A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-53.03	-6.32242e-25	84.2315	6.76285	-6.3809e-25	-1.50692	-0.0788247	-6.441e-25	-0.000128299	-0.000557489	-0.570825
-53.02	-6.38656e-25	84.2165	6.76206	-6.44563e-25	-1.50692	-0.0788303	-6.50635e-25	-0.000128347	-0.000557634	-0.570885
-53.01	-6.45134e-25	84.2014	6.76127	-6.51103e-25	-1.50692	-0.0788359	-6.57237e-25	-0.000128395	-0.00055778	-0.570944
-53	-6.51678e-25	84.1863	6.76048	-6.57708e-25	-1.50692	-0.0788414	-6.63907e-25	-0.000128442	-0.000557925	-0.571002
-52.99	-6.58288e-25	84.1712	6.75969	-6.64381e-25	-1.50693	-0.078847	-6.70643e-25	-0.00012849	-0.00055807	-0.57106
-52.98	-6.64966e-25	84.1562	6.7589	-6.71121e-25	-1.50693	-0.0788526	-6.77448e-25	-0.000128538	-0.000558216	-0.571117
-52.97	-6.71711e-25	84.1411	6.75811	-6.7793e-25	-1.50693	-0.0788582	-6.84323e-25	-0.000128586	-0.000558361	-0.571174
-52.96	-6.78525e-25	84.126	6.75733	-6.84808e-25	-1.50693	-0.0788638	-6.91267e-25	-0.000128634	-0.000558506	-0.57123
-52.95	-6.85407e-25	84.111	6.75654	-6.91756e-25	-1.50693	-0.0788693	-6.98281e-25	-0.000128682	-0.000558652	-0.571286
-52.94	-6.9236e-25	84.0959	6.75575	-6.98774e-25	-1.50693	-0.0788749	-7.05367e-25	-0.00012873	-0.000558798	-0.571341
-52.93	-6.99383e-25	84.0808	6.75496	-7.05863e-25	-1.50693	-0.0788805	-7.12524e-25	-0.000128777	-0.000558943	-0.571396
-52.92	-7.06477e-25	84.0658	6.75417	-7.13025e-25	-1.50693	-0.0788861	-7.19754e-25	-0.000128825	-0.000559089	-0.57145
-52.91	-7.13644e-25	84.0507	6.75338	-7.20259e-25	-1.50694	-0.0788917	-7.27058e-25	-0.000128873	-0.000559235	-0.571503
-52.9	-7.20883e-25	84.0356	6.75259	-7.27566e-25	-1.50694	-0.0788973	-7.34436e-25	-0.000128921	-0.000559381	-0.571556
-52.89	-7.28195e-25	84.0206	6.7518	-7.34948e-25	-1.50694	-0.0789029	-7.41888e-25	-0.000128969	-0.000559527	-0.571608
-52.88	-7.35582e-25	84.0055	6.75102	-7.42404e-25	-1.50694	-0.0789085	-7.49416e-25	-0.000129018	-0.000559673	-0.57166
-52.87	-7.43044e-25	83.9904	6.75023	-7.49936e-25	-1.50694	-0.0789141	-7.57021e-25	-0.000129066	-0.000559819	-0.571711
-52.86	-7.50581e-25	83.9753	6.74944	-7.57545e-25	-1.50694	-0.0789197	-7.64703e-25	-0.000129114	-0.000559965	-0.571762
-52.85	-7.58195e-25	83.9603	6.74865	-7.6523e-25	-1.50694	-0.0789253	-7.72463e-25	-0.000129162	-0.000560112	-0.571812
-52.84	-7.65886e-25	83.9452	6.74786	-7.72994e-25	-1.50694	-0.0789309	-7.80301e-25	-0.00012921	-0.000560258	-0.571862
-52.83	-7.73655e-25	83.9301	6.74707	-7.80837e-25	-1.50695	-0.0789365	-7.88219e-25	-0.000129258	-0.000560404	-0.571911
-52.82	-7.81503e-25	83.9151	6.74628	-7.88759e-25	-1.50695	-0.0789421	-7.96218e-25	-0.000129307	-0.000560551	-0.571959
-52.81	-7.8943e-25	83.9	6.74549	-7.96761e-25	-1.50695	-0.0789477	-8.04297e-25	-0.000129355	-0.000560697	-0.572007
-52.8	-7.97438e-25	83.8849	6.7447	-8.04845e-25	-1.50695	-0.0789533	-8.12459e-25	-0.000129403	-0.000560844	-0.572055
-52.79	-8.05528e-25	83.8699	6.74391	-8.13011e-25	-1.50695	-0.0789589	-8.20703e-25	-0.000129451	-0.00056099	-0.572101
-52.78	-8.13699e-25	83.8548	6.74312	-8.21259e-25	-1.50695	-0.0789645	-8.29031e-25	-0.0001295	-0.000561137	-0.572148
-52.77	-8.21953e-25	83.8397	6.74233	-8.29592e-25	-1.50695	-0.0789701	-8.37444e-25	-0.000129548	-0.000561284	-0.572193
-52.76	-8.30291e-25	83.8247	6.74154	-8.38009e-25	-1.50696	-0.0789758	-8.45942e-25	-0.000129596	-0.000561431	-0.572239
-52.75	-8.38713e-25	83.8096	6.74075	-8.46511e-25	-1.50696	-0.0789814	-8.54526e-25	-0.000129645	-0.000561578	-0.572283
-52.74	-8.47221e-25	83.7945	6.73996	-8.55099e-25	-1.50696	-0.078987	-8.63198e-25	-0.000129693	-0.000561725	-0.572327
-52.73	-8.55816e-25	83.7794	6.73917	-8.63775e-25	-1.50696	-0.0789926	-8.71957e-25	-0.000129742	-0.000561872	-0.572371
-52.72	-8.64497e-25	83.7644	6.73838	-8.72539e-25	-1.50696	-0.0789982	-8.80806e-25	-0.00012979	-0.000562019	-0.572413
-52.71	-8.73267e-25	83.7493	6.73759	-8.81392e-25	-1.50696	-0.0790038	-8.89744e-25	-0.000129839	-0.000562166	-0.572456
-52.7	-8.82125e-25	83.7342	6.7368	-8.90334e-25	-1.50696	-0.0790095	-8.98773e-25	-0.000129887	-0.000562313	-0.572498
-52.69	-8.91074e-25	83.7192	6.73601	-8.99367e-25	-1.50696	-0.0790151	-9.07893e-25	-0.000129936	-0.00056246	-0.572539
-52.68	-9.00113e-25	83.7041	6.73522	-9.08492e-25	-1.50697	-0.0790207	-9.17106e-25	-0.000129985	-0.000562608	-0.572579
-52.67	-9.09244e-25	83.689	6.73443	-9.1771e-25	-1.50697	-0.0790263	-9.26413e-25	-0.000130033	-0.000562755	-0.57262
-52.66	-9.18468e-25	83.674	6.73364	-9.27021e-25	-1.50697	-0.079032	-9.35814e-25	-0.000130082	-0.000562903	-0.572659
-52.65	-9.27785e-25	83.6589	6.73285	-9.36426e-25	-1.50697	-0.0790376	-9.4531e-25	-0.000130131	-0.00056305	-0.572698
-52.64	-9.37196e-25	83.6438	6.73206	-9.45927e-25	-1.50697	-0.0790432	-9.54903e-25	-0.000130179	-0.000563198	-0.572736
-52.63	-9.46704e-25	83.6287	6.73127	-9.55525e-25	-1.50697	-0.0790489	-9.64593e-25	-0.000130228	-0.000563346	-0.572774
-52.62	-9.56307e-25	83.6137	6.73048	-9.65219e-25	-1.50697	-0.0790545	-9.74382e-25	-0.000130277	-0.000563493	-0.572811
-52.61	-9.66008e-25	83.5986	6.72969	-9.75013e-25	-1.50697	-0.0790601	-9.8427e-25	-0.000130326	-0.000563641	-0.572848
-52.6	-9.75808e-25	83.5835	6.7289	-9.84905e-25	-1.50698	-0.0790658	-9.94258e-25	-0.000130374	-0.000563789	-0.572884
-52.59	-9.85707e-25	83.5685	6.72811	-9.94898e-25	-1.50698	-0.0790714	-1.00435e-24	-0.000130423	-0.000563937	-0.57292
-52.58	-9.95706e-25	83.5534	6.72732	-1.00499e-24	-1.50698	-0.079077	-1.01454e-24	-0.000130472	-0.000564085	-0.572955
-52.57	-1.00581e-24	83.5383	6.72653	-1.01519e-24	-1.50698	-0.0790827	-1.02484e-24	-0.000130521	-0.000564233	-0.572989
-52.56	-1.01601e-24	83.5233	6.72574	-1.02549e-24	-1.50698	-0.0790883	-1.03524e-24	-0.00013057	-0.000564381	-0.573023
-52.55	-1.02632e-24	83.5082	6.72494	-1.03589e-24	-1.50698	-0.079094	-1.04574e-24	-0.000130619	-0.00056453	-0.573056
-52.54	-1.03673e-24	83.4931	6.72415	-1.0464e-24	-1.50698	-0.0790996	-1.05635e-24	-0.000130668	-0.000564678	-0.573089
-52.53	-1.04725e-24	83.478	6.72336	-1.05702e-24	-1.50699	-0.0791053	-1.06707e-24	-0.000130717	-0.000564826	-0.573121
-52.52	-1.05787e-24	83.463	6.72257	-1.06775e-24	-1.50699	-0.0791109	-1.0779e-24	-0.000130766	-0.000564975	-0.573153
-52.51	-1.0686e-24	83.4479	6.72178	-1.07858e-24	-1.50699	-0.0791166	-1.08884e-24	-0.000130815	-0.000565123	-0.573184
-52.5	-1.07944e-24	83.4328	6.72099	-1.08952e-24	-1.50699	-0.0791222	-1.09989e-24	-0.000130864	-0.000565272	-0.573214
-52.49	-1.09039e-24	83.4178	6.7202	-1.10058e-24	-1.50699	-0.0791279	-1.11105e-24	-0.000130913	-0.000565421	-0.573244
-52.48	-1.10145e-24	83.4027	6.71941	-1.11175e-24	-1.50699	-0.0791335	-1.12233e-24	-0.000130963	-0.000565569	-0.573273
-52.47	-1.11263e-24	83.3876	6.71862	-1.12303e-24	-1.50699	-0.0791392	-1.13372e-24	-0.000131012	-0.000565718	-0.573302
-52.46	-1.12391e-24	83.3726	6.71782	-1.13442e-24	-1.50699	-0.0791448	-1.14522e-24	-0.000131061	-0.000565867	-0.57333
-52.45	-1.13532e-24	83.3575	6.71703	-1.14593e-24	-1.507	-0.0791505	-1.15684e-24	-0.00013111	-0.000566016	-0.573357
-52.44	-1.14683e-24	83.3424	6.71624	-1.15756e-24	-1.507	-0.0791562	-1.16858e-24	-0.000131159	-0.000566165	-0.573384
-52.43	-1.15847e-24	83.3273	6.71545	-1.1693e-24	-1.507	-0.0791618	-1.18044e-24	-0.000131209	-0.000566314	-0.573411
-52.42	-1.17022e-24	83.3123	6.71466	-1.18117e-24	-1.507	-0.0791675	-1.19242e-24	-0.000131258	-0.000566463	-0.573437
-52.41	-1.18209e-24	83.2972	6.71387	-1.19315e-24	-1.507	-0.0791732	-1.20452e-24	-0.000131307	-0.000566612	-0.573462
-52.4	-1.19408e-24	83.2821	6.71307	-1.20526e-24	-1.507	-0.0791788	-1.21675e-24	-0.000131357	-0.000566761	-0.573486
-52.39	-1.2062e-24	83.2671	6.71228	-1.21749e-24	-1.507	-0.0791845	-1.22909e-24	-0.000131406	-0.000566911	-0.57351
-52.38	-1.21843e-24	83.252	6.71149	-1.22984e-24	-1.507	-0.0791902	-1.24157e-24	-0.000131456	-0.00056706	-0.573534
-52.37	-1.23079e-24	83.2369	6.7107	-1.24232e-24	-1.50701	-0.0791958	-1.25417e-24	-0.000131505	-0.00056721	-0.573557
-52.36	-1.24328e-24	83.2219	6.70991	-1.25492e-24	-1.50701	-0.0792015	-1.26689e-24	-0.000131555	-0.000567359	-0.573579
-52.35	-1.25589e-24	83.2068	6.70911	-1.26766e-24	-1.50701	-0.0792072	-1.27975e-24	-0.000131604	-0.000567509	-0.573601
-52.34	-1.26863e-24	83.1917	6.70832	-1.28052e-24	-1.50701	-0.0792129	-1.29274e-24	-0.000131654	-0.000567658	-0.573622
-52.33	-1.2815e-24	83.1766	6.70753	-1.29351e-24	-1.50701	-0.0792185	-1.30586e-24	-0.000131703	-0.000567808	-0.573642
-52.32	-1.2945e-24	83.1616	6.70674	-1.30664e-24	-1.50701	-0.0792242	-1.31911e-24	-0.000131753	-0.000567958	-0.573662
-52.31	-1.30764e-24	83.1465	6.70595	-1.31989e-24	-1.50701	-0.0792299	-1.3325e-24	-0.000131803	-0.000568108	-0.573682
-52.3	-1.3209e-24	83.1314	6.70515	-1.33329e-24	-1.50702	-0.0792356	-1.34602e-24	-0.000131852	-0.000568258	-0.573701
-52.29	-1.3343e-24	83.1164	6.70436	-1.34682e-24	-1.50702	-0.0792413	-1.35968e-24	-0.000131902	-0.000568408	-0.573719
-52.28	-1.34784e-24	83.1013	6.70357	-1.36048e-24	-1.50702	-0.0792469	-1.37348e-24	-0.000131952	-0.000568558	-0.573736
-52.27	-1.36151e-24	83.0862	6.70278	-1.37429e-24	-1.50702	-0.0792526	-1.38742e-24	-0.000132001	-0.000568708	-0.573754
-52.26	-1.37533e-24	83.0712	6.70198	-1.38823e-24	-1.50702	-0.0792583	-1.4015e-24	-0.000132051	-0.000568858	-0.57377
-52.25	-1.38928e-24	83.0561	6.70119	-1.40232e-24	-1.50702	-0.079264	-1.41572e-24	-0.000132101	-0.000569008	-0.573786
-52.24	-1.40337e-24	83.041	6.7004	-1.41654e-24	-1.50702	-0.0792697	-1.43009e-24	-0.000132151	-0.000569159	-0.573801
-52.23	-1.41761e-24	83.0259	6.69961	-1.43092e-24	-1.50702	-0.0792754	-1.4446e-24	-0.000132201	-0.000569309	-0.573816
-52.22	-1.43199e-24	83.0109	6.69881	-1.44544e-24	-1.50703	-0.0792811	-1.45926e-24	-0.000132251	-0.00056946	-0.57383
-52.21	-1.44652e-24	82.9958	6.69802	-1.4601e-24	-1.50703	-0.0792868	-1.47407e-24	-0.0001323	-0.00056961	-0.573843
-52.2	-1.46119e-24	82.9807	6.69723	-1.47492e-24	-1.50703	-0.0792925	-1.48903e-24	-0.00013235	-0.000569761	-0.573856
-52.19	-1.47602e-24	82.9657	6.69643	-1.48988e-24	-1.50703	-0.0792982	-1.50414e-24	-0.0001324	-0.000569912	-0.573869
-52.18	-1.49099e-24	82.9506	6.69564	-1.505e-24	-1.50703	-0.0793039	-1.51941e-24	-0.00013245	-0.000570062	-0.57388
-52.17	-1.50612e-24	82.9355	6.69485	-1.52027e-24	-1.50703	-0.0793096	-1.53483e-24	-0.0001325	-0.000570213	-0.573892
-52.16	-1.5214e-24	82.9205	6.69406	-1.5357e-24	-1.50703	-0.0793153	-1.55041e-24	-0.00013255	-0.000570364	-0.573902
-52.15	-1.53683e-24	82.9054	6.69326	-1.55128e-24	-1.50704	-0.079321	-1.56614e-24	-0.000132601	-0.000570515	-0.573912
-52.14	-1.55242e-24	82.8903	6.69247	-1.56702e-24	-1.50704	-0.0793267	-1.58204e-24	-0.000132651	-0.000570666	-0.573921
-52.13	-1.56817e-24	82.8752	6.69168	-1.58292e-24	-1.50704	-0.0793324	-1.59809e-24	-0.000132701	-0.000570817	-0.57393
-52.12	-1.58408e-24	82.8602	6.69088	-1.59899e-24	-1.50704	-0.0793381	-1.61431e-24	-0.000132751	-0.000570968	-0.573938
-52.11	-1.60015e-24	82.8451	6.69009	-1.61521e-24	-1.50704	-0.0793438	-1.63069e-24	-0.000132801	-0.00057112	-0.573946
-52.1	-1.61639e-24	82.83	6.6893	-1.6316e-24	-1.50704	-0.0793495	-1.64724e-24	-0.000132851	-0.000571271	-0.573953
-52.09	-1.63279e-24	82.815	6.6885	-1.64816e-24	-1.50704	-0.0793552	-1.66396e-24	-0.000132902	-0.000571422	-0.573959
-52.08	-1.64935e-24	82.7999	6.68771	-1.66488e-24	-1.50704	-0.079361	-1.68085e-24	-0.000132952	-0.000571574	-0.573965
-52.07	-1.66608e-24	82.7848	6.68691	-1.68177e-24	-1.50705	-0.0793667	-1.69791e-24	-0.000133002	-0.000571725	-0.57397
-52.06	-1.68299e-24	82.7698	6.68612	-1.69884e-24	-1.50705	-0.0793724	-1.71514e-24	-0.000133053	-0.000571877	-0.573975
-52.05	-1.70006e-24	82.7547	6.68533	-1.71608e-24	-1.50705	-0.0793781	-1.73254e-24	-0.000133103	-0.000572029	-0.573979
-52.04	-1.71731e-24	82.7396	6.68453	-1.73349e-24	-1.50705	-0.0793838	-1.75013e-24	-0.000133153	-0.00057218	-0.573982
-52.03	-1.73473e-24	82.7245	6.68374	-1.75108e-24	-1.50705	-0.0793896	-1.76789e-24	-0.000133204	-0.000572332	-0.573985
-52.02	-1.75233e-24	82.7095	6.68295	-1.76885e-24	-1.50705	-0.0793953	-1.78583e-24	-0.000133254	-0.000572484	-0.573987
-52.01	-1.77011e-24	82.6944	6.68215	-1.7868e-24	-1.50705	-0.079401	-1.80396e-24	-0.000133305	-0.000572636	-0.573989
-52	-1.78807e-24	82.6793	6.68136	-1.80493e-24	-1.50706	-0.0794067	-1.82227e-24	-0.000133355	-0.000572788	-0.57399
-51.99	-1.80621e-24	82.6643	6.68056	-1.82324e-24	-1.50706	-0.0794125	-1.84076e-24	-0.000133406	-0.00057294	-0.57399
-51.98	-1.82453e-24	82.6492	6.67977	-1.84174e-24	-1.50706	-0.0794182	-1.85944e-24	-0.000133456	-0.000573092	-0.57399
-51.97	-1.84304e-24	82.6341	6.67897	-1.86043e-24	-1.50706	-0.0794239	-1.87831e-24	-0.000133507	-0.000573244	-0.573989
-51.96	-1.86174e-24	82.619	6.67818	-1.87931e-24	-1.50706	-0.0794297	-1.89738e-24	-0.000133558	-0.000573397	-0.573988
-51.95	-1.88063e-24	82.604	6.67739	-1.89838e-24	-1.50706	-0.0794354	-1.91663e-24	-0.000133608	-0.000573549	-0.573985
-51.94	-1.89971e-24	82.5889	6.67659	-1.91764e-24	-1.50706	-0.0794411	-1.93609e-24	-0.000133659	-0.000573702	-0.573983
-51.93	-1.91898e-24	82.5738	6.6758	-1.9371e-24	-1.50706	-0.0794469	-1.95574e-24	-0.00013371	-0.000573854	-0.57398
-51.92	-1.93845e-24	82.5588	6.675	-1.95676e-24	-1.50707	-0.0794526	-1.97558e-24	-0.00013376	-0.000574007	-0.573976
-51.91	-1.95812e-24	82.5437	6.67421	-1.97662e-24	-1.50707	-0.0794583	-1.99564e-24	-0.000133811	-0.000574159	-0.573971
-51.9	-1.97799e-24	82.5286	6.67341	-1.99667e-24	-1.50707	-0.0794641	-2.01589e-24	-0.000133862	-0.000574312	-0.573966
-51.89	-1.99805e-24	82.5136	6.67262	-2.01693e-24	-1.50707	-0.0794698	-2.03635e-24	-0.000133913	-0.000574465	-0.57396
-51.88	-2.01833e-24	82.4985	6.67182	-2.0374e-24	-1.50707	-0.0794756	-2.05702e-24	-0.000133964	-0.000574618	-0.573954
-51.87	-2.0388e-24	82.4834	6.67103	-2.05807e-24	-1.50707	-0.0794813	-2.07789e-24	-0.000134015	-0.000574771	-0.573947
-51.86	-2.05949e-24	82.4683	6.67023	-2.07896e-24	-1.50707	-0.0794871	-2.09898e-24	-0.000134066	-0.000574924	-0.57394
-51.85	-2.08038e-24	82.4533	6.66944	-2.10006e-24	-1.50708	-0.0794928	-2.12029e-24	-0.000134117	-0.000575077	-0.573932
-51.84	-2.10149e-24	82.4382	6.66864	-2.12137e-24	-1.50708	-0.0794986	-2.14181e-24	-0.000134168	-0.00057523	-0.573923
-51.83	-2.12281e-24	82.4231	6.66785	-2.14289e-24	-1.50708	-0.0795043	-2.16354e-24	-0.000134219	-0.000575383	-0.573914
-51.82	-2.14435e-24	82.4081	6.66705	-2.16464e-24	-1.50708	-0.0795101	-2.1855e-24	-0.00013427	-0.000575536	-0.573904
-51.81	-2.1661e-24	82.393	6.66626	-2.1866e-24	-1.50708	-0.0795158	-2.20768e-24	-0.000134321	-0.00057569	-0.573893
-51.8	-2.18808e-24	82.3779	6.66546	-2.20879e-24	-1.50708	-0.0795216	-2.23009e-24	-0.000134372	-0.000575843	-0.573882
-51.79	-2.21028e-24	82.3628	6.66467	-2.23121e-24	-1.50708	-0.0795274	-2.25273e-24	-0.000134423	-0.000575997	-0.57387
-51.78	-2.23271e-24	82.3478	6.66387	-2.25385e-24	-1.50708	-0.0795331	-2.27559e-24	-0.000134474	-0.00057615	-0.573858
-51.77	-2.25536e-24	82.3327	6.66308	-2.27672e-24	-1.50709	-0.0795389	-2.29869e-24	-0.000134525	-0.000576304	-0.573845
-51.76	-2.27824e-24	82.3176	6.66228	-2.29982e-24	-1.50709	-0.0795446	-2.32202e-24	-0.000134576	-0.000576457	-0.573831
-51.75	-2.30136e-24	82.3026	6.66149	-2.32316e-24	-1.50709	-0.0795504	-2.34558e-24	-0.000134628	-0.000576611	-0.573817
-51.74	-2.32471e-24	82.2875	6.66069	-2.34673e-24	-1.50709	-0.0795562	-2.36939e-24	-0.000134679	-0.000576765	-0.573802
-51.73	-2.34829e-24	82.2724	6.6599	-2.37055e-24	-1.50709	-0.0795619	-2.39344e-24	-0.00013473	-0.000576919	-0.573786
-51.72	-2.37212e-24	82.2573	6.6591	-2.3946e-24	-1.50709	-0.0795677	-2.41773e-24	-0.000134782	-0.000577073	-0.57377
-51.71	-2.39618e-24	82.2423	6.65831	-2.4189e-24	-1.50709	-0.0795735	-2.44227e-24	-0.000134833	-0.000577227	-0.573754
-51.7	-2.4205e-24	82.2272	6.65751	-2.44345e-24	-1.5071	-0.0795793	-2.46706e-24	-0.000134884	-0.000577381	-0.573736
-51.69	-2.44505e-24	82.2121	6.65671	-2.46824e-24	-1.5071	-0.079585	-2.4921e-24	-0.000134936	-0.000577535	-0.573718
-51.68	-2.46986e-24	82.1971	6.65592	-2.49329e-24	-1.5071	-0.0795908	-2.51739e-24	-0.000134987	-0.00057769	-0.5737
-51.67	-2.49492e-24	82.182	6.65512	-2.51859e-24	-1.5071	-0.0795966	-2.54294e-24	-0.000135039	-0.000577844	-0.573681
-51.66	-2.52023e-24	82.1669	6.65433	-2.54415e-24	-1.5071	-0.0796024	-2.56875e-24	-0.00013509	-0.000577998	-0.573661
-51.65	-2.54581e-24	82.1519	6.65353	-2.56997e-24	-1.5071	-0.0796081	-2.59482e-24	-0.000135142	-0.000578153	-0.57364
-51.64	-2.57163e-24	82.1368	6.65273	-2.59605e-24	-1.5071	-0.0796139	-2.62116e-24	-0.000135193	-0.000578307	-0.573619
-51.63	-2.59773e-24	82.1217	6.65194	-2.62239e-24	-1.5071	-0.0796197	-2.64777e-24	-0.000135245	-0.000578462	-0.573598
-51.62	-2.62408e-24	82.1066	6.65114	-2.64901e-24	-1.50711	-0.0796255	-2.67464e-24	-0.000135296	-0.000578617	-0.573575
-51.61	-2.65071e-24	82.0916	6.65034	-2.67589e-24	-1.50711	-0.0796313	-2.70179e-24	-0.000135348	-0.000578771	-0.573552
-51.6	-2.6776e-24	82.0765	6.64955	-2.70304e-24	-1.50711	-0.0796371	-2.72921e-24	-0.0001354	-0.000578926	-0.573529
-51.59	-2.70477e-24	82.0614	6.64875	-2.73047e-24	-1.50711	-0.0796429	-2.75691e-24	-0.000135452	-0.000579081	-0.573505
-51.58	-2.73221e-24	82.0464	6.64796	-2.75818e-24	-1.50711	-0.0796487	-2.78489e-24	-0.000135503	-0.000579236	-0.57348
-51.57	-2.75993e-24	82.0313	6.64716	-2.78617e-24	-1.50711	-0.0796544	-2.81316e-24	-0.000135555	-0.000579391	-0.573454
-51.56	-2.78794e-24	82.0162	6.64636	-2.81445e-24	-1.50711	-0.0796602	-2.84171e-24	-0.000135607	-0.000579546	-0.573428
-51.55	-2.81622e-24	82.0011	6.64557	-2.84301e-24	-1.50712	-0.079666	-2.87056e-24	-0.000135659	-0.000579702	-0.573402
-51.54	-2.8448e-24	81.9861	6.64477	-2.87186e-24	-1.50712	-0.0796718	-2.89969e-24	-0.000135711	-0.000579857	-0.573374
-51.53	-2.87366e-24	81.971	6.64397	-2.901e-24	-1.50712	-0.0796776	-2.92912e-24	-0.000135762	-0.000580012	-0.573346
-51.52	-2.90282e-24	81.9559	6.64318	-2.93044e-24	-1.50712	-0.0796834	-2.95885e-24	-0.000135814	-0.000580168	-0.573318
-51.51	-2.93227e-24	81.9409	6.64238	-2.96018e-24	-1.50712	-0.0796892	-2.98889e-24	-0.000135866	-0.000580323	-0.573289
-51.5	-2.96202e-24	81.9258	6.64158	-2.99022e-24	-1.50712	-0.079695	-3.01922e-24	-0.000135918	-0.000580479	-0.573259
-51.49	-2.99208e-24	81.9107	6.64079	-3.02056e-24	-1.50712	-0.0797008	-3.04987e-24	-0.00013597	-0.000580634	-0.573228
-51.48	-3.02244e-24	81.8956	6.63999	-3.05122e-24	-1.50713	-0.0797067	-3.08082e-24	-0.000136022	-0.00058079	-0.573197
-51.47	-3.0531e-24	81.8806	6.63919	-3.08218e-24	-1.50713	-0.0797125	-3.1121e-24	-0.000136074	-0.000580946	-0.573166
-51.46	-3.08408e-24	81.8655	6.63839	-3.11346e-24	-1.50713	-0.0797183	-3.14368e-24	-0.000136127	-0.000581102	-0.573133
-51.45	-3.11537e-24	81.8504	6.6376	-3.14506e-24	-1.50713	-0.0797241	-3.17559e-24	-0.000136179	-0.000581258	-0.5731
-51.44	-3.14698e-24	81.8354	6.6368	-3.17697e-24	-1.50713	-0.0797299	-3.20783e-24	-0.000136231	-0.000581414	-0.573067
-51.43	-3.17891e-24	81.8203	6.636	-3.20921e-24	-1.50713	-0.0797357	-3.24038e-24	-0.000136283	-0.00058157	-0.573033
-51.42	-3.21117e-24	81.8052	6.6352	-3.24178e-24	-1.50713	-0.0797415	-3.27328e-24	-0.000136335	-0.000581726	-0.572998
-51.41	-3.24375e-24	81.7901	6.63441	-3.27468e-24	-1.50713	-0.0797473	-3.3065e-24	-0.000136387	-0.000581882	-0.572962
-51.4	-3.27666e-24	81.7751	6.63361	-3.30791e-24	-1.50714	-0.0797532	-3.34006e-24	-0.00013644	-0.000582038	-0.572926
-51.39	-3.30991e-24	81.76	6.63281	-3.34148e-24	-1.50714	-0.079759	-3.37396e-24	-0.000136492	-0.000582195	-0.572889
-51.38	-3.34349e-24	81.7449	6.63201	-3.37539e-24	-1.50714	-0.0797648	-3.40821e-24	-0.000136544	-0.000582351	-0.572852
-51.37	-3.37742e-24	81.7299	6.63122	-3.40965e-24	-1.50714	-0.0797706	-3.4428e-24	-0.000136597	-0.000582508	-0.572814
-51.36	-3.41169e-24	81.7148	6.63042	-3.44425e-24	-1.50714	-0.0797765	-3.47775e-24	-0.000136649	-0.000582664	-0.572775
-51.35	-3.44631e-24	81.6997	6.62962	-3.47921e-24	-1.50714	-0.0797823	-3.51305e-24	-0.000136702	-0.000582821	-0.572736
-51.34	-3.48127e-24	81.6846	6.62882	-3.51451e-24	-1.50714	-0.0797881	-3.54871e-24	-0.000136754	-0.000582978	-0.572696
-51.33	-3.5166e-24	81.6696	6.62803	-3.55018e-24	-1.50715	-0.0797939	-3.58473e-24	-0.000136807	-0.000583134	-0.572656
-51.32	-3.55228e-24	81.6545	6.62723	-3.58621e-24	-1.50715	-0.0797998	-3.62112e-24	-0.000136859	-0.000583291	-0.572614
-51.31	-3.58832e-24	81.6394	6.62643	-3.6226e-24	-1.50715	-0.0798056	-3.65787e-24	-0.000136912	-0.000583448	-0.572572
-51.3	-3.62473e-24	81.6244	6.62563	-3.65937e-24	-1.50715	-0.0798114	-3.695e-24	-0.000136964	-0.000583605	-0.57253
-51.29	-3.66151e-24	81.6093	6.62483	-3.69651e-24	-1.50715	-0.0798173	-3.73251e-24	-0.000137017	-0.000583762	-0.572487
-51.28	-3.69866e-24	81.5942	6.62404	-3.73402e-24	-1.50715	-0.0798231	-3.77039e-24	-0.000137069	-0.000583919	-0.572443
-51.27	-3.73619e-24	81.5791	6.62324	-3.77191e-24	-1.50715	-0.079829	-3.80866e-24	-0.000137122	-0.000584077	-0.572399
-51.26	-3.7741e-24	81.5641	6.62244	-3.81019e-24	-1.50716	-0.0798348	-3.84732e-24	-0.000137175	-0.000584234	-0.572354
-51.25	-3.8124e-24	81.549	6.62164	-3.84886e-24	-1.50716	-0.0798406	-3.88638e-24	-0.000137228	-0.000584391	-0.572308
-51.24	-3.85108e-24	81.5339	6.62084	-3.88792e-24	-1.50716	-0.0798465	-3.92583e-24	-0.00013728	-0.000584549	-0.572262
-51.23	-3.89016e-24	81.5189	6.62004	-3.92738e-24	-1.50716	-0.0798523	-3.96568e-24	-0.000137333	-0.000584706	-0.572215
-51.22	-3.92963e-24	81.5038	6.61924	-3.96724e-24	-1.50716	-0.0798582	-4.00593e-24	-0.000137386	-0.000584864	-0.572167
-51.21	-3.9695e-24	81.4887	6.61845	-4.0075e-24	-1.50716	-0.079864	-4.04659e-24	-0.000137439	-0.000585022	-0.572119
-51.2	-4.00978e-24	81.4736	6.61765	-4.04817e-24	-1.50716	-0.0798699	-4.08767e-24	-0.000137492	-0.000585179	-0.57207
-51.19	-4.05047e-24	81.4586	6.61685	-4.08926e-24	-1.50716	-0.0798757	-4.12916e-24	-0.000137545	-0.000585337	-0.57202
-51.18	-4.09157e-24	81.4435	6.61605	-4.13076e-24	-1.50717	-0.0798816	-4.17107e-24	-0.000137598	-0.000585495	-0.57197
