A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.68	-2.10942e-34	117.179	337.751	-2.12326e-34	-1.50491	-7.00924	-2.13737e-34	-6.45787e-05	0.0527649	0.000315013
-74.67	-2.13076e-34	117.164	337.681	-2.14474e-34	-1.50491	-7.00872	-2.159e-34	-6.45957e-05	0.0527678	0.000286079
-74.66	-2.15231e-34	117.149	337.611	-2.16644e-34	-1.50491	-7.00819	-2.18085e-34	-6.46127e-05	0.0527708	0.000248158
-74.65	-2.17409e-34	117.134	337.541	-2.18836e-34	-1.50491	-7.00766	-2.20291e-34	-6.46298e-05	0.0527738	0.000279091
-74.64	-2.19608e-34	117.119	337.471	-2.2105e-34	-1.50492	-7.00713	-2.2252e-34	-6.46468e-05	0.0527767	0.000313898
-74.63	-2.2183e-34	117.104	337.401	-2.23286e-34	-1.50492	-7.0066	-2.24772e-34	-6.46638e-05	0.0527797	0.000283642
-74.62	-2.24074e-34	117.089	337.331	-2.25545e-34	-1.50492	-7.00608	-2.27046e-34	-6.46809e-05	0.0527827	0.000249564
-74.61	-2.26341e-34	117.074	337.261	-2.27827e-34	-1.50492	-7.00555	-2.29343e-34	-6.46979e-05	0.0527857	0.000286777
-74.6	-2.28631e-34	117.059	337.191	-2.30132e-34	-1.50492	-7.00502	-2.31664e-34	-6.4715e-05	0.0527886	0.000312852
-74.59	-2.30944e-34	117.044	337.121	-2.32461e-34	-1.50492	-7.00449	-2.34008e-34	-6.4732e-05	0.0527916	0.000276313
-74.58	-2.3328e-34	117.029	337.05	-2.34813e-34	-1.50492	-7.00397	-2.36376e-34	-6.47491e-05	0.0527946	0.000250028
-74.57	-2.3564e-34	117.013	336.98	-2.37188e-34	-1.50492	-7.00344	-2.38767e-34	-6.47662e-05	0.0527975	0.000292953
-74.56	-2.38024e-34	116.998	336.91	-2.39588e-34	-1.50492	-7.00291	-2.41183e-34	-6.47832e-05	0.0528005	0.000311445
-74.55	-2.40432e-34	116.983	336.84	-2.42012e-34	-1.50492	-7.00238	-2.43624e-34	-6.48003e-05	0.0528035	0.000271331
-74.54	-2.42864e-34	116.968	336.77	-2.44461e-34	-1.50492	-7.00185	-2.46089e-34	-6.48174e-05	0.0528065	0.000247706
-74.53	-2.45321e-34	116.953	336.7	-2.46934e-34	-1.50492	-7.00133	-2.48579e-34	-6.48345e-05	0.0528094	0.000299902
-74.52	-2.47803e-34	116.938	336.63	-2.49432e-34	-1.50492	-7.0008	-2.51094e-34	-6.48516e-05	0.0528124	0.000307869
-74.51	-2.5031e-34	116.923	336.56	-2.51956e-34	-1.50492	-7.00027	-2.53635e-34	-6.48688e-05	0.0528154	0.000266467
-74.5	-2.52842e-34	116.908	336.49	-2.54505e-34	-1.50492	-6.99974	-2.56201e-34	-6.48859e-05	0.0528184	0.000254546
-74.49	-2.554e-34	116.893	336.42	-2.5708e-34	-1.50493	-6.99921	-2.58793e-34	-6.4903e-05	0.0528213	0.000305177
-74.48	-2.57984e-34	116.878	336.35	-2.59681e-34	-1.50493	-6.99868	-2.61412e-34	-6.49202e-05	0.0528243	0.000305398
-74.47	-2.60594e-34	116.863	336.28	-2.62308e-34	-1.50493	-6.99816	-2.64057e-34	-6.49373e-05	0.0528273	0.000264114
-74.46	-2.6323e-34	116.848	336.21	-2.64962e-34	-1.50493	-6.99763	-2.66729e-34	-6.49544e-05	0.0528303	0.000255114
-74.45	-2.65893e-34	116.833	336.14	-2.67643e-34	-1.50493	-6.9971	-2.69428e-34	-6.49716e-05	0.0528332	0.000306879
-74.44	-2.68583e-34	116.818	336.07	-2.70351e-34	-1.50493	-6.99657	-2.72154e-34	-6.49888e-05	0.0528362	0.000303966
-74.43	-2.713e-34	116.803	336	-2.73086e-34	-1.50493	-6.99604	-2.74907e-34	-6.50059e-05	0.0528392	0.000261593
-74.42	-2.74045e-34	116.788	335.931	-2.75849e-34	-1.50493	-6.99551	-2.77689e-34	-6.50231e-05	0.0528422	0.000261703
-74.41	-2.76817e-34	116.773	335.861	-2.7864e-34	-1.50493	-6.99499	-2.80499e-34	-6.50403e-05	0.0528452	0.000311239
-74.4	-2.79618e-34	116.758	335.791	-2.81459e-34	-1.50493	-6.99446	-2.83337e-34	-6.50575e-05	0.0528481	0.000300688
-74.39	-2.82446e-34	116.743	335.721	-2.84307e-34	-1.50493	-6.99393	-2.86204e-34	-6.50747e-05	0.0528511	0.000257746
-74.38	-2.85304e-34	116.728	335.651	-2.87183e-34	-1.50493	-6.9934	-2.891e-34	-6.50919e-05	0.0528541	0.000268861
-74.37	-2.8819e-34	116.712	335.581	-2.90089e-34	-1.50493	-6.99287	-2.92025e-34	-6.51091e-05	0.0528571	0.000312633
-74.36	-2.91106e-34	116.697	335.511	-2.93024e-34	-1.50493	-6.99234	-2.9498e-34	-6.51263e-05	0.0528601	0.000293763
-74.35	-2.94051e-34	116.682	335.441	-2.95989e-34	-1.50493	-6.99181	-2.97965e-34	-6.51435e-05	0.0528631	0.000252853
-74.34	-2.97026e-34	116.667	335.371	-2.98983e-34	-1.50494	-6.99129	-3.0098e-34	-6.51608e-05	0.052866	0.000273044
-74.33	-3.00031e-34	116.652	335.301	-3.02008e-34	-1.50494	-6.99076	-3.04025e-34	-6.5178e-05	0.052869	0.000315433
-74.32	-3.03066e-34	116.637	335.231	-3.05064e-34	-1.50494	-6.99023	-3.07102e-34	-6.51953e-05	0.052872	0.000291676
-74.31	-3.06132e-34	116.622	335.161	-3.0815e-34	-1.50494	-6.9897	-3.10209e-34	-6.52125e-05	0.052875	0.000252422
-74.3	-3.09229e-34	116.607	335.091	-3.11268e-34	-1.50494	-6.98917	-3.13348e-34	-6.52298e-05	0.052878	0.000280432
-74.29	-3.12357e-34	116.592	335.022	-3.14418e-34	-1.50494	-6.98864	-3.16518e-34	-6.5247e-05	0.052881	0.000318018
-74.28	-3.15517e-34	116.577	334.952	-3.17599e-34	-1.50494	-6.98811	-3.19721e-34	-6.52643e-05	0.052884	0.000285727
-74.27	-3.1871e-34	116.562	334.882	-3.20812e-34	-1.50494	-6.98758	-3.22956e-34	-6.52816e-05	0.052887	0.000252512
-74.26	-3.21934e-34	116.547	334.812	-3.24058e-34	-1.50494	-6.98706	-3.26224e-34	-6.52989e-05	0.0528899	0.000288932
-74.25	-3.25191e-34	116.532	334.742	-3.27337e-34	-1.50494	-6.98653	-3.29525e-34	-6.53162e-05	0.0528929	0.000313138
-74.24	-3.28481e-34	116.517	334.672	-3.30649e-34	-1.50494	-6.986	-3.32859e-34	-6.53335e-05	0.0528959	0.000279197
-74.23	-3.31804e-34	116.502	334.602	-3.33994e-34	-1.50494	-6.98547	-3.36228e-34	-6.53508e-05	0.0528989	0.000251434
-74.22	-3.35161e-34	116.487	334.532	-3.37373e-34	-1.50494	-6.98494	-3.3963e-34	-6.53681e-05	0.0529019	0.000294463
-74.21	-3.38551e-34	116.472	334.463	-3.40787e-34	-1.50494	-6.98441	-3.43066e-34	-6.53854e-05	0.0529049	0.000312422
-74.2	-3.41977e-34	116.457	334.393	-3.44235e-34	-1.50494	-6.98388	-3.46538e-34	-6.54027e-05	0.0529079	0.000278104
-74.19	-3.45436e-34	116.442	334.323	-3.47718e-34	-1.50494	-6.98335	-3.50044e-34	-6.54201e-05	0.0529109	0.000252925
-74.18	-3.48931e-34	116.427	334.253	-3.51236e-34	-1.50495	-6.98282	-3.53586e-34	-6.54374e-05	0.0529139	0.000298032
-74.17	-3.52461e-34	116.411	334.183	-3.54789e-34	-1.50495	-6.98229	-3.57164e-34	-6.54548e-05	0.0529169	0.000311489
-74.16	-3.56027e-34	116.396	334.113	-3.58379e-34	-1.50495	-6.98177	-3.60778e-34	-6.54721e-05	0.0529199	0.000273392
-74.15	-3.59629e-34	116.381	334.044	-3.62005e-34	-1.50495	-6.98124	-3.64429e-34	-6.54895e-05	0.0529229	0.000258474
-74.14	-3.63267e-34	116.366	333.974	-3.65668e-34	-1.50495	-6.98071	-3.68116e-34	-6.55069e-05	0.0529259	0.000301829
-74.13	-3.66942e-34	116.351	333.904	-3.69368e-34	-1.50495	-6.98018	-3.71841e-34	-6.55242e-05	0.0529289	0.000310437
-74.12	-3.70655e-34	116.336	333.834	-3.73105e-34	-1.50495	-6.97965	-3.75604e-34	-6.55416e-05	0.0529319	0.000268609
-74.11	-3.74404e-34	116.321	333.764	-3.7688e-34	-1.50495	-6.97912	-3.79404e-34	-6.5559e-05	0.0529349	0.000261294
-74.1	-3.78192e-34	116.306	333.695	-3.80693e-34	-1.50495	-6.97859	-3.83243e-34	-6.55764e-05	0.0529378	0.000308438
-74.09	-3.82018e-34	116.291	333.625	-3.84545e-34	-1.50495	-6.97806	-3.87121e-34	-6.55938e-05	0.0529408	0.000306077
-74.08	-3.85883e-34	116.276	333.555	-3.88435e-34	-1.50495	-6.97753	-3.91038e-34	-6.56112e-05	0.0529439	0.000266328
-74.07	-3.89787e-34	116.261	333.485	-3.92366e-34	-1.50495	-6.977	-3.94995e-34	-6.56286e-05	0.0529469	0.000265884
-74.06	-3.93731e-34	116.246	333.416	-3.96336e-34	-1.50495	-6.97647	-3.98992e-34	-6.56461e-05	0.0529498	0.000311803
-74.05	-3.97714e-34	116.231	333.346	-4.00346e-34	-1.50495	-6.97594	-4.03029e-34	-6.56635e-05	0.0529528	0.000302606
-74.04	-4.01738e-34	116.216	333.276	-4.04396e-34	-1.50495	-6.97541	-4.07108e-34	-6.56809e-05	0.0529559	0.000262337
-74.03	-4.05802e-34	116.201	333.206	-4.08488e-34	-1.50496	-6.97488	-4.11227e-34	-6.56984e-05	0.0529589	0.000269638
-74.02	-4.09908e-34	116.186	333.137	-4.12621e-34	-1.50496	-6.97435	-4.15388e-34	-6.57158e-05	0.0529619	0.000313209
-74.01	-4.14055e-34	116.171	333.067	-4.16796e-34	-1.50496	-6.97382	-4.19591e-34	-6.57333e-05	0.0529649	0.000296528
-74	-4.18244e-34	116.156	332.997	-4.21013e-34	-1.50496	-6.97329	-4.23837e-34	-6.57508e-05	0.0529679	0.00026092
-73.99	-4.22475e-34	116.141	332.927	-4.25273e-34	-1.50496	-6.97276	-4.28126e-34	-6.57682e-05	0.0529709	0.000277316
-73.98	-4.26749e-34	116.126	332.858	-4.29576e-34	-1.50496	-6.97223	-4.32458e-34	-6.57857e-05	0.0529739	0.000314906
-73.97	-4.31067e-34	116.111	332.788	-4.33922e-34	-1.50496	-6.97171	-4.36834e-34	-6.58032e-05	0.0529769	0.000293546
-73.96	-4.35428e-34	116.095	332.718	-4.38312e-34	-1.50496	-6.97118	-4.41254e-34	-6.58207e-05	0.0529799	0.000258185
-73.95	-4.39833e-34	116.08	332.648	-4.42747e-34	-1.50496	-6.97065	-4.45719e-34	-6.58382e-05	0.0529829	0.000283449
-73.94	-4.44283e-34	116.065	332.579	-4.47227e-34	-1.50496	-6.97012	-4.50229e-34	-6.58557e-05	0.0529859	0.000315928
-73.93	-4.48778e-34	116.05	332.509	-4.51752e-34	-1.50496	-6.96959	-4.54785e-34	-6.58732e-05	0.0529889	0.000289599
-73.92	-4.53318e-34	116.035	332.439	-4.56323e-34	-1.50496	-6.96906	-4.59387e-34	-6.58907e-05	0.0529919	0.000256395
-73.91	-4.57905e-34	116.02	332.37	-4.6094e-34	-1.50496	-6.96853	-4.64036e-34	-6.59083e-05	0.0529949	0.000288869
-73.9	-4.62537e-34	116.005	332.3	-4.65604e-34	-1.50496	-6.968	-4.68731e-34	-6.59258e-05	0.0529979	0.000315949
-73.89	-4.67217e-34	115.99	332.23	-4.70315e-34	-1.50496	-6.96747	-4.73474e-34	-6.59433e-05	0.0530009	0.000284796
-73.88	-4.71944e-34	115.975	332.161	-4.75073e-34	-1.50497	-6.96694	-4.78265e-34	-6.59609e-05	0.053004	0.000258027
-73.87	-4.76718e-34	115.96	332.091	-4.7988e-34	-1.50497	-6.96641	-4.83105e-34	-6.59785e-05	0.053007	0.000293696
-73.86	-4.81541e-34	115.945	332.021	-4.84736e-34	-1.50497	-6.96588	-4.87993e-34	-6.5996e-05	0.05301	0.000315565
-73.85	-4.86413e-34	115.93	331.952	-4.8964e-34	-1.50497	-6.96535	-4.92931e-34	-6.60136e-05	0.053013	0.00028296
-73.84	-4.91334e-34	115.915	331.882	-4.94594e-34	-1.50497	-6.96482	-4.97919e-34	-6.60312e-05	0.053016	0.000255146
-73.83	-4.96305e-34	115.9	331.812	-4.99599e-34	-1.50497	-6.96429	-5.02958e-34	-6.60488e-05	0.053019	0.000299893
-73.82	-5.01327e-34	115.885	331.743	-5.04654e-34	-1.50497	-6.96376	-5.08047e-34	-6.60663e-05	0.053022	0.000312168
-73.81	-5.06399e-34	115.87	331.673	-5.0976e-34	-1.50497	-6.96322	-5.13188e-34	-6.60839e-05	0.0530251	0.000275989
-73.8	-5.11522e-34	115.855	331.603	-5.14918e-34	-1.50497	-6.96269	-5.18381e-34	-6.61016e-05	0.0530281	0.000260599
-73.79	-5.16697e-34	115.84	331.534	-5.20128e-34	-1.50497	-6.96216	-5.23627e-34	-6.61192e-05	0.0530311	0.000305632
-73.78	-5.21925e-34	115.825	331.464	-5.2539e-34	-1.50497	-6.96163	-5.28925e-34	-6.61368e-05	0.0530341	0.000310871
-73.77	-5.27205e-34	115.81	331.395	-5.30706e-34	-1.50497	-6.9611	-5.34277e-34	-6.61544e-05	0.0530371	0.000274105
-73.76	-5.32539e-34	115.794	331.325	-5.36076e-34	-1.50497	-6.96057	-5.39684e-34	-6.61721e-05	0.0530401	0.000261197
-73.75	-5.37927e-34	115.779	331.255	-5.415e-34	-1.50497	-6.96004	-5.45145e-34	-6.61897e-05	0.0530431	0.000308767
-73.74	-5.43369e-34	115.764	331.186	-5.46979e-34	-1.50497	-6.95951	-5.50661e-34	-6.62073e-05	0.0530462	0.000311071
-73.73	-5.48867e-34	115.749	331.116	-5.52514e-34	-1.50498	-6.95898	-5.56233e-34	-6.6225e-05	0.0530492	0.000270566
-73.72	-5.5442e-34	115.734	331.047	-5.58104e-34	-1.50498	-6.95845	-5.61862e-34	-6.62427e-05	0.0530522	0.000267953
-73.71	-5.60029e-34	115.719	330.977	-5.63751e-34	-1.50498	-6.95792	-5.67547e-34	-6.62603e-05	0.0530552	0.000310621
-73.7	-5.65695e-34	115.704	330.907	-5.69455e-34	-1.50498	-6.95739	-5.73291e-34	-6.6278e-05	0.0530582	0.000304564
-73.69	-5.71418e-34	115.689	330.838	-5.75217e-34	-1.50498	-6.95686	-5.79092e-34	-6.62957e-05	0.0530613	0.000268445
-73.68	-5.77199e-34	115.674	330.768	-5.81037e-34	-1.50498	-6.95633	-5.84952e-34	-6.63134e-05	0.0530643	0.000269256
-73.67	-5.83039e-34	115.659	330.699	-5.86916e-34	-1.50498	-6.9558	-5.90871e-34	-6.63311e-05	0.0530673	0.000311385
-73.66	-5.88938e-34	115.644	330.629	-5.92855e-34	-1.50498	-6.95527	-5.9685e-34	-6.63488e-05	0.0530703	0.000306076
-73.65	-5.94896e-34	115.629	330.56	-5.98853e-34	-1.50498	-6.95474	-6.0289e-34	-6.63665e-05	0.0530734	0.000310256
-73.64	-6.00915e-34	115.614	330.49	-6.04913e-34	-1.50498	-6.95421	-6.0899e-34	-6.63842e-05	0.0530764	0.00025337
-73.63	-6.06995e-34	115.599	330.421	-6.11033e-34	-1.50498	-6.95368	-6.15153e-34	-6.64019e-05	0.0530794	0.000282692
-73.62	-6.13136e-34	115.584	330.351	-6.17216e-34	-1.50498	-6.95314	-6.21378e-34	-6.64197e-05	0.0530824	0.000324056
-73.61	-6.19339e-34	115.569	330.281	-6.23461e-34	-1.50498	-6.95261	-6.27665e-34	-6.64374e-05	0.0530855	0.00027714
-73.6	-6.25605e-34	115.554	330.212	-6.2977e-34	-1.50498	-6.95208	-6.34017e-34	-6.64552e-05	0.0530885	0.000260635
-73.59	-6.31935e-34	115.539	330.142	-6.36142e-34	-1.50498	-6.95155	-6.40433e-34	-6.64729e-05	0.0530915	0.00030866
-73.58	-6.38328e-34	115.524	330.073	-6.42578e-34	-1.50499	-6.95102	-6.46913e-34	-6.64907e-05	0.0530945	0.000308325
-73.57	-6.44787e-34	115.509	330.003	-6.4908e-34	-1.50499	-6.95049	-6.5346e-34	-6.65085e-05	0.0530976	0.000252739
-73.56	-6.5131e-34	115.493	329.934	-6.55648e-34	-1.50499	-6.94996	-6.60072e-34	-6.65262e-05	0.0531006	0.000287807
-73.55	-6.579e-34	115.478	329.864	-6.62282e-34	-1.50499	-6.94943	-6.66752e-34	-6.6544e-05	0.0531036	0.000319205
-73.54	-6.64556e-34	115.463	329.795	-6.68983e-34	-1.50499	-6.9489	-6.73499e-34	-6.65618e-05	0.0531067	0.000271425
-73.53	-6.7128e-34	115.448	329.725	-6.75752e-34	-1.50499	-6.94837	-6.80314e-34	-6.65796e-05	0.0531097	0.00026277
-73.52	-6.78071e-34	115.433	329.656	-6.8259e-34	-1.50499	-6.94784	-6.87198e-34	-6.65974e-05	0.0531127	0.000311269
-73.51	-6.84932e-34	115.418	329.587	-6.89496e-34	-1.50499	-6.9473	-6.94152e-34	-6.66152e-05	0.0531158	0.000300723
-73.5	-6.91862e-34	115.403	329.517	-6.96473e-34	-1.50499	-6.94677	-7.01177e-34	-6.6633e-05	0.0531188	0.000254218
-73.49	-6.98861e-34	115.388	329.448	-7.0352e-34	-1.50499	-6.94624	-7.08272e-34	-6.66509e-05	0.0531218	0.000290223
-73.48	-7.05932e-34	115.373	329.378	-7.10639e-34	-1.50499	-6.94571	-7.15439e-34	-6.66687e-05	0.0531249	0.000320765
-73.47	-7.13075e-34	115.358	329.309	-7.17829e-34	-1.50499	-6.94518	-7.22679e-34	-6.66865e-05	0.0531279	0.000266015
-73.46	-7.20289e-34	115.343	329.239	-7.25092e-34	-1.50499	-6.94465	-7.29992e-34	-6.67044e-05	0.0531309	0.000269739
-73.45	-7.27577e-34	115.328	329.17	-7.32429e-34	-1.50499	-6.94412	-7.37379e-34	-6.67223e-05	0.053134	0.000315392
-73.44	-7.34938e-34	115.313	329.1	-7.3984e-34	-1.50499	-6.94359	-7.44841e-34	-6.67401e-05	0.053137	0.000297925
-73.43	-7.42374e-34	115.298	329.031	-7.47326e-34	-1.505	-6.94305	-7.52378e-34	-6.6758e-05	0.0531401	0.000256948
-73.42	-7.49885e-34	115.283	328.961	-7.54888e-34	-1.505	-6.94252	-7.59992e-34	-6.67759e-05	0.0531431	0.000297423
-73.41	-7.57472e-34	115.268	328.892	-7.62526e-34	-1.505	-6.94199	-7.67682e-34	-6.67937e-05	0.0531461	0.000318866
-73.4	-7.65135e-34	115.253	328.823	-7.70242e-34	-1.505	-6.94146	-7.75451e-34	-6.68116e-05	0.0531492	0.000262052
-73.39	-7.72877e-34	115.238	328.753	-7.78036e-34	-1.505	-6.94093	-7.83298e-34	-6.68295e-05	0.0531522	0.000274448
-73.38	-7.80696e-34	115.223	328.684	-7.85908e-34	-1.505	-6.9404	-7.91224e-34	-6.68474e-05	0.0531552	0.000318145
-73.37	-7.88595e-34	115.208	328.614	-7.9386e-34	-1.505	-6.93986	-7.99231e-34	-6.68654e-05	0.0531583	0.000293862
-73.36	-7.96574e-34	115.192	328.545	-8.01893e-34	-1.505	-6.93933	-8.07319e-34	-6.68833e-05	0.0531613	0.000256016
-73.35	-8.04633e-34	115.177	328.476	-8.10007e-34	-1.505	-6.9388	-8.15489e-34	-6.69012e-05	0.0531644	0.00029814
-73.34	-8.12774e-34	115.162	328.406	-8.18203e-34	-1.505	-6.93827	-8.23741e-34	-6.69191e-05	0.0531674	0.000317721
-73.33	-8.20998e-34	115.147	328.337	-8.26482e-34	-1.505	-6.93774	-8.32077e-34	-6.69371e-05	0.0531705	0.000262196
-73.32	-8.29304e-34	115.132	328.267	-8.34845e-34	-1.505	-6.93721	-8.40497e-34	-6.6955e-05	0.0531735	0.000279871
-73.31	-8.37695e-34	115.117	328.198	-8.43292e-34	-1.505	-6.93667	-8.49002e-34	-6.6973e-05	0.0531765	0.000320352
-73.3	-8.4617e-34	115.102	328.129	-8.51825e-34	-1.505	-6.93614	-8.57594e-34	-6.69909e-05	0.0531796	0.000285682
-73.29	-8.54732e-34	115.087	328.059	-8.60444e-34	-1.505	-6.93561	-8.66272e-34	-6.70089e-05	0.0531826	0.000259795
-73.28	-8.6338e-34	115.072	327.99	-8.69151e-34	-1.50501	-6.93508	-8.75038e-34	-6.70269e-05	0.0531857	0.000306434
-73.27	-8.72115e-34	115.057	327.921	-8.77946e-34	-1.50501	-6.93455	-8.83893e-34	-6.70449e-05	0.0531887	0.000314142
-73.26	-8.80939e-34	115.042	327.851	-8.86829e-34	-1.50501	-6.93402	-8.92838e-34	-6.70629e-05	0.0531918	0.000260117
-73.25	-8.89852e-34	115.027	327.782	-8.95803e-34	-1.50501	-6.93348	-9.01873e-34	-6.70809e-05	0.0531948	0.000279707
-73.24	-8.98855e-34	115.012	327.713	-9.04867e-34	-1.50501	-6.93295	-9.11e-34	-6.70989e-05	0.0531979	0.000322003
-73.23	-9.07949e-34	114.997	327.643	-9.14023e-34	-1.50501	-6.93242	-9.20218e-34	-6.71169e-05	0.0532009	0.000283752
-73.22	-9.17136e-34	114.982	327.574	-9.23272e-34	-1.50501	-6.93189	-9.29531e-34	-6.71349e-05	0.053204	0.00026353
-73.21	-9.26415e-34	114.967	327.505	-9.32614e-34	-1.50501	-6.93136	-9.38937e-34	-6.71529e-05	0.053207	0.000309229
-73.2	-9.35788e-34	114.952	327.435	-9.42051e-34	-1.50501	-6.93082	-9.48439e-34	-6.7171e-05	0.0532101	0.00031204
-73.19	-9.45257e-34	114.937	327.366	-9.51583e-34	-1.50501	-6.93029	-9.58037e-34	-6.7189e-05	0.0532131	0.000258807
-73.18	-9.5482e-34	114.922	327.297	-9.61212e-34	-1.50501	-6.92976	-9.67732e-34	-6.72071e-05	0.0532162	0.000285612
-73.17	-9.64481e-34	114.907	327.227	-9.70938e-34	-1.50501	-6.92923	-9.77525e-34	-6.72251e-05	0.0532192	0.000320815
-73.16	-9.7424e-34	114.891	327.158	-9.80763e-34	-1.50501	-6.92869	-9.87417e-34	-6.72432e-05	0.0532223	0.000279936
-73.15	-9.84097e-34	114.876	327.089	-9.90687e-34	-1.50501	-6.92816	-9.97409e-34	-6.72613e-05	0.0532253	0.000265999
-73.14	-9.94054e-34	114.861	327.02	-1.00071e-33	-1.50501	-6.92763	-1.0075e-33	-6.72794e-05	0.0532284	0.000310385
-73.13	-1.00411e-33	114.846	326.95	-1.01084e-33	-1.50502	-6.9271	-1.0177e-33	-6.72974e-05	0.0532314	0.000308418
-73.12	-1.01427e-33	114.831	326.881	-1.02107e-33	-1.50502	-6.92657	-1.028e-33	-6.73155e-05	0.0532345	0.000258335
-73.11	-1.02453e-33	114.816	326.812	-1.0314e-33	-1.50502	-6.92603	-1.0384e-33	-6.73336e-05	0.0532375	0.000290168
-73.1	-1.0349e-33	114.801	326.743	-1.04183e-33	-1.50502	-6.9255	-1.04891e-33	-6.73517e-05	0.0532406	0.000321712
-73.09	-1.04537e-33	114.786	326.673	-1.05238e-33	-1.50502	-6.92497	-1.05952e-33	-6.73699e-05	0.0532437	0.000275805
-73.08	-1.05595e-33	114.771	326.604	-1.06302e-33	-1.50502	-6.92444	-1.07024e-33	-6.7388e-05	0.0532467	0.000268725
-73.07	-1.06663e-33	114.756	326.535	-1.07378e-33	-1.50502	-6.9239	-1.08108e-33	-6.74061e-05	0.0532498	0.000314464
-73.06	-1.07742e-33	114.741	326.466	-1.08465e-33	-1.50502	-6.92337	-1.09202e-33	-6.74243e-05	0.0532528	0.000306621
-73.05	-1.08832e-33	114.726	326.396	-1.09562e-33	-1.50502	-6.92284	-1.10307e-33	-6.74424e-05	0.0532559	0.000258093
-73.04	-1.09934e-33	114.711	326.327	-1.10671e-33	-1.50502	-6.92231	-1.11423e-33	-6.74606e-05	0.0532589	0.000293968
-73.03	-1.11046e-33	114.696	326.258	-1.11791e-33	-1.50502	-6.92177	-1.1255e-33	-6.74787e-05	0.053262	0.000322392
-73.02	-1.12169e-33	114.681	326.189	-1.12922e-33	-1.50502	-6.92124	-1.13689e-33	-6.74969e-05	0.0532651	0.000274432
-73.01	-1.13304e-33	114.666	326.119	-1.14064e-33	-1.50502	-6.92071	-1.1484e-33	-6.75151e-05	0.0532681	0.000272506
-73	-1.14451e-33	114.651	326.05	-1.15219e-33	-1.50502	-6.92018	-1.16002e-33	-6.75332e-05	0.0532712	0.000316077
-72.99	-1.15609e-33	114.636	325.981	-1.16385e-33	-1.50502	-6.91964	-1.17176e-33	-6.75514e-05	0.0532742	0.000304768
-72.98	-1.16778e-33	114.621	325.912	-1.17562e-33	-1.50503	-6.91911	-1.18362e-33	-6.75696e-05	0.0532773	0.000260491
-72.97	-1.1796e-33	114.606	325.843	-1.18752e-33	-1.50503	-6.91858	-1.1956e-33	-6.75878e-05	0.0532804	0.000299755
-72.96	-1.19154e-33	114.59	325.774	-1.19953e-33	-1.50503	-6.91804	-1.2077e-33	-6.7606e-05	0.0532834	0.000321965
-72.95	-1.20359e-33	114.575	325.704	-1.21167e-33	-1.50503	-6.91751	-1.21992e-33	-6.76243e-05	0.0532865	0.000270802
-72.94	-1.21577e-33	114.56	325.635	-1.22393e-33	-1.50503	-6.91698	-1.23226e-33	-6.76425e-05	0.0532896	0.000277095
-72.93	-1.22807e-33	114.545	325.566	-1.23632e-33	-1.50503	-6.91645	-1.24473e-33	-6.76607e-05	0.0532926	0.000318292
-72.92	-1.2405e-33	114.53	325.497	-1.24883e-33	-1.50503	-6.91591	-1.25733e-33	-6.7679e-05	0.0532957	0.000299744
-72.91	-1.25305e-33	114.515	325.428	-1.26147e-33	-1.50503	-6.91538	-1.27005e-33	-6.76972e-05	0.0532988	0.000264285
-72.9	-1.26573e-33	114.5	325.359	-1.27423e-33	-1.50503	-6.91485	-1.28291e-33	-6.77155e-05	0.0533018	0.000301252
-72.89	-1.27853e-33	114.485	325.289	-1.28712e-33	-1.50503	-6.91431	-1.29589e-33	-6.77337e-05	0.0533049	0.000316987
-72.88	-1.29147e-33	114.47	325.22	-1.30015e-33	-1.50503	-6.91378	-1.309e-33	-6.7752e-05	0.053308	0.000265683
-72.87	-1.30454e-33	114.455	325.151	-1.3133e-33	-1.50503	-6.91325	-1.32225e-33	-6.77703e-05	0.0533111	0.000282709
-72.86	-1.31774e-33	114.44	325.082	-1.32659e-33	-1.50503	-6.91271	-1.33563e-33	-6.77886e-05	0.0533141	0.000320239
-72.85	-1.33107e-33	114.425	325.013	-1.34002e-33	-1.50503	-6.91218	-1.34915e-33	-6.78069e-05	0.0533172	0.000294827
-72.84	-1.34454e-33	114.41	324.944	-1.35358e-33	-1.50503	-6.91165	-1.3628e-33	-6.78252e-05	0.0533203	0.00026417
-72.83	-1.35814e-33	114.395	324.875	-1.36727e-33	-1.50504	-6.91111	-1.37659e-33	-6.78435e-05	0.0533233	0.000307004
-72.82	-1.37188e-33	114.38	324.806	-1.38111e-33	-1.50504	-6.91058	-1.39052e-33	-6.78618e-05	0.0533264	0.000316338
-72.81	-1.38576e-33	114.365	324.736	-1.39509e-33	-1.50504	-6.91005	-1.4046e-33	-6.78801e-05	0.0533295	0.000265888
-72.8	-1.39978e-33	114.35	324.667	-1.4092e-33	-1.50504	-6.90951	-1.41881e-33	-6.78984e-05	0.0533326	0.00028584
-72.79	-1.41395e-33	114.335	324.598	-1.42346e-33	-1.50504	-6.90898	-1.43317e-33	-6.79168e-05	0.0533356	0.000322403
-72.78	-1.42825e-33	114.32	324.529	-1.43787e-33	-1.50504	-6.90845	-1.44767e-33	-6.79351e-05	0.0533387	0.00029007
