A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-43.8	-7.08097e-21	70.3165	170.186	-7.16002e-21	-1.50835	-1.46338	-7.24173e-21	-0.000186951	-0.0207502	-0.000771246
-43.79	-7.15293e-21	70.3014	170.171	-7.23281e-21	-1.50835	-1.46359	-7.31537e-21	-0.000187035	-0.0207579	-0.000771722
-43.78	-7.22563e-21	70.2863	170.157	-7.30633e-21	-1.50835	-1.4638	-7.38975e-21	-0.000187119	-0.0207657	-0.00077205
-43.77	-7.29906e-21	70.2712	170.142	-7.3806e-21	-1.50836	-1.464	-7.46489e-21	-0.000187203	-0.0207734	-0.000772408
-43.76	-7.37324e-21	70.2561	170.128	-7.45563e-21	-1.50836	-1.46421	-7.54079e-21	-0.000187288	-0.0207811	-0.00077289
-43.75	-7.44818e-21	70.241	170.113	-7.53142e-21	-1.50836	-1.46442	-7.61747e-21	-0.000187372	-0.0207888	-0.000773447
-43.74	-7.52387e-21	70.226	170.098	-7.60798e-21	-1.50836	-1.46463	-7.69493e-21	-0.000187456	-0.0207966	-0.000774012
-43.73	-7.60034e-21	70.2109	170.084	-7.68532e-21	-1.50836	-1.46484	-7.77317e-21	-0.00018754	-0.0208043	-0.000774511
-43.72	-7.67758e-21	70.1958	170.069	-7.76345e-21	-1.50836	-1.46504	-7.85221e-21	-0.000187625	-0.0208121	-0.000774869
-43.71	-7.75561e-21	70.1807	170.054	-7.84237e-21	-1.50837	-1.46525	-7.93205e-21	-0.000187709	-0.0208198	-0.000775212
-43.7	-7.83443e-21	70.1656	170.04	-7.92209e-21	-1.50837	-1.46546	-8.01271e-21	-0.000187794	-0.0208276	-0.000775672
-43.69	-7.91406e-21	70.1505	170.025	-8.00263e-21	-1.50837	-1.46567	-8.09418e-21	-0.000187878	-0.0208353	-0.000776232
-43.68	-7.99449e-21	70.1355	170.01	-8.08398e-21	-1.50837	-1.46588	-8.17649e-21	-0.000187963	-0.0208431	-0.000776804
-43.67	-8.07574e-21	70.1204	169.996	-8.16616e-21	-1.50837	-1.46609	-8.25963e-21	-0.000188047	-0.0208509	-0.000777327
-43.66	-8.15781e-21	70.1053	169.981	-8.24918e-21	-1.50838	-1.46629	-8.34362e-21	-0.000188132	-0.0208586	-0.000777711
-43.65	-8.24072e-21	70.0902	169.966	-8.33303e-21	-1.50838	-1.4665	-8.42846e-21	-0.000188217	-0.0208664	-0.000778047
-43.64	-8.32448e-21	70.0751	169.952	-8.41775e-21	-1.50838	-1.46671	-8.51416e-21	-0.000188302	-0.0208742	-0.000778485
-43.63	-8.40908e-21	70.06	169.937	-8.50332e-21	-1.50838	-1.46692	-8.60074e-21	-0.000188387	-0.020882	-0.000779043
-43.62	-8.49455e-21	70.045	169.922	-8.58976e-21	-1.50838	-1.46713	-8.6882e-21	-0.000188472	-0.0208898	-0.00077962
-43.61	-8.58088e-21	70.0299	169.908	-8.67709e-21	-1.50839	-1.46734	-8.77654e-21	-0.000188557	-0.0208976	-0.000780153
-43.6	-8.66809e-21	70.0148	169.893	-8.7653e-21	-1.50839	-1.46755	-8.86579e-21	-0.000188642	-0.0209054	-0.000780569
-43.59	-8.75619e-21	69.9997	169.878	-8.85441e-21	-1.50839	-1.46776	-8.95594e-21	-0.000188727	-0.0209132	-0.0007809
-43.58	-8.84518e-21	69.9846	169.864	-8.94442e-21	-1.50839	-1.46796	-9.04701e-21	-0.000188812	-0.020921	-0.000781323
-43.57	-8.93508e-21	69.9695	169.849	-9.03535e-21	-1.50839	-1.46817	-9.13901e-21	-0.000188897	-0.0209288	-0.000781841
-43.56	-9.02589e-21	69.9545	169.834	-9.1272e-21	-1.50839	-1.46838	-9.23194e-21	-0.000188982	-0.0209366	-0.000782439
-43.55	-9.11763e-21	69.9394	169.82	-9.21999e-21	-1.5084	-1.46859	-9.32582e-21	-0.000189068	-0.0209445	-0.000782988
-43.54	-9.2103e-21	69.9243	169.805	-9.31372e-21	-1.5084	-1.4688	-9.42065e-21	-0.000189153	-0.0209523	-0.000783434
-43.53	-9.30391e-21	69.9092	169.79	-9.40841e-21	-1.5084	-1.46901	-9.51645e-21	-0.000189239	-0.0209601	-0.000783769
-43.52	-9.39847e-21	69.8941	169.776	-9.50406e-21	-1.5084	-1.46922	-9.61322e-21	-0.000189324	-0.020968	-0.000784149
-43.51	-9.49399e-21	69.879	169.761	-9.60068e-21	-1.5084	-1.46943	-9.71097e-21	-0.00018941	-0.0209758	-0.000784674
-43.5	-9.59048e-21	69.864	169.746	-9.69828e-21	-1.50841	-1.46964	-9.80972e-21	-0.000189495	-0.0209837	-0.000785263
-43.49	-9.68796e-21	69.8489	169.731	-9.79687e-21	-1.50841	-1.46985	-9.90948e-21	-0.000189581	-0.0209915	-0.000785827
-43.48	-9.78642e-21	69.8338	169.717	-9.89647e-21	-1.50841	-1.47006	-1.00102e-20	-0.000189667	-0.0209994	-0.000786306
-43.47	-9.88589e-21	69.8187	169.702	-9.99708e-21	-1.50841	-1.47027	-1.0112e-20	-0.000189753	-0.0210072	-0.00078664
-43.46	-9.98637e-21	69.8036	169.687	-1.00987e-20	-1.50841	-1.47048	-1.02149e-20	-0.000189839	-0.0210151	-0.000787023
-43.45	-1.00879e-20	69.7885	169.673	-1.02014e-20	-1.50842	-1.47069	-1.03187e-20	-0.000189924	-0.021023	-0.00078753
-43.44	-1.01904e-20	69.7734	169.658	-1.03051e-20	-1.50842	-1.4709	-1.04237e-20	-0.00019001	-0.0210309	-0.000788098
-43.43	-1.0294e-20	69.7584	169.643	-1.04099e-20	-1.50842	-1.47111	-1.05297e-20	-0.000190097	-0.0210387	-0.000788681
-43.42	-1.03986e-20	69.7433	169.629	-1.05157e-20	-1.50842	-1.47132	-1.06368e-20	-0.000190183	-0.0210466	-0.000789187
-43.41	-1.05043e-20	69.7282	169.614	-1.06226e-20	-1.50842	-1.47153	-1.07449e-20	-0.000190269	-0.0210545	-0.000789542
-43.4	-1.06111e-20	69.7131	169.599	-1.07306e-20	-1.50843	-1.47174	-1.08542e-20	-0.000190355	-0.0210624	-0.000789895
-43.39	-1.07189e-20	69.698	169.584	-1.08397e-20	-1.50843	-1.47195	-1.09646e-20	-0.000190441	-0.0210703	-0.000790384
-43.38	-1.08279e-20	69.6829	169.57	-1.09499e-20	-1.50843	-1.47216	-1.10761e-20	-0.000190528	-0.0210782	-0.000790962
-43.37	-1.09379e-20	69.6679	169.555	-1.10612e-20	-1.50843	-1.47238	-1.11887e-20	-0.000190614	-0.0210861	-0.000791544
-43.36	-1.10491e-20	69.6528	169.54	-1.11737e-20	-1.50843	-1.47259	-1.13025e-20	-0.000190701	-0.0210941	-0.000792076
-43.35	-1.11614e-20	69.6377	169.525	-1.12873e-20	-1.50843	-1.4728	-1.14174e-20	-0.000190787	-0.021102	-0.000792455
-43.34	-1.12748e-20	69.6226	169.511	-1.1402e-20	-1.50844	-1.47301	-1.15335e-20	-0.000190874	-0.0211099	-0.000792805
-43.33	-1.13894e-20	69.6075	169.496	-1.15179e-20	-1.50844	-1.47322	-1.16508e-20	-0.00019096	-0.0211178	-0.000793266
-43.32	-1.15052e-20	69.5924	169.481	-1.1635e-20	-1.50844	-1.47343	-1.17693e-20	-0.000191047	-0.0211258	-0.000793828
-43.31	-1.16221e-20	69.5774	169.467	-1.17533e-20	-1.50844	-1.47364	-1.1889e-20	-0.000191134	-0.0211337	-0.000794433
-43.3	-1.17403e-20	69.5623	169.452	-1.18728e-20	-1.50844	-1.47385	-1.20099e-20	-0.000191221	-0.0211417	-0.00079497
-43.29	-1.18596e-20	69.5472	169.437	-1.19935e-20	-1.50845	-1.47406	-1.2132e-20	-0.000191307	-0.0211496	-0.000795386
-43.28	-1.19801e-20	69.5321	169.422	-1.21155e-20	-1.50845	-1.47428	-1.22554e-20	-0.000191394	-0.0211576	-0.000795722
-43.27	-1.21019e-20	69.517	169.408	-1.22386e-20	-1.50845	-1.47449	-1.238e-20	-0.000191481	-0.0211655	-0.000796155
-43.26	-1.22249e-20	69.5019	169.393	-1.23631e-20	-1.50845	-1.4747	-1.25059e-20	-0.000191568	-0.0211735	-0.000796714
-43.25	-1.23492e-20	69.4868	169.378	-1.24888e-20	-1.50845	-1.47491	-1.26331e-20	-0.000191655	-0.0211815	-0.000797319
-43.24	-1.24747e-20	69.4718	169.363	-1.26157e-20	-1.50846	-1.47512	-1.27616e-20	-0.000191743	-0.0211894	-0.00079787
-43.23	-1.26015e-20	69.4567	169.349	-1.2744e-20	-1.50846	-1.47534	-1.28914e-20	-0.00019183	-0.0211974	-0.000798328
-43.22	-1.27296e-20	69.4416	169.334	-1.28736e-20	-1.50846	-1.47555	-1.30225e-20	-0.000191917	-0.0212054	-0.000798672
-43.21	-1.2859e-20	69.4265	169.319	-1.30045e-20	-1.50846	-1.47576	-1.31549e-20	-0.000192005	-0.0212134	-0.00079908
-43.2	-1.29897e-20	69.4114	169.304	-1.31367e-20	-1.50846	-1.47597	-1.32887e-20	-0.000192092	-0.0212214	-0.000799617
-43.19	-1.31217e-20	69.3963	169.29	-1.32702e-20	-1.50847	-1.47618	-1.34238e-20	-0.000192179	-0.0212294	-0.000800225
-43.18	-1.32551e-20	69.3813	169.275	-1.34052e-20	-1.50847	-1.4764	-1.35603e-20	-0.000192267	-0.0212374	-0.000800808
-43.17	-1.33898e-20	69.3662	169.26	-1.35414e-20	-1.50847	-1.47661	-1.36982e-20	-0.000192355	-0.0212454	-0.000801282
-43.16	-1.35259e-20	69.3511	169.245	-1.36791e-20	-1.50847	-1.47682	-1.38376e-20	-0.000192442	-0.0212534	-0.000801615
-43.15	-1.36634e-20	69.336	169.23	-1.38182e-20	-1.50847	-1.47703	-1.39783e-20	-0.00019253	-0.0212614	-0.000802022
-43.14	-1.38023e-20	69.3209	169.216	-1.39587e-20	-1.50848	-1.47725	-1.41204e-20	-0.000192618	-0.0212694	-0.000802537
-43.13	-1.39426e-20	69.3058	169.201	-1.41006e-20	-1.50848	-1.47746	-1.4264e-20	-0.000192705	-0.0212775	-0.000803135
-43.12	-1.40843e-20	69.2907	169.186	-1.4244e-20	-1.50848	-1.47767	-1.44091e-20	-0.000192793	-0.0212855	-0.000803729
-43.11	-1.42275e-20	69.2757	169.171	-1.43888e-20	-1.50848	-1.47788	-1.45556e-20	-0.000192881	-0.0212935	-0.000804234
-43.1	-1.43721e-20	69.2606	169.157	-1.45351e-20	-1.50848	-1.4781	-1.47037e-20	-0.000192969	-0.0213016	-0.000804602
-43.09	-1.45182e-20	69.2455	169.142	-1.46829e-20	-1.50848	-1.47831	-1.48532e-20	-0.000193057	-0.0213096	-0.000804981
-43.08	-1.46657e-20	69.2304	169.127	-1.48322e-20	-1.50849	-1.47852	-1.50043e-20	-0.000193146	-0.0213177	-0.000805472
-43.07	-1.48148e-20	69.2153	169.112	-1.4983e-20	-1.50849	-1.47874	-1.51569e-20	-0.000193234	-0.0213257	-0.000806075
-43.06	-1.49654e-20	69.2002	169.097	-1.51353e-20	-1.50849	-1.47895	-1.5311e-20	-0.000193322	-0.0213338	-0.000806674
-43.05	-1.51175e-20	69.1852	169.083	-1.52892e-20	-1.50849	-1.47916	-1.54667e-20	-0.00019341	-0.0213419	-0.000807201
-43.04	-1.52712e-20	69.1701	169.068	-1.54446e-20	-1.50849	-1.47938	-1.5624e-20	-0.000193499	-0.0213499	-0.000807588
-43.03	-1.54264e-20	69.155	169.053	-1.56017e-20	-1.5085	-1.47959	-1.57829e-20	-0.000193587	-0.021358	-0.000807962
-43.02	-1.55832e-20	69.1399	169.038	-1.57603e-20	-1.5085	-1.4798	-1.59434e-20	-0.000193676	-0.0213661	-0.000808435
-43.01	-1.57416e-20	69.1248	169.023	-1.59206e-20	-1.5085	-1.48002	-1.61056e-20	-0.000193764	-0.0213742	-0.000809016
-43	-1.59017e-20	69.1097	169.009	-1.60824e-20	-1.5085	-1.48023	-1.62694e-20	-0.000193853	-0.0213823	-0.000809622
-42.99	-1.60633e-20	69.0946	168.994	-1.62459e-20	-1.5085	-1.48045	-1.64349e-20	-0.000193941	-0.0213904	-0.000810175
-42.98	-1.62266e-20	69.0796	168.979	-1.64111e-20	-1.50851	-1.48066	-1.6602e-20	-0.00019403	-0.0213985	-0.000810596
-42.97	-1.63915e-20	69.0645	168.964	-1.6578e-20	-1.50851	-1.48087	-1.67709e-20	-0.000194119	-0.0214066	-0.000810952
-42.96	-1.65581e-20	69.0494	168.949	-1.67466e-20	-1.50851	-1.48109	-1.69414e-20	-0.000194208	-0.0214147	-0.000811406
-42.95	-1.67265e-20	69.0343	168.935	-1.69168e-20	-1.50851	-1.4813	-1.71137e-20	-0.000194297	-0.0214228	-0.000811977
-42.94	-1.68965e-20	69.0192	168.92	-1.70888e-20	-1.50851	-1.48152	-1.72878e-20	-0.000194386	-0.0214309	-0.000812597
-42.93	-1.70682e-20	69.0041	168.905	-1.72626e-20	-1.50852	-1.48173	-1.74636e-20	-0.000194475	-0.0214391	-0.000813166
-42.92	-1.72417e-20	68.989	168.89	-1.74381e-20	-1.50852	-1.48195	-1.76412e-20	-0.000194564	-0.0214472	-0.000813618
-42.91	-1.7417e-20	68.974	168.875	-1.76154e-20	-1.50852	-1.48216	-1.78206e-20	-0.000194653	-0.0214553	-0.000813968
-42.9	-1.75941e-20	68.9589	168.861	-1.77945e-20	-1.50852	-1.48237	-1.80019e-20	-0.000194742	-0.0214635	-0.000814406
-42.89	-1.77729e-20	68.9438	168.846	-1.79755e-20	-1.50852	-1.48259	-1.8185e-20	-0.000194832	-0.0214716	-0.000814951
-42.88	-1.79536e-20	68.9287	168.831	-1.81582e-20	-1.50853	-1.4828	-1.83699e-20	-0.000194921	-0.0214798	-0.000815575
-42.87	-1.81361e-20	68.9136	168.816	-1.83429e-20	-1.50853	-1.48302	-1.85568e-20	-0.00019501	-0.0214879	-0.000816161
-42.86	-1.83204e-20	68.8985	168.801	-1.85294e-20	-1.50853	-1.48323	-1.87455e-20	-0.0001951	-0.0214961	-0.000816641
-42.85	-1.85067e-20	68.8834	168.786	-1.87178e-20	-1.50853	-1.48345	-1.89362e-20	-0.000195189	-0.0215043	-0.000817
-42.84	-1.86948e-20	68.8684	168.772	-1.89081e-20	-1.50853	-1.48366	-1.91287e-20	-0.000195279	-0.0215124	-0.000817414
-42.83	-1.88848e-20	68.8533	168.757	-1.91004e-20	-1.50854	-1.48388	-1.93233e-20	-0.000195369	-0.0215206	-0.000817959
-42.82	-1.90768e-20	68.8382	168.742	-1.92946e-20	-1.50854	-1.48409	-1.95198e-20	-0.000195458	-0.0215288	-0.00081858
-42.81	-1.92707e-20	68.8231	168.727	-1.94908e-20	-1.50854	-1.48431	-1.97184e-20	-0.000195548	-0.021537	-0.000819174
-42.8	-1.94666e-20	68.808	168.712	-1.9689e-20	-1.50854	-1.48452	-1.99189e-20	-0.000195638	-0.0215452	-0.000819688
-42.79	-1.96645e-20	68.7929	168.697	-1.98892e-20	-1.50854	-1.48474	-2.01215e-20	-0.000195728	-0.0215534	-0.000820061
-42.78	-1.98644e-20	68.7779	168.683	-2.00914e-20	-1.50854	-1.48496	-2.03262e-20	-0.000195818	-0.0215616	-0.00082045
-42.77	-2.00664e-20	68.7628	168.668	-2.02957e-20	-1.50855	-1.48517	-2.05329e-20	-0.000195908	-0.0215698	-0.000820975
-42.76	-2.02703e-20	68.7477	168.653	-2.05021e-20	-1.50855	-1.48539	-2.07417e-20	-0.000195998	-0.021578	-0.00082159
-42.75	-2.04764e-20	68.7326	168.638	-2.07105e-20	-1.50855	-1.4856	-2.09527e-20	-0.000196088	-0.0215862	-0.000822206
-42.74	-2.06846e-20	68.7175	168.623	-2.09211e-20	-1.50855	-1.48582	-2.11658e-20	-0.000196178	-0.0215944	-0.000822737
-42.73	-2.08948e-20	68.7024	168.608	-2.11339e-20	-1.50855	-1.48603	-2.13811e-20	-0.000196269	-0.0216027	-0.000823122
-42.72	-2.11072e-20	68.6873	168.593	-2.13487e-20	-1.50856	-1.48625	-2.15986e-20	-0.000196359	-0.0216109	-0.000823496
-42.71	-2.13218e-20	68.6723	168.579	-2.15658e-20	-1.50856	-1.48647	-2.18183e-20	-0.000196449	-0.0216191	-0.000824011
-42.7	-2.15386e-20	68.6572	168.564	-2.17851e-20	-1.50856	-1.48668	-2.20402e-20	-0.00019654	-0.0216274	-0.000824611
-42.69	-2.17575e-20	68.6421	168.549	-2.20066e-20	-1.50856	-1.4869	-2.22643e-20	-0.00019663	-0.0216356	-0.00082524
-42.68	-2.19787e-20	68.627	168.534	-2.22304e-20	-1.50856	-1.48712	-2.24908e-20	-0.000196721	-0.0216439	-0.000825799
-42.67	-2.22021e-20	68.6119	168.519	-2.24565e-20	-1.50857	-1.48733	-2.27196e-20	-0.000196812	-0.0216521	-0.000826214
-42.66	-2.24279e-20	68.5968	168.504	-2.26848e-20	-1.50857	-1.48755	-2.29506e-20	-0.000196902	-0.0216604	-0.000826584
-42.65	-2.26558e-20	68.5817	168.489	-2.29155e-20	-1.50857	-1.48777	-2.31841e-20	-0.000196993	-0.0216687	-0.000827068
-42.64	-2.28862e-20	68.5667	168.474	-2.31485e-20	-1.50857	-1.48798	-2.34199e-20	-0.000197084	-0.0216769	-0.000827662
-42.63	-2.31188e-20	68.5516	168.46	-2.33839e-20	-1.50857	-1.4882	-2.36581e-20	-0.000197175	-0.0216852	-0.000828286
-42.62	-2.33539e-20	68.5365	168.445	-2.36217e-20	-1.50858	-1.48842	-2.38987e-20	-0.000197266	-0.0216935	-0.000828868
-42.61	-2.35913e-20	68.5214	168.43	-2.38619e-20	-1.50858	-1.48863	-2.41418e-20	-0.000197357	-0.0217018	-0.000829312
-42.6	-2.38311e-20	68.5063	168.415	-2.41045e-20	-1.50858	-1.48885	-2.43874e-20	-0.000197448	-0.0217101	-0.00082967
-42.59	-2.40734e-20	68.4912	168.4	-2.43496e-20	-1.50858	-1.48907	-2.46354e-20	-0.000197539	-0.0217184	-0.000830139
-42.58	-2.43181e-20	68.4761	168.385	-2.45972e-20	-1.50858	-1.48928	-2.4886e-20	-0.00019763	-0.0217267	-0.000830717
-42.57	-2.45653e-20	68.4611	168.37	-2.48474e-20	-1.50859	-1.4895	-2.51391e-20	-0.000197722	-0.021735	-0.000831352
-42.56	-2.48151e-20	68.446	168.355	-2.51e-20	-1.50859	-1.48972	-2.53949e-20	-0.000197813	-0.0217433	-0.000831946
-42.55	-2.50673e-20	68.4309	168.34	-2.53553e-20	-1.50859	-1.48994	-2.56532e-20	-0.000197904	-0.0217516	-0.000832427
-42.54	-2.53222e-20	68.4158	168.326	-2.56131e-20	-1.50859	-1.49015	-2.59141e-20	-0.000197996	-0.02176	-0.000832792
-42.53	-2.55796e-20	68.4007	168.311	-2.58736e-20	-1.50859	-1.49037	-2.61777e-20	-0.000198087	-0.0217683	-0.000833229
-42.52	-2.58396e-20	68.3856	168.296	-2.61367e-20	-1.5086	-1.49059	-2.6444e-20	-0.000198179	-0.0217766	-0.000833798
-42.51	-2.61023e-20	68.3705	168.281	-2.64024e-20	-1.5086	-1.49081	-2.67129e-20	-0.000198271	-0.021785	-0.000834417
-42.5	-2.63677e-20	68.3555	168.266	-2.66709e-20	-1.5086	-1.49103	-2.69847e-20	-0.000198362	-0.0217933	-0.000835037
-42.49	-2.66358e-20	68.3404	168.251	-2.69421e-20	-1.5086	-1.49124	-2.72591e-20	-0.000198454	-0.0218017	-0.000835557
-42.48	-2.69066e-20	68.3253	168.236	-2.72161e-20	-1.5086	-1.49146	-2.75364e-20	-0.000198546	-0.02181	-0.000835917
-42.47	-2.71801e-20	68.3102	168.221	-2.74929e-20	-1.50861	-1.49168	-2.78165e-20	-0.000198638	-0.0218184	-0.000836348
-42.46	-2.74564e-20	68.2951	168.206	-2.77725e-20	-1.50861	-1.4919	-2.80995e-20	-0.00019873	-0.0218267	-0.000836893
-42.45	-2.77356e-20	68.28	168.191	-2.80549e-20	-1.50861	-1.49212	-2.83853e-20	-0.000198822	-0.0218351	-0.000837518
-42.44	-2.80175e-20	68.2649	168.176	-2.83402e-20	-1.50861	-1.49233	-2.8674e-20	-0.000198914	-0.0218435	-0.000838141
-42.43	-2.83024e-20	68.2498	168.161	-2.86284e-20	-1.50861	-1.49255	-2.89657e-20	-0.000199006	-0.0218519	-0.000838691
-42.42	-2.85901e-20	68.2348	168.147	-2.89195e-20	-1.50862	-1.49277	-2.92603e-20	-0.000199099	-0.0218603	-0.000839072
-42.41	-2.88808e-20	68.2197	168.132	-2.92136e-20	-1.50862	-1.49299	-2.9558e-20	-0.000199191	-0.0218687	-0.000839489
-42.4	-2.91744e-20	68.2046	168.117	-2.95107e-20	-1.50862	-1.49321	-2.98586e-20	-0.000199283	-0.0218771	-0.000840004
-42.39	-2.9471e-20	68.1895	168.102	-2.98108e-20	-1.50862	-1.49343	-3.01623e-20	-0.000199376	-0.0218855	-0.000840629
-42.38	-2.97706e-20	68.1744	168.087	-3.01139e-20	-1.50862	-1.49365	-3.04692e-20	-0.000199468	-0.0218939	-0.000841274
-42.37	-3.00733e-20	68.1593	168.072	-3.04202e-20	-1.50863	-1.49387	-3.07791e-20	-0.000199561	-0.0219023	-0.000841837
-42.36	-3.0379e-20	68.1442	168.057	-3.07295e-20	-1.50863	-1.49408	-3.10922e-20	-0.000199653	-0.0219107	-0.000842241
-42.35	-3.06879e-20	68.1292	168.042	-3.1042e-20	-1.50863	-1.4943	-3.14085e-20	-0.000199746	-0.0219191	-0.000842637
-42.34	-3.09999e-20	68.1141	168.027	-3.13577e-20	-1.50863	-1.49452	-3.1728e-20	-0.000199839	-0.0219276	-0.000843144
-42.33	-3.13151e-20	68.099	168.012	-3.16766e-20	-1.50863	-1.49474	-3.20507e-20	-0.000199932	-0.021936	-0.000843752
-42.32	-3.16334e-20	68.0839	167.997	-3.19987e-20	-1.50864	-1.49496	-3.23767e-20	-0.000200025	-0.0219444	-0.000844397
-42.31	-3.1955e-20	68.0688	167.982	-3.23241e-20	-1.50864	-1.49518	-3.27061e-20	-0.000200118	-0.0219529	-0.000844984
-42.3	-3.22799e-20	68.0537	167.967	-3.26529e-20	-1.50864	-1.4954	-3.30388e-20	-0.000200211	-0.0219613	-0.00084543
-42.29	-3.26081e-20	68.0386	167.952	-3.29849e-20	-1.50864	-1.49562	-3.33749e-20	-0.000200304	-0.0219698	-0.000845815
-42.28	-3.29396e-20	68.0236	167.937	-3.33204e-20	-1.50864	-1.49584	-3.37144e-20	-0.000200397	-0.0219782	-0.000846291
-42.27	-3.32745e-20	68.0085	167.922	-3.36592e-20	-1.50865	-1.49606	-3.40573e-20	-0.00020049	-0.0219867	-0.000846894
-42.26	-3.36128e-20	67.9934	167.907	-3.40015e-20	-1.50865	-1.49628	-3.44038e-20	-0.000200583	-0.0219952	-0.000847552
-42.25	-3.39546e-20	67.9783	167.892	-3.43473e-20	-1.50865	-1.4965	-3.47537e-20	-0.000200677	-0.0220037	-0.000848147
-42.24	-3.42998e-20	67.9632	167.877	-3.46966e-20	-1.50865	-1.49672	-3.51073e-20	-0.00020077	-0.0220121	-0.00084863
-42.23	-3.46485e-20	67.9481	167.863	-3.50495e-20	-1.50865	-1.49694	-3.54644e-20	-0.000200863	-0.0220206	-0.000849005
-42.22	-3.50008e-20	67.933	167.848	-3.54059e-20	-1.50866	-1.49716	-3.58252e-20	-0.000200957	-0.0220291	-0.000849475
-42.21	-3.53566e-20	67.9179	167.833	-3.5766e-20	-1.50866	-1.49738	-3.61896e-20	-0.000201051	-0.0220376	-0.000850056
-42.2	-3.57161e-20	67.9029	167.818	-3.61297e-20	-1.50866	-1.4976	-3.65577e-20	-0.000201144	-0.0220461	-0.000850703
-42.19	-3.60792e-20	67.8878	167.803	-3.64971e-20	-1.50866	-1.49782	-3.69296e-20	-0.000201238	-0.0220546	-0.000851324
-42.18	-3.64461e-20	67.8727	167.788	-3.68683e-20	-1.50866	-1.49804	-3.73053e-20	-0.000201332	-0.0220631	-0.000851842
-42.17	-3.68166e-20	67.8576	167.773	-3.72433e-20	-1.50867	-1.49826	-3.76848e-20	-0.000201426	-0.0220717	-0.000852221
-42.16	-3.71909e-20	67.8425	167.758	-3.7622e-20	-1.50867	-1.49848	-3.80682e-20	-0.00020152	-0.0220802	-0.000852664
-42.15	-3.75691e-20	67.8274	167.743	-3.80046e-20	-1.50867	-1.4987	-3.84554e-20	-0.000201614	-0.0220887	-0.000853234
-42.14	-3.79511e-20	67.8123	167.728	-3.83911e-20	-1.50867	-1.49893	-3.88466e-20	-0.000201708	-0.0220972	-0.000853881
-42.13	-3.83369e-20	67.7973	167.713	-3.87816e-20	-1.50867	-1.49915	-3.92418e-20	-0.000201802	-0.0221058	-0.000854514
-42.12	-3.87267e-20	67.7822	167.698	-3.9176e-20	-1.50868	-1.49937	-3.9641e-20	-0.000201896	-0.0221143	-0.000855064
-42.11	-3.91204e-20	67.7671	167.683	-3.95744e-20	-1.50868	-1.49959	-4.00443e-20	-0.00020199	-0.0221229	-0.000855456
-42.1	-3.95182e-20	67.752	167.668	-3.99769e-20	-1.50868	-1.49981	-4.04516e-20	-0.000202085	-0.0221314	-0.000855885
-42.09	-3.992e-20	67.7369	167.653	-4.03835e-20	-1.50868	-1.50003	-4.08631e-20	-0.000202179	-0.02214	-0.000856431
-42.08	-4.03259e-20	67.7218	167.638	-4.07942e-20	-1.50868	-1.50025	-4.12788e-20	-0.000202274	-0.0221486	-0.000857079
-42.07	-4.07359e-20	67.7067	167.623	-4.12091e-20	-1.50869	-1.50047	-4.16988e-20	-0.000202368	-0.0221571	-0.000857725
-42.06	-4.11501e-20	67.6916	167.608	-4.16282e-20	-1.50869	-1.5007	-4.2123e-20	-0.000202463	-0.0221657	-0.000858298
-42.05	-4.15685e-20	67.6766	167.593	-4.20515e-20	-1.50869	-1.50092	-4.25515e-20	-0.000202557	-0.0221743	-0.000858715
-42.04	-4.19911e-20	67.6615	167.578	-4.24792e-20	-1.50869	-1.50114	-4.29844e-20	-0.000202652	-0.0221829	-0.000859118
-42.03	-4.24181e-20	67.6464	167.563	-4.29112e-20	-1.50869	-1.50136	-4.34217e-20	-0.000202747	-0.0221915	-0.000859645
-42.02	-4.28494e-20	67.6313	167.548	-4.33477e-20	-1.5087	-1.50158	-4.38634e-20	-0.000202842	-0.0222001	-0.000860292
-42.01	-4.3285e-20	67.6162	167.533	-4.37885e-20	-1.5087	-1.50181	-4.43096e-20	-0.000202937	-0.0222087	-0.00086094
-42	-4.37252e-20	67.6011	167.518	-4.42339e-20	-1.5087	-1.50203	-4.47604e-20	-0.000203032	-0.0222173	-0.000861533
-41.99	-4.41697e-20	67.586	167.503	-4.46837e-20	-1.5087	-1.50225	-4.52158e-20	-0.000203127	-0.0222259	-0.000861981
-41.98	-4.46188e-20	67.571	167.488	-4.51382e-20	-1.5087	-1.50247	-4.56758e-20	-0.000203222	-0.0222345	-0.000862384
-41.97	-4.50725e-20	67.5559	167.473	-4.55973e-20	-1.50871	-1.50269	-4.61404e-20	-0.000203317	-0.0222432	-0.0008629
-41.96	-4.55308e-20	67.5408	167.458	-4.6061e-20	-1.50871	-1.50292	-4.66098e-20	-0.000203412	-0.0222518	-0.000863505
-41.95	-4.59938e-20	67.5257	167.443	-4.65295e-20	-1.50871	-1.50314	-4.7084e-20	-0.000203508	-0.0222604	-0.000864175
-41.94	-4.64614e-20	67.5106	167.427	-4.70027e-20	-1.50871	-1.50336	-4.7563e-20	-0.000203603	-0.0222691	-0.000864791
-41.93	-4.69338e-20	67.4955	167.412	-4.74808e-20	-1.50871	-1.50358	-4.80469e-20	-0.000203698	-0.0222777	-0.000865272
