z	u	VVM	VAVM	VPSM	VSM	VSAVM
8.35347	9.83351	456.502	491.02	494.405	337.267	1.3701e+121
8.35289	9.83278	456.433	490.95	494.334	337.063	1.31842e+121
8.35231	9.83205	456.364	490.88	494.264	336.859	1.26869e+121
8.35173	9.83132	456.295	490.81	494.194	336.656	1.22084e+121
8.35115	9.83059	456.226	490.74	494.124	336.452	1.1748e+121
8.35057	9.82986	456.158	490.669	494.054	336.248	1.13048e+121
8.34999	9.82913	456.089	490.599	493.984	336.044	1.08785e+121
8.3494	9.8284	456.02	490.529	493.914	335.84	1.04681e+121
8.34882	9.82767	455.951	490.459	493.843	335.635	1.00733e+121
8.34824	9.82694	455.882	490.389	493.773	335.431	9.69333e+120
8.34766	9.82621	455.813	490.319	493.703	335.227	9.3277e+120
8.34708	9.82548	455.744	490.248	493.633	335.022	8.97585e+120
8.3465	9.82475	455.675	490.178	493.563	334.817	8.63728e+120
8.34592	9.82402	455.606	490.108	493.493	334.613	8.31148e+120
8.34533	9.82329	455.537	490.038	493.422	334.408	7.99796e+120
8.34475	9.82256	455.468	489.968	493.352	334.203	7.69626e+120
8.34417	9.82183	455.399	489.898	493.282	333.998	7.40594e+120
8.34359	9.82109	455.33	489.828	493.212	333.793	7.12657e+120
8.34301	9.82036	455.261	489.757	493.142	333.588	6.85774e+120
8.34243	9.81963	455.192	489.687	493.072	333.382	6.59905e+120
8.34184	9.8189	455.123	489.617	493.002	333.177	6.35011e+120
8.34126	9.81817	455.055	489.547	492.931	332.972	6.11056e+120
8.34068	9.81744	454.986	489.477	492.861	332.766	5.88004e+120
8.3401	9.81671	454.917	489.407	492.791	332.56	5.65822e+120
8.33952	9.81598	454.848	489.337	492.721	332.355	5.44476e+120
8.33893	9.81525	454.779	489.266	492.651	332.149	5.23936e+120
8.33835	9.81451	454.71	489.196	492.581	331.943	5.0417e+120
8.33777	9.81378	454.641	489.126	492.511	331.737	4.8515e+120
8.33719	9.81305	454.572	489.056	492.44	331.531	4.66847e+120
8.33661	9.81232	454.503	488.986	492.37	331.324	4.49234e+120
8.33602	9.81159	454.434	488.916	492.3	331.118	4.32286e+120
8.33544	9.81086	454.365	488.846	492.23	330.912	4.15977e+120
8.33486	9.81013	454.296	488.776	492.16	330.705	4.00283e+120
8.33428	9.80939	454.227	488.705	492.09	330.499	3.85181e+120
8.33369	9.80866	454.159	488.635	492.02	330.292	3.70649e+120
8.33311	9.80793	454.09	488.565	491.949	330.085	3.56665e+120
8.33253	9.8072	454.021	488.495	491.879	329.878	3.43208e+120
8.33195	9.80647	453.952	488.425	491.809	329.671	3.30259e+120
8.33136	9.80573	453.883	488.355	491.739	329.464	3.17798e+120
8.33078	9.805	453.814	488.285	491.669	329.257	3.05807e+120
8.3302	9.80427	453.745	488.214	491.599	329.05	2.94269e+120
8.32962	9.80354	453.676	488.144	491.529	328.843	2.83166e+120
8.32903	9.80281	453.607	488.074	491.459	328.635	2.72482e+120
8.32845	9.80207	453.538	488.004	491.388	328.428	2.622e+120
8.32787	9.80134	453.469	487.934	491.318	328.22	2.52307e+120
8.32728	9.80061	453.401	487.864	491.248	328.013	2.42787e+120
8.3267	9.79988	453.332	487.794	491.178	327.805	2.33626e+120
8.32612	9.79915	453.263	487.724	491.108	327.597	2.2481e+120
8.32554	9.79841	453.194	487.653	491.038	327.389	2.16327e+120
8.32495	9.79768	453.125	487.583	490.968	327.181	2.08164e+120
8.32437	9.79695	453.056	487.513	490.898	326.973	2.00309e+120
8.32379	9.79622	452.987	487.443	490.827	326.765	1.92751e+120
8.3232	9.79548	452.918	487.373	490.757	326.556	1.85477e+120
8.32262	9.79475	452.849	487.303	490.687	326.348	1.78478e+120
8.32204	9.79402	452.78	487.233	490.617	326.139	1.71743e+120
8.32145	9.79329	452.711	487.163	490.547	325.931	1.65262e+120
8.32087	9.79255	452.643	487.093	490.477	325.722	1.59026e+120
8.32029	9.79182	452.574	487.022	490.407	325.513	1.53025e+120
8.3197	9.79109	452.505	486.952	490.337	325.304	1.4725e+120
8.31912	9.79036	452.436	486.882	490.266	325.095	1.41693e+120
8.31854	9.78962	452.367	486.812	490.196	324.886	1.36346e+120
8.31795	9.78889	452.298	486.742	490.126	324.677	1.312e+120
8.31737	9.78816	452.229	486.672	490.056	324.468	1.26249e+120
8.31679	9.78742	452.16	486.602	489.986	324.259	1.21484e+120
8.3162	9.78669	452.091	486.532	489.916	324.049	1.169e+120
8.31562	9.78596	452.023	486.462	489.846	323.84	1.12488e+120
8.31504	9.78522	451.954	486.391	489.776	323.63	1.08242e+120
8.31445	9.78449	451.885	486.321	489.706	323.42	1.04157e+120
8.31387	9.78376	451.816	486.251	489.635	323.21	1.00226e+120
8.31328	9.78302	451.747	486.181	489.565	323.001	9.64435e+119
8.3127	9.78229	451.678	486.111	489.495	322.791	9.28036e+119
8.31212	9.78156	451.609	486.041	489.425	322.581	8.9301e+119
8.31153	9.78082	451.54	485.971	489.355	322.37	8.59305e+119
8.31095	9.78009	451.472	485.901	489.285	322.16	8.26872e+119
8.31036	9.77936	451.403	485.831	489.215	321.95	7.95663e+119
8.30978	9.77862	451.334	485.761	489.145	321.739	7.65632e+119
8.3092	9.77789	451.265	485.69	489.075	321.529	7.36734e+119
8.30861	9.77716	451.196	485.62	489.005	321.318	7.08926e+119
8.30803	9.77642	451.127	485.55	488.934	321.108	6.82168e+119
8.30744	9.77569	451.058	485.48	488.864	320.897	6.5642e+119
8.30686	9.77496	450.989	485.41	488.794	320.686	6.31643e+119
8.30628	9.77422	450.92	485.34	488.724	320.475	6.07801e+119
8.30569	9.77349	450.852	485.27	488.654	320.264	5.84858e+119
8.30511	9.77275	450.783	485.2	488.584	320.053	5.62782e+119
8.30452	9.77202	450.714	485.13	488.514	319.841	5.41539e+119
8.30394	9.77129	450.645	485.06	488.444	319.63	5.21097e+119
8.30335	9.77055	450.576	484.99	488.374	319.419	5.01427e+119
8.30277	9.76982	450.507	484.919	488.304	319.207	4.82499e+119
8.30218	9.76908	450.438	484.849	488.234	318.996	4.64285e+119
8.3016	9.76835	450.37	484.779	488.163	318.784	4.46759e+119
8.30102	9.76762	450.301	484.709	488.093	318.572	4.29894e+119
8.30043	9.76688	450.232	484.639	488.023	318.36	4.13666e+119
8.29985	9.76615	450.163	484.569	487.953	318.148	3.9805e+119
8.29926	9.76541	450.094	484.499	487.883	317.936	3.83023e+119
8.29868	9.76468	450.025	484.429	487.813	317.724	3.68564e+119
8.29809	9.76394	449.956	484.359	487.743	317.512	3.5465e+119
8.29751	9.76321	449.888	484.289	487.673	317.3	3.41261e+119
8.29692	9.76247	449.819	484.219	487.603	317.087	3.28378e+119
8.29634	9.76174	449.75	484.149	487.533	316.875	3.15981e+119
8.29575	9.76101	449.681	484.079	487.463	316.662	3.04052e+119
8.29517	9.76027	449.612	484.008	487.392	316.449	2.92573e+119
8.29458	9.75954	449.543	483.938	487.322	316.237	2.81528e+119
8.294	9.7588	449.474	483.868	487.252	316.024	2.70899e+119
8.29341	9.75807	449.406	483.798	487.182	315.811	2.60671e+119
8.29283	9.75733	449.337	483.728	487.112	315.598	2.5083e+119
8.29224	9.7566	449.268	483.658	487.042	315.385	2.4136e+119
8.29166	9.75586	449.199	483.588	486.972	315.171	2.32247e+119
8.29107	9.75513	449.13	483.518	486.902	314.958	2.23478e+119
8.29048	9.75439	449.061	483.448	486.832	314.745	2.15041e+119
8.2899	9.75366	448.992	483.378	486.762	314.531	2.06922e+119
8.28931	9.75292	448.924	483.308	486.692	314.318	1.99109e+119
8.28873	9.75219	448.855	483.238	486.622	314.104	1.91591e+119
8.28814	9.75145	448.786	483.168	486.552	313.89	1.84357e+119
8.28756	9.75072	448.717	483.098	486.481	313.677	1.77396e+119
8.28697	9.74998	448.648	483.027	486.411	313.463	1.70698e+119
8.28639	9.74924	448.579	482.957	486.341	313.249	1.64253e+119
8.2858	9.74851	448.511	482.887	486.271	313.035	1.58051e+119
8.28521	9.74777	448.442	482.817	486.201	312.82	1.52083e+119
8.28463	9.74704	448.373	482.747	486.131	312.606	1.4634e+119
8.28404	9.7463	448.304	482.677	486.061	312.392	1.40814e+119
8.28346	9.74557	448.235	482.607	485.991	312.177	1.35497e+119
8.28287	9.74483	448.166	482.537	485.921	311.963	1.30381e+119
8.28229	9.7441	448.098	482.467	485.851	311.748	1.25457e+119
8.2817	9.74336	448.029	482.397	485.781	311.533	1.2072e+119
8.28111	9.74262	447.96	482.327	485.711	311.319	1.16161e+119
8.28053	9.74189	447.891	482.257	485.641	311.104	1.11775e+119
8.27994	9.74115	447.822	482.187	485.571	310.889	1.07554e+119
8.27936	9.74042	447.753	482.117	485.501	310.674	1.03492e+119
8.27877	9.73968	447.685	482.047	485.431	310.458	9.95841e+118
8.27818	9.73894	447.616	481.977	485.36	310.243	9.58234e+118
8.2776	9.73821	447.547	481.907	485.29	310.028	9.22047e+118
8.27701	9.73747	447.478	481.836	485.22	309.813	8.87227e+118
8.27642	9.73674	447.409	481.766	485.15	309.597	8.53721e+118
8.27584	9.736	447.34	481.696	485.08	309.381	8.2148e+118
8.27525	9.73526	447.272	481.626	485.01	309.166	7.90456e+118
8.27466	9.73453	447.203	481.556	484.94	308.95	7.60603e+118
8.27408	9.73379	447.134	481.486	484.87	308.734	7.31878e+118
8.27349	9.73305	447.065	481.416	484.8	308.518	7.04238e+118
8.27291	9.73232	446.996	481.346	484.73	308.302	6.7764e+118
8.27232	9.73158	446.928	481.276	484.66	308.086	6.52048e+118
8.27173	9.73085	446.859	481.206	484.59	307.87	6.27421e+118
8.27115	9.73011	446.79	481.136	484.52	307.654	6.03725e+118
8.27056	9.72937	446.721	481.066	484.45	307.437	5.80923e+118
8.26997	9.72864	446.652	480.996	484.38	307.221	5.58982e+118
8.26938	9.7279	446.583	480.926	484.31	307.004	5.37869e+118
8.2688	9.72716	446.515	480.856	484.24	306.788	5.17554e+118
8.26821	9.72643	446.446	480.786	484.17	306.571	4.98006e+118
8.26762	9.72569	446.377	480.716	484.1	306.354	4.79196e+118
8.26704	9.72495	446.308	480.646	484.03	306.137	4.61097e+118
8.26645	9.72421	446.239	480.576	483.96	305.92	4.4368e+118
8.26586	9.72348	446.171	480.506	483.889	305.703	4.26922e+118
8.26528	9.72274	446.102	480.436	483.819	305.486	4.10796e+118
8.26469	9.722	446.033	480.366	483.749	305.269	3.95279e+118
8.2641	9.72127	445.964	480.296	483.679	305.051	3.80349e+118
8.26351	9.72053	445.895	480.226	483.609	304.834	3.65982e+118
8.26293	9.71979	445.827	480.155	483.539	304.617	3.52157e+118
8.26234	9.71905	445.758	480.085	483.469	304.399	3.38855e+118
8.26175	9.71832	445.689	480.015	483.399	304.181	3.26055e+118
8.26117	9.71758	445.62	479.945	483.329	303.964	3.13738e+118
8.26058	9.71684	445.551	479.875	483.259	303.746	3.01887e+118
8.25999	9.7161	445.483	479.805	483.189	303.528	2.90483e+118
8.2594	9.71537	445.414	479.735	483.119	303.31	2.7951e+118
8.25882	9.71463	445.345	479.665	483.049	303.092	2.68951e+118
8.25823	9.71389	445.276	479.595	482.979	302.874	2.58791e+118
8.25764	9.71315	445.207	479.525	482.909	302.655	2.49015e+118
8.25705	9.71242	445.139	479.455	482.839	302.437	2.39608e+118
8.25646	9.71168	445.07	479.385	482.769	302.219	2.30556e+118
8.25588	9.71094	445.001	479.315	482.699	302	2.21846e+118
8.25529	9.7102	444.932	479.245	482.629	301.781	2.13465e+118
8.2547	9.70947	444.863	479.175	482.559	301.563	2.054e+118
8.25411	9.70873	444.795	479.105	482.489	301.344	1.97641e+118
8.25353	9.70799	444.726	479.035	482.419	301.125	1.90174e+118
8.25294	9.70725	444.657	478.965	482.349	300.906	1.82989e+118
8.25235	9.70651	444.588	478.895	482.279	300.687	1.76076e+118
8.25176	9.70578	444.52	478.825	482.209	300.468	1.69423e+118
8.25117	9.70504	444.451	478.755	482.139	300.249	1.63022e+118
8.25059	9.7043	444.382	478.685	482.069	300.03	1.56863e+118
8.25	9.70356	444.313	478.615	481.999	299.81	1.50937e+118
8.24941	9.70282	444.244	478.545	481.929	299.591	1.45234e+118
8.24882	9.70208	444.176	478.475	481.859	299.371	1.39747e+118
8.24823	9.70135	444.107	478.405	481.789	299.152	1.34467e+118
8.24764	9.70061	444.038	478.335	481.719	298.932	1.29386e+118
8.24706	9.69987	443.969	478.265	481.649	298.712	1.24497e+118
8.24647	9.69913	443.901	478.195	481.579	298.492	1.19793e+118
8.24588	9.69839	443.832	478.125	481.509	298.273	1.15267e+118
8.24529	9.69765	443.763	478.055	481.439	298.053	1.10912e+118
8.2447	9.69691	443.694	477.985	481.369	297.832	1.06721e+118
8.24411	9.69618	443.625	477.915	481.299	297.612	1.02688e+118
8.24352	9.69544	443.557	477.845	481.229	297.392	9.88082e+117
8.24294	9.6947	443.488	477.775	481.159	297.172	9.50747e+117
8.24235	9.69396	443.419	477.705	481.089	296.951	9.14821e+117
8.24176	9.69322	443.35	477.635	481.019	296.731	8.80253e+117
8.24117	9.69248	443.282	477.565	480.949	296.51	8.4699e+117
8.24058	9.69174	443.213	477.495	480.879	296.289	8.14984e+117
8.23999	9.691	443.144	477.425	480.809	296.069	7.84188e+117
8.2394	9.69026	443.075	477.355	480.739	295.848	7.54554e+117
8.23881	9.68952	443.007	477.285	480.669	295.627	7.26041e+117
8.23823	9.68879	442.938	477.215	480.599	295.406	6.98604e+117
8.23764	9.68805	442.869	477.145	480.529	295.185	6.72204e+117
8.23705	9.68731	442.8	477.075	480.459	294.963	6.46802e+117
8.23646	9.68657	442.732	477.005	480.389	294.742	6.22359e+117
8.23587	9.68583	442.663	476.935	480.319	294.521	5.98839e+117
8.23528	9.68509	442.594	476.865	480.249	294.299	5.76209e+117
8.23469	9.68435	442.525	476.795	480.179	294.078	5.54433e+117
8.2341	9.68361	442.457	476.725	480.109	293.856	5.3348e+117
8.23351	9.68287	442.388	476.655	480.039	293.635	5.13318e+117
8.23292	9.68213	442.319	476.585	479.969	293.413	4.93919e+117
8.23233	9.68139	442.25	476.515	479.899	293.191	4.75252e+117
8.23174	9.68065	442.182	476.445	479.829	292.969	4.57291e+117
8.23115	9.67991	442.113	476.375	479.759	292.747	4.40008e+117
8.23057	9.67917	442.044	476.305	479.689	292.525	4.23378e+117
8.22998	9.67843	441.975	476.235	479.619	292.303	4.07377e+117
8.22939	9.67769	441.907	476.165	479.549	292.081	3.9198e+117
8.2288	9.67695	441.838	476.095	479.479	291.858	3.77165e+117
8.22821	9.67621	441.769	476.025	479.409	291.636	3.6291e+117
8.22762	9.67547	441.7	475.955	479.339	291.414	3.49193e+117
8.22703	9.67473	441.632	475.885	479.269	291.191	3.35995e+117
8.22644	9.67399	441.563	475.815	479.199	290.968	3.23296e+117
8.22585	9.67325	441.494	475.745	479.129	290.746	3.11076e+117
8.22526	9.67251	441.425	475.675	479.059	290.523	2.99318e+117
8.22467	9.67177	441.357	475.605	478.989	290.3	2.88005e+117
8.22408	9.67103	441.288	475.535	478.919	290.077	2.77119e+117
8.22349	9.67029	441.219	475.465	478.849	289.854	2.66644e+117
8.2229	9.66955	441.15	475.395	478.779	289.631	2.56565e+117
8.22231	9.66881	441.082	475.325	478.709	289.408	2.46867e+117
8.22172	9.66807	441.013	475.255	478.639	289.184	2.37535e+117
8.22113	9.66733	440.944	475.185	478.569	288.961	2.28557e+117
8.22054	9.66659	440.875	475.115	478.499	288.737	2.19917e+117
8.21995	9.66585	440.807	475.045	478.429	288.514	2.11604e+117
8.21936	9.66511	440.738	474.976	478.359	288.29	2.03605e+117
8.21877	9.66437	440.669	474.906	478.289	288.067	1.95908e+117
8.21818	9.66363	440.601	474.836	478.219	287.843	1.88503e+117
8.21759	9.66288	440.532	474.766	478.149	287.619	1.81377e+117
8.21699	9.66214	440.463	474.696	478.079	287.395	1.7452e+117
8.2164	9.6614	440.394	474.626	478.009	287.171	1.67923e+117
8.21581	9.66066	440.326	474.556	477.939	286.947	1.61575e+117
8.21522	9.65992	440.257	474.486	477.869	286.723	1.55467e+117
8.21463	9.65918	440.188	474.416	477.799	286.499	1.49589e+117
8.21404	9.65844	440.119	474.346	477.729	286.274	1.43934e+117
8.21345	9.6577	440.051	474.276	477.659	286.05	1.38493e+117
8.21286	9.65696	439.982	474.206	477.589	285.825	1.33257e+117
8.21227	9.65621	439.913	474.136	477.519	285.601	1.28219e+117
8.21168	9.65547	439.845	474.066	477.449	285.376	1.23372e+117
8.21109	9.65473	439.776	473.996	477.379	285.152	1.18707e+117
8.2105	9.65399	439.707	473.926	477.309	284.927	1.14219e+117
8.20991	9.65325	439.638	473.856	477.24	284.702	1.09901e+117
8.20932	9.65251	439.57	473.786	477.17	284.477	1.05746e+117
8.20872	9.65177	439.501	473.716	477.1	284.252	1.01748e+117
8.20813	9.65102	439.432	473.646	477.03	284.027	9.7901e+116
8.20754	9.65028	439.364	473.576	476.96	283.802	9.41995e+116
8.20695	9.64954	439.295	473.506	476.89	283.576	9.06379e+116
8.20636	9.6488	439.226	473.436	476.82	283.351	8.72109e+116
8.20577	9.64806	439.157	473.366	476.75	283.126	8.39135e+116
8.20518	9.64732	439.089	473.297	476.68	282.9	8.07407e+116
8.20459	9.64657	439.02	473.227	476.61	282.675	7.76878e+116
8.20399	9.64583	438.951	473.157	476.54	282.449	7.47504e+116
8.2034	9.64509	438.883	473.087	476.47	282.223	7.1924e+116
8.20281	9.64435	438.814	473.017	476.4	281.997	6.92044e+116
8.20222	9.64361	438.745	472.947	476.33	281.772	6.65876e+116
8.20163	9.64286	438.677	472.877	476.26	281.546	6.40698e+116
8.20104	9.64212	438.608	472.807	476.19	281.32	6.16471e+116
8.20045	9.64138	438.539	472.737	476.12	281.094	5.9316e+116
8.19985	9.64064	438.47	472.667	476.05	280.867	5.70731e+116
8.19926	9.63989	438.402	472.597	475.98	280.641	5.49149e+116
8.19867	9.63915	438.333	472.527	475.91	280.415	5.28383e+116
8.19808	9.63841	438.264	472.457	475.841	280.188	5.08402e+116
8.19749	9.63767	438.196	472.387	475.771	279.962	4.89177e+116
8.19689	9.63692	438.127	472.317	475.701	279.735	4.70679e+116
8.1963	9.63618	438.058	472.247	475.631	279.509	4.52879e+116
8.19571	9.63544	437.99	472.177	475.561	279.282	4.35753e+116
8.19512	9.6347	437.921	472.108	475.491	279.055	4.19274e+116
8.19453	9.63395	437.852	472.038	475.421	278.828	4.03419e+116
8.19393	9.63321	437.784	471.968	475.351	278.601	3.88162e+116
8.19334	9.63247	437.715	471.898	475.281	278.374	3.73483e+116
8.19275	9.63173	437.646	471.828	475.211	278.147	3.59359e+116
8.19216	9.63098	437.577	471.758	475.141	277.92	3.45768e+116
8.19157	9.63024	437.509	471.688	475.071	277.693	3.32691e+116
8.19097	9.6295	437.44	471.618	475.001	277.466	3.20109e+116
8.19038	9.62875	437.371	471.548	474.931	277.238	3.08003e+116
8.18979	9.62801	437.303	471.478	474.861	277.011	2.96354e+116
8.1892	9.62727	437.234	471.408	474.791	276.783	2.85146e+116
8.1886	9.62652	437.165	471.338	474.722	276.556	2.74361e+116
8.18801	9.62578	437.097	471.268	474.652	276.328	2.63985e+116
8.18742	9.62504	437.028	471.198	474.582	276.1	2.54e+116
8.18683	9.6243	436.959	471.129	474.512	275.872	2.44394e+116
8.18623	9.62355	436.891	471.059	474.442	275.645	2.3515e+116
8.18564	9.62281	436.822	470.989	474.372	275.417	2.26256e+116
8.18505	9.62206	436.753	470.919	474.302	275.188	2.17698e+116
8.18446	9.62132	436.685	470.849	474.232	274.96	2.09464e+116
8.18386	9.62058	436.616	470.779	474.162	274.732	2.01541e+116
8.18327	9.61983	436.547	470.709	474.092	274.504	1.93918e+116
8.18268	9.61909	436.479	470.639	474.022	274.276	1.86583e+116
8.18208	9.61835	436.41	470.569	473.952	274.047	1.79526e+116
8.18149	9.6176	436.341	470.499	473.882	273.819	1.72735e+116
8.1809	9.61686	436.273	470.429	473.813	273.59	1.66201e+116
8.18031	9.61612	436.204	470.359	473.743	273.361	1.59915e+116
8.17971	9.61537	436.135	470.29	473.673	273.133	1.53866e+116
8.17912	9.61463	436.067	470.22	473.603	272.904	1.48045e+116
8.17853	9.61388	435.998	470.15	473.533	272.675	1.42445e+116
8.17793	9.61314	435.929	470.08	473.463	272.446	1.37057e+116
8.17734	9.6124	435.861	470.01	473.393	272.217	1.31872e+116
8.17675	9.61165	435.792	469.94	473.323	271.988	1.26884e+116
8.17615	9.61091	435.723	469.87	473.253	271.759	1.22084e+116
8.17556	9.61016	435.655	469.8	473.183	271.53	1.17465e+116
8.17497	9.60942	435.586	469.73	473.113	271.301	1.13022e+116
8.17437	9.60867	435.517	469.66	473.043	271.071	1.08746e+116
8.17378	9.60793	435.449	469.59	472.974	270.842	1.04632e+116
8.17319	9.60719	435.38	469.521	472.904	270.612	1.00674e+116
8.17259	9.60644	435.311	469.451	472.834	270.383	9.68654e+115
8.172	9.6057	435.243	469.381	472.764	270.153	9.32008e+115
8.1714	9.60495	435.174	469.311	472.694	269.923	8.96748e+115
8.17081	9.60421	435.105	469.241	472.624	269.694	8.62822e+115
8.17022	9.60346	435.037	469.171	472.554	269.464	8.3018e+115
8.16962	9.60272	434.968	469.101	472.484	269.234	7.98771e+115
8.16903	9.60197	434.9	469.031	472.414	269.004	7.68551e+115
8.16844	9.60123	434.831	468.961	472.344	268.774	7.39474e+115
8.16784	9.60048	434.762	468.891	472.275	268.544	7.11497e+115
8.16725	9.59974	434.694	468.822	472.205	268.313	6.84578e+115
8.16665	9.59899	434.625	468.752	472.135	268.083	6.58677e+115
8.16606	9.59825	434.556	468.682	472.065	267.853	6.33755e+115
8.16547	9.5975	434.488	468.612	471.995	267.622	6.09777e+115
8.16487	9.59676	434.419	468.542	471.925	267.392	5.86705e+115
8.16428	9.59601	434.35	468.472	471.855	267.161	5.64506e+115
8.16368	9.59527	434.282	468.402	471.785	266.931	5.43147e+115
8.16309	9.59452	434.213	468.332	471.715	266.7	5.22596e+115
8.16249	9.59378	434.144	468.262	471.645	266.469	5.02822e+115
8.1619	9.59303	434.076	468.193	471.576	266.238	4.83797e+115
8.16131	9.59229	434.007	468.123	471.506	266.007	4.65491e+115
8.16071	9.59154	433.939	468.053	471.436	265.777	4.47877e+115
8.16012	9.5908	433.87	467.983	471.366	265.545	4.3093e+115
8.15952	9.59005	433.801	467.913	471.296	265.314	4.14624e+115
8.15893	9.58931	433.733	467.843	471.226	265.083	3.98934e+115
8.15833	9.58856	433.664	467.773	471.156	264.852	3.83839e+115
8.15774	9.58781	433.595	467.703	471.086	264.621	3.69314e+115
8.15714	9.58707	433.527	467.633	471.016	264.389	3.55339e+115
8.15655	9.58632	433.458	467.564	470.947	264.158	3.41892e+115
8.15595	9.58558	433.39	467.494	470.877	263.926	3.28954e+115
8.15536	9.58483	433.321	467.424	470.807	263.695	3.16506e+115
