z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.00422521	0.00422521	36939.4	36939.5	-10295.9	71951.4	53189.7
0.00418349	0.00418349	37693.8	37693.9	-10504.6	73383.3	54291.8
0.00414217	0.00414217	38463.6	38463.6	-10717.6	74843.6	55416.7
0.00410126	0.00410126	39249	39249.1	-10934.9	76333.1	56564.8
0.00406075	0.00406075	40050.5	40050.5	-11156.6	77852.3	57736.6
0.00402065	0.00402065	40868.2	40868.2	-11382.8	79401.8	58932.6
0.00398094	0.00398094	41702.6	41702.6	-11613.6	80982.1	60153.2
0.00394162	0.00394162	42554	42554	-11849.1	82594	61399
0.00390268	0.00390268	43422.7	43422.7	-12089.4	84238	62670.5
0.00386413	0.00386413	44309.1	44309.1	-12334.6	85914.8	63968.3
0.00382597	0.00382597	45213.6	45213.6	-12584.8	87625	65292.8
0.00378817	0.00378817	46136.4	46136.4	-12840.1	89369.3	66644.6
0.00375075	0.00375075	47078.1	47078.1	-13100.6	91148.4	68024.3
0.0037137	0.0037137	48038.9	48038.9	-13366.3	92963	69432.5
0.00367702	0.00367702	49019.2	49019.3	-13637.5	94813.8	70869.7
0.00364069	0.00364069	50019.6	50019.6	-13914.2	96701.4	72336.5
0.00360473	0.00360473	51040.2	51040.3	-14196.6	98626.8	73833.5
0.00356912	0.00356912	52081.7	52081.7	-14484.7	100590	75361.5
0.00353386	0.00353386	53144.3	53144.4	-14778.6	102593	76920.9
0.00349894	0.00349894	54228.6	54228.6	-15078.5	104636	78512.5
0.00346438	0.00346438	55335	55335	-15384.6	106720	80136.9
0.00343015	0.00343015	56463.8	56463.8	-15696.8	108845	81794.8
0.00339626	0.00339626	57615.6	57615.7	-16015.4	111012	83486.8
0.0033627	0.0033627	58790.9	58790.9	-16340.5	113223	85213.7
0.00332948	0.00332948	59990.1	59990.1	-16672.2	115478	86976.2
0.00329658	0.00329658	61213.6	61213.7	-17010.7	117778	88775
0.00326401	0.00326401	62462.1	62462.1	-17356	120123	90610.9
0.00323176	0.00323176	63735.9	63736	-17708.3	122516	92484.6
0.00319983	0.00319983	65035.7	65035.8	-18067.9	124956	94396.9
0.00316821	0.00316821	66361.9	66362	-18434.7	127445	96348.7
0.0031369	0.0031369	67715.1	67715.2	-18809	129984	98340.6
0.0031059	0.0031059	69095.9	69095.9	-19190.9	132573	100374
0.00307521	0.00307521	70504.7	70504.7	-19580.6	135214	102448
0.00304482	0.00304482	71942.1	71942.2	-19978.2	137907	104566
0.00301473	0.00301473	73408.8	73408.9	-20383.9	140654	106727
0.00298494	0.00298494	74905.4	74905.4	-20797.8	143457	108933
0.00295544	0.00295544	76432.3	76432.4	-21220.2	146315	111184
0.00292624	0.00292624	77990.4	77990.4	-21651.2	149230	113481
0.00289732	0.00289732	79580.1	79580.1	-22090.9	152203	115826
0.00286868	0.00286868	81202.1	81202.2	-22539.5	155235	118219
0.00284033	0.00284033	82857.1	82857.2	-22997.3	158328	120662
0.00281226	0.00281226	84545.8	84545.9	-23464.4	161483	123154
0.00278447	0.00278447	86268.8	86268.9	-23941	164701	125698
0.00275694	0.00275694	88026.9	88026.9	-24427.3	167983	128295
0.0027297	0.0027297	89820.7	89820.7	-24923.4	171330	130944
0.00270272	0.00270272	91651	91651	-25429.7	174745	133649
0.002676	0.002676	93518.5	93518.5	-25946.2	178227	136409
0.00264955	0.00264955	95423.9	95423.9	-26473.3	181779	139225
0.00262336	0.00262336	97368.1	97368.1	-27011	185402	142100
0.00259743	0.00259743	99351.8	99351.8	-27559.7	189097	145034
0.00257176	0.00257176	101376	101376	-28119.6	192866	148028
0.00254633	0.00254633	103441	103441	-28690.8	196710	151084
0.00252116	0.00252116	105548	105548	-29273.7	200631	154203
0.00249624	0.00249624	107698	107698	-29868.4	204630	157386
0.00247156	0.00247156	109892	109892	-30475.1	208709	160634
0.00244713	0.00244713	112130	112130	-31094.3	212869	163950
0.00242294	0.00242294	114414	114414	-31726	217112	167333
0.00239899	0.00239899	116744	116744	-32370.5	221440	170786
0.00237527	0.00237527	119122	119122	-33028.1	225855	174310
0.00235179	0.00235179	121548	121548	-33699.2	230358	177907
0.00232854	0.00232854	124023	124023	-34383.8	234950	181578
0.00230552	0.00230552	126548	126548	-35082.4	239634	185324
0.00228272	0.00228272	129125	129125	-35795.1	244412	189147
0.00226015	0.00226015	131754	131754	-36522.4	249285	193048
0.00223781	0.00223781	134437	134437	-37264.4	254256	197030
0.00221568	0.00221568	137174	137174	-38021.5	259325	201094
0.00219377	0.00219377	139967	139967	-38794	264496	205242
0.00217208	0.00217208	142816	142816	-39582.2	269771	209474
0.00215061	0.00215061	145724	145724	-40386.5	275150	213794
0.00212934	0.00212934	148690	148690	-41207	280637	218203
0.00210829	0.00210829	151717	151717	-42044.2	286234	222702
0.00208744	0.00208744	154805	154805	-42898.5	291942	227294
0.0020668	0.0020668	157956	157956	-43770.1	297764	231980
0.00204636	0.00204636	161171	161171	-44659.4	303703	236762
0.00202613	0.00202613	164451	164451	-45566.8	309760	241643
0.00200609	0.00200609	167798	167798	-46492.6	315938	246624
0.00198625	0.00198625	171213	171213	-47437.3	322239	251707
0.00196661	0.00196661	174697	174697	-48401.1	328667	256895
0.00194716	0.00194716	178252	178252	-49384.5	335223	262189
0.00192791	0.00192791	181879	181879	-50387.9	341909	267593
0.00190884	0.00190884	185580	185580	-51411.7	348730	273107
0.00188996	0.00188996	189356	189356	-52456.3	355686	278735
0.00187127	0.00187127	193209	193209	-53522.1	362782	284478
0.00185276	0.00185276	197140	197140	-54609.6	370019	290339
0.00183444	0.00183444	201151	201151	-55719.1	377401	296321
0.0018163	0.0018163	205243	205243	-56851.2	384930	302425
0.00179833	0.00179833	209419	209419	-58006.3	392609	308655
0.00178055	0.00178055	213679	213679	-59184.9	400443	315013
0.00176294	0.00176294	218026	218026	-60387.4	408432	321502
0.0017455	0.0017455	222461	222461	-61614.3	416581	328123
0.00172824	0.00172824	226986	226986	-62866.2	424893	334881
0.00171114	0.00171114	231603	231603	-64143.5	433371	341778
0.00169422	0.00169422	236313	236313	-65446.7	442019	348816
0.00167746	0.00167746	241120	241120	-66776.4	450839	355999
0.00166087	0.00166087	246024	246024	-68133.2	459836	363329
0.00164444	0.00164444	251027	251027	-69517.4	469012	370810
0.00162817	0.00162817	256132	256132	-70929.8	478371	378445
0.00161207	0.00161207	261341	261341	-72370.9	487918	386236
0.00159612	0.00159612	266656	266656	-73841.3	497655	394187
0.00158033	0.00158033	272078	272078	-75341.5	507587	402301
0.0015647	0.0015647	277610	277610	-76872.2	517718	410583
0.00154922	0.00154922	283255	283255	-78434	528051	419034
0.00153389	0.00153389	289015	289015	-80027.5	538590	427658
0.00151872	0.00151872	294891	294891	-81653.3	549340	436460
0.00150369	0.00150369	300886	300886	-83312.2	560305	445442
0.00148882	0.00148882	307004	307004	-85004.8	571489	454609
0.00147409	0.00147409	313245	313245	-86731.8	582896	463963
0.00145951	0.00145951	319613	319613	-88493.8	594532	473510
0.00144507	0.00144507	326111	326111	-90291.6	606400	483253
0.00143077	0.00143077	332740	332740	-92125.9	618505	493196
0.00141661	0.00141661	339504	339504	-93997.5	630852	503343
0.0014026	0.0014026	346405	346405	-95907.1	643446	513698
0.00138872	0.00138872	353446	353446	-97855.4	656292	524265
0.00137498	0.00137498	360630	360630	-99843.3	669394	535049
0.00136138	0.00136138	367960	367960	-101872	682759	546055
0.00134791	0.00134791	375439	375439	-103941	696390	557286
0.00133457	0.00133457	383069	383069	-106053	710294	568748
0.00132137	0.00132137	390854	390854	-108207	724476	580445
0.00130829	0.00130829	398798	398798	-110405	738942	592382
0.00129535	0.00129535	406902	406902	-112648	753696	604564
0.00128253	0.00128253	415171	415171	-114936	768746	616996
0.00126984	0.00126984	423607	423608	-117271	784097	629683
0.00125727	0.00125727	432215	432215	-119653	799754	642630
0.00124483	0.00124483	440998	440998	-122084	815724	655842
0.00123251	0.00123251	449959	449959	-124563	832014	669326
0.00122032	0.00122032	459101	459101	-127094	848630	683086
0.00120824	0.00120824	468429	468429	-129675	865577	697129
0.00119628	0.00119628	477946	477947	-132309	882864	711459
0.00118445	0.00118445	487657	487657	-134997	900496	726083
0.00117272	0.00117272	497564	497564	-137739	918481	741007
0.00116112	0.00116112	507673	507673	-140536	936825	756238
0.00114963	0.00114963	517986	517986	-143391	955536	771780
0.00113825	0.00113825	528509	528509	-146303	974621	787641
0.00112699	0.00112699	539245	539245	-149275	994088	803828
0.00111583	0.00111583	550199	550199	-152307	1.01394e+06	820346
0.00110479	0.00110479	561375	561375	-155400	1.0342e+06	837203
0.00109386	0.00109386	572778	572778	-158557	1.05486e+06	854406
0.00108303	0.00108303	584412	584412	-161777	1.07593e+06	871961
0.00107231	0.00107231	596282	596283	-165063	1.09742e+06	889876
0.0010617	0.0010617	608393	608394	-168415	1.11934e+06	908159
0.00105119	0.00105119	620750	620750	-171836	1.1417e+06	926816
0.00104079	0.00104079	633357	633357	-175325	1.16451e+06	945855
0.00103048	0.00103048	646220	646220	-178886	1.18778e+06	965285
0.00102029	0.00102029	659344	659344	-182519	1.21151e+06	985114
0.00101019	0.00101019	672734	672734	-186226	1.23571e+06	1.00535e+06
0.00100019	0.00100019	686396	686396	-190008	1.2604e+06	1.026e+06
0.000990288	0.000990288	700335	700335	-193867	1.28558e+06	1.04707e+06
0.000980486	0.000980486	714556	714556	-197804	1.31127e+06	1.06857e+06
0.00097078	0.00097078	729066	729066	-201821	1.33747e+06	1.09052e+06
0.000961171	0.000961171	743870	743870	-205919	1.36419e+06	1.11291e+06
0.000951657	0.000951657	758974	758975	-210101	1.39145e+06	1.13577e+06
0.000942237	0.000942237	774385	774385	-214368	1.41925e+06	1.15909e+06
0.00093291	0.00093291	790108	790108	-218721	1.44761e+06	1.18289e+06
0.000923675	0.000923675	806150	806150	-223162	1.47654e+06	1.20718e+06
0.000914532	0.000914532	822518	822518	-227694	1.50605e+06	1.23196e+06
0.000905479	0.000905479	839217	839217	-232317	1.53614e+06	1.25725e+06
0.000896515	0.000896515	856255	856255	-237035	1.56684e+06	1.28307e+06
0.00088764	0.00088764	873638	873638	-241848	1.59815e+06	1.3094e+06
0.000878853	0.000878853	891374	891374	-246759	1.63009e+06	1.33628e+06
0.000870153	0.000870153	909469	909469	-251770	1.66267e+06	1.36371e+06
0.000861538	0.000861538	927932	927932	-256882	1.6959e+06	1.39171e+06
0.000853009	0.000853009	946768	946768	-262098	1.7298e+06	1.42027e+06
0.000844565	0.000844565	965987	965987	-267420	1.76437e+06	1.44942e+06
0.000836204	0.000836204	985595	985595	-272849	1.79963e+06	1.47917e+06
0.000827925	0.000827925	1.0056e+06	1.0056e+06	-278390	1.8356e+06	1.50953e+06
0.000819728	0.000819728	1.02601e+06	1.02601e+06	-284042	1.87229e+06	1.5405e+06
0.000811613	0.000811613	1.04684e+06	1.04684e+06	-289809	1.90972e+06	1.57212e+06
0.000803577	0.000803577	1.06809e+06	1.06809e+06	-295693	1.94789e+06	1.60438e+06
0.000795622	0.000795622	1.08976e+06	1.08976e+06	-301697	1.98683e+06	1.6373e+06
0.000787744	0.000787744	1.11188e+06	1.11188e+06	-307822	2.02654e+06	1.67089e+06
0.000779945	0.000779945	1.13445e+06	1.13445e+06	-314072	2.06705e+06	1.70518e+06
0.000772223	0.000772223	1.15747e+06	1.15747e+06	-320448	2.10837e+06	1.74016e+06
0.000764577	0.000764577	1.18096e+06	1.18096e+06	-326954	2.15052e+06	1.77586e+06
0.000757007	0.000757007	1.20493e+06	1.20493e+06	-333592	2.19351e+06	1.8123e+06
0.000749512	0.000749512	1.22938e+06	1.22938e+06	-340365	2.23736e+06	1.84948e+06
0.000742091	0.000742091	1.25433e+06	1.25433e+06	-347275	2.28209e+06	1.88742e+06
0.000734743	0.000734743	1.27978e+06	1.27978e+06	-354325	2.32772e+06	1.92613e+06
0.000727468	0.000727468	1.30575e+06	1.30575e+06	-361518	2.37425e+06	1.96564e+06
0.000720265	0.000720265	1.33225e+06	1.33225e+06	-368857	2.42172e+06	2.00596e+06
0.000713133	0.000713133	1.35928e+06	1.35928e+06	-376346	2.47014e+06	2.0471e+06
0.000706071	0.000706071	1.38686e+06	1.38686e+06	-383986	2.51953e+06	2.08909e+06
0.00069908	0.00069908	1.415e+06	1.415e+06	-391781	2.56991e+06	2.13193e+06
0.000692158	0.000692158	1.44371e+06	1.44371e+06	-399734	2.62129e+06	2.17566e+06
0.000685304	0.000685304	1.47301e+06	1.47301e+06	-407848	2.6737e+06	2.22027e+06
0.000678518	0.000678518	1.50289e+06	1.50289e+06	-416128	2.72717e+06	2.2658e+06
0.000671799	0.000671799	1.53339e+06	1.53339e+06	-424575	2.7817e+06	2.31227e+06
0.000665146	0.000665146	1.5645e+06	1.5645e+06	-433193	2.83732e+06	2.35968e+06
0.00065856	0.00065856	1.59624e+06	1.59624e+06	-441987	2.89406e+06	2.40806e+06
0.000652038	0.000652038	1.62862e+06	1.62862e+06	-450958	2.95193e+06	2.45744e+06
0.000645581	0.000645581	1.66166e+06	1.66166e+06	-460112	3.01096e+06	2.50782e+06
0.000639188	0.000639188	1.69537e+06	1.69537e+06	-469452	3.07118e+06	2.55924e+06
0.000632858	0.000632858	1.72976e+06	1.72976e+06	-478981	3.13259e+06	2.61171e+06
0.000626591	0.000626591	1.76485e+06	1.76485e+06	-488703	3.19524e+06	2.66525e+06
0.000620386	0.000620386	1.80065e+06	1.80065e+06	-498622	3.25914e+06	2.71988e+06
0.000614242	0.000614242	1.83718e+06	1.83718e+06	-508743	3.32432e+06	2.77564e+06
0.000608159	0.000608159	1.87445e+06	1.87445e+06	-519069	3.39081e+06	2.83254e+06
0.000602136	0.000602136	1.91247e+06	1.91247e+06	-529605	3.45863e+06	2.8906e+06
0.000596173	0.000596173	1.95126e+06	1.95126e+06	-540354	3.5278e+06	2.94984e+06
0.000590269	0.000590269	1.99084e+06	1.99084e+06	-551321	3.59836e+06	3.01031e+06
0.000584423	0.000584423	2.03122e+06	2.03122e+06	-562511	3.67033e+06	3.072e+06
0.000578635	0.000578635	2.07242e+06	2.07242e+06	-573928	3.74375e+06	3.13496e+06
0.000572904	0.000572904	2.11445e+06	2.11445e+06	-585576	3.81863e+06	3.19921e+06
0.00056723	0.00056723	2.15734e+06	2.15734e+06	-597460	3.89501e+06	3.26477e+06
0.000561612	0.000561612	2.20109e+06	2.20109e+06	-609586	3.97292e+06	3.33168e+06
0.000556049	0.000556049	2.24573e+06	2.24573e+06	-621958	4.05239e+06	3.39995e+06
0.000550542	0.000550542	2.29128e+06	2.29128e+06	-634580	4.13345e+06	3.46962e+06
0.000545089	0.000545089	2.33775e+06	2.33775e+06	-647459	4.21614e+06	3.54071e+06
0.000539691	0.000539691	2.38516e+06	2.38516e+06	-660599	4.30048e+06	3.61326e+06
0.000534345	0.000534345	2.43353e+06	2.43353e+06	-674005	4.38651e+06	3.68729e+06
0.000529053	0.000529053	2.48288e+06	2.48288e+06	-687683	4.47426e+06	3.76284e+06
0.000523812	0.000523812	2.53323e+06	2.53323e+06	-701639	4.56377e+06	3.83993e+06
0.000518624	0.000518624	2.5846e+06	2.5846e+06	-715877	4.65507e+06	3.9186e+06
0.000513487	0.000513487	2.63701e+06	2.63701e+06	-730405	4.7482e+06	3.99887e+06
0.000508401	0.000508401	2.69048e+06	2.69048e+06	-745227	4.8432e+06	4.08079e+06
0.000503365	0.000503365	2.74504e+06	2.74504e+06	-760350	4.9401e+06	4.16438e+06
0.000498379	0.000498379	2.8007e+06	2.8007e+06	-775779	5.03893e+06	4.24969e+06
0.000493443	0.000493443	2.85749e+06	2.85749e+06	-791522	5.13975e+06	4.33674e+06
0.000488555	0.000488555	2.91543e+06	2.91543e+06	-807583	5.24259e+06	4.42556e+06
0.000483715	0.000483715	2.97454e+06	2.97454e+06	-823971	5.34748e+06	4.51621e+06
0.000478924	0.000478924	3.03485e+06	3.03485e+06	-840691	5.45448e+06	4.60871e+06
0.00047418	0.00047418	3.09639e+06	3.09639e+06	-857749	5.56362e+06	4.7031e+06
0.000469483	0.000469483	3.15917e+06	3.15917e+06	-875154	5.67494e+06	4.79942e+06
0.000464832	0.000464832	3.22322e+06	3.22322e+06	-892912	5.7885e+06	4.8977e+06
0.000460227	0.000460227	3.28857e+06	3.28857e+06	-911030	5.90433e+06	4.998e+06
0.000455668	0.000455668	3.35524e+06	3.35524e+06	-929515	6.02247e+06	5.10035e+06
0.000451154	0.000451154	3.42326e+06	3.42326e+06	-948375	6.14299e+06	5.20479e+06
0.000446685	0.000446685	3.49266e+06	3.49266e+06	-967618	6.26592e+06	5.31137e+06
0.00044226	0.00044226	3.56347e+06	3.56347e+06	-987251	6.39131e+06	5.42012e+06
0.000437879	0.000437879	3.63571e+06	3.63571e+06	-1.00728e+06	6.51921e+06	5.5311e+06
0.000433541	0.000433541	3.70941e+06	3.70941e+06	-1.02772e+06	6.64967e+06	5.64435e+06
0.000429246	0.000429246	3.78461e+06	3.78461e+06	-1.04857e+06	6.78275e+06	5.75991e+06
0.000424994	0.000424994	3.86133e+06	3.86133e+06	-1.06985e+06	6.91849e+06	5.87784e+06
0.000420783	0.000420783	3.93961e+06	3.93961e+06	-1.09155e+06	7.05696e+06	5.99817e+06
0.000416615	0.000416615	4.01947e+06	4.01947e+06	-1.1137e+06	7.19819e+06	6.12097e+06
0.000412487	0.000412487	4.10094e+06	4.10094e+06	-1.13629e+06	7.34226e+06	6.24627e+06
0.000408401	0.000408401	4.18407e+06	4.18407e+06	-1.15935e+06	7.48921e+06	6.37414e+06
0.000404354	0.000404354	4.26888e+06	4.26888e+06	-1.18287e+06	7.6391e+06	6.50462e+06
0.000400348	0.000400348	4.35541e+06	4.35541e+06	-1.20686e+06	7.792e+06	6.63777e+06
0.000396382	0.000396382	4.44369e+06	4.44369e+06	-1.23135e+06	7.94795e+06	6.77363e+06
0.000392455	0.000392455	4.53376e+06	4.53376e+06	-1.25633e+06	8.10704e+06	6.91228e+06
0.000388567	0.000388567	4.62565e+06	4.62565e+06	-1.28182e+06	8.26931e+06	7.05375e+06
0.000384717	0.000384717	4.71941e+06	4.71941e+06	-1.30782e+06	8.43483e+06	7.19812e+06
0.000380905	0.000380905	4.81506e+06	4.81506e+06	-1.33435e+06	8.60367e+06	7.34544e+06
0.000377131	0.000377131	4.91265e+06	4.91265e+06	-1.36142e+06	8.77589e+06	7.49577e+06
0.000373395	0.000373395	5.01222e+06	5.01222e+06	-1.38904e+06	8.95156e+06	7.64917e+06
0.000369695	0.000369695	5.1138e+06	5.1138e+06	-1.41722e+06	9.13075e+06	7.80571e+06
0.000366032	0.000366032	5.21744e+06	5.21744e+06	-1.44597e+06	9.31353e+06	7.96545e+06
0.000362406	0.000362406	5.32318e+06	5.32318e+06	-1.4753e+06	9.49997e+06	8.12845e+06
0.000358815	0.000358815	5.43106e+06	5.43106e+06	-1.50523e+06	9.69014e+06	8.29477e+06
0.000355259	0.000355259	5.54112e+06	5.54112e+06	-1.53576e+06	9.88413e+06	8.4645e+06
0.000351739	0.000351739	5.65342e+06	5.65342e+06	-1.56691e+06	1.0082e+07	8.6377e+06
0.000348254	0.000348254	5.76799e+06	5.76799e+06	-1.5987e+06	1.02838e+07	8.81443e+06
0.000344804	0.000344804	5.88487e+06	5.88487e+06	-1.63113e+06	1.04897e+07	8.99478e+06
0.000341387	0.000341387	6.00413e+06	6.00413e+06	-1.66421e+06	1.06997e+07	9.17881e+06
0.000338004	0.000338004	6.1258e+06	6.1258e+06	-1.69797e+06	1.09139e+07	9.3666e+06
0.000334655	0.000334655	6.24993e+06	6.24993e+06	-1.73241e+06	1.11325e+07	9.55822e+06
0.000331339	0.000331339	6.37658e+06	6.37658e+06	-1.76755e+06	1.13553e+07	9.75376e+06
0.000328056	0.000328056	6.50579e+06	6.50579e+06	-1.8034e+06	1.15827e+07	9.9533e+06
0.000324805	0.000324805	6.63762e+06	6.63762e+06	-1.83998e+06	1.18146e+07	1.01569e+07
0.000321587	0.000321587	6.77212e+06	6.77212e+06	-1.8773e+06	1.20512e+07	1.03647e+07
0.0003184	0.0003184	6.90934e+06	6.90934e+06	-1.91538e+06	1.22925e+07	1.05767e+07
0.000315245	0.000315245	7.04934e+06	7.04934e+06	-1.95423e+06	1.25386e+07	1.0793e+07
0.000312121	0.000312121	7.19217e+06	7.19217e+06	-1.99387e+06	1.27896e+07	1.10138e+07
0.000309028	0.000309028	7.3379e+06	7.3379e+06	-2.03431e+06	1.30457e+07	1.12391e+07
0.000305966	0.000305966	7.48657e+06	7.48657e+06	-2.07557e+06	1.3307e+07	1.1469e+07
0.000302934	0.000302934	7.63826e+06	7.63826e+06	-2.11767e+06	1.35734e+07	1.17035e+07
0.000299932	0.000299932	7.79302e+06	7.79302e+06	-2.16062e+06	1.38452e+07	1.19429e+07
0.000296959	0.000296959	7.95091e+06	7.95091e+06	-2.20444e+06	1.41225e+07	1.21871e+07
0.000294017	0.000294017	8.11199e+06	8.11199e+06	-2.24914e+06	1.44053e+07	1.24364e+07
0.000291103	0.000291103	8.27634e+06	8.27634e+06	-2.29476e+06	1.46938e+07	1.26907e+07
0.000288218	0.000288218	8.44402e+06	8.44402e+06	-2.3413e+06	1.4988e+07	1.29502e+07
0.000285362	0.000285362	8.61509e+06	8.61509e+06	-2.38878e+06	1.52882e+07	1.3215e+07
0.000282534	0.000282534	8.78963e+06	8.78963e+06	-2.43723e+06	1.55943e+07	1.34853e+07
0.000279734	0.000279734	8.9677e+06	8.9677e+06	-2.48666e+06	1.59066e+07	1.3761e+07
0.000276962	0.000276962	9.14937e+06	9.14937e+06	-2.53709e+06	1.62252e+07	1.40424e+07
0.000274217	0.000274217	9.33472e+06	9.33472e+06	-2.58854e+06	1.65501e+07	1.43295e+07
0.000271499	0.000271499	9.52382e+06	9.52382e+06	-2.64103e+06	1.68816e+07	1.46225e+07
0.000268809	0.000268809	9.71676e+06	9.71676e+06	-2.69459e+06	1.72197e+07	1.49215e+07
0.000266144	0.000266144	9.91359e+06	9.91359e+06	-2.74924e+06	1.75646e+07	1.52265e+07
0.000263507	0.000263507	1.01144e+07	1.01144e+07	-2.80499e+06	1.79164e+07	1.55378e+07
0.000260895	0.000260895	1.03193e+07	1.03193e+07	-2.86187e+06	1.82752e+07	1.58555e+07
0.00025831	0.00025831	1.05283e+07	1.05283e+07	-2.91991e+06	1.86413e+07	1.61796e+07
0.000255749	0.000255749	1.07416e+07	1.07416e+07	-2.97912e+06	1.90146e+07	1.65104e+07
0.000253215	0.000253215	1.09592e+07	1.09592e+07	-3.03953e+06	1.93955e+07	1.68479e+07
0.000250705	0.000250705	1.11812e+07	1.11812e+07	-3.10117e+06	1.9784e+07	1.71923e+07
0.00024822	0.00024822	1.14077e+07	1.14077e+07	-3.16405e+06	2.01803e+07	1.75438e+07
0.00024576	0.00024576	1.16387e+07	1.16387e+07	-3.22821e+06	2.05845e+07	1.79024e+07
0.000243324	0.000243324	1.18745e+07	1.18745e+07	-3.29368e+06	2.09968e+07	1.82683e+07
0.000240913	0.000240913	1.2115e+07	1.2115e+07	-3.36046e+06	2.14174e+07	1.86417e+07
0.000238525	0.000238525	1.23604e+07	1.23604e+07	-3.4286e+06	2.18464e+07	1.90227e+07
0.000236161	0.000236161	1.26107e+07	1.26107e+07	-3.49813e+06	2.22841e+07	1.94115e+07
0.00023382	0.00023382	1.28662e+07	1.28662e+07	-3.56906e+06	2.27304e+07	1.98083e+07
0.000231502	0.000231502	1.31267e+07	1.31267e+07	-3.64143e+06	2.31858e+07	2.02131e+07
0.000229208	0.000229208	1.33926e+07	1.33926e+07	-3.71526e+06	2.36503e+07	2.06262e+07
0.000226936	0.000226936	1.36639e+07	1.36639e+07	-3.79059e+06	2.41241e+07	2.10477e+07
0.000224687	0.000224687	1.39406e+07	1.39406e+07	-3.86745e+06	2.46073e+07	2.14779e+07
0.00022246	0.00022246	1.42229e+07	1.42229e+07	-3.94587e+06	2.51003e+07	2.19168e+07
0.000220254	0.000220254	1.4511e+07	1.4511e+07	-4.02588e+06	2.56032e+07	2.23647e+07
0.000218071	0.000218071	1.48049e+07	1.48049e+07	-4.1075e+06	2.61161e+07	2.28217e+07
0.00021591	0.00021591	1.51047e+07	1.51047e+07	-4.19078e+06	2.66393e+07	2.3288e+07
0.00021377	0.00021377	1.54106e+07	1.54106e+07	-4.27575e+06	2.7173e+07	2.37639e+07
0.000211651	0.000211651	1.57227e+07	1.57227e+07	-4.36244e+06	2.77175e+07	2.42494e+07
0.000209553	0.000209553	1.60411e+07	1.60411e+07	-4.45089e+06	2.82728e+07	2.47449e+07
0.000207475	0.000207475	1.6366e+07	1.6366e+07	-4.54113e+06	2.88392e+07	2.52505e+07
0.000205419	0.000205419	1.66974e+07	1.66974e+07	-4.6332e+06	2.94171e+07	2.57664e+07
0.000203383	0.000203383	1.70355e+07	1.70355e+07	-4.72714e+06	3.00065e+07	2.62929e+07
0.000201367	0.000201367	1.73805e+07	1.73805e+07	-4.82298e+06	3.06077e+07	2.683e+07
0.00019937	0.00019937	1.77325e+07	1.77325e+07	-4.92076e+06	3.1221e+07	2.73782e+07
0.000197394	0.000197394	1.80916e+07	1.80916e+07	-5.02052e+06	3.18466e+07	2.79375e+07
0.000195437	0.000195437	1.84579e+07	1.84579e+07	-5.12231e+06	3.24847e+07	2.85082e+07
0.0001935	0.0001935	1.88317e+07	1.88317e+07	-5.22615e+06	3.31356e+07	2.90906e+07
0.000191582	0.000191582	1.9213e+07	1.9213e+07	-5.3321e+06	3.37996e+07	2.96849e+07
0.000189683	0.000189683	1.96021e+07	1.96021e+07	-5.4402e+06	3.44768e+07	3.02913e+07
0.000187802	0.000187802	1.9999e+07	1.9999e+07	-5.55049e+06	3.51677e+07	3.091e+07
0.000185941	0.000185941	2.04039e+07	2.04039e+07	-5.66302e+06	3.58724e+07	3.15414e+07
0.000184097	0.000184097	2.08171e+07	2.08171e+07	-5.77782e+06	3.65913e+07	3.21857e+07
0.000182272	0.000182272	2.12386e+07	2.12386e+07	-5.89495e+06	3.73245e+07	3.28431e+07
0.000180465	0.000180465	2.16686e+07	2.16686e+07	-6.01445e+06	3.80725e+07	3.35139e+07
0.000178676	0.000178676	2.21074e+07	2.21074e+07	-6.13638e+06	3.88355e+07	3.41984e+07
0.000176905	0.000176905	2.2555e+07	2.2555e+07	-6.26078e+06	3.96137e+07	3.48969e+07
0.000175151	0.000175151	2.30117e+07	2.30117e+07	-6.38769e+06	4.04076e+07	3.56096e+07
0.000173415	0.000173415	2.34776e+07	2.34776e+07	-6.51718e+06	4.12174e+07	3.63369e+07
0.000171696	0.000171696	2.3953e+07	2.3953e+07	-6.6493e+06	4.20434e+07	3.7079e+07
0.000169993	0.000169993	2.44379e+07	2.44379e+07	-6.78408e+06	4.2886e+07	3.78363e+07
0.000168308	0.000168308	2.49327e+07	2.49327e+07	-6.92161e+06	4.37455e+07	3.86089e+07
0.000166639	0.000166639	2.54375e+07	2.54375e+07	-7.06191e+06	4.46223e+07	3.93974e+07
0.000164987	0.000164987	2.59525e+07	2.59525e+07	-7.20506e+06	4.55166e+07	4.02019e+07
0.000163352	0.000163352	2.6478e+07	2.6478e+07	-7.35111e+06	4.64288e+07	4.10229e+07
0.000161732	0.000161732	2.7014e+07	2.7014e+07	-7.50012e+06	4.73594e+07	4.18605e+07
0.000160129	0.000160129	2.7561e+07	2.7561e+07	-7.65215e+06	4.83086e+07	4.27153e+07
0.000158541	0.000158541	2.81189e+07	2.81189e+07	-7.80726e+06	4.92769e+07	4.35875e+07
0.000156969	0.000156969	2.86882e+07	2.86882e+07	-7.96551e+06	5.02645e+07	4.44775e+07
0.000155413	0.000155413	2.9269e+07	2.9269e+07	-8.12697e+06	5.1272e+07	4.53857e+07
