A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.98	-1.56377e-34	117.284	0.13613	-1.57404e-34	-1.50492	-0.00959964	-1.58452e-34	-6.47566e-05	0.000545613	6.08072e+26
-74.97	-1.57959e-34	117.269	0.136034	-1.58997e-34	-1.50492	-0.00959418	-1.60055e-34	-6.47736e-05	0.000545377	6.00967e+26
-74.96	-1.59557e-34	117.254	0.135938	-1.60605e-34	-1.50492	-0.00958873	-1.61675e-34	-6.47908e-05	0.000545142	5.93945e+26
-74.95	-1.61171e-34	117.239	0.135842	-1.6223e-34	-1.50492	-0.00958328	-1.63311e-34	-6.48078e-05	0.000544907	5.87005e+26
-74.94	-1.62801e-34	117.224	0.135747	-1.63872e-34	-1.50492	-0.00957783	-1.64963e-34	-6.4825e-05	0.000544672	5.80146e+26
-74.93	-1.64448e-34	117.209	0.135651	-1.6553e-34	-1.50492	-0.00957239	-1.66632e-34	-6.4842e-05	0.000544436	5.73367e+26
-74.92	-1.66112e-34	117.194	0.135555	-1.67204e-34	-1.50492	-0.00956694	-1.68318e-34	-6.48592e-05	0.000544201	5.66666e+26
-74.91	-1.67793e-34	117.179	0.13546	-1.68896e-34	-1.50492	-0.0095615	-1.70021e-34	-6.48762e-05	0.000543966	5.60044e+26
-74.9	-1.6949e-34	117.164	0.135364	-1.70605e-34	-1.50492	-0.00955607	-1.71742e-34	-6.48934e-05	0.000543731	5.535e+26
-74.89	-1.71205e-34	117.149	0.135268	-1.72331e-34	-1.50493	-0.00955063	-1.73479e-34	-6.49105e-05	0.000543496	5.47031e+26
-74.88	-1.72937e-34	117.133	0.135173	-1.74074e-34	-1.50493	-0.0095452	-1.75235e-34	-6.49276e-05	0.000543261	5.40638e+26
-74.87	-1.74686e-34	117.118	0.135078	-1.75836e-34	-1.50493	-0.00953976	-1.77008e-34	-6.49448e-05	0.000543027	5.3432e+26
-74.86	-1.76453e-34	117.103	0.134982	-1.77615e-34	-1.50493	-0.00953433	-1.78799e-34	-6.49619e-05	0.000542792	5.28075e+26
-74.85	-1.78239e-34	117.088	0.134887	-1.79412e-34	-1.50493	-0.00952891	-1.80608e-34	-6.49792e-05	0.000542557	5.21903e+26
-74.84	-1.80042e-34	117.073	0.134792	-1.81227e-34	-1.50493	-0.00952348	-1.82436e-34	-6.49962e-05	0.000542323	5.15803e+26
-74.83	-1.81863e-34	117.058	0.134696	-1.83061e-34	-1.50493	-0.00951806	-1.84281e-34	-6.50135e-05	0.000542088	5.09775e+26
-74.82	-1.83703e-34	117.043	0.134601	-1.84913e-34	-1.50493	-0.00951264	-1.86146e-34	-6.50306e-05	0.000541854	5.03816e+26
-74.81	-1.85562e-34	117.028	0.134506	-1.86783e-34	-1.50493	-0.00950722	-1.8803e-34	-6.50479e-05	0.00054162	4.97927e+26
-74.8	-1.87439e-34	117.013	0.134411	-1.88673e-34	-1.50493	-0.00950181	-1.89932e-34	-6.5065e-05	0.000541385	4.92107e+26
-74.79	-1.89335e-34	116.998	0.134316	-1.90582e-34	-1.50493	-0.0094964	-1.91854e-34	-6.50823e-05	0.000541151	4.86355e+26
-74.78	-1.9125e-34	116.983	0.134221	-1.9251e-34	-1.50493	-0.00949099	-1.93795e-34	-6.50994e-05	0.000540917	4.80669e+26
-74.77	-1.93185e-34	116.968	0.134126	-1.94458e-34	-1.50493	-0.00948558	-1.95756e-34	-6.51167e-05	0.000540683	4.75051e+26
-74.76	-1.9514e-34	116.953	0.134031	-1.96426e-34	-1.50493	-0.00948017	-1.97737e-34	-6.51338e-05	0.000540449	4.69497e+26
-74.75	-1.97114e-34	116.938	0.133937	-1.98413e-34	-1.50493	-0.00947477	-1.99738e-34	-6.51511e-05	0.000540215	4.64009e+26
-74.74	-1.99108e-34	116.923	0.133842	-2.0042e-34	-1.50494	-0.00946937	-2.01759e-34	-6.51683e-05	0.000539981	4.58584e+26
-74.73	-2.01122e-34	116.908	0.133747	-2.02448e-34	-1.50494	-0.00946397	-2.038e-34	-6.51855e-05	0.000539747	4.53223e+26
-74.72	-2.03157e-34	116.893	0.133653	-2.04497e-34	-1.50494	-0.00945857	-2.05862e-34	-6.52028e-05	0.000539514	4.47924e+26
-74.71	-2.05212e-34	116.878	0.133558	-2.06566e-34	-1.50494	-0.00945318	-2.07946e-34	-6.522e-05	0.00053928	4.42687e+26
-74.7	-2.07288e-34	116.863	0.133464	-2.08655e-34	-1.50494	-0.00944779	-2.1005e-34	-6.52374e-05	0.000539046	4.37512e+26
-74.69	-2.09386e-34	116.848	0.133369	-2.10767e-34	-1.50494	-0.0094424	-2.12175e-34	-6.52545e-05	0.000538813	4.32396e+26
-74.68	-2.11504e-34	116.832	0.133275	-2.12899e-34	-1.50494	-0.00943701	-2.14322e-34	-6.52719e-05	0.000538579	4.27341e+26
-74.67	-2.13644e-34	116.817	0.13318	-2.15053e-34	-1.50494	-0.00943163	-2.16491e-34	-6.52891e-05	0.000538346	4.22344e+26
-74.66	-2.15805e-34	116.802	0.133086	-2.17229e-34	-1.50494	-0.00942624	-2.18681e-34	-6.53065e-05	0.000538113	4.17405e+26
-74.65	-2.17988e-34	116.787	0.132992	-2.19427e-34	-1.50494	-0.00942086	-2.20894e-34	-6.53237e-05	0.000537879	4.12525e+26
-74.64	-2.20194e-34	116.772	0.132898	-2.21647e-34	-1.50494	-0.00941549	-2.23129e-34	-6.53411e-05	0.000537646	4.07701e+26
-74.63	-2.22421e-34	116.757	0.132804	-2.23889e-34	-1.50494	-0.00941011	-2.25387e-34	-6.53583e-05	0.000537413	4.02933e+26
-74.62	-2.24671e-34	116.742	0.13271	-2.26155e-34	-1.50494	-0.00940474	-2.27667e-34	-6.53757e-05	0.00053718	3.98222e+26
-74.61	-2.26944e-34	116.727	0.132615	-2.28443e-34	-1.50494	-0.00939937	-2.29971e-34	-6.5393e-05	0.000536947	3.93565e+26
-74.6	-2.2924e-34	116.712	0.132522	-2.30754e-34	-1.50494	-0.009394	-2.32298e-34	-6.54103e-05	0.000536714	3.88962e+26
-74.59	-2.3156e-34	116.697	0.132428	-2.33089e-34	-1.50495	-0.00938863	-2.34649e-34	-6.54277e-05	0.000536481	3.84413e+26
-74.58	-2.33902e-34	116.682	0.132334	-2.35447e-34	-1.50495	-0.00938327	-2.37023e-34	-6.5445e-05	0.000536249	3.79918e+26
-74.57	-2.36269e-34	116.667	0.13224	-2.37829e-34	-1.50495	-0.00937791	-2.39421e-34	-6.54624e-05	0.000536016	3.75474e+26
-74.56	-2.38659e-34	116.652	0.132146	-2.40236e-34	-1.50495	-0.00937255	-2.41844e-34	-6.54797e-05	0.000535783	3.71083e+26
-74.55	-2.41073e-34	116.637	0.132052	-2.42666e-34	-1.50495	-0.00936719	-2.44291e-34	-6.54971e-05	0.000535551	3.66743e+26
-74.54	-2.43512e-34	116.622	0.131959	-2.45122e-34	-1.50495	-0.00936184	-2.46763e-34	-6.55144e-05	0.000535318	3.62454e+26
-74.53	-2.45976e-34	116.607	0.131865	-2.47602e-34	-1.50495	-0.00935649	-2.4926e-34	-6.55319e-05	0.000535086	3.58214e+26
-74.52	-2.48464e-34	116.592	0.131772	-2.50107e-34	-1.50495	-0.00935114	-2.51782e-34	-6.55492e-05	0.000534853	3.54024e+26
-74.51	-2.50978e-34	116.577	0.131678	-2.52638e-34	-1.50495	-0.00934579	-2.5433e-34	-6.55667e-05	0.000534621	3.49883e+26
-74.5	-2.53517e-34	116.562	0.131585	-2.55194e-34	-1.50495	-0.00934044	-2.56903e-34	-6.5584e-05	0.000534389	3.45791e+26
-74.49	-2.56082e-34	116.547	0.131491	-2.57776e-34	-1.50495	-0.0093351	-2.59503e-34	-6.56014e-05	0.000534157	3.41746e+26
-74.48	-2.58673e-34	116.532	0.131398	-2.60384e-34	-1.50495	-0.00932976	-2.62129e-34	-6.56188e-05	0.000533925	3.37748e+26
-74.47	-2.6129e-34	116.516	0.131305	-2.63018e-34	-1.50495	-0.00932442	-2.64781e-34	-6.56362e-05	0.000533693	3.33797e+26
-74.46	-2.63933e-34	116.501	0.131212	-2.6568e-34	-1.50495	-0.00931909	-2.6746e-34	-6.56537e-05	0.000533461	3.29892e+26
-74.45	-2.66604e-34	116.486	0.131118	-2.68368e-34	-1.50495	-0.00931375	-2.70167e-34	-6.56711e-05	0.000533229	3.26033e+26
-74.44	-2.69301e-34	116.471	0.131025	-2.71083e-34	-1.50496	-0.00930842	-2.72901e-34	-6.56886e-05	0.000532997	3.22219e+26
-74.43	-2.72025e-34	116.456	0.130932	-2.73826e-34	-1.50496	-0.00930309	-2.75662e-34	-6.5706e-05	0.000532765	3.18449e+26
-74.42	-2.74777e-34	116.441	0.130839	-2.76596e-34	-1.50496	-0.00929777	-2.78451e-34	-6.57235e-05	0.000532534	3.14723e+26
-74.41	-2.77557e-34	116.426	0.130746	-2.79395e-34	-1.50496	-0.00929244	-2.81269e-34	-6.57409e-05	0.000532302	3.11041e+26
-74.4	-2.80365e-34	116.411	0.130653	-2.82222e-34	-1.50496	-0.00928712	-2.84115e-34	-6.57585e-05	0.000532071	3.07402e+26
-74.39	-2.83202e-34	116.396	0.130561	-2.85077e-34	-1.50496	-0.0092818	-2.8699e-34	-6.57758e-05	0.000531839	3.03805e+26
-74.38	-2.86067e-34	116.381	0.130468	-2.87962e-34	-1.50496	-0.00927649	-2.89894e-34	-6.57934e-05	0.000531608	3.00251e+26
-74.37	-2.88961e-34	116.366	0.130375	-2.90875e-34	-1.50496	-0.00927117	-2.92827e-34	-6.58108e-05	0.000531376	2.96738e+26
-74.36	-2.91885e-34	116.351	0.130282	-2.93818e-34	-1.50496	-0.00926586	-2.9579e-34	-6.58284e-05	0.000531145	2.93265e+26
-74.35	-2.94838e-34	116.336	0.13019	-2.96791e-34	-1.50496	-0.00926055	-2.98783e-34	-6.58458e-05	0.000530914	2.89834e+26
-74.34	-2.97821e-34	116.321	0.130097	-2.99794e-34	-1.50496	-0.00925524	-3.01807e-34	-6.58634e-05	0.000530683	2.86442e+26
-74.33	-3.00834e-34	116.306	0.130005	-3.02827e-34	-1.50496	-0.00924993	-3.04861e-34	-6.58809e-05	0.000530452	2.8309e+26
-74.32	-3.03877e-34	116.291	0.129912	-3.05891e-34	-1.50496	-0.00924463	-3.07946e-34	-6.58984e-05	0.000530221	2.79778e+26
-74.31	-3.06952e-34	116.276	0.12982	-3.08986e-34	-1.50496	-0.00923933	-3.11062e-34	-6.5916e-05	0.00052999	2.76503e+26
-74.3	-3.10057e-34	116.261	0.129727	-3.12113e-34	-1.50496	-0.00923403	-3.14209e-34	-6.59334e-05	0.000529759	2.73268e+26
-74.29	-3.13194e-34	116.246	0.129635	-3.15271e-34	-1.50496	-0.00922873	-3.17389e-34	-6.59511e-05	0.000529528	2.7007e+26
-74.28	-3.16363e-34	116.231	0.129543	-3.18461e-34	-1.50497	-0.00922344	-3.206e-34	-6.59685e-05	0.000529298	2.66909e+26
-74.27	-3.19563e-34	116.215	0.129451	-3.21683e-34	-1.50497	-0.00921815	-3.23845e-34	-6.59862e-05	0.000529067	2.63785e+26
-74.26	-3.22796e-34	116.2	0.129358	-3.24938e-34	-1.50497	-0.00921286	-3.27122e-34	-6.60037e-05	0.000528837	2.60698e+26
-74.25	-3.26062e-34	116.185	0.129266	-3.28225e-34	-1.50497	-0.00920757	-3.30432e-34	-6.60213e-05	0.000528606	2.57647e+26
-74.24	-3.29361e-34	116.17	0.129174	-3.31546e-34	-1.50497	-0.00920229	-3.33775e-34	-6.60388e-05	0.000528376	2.54631e+26
-74.23	-3.32693e-34	116.155	0.129082	-3.34901e-34	-1.50497	-0.009197	-3.37153e-34	-6.60565e-05	0.000528145	2.51651e+26
-74.22	-3.36059e-34	116.14	0.12899	-3.3829e-34	-1.50497	-0.00919172	-3.40564e-34	-6.6074e-05	0.000527915	2.48705e+26
-74.21	-3.39459e-34	116.125	0.128898	-3.41712e-34	-1.50497	-0.00918645	-3.44011e-34	-6.60917e-05	0.000527685	2.45794e+26
-74.2	-3.42893e-34	116.11	0.128807	-3.4517e-34	-1.50497	-0.00918117	-3.47492e-34	-6.61093e-05	0.000527455	2.42917e+26
-74.19	-3.46363e-34	116.095	0.128715	-3.48662e-34	-1.50497	-0.0091759	-3.51008e-34	-6.61268e-05	0.000527225	2.40073e+26
-74.18	-3.49867e-34	116.08	0.128623	-3.5219e-34	-1.50497	-0.00917063	-3.5456e-34	-6.61445e-05	0.000526995	2.37263e+26
-74.17	-3.53406e-34	116.065	0.128531	-3.55754e-34	-1.50497	-0.00916536	-3.58148e-34	-6.61621e-05	0.000526765	2.34485e+26
-74.16	-3.56982e-34	116.05	0.12844	-3.59353e-34	-1.50497	-0.00916009	-3.61772e-34	-6.61798e-05	0.000526535	2.3174e+26
-74.15	-3.60594e-34	116.035	0.128348	-3.62989e-34	-1.50497	-0.00915483	-3.65433e-34	-6.61974e-05	0.000526305	2.29027e+26
-74.14	-3.64242e-34	116.02	0.128257	-3.66662e-34	-1.50497	-0.00914956	-3.6913e-34	-6.62151e-05	0.000526075	2.26346e+26
-74.13	-3.67927e-34	116.005	0.128165	-3.70372e-34	-1.50498	-0.0091443	-3.72866e-34	-6.62327e-05	0.000525845	2.23696e+26
-74.12	-3.71649e-34	115.99	0.128074	-3.74119e-34	-1.50498	-0.00913905	-3.76639e-34	-6.62504e-05	0.000525616	2.21077e+26
-74.11	-3.7541e-34	115.975	0.127982	-3.77905e-34	-1.50498	-0.00913379	-3.8045e-34	-6.6268e-05	0.000525386	2.18489e+26
-74.1	-3.79208e-34	115.96	0.127891	-3.81729e-34	-1.50498	-0.00912854	-3.843e-34	-6.62858e-05	0.000525157	2.15931e+26
-74.09	-3.83044e-34	115.945	0.1278	-3.85591e-34	-1.50498	-0.00912329	-3.88189e-34	-6.63034e-05	0.000524927	2.13403e+26
-74.08	-3.8692e-34	115.93	0.127709	-3.89492e-34	-1.50498	-0.00911804	-3.92117e-34	-6.63211e-05	0.000524698	2.10904e+26
-74.07	-3.90834e-34	115.914	0.127618	-3.93433e-34	-1.50498	-0.00911279	-3.96085e-34	-6.63388e-05	0.000524469	2.08434e+26
-74.06	-3.94788e-34	115.899	0.127526	-3.97414e-34	-1.50498	-0.00910755	-4.00093e-34	-6.63565e-05	0.00052424	2.05994e+26
-74.05	-3.98783e-34	115.884	0.127435	-4.01435e-34	-1.50498	-0.00910231	-4.04141e-34	-6.63743e-05	0.000524011	2.03582e+26
-74.04	-4.02817e-34	115.869	0.127344	-4.05497e-34	-1.50498	-0.00909707	-4.08231e-34	-6.63919e-05	0.000523782	2.01198e+26
-74.03	-4.06893e-34	115.854	0.127253	-4.096e-34	-1.50498	-0.00909183	-4.12362e-34	-6.64097e-05	0.000523553	1.98842e+26
-74.02	-4.11009e-34	115.839	0.127163	-4.13745e-34	-1.50498	-0.0090866	-4.16534e-34	-6.64274e-05	0.000523324	1.96513e+26
-74.01	-4.15168e-34	115.824	0.127072	-4.17931e-34	-1.50498	-0.00908137	-4.20749e-34	-6.64452e-05	0.000523095	1.94212e+26
-74	-4.19368e-34	115.809	0.126981	-4.2216e-34	-1.50498	-0.00907614	-4.25007e-34	-6.64629e-05	0.000522866	1.91937e+26
-73.99	-4.23611e-34	115.794	0.12689	-4.26431e-34	-1.50498	-0.00907091	-4.29308e-34	-6.64808e-05	0.000522637	1.89689e+26
-73.98	-4.27897e-34	115.779	0.126799	-4.30746e-34	-1.50499	-0.00906569	-4.33652e-34	-6.64984e-05	0.000522409	1.87468e+26
-73.97	-4.32226e-34	115.764	0.126709	-4.35104e-34	-1.50499	-0.00906046	-4.3804e-34	-6.65163e-05	0.00052218	1.85272e+26
-73.96	-4.36599e-34	115.749	0.126618	-4.39507e-34	-1.50499	-0.00905524	-4.42473e-34	-6.6534e-05	0.000521952	1.83102e+26
-73.95	-4.41016e-34	115.734	0.126528	-4.43954e-34	-1.50499	-0.00905002	-4.4695e-34	-6.65518e-05	0.000521723	1.80958e+26
-73.94	-4.45478e-34	115.719	0.126437	-4.48446e-34	-1.50499	-0.00904481	-4.51473e-34	-6.65696e-05	0.000521495	1.78838e+26
-73.93	-4.49986e-34	115.704	0.126347	-4.52984e-34	-1.50499	-0.00903959	-4.56042e-34	-6.65874e-05	0.000521266	1.76744e+26
-73.92	-4.54538e-34	115.689	0.126256	-4.57567e-34	-1.50499	-0.00903438	-4.60657e-34	-6.66052e-05	0.000521038	1.74673e+26
-73.91	-4.59137e-34	115.674	0.126166	-4.62197e-34	-1.50499	-0.00902917	-4.65318e-34	-6.6623e-05	0.00052081	1.72627e+26
-73.9	-4.63782e-34	115.659	0.126076	-4.66874e-34	-1.50499	-0.00902397	-4.70027e-34	-6.66409e-05	0.000520582	1.70605e+26
-73.89	-4.68475e-34	115.644	0.125986	-4.71598e-34	-1.50499	-0.00901876	-4.74783e-34	-6.66586e-05	0.000520354	1.68607e+26
-73.88	-4.73214e-34	115.629	0.125896	-4.76369e-34	-1.50499	-0.00901356	-4.79588e-34	-6.66766e-05	0.000520126	1.66631e+26
-73.87	-4.78002e-34	115.613	0.125805	-4.8119e-34	-1.50499	-0.00900836	-4.84441e-34	-6.66943e-05	0.000519898	1.64679e+26
-73.86	-4.82838e-34	115.598	0.125715	-4.86058e-34	-1.50499	-0.00900316	-4.89343e-34	-6.67123e-05	0.00051967	1.6275e+26
-73.85	-4.87724e-34	115.583	0.125625	-4.90977e-34	-1.50499	-0.00899797	-4.94295e-34	-6.673e-05	0.000519442	1.60844e+26
-73.84	-4.92658e-34	115.568	0.125535	-4.95945e-34	-1.50499	-0.00899277	-4.99297e-34	-6.6748e-05	0.000519215	1.58959e+26
-73.83	-4.97643e-34	115.553	0.125445	-5.00963e-34	-1.505	-0.00898758	-5.04349e-34	-6.67658e-05	0.000518987	1.57097e+26
-73.82	-5.02678e-34	115.538	0.125356	-5.06032e-34	-1.505	-0.00898239	-5.09453e-34	-6.67837e-05	0.00051876	1.55256e+26
-73.81	-5.07763e-34	115.523	0.125266	-5.11152e-34	-1.505	-0.00897721	-5.14608e-34	-6.68016e-05	0.000518532	1.53437e+26
-73.8	-5.12901e-34	115.508	0.125176	-5.16324e-34	-1.505	-0.00897202	-5.19816e-34	-6.68195e-05	0.000518305	1.5164e+26
-73.79	-5.1809e-34	115.493	0.125086	-5.21548e-34	-1.505	-0.00896684	-5.25076e-34	-6.68374e-05	0.000518077	1.49863e+26
-73.78	-5.23332e-34	115.478	0.124997	-5.26826e-34	-1.505	-0.00896166	-5.3039e-34	-6.68553e-05	0.00051785	1.48107e+26
-73.77	-5.28627e-34	115.463	0.124907	-5.32156e-34	-1.505	-0.00895648	-5.35757e-34	-6.68732e-05	0.000517623	1.46371e+26
-73.76	-5.33975e-34	115.448	0.124818	-5.37541e-34	-1.505	-0.00895131	-5.41178e-34	-6.68911e-05	0.000517396	1.44656e+26
-73.75	-5.39378e-34	115.433	0.124728	-5.4298e-34	-1.505	-0.00894613	-5.46655e-34	-6.69091e-05	0.000517169	1.42961e+26
-73.74	-5.44835e-34	115.418	0.124639	-5.48474e-34	-1.505	-0.00894096	-5.52187e-34	-6.69269e-05	0.000516942	1.41286e+26
-73.73	-5.50347e-34	115.403	0.124549	-5.54024e-34	-1.505	-0.0089358	-5.57775e-34	-6.6945e-05	0.000516715	1.3963e+26
-73.72	-5.55916e-34	115.388	0.12446	-5.5963e-34	-1.505	-0.00893063	-5.63419e-34	-6.69628e-05	0.000516488	1.37994e+26
-73.71	-5.6154e-34	115.373	0.124371	-5.65293e-34	-1.505	-0.00892547	-5.6912e-34	-6.69809e-05	0.000516261	1.36377e+26
-73.7	-5.67222e-34	115.358	0.124281	-5.71013e-34	-1.505	-0.0089203	-5.7488e-34	-6.69988e-05	0.000516034	1.34779e+26
-73.69	-5.72961e-34	115.343	0.124192	-5.7679e-34	-1.505	-0.00891515	-5.80697e-34	-6.70168e-05	0.000515808	1.33199e+26
-73.68	-5.78758e-34	115.328	0.124103	-5.82627e-34	-1.50501	-0.00890999	-5.86574e-34	-6.70347e-05	0.000515581	1.31638e+26
-73.67	-5.84613e-34	115.312	0.124014	-5.88522e-34	-1.50501	-0.00890483	-5.92509e-34	-6.70528e-05	0.000515354	1.30095e+26
-73.66	-5.90528e-34	115.297	0.123925	-5.94477e-34	-1.50501	-0.00889968	-5.98505e-34	-6.70707e-05	0.000515128	1.2857e+26
-73.65	-5.96503e-34	115.282	0.123836	-6.00492e-34	-1.50501	-0.00889453	-6.04562e-34	-6.70887e-05	0.000514902	1.27063e+26
-73.64	-6.02538e-34	115.267	0.123747	-6.06569e-34	-1.50501	-0.00888938	-6.1068e-34	-6.71068e-05	0.000514675	1.25574e+26
-73.63	-6.08635e-34	115.252	0.123658	-6.12706e-34	-1.50501	-0.00888424	-6.1686e-34	-6.71247e-05	0.000514449	1.24102e+26
-73.62	-6.14793e-34	115.237	0.12357	-6.18906e-34	-1.50501	-0.00887909	-6.23102e-34	-6.71428e-05	0.000514223	1.22647e+26
-73.61	-6.21013e-34	115.222	0.123481	-6.25168e-34	-1.50501	-0.00887395	-6.29407e-34	-6.71608e-05	0.000513997	1.2121e+26
-73.6	-6.27296e-34	115.207	0.123392	-6.31494e-34	-1.50501	-0.00886881	-6.35777e-34	-6.71789e-05	0.000513771	1.19789e+26
-73.59	-6.33643e-34	115.192	0.123303	-6.37884e-34	-1.50501	-0.00886368	-6.42211e-34	-6.71969e-05	0.000513545	1.18385e+26
-73.58	-6.40054e-34	115.177	0.123215	-6.44339e-34	-1.50501	-0.00885854	-6.4871e-34	-6.7215e-05	0.000513319	1.16997e+26
-73.57	-6.4653e-34	115.162	0.123126	-6.50859e-34	-1.50501	-0.00885341	-6.55274e-34	-6.7233e-05	0.000513093	1.15625e+26
-73.56	-6.53072e-34	115.147	0.123038	-6.57444e-34	-1.50501	-0.00884828	-6.61905e-34	-6.72512e-05	0.000512867	1.1427e+26
-73.55	-6.59679e-34	115.132	0.122949	-6.64097e-34	-1.50501	-0.00884315	-6.68604e-34	-6.72691e-05	0.000512641	1.1293e+26
-73.54	-6.66354e-34	115.117	0.122861	-6.70817e-34	-1.50501	-0.00883803	-6.7537e-34	-6.72873e-05	0.000512416	1.11606e+26
-73.53	-6.73096e-34	115.102	0.122772	-6.77605e-34	-1.50502	-0.00883291	-6.82204e-34	-6.73053e-05	0.00051219	1.10298e+26
-73.52	-6.79906e-34	115.087	0.122684	-6.84461e-34	-1.50502	-0.00882779	-6.89108e-34	-6.73234e-05	0.000511965	1.09005e+26
-73.51	-6.86785e-34	115.072	0.122596	-6.91387e-34	-1.50502	-0.00882267	-6.96081e-34	-6.73416e-05	0.000511739	1.07726e+26
-73.5	-6.93734e-34	115.057	0.122508	-6.98383e-34	-1.50502	-0.00881755	-7.03125e-34	-6.73596e-05	0.000511514	1.06463e+26
-73.49	-7.00753e-34	115.042	0.12242	-7.0545e-34	-1.50502	-0.00881244	-7.10241e-34	-6.73778e-05	0.000511289	1.05215e+26
-73.48	-7.07843e-34	115.027	0.122331	-7.12588e-34	-1.50502	-0.00880732	-7.17428e-34	-6.73959e-05	0.000511063	1.03981e+26
-73.47	-7.15005e-34	115.011	0.122243	-7.19799e-34	-1.50502	-0.00880222	-7.24689e-34	-6.74141e-05	0.000510838	1.02762e+26
-73.46	-7.22239e-34	114.996	0.122155	-7.27082e-34	-1.50502	-0.00879711	-7.32022e-34	-6.74321e-05	0.000510613	1.01557e+26
-73.45	-7.29547e-34	114.981	0.122067	-7.34439e-34	-1.50502	-0.008792	-7.3943e-34	-6.74504e-05	0.000510388	1.00366e+26
-73.44	-7.36929e-34	114.966	0.12198	-7.41871e-34	-1.50502	-0.0087869	-7.46913e-34	-6.74685e-05	0.000510163	9.91892e+25
-73.43	-7.44385e-34	114.951	0.121892	-7.49378e-34	-1.50502	-0.0087818	-7.54471e-34	-6.74867e-05	0.000509938	9.80261e+25
-73.42	-7.51916e-34	114.936	0.121804	-7.56961e-34	-1.50502	-0.0087767	-7.62106e-34	-6.75048e-05	0.000509713	9.68765e+25
-73.41	-7.59524e-34	114.921	0.121716	-7.6462e-34	-1.50502	-0.00877161	-7.69819e-34	-6.7523e-05	0.000509488	9.57404e+25
-73.4	-7.67209e-34	114.906	0.121629	-7.72357e-34	-1.50502	-0.00876651	-7.77609e-34	-6.75412e-05	0.000509264	9.46175e+25
-73.39	-7.74972e-34	114.891	0.121541	-7.80173e-34	-1.50502	-0.00876142	-7.85478e-34	-6.75594e-05	0.000509039	9.35079e+25
-73.38	-7.82813e-34	114.876	0.121453	-7.88067e-34	-1.50503	-0.00875633	-7.93427e-34	-6.75776e-05	0.000508815	9.24112e+25
-73.37	-7.90733e-34	114.861	0.121366	-7.96041e-34	-1.50503	-0.00875124	-8.01457e-34	-6.75958e-05	0.00050859	9.13273e+25
-73.36	-7.98734e-34	114.846	0.121278	-8.04096e-34	-1.50503	-0.00874616	-8.09567e-34	-6.7614e-05	0.000508366	9.02561e+25
-73.35	-8.06815e-34	114.831	0.121191	-8.12233e-34	-1.50503	-0.00874108	-8.1776e-34	-6.76322e-05	0.000508141	8.91975e+25
-73.34	-8.14979e-34	114.816	0.121103	-8.20452e-34	-1.50503	-0.008736	-8.26036e-34	-6.76505e-05	0.000507917	8.81513e+25
-73.33	-8.23225e-34	114.801	0.121016	-8.28754e-34	-1.50503	-0.00873092	-8.34395e-34	-6.76687e-05	0.000507693	8.71173e+25
-73.32	-8.31554e-34	114.786	0.120929	-8.3714e-34	-1.50503	-0.00872584	-8.42839e-34	-6.7687e-05	0.000507469	8.60954e+25
-73.31	-8.39968e-34	114.771	0.120842	-8.45611e-34	-1.50503	-0.00872077	-8.51368e-34	-6.77052e-05	0.000507244	8.50855e+25
-73.3	-8.48467e-34	114.756	0.120754	-8.54168e-34	-1.50503	-0.0087157	-8.59984e-34	-6.77235e-05	0.00050702	8.40874e+25
-73.29	-8.57051e-34	114.741	0.120667	-8.62811e-34	-1.50503	-0.00871063	-8.68687e-34	-6.77417e-05	0.000506797	8.3101e+25
-73.28	-8.65723e-34	114.726	0.12058	-8.71542e-34	-1.50503	-0.00870556	-8.77478e-34	-6.776e-05	0.000506573	8.21261e+25
-73.27	-8.74483e-34	114.71	0.120493	-8.80361e-34	-1.50503	-0.0087005	-8.86358e-34	-6.77783e-05	0.000506349	8.11626e+25
-73.26	-8.83331e-34	114.695	0.120406	-8.89269e-34	-1.50503	-0.00869543	-8.95328e-34	-6.77966e-05	0.000506125	8.02105e+25
-73.25	-8.92268e-34	114.68	0.120319	-8.98268e-34	-1.50503	-0.00869037	-9.04389e-34	-6.78149e-05	0.000505901	7.92694e+25
-73.24	-9.01296e-34	114.665	0.120232	-9.07357e-34	-1.50504	-0.00868532	-9.13541e-34	-6.78332e-05	0.000505678	7.83394e+25
-73.23	-9.10416e-34	114.65	0.120146	-9.16539e-34	-1.50504	-0.00868026	-9.22786e-34	-6.78515e-05	0.000505454	7.74203e+25
-73.22	-9.19627e-34	114.635	0.120059	-9.25813e-34	-1.50504	-0.00867521	-9.32124e-34	-6.78698e-05	0.000505231	7.65119e+25
-73.21	-9.28932e-34	114.62	0.119972	-9.35182e-34	-1.50504	-0.00867016	-9.41557e-34	-6.78882e-05	0.000505007	7.56142e+25
-73.2	-9.38331e-34	114.605	0.119885	-9.44645e-34	-1.50504	-0.00866511	-9.51086e-34	-6.79064e-05	0.000504784	7.4727e+25
-73.19	-9.47825e-34	114.59	0.119799	-9.54204e-34	-1.50504	-0.00866006	-9.60711e-34	-6.79249e-05	0.000504561	7.38502e+25
-73.18	-9.57416e-34	114.575	0.119712	-9.63859e-34	-1.50504	-0.00865502	-9.70433e-34	-6.79431e-05	0.000504337	7.29836e+25
