A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-40.07	-3.06557e-19	65.2766	130.55	-3.10251e-19	-1.50901	-4.2388	-3.14079e-19	-0.000217824	0.033916	0.000542373
-40.06	-3.09675e-19	65.2616	130.508	-3.13408e-19	-1.50901	-4.23846	-3.17276e-19	-0.00021793	0.0339214	0.000542425
-40.05	-3.12825e-19	65.2465	130.465	-3.16597e-19	-1.50902	-4.23812	-3.20505e-19	-0.000218036	0.0339269	0.000543952
-40.04	-3.16007e-19	65.2314	130.423	-3.19818e-19	-1.50902	-4.23778	-3.23767e-19	-0.000218142	0.0339323	0.000542011
-40.03	-3.19221e-19	65.2163	130.381	-3.23072e-19	-1.50902	-4.23744	-3.27063e-19	-0.000218247	0.0339377	0.000544569
-40.02	-3.22469e-19	65.2012	130.338	-3.26359e-19	-1.50902	-4.2371	-3.30391e-19	-0.000218353	0.0339432	0.000543189
-40.01	-3.25749e-19	65.1861	130.296	-3.2968e-19	-1.50902	-4.23676	-3.33754e-19	-0.000218459	0.0339486	0.00054398
-40	-3.29062e-19	65.171	130.254	-3.33035e-19	-1.50903	-4.23642	-3.37151e-19	-0.000218566	0.0339541	0.000544746
-39.99	-3.3241e-19	65.1559	130.211	-3.36423e-19	-1.50903	-4.23608	-3.40583e-19	-0.000218672	0.0339595	0.000543313
-39.98	-3.35791e-19	65.1408	130.169	-3.39846e-19	-1.50903	-4.23574	-3.44049e-19	-0.000218778	0.033965	0.000545709
-39.97	-3.39207e-19	65.1257	130.127	-3.43304e-19	-1.50903	-4.2354	-3.47551e-19	-0.000218884	0.0339704	0.000543992
-39.96	-3.42657e-19	65.1107	130.084	-3.46797e-19	-1.50903	-4.23506	-3.51088e-19	-0.000218991	0.0339759	0.000545406
-39.95	-3.46143e-19	65.0956	130.042	-3.50326e-19	-1.50904	-4.23472	-3.54662e-19	-0.000219097	0.0339813	0.000545589
-39.94	-3.49664e-19	65.0805	129.999	-3.53891e-19	-1.50904	-4.23439	-3.58272e-19	-0.000219204	0.0339868	0.000544508
-39.93	-3.53221e-19	65.0654	129.957	-3.57492e-19	-1.50904	-4.23405	-3.61918e-19	-0.000219311	0.0339923	0.000546803
-39.92	-3.56814e-19	65.0503	129.915	-3.61129e-19	-1.50904	-4.23371	-3.65602e-19	-0.000219417	0.0339977	0.00054505
-39.91	-3.60443e-19	65.0352	129.872	-3.64804e-19	-1.50905	-4.23337	-3.69323e-19	-0.000219524	0.0340032	0.000546817
-39.9	-3.6411e-19	65.0201	129.83	-3.68516e-19	-1.50905	-4.23303	-3.73082e-19	-0.000219631	0.0340087	0.000546367
-39.89	-3.67814e-19	65.005	129.788	-3.72266e-19	-1.50905	-4.23269	-3.7688e-19	-0.000219738	0.0340141	0.000545916
-39.88	-3.71555e-19	64.9899	129.745	-3.76054e-19	-1.50905	-4.23234	-3.80716e-19	-0.000219845	0.0340196	0.000547824
-39.87	-3.75335e-19	64.9748	129.703	-3.7988e-19	-1.50905	-4.232	-3.84591e-19	-0.000219952	0.0340251	0.000546099
-39.86	-3.79153e-19	64.9598	129.661	-3.83746e-19	-1.50906	-4.23166	-3.88506e-19	-0.00022006	0.0340306	0.000548075
-39.85	-3.8301e-19	64.9447	129.619	-3.8765e-19	-1.50906	-4.23132	-3.9246e-19	-0.000220167	0.034036	0.000547257
-39.84	-3.86906e-19	64.9296	129.576	-3.91595e-19	-1.50906	-4.23098	-3.96455e-19	-0.000220274	0.0340415	0.000547525
-39.83	-3.90842e-19	64.9145	129.534	-3.9558e-19	-1.50906	-4.23064	-4.0049e-19	-0.000220382	0.034047	0.000548672
-39.82	-3.94818e-19	64.8994	129.492	-3.99605e-19	-1.50907	-4.2303	-4.04566e-19	-0.000220489	0.0340525	0.00054707
-39.81	-3.98834e-19	64.8843	129.449	-4.03671e-19	-1.50907	-4.22996	-4.08684e-19	-0.000220597	0.034058	0.000549318
-39.8	-4.02892e-19	64.8692	129.407	-4.07779e-19	-1.50907	-4.22962	-4.12844e-19	-0.000220704	0.0340635	0.000548121
-39.79	-4.0699e-19	64.8541	129.365	-4.11928e-19	-1.50907	-4.22928	-4.17047e-19	-0.000220812	0.034069	0.000548767
-39.78	-4.1113e-19	64.839	129.322	-4.1612e-19	-1.50907	-4.22894	-4.21292e-19	-0.00022092	0.0340745	0.000549645
-39.77	-4.15313e-19	64.8239	129.28	-4.20354e-19	-1.50908	-4.2286	-4.2558e-19	-0.000221028	0.03408	0.000548215
-39.76	-4.19537e-19	64.8088	129.238	-4.24631e-19	-1.50908	-4.22826	-4.29912e-19	-0.000221136	0.0340854	0.000550527
-39.75	-4.23805e-19	64.7938	129.196	-4.28952e-19	-1.50908	-4.22792	-4.34288e-19	-0.000221244	0.034091	0.000549009
-39.74	-4.28117e-19	64.7787	129.153	-4.33317e-19	-1.50908	-4.22758	-4.38708e-19	-0.000221352	0.0340965	0.000550133
-39.73	-4.32472e-19	64.7636	129.111	-4.37727e-19	-1.50909	-4.22724	-4.43174e-19	-0.000221461	0.034102	0.000550554
-39.72	-4.36871e-19	64.7485	129.069	-4.42181e-19	-1.50909	-4.22689	-4.47685e-19	-0.000221569	0.0341075	0.000549504
-39.71	-4.41316e-19	64.7334	129.026	-4.46681e-19	-1.50909	-4.22655	-4.52242e-19	-0.000221677	0.034113	0.000551698
-39.7	-4.45805e-19	64.7183	128.984	-4.51226e-19	-1.50909	-4.22621	-4.56845e-19	-0.000221786	0.0341185	0.000550111
-39.69	-4.5034e-19	64.7032	128.942	-4.55818e-19	-1.50909	-4.22587	-4.61496e-19	-0.000221894	0.034124	0.000551762
-39.68	-4.54922e-19	64.6881	128.9	-4.60456e-19	-1.5091	-4.22553	-4.66193e-19	-0.000222003	0.0341295	0.000551395
-39.67	-4.5955e-19	64.673	128.857	-4.65142e-19	-1.5091	-4.22519	-4.70939e-19	-0.000222112	0.034135	0.000550936
-39.66	-4.64225e-19	64.6579	128.815	-4.69875e-19	-1.5091	-4.22485	-4.75733e-19	-0.00022222	0.0341406	0.000552708
-39.65	-4.68947e-19	64.6428	128.773	-4.74656e-19	-1.5091	-4.22451	-4.80575e-19	-0.000222329	0.0341461	0.000551007
-39.64	-4.73718e-19	64.6278	128.731	-4.79487e-19	-1.50911	-4.22416	-4.85467e-19	-0.000222438	0.0341516	0.000552948
-39.63	-4.78537e-19	64.6127	128.688	-4.84366e-19	-1.50911	-4.22382	-4.90409e-19	-0.000222547	0.0341571	0.000552313
-39.62	-4.83405e-19	64.5976	128.646	-4.89295e-19	-1.50911	-4.22348	-4.95401e-19	-0.000222656	0.0341627	0.000552371
-39.61	-4.88323e-19	64.5825	128.604	-4.94274e-19	-1.50911	-4.22314	-5.00444e-19	-0.000222766	0.0341682	0.000553716
-39.6	-4.93291e-19	64.5674	128.562	-4.99304e-19	-1.50911	-4.2228	-5.05538e-19	-0.000222875	0.0341738	0.000552114
-39.59	-4.98309e-19	64.5523	128.52	-5.04385e-19	-1.50912	-4.22246	-5.10684e-19	-0.000222984	0.0341793	0.000554336
-39.58	-5.03379e-19	64.5372	128.477	-5.09518e-19	-1.50912	-4.22211	-5.15882e-19	-0.000223094	0.0341848	0.000553106
-39.57	-5.085e-19	64.5221	128.435	-5.14703e-19	-1.50912	-4.22177	-5.21134e-19	-0.000223203	0.0341904	0.00055376
-39.56	-5.13673e-19	64.507	128.393	-5.19941e-19	-1.50912	-4.22143	-5.26439e-19	-0.000223313	0.0341959	0.000554701
-39.55	-5.18899e-19	64.4919	128.351	-5.25232e-19	-1.50913	-4.22109	-5.31798e-19	-0.000223423	0.0342015	0.00055328
-39.54	-5.24178e-19	64.4768	128.308	-5.30577e-19	-1.50913	-4.22075	-5.37211e-19	-0.000223532	0.034207	0.000555378
-39.53	-5.29511e-19	64.4617	128.266	-5.35976e-19	-1.50913	-4.2204	-5.4268e-19	-0.000223642	0.0342126	0.00055411
-39.52	-5.34898e-19	64.4467	128.224	-5.41431e-19	-1.50913	-4.22006	-5.48204e-19	-0.000223752	0.0342181	0.000555103
-39.51	-5.40339e-19	64.4316	128.182	-5.46941e-19	-1.50913	-4.21972	-5.53785e-19	-0.000223862	0.0342237	0.000555481
-39.5	-5.45837e-19	64.4165	128.14	-5.52507e-19	-1.50914	-4.21938	-5.59422e-19	-0.000223972	0.0342292	0.000554444
-39.49	-5.5139e-19	64.4014	128.097	-5.58129e-19	-1.50914	-4.21904	-5.65117e-19	-0.000224082	0.0342348	0.000556621
-39.48	-5.56999e-19	64.3863	128.055	-5.63809e-19	-1.50914	-4.21869	-5.7087e-19	-0.000224193	0.0342404	0.000555024
-39.47	-5.62666e-19	64.3712	128.013	-5.69547e-19	-1.50914	-4.21835	-5.76681e-19	-0.000224303	0.0342459	0.000556598
-39.46	-5.68391e-19	64.3561	127.971	-5.75343e-19	-1.50915	-4.21801	-5.82551e-19	-0.000224413	0.0342515	0.000556374
-39.45	-5.74173e-19	64.341	127.929	-5.81198e-19	-1.50915	-4.21767	-5.88482e-19	-0.000224524	0.0342571	0.000555871
-39.44	-5.80015e-19	64.3259	127.887	-5.87113e-19	-1.50915	-4.21732	-5.94472e-19	-0.000224635	0.0342626	0.000557542
-39.43	-5.85916e-19	64.3108	127.844	-5.93088e-19	-1.50915	-4.21698	-6.00524e-19	-0.000224745	0.0342682	0.000556168
-39.42	-5.91877e-19	64.2957	127.802	-5.99123e-19	-1.50915	-4.21664	-6.06637e-19	-0.000224856	0.0342738	0.00055793
-39.41	-5.97898e-19	64.2807	127.76	-6.05221e-19	-1.50916	-4.21629	-6.12813e-19	-0.000224967	0.0342794	0.000557385
-39.4	-6.03981e-19	64.2656	127.718	-6.1138e-19	-1.50916	-4.21595	-6.19051e-19	-0.000225078	0.0342849	0.000557238
-39.39	-6.10126e-19	64.2505	127.676	-6.17602e-19	-1.50916	-4.21561	-6.25353e-19	-0.000225189	0.0342905	0.000558608
-39.38	-6.16334e-19	64.2354	127.634	-6.23887e-19	-1.50916	-4.21527	-6.3172e-19	-0.0002253	0.0342961	0.000557153
-39.37	-6.22604e-19	64.2203	127.591	-6.30236e-19	-1.50917	-4.21492	-6.38151e-19	-0.000225411	0.0343017	0.000559162
-39.36	-6.28938e-19	64.2052	127.549	-6.3665e-19	-1.50917	-4.21458	-6.44647e-19	-0.000225522	0.0343073	0.000558172
-39.35	-6.35337e-19	64.1901	127.507	-6.4313e-19	-1.50917	-4.21424	-6.5121e-19	-0.000225634	0.0343129	0.000558812
-39.34	-6.41801e-19	64.175	127.465	-6.49675e-19	-1.50917	-4.21389	-6.57839e-19	-0.000225745	0.0343185	0.00055955
-39.33	-6.48331e-19	64.1599	127.423	-6.56287e-19	-1.50918	-4.21355	-6.64536e-19	-0.000225856	0.0343241	0.000558356
-39.32	-6.54927e-19	64.1448	127.381	-6.62966e-19	-1.50918	-4.21321	-6.71301e-19	-0.000225968	0.0343297	0.000560563
-39.31	-6.61591e-19	64.1297	127.339	-6.69713e-19	-1.50918	-4.21286	-6.78136e-19	-0.00022608	0.0343353	0.000559128
-39.3	-6.68322e-19	64.1146	127.296	-6.76529e-19	-1.50918	-4.21252	-6.85039e-19	-0.000226191	0.0343409	0.000560192
-39.29	-6.75121e-19	64.0996	127.254	-6.83414e-19	-1.50918	-4.21218	-6.92013e-19	-0.000226303	0.0343465	0.000560585
-39.28	-6.8199e-19	64.0845	127.212	-6.90369e-19	-1.50919	-4.21183	-6.99058e-19	-0.000226415	0.0343521	0.00055957
-39.27	-6.88929e-19	64.0694	127.17	-6.97395e-19	-1.50919	-4.21149	-7.06175e-19	-0.000226527	0.0343577	0.00056167
-39.26	-6.95938e-19	64.0543	127.128	-7.04493e-19	-1.50919	-4.21115	-7.13364e-19	-0.000226639	0.0343633	0.000560253
-39.25	-7.03019e-19	64.0392	127.086	-7.11663e-19	-1.50919	-4.2108	-7.20627e-19	-0.000226751	0.0343689	0.000561518
-39.24	-7.10172e-19	64.0241	127.044	-7.18906e-19	-1.5092	-4.21046	-7.27963e-19	-0.000226864	0.0343745	0.000561519
-39.23	-7.17397e-19	64.009	127.002	-7.26222e-19	-1.5092	-4.21012	-7.35374e-19	-0.000226976	0.0343802	0.000560886
-39.22	-7.24697e-19	63.9939	126.96	-7.33613e-19	-1.5092	-4.20977	-7.42861e-19	-0.000227088	0.0343858	0.000562686
-39.21	-7.3207e-19	63.9788	126.917	-7.4108e-19	-1.5092	-4.20943	-7.50424e-19	-0.000227201	0.0343914	0.000561271
-39.2	-7.39518e-19	63.9637	126.875	-7.48622e-19	-1.5092	-4.20908	-7.58064e-19	-0.000227313	0.034397	0.000562988
-39.19	-7.47043e-19	63.9486	126.833	-7.56241e-19	-1.50921	-4.20874	-7.65781e-19	-0.000227426	0.0344027	0.000562399
-39.18	-7.54644e-19	63.9335	126.791	-7.63938e-19	-1.50921	-4.2084	-7.73578e-19	-0.000227539	0.0344083	0.000562332
-39.17	-7.62322e-19	63.9184	126.749	-7.71713e-19	-1.50921	-4.20805	-7.81453e-19	-0.000227652	0.0344139	0.000563688
-39.16	-7.70078e-19	63.9034	126.707	-7.79567e-19	-1.50921	-4.20771	-7.89409e-19	-0.000227764	0.0344196	0.000562327
-39.15	-7.77913e-19	63.8883	126.665	-7.87502e-19	-1.50922	-4.20736	-7.97446e-19	-0.000227877	0.0344252	0.000564266
-39.14	-7.85828e-19	63.8732	126.623	-7.95517e-19	-1.50922	-4.20702	-8.05565e-19	-0.000227991	0.0344308	0.000563364
-39.13	-7.93824e-19	63.8581	126.581	-8.03613e-19	-1.50922	-4.20667	-8.13766e-19	-0.000228104	0.0344365	0.000563809
-39.12	-8.01901e-19	63.843	126.539	-8.11792e-19	-1.50922	-4.20633	-8.22051e-19	-0.000228217	0.0344421	0.000564734
-39.11	-8.1006e-19	63.8279	126.497	-8.20055e-19	-1.50923	-4.20599	-8.3042e-19	-0.00022833	0.0344478	0.000563473
-39.1	-8.18302e-19	63.8128	126.455	-8.28401e-19	-1.50923	-4.20564	-8.38875e-19	-0.000228444	0.0344534	0.000565493
-39.09	-8.26628e-19	63.7977	126.413	-8.36832e-19	-1.50923	-4.2053	-8.47416e-19	-0.000228557	0.0344591	0.000564394
-39.08	-8.35039e-19	63.7826	126.371	-8.4535e-19	-1.50923	-4.20495	-8.56043e-19	-0.000228671	0.0344647	0.000565259
-39.07	-8.43536e-19	63.7675	126.328	-8.53953e-19	-1.50923	-4.20461	-8.64759e-19	-0.000228784	0.0344704	0.000565688
-39.06	-8.52119e-19	63.7524	126.286	-8.62645e-19	-1.50924	-4.20426	-8.73563e-19	-0.000228898	0.0344761	0.000564677
-39.05	-8.60789e-19	63.7373	126.244	-8.71425e-19	-1.50924	-4.20392	-8.82457e-19	-0.000229012	0.0344817	0.000566643
-39.04	-8.69547e-19	63.7222	126.202	-8.80294e-19	-1.50924	-4.20357	-8.91442e-19	-0.000229126	0.0344874	0.000565378
-39.03	-8.78395e-19	63.7072	126.16	-8.89254e-19	-1.50924	-4.20323	-9.00518e-19	-0.00022924	0.034493	0.0005667
-39.02	-8.87333e-19	63.6921	126.118	-8.98305e-19	-1.50925	-4.20288	-9.09686e-19	-0.000229354	0.0344987	0.000566629
-39.01	-8.96361e-19	63.677	126.076	-9.07448e-19	-1.50925	-4.20254	-9.18948e-19	-0.000229468	0.0345044	0.000566062
-39	-9.05482e-19	63.6619	126.034	-9.16684e-19	-1.50925	-4.20219	-9.28304e-19	-0.000229582	0.0345101	0.000567807
-38.99	-9.14695e-19	63.6468	125.992	-9.26015e-19	-1.50925	-4.20185	-9.37756e-19	-0.000229697	0.0345157	0.000566469
-38.98	-9.24003e-19	63.6317	125.95	-9.3544e-19	-1.50925	-4.2015	-9.47303e-19	-0.000229811	0.0345214	0.000568029
-38.97	-9.33405e-19	63.6166	125.908	-9.44961e-19	-1.50926	-4.20116	-9.56948e-19	-0.000229926	0.0345271	0.000567645
-38.96	-9.42902e-19	63.6015	125.866	-9.54579e-19	-1.50926	-4.20081	-9.66692e-19	-0.00023004	0.0345328	0.000567521
-38.95	-9.52496e-19	63.5864	125.824	-9.64295e-19	-1.50926	-4.20047	-9.76534e-19	-0.000230155	0.0345385	0.000568868
-38.94	-9.62188e-19	63.5713	125.782	-9.7411e-19	-1.50926	-4.20012	-9.86477e-19	-0.00023027	0.0345442	0.000567541
-38.93	-9.71979e-19	63.5562	125.74	-9.84025e-19	-1.50927	-4.19978	-9.96521e-19	-0.000230385	0.0345498	0.000569409
-38.92	-9.81869e-19	63.5411	125.698	-9.94041e-19	-1.50927	-4.19943	-1.00667e-18	-0.0002305	0.0345555	0.000568619
-38.91	-9.9186e-19	63.526	125.656	-1.00416e-18	-1.50927	-4.19908	-1.01692e-18	-0.000230615	0.0345612	0.000568928
-38.9	-1.00195e-18	63.511	125.614	-1.01438e-18	-1.50927	-4.19874	-1.02727e-18	-0.00023073	0.0345669	0.000569892
-38.89	-1.01215e-18	63.4959	125.572	-1.0247e-18	-1.50928	-4.19839	-1.03773e-18	-0.000230845	0.0345726	0.000568691
-38.88	-1.02245e-18	63.4808	125.53	-1.03513e-18	-1.50928	-4.19805	-1.0483e-18	-0.00023096	0.0345783	0.000570669
-38.87	-1.03285e-18	63.4657	125.488	-1.04567e-18	-1.50928	-4.1977	-1.05897e-18	-0.000231076	0.034584	0.000569579
-38.86	-1.04336e-18	63.4506	125.446	-1.05631e-18	-1.50928	-4.19736	-1.06975e-18	-0.000231191	0.0345897	0.000570406
-38.85	-1.05398e-18	63.4355	125.404	-1.06707e-18	-1.50928	-4.19701	-1.08064e-18	-0.000231307	0.0345954	0.000570857
-38.84	-1.0647e-18	63.4204	125.362	-1.07793e-18	-1.50929	-4.19666	-1.09165e-18	-0.000231422	0.0346012	0.000569942
-38.83	-1.07554e-18	63.4053	125.32	-1.0889e-18	-1.50929	-4.19632	-1.10276e-18	-0.000231538	0.0346069	0.00057187
-38.82	-1.08648e-18	63.3902	125.278	-1.09998e-18	-1.50929	-4.19597	-1.11399e-18	-0.000231654	0.0346126	0.000570661
-38.81	-1.09754e-18	63.3751	125.236	-1.11118e-18	-1.50929	-4.19563	-1.12533e-18	-0.00023177	0.0346183	0.000571794
-38.8	-1.1087e-18	63.36	125.194	-1.12249e-18	-1.5093	-4.19528	-1.13679e-18	-0.000231886	0.034624	0.000571087
-38.79	-1.11999e-18	63.3449	125.153	-1.13392e-18	-1.5093	-4.19493	-1.14837e-18	-0.000232002	0.0346297	0.000571223
-38.78	-1.13138e-18	63.3298	125.111	-1.14546e-18	-1.5093	-4.19459	-1.16006e-18	-0.000232118	0.0346355	0.000571434
-38.77	-1.1429e-18	63.3147	125.069	-1.15712e-18	-1.5093	-4.19424	-1.17187e-18	-0.000232234	0.0346412	0.000571622
-38.76	-1.15453e-18	63.2997	125.027	-1.1689e-18	-1.50931	-4.19389	-1.1838e-18	-0.000232351	0.0346469	0.000571765
-38.75	-1.16627e-18	63.2846	124.985	-1.18079e-18	-1.50931	-4.19355	-1.19586e-18	-0.000232467	0.0346527	0.000571953
-38.74	-1.17814e-18	63.2695	124.943	-1.19281e-18	-1.50931	-4.1932	-1.20803e-18	-0.000232584	0.0346584	0.000572134
-38.73	-1.19013e-18	63.2544	124.901	-1.20496e-18	-1.50931	-4.19285	-1.22033e-18	-0.0002327	0.0346641	0.000572313
-38.72	-1.20224e-18	63.2393	124.859	-1.21722e-18	-1.50931	-4.19251	-1.23276e-18	-0.000232817	0.0346699	0.000572543
-38.71	-1.21448e-18	63.2242	124.817	-1.22961e-18	-1.50932	-4.19216	-1.24531e-18	-0.000232934	0.0346756	0.000572794
-38.7	-1.22683e-18	63.2091	124.775	-1.24213e-18	-1.50932	-4.19181	-1.25799e-18	-0.000233051	0.0346814	0.000573039
-38.69	-1.23932e-18	63.194	124.733	-1.25477e-18	-1.50932	-4.19147	-1.2708e-18	-0.000233168	0.0346871	0.000573326
-38.68	-1.25193e-18	63.1789	124.691	-1.26754e-18	-1.50932	-4.19112	-1.28374e-18	-0.000233285	0.0346929	0.000573531
-38.67	-1.26467e-18	63.1638	124.649	-1.28045e-18	-1.50933	-4.19077	-1.29681e-18	-0.000233402	0.0346986	0.000573754
-38.66	-1.27754e-18	63.1487	124.607	-1.29348e-18	-1.50933	-4.19043	-1.31002e-18	-0.000233519	0.0347044	0.000574038
-38.65	-1.29054e-18	63.1336	124.566	-1.30665e-18	-1.50933	-4.19008	-1.32336e-18	-0.000233636	0.0347101	0.000574303
-38.64	-1.30367e-18	63.1185	124.524	-1.31995e-18	-1.50933	-4.18973	-1.33683e-18	-0.000233754	0.0347159	0.000574598
-38.63	-1.31694e-18	63.1034	124.482	-1.33338e-18	-1.50934	-4.18939	-1.35045e-18	-0.000233871	0.0347216	0.000574836
-38.62	-1.33034e-18	63.0883	124.44	-1.34696e-18	-1.50934	-4.18904	-1.3642e-18	-0.000233989	0.0347274	0.000575062
-38.61	-1.34388e-18	63.0733	124.398	-1.36067e-18	-1.50934	-4.18869	-1.37809e-18	-0.000234106	0.0347332	0.000575353
-38.6	-1.35756e-18	63.0582	124.356	-1.37452e-18	-1.50934	-4.18834	-1.39212e-18	-0.000234224	0.0347389	0.00057567
-38.59	-1.37137e-18	63.0431	124.314	-1.38851e-18	-1.50935	-4.188	-1.4063e-18	-0.000234342	0.0347447	0.000575941
-38.58	-1.38533e-18	63.028	124.272	-1.40265e-18	-1.50935	-4.18765	-1.42062e-18	-0.00023446	0.0347505	0.000576227
-38.57	-1.39942e-18	63.0129	124.23	-1.41692e-18	-1.50935	-4.1873	-1.43508e-18	-0.000234578	0.0347563	0.000576499
-38.56	-1.41367e-18	62.9978	124.189	-1.43135e-18	-1.50935	-4.18695	-1.4497e-18	-0.000234696	0.034762	0.000576796
-38.55	-1.42805e-18	62.9827	124.147	-1.44592e-18	-1.50935	-4.18661	-1.46446e-18	-0.000234814	0.0347678	0.000577059
-38.54	-1.44258e-18	62.9676	124.105	-1.46064e-18	-1.50936	-4.18626	-1.47937e-18	-0.000234933	0.0347736	0.000577336
-38.53	-1.45726e-18	62.9525	124.063	-1.47551e-18	-1.50936	-4.18591	-1.49444e-18	-0.000235051	0.0347794	0.000577625
-38.52	-1.47209e-18	62.9374	124.021	-1.49053e-18	-1.50936	-4.18556	-1.50966e-18	-0.000235169	0.0347852	0.000578006
-38.51	-1.48708e-18	62.9223	123.979	-1.5057e-18	-1.50936	-4.18521	-1.52503e-18	-0.000235288	0.034791	0.000578283
-38.5	-1.50221e-18	62.9072	123.937	-1.52103e-18	-1.50937	-4.18487	-1.54056e-18	-0.000235407	0.0347968	0.000578564
-38.49	-1.5175e-18	62.8921	123.896	-1.53651e-18	-1.50937	-4.18452	-1.55625e-18	-0.000235525	0.0348025	0.000578849
-38.48	-1.53294e-18	62.877	123.854	-1.55215e-18	-1.50937	-4.18417	-1.57209e-18	-0.000235644	0.0348083	0.000579161
-38.47	-1.54854e-18	62.8619	123.812	-1.56795e-18	-1.50937	-4.18382	-1.5881e-18	-0.000235763	0.0348141	0.000579518
-38.46	-1.5643e-18	62.8469	123.77	-1.58392e-18	-1.50938	-4.18347	-1.60427e-18	-0.000235882	0.0348199	0.000579784
-38.45	-1.58022e-18	62.8318	123.728	-1.60004e-18	-1.50938	-4.18313	-1.62061e-18	-0.000236001	0.0348258	0.000580124
-38.44	-1.5963e-18	62.8167	123.686	-1.61633e-18	-1.50938	-4.18278	-1.63711e-18	-0.00023612	0.0348316	0.000580457
-38.43	-1.61255e-18	62.8016	123.645	-1.63278e-18	-1.50938	-4.18243	-1.65379e-18	-0.00023624	0.0348374	0.000580703
-38.42	-1.62896e-18	62.7865	123.603	-1.64941e-18	-1.50939	-4.18208	-1.67063e-18	-0.000236359	0.0348432	0.000580999
-38.41	-1.64554e-18	62.7714	123.561	-1.6662e-18	-1.50939	-4.18173	-1.68764e-18	-0.000236478	0.034849	0.000581358
-38.4	-1.66228e-18	62.7563	123.519	-1.68316e-18	-1.50939	-4.18138	-1.70483e-18	-0.000236598	0.0348548	0.000581602
-38.39	-1.6792e-18	62.7412	123.477	-1.70029e-18	-1.50939	-4.18104	-1.72219e-18	-0.000236718	0.0348606	0.000581942
-38.38	-1.69629e-18	62.7261	123.436	-1.7176e-18	-1.50939	-4.18069	-1.73972e-18	-0.000236837	0.0348665	0.000582263
-38.37	-1.71355e-18	62.711	123.394	-1.73509e-18	-1.5094	-4.18034	-1.75744e-18	-0.000236957	0.0348723	0.00058253
-38.36	-1.73099e-18	62.6959	123.352	-1.75275e-18	-1.5094	-4.17999	-1.77534e-18	-0.000237077	0.0348781	0.000582809
-38.35	-1.74861e-18	62.6808	123.31	-1.7706e-18	-1.5094	-4.17964	-1.79342e-18	-0.000237197	0.0348839	0.000583145
-38.34	-1.7664e-18	62.6657	123.268	-1.78862e-18	-1.5094	-4.17929	-1.81168e-18	-0.000237317	0.0348898	0.000583461
-38.33	-1.78438e-18	62.6506	123.227	-1.80683e-18	-1.50941	-4.17894	-1.83013e-18	-0.000237437	0.0348956	0.000583652
-38.32	-1.80254e-18	62.6355	123.185	-1.82522e-18	-1.50941	-4.17859	-1.84877e-18	-0.000237558	0.0349014	0.00058398
-38.31	-1.82089e-18	62.6204	123.143	-1.84381e-18	-1.50941	-4.17824	-1.8676e-18	-0.000237678	0.0349073	0.000584303
-38.3	-1.83942e-18	62.6053	123.101	-1.86258e-18	-1.50941	-4.1779	-1.88662e-18	-0.000237799	0.0349131	0.000584599
-38.29	-1.85814e-18	62.5903	123.059	-1.88154e-18	-1.50942	-4.17755	-1.90583e-18	-0.000237919	0.034919	0.000584857
-38.28	-1.87705e-18	62.5752	123.018	-1.90069e-18	-1.50942	-4.1772	-1.92524e-18	-0.00023804	0.0349248	0.000585082
-38.27	-1.89615e-18	62.5601	122.976	-1.92004e-18	-1.50942	-4.17685	-1.94484e-18	-0.000238161	0.0349307	0.000585336
-38.26	-1.91545e-18	62.545	122.934	-1.93959e-18	-1.50942	-4.1765	-1.96465e-18	-0.000238281	0.0349365	0.000585643
-38.25	-1.93494e-18	62.5299	122.892	-1.95934e-18	-1.50943	-4.17615	-1.98466e-18	-0.000238402	0.0349424	0.000585863
-38.24	-1.95464e-18	62.5148	122.851	-1.97929e-18	-1.50943	-4.1758	-2.00487e-18	-0.000238523	0.0349482	0.000586117
-38.23	-1.97453e-18	62.4997	122.809	-1.99944e-18	-1.50943	-4.17545	-2.02529e-18	-0.000238644	0.0349541	0.000586356
-38.22	-1.99463e-18	62.4846	122.767	-2.01979e-18	-1.50943	-4.1751	-2.04591e-18	-0.000238766	0.0349599	0.000586608
-38.21	-2.01493e-18	62.4695	122.725	-2.04036e-18	-1.50944	-4.17475	-2.06675e-18	-0.000238887	0.0349658	0.000586878
-38.2	-2.03543e-18	62.4544	122.684	-2.06113e-18	-1.50944	-4.1744	-2.0878e-18	-0.000239008	0.0349717	0.000587045
-38.19	-2.05615e-18	62.4393	122.642	-2.08211e-18	-1.50944	-4.17405	-2.10906e-18	-0.00023913	0.0349775	0.000587316
-38.18	-2.07708e-18	62.4242	122.6	-2.10331e-18	-1.50944	-4.1737	-2.13054e-18	-0.000239251	0.0349834	0.000587505
-38.17	-2.09822e-18	62.4091	122.558	-2.12472e-18	-1.50944	-4.17335	-2.15224e-18	-0.000239373	0.0349893	0.000587736
-38.16	-2.11957e-18	62.394	122.517	-2.14636e-18	-1.50945	-4.173	-2.17416e-18	-0.000239495	0.0349951	0.000587967
-38.15	-2.14115e-18	62.3789	122.475	-2.16821e-18	-1.50945	-4.17265	-2.1963e-18	-0.000239617	0.035001	0.000588182
-38.14	-2.16294e-18	62.3638	122.433	-2.19028e-18	-1.50945	-4.1723	-2.21867e-18	-0.000239739	0.0350069	0.000588387
