A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-18.96	-6.52074e-10	32.7533	3.61617	-6.68584e-10	-1.51887	-0.116275	-6.86358e-10	-0.000960471	-0.00234641	0.536971
-18.95	-6.58795e-10	32.7381	3.61501	-6.75483e-10	-1.51888	-0.116299	-6.9345e-10	-0.000961451	-0.00234816	0.53659
-18.94	-6.65584e-10	32.7229	3.61384	-6.82453e-10	-1.51889	-0.116322	-7.00615e-10	-0.000962433	-0.00234991	0.536209
-18.93	-6.72444e-10	32.7077	3.61268	-6.89496e-10	-1.5189	-0.116346	-7.07855e-10	-0.000963416	-0.00235166	0.535828
-18.92	-6.79374e-10	32.6925	3.61152	-6.96611e-10	-1.51891	-0.116369	-7.15169e-10	-0.0009644	-0.00235342	0.535447
-18.91	-6.86376e-10	32.6773	3.61035	-7.03799e-10	-1.51892	-0.116393	-7.22559e-10	-0.000965387	-0.00235517	0.535065
-18.9	-6.93451e-10	32.6621	3.60919	-7.11062e-10	-1.51893	-0.116416	-7.30026e-10	-0.000966374	-0.00235693	0.534683
-18.89	-7.00598e-10	32.6469	3.60803	-7.184e-10	-1.51894	-0.11644	-7.3757e-10	-0.000967363	-0.00235869	0.5343
-18.88	-7.07819e-10	32.6317	3.60686	-7.25814e-10	-1.51895	-0.116463	-7.45192e-10	-0.000968354	-0.00236046	0.533918
-18.87	-7.15114e-10	32.6166	3.6057	-7.33304e-10	-1.51896	-0.116487	-7.52893e-10	-0.000969346	-0.00236222	0.533535
-18.86	-7.22485e-10	32.6014	3.60453	-7.40872e-10	-1.51897	-0.116511	-7.60673e-10	-0.00097034	-0.00236399	0.533151
-18.85	-7.29932e-10	32.5862	3.60337	-7.48518e-10	-1.51898	-0.116534	-7.68534e-10	-0.000971335	-0.00236576	0.532767
-18.84	-7.37456e-10	32.571	3.6022	-7.56243e-10	-1.51899	-0.116558	-7.76477e-10	-0.000972332	-0.00236753	0.532383
-18.83	-7.45057e-10	32.5558	3.60103	-7.64048e-10	-1.519	-0.116582	-7.84502e-10	-0.00097333	-0.00236931	0.531999
-18.82	-7.52737e-10	32.5406	3.59987	-7.71933e-10	-1.51901	-0.116605	-7.92609e-10	-0.00097433	-0.00237109	0.531614
-18.81	-7.60496e-10	32.5254	3.5987	-7.799e-10	-1.51902	-0.116629	-8.00801e-10	-0.000975331	-0.00237287	0.531229
-18.8	-7.68335e-10	32.5102	3.59754	-7.8795e-10	-1.51903	-0.116653	-8.09077e-10	-0.000976334	-0.00237465	0.530844
-18.79	-7.76255e-10	32.495	3.59637	-7.96082e-10	-1.51904	-0.116677	-8.1744e-10	-0.000977338	-0.00237643	0.530458
-18.78	-7.84257e-10	32.4798	3.5952	-8.04299e-10	-1.51905	-0.1167	-8.25888e-10	-0.000978344	-0.00237822	0.530072
-18.77	-7.92342e-10	32.4647	3.59404	-8.126e-10	-1.51905	-0.116724	-8.34424e-10	-0.000979352	-0.00238001	0.529685
-18.76	-8.00509e-10	32.4495	3.59287	-8.20987e-10	-1.51906	-0.116748	-8.43049e-10	-0.000980361	-0.0023818	0.529299
-18.75	-8.08762e-10	32.4343	3.5917	-8.29461e-10	-1.51907	-0.116772	-8.51763e-10	-0.000981371	-0.0023836	0.528912
-18.74	-8.17099e-10	32.4191	3.59053	-8.38023e-10	-1.51908	-0.116796	-8.60567e-10	-0.000982383	-0.00238539	0.528525
-18.73	-8.25522e-10	32.4039	3.58936	-8.46673e-10	-1.51909	-0.11682	-8.69462e-10	-0.000983397	-0.00238719	0.528137
-18.72	-8.34033e-10	32.3887	3.5882	-8.55412e-10	-1.5191	-0.116843	-8.78449e-10	-0.000984412	-0.00238899	0.527749
-18.71	-8.42631e-10	32.3735	3.58703	-8.64242e-10	-1.51911	-0.116867	-8.87529e-10	-0.000985429	-0.0023908	0.527361
-18.7	-8.51318e-10	32.3583	3.58586	-8.73163e-10	-1.51912	-0.116891	-8.96703e-10	-0.000986447	-0.0023926	0.526972
-18.69	-8.60095e-10	32.3431	3.58469	-8.82177e-10	-1.51913	-0.116915	-9.05973e-10	-0.000987467	-0.00239441	0.526583
-18.68	-8.68962e-10	32.3279	3.58352	-8.91283e-10	-1.51914	-0.116939	-9.15338e-10	-0.000988488	-0.00239622	0.526194
-18.67	-8.77921e-10	32.3127	3.58235	-9.00484e-10	-1.51915	-0.116963	-9.248e-10	-0.000989511	-0.00239803	0.525805
-18.66	-8.86972e-10	32.2976	3.58118	-9.09779e-10	-1.51916	-0.116987	-9.3436e-10	-0.000990536	-0.00239985	0.525415
-18.65	-8.96116e-10	32.2824	3.58001	-9.19171e-10	-1.51917	-0.117011	-9.44019e-10	-0.000991562	-0.00240167	0.525025
-18.64	-9.05355e-10	32.2672	3.57884	-9.2866e-10	-1.51918	-0.117035	-9.53778e-10	-0.00099259	-0.00240349	0.524635
-18.63	-9.1469e-10	32.252	3.57767	-9.38247e-10	-1.51919	-0.117059	-9.63638e-10	-0.000993619	-0.00240531	0.524244
-18.62	-9.24121e-10	32.2368	3.5765	-9.47933e-10	-1.5192	-0.117083	-9.73601e-10	-0.00099465	-0.00240714	0.523853
-18.61	-9.33649e-10	32.2216	3.57533	-9.5772e-10	-1.51921	-0.117107	-9.83666e-10	-0.000995683	-0.00240896	0.523462
-18.6	-9.43275e-10	32.2064	3.57416	-9.67607e-10	-1.51922	-0.117131	-9.93836e-10	-0.000996717	-0.00241079	0.52307
-18.59	-9.53001e-10	32.1912	3.57299	-9.77597e-10	-1.51923	-0.117156	-1.00411e-09	-0.000997753	-0.00241263	0.522678
-18.58	-9.62828e-10	32.176	3.57181	-9.8769e-10	-1.51924	-0.11718	-1.01449e-09	-0.00099879	-0.00241446	0.522286
-18.57	-9.72756e-10	32.1608	3.57064	-9.97887e-10	-1.51925	-0.117204	-1.02498e-09	-0.000999829	-0.0024163	0.521894
-18.56	-9.82786e-10	32.1456	3.56947	-1.00819e-09	-1.51926	-0.117228	-1.03558e-09	-0.00100087	-0.00241814	0.521501
-18.55	-9.9292e-10	32.1304	3.5683	-1.0186e-09	-1.51927	-0.117252	-1.04629e-09	-0.00100191	-0.00241998	0.521108
-18.54	-1.00316e-09	32.1152	3.56713	-1.02912e-09	-1.51928	-0.117276	-1.0571e-09	-0.00100296	-0.00242183	0.520715
-18.53	-1.0135e-09	32.1001	3.56595	-1.03974e-09	-1.51929	-0.117301	-1.06803e-09	-0.001004	-0.00242367	0.520321
-18.52	-1.02395e-09	32.0849	3.56478	-1.05048e-09	-1.5193	-0.117325	-1.07908e-09	-0.00100505	-0.00242552	0.519927
-18.51	-1.03451e-09	32.0697	3.56361	-1.06132e-09	-1.51931	-0.117349	-1.09023e-09	-0.0010061	-0.00242737	0.519533
-18.5	-1.04518e-09	32.0545	3.56243	-1.07228e-09	-1.51932	-0.117373	-1.10151e-09	-0.00100715	-0.00242923	0.519138
-18.49	-1.05596e-09	32.0393	3.56126	-1.08335e-09	-1.51933	-0.117398	-1.1129e-09	-0.0010082	-0.00243109	0.518744
-18.48	-1.06685e-09	32.0241	3.56008	-1.09454e-09	-1.51934	-0.117422	-1.12441e-09	-0.00100925	-0.00243295	0.518349
-18.47	-1.07785e-09	32.0089	3.55891	-1.10584e-09	-1.51935	-0.117446	-1.13603e-09	-0.00101031	-0.00243481	0.517953
-18.46	-1.08896e-09	31.9937	3.55774	-1.11726e-09	-1.51936	-0.117471	-1.14778e-09	-0.00101136	-0.00243667	0.517558
-18.45	-1.1002e-09	31.9785	3.55656	-1.1288e-09	-1.51937	-0.117495	-1.15965e-09	-0.00101242	-0.00243854	0.517162
-18.44	-1.11154e-09	31.9633	3.55539	-1.14045e-09	-1.51938	-0.117519	-1.17164e-09	-0.00101348	-0.00244041	0.516766
-18.43	-1.123e-09	31.9481	3.55421	-1.15223e-09	-1.51939	-0.117544	-1.18376e-09	-0.00101454	-0.00244228	0.516369
-18.42	-1.13459e-09	31.9329	3.55303	-1.16413e-09	-1.5194	-0.117568	-1.196e-09	-0.00101561	-0.00244416	0.515972
-18.41	-1.14629e-09	31.9177	3.55186	-1.17615e-09	-1.51941	-0.117593	-1.20837e-09	-0.00101667	-0.00244603	0.515575
-18.4	-1.15811e-09	31.9025	3.55068	-1.1883e-09	-1.51942	-0.117617	-1.22086e-09	-0.00101774	-0.00244791	0.515178
-18.39	-1.17005e-09	31.8873	3.54951	-1.20057e-09	-1.51943	-0.117642	-1.23349e-09	-0.00101881	-0.0024498	0.514781
-18.38	-1.18212e-09	31.8721	3.54833	-1.21297e-09	-1.51944	-0.117666	-1.24625e-09	-0.00101988	-0.00245168	0.514383
-18.37	-1.19431e-09	31.857	3.54715	-1.22549e-09	-1.51945	-0.117691	-1.25914e-09	-0.00102095	-0.00245357	0.513985
-18.36	-1.20663e-09	31.8418	3.54598	-1.23815e-09	-1.51947	-0.117715	-1.27216e-09	-0.00102202	-0.00245546	0.513586
-18.35	-1.21908e-09	31.8266	3.5448	-1.25094e-09	-1.51948	-0.11774	-1.28532e-09	-0.0010231	-0.00245735	0.513188
-18.34	-1.23165e-09	31.8114	3.54362	-1.26386e-09	-1.51949	-0.117764	-1.29861e-09	-0.00102417	-0.00245924	0.512789
-18.33	-1.24435e-09	31.7962	3.54244	-1.27691e-09	-1.5195	-0.117789	-1.31204e-09	-0.00102525	-0.00246114	0.512389
-18.32	-1.25719e-09	31.781	3.54127	-1.2901e-09	-1.51951	-0.117814	-1.32561e-09	-0.00102633	-0.00246304	0.51199
-18.31	-1.27016e-09	31.7658	3.54009	-1.30342e-09	-1.51952	-0.117838	-1.33932e-09	-0.00102741	-0.00246495	0.51159
-18.3	-1.28326e-09	31.7506	3.53891	-1.31689e-09	-1.51953	-0.117863	-1.35318e-09	-0.0010285	-0.00246685	0.51119
-18.29	-1.2965e-09	31.7354	3.53773	-1.33049e-09	-1.51954	-0.117888	-1.36717e-09	-0.00102958	-0.00246876	0.51079
-18.28	-1.30987e-09	31.7202	3.53655	-1.34423e-09	-1.51955	-0.117912	-1.38132e-09	-0.00103067	-0.00247067	0.510389
-18.27	-1.32338e-09	31.705	3.53537	-1.35811e-09	-1.51956	-0.117937	-1.39561e-09	-0.00103176	-0.00247258	0.509989
-18.26	-1.33703e-09	31.6898	3.53419	-1.37214e-09	-1.51957	-0.117962	-1.41004e-09	-0.00103285	-0.0024745	0.509588
-18.25	-1.35082e-09	31.6746	3.53301	-1.38632e-09	-1.51958	-0.117987	-1.42463e-09	-0.00103394	-0.00247642	0.509186
-18.24	-1.36476e-09	31.6594	3.53183	-1.40064e-09	-1.51959	-0.118011	-1.43936e-09	-0.00103503	-0.00247834	0.508785
-18.23	-1.37884e-09	31.6442	3.53065	-1.4151e-09	-1.5196	-0.118036	-1.45425e-09	-0.00103613	-0.00248026	0.508383
-18.22	-1.39306e-09	31.629	3.52947	-1.42972e-09	-1.51961	-0.118061	-1.4693e-09	-0.00103723	-0.00248219	0.507981
-18.21	-1.40743e-09	31.6138	3.52829	-1.44449e-09	-1.51962	-0.118086	-1.4845e-09	-0.00103833	-0.00248411	0.507579
-18.2	-1.42195e-09	31.5986	3.52711	-1.45941e-09	-1.51963	-0.118111	-1.49986e-09	-0.00103943	-0.00248605	0.507176
-18.19	-1.43662e-09	31.5834	3.52593	-1.47449e-09	-1.51964	-0.118135	-1.51537e-09	-0.00104053	-0.00248798	0.506773
-18.18	-1.45144e-09	31.5682	3.52475	-1.48972e-09	-1.51965	-0.11816	-1.53105e-09	-0.00104163	-0.00248992	0.50637
-18.17	-1.46642e-09	31.553	3.52357	-1.50511e-09	-1.51966	-0.118185	-1.54689e-09	-0.00104274	-0.00249186	0.505967
-18.16	-1.48154e-09	31.5378	3.52238	-1.52066e-09	-1.51967	-0.11821	-1.56289e-09	-0.00104385	-0.0024938	0.505563
-18.15	-1.49683e-09	31.5227	3.5212	-1.53637e-09	-1.51968	-0.118235	-1.57906e-09	-0.00104495	-0.00249574	0.505159
-18.14	-1.51227e-09	31.5075	3.52002	-1.55224e-09	-1.51969	-0.11826	-1.5954e-09	-0.00104607	-0.00249769	0.504755
-18.13	-1.52787e-09	31.4923	3.51884	-1.56828e-09	-1.5197	-0.118285	-1.61191e-09	-0.00104718	-0.00249964	0.504351
-18.12	-1.54364e-09	31.4771	3.51765	-1.58448e-09	-1.51971	-0.11831	-1.62859e-09	-0.00104829	-0.00250159	0.503946
-18.11	-1.55956e-09	31.4619	3.51647	-1.60085e-09	-1.51972	-0.118335	-1.64544e-09	-0.00104941	-0.00250355	0.503541
-18.1	-1.57566e-09	31.4467	3.51529	-1.61739e-09	-1.51973	-0.11836	-1.66246e-09	-0.00105053	-0.00250551	0.503136
-18.09	-1.59191e-09	31.4315	3.5141	-1.6341e-09	-1.51974	-0.118385	-1.67966e-09	-0.00105165	-0.00250747	0.502731
-18.08	-1.60834e-09	31.4163	3.51292	-1.65098e-09	-1.51976	-0.11841	-1.69704e-09	-0.00105277	-0.00250943	0.502326
-18.07	-1.62493e-09	31.4011	3.51173	-1.66804e-09	-1.51977	-0.118435	-1.7146e-09	-0.00105389	-0.0025114	0.50192
-18.06	-1.6417e-09	31.3859	3.51055	-1.68527e-09	-1.51978	-0.118461	-1.73235e-09	-0.00105502	-0.00251336	0.501514
-18.05	-1.65864e-09	31.3707	3.50937	-1.70269e-09	-1.51979	-0.118486	-1.75027e-09	-0.00105614	-0.00251534	0.501108
-18.04	-1.67575e-09	31.3555	3.50818	-1.72028e-09	-1.5198	-0.118511	-1.76838e-09	-0.00105727	-0.00251731	0.500701
-18.03	-1.69305e-09	31.3403	3.507	-1.73806e-09	-1.51981	-0.118536	-1.78668e-09	-0.0010584	-0.00251929	0.500294
-18.02	-1.71052e-09	31.3251	3.50581	-1.75602e-09	-1.51982	-0.118561	-1.80517e-09	-0.00105954	-0.00252127	0.499887
-18.01	-1.72817e-09	31.3099	3.50462	-1.77416e-09	-1.51983	-0.118586	-1.82385e-09	-0.00106067	-0.00252325	0.49948
-18	-1.746e-09	31.2947	3.50344	-1.79249e-09	-1.51984	-0.118612	-1.84273e-09	-0.00106181	-0.00252523	0.499073
-17.99	-1.76402e-09	31.2795	3.50225	-1.81102e-09	-1.51985	-0.118637	-1.8618e-09	-0.00106294	-0.00252722	0.498665
-17.98	-1.78222e-09	31.2643	3.50107	-1.82973e-09	-1.51986	-0.118662	-1.88107e-09	-0.00106408	-0.00252921	0.498257
-17.97	-1.80061e-09	31.2491	3.49988	-1.84864e-09	-1.51987	-0.118688	-1.90053e-09	-0.00106522	-0.0025312	0.497849
-17.96	-1.81919e-09	31.2339	3.49869	-1.86774e-09	-1.51988	-0.118713	-1.9202e-09	-0.00106637	-0.0025332	0.497441
-17.95	-1.83797e-09	31.2187	3.4975	-1.88704e-09	-1.51989	-0.118738	-1.94008e-09	-0.00106751	-0.0025352	0.497032
-17.94	-1.85694e-09	31.2035	3.49632	-1.90654e-09	-1.5199	-0.118764	-1.96016e-09	-0.00106866	-0.0025372	0.496623
-17.93	-1.8761e-09	31.1883	3.49513	-1.92625e-09	-1.51991	-0.118789	-1.98044e-09	-0.00106981	-0.00253921	0.496214
-17.92	-1.89546e-09	31.1731	3.49394	-1.94615e-09	-1.51993	-0.118814	-2.00094e-09	-0.00107096	-0.00254121	0.495805
-17.91	-1.91502e-09	31.1579	3.49275	-1.96627e-09	-1.51994	-0.11884	-2.02165e-09	-0.00107211	-0.00254322	0.495396
-17.9	-1.93479e-09	31.1427	3.49156	-1.98659e-09	-1.51995	-0.118865	-2.04258e-09	-0.00107326	-0.00254524	0.494986
-17.89	-1.95476e-09	31.1275	3.49038	-2.00712e-09	-1.51996	-0.118891	-2.06372e-09	-0.00107442	-0.00254725	0.494576
-17.88	-1.97493e-09	31.1123	3.48919	-2.02786e-09	-1.51997	-0.118916	-2.08508e-09	-0.00107558	-0.00254927	0.494166
-17.87	-1.99531e-09	31.0971	3.488	-2.04882e-09	-1.51998	-0.118942	-2.10666e-09	-0.00107674	-0.00255129	0.493755
-17.86	-2.01591e-09	31.0819	3.48681	-2.07e-09	-1.51999	-0.118967	-2.12847e-09	-0.0010779	-0.00255331	0.493345
-17.85	-2.03671e-09	31.0667	3.48562	-2.09139e-09	-1.52	-0.118993	-2.1505e-09	-0.00107906	-0.00255534	0.492934
-17.84	-2.05774e-09	31.0515	3.48443	-2.11301e-09	-1.52001	-0.119018	-2.17277e-09	-0.00108023	-0.00255737	0.492523
-17.83	-2.07898e-09	31.0363	3.48324	-2.13485e-09	-1.52002	-0.119044	-2.19526e-09	-0.0010814	-0.0025594	0.492112
-17.82	-2.10043e-09	31.0211	3.48205	-2.15691e-09	-1.52003	-0.11907	-2.21798e-09	-0.00108256	-0.00256144	0.4917
-17.81	-2.12211e-09	31.0059	3.48086	-2.17921e-09	-1.52004	-0.119095	-2.24094e-09	-0.00108374	-0.00256348	0.491289
-17.8	-2.14402e-09	30.9907	3.47967	-2.20173e-09	-1.52005	-0.119121	-2.26414e-09	-0.00108491	-0.00256552	0.490877
-17.79	-2.16615e-09	30.9755	3.47847	-2.22449e-09	-1.52007	-0.119146	-2.28758e-09	-0.00108608	-0.00256756	0.490465
-17.78	-2.18851e-09	30.9603	3.47728	-2.24748e-09	-1.52008	-0.119172	-2.31126e-09	-0.00108726	-0.00256961	0.490053
-17.77	-2.2111e-09	30.9451	3.47609	-2.27072e-09	-1.52009	-0.119198	-2.33519e-09	-0.00108844	-0.00257166	0.48964
-17.76	-2.23392e-09	30.9299	3.4749	-2.29419e-09	-1.5201	-0.119224	-2.35937e-09	-0.00108962	-0.00257371	0.489227
-17.75	-2.25698e-09	30.9147	3.47371	-2.31791e-09	-1.52011	-0.119249	-2.3838e-09	-0.0010908	-0.00257576	0.488815
-17.74	-2.28028e-09	30.8995	3.47251	-2.34187e-09	-1.52012	-0.119275	-2.40848e-09	-0.00109198	-0.00257782	0.488402
-17.73	-2.30382e-09	30.8843	3.47132	-2.36608e-09	-1.52013	-0.119301	-2.43341e-09	-0.00109317	-0.00257988	0.487988
-17.72	-2.32761e-09	30.8691	3.47013	-2.39054e-09	-1.52014	-0.119327	-2.45861e-09	-0.00109436	-0.00258195	0.487575
-17.71	-2.35163e-09	30.8539	3.46893	-2.41525e-09	-1.52015	-0.119353	-2.48406e-09	-0.00109555	-0.00258401	0.487161
-17.7	-2.37591e-09	30.8387	3.46774	-2.44022e-09	-1.52016	-0.119378	-2.50978e-09	-0.00109674	-0.00258608	0.486747
-17.69	-2.40044e-09	30.8235	3.46655	-2.46545e-09	-1.52017	-0.119404	-2.53577e-09	-0.00109793	-0.00258816	0.486333
-17.68	-2.42522e-09	30.8083	3.46535	-2.49093e-09	-1.52019	-0.11943	-2.56203e-09	-0.00109913	-0.00259023	0.485919
-17.67	-2.45026e-09	30.7931	3.46416	-2.51669e-09	-1.5202	-0.119456	-2.58856e-09	-0.00110033	-0.00259231	0.485504
-17.66	-2.47556e-09	30.7779	3.46296	-2.54271e-09	-1.52021	-0.119482	-2.61536e-09	-0.00110153	-0.00259439	0.48509
-17.65	-2.50111e-09	30.7627	3.46177	-2.56899e-09	-1.52022	-0.119508	-2.64244e-09	-0.00110273	-0.00259648	0.484675
-17.64	-2.52694e-09	30.7475	3.46057	-2.59556e-09	-1.52023	-0.119534	-2.66981e-09	-0.00110393	-0.00259856	0.48426
-17.63	-2.55303e-09	30.7323	3.45938	-2.62239e-09	-1.52024	-0.11956	-2.69745e-09	-0.00110513	-0.00260065	0.483844
-17.62	-2.57939e-09	30.7171	3.45818	-2.64951e-09	-1.52025	-0.119586	-2.72539e-09	-0.00110634	-0.00260275	0.483429
-17.61	-2.60602e-09	30.7019	3.45699	-2.6769e-09	-1.52026	-0.119612	-2.75361e-09	-0.00110755	-0.00260484	0.483013
-17.6	-2.63292e-09	30.6867	3.45579	-2.70458e-09	-1.52027	-0.119638	-2.78213e-09	-0.00110876	-0.00260694	0.482597
-17.59	-2.66011e-09	30.6715	3.45459	-2.73254e-09	-1.52029	-0.119664	-2.81094e-09	-0.00110998	-0.00260905	0.482181
-17.58	-2.68758e-09	30.6563	3.4534	-2.7608e-09	-1.5203	-0.11969	-2.84005e-09	-0.00111119	-0.00261115	0.481765
-17.57	-2.71533e-09	30.6411	3.4522	-2.78935e-09	-1.52031	-0.119716	-2.86947e-09	-0.00111241	-0.00261326	0.481349
-17.56	-2.74336e-09	30.6259	3.451	-2.81819e-09	-1.52032	-0.119742	-2.89918e-09	-0.00111363	-0.00261537	0.480932
-17.55	-2.77169e-09	30.6106	3.4498	-2.84733e-09	-1.52033	-0.119769	-2.92921e-09	-0.00111485	-0.00261748	0.480516
-17.54	-2.80031e-09	30.5954	3.44861	-2.87677e-09	-1.52034	-0.119795	-2.95955e-09	-0.00111607	-0.0026196	0.480099
-17.53	-2.82923e-09	30.5802	3.44741	-2.90652e-09	-1.52035	-0.119821	-2.9902e-09	-0.0011173	-0.00262172	0.479681
-17.52	-2.85844e-09	30.565	3.44621	-2.93658e-09	-1.52036	-0.119847	-3.02117e-09	-0.00111852	-0.00262384	0.479264
-17.51	-2.88796e-09	30.5498	3.44501	-2.96695e-09	-1.52037	-0.119874	-3.05246e-09	-0.00111975	-0.00262597	0.478847
-17.5	-2.91778e-09	30.5346	3.44381	-2.99763e-09	-1.52039	-0.1199	-3.08408e-09	-0.00112098	-0.0026281	0.478429
-17.49	-2.94791e-09	30.5194	3.44261	-3.02863e-09	-1.5204	-0.119926	-3.11603e-09	-0.00112221	-0.00263023	0.478011
-17.48	-2.97836e-09	30.5042	3.44141	-3.05995e-09	-1.52041	-0.119952	-3.1483e-09	-0.00112345	-0.00263237	0.477593
-17.47	-3.00911e-09	30.489	3.44021	-3.0916e-09	-1.52042	-0.119979	-3.18091e-09	-0.00112469	-0.00263451	0.477175
-17.46	-3.04019e-09	30.4738	3.43901	-3.12357e-09	-1.52043	-0.120005	-3.21386e-09	-0.00112593	-0.00263665	0.476757
-17.45	-3.07159e-09	30.4586	3.43781	-3.15588e-09	-1.52044	-0.120031	-3.24716e-09	-0.00112717	-0.00263879	0.476338
-17.44	-3.10331e-09	30.4434	3.43661	-3.18852e-09	-1.52045	-0.120058	-3.28079e-09	-0.00112841	-0.00264094	0.475919
-17.43	-3.13536e-09	30.4282	3.43541	-3.22149e-09	-1.52046	-0.120084	-3.31478e-09	-0.00112965	-0.00264309	0.475501
-17.42	-3.16774e-09	30.413	3.43421	-3.25481e-09	-1.52048	-0.120111	-3.34912e-09	-0.0011309	-0.00264524	0.475081
-17.41	-3.20046e-09	30.3978	3.43301	-3.28848e-09	-1.52049	-0.120137	-3.38381e-09	-0.00113215	-0.0026474	0.474662
-17.4	-3.23351e-09	30.3826	3.43181	-3.32249e-09	-1.5205	-0.120164	-3.41887e-09	-0.0011334	-0.00264956	0.474243
-17.39	-3.26691e-09	30.3674	3.43061	-3.35685e-09	-1.52051	-0.12019	-3.45429e-09	-0.00113465	-0.00265172	0.473823
-17.38	-3.30065e-09	30.3522	3.42941	-3.39158e-09	-1.52052	-0.120217	-3.49008e-09	-0.00113591	-0.00265389	0.473404
-17.37	-3.33474e-09	30.337	3.4282	-3.42666e-09	-1.52053	-0.120243	-3.52624e-09	-0.00113717	-0.00265606	0.472984
-17.36	-3.36918e-09	30.3218	3.427	-3.4621e-09	-1.52054	-0.12027	-3.56277e-09	-0.00113843	-0.00265823	0.472564
-17.35	-3.40398e-09	30.3066	3.4258	-3.49791e-09	-1.52056	-0.120296	-3.59968e-09	-0.00113969	-0.00266041	0.472144
-17.34	-3.43914e-09	30.2914	3.42459	-3.5341e-09	-1.52057	-0.120323	-3.63698e-09	-0.00114095	-0.00266258	0.471723
-17.33	-3.47467e-09	30.2761	3.42339	-3.57066e-09	-1.52058	-0.12035	-3.67466e-09	-0.00114222	-0.00266477	0.471303
-17.32	-3.51056e-09	30.2609	3.42219	-3.60759e-09	-1.52059	-0.120376	-3.71273e-09	-0.00114348	-0.00266695	0.470882
-17.31	-3.54682e-09	30.2457	3.42098	-3.64491e-09	-1.5206	-0.120403	-3.7512e-09	-0.00114475	-0.00266914	0.470461
-17.3	-3.58346e-09	30.2305	3.41978	-3.68262e-09	-1.52061	-0.12043	-3.79007e-09	-0.00114603	-0.00267133	0.47004
-17.29	-3.62047e-09	30.2153	3.41858	-3.72071e-09	-1.52062	-0.120456	-3.82935e-09	-0.0011473	-0.00267352	0.469619
-17.28	-3.65787e-09	30.2001	3.41737	-3.75921e-09	-1.52064	-0.120483	-3.86903e-09	-0.00114858	-0.00267572	0.469198
-17.27	-3.69566e-09	30.1849	3.41617	-3.7981e-09	-1.52065	-0.12051	-3.90912e-09	-0.00114985	-0.00267792	0.468776
-17.26	-3.73384e-09	30.1697	3.41496	-3.83739e-09	-1.52066	-0.120537	-3.94963e-09	-0.00115113	-0.00268013	0.468355
-17.25	-3.77241e-09	30.1545	3.41375	-3.87709e-09	-1.52067	-0.120564	-3.99055e-09	-0.00115242	-0.00268233	0.467933
-17.24	-3.81138e-09	30.1393	3.41255	-3.9172e-09	-1.52068	-0.12059	-4.03191e-09	-0.0011537	-0.00268454	0.467511
-17.23	-3.85075e-09	30.1241	3.41134	-3.95773e-09	-1.52069	-0.120617	-4.07369e-09	-0.00115499	-0.00268676	0.467089
-17.22	-3.89053e-09	30.1089	3.41014	-3.99868e-09	-1.5207	-0.120644	-4.11591e-09	-0.00115627	-0.00268897	0.466667
-17.21	-3.93073e-09	30.0937	3.40893	-4.04005e-09	-1.52072	-0.120671	-4.15856e-09	-0.00115757	-0.00269119	0.466244
-17.2	-3.97134e-09	30.0785	3.40772	-4.08185e-09	-1.52073	-0.120698	-4.20166e-09	-0.00115886	-0.00269342	0.465822
-17.19	-4.01237e-09	30.0633	3.40652	-4.12408e-09	-1.52074	-0.120725	-4.2452e-09	-0.00116015	-0.00269564	0.465399
-17.18	-4.05382e-09	30.048	3.40531	-4.16676e-09	-1.52075	-0.120752	-4.2892e-09	-0.00116145	-0.00269787	0.464976
-17.17	-4.0957e-09	30.0328	3.4041	-4.20987e-09	-1.52076	-0.120779	-4.33366e-09	-0.00116275	-0.0027001	0.464553
-17.16	-4.13802e-09	30.0176	3.40289	-4.25343e-09	-1.52077	-0.120806	-4.37857e-09	-0.00116405	-0.00270234	0.46413
-17.15	-4.18077e-09	30.0024	3.40169	-4.29744e-09	-1.52079	-0.120833	-4.42395e-09	-0.00116535	-0.00270458	0.463707
-17.14	-4.22397e-09	29.9872	3.40048	-4.34191e-09	-1.5208	-0.12086	-4.46981e-09	-0.00116666	-0.00270682	0.463284
-17.13	-4.26761e-09	29.972	3.39927	-4.38684e-09	-1.52081	-0.120887	-4.51614e-09	-0.00116797	-0.00270907	0.46286
-17.12	-4.31171e-09	29.9568	3.39806	-4.43223e-09	-1.52082	-0.120914	-4.56295e-09	-0.00116928	-0.00271132	0.462437
-17.11	-4.35626e-09	29.9416	3.39685	-4.4781e-09	-1.52083	-0.120941	-4.61024e-09	-0.00117059	-0.00271357	0.462013
-17.1	-4.40127e-09	29.9264	3.39564	-4.52444e-09	-1.52084	-0.120968	-4.65803e-09	-0.0011719	-0.00271582	0.461589
-17.09	-4.44675e-09	29.9112	3.39443	-4.57126e-09	-1.52086	-0.120996	-4.70632e-09	-0.00117322	-0.00271808	0.461165
-17.08	-4.4927e-09	29.896	3.39322	-4.61857e-09	-1.52087	-0.121023	-4.7551e-09	-0.00117454	-0.00272035	0.460741
-17.07	-4.53912e-09	29.8808	3.39201	-4.66637e-09	-1.52088	-0.12105	-4.80439e-09	-0.00117586	-0.00272261	0.460316
-17.06	-4.58603e-09	29.8656	3.3908	-4.71466e-09	-1.52089	-0.121077	-4.8542e-09	-0.00117718	-0.00272488	0.459892
