A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-34.7363	-6.79721e-17	57.3394	217.278	-6.89108e-17	-1.51032	-10.8882	-6.98886e-17	-0.000286074	0.239831	0.00130983
-34.7263	-6.86648e-17	57.3243	217.169	-6.96133e-17	-1.51033	-10.8858	-7.06013e-17	-0.000286234	0.239845	0.00142106
-34.7163	-6.93644e-17	57.3092	217.06	-7.03229e-17	-1.51033	-10.8834	-7.13213e-17	-0.000286393	0.239859	0.0013485
-34.7063	-7.00712e-17	57.2941	216.952	-7.10397e-17	-1.51033	-10.881	-7.20486e-17	-0.000286552	0.239873	0.00136532
-34.6963	-7.07852e-17	57.279	216.843	-7.17639e-17	-1.51033	-10.8786	-7.27833e-17	-0.000286712	0.239887	0.00138241
-34.6863	-7.15065e-17	57.2639	216.734	-7.24954e-17	-1.51034	-10.8762	-7.35255e-17	-0.000286872	0.239901	0.0013541
-34.6763	-7.22352e-17	57.2488	216.625	-7.32344e-17	-1.51034	-10.8738	-7.42753e-17	-0.000287032	0.239915	0.00139624
-34.6663	-7.29713e-17	57.2337	216.517	-7.3981e-17	-1.51034	-10.8714	-7.50328e-17	-0.000287191	0.239929	0.0013415
-34.6563	-7.37148e-17	57.2186	216.408	-7.47351e-17	-1.51035	-10.869	-7.5798e-17	-0.000287352	0.239943	0.00140752
-34.6463	-7.4466e-17	57.2035	216.299	-7.5497e-17	-1.51035	-10.8666	-7.65709e-17	-0.000287512	0.239957	0.00133467
-34.6363	-7.52248e-17	57.1884	216.191	-7.62666e-17	-1.51035	-10.8642	-7.73518e-17	-0.000287672	0.239971	0.00141716
-34.6263	-7.59913e-17	57.1733	216.082	-7.7044e-17	-1.51035	-10.8618	-7.81406e-17	-0.000287833	0.239985	0.00132565
-34.6163	-7.67657e-17	57.1582	215.973	-7.78294e-17	-1.51036	-10.8594	-7.89375e-17	-0.000287993	0.239999	0.00142486
-34.6063	-7.7548e-17	57.1431	215.865	-7.86228e-17	-1.51036	-10.857	-7.97425e-17	-0.000288154	0.240013	0.00132179
-34.5963	-7.83382e-17	57.128	215.756	-7.94243e-17	-1.51036	-10.8546	-8.05558e-17	-0.000288315	0.240027	0.0014353
-34.5863	-7.91365e-17	57.1128	215.648	-8.02339e-17	-1.51037	-10.8522	-8.13773e-17	-0.000288476	0.240041	0.00131752
-34.5763	-7.99429e-17	57.0977	215.539	-8.10519e-17	-1.51037	-10.8498	-8.22072e-17	-0.000288637	0.240055	0.00143563
-34.5663	-8.07575e-17	57.0826	215.431	-8.18781e-17	-1.51037	-10.8474	-8.30455e-17	-0.000288799	0.240069	0.00131558
-34.5563	-8.15805e-17	57.0675	215.322	-8.27128e-17	-1.51037	-10.845	-8.38925e-17	-0.00028896	0.240083	0.00143793
-34.5463	-8.24118e-17	57.0524	215.214	-8.3556e-17	-1.51038	-10.8426	-8.4748e-17	-0.000289122	0.240098	0.00131336
-34.5363	-8.32516e-17	57.0373	215.105	-8.44078e-17	-1.51038	-10.8402	-8.56123e-17	-0.000289283	0.240112	0.00143461
-34.5263	-8.41e-17	57.0222	214.997	-8.52683e-17	-1.51038	-10.8378	-8.64854e-17	-0.000289445	0.240126	0.00131599
-34.5163	-8.4957e-17	57.0071	214.889	-8.61375e-17	-1.51039	-10.8354	-8.73675e-17	-0.000289607	0.24014	0.00142874
-34.5063	-8.58228e-17	56.992	214.78	-8.70156e-17	-1.51039	-10.833	-8.82585e-17	-0.000289769	0.240154	0.00132104
-34.4963	-8.66974e-17	56.9769	214.672	-8.79027e-17	-1.51039	-10.8306	-8.91586e-17	-0.000289932	0.240168	0.00142439
-34.4863	-8.75809e-17	56.9618	214.564	-8.87988e-17	-1.51039	-10.8282	-9.00679e-17	-0.000290094	0.240182	0.00133139
-34.4763	-8.84734e-17	56.9467	214.455	-8.97041e-17	-1.5104	-10.8258	-9.09864e-17	-0.000290257	0.240196	0.00141719
-34.4663	-8.9375e-17	56.9316	214.347	-9.06186e-17	-1.5104	-10.8233	-9.19144e-17	-0.000290419	0.24021	0.00134373
-34.4563	-9.02858e-17	56.9165	214.239	-9.15424e-17	-1.5104	-10.8209	-9.28518e-17	-0.000290582	0.240224	0.00140985
-34.4463	-9.12059e-17	56.9014	214.131	-9.24757e-17	-1.51041	-10.8185	-9.37988e-17	-0.000290745	0.240238	0.00135822
-34.4363	-9.21353e-17	56.8863	214.022	-9.34184e-17	-1.51041	-10.8161	-9.47554e-17	-0.000290908	0.240252	0.00140054
-34.4263	-9.30743e-17	56.8712	213.914	-9.43708e-17	-1.51041	-10.8137	-9.57218e-17	-0.000291071	0.240266	0.00137502
-34.4163	-9.40228e-17	56.8561	213.806	-9.53329e-17	-1.51041	-10.8113	-9.66981e-17	-0.000291235	0.240281	0.00139075
-34.4063	-9.49809e-17	56.841	213.698	-9.63048e-17	-1.51042	-10.8089	-9.76843e-17	-0.000291398	0.240295	0.00138826
-34.3963	-9.59489e-17	56.8259	213.59	-9.72866e-17	-1.51042	-10.8065	-9.86806e-17	-0.000291562	0.240309	0.00137909
-34.3863	-9.69267e-17	56.8108	213.482	-9.82784e-17	-1.51042	-10.8041	-9.9687e-17	-0.000291726	0.240323	0.00140145
-34.3763	-9.79145e-17	56.7957	213.374	-9.92804e-17	-1.51043	-10.8017	-1.00704e-16	-0.00029189	0.240337	0.00136979
-34.3663	-9.89124e-17	56.7806	213.266	-1.00293e-16	-1.51043	-10.7993	-1.01731e-16	-0.000292054	0.240351	0.00141484
-34.3563	-9.99204e-17	56.7655	213.158	-1.01315e-16	-1.51043	-10.7969	-1.02768e-16	-0.000292218	0.240365	0.00136251
-34.3463	-1.00939e-16	56.7504	213.05	-1.02348e-16	-1.51043	-10.7945	-1.03817e-16	-0.000292382	0.240379	0.00142517
-34.3363	-1.01967e-16	56.7352	212.942	-1.03391e-16	-1.51044	-10.7921	-1.04875e-16	-0.000292547	0.240394	0.00135523
-34.3263	-1.03007e-16	56.7201	212.834	-1.04446e-16	-1.51044	-10.7897	-1.05945e-16	-0.000292711	0.240408	0.00143283
-34.3163	-1.04056e-16	56.705	212.726	-1.0551e-16	-1.51044	-10.7873	-1.07026e-16	-0.000292876	0.240422	0.00135018
-34.3063	-1.05117e-16	56.6899	212.618	-1.06586e-16	-1.51045	-10.7849	-1.08117e-16	-0.000293041	0.240436	0.00143945
-34.2963	-1.06188e-16	56.6748	212.511	-1.07673e-16	-1.51045	-10.7825	-1.0922e-16	-0.000293206	0.24045	0.00134364
-34.2863	-1.0727e-16	56.6597	212.403	-1.0877e-16	-1.51045	-10.7801	-1.10334e-16	-0.000293371	0.240464	0.00144646
-34.2763	-1.08364e-16	56.6446	212.295	-1.09879e-16	-1.51046	-10.7777	-1.11459e-16	-0.000293536	0.240479	0.001341
-34.2663	-1.09468e-16	56.6295	212.187	-1.11e-16	-1.51046	-10.7753	-1.12596e-16	-0.000293702	0.240493	0.0014453
-34.2563	-1.10584e-16	56.6144	212.079	-1.12131e-16	-1.51046	-10.7729	-1.13745e-16	-0.000293868	0.240507	0.00133891
-34.2463	-1.11711e-16	56.5993	211.972	-1.13275e-16	-1.51046	-10.7705	-1.14905e-16	-0.000294033	0.240521	0.00144751
-34.2363	-1.12849e-16	56.5842	211.864	-1.1443e-16	-1.51047	-10.7681	-1.16077e-16	-0.000294199	0.240535	0.00134062
-34.2263	-1.13999e-16	56.5691	211.756	-1.15596e-16	-1.51047	-10.7657	-1.17261e-16	-0.000294365	0.24055	0.001446
-34.2163	-1.15161e-16	56.554	211.649	-1.16775e-16	-1.51047	-10.7633	-1.18457e-16	-0.000294531	0.240564	0.00134125
-34.2063	-1.16335e-16	56.5389	211.541	-1.17965e-16	-1.51048	-10.7608	-1.19665e-16	-0.000294698	0.240578	0.00143881
-34.1963	-1.1752e-16	56.5238	211.434	-1.19168e-16	-1.51048	-10.7584	-1.20885e-16	-0.000294864	0.240592	0.00134558
-34.1863	-1.18718e-16	56.5087	211.326	-1.20383e-16	-1.51048	-10.756	-1.22119e-16	-0.000295031	0.240606	0.00143532
-34.1763	-1.19928e-16	56.4936	211.218	-1.21611e-16	-1.51048	-10.7536	-1.23364e-16	-0.000295197	0.240621	0.00135973
-34.1663	-1.2115e-16	56.4785	211.111	-1.2285e-16	-1.51049	-10.7512	-1.24622e-16	-0.000295364	0.240635	0.00142867
-34.1563	-1.22385e-16	56.4634	211.003	-1.24103e-16	-1.51049	-10.7488	-1.25894e-16	-0.000295531	0.240649	0.0013697
-34.1463	-1.23633e-16	56.4483	210.896	-1.25368e-16	-1.51049	-10.7464	-1.27178e-16	-0.000295698	0.240663	0.00142194
-34.1363	-1.24893e-16	56.4332	210.788	-1.26647e-16	-1.5105	-10.744	-1.28475e-16	-0.000295866	0.240678	0.00138197
-34.1263	-1.26165e-16	56.4181	210.681	-1.27938e-16	-1.5105	-10.7416	-1.29785e-16	-0.000296033	0.240692	0.0014141
-34.1163	-1.27451e-16	56.4029	210.574	-1.29242e-16	-1.5105	-10.7392	-1.31109e-16	-0.000296201	0.240706	0.00139734
-34.1063	-1.2875e-16	56.3878	210.466	-1.3056e-16	-1.51051	-10.7368	-1.32447e-16	-0.000296368	0.24072	0.00140728
-34.0963	-1.30063e-16	56.3727	210.359	-1.31891e-16	-1.51051	-10.7344	-1.33798e-16	-0.000296536	0.240735	0.00140921
-34.0863	-1.31388e-16	56.3576	210.252	-1.33236e-16	-1.51051	-10.732	-1.35162e-16	-0.000296704	0.240749	0.00139761
-34.0763	-1.32727e-16	56.3425	210.144	-1.34595e-16	-1.51051	-10.7296	-1.36541e-16	-0.000296872	0.240763	0.00142189
-34.0663	-1.3408e-16	56.3274	210.037	-1.35967e-16	-1.51052	-10.7272	-1.37934e-16	-0.000297041	0.240778	0.00138807
-34.0563	-1.35447e-16	56.3123	209.93	-1.37353e-16	-1.51052	-10.7247	-1.39341e-16	-0.000297209	0.240792	0.00143283
-34.0463	-1.36827e-16	56.2972	209.822	-1.38754e-16	-1.51052	-10.7223	-1.40762e-16	-0.000297378	0.240806	0.00138297
-34.0363	-1.38222e-16	56.2821	209.715	-1.40169e-16	-1.51053	-10.7199	-1.42198e-16	-0.000297546	0.24082	0.00144302
-34.0263	-1.39631e-16	56.267	209.608	-1.41598e-16	-1.51053	-10.7175	-1.43649e-16	-0.000297715	0.240835	0.0013746
-34.0163	-1.41054e-16	56.2519	209.501	-1.43042e-16	-1.51053	-10.7151	-1.45114e-16	-0.000297884	0.240849	0.00144955
-34.0063	-1.42492e-16	56.2368	209.394	-1.445e-16	-1.51054	-10.7127	-1.46594e-16	-0.000298053	0.240863	0.00137017
-33.9963	-1.43944e-16	56.2217	209.287	-1.45974e-16	-1.51054	-10.7103	-1.4809e-16	-0.000298223	0.240878	0.0014533
-33.9863	-1.45411e-16	56.2066	209.18	-1.47462e-16	-1.51054	-10.7079	-1.496e-16	-0.000298392	0.240892	0.00136449
-33.9763	-1.46893e-16	56.1915	209.072	-1.48966e-16	-1.51054	-10.7055	-1.51126e-16	-0.000298562	0.240906	0.00145828
-33.9663	-1.4839e-16	56.1764	208.965	-1.50485e-16	-1.51055	-10.7031	-1.52668e-16	-0.000298732	0.240921	0.00145463
-33.9563	-1.49903e-16	56.1613	208.858	-1.52019e-16	-1.51055	-10.7007	-1.54225e-16	-0.000298901	0.240935	0.00137058
-33.9463	-1.51431e-16	56.1462	208.751	-1.53569e-16	-1.51055	-10.6982	-1.55798e-16	-0.000299071	0.240949	0.0013654
-33.9363	-1.52974e-16	56.1311	208.644	-1.55135e-16	-1.51056	-10.6958	-1.57388e-16	-0.000299242	0.240964	0.00143481
-33.9263	-1.54534e-16	56.1159	208.538	-1.56717e-16	-1.51056	-10.6934	-1.58993e-16	-0.000299412	0.240978	0.00146324
-33.9163	-1.56109e-16	56.1008	208.431	-1.58315e-16	-1.51056	-10.691	-1.60615e-16	-0.000299582	0.240992	0.00138655
-33.9063	-1.577e-16	56.0857	208.324	-1.59929e-16	-1.51057	-10.6886	-1.62254e-16	-0.000299753	0.241007	0.0013585
-33.8963	-1.59307e-16	56.0706	208.217	-1.6156e-16	-1.51057	-10.6862	-1.63909e-16	-0.000299924	0.241021	0.00142326
-33.8863	-1.60931e-16	56.0555	208.11	-1.63208e-16	-1.51057	-10.6838	-1.65581e-16	-0.000300095	0.241035	0.00146602
-33.8763	-1.62572e-16	56.0404	208.003	-1.64872e-16	-1.51057	-10.6814	-1.6727e-16	-0.000300266	0.24105	0.00141077
-33.8663	-1.64229e-16	56.0253	207.896	-1.66553e-16	-1.51058	-10.679	-1.68976e-16	-0.000300437	0.241064	0.00135826
-33.8563	-1.65903e-16	56.0102	207.79	-1.68251e-16	-1.51058	-10.6766	-1.707e-16	-0.000300608	0.241079	0.00141154
-33.8463	-1.67594e-16	55.9951	207.683	-1.69967e-16	-1.51058	-10.6741	-1.72442e-16	-0.00030078	0.241093	0.00146635
-33.8363	-1.69302e-16	55.98	207.576	-1.717e-16	-1.51059	-10.6717	-1.74201e-16	-0.000300951	0.241107	0.00142875
-33.8263	-1.71028e-16	55.9649	207.469	-1.73451e-16	-1.51059	-10.6693	-1.75978e-16	-0.000301123	0.241122	0.00136083
-33.8163	-1.72771e-16	55.9498	207.363	-1.7522e-16	-1.51059	-10.6669	-1.77773e-16	-0.000301295	0.241136	0.00139954
-33.8063	-1.74532e-16	55.9347	207.256	-1.77007e-16	-1.5106	-10.6645	-1.79587e-16	-0.000301467	0.241151	0.00146428
-33.7963	-1.76311e-16	55.9196	207.149	-1.78812e-16	-1.5106	-10.6621	-1.81419e-16	-0.000301639	0.241165	0.00144648
-33.7863	-1.78109e-16	55.9045	207.043	-1.80635e-16	-1.5106	-10.6597	-1.8327e-16	-0.000301812	0.24118	0.00136827
-33.7763	-1.79924e-16	55.8894	206.936	-1.82477e-16	-1.5106	-10.6573	-1.85139e-16	-0.000301984	0.241194	0.00139072
-33.7663	-1.81758e-16	55.8743	206.83	-1.84338e-16	-1.51061	-10.6549	-1.87028e-16	-0.000302157	0.241208	0.00145636
-33.7563	-1.83611e-16	55.8591	206.723	-1.86218e-16	-1.51061	-10.6524	-1.88936e-16	-0.00030233	0.241223	0.00145732
-33.7463	-1.85483e-16	55.844	206.617	-1.88117e-16	-1.51061	-10.65	-1.90864e-16	-0.000302503	0.241237	0.00138229
-33.7363	-1.87373e-16	55.8289	206.51	-1.90035e-16	-1.51062	-10.6476	-1.92811e-16	-0.000302676	0.241252	0.00138381
-33.7263	-1.89283e-16	55.8138	206.404	-1.91973e-16	-1.51062	-10.6452	-1.94778e-16	-0.000302849	0.241266	0.00144676
-33.7163	-1.91213e-16	55.7987	206.297	-1.93931e-16	-1.51062	-10.6428	-1.96765e-16	-0.000303022	0.241281	0.00147071
-33.7063	-1.93162e-16	55.7836	206.191	-1.95908e-16	-1.51063	-10.6404	-1.98772e-16	-0.000303196	0.241295	0.00140016
-33.6963	-1.95131e-16	55.7685	206.084	-1.97906e-16	-1.51063	-10.638	-2.008e-16	-0.00030337	0.24131	0.00137959
-33.6863	-1.9712e-16	55.7534	205.978	-1.99925e-16	-1.51063	-10.6356	-2.02849e-16	-0.000303544	0.241324	0.00143871
-33.6763	-1.9913e-16	55.7383	205.872	-2.01963e-16	-1.51063	-10.6331	-2.04918e-16	-0.000303718	0.241339	0.00147551
-33.6663	-2.0116e-16	55.7232	205.765	-2.04023e-16	-1.51064	-10.6307	-2.07009e-16	-0.000303892	0.241353	0.00142093
-33.6563	-2.0321e-16	55.7081	205.659	-2.06104e-16	-1.51064	-10.6283	-2.09121e-16	-0.000304066	0.241368	0.00137737
-33.6463	-2.05282e-16	55.693	205.553	-2.08205e-16	-1.51064	-10.6259	-2.11255e-16	-0.00030424	0.241382	0.00142871
-33.6363	-2.07375e-16	55.6779	205.447	-2.10329e-16	-1.51065	-10.6235	-2.1341e-16	-0.000304415	0.241397	0.00147708
-33.6263	-2.09488e-16	55.6628	205.34	-2.12474e-16	-1.51065	-10.6211	-2.15587e-16	-0.00030459	0.241411	0.00143742
-33.6163	-2.11624e-16	55.6477	205.234	-2.14641e-16	-1.51065	-10.6187	-2.17787e-16	-0.000304765	0.241426	0.00137722
-33.6063	-2.13781e-16	55.6326	205.128	-2.1683e-16	-1.51066	-10.6162	-2.20009e-16	-0.00030494	0.24144	0.00141794
-33.5963	-2.15961e-16	55.6174	205.022	-2.19041e-16	-1.51066	-10.6138	-2.22253e-16	-0.000305115	0.241455	0.00147513
-33.5863	-2.18162e-16	55.6023	204.916	-2.21275e-16	-1.51066	-10.6114	-2.24521e-16	-0.00030529	0.241469	0.00145222
-33.5763	-2.20386e-16	55.5872	204.81	-2.23531e-16	-1.51067	-10.609	-2.26812e-16	-0.000305466	0.241484	0.00138217
-33.5663	-2.22633e-16	55.5721	204.704	-2.25811e-16	-1.51067	-10.6066	-2.29126e-16	-0.000305642	0.241498	0.00140968
-33.5563	-2.24903e-16	55.557	204.597	-2.28114e-16	-1.51067	-10.6042	-2.31464e-16	-0.000305817	0.241513	0.00146764
-33.5463	-2.27195e-16	55.5419	204.491	-2.3044e-16	-1.51067	-10.6018	-2.33825e-16	-0.000305993	0.241527	0.00146778
-33.5363	-2.29511e-16	55.5268	204.385	-2.32791e-16	-1.51068	-10.5993	-2.36211e-16	-0.000306169	0.241542	0.00139347
-33.5263	-2.31851e-16	55.5117	204.279	-2.35165e-16	-1.51068	-10.5969	-2.38621e-16	-0.000306346	0.241556	0.00139952
-33.5163	-2.34215e-16	55.4966	204.173	-2.37563e-16	-1.51068	-10.5945	-2.41055e-16	-0.000306522	0.241571	0.00146046
-33.5063	-2.36603e-16	55.4815	204.068	-2.39986e-16	-1.51069	-10.5921	-2.43515e-16	-0.000306699	0.241586	0.00147557
-33.4963	-2.39015e-16	55.4664	203.962	-2.42433e-16	-1.51069	-10.5897	-2.46e-16	-0.000306875	0.2416	0.00141301
-33.4863	-2.41451e-16	55.4513	203.856	-2.44906e-16	-1.51069	-10.5873	-2.4851e-16	-0.000307052	0.241615	0.00139536
-33.4763	-2.43913e-16	55.4362	203.75	-2.47404e-16	-1.5107	-10.5848	-2.51045e-16	-0.000307229	0.241629	0.00145267
-33.4663	-2.46399e-16	55.4211	203.644	-2.49927e-16	-1.5107	-10.5824	-2.53607e-16	-0.000307407	0.241644	0.00148216
-33.4563	-2.48911e-16	55.4059	203.538	-2.52476e-16	-1.5107	-10.58	-2.56194e-16	-0.000307584	0.241658	0.00143044
-33.4463	-2.51449e-16	55.3908	203.432	-2.55051e-16	-1.5107	-10.5776	-2.58808e-16	-0.000307761	0.241673	0.00139352
-33.4363	-2.54013e-16	55.3757	203.327	-2.57652e-16	-1.51071	-10.5752	-2.61449e-16	-0.000307939	0.241688	0.00144339
-33.4263	-2.56602e-16	55.3606	203.221	-2.6028e-16	-1.51071	-10.5728	-2.64117e-16	-0.000308117	0.241702	0.00148546
-33.4163	-2.59218e-16	55.3455	203.115	-2.62935e-16	-1.51071	-10.5703	-2.66811e-16	-0.000308295	0.241717	0.00144485
-33.4063	-2.61861e-16	55.3304	203.01	-2.65616e-16	-1.51072	-10.5679	-2.69534e-16	-0.000308473	0.241732	0.00139471
-33.3963	-2.64531e-16	55.3153	202.904	-2.68325e-16	-1.51072	-10.5655	-2.72284e-16	-0.000308651	0.241746	0.00143288
-33.3863	-2.67228e-16	55.3002	202.798	-2.71062e-16	-1.51072	-10.5631	-2.75062e-16	-0.00030883	0.241761	0.00148405
-33.3763	-2.69952e-16	55.2851	202.693	-2.73827e-16	-1.51073	-10.5607	-2.77869e-16	-0.000309008	0.241775	0.00146163
-33.3663	-2.72704e-16	55.27	202.587	-2.7662e-16	-1.51073	-10.5583	-2.80704e-16	-0.000309187	0.24179	0.00139787
-33.3563	-2.75485e-16	55.2549	202.481	-2.79441e-16	-1.51073	-10.5558	-2.83568e-16	-0.000309366	0.241805	0.0014245
-33.3463	-2.78293e-16	55.2398	202.376	-2.82291e-16	-1.51074	-10.5534	-2.86462e-16	-0.000309545	0.241819	0.00148029
-33.3363	-2.8113e-16	55.2247	202.27	-2.8517e-16	-1.51074	-10.551	-2.89385e-16	-0.000309724	0.241834	0.00147296
-33.3263	-2.83997e-16	55.2096	202.165	-2.88079e-16	-1.51074	-10.5486	-2.92338e-16	-0.000309904	0.241849	0.00140978
-33.3163	-2.86892e-16	55.1944	202.059	-2.91017e-16	-1.51075	-10.5462	-2.95321e-16	-0.000310083	0.241863	0.00141754
-33.3063	-2.89817e-16	55.1793	201.954	-2.93985e-16	-1.51075	-10.5437	-2.98334e-16	-0.000310263	0.241878	0.00147369
-33.2963	-2.92772e-16	55.1642	201.849	-2.96984e-16	-1.51075	-10.5413	-3.01378e-16	-0.000310443	0.241893	0.00148605
-33.2863	-2.95757e-16	55.1491	201.743	-3.00013e-16	-1.51075	-10.5389	-3.04454e-16	-0.000310623	0.241907	0.00142283
-33.2763	-2.98772e-16	55.134	201.638	-3.03073e-16	-1.51076	-10.5365	-3.0756e-16	-0.000310803	0.241922	0.00141359
-33.2663	-3.01818e-16	55.1189	201.532	-3.06164e-16	-1.51076	-10.5341	-3.10699e-16	-0.000310983	0.241937	0.00146859
-33.2563	-3.04896e-16	55.1038	201.427	-3.09287e-16	-1.51076	-10.5316	-3.13869e-16	-0.000311163	0.241952	0.00149121
-33.2463	-3.08004e-16	55.0887	201.322	-3.12442e-16	-1.51077	-10.5292	-3.17072e-16	-0.000311344	0.241966	0.00147666
-33.2363	-3.11145e-16	55.0736	201.217	-3.15629e-16	-1.51077	-10.5268	-3.20308e-16	-0.000311525	0.241981	0.00144154
-33.2263	-3.14317e-16	55.0585	201.111	-3.18848e-16	-1.51077	-10.5244	-3.23576e-16	-0.000311706	0.241996	0.00141126
-33.2163	-3.17522e-16	55.0434	201.006	-3.221e-16	-1.51078	-10.522	-3.26878e-16	-0.000311887	0.24201	0.00139809
-33.2063	-3.20759e-16	55.0283	200.901	-3.25386e-16	-1.51078	-10.5195	-3.30214e-16	-0.000312068	0.242025	0.00141938
-33.1963	-3.24029e-16	55.0132	200.796	-3.28705e-16	-1.51078	-10.5171	-3.33583e-16	-0.00031225	0.24204	0.00146914
-33.1863	-3.27333e-16	54.998	200.69	-3.32057e-16	-1.51079	-10.5147	-3.36987e-16	-0.000312431	0.242055	0.00149752
-33.1763	-3.30671e-16	54.9829	200.585	-3.35445e-16	-1.51079	-10.5123	-3.40426e-16	-0.000312613	0.242069	0.00149589
-33.1663	-3.34042e-16	54.9678	200.48	-3.38866e-16	-1.51079	-10.5099	-3.439e-16	-0.000312795	0.242084	0.00147255
-33.1563	-3.37448e-16	54.9527	200.375	-3.42323e-16	-1.51079	-10.5074	-3.47409e-16	-0.000312977	0.242099	0.00143898
-33.1463	-3.40889e-16	54.9376	200.27	-3.45814e-16	-1.5108	-10.505	-3.50955e-16	-0.000313159	0.242114	0.00141167
-33.1363	-3.44365e-16	54.9225	200.165	-3.49342e-16	-1.5108	-10.5026	-3.54536e-16	-0.000313341	0.242128	0.0014057
-33.1263	-3.47876e-16	54.9074	200.06	-3.52905e-16	-1.5108	-10.5002	-3.58154e-16	-0.000313524	0.242143	0.00144019
-33.1163	-3.51423e-16	54.8923	199.955	-3.56505e-16	-1.51081	-10.4978	-3.61809e-16	-0.000313706	0.242158	0.00148417
-33.1063	-3.55006e-16	54.8772	199.85	-3.60142e-16	-1.51081	-10.4953	-3.65501e-16	-0.000313889	0.242173	0.00150472
-33.0963	-3.58626e-16	54.8621	199.745	-3.63815e-16	-1.51081	-10.4929	-3.69231e-16	-0.000314072	0.242188	0.00149382
-33.0863	-3.62282e-16	54.847	199.64	-3.67526e-16	-1.51082	-10.4905	-3.72999e-16	-0.000314255	0.242202	0.00146574
-33.0763	-3.65976e-16	54.8319	199.535	-3.71275e-16	-1.51082	-10.4881	-3.76805e-16	-0.000314439	0.242217	0.00143092
-33.0663	-3.69708e-16	54.8168	199.43	-3.75063e-16	-1.51082	-10.4857	-3.80651e-16	-0.000314622	0.242232	0.00141354
-33.0563	-3.73478e-16	54.8016	199.326	-3.78888e-16	-1.51083	-10.4832	-3.84535e-16	-0.000314806	0.242247	0.00141996
-33.0463	-3.77286e-16	54.7865	199.221	-3.82753e-16	-1.51083	-10.4808	-3.8846e-16	-0.00031499	0.242262	0.00146321
-33.0363	-3.81133e-16	54.7714	199.116	-3.86658e-16	-1.51083	-10.4784	-3.92424e-16	-0.000315174	0.242276	0.0014958
-33.0263	-3.85019e-16	54.7563	199.011	-3.90602e-16	-1.51084	-10.476	-3.96429e-16	-0.000315358	0.242291	0.00150487
-33.0163	-3.88945e-16	54.7412	198.906	-3.94587e-16	-1.51084	-10.4735	-4.00474e-16	-0.000315542	0.242306	0.00148708
-33.0063	-3.92911e-16	54.7261	198.802	-3.98612e-16	-1.51084	-10.4711	-4.04561e-16	-0.000315727	0.242321	0.00145767
-32.9963	-3.96918e-16	54.711	198.697	-4.02678e-16	-1.51085	-10.4687	-4.0869e-16	-0.000315911	0.242336	0.00142804
-32.9863	-4.00965e-16	54.6959	198.592	-4.06786e-16	-1.51085	-10.4663	-4.12861e-16	-0.000316096	0.242351	0.00141723
-32.9763	-4.05053e-16	54.6808	198.488	-4.10935e-16	-1.51085	-10.4638	-4.17075e-16	-0.000316281	0.242365	0.00143924
-32.9663	-4.09184e-16	54.6657	198.383	-4.15127e-16	-1.51085	-10.4614	-4.21331e-16	-0.000316466	0.24238	0.00147982
-32.9563	-4.13356e-16	54.6506	198.278	-4.19362e-16	-1.51086	-10.459	-4.25631e-16	-0.000316651	0.242395	0.00150584
-32.9463	-4.17571e-16	54.6355	198.174	-4.2364e-16	-1.51086	-10.4566	-4.29975e-16	-0.000316837	0.24241	0.0015056
-32.9363	-4.21829e-16	54.6203	198.069	-4.27962e-16	-1.51086	-10.4541	-4.34363e-16	-0.000317022	0.242425	0.00148367
-32.9263	-4.2613e-16	54.6052	197.965	-4.32327e-16	-1.51087	-10.4517	-4.38796e-16	-0.000317208	0.24244	0.00145076
-32.9163	-4.30476e-16	54.5901	197.86	-4.36738e-16	-1.51087	-10.4493	-4.43274e-16	-0.000317394	0.242455	0.00142806
-32.9063	-4.34865e-16	54.575	197.756	-4.41193e-16	-1.51087	-10.4469	-4.47798e-16	-0.00031758	0.24247	0.0014238
-32.8963	-4.393e-16	54.5599	197.651	-4.45694e-16	-1.51088	-10.4445	-4.52368e-16	-0.000317766	0.242484	0.00145786
-32.8863	-4.43779e-16	54.5448	197.547	-4.50241e-16	-1.51088	-10.442	-4.56985e-16	-0.000317953	0.242499	0.00149354
-32.8763	-4.48305e-16	54.5297	197.443	-4.54834e-16	-1.51088	-10.4396	-4.61649e-16	-0.000318139	0.242514	0.00151493
-32.8663	-4.52876e-16	54.5146	197.338	-4.59474e-16	-1.51089	-10.4372	-4.66361e-16	-0.000318326	0.242529	0.00150483
-32.8563	-4.57494e-16	54.4995	197.234	-4.64161e-16	-1.51089	-10.4347	-4.71121e-16	-0.000318513	0.242544	0.00147631
-32.8463	-4.6216e-16	54.4844	197.129	-4.68896e-16	-1.51089	-10.4323	-4.75929e-16	-0.0003187	0.242559	0.00144766
-32.8363	-4.66872e-16	54.4693	197.025	-4.7368e-16	-1.5109	-10.4299	-4.80786e-16	-0.000318887	0.242574	0.00143159
-32.8263	-4.71633e-16	54.4541	196.921	-4.78512e-16	-1.5109	-10.4275	-4.85693e-16	-0.000319075	0.242589	0.0014397
-32.8163	-4.76443e-16	54.439	196.817	-4.83394e-16	-1.5109	-10.425	-4.90651e-16	-0.000319262	0.242604	0.00147729
-32.8063	-4.81301e-16	54.4239	196.712	-4.88325e-16	-1.51091	-10.4226	-4.95658e-16	-0.00031945	0.242619	0.00150701
