z	u	VVM	VAVM	VPSM	VSM	VSAVM
2.18806	9.69876	2718.23	2875.57	2878.7	2717.09	2875.57
2.18621	9.67967	2709.2	2866.21	2869.33	2708.06	2866.21
2.18435	9.66058	2700.19	2856.86	2859.98	2699.05	2856.86
2.1825	9.6415	2691.2	2847.52	2850.64	2690.06	2847.52
2.18064	9.62242	2682.22	2838.2	2841.32	2681.08	2838.2
2.17878	9.60334	2673.26	2828.9	2832.01	2672.11	2828.9
2.17692	9.58427	2664.31	2819.61	2822.72	2663.17	2819.61
2.17506	9.56521	2655.38	2810.33	2813.45	2654.23	2810.33
2.17319	9.54614	2646.47	2801.08	2804.19	2645.32	2801.08
2.17133	9.52708	2637.57	2791.83	2794.94	2636.41	2791.83
2.16946	9.50803	2628.68	2782.61	2785.71	2627.53	2782.61
2.16759	9.48898	2619.81	2773.4	2776.5	2618.66	2773.4
2.16573	9.46993	2610.96	2764.2	2767.3	2609.8	2764.2
2.16386	9.45089	2602.12	2755.02	2758.12	2600.96	2755.02
2.16199	9.43186	2593.3	2745.86	2748.96	2592.14	2745.86
2.16011	9.41282	2584.49	2736.71	2739.81	2583.33	2736.71
2.15824	9.3938	2575.7	2727.58	2730.67	2574.54	2727.58
2.15637	9.37477	2566.93	2718.46	2721.55	2565.76	2718.46
2.15449	9.35575	2558.17	2709.36	2712.45	2557	2709.36
2.15261	9.33674	2549.42	2700.27	2703.36	2548.25	2700.27
2.15073	9.31773	2540.69	2691.2	2694.29	2539.52	2691.2
2.14885	9.29872	2531.98	2682.15	2685.23	2530.81	2682.15
2.14697	9.27972	2523.28	2673.11	2676.19	2522.11	2673.11
2.14509	9.26073	2514.6	2664.08	2667.16	2513.42	2664.08
2.14321	9.24173	2505.93	2655.07	2658.15	2504.75	2655.07
2.14132	9.22275	2497.28	2646.08	2649.16	2496.1	2646.08
2.13944	9.20376	2488.64	2637.1	2640.18	2487.46	2637.1
2.13755	9.18479	2480.02	2628.14	2631.21	2478.84	2628.14
2.13566	9.16581	2471.41	2619.19	2622.27	2470.23	2619.19
2.13377	9.14684	2462.82	2610.26	2613.33	2461.64	2610.26
2.13188	9.12788	2454.25	2601.35	2604.41	2453.06	2601.35
2.12998	9.10892	2445.68	2592.44	2595.51	2444.5	2592.44
2.12809	9.08996	2437.14	2583.56	2586.63	2435.95	2583.56
2.1262	9.07101	2428.61	2574.69	2577.75	2427.42	2574.69
2.1243	9.05207	2420.1	2565.84	2568.9	2418.91	2565.84
2.1224	9.03313	2411.6	2557	2560.06	2410.41	2557
2.1205	9.01419	2403.11	2548.17	2551.23	2401.92	2548.17
2.1186	8.99526	2394.65	2539.36	2542.42	2393.45	2539.36
2.1167	8.97634	2386.19	2530.57	2533.63	2385	2530.57
2.1148	8.95741	2377.75	2521.79	2524.85	2376.56	2521.79
2.11289	8.9385	2369.33	2513.03	2516.08	2368.13	2513.03
2.11098	8.91959	2360.92	2504.28	2507.33	2359.73	2504.28
2.10908	8.90068	2352.53	2495.55	2498.6	2351.33	2495.55
2.10717	8.88178	2344.15	2486.84	2489.88	2342.95	2486.84
2.10526	8.86288	2335.79	2478.13	2481.18	2334.59	2478.13
2.10335	8.84399	2327.45	2469.45	2472.49	2326.24	2469.45
2.10143	8.8251	2319.12	2460.78	2463.82	2317.91	2460.78
2.09952	8.80622	2310.8	2452.12	2455.16	2309.59	2452.12
2.09761	8.78734	2302.5	2443.48	2446.52	2301.29	2443.48
2.09569	8.76847	2294.21	2434.86	2437.9	2293.01	2434.86
2.09377	8.74961	2285.94	2426.25	2429.29	2284.73	2426.25
2.09185	8.73075	2277.69	2417.65	2420.69	2276.48	2417.65
2.08993	8.71189	2269.45	2409.07	2412.11	2268.24	2409.07
2.08801	8.69304	2261.22	2400.51	2403.54	2260.01	2400.51
2.08609	8.67419	2253.01	2391.96	2394.99	2251.8	2391.96
2.08416	8.65535	2244.82	2383.43	2386.46	2243.6	2383.43
2.08223	8.63652	2236.64	2374.91	2377.94	2235.42	2374.91
2.08031	8.61769	2228.47	2366.41	2369.44	2227.26	2366.41
2.07838	8.59886	2220.32	2357.92	2360.95	2219.11	2357.92
2.07645	8.58004	2212.19	2349.45	2352.47	2210.97	2349.45
2.07452	8.56123	2204.07	2340.99	2344.01	2202.85	2340.99
2.07258	8.54242	2195.96	2332.55	2335.57	2194.75	2332.55
2.07065	8.52361	2187.87	2324.12	2327.14	2186.66	2324.12
2.06871	8.50482	2179.8	2315.71	2318.73	2178.58	2315.71
2.06677	8.48602	2171.74	2307.31	2310.33	2170.52	2307.31
2.06484	8.46724	2163.69	2298.93	2301.95	2162.48	2298.93
2.0629	8.44845	2155.66	2290.56	2293.58	2154.45	2290.56
2.06095	8.42968	2147.65	2282.21	2285.23	2146.43	2282.21
2.05901	8.41091	2139.65	2273.88	2276.89	2138.43	2273.88
2.05707	8.39214	2131.67	2265.55	2268.57	2130.45	2265.55
2.05512	8.37338	2123.7	2257.25	2260.26	2122.48	2257.25
2.05318	8.35463	2115.74	2248.96	2251.97	2114.52	2248.96
2.05123	8.33588	2107.8	2240.68	2243.69	2106.58	2240.68
2.04928	8.31714	2099.88	2232.42	2235.43	2098.66	2232.42
2.04733	8.2984	2091.97	2224.17	2227.19	2090.75	2224.17
2.04537	8.27967	2084.07	2215.94	2218.95	2082.85	2215.94
2.04342	8.26094	2076.19	2207.73	2210.74	2074.97	2207.73
2.04146	8.24222	2068.33	2199.53	2202.54	2067.11	2199.53
2.03951	8.22351	2060.48	2191.34	2194.35	2059.26	2191.34
2.03755	8.2048	2052.64	2183.17	2186.18	2051.42	2183.17
2.03559	8.1861	2044.82	2175.02	2178.02	2043.6	2175.02
2.03363	8.1674	2037.02	2166.88	2169.88	2035.79	2166.88
2.03166	8.14871	2029.23	2158.75	2161.75	2028	2158.75
2.0297	8.13002	2021.45	2150.64	2153.64	2020.23	2150.64
2.02774	8.11134	2013.69	2142.54	2145.55	2012.47	2142.54
2.02577	8.09267	2005.95	2134.46	2137.47	2004.72	2134.46
2.0238	8.074	1998.22	2126.4	2129.4	1996.99	2126.4
2.02183	8.05534	1990.5	2118.35	2121.35	1989.27	2118.35
2.01986	8.03669	1982.8	2110.31	2113.31	1981.57	2110.31
2.01789	8.01804	1975.11	2102.29	2105.29	1973.89	2102.29
2.01591	7.9994	1967.44	2094.28	2097.28	1966.22	2094.28
2.01394	7.98076	1959.78	2086.29	2089.29	1958.56	2086.29
2.01196	7.96213	1952.14	2078.32	2081.32	1950.92	2078.32
2.00998	7.94351	1944.51	2070.36	2073.36	1943.29	2070.36
2.008	7.92489	1936.9	2062.41	2065.41	1935.68	2062.41
2.00602	7.90628	1929.3	2054.48	2057.48	1928.08	2054.48
2.00404	7.88767	1921.72	2046.56	2049.56	1920.5	2046.56
2.00205	7.86907	1914.15	2038.66	2041.66	1912.93	2038.66
2.00007	7.85048	1906.6	2030.78	2033.77	1905.38	2030.78
1.99808	7.83189	1899.06	2022.9	2025.9	1897.84	2022.9
1.99609	7.81331	1891.53	2015.05	2018.05	1890.31	2015.05
1.9941	7.79474	1884.03	2007.21	2010.2	1882.81	2007.21
1.99211	7.77617	1876.53	1999.38	2002.38	1875.31	1999.38
1.99011	7.75761	1869.05	1991.57	1994.56	1867.83	1991.57
1.98812	7.73906	1861.59	1983.77	1986.77	1860.37	1983.77
1.98612	7.72051	1854.13	1975.99	1978.99	1852.92	1975.99
1.98412	7.70197	1846.7	1968.22	1971.22	1845.48	1968.22
1.98212	7.68344	1839.28	1960.47	1963.47	1838.06	1960.47
1.98012	7.66491	1831.87	1952.73	1955.73	1830.66	1952.73
1.97812	7.64639	1824.48	1945.01	1948.01	1823.26	1945.01
1.97612	7.62788	1817.1	1937.3	1940.3	1815.89	1937.3
1.97411	7.60937	1809.74	1929.61	1932.61	1808.53	1929.61
1.97211	7.59087	1802.39	1921.93	1924.93	1801.18	1921.93
1.9701	7.57238	1795.06	1914.26	1917.26	1793.85	1914.26
1.96809	7.55389	1787.74	1906.62	1909.62	1786.53	1906.62
1.96608	7.53541	1780.43	1898.98	1901.98	1779.23	1898.98
1.96406	7.51694	1773.15	1891.36	1894.36	1771.94	1891.36
1.96205	7.49847	1765.87	1883.76	1886.76	1764.66	1883.76
1.96003	7.48001	1758.61	1876.17	1879.17	1757.4	1876.17
1.95801	7.46156	1751.36	1868.59	1871.6	1750.16	1868.59
1.95599	7.44312	1744.13	1861.03	1864.04	1742.93	1861.03
1.95397	7.42468	1736.92	1853.49	1856.49	1735.71	1853.49
1.95195	7.40625	1729.71	1845.96	1848.96	1728.51	1845.96
1.94993	7.38783	1722.53	1838.44	1841.45	1721.33	1838.44
1.9479	7.36941	1715.35	1830.94	1833.95	1714.16	1830.94
1.94588	7.351	1708.2	1823.45	1826.46	1707	1823.45
1.94385	7.3326	1701.05	1815.98	1818.99	1699.86	1815.98
1.94182	7.31421	1693.92	1808.53	1811.54	1692.73	1808.53
1.93979	7.29582	1686.81	1801.08	1804.09	1685.62	1801.08
1.93775	7.27745	1679.71	1793.66	1796.67	1678.52	1793.66
1.93572	7.25907	1672.62	1786.24	1789.26	1671.43	1786.24
1.93368	7.24071	1665.55	1778.85	1781.86	1664.36	1778.85
1.93164	7.22235	1658.49	1771.46	1774.48	1657.31	1771.46
1.9296	7.20401	1651.45	1764.09	1767.11	1650.27	1764.09
1.92756	7.18566	1644.42	1756.74	1759.76	1643.24	1756.74
1.92552	7.16733	1637.41	1749.4	1752.42	1636.23	1749.4
1.92348	7.14901	1630.41	1742.08	1745.1	1629.24	1742.08
1.92143	7.13069	1623.43	1734.77	1737.79	1622.25	1734.77
1.91938	7.11238	1616.46	1727.47	1730.5	1615.29	1727.47
1.91733	7.09408	1609.5	1720.19	1723.22	1608.33	1720.19
1.91528	7.07578	1602.56	1712.93	1715.95	1601.39	1712.93
1.91323	7.0575	1595.63	1705.68	1708.7	1594.47	1705.68
1.91118	7.03922	1588.72	1698.44	1701.47	1587.56	1698.44
1.90912	7.02095	1581.82	1691.22	1694.25	1580.66	1691.22
1.90706	7.00269	1574.94	1684.01	1687.05	1573.78	1684.01
1.905	6.98443	1568.07	1676.82	1679.86	1566.92	1676.82
1.90294	6.96619	1561.22	1669.64	1672.68	1560.07	1669.64
1.90088	6.94795	1554.38	1662.48	1665.52	1553.23	1662.48
1.89882	6.92972	1547.55	1655.33	1658.37	1546.4	1655.33
1.89675	6.9115	1540.74	1648.2	1651.24	1539.6	1648.2
1.89469	6.89328	1533.94	1641.08	1644.12	1532.8	1641.08
1.89262	6.87508	1527.16	1633.97	1637.02	1526.02	1633.97
1.89055	6.85688	1520.39	1626.88	1629.94	1519.26	1626.88
1.88848	6.8387	1513.64	1619.81	1622.86	1512.51	1619.81
1.8864	6.82052	1506.9	1612.75	1615.8	1505.77	1612.75
1.88433	6.80235	1500.18	1605.7	1608.76	1499.05	1605.7
1.88225	6.78418	1493.47	1598.67	1601.73	1492.34	1598.67
1.88017	6.76603	1486.77	1591.66	1594.72	1485.65	1591.66
1.87809	6.74789	1480.09	1584.65	1587.72	1478.97	1584.65
1.87601	6.72975	1473.42	1577.67	1580.74	1472.31	1577.67
1.87393	6.71162	1466.77	1570.69	1573.77	1465.66	1570.69
1.87184	6.6935	1460.13	1563.74	1566.81	1459.02	1563.74
1.86976	6.67539	1453.5	1556.79	1559.87	1452.4	1556.79
1.86767	6.65729	1446.89	1549.86	1552.94	1445.79	1549.86
1.86558	6.6392	1440.3	1542.95	1546.03	1439.2	1542.95
1.86348	6.62112	1433.72	1536.05	1539.14	1432.62	1536.05
1.86139	6.60305	1427.15	1529.17	1532.26	1426.06	1529.17
1.8593	6.58498	1420.6	1522.29	1525.39	1419.51	1522.29
1.8572	6.56693	1414.06	1515.44	1518.54	1412.98	1515.44
1.8551	6.54888	1407.53	1508.6	1511.7	1406.46	1508.6
1.853	6.53084	1401.02	1501.77	1504.88	1399.95	1501.77
1.8509	6.51282	1394.53	1494.96	1498.07	1393.46	1494.96
1.84879	6.4948	1388.05	1488.16	1491.27	1386.98	1488.16
1.84669	6.47679	1381.58	1481.38	1484.5	1380.52	1481.38
1.84458	6.45879	1375.13	1474.61	1477.73	1374.07	1474.61
1.84247	6.4408	1368.69	1467.86	1470.98	1367.64	1467.86
1.84036	6.42282	1362.26	1461.12	1464.25	1361.22	1461.12
1.83825	6.40485	1355.85	1454.4	1457.53	1354.81	1454.4
1.83614	6.38689	1349.46	1447.69	1450.82	1348.42	1447.69
1.83402	6.36894	1343.08	1440.99	1444.13	1342.04	1440.99
1.8319	6.351	1336.71	1434.31	1437.45	1335.68	1434.31
1.82978	6.33306	1330.36	1427.64	1430.79	1329.33	1427.64
1.82766	6.31514	1324.02	1420.99	1424.15	1323	1420.99
1.82554	6.29723	1317.69	1414.36	1417.51	1316.68	1414.36
1.82342	6.27933	1311.38	1407.73	1410.9	1310.38	1407.73
1.82129	6.26144	1305.09	1401.13	1404.29	1304.09	1401.13
1.81916	6.24356	1298.81	1394.53	1397.71	1297.81	1394.53
1.81703	6.22568	1292.54	1387.95	1391.13	1291.55	1387.95
1.8149	6.20782	1286.29	1381.39	1384.57	1285.3	1381.39
1.81277	6.18997	1280.05	1374.84	1378.03	1279.07	1374.84
1.81063	6.17213	1273.82	1368.31	1371.5	1272.85	1368.31
1.8085	6.1543	1267.61	1361.79	1364.99	1266.64	1361.79
1.80636	6.13648	1261.42	1355.28	1358.49	1260.45	1355.28
1.80422	6.11867	1255.23	1348.79	1352	1254.28	1348.79
1.80207	6.10087	1249.07	1342.32	1345.53	1248.12	1342.32
1.79993	6.08309	1242.91	1335.85	1339.07	1241.97	1335.85
1.79778	6.06531	1236.77	1329.41	1332.63	1235.84	1329.41
1.79564	6.04754	1230.65	1322.97	1326.21	1229.72	1322.97
1.79349	6.02979	1224.54	1316.56	1319.79	1223.61	1316.56
1.79134	6.01204	1218.44	1310.15	1313.4	1217.52	1310.15
1.78918	5.99431	1212.36	1303.76	1307.01	1211.45	1303.76
1.78703	5.97658	1206.29	1297.39	1300.65	1205.39	1297.39
1.78487	5.95887	1200.24	1291.03	1294.29	1199.34	1291.03
1.78271	5.94117	1194.2	1284.69	1287.96	1193.31	1284.69
1.78055	5.92348	1188.17	1278.36	1281.63	1187.29	1278.36
1.77839	5.9058	1182.16	1272.04	1275.32	1181.28	1272.04
1.77623	5.88814	1176.16	1265.74	1269.03	1175.29	1265.74
1.77406	5.87048	1170.18	1259.45	1262.75	1169.32	1259.45
1.77189	5.85284	1164.21	1253.18	1256.49	1163.36	1253.18
1.76972	5.8352	1158.26	1246.93	1250.24	1157.41	1246.93
1.76755	5.81758	1152.32	1240.68	1244	1151.48	1240.68
1.76538	5.79997	1146.39	1234.46	1237.78	1145.56	1234.46
1.76321	5.78237	1140.48	1228.24	1231.57	1139.65	1228.24
1.76103	5.76479	1134.58	1222.04	1225.38	1133.76	1222.04
1.75885	5.74721	1128.7	1215.86	1219.21	1127.89	1215.86
1.75667	5.72965	1122.83	1209.69	1213.05	1122.03	1209.69
1.75449	5.7121	1116.97	1203.54	1206.9	1116.18	1203.54
1.7523	5.69456	1111.13	1197.4	1200.77	1110.35	1197.4
1.75012	5.67703	1105.31	1191.27	1194.65	1104.53	1191.27
1.74793	5.65952	1099.5	1185.16	1188.55	1098.73	1185.16
1.74574	5.64202	1093.7	1179.06	1182.46	1092.94	1179.06
1.74355	5.62453	1087.91	1172.98	1176.39	1087.16	1172.98
1.74135	5.60705	1082.14	1166.92	1170.33	1081.4	1166.92
1.73916	5.58958	1076.39	1160.86	1164.29	1075.66	1160.86
1.73696	5.57213	1070.65	1154.83	1158.26	1069.92	1154.83
1.73476	5.55469	1064.92	1148.8	1152.25	1064.21	1148.8
1.73256	5.53726	1059.21	1142.8	1146.25	1058.5	1142.8
1.73036	5.51985	1053.51	1136.8	1140.26	1052.81	1136.8
1.72815	5.50245	1047.82	1130.82	1134.29	1047.14	1130.82
1.72594	5.48506	1042.15	1124.86	1128.34	1041.48	1124.86
1.72373	5.46768	1036.5	1118.91	1122.4	1035.83	1118.91
1.72152	5.45032	1030.86	1112.98	1116.48	1030.2	1112.98
1.71931	5.43297	1025.23	1107.06	1110.57	1024.58	1107.06
1.71709	5.41563	1019.62	1101.15	1104.67	1018.98	1101.15
1.71488	5.39831	1014.02	1095.26	1098.79	1013.39	1095.26
1.71266	5.38099	1008.43	1089.39	1092.93	1007.82	1089.39
1.71044	5.3637	1002.86	1083.52	1087.08	1002.26	1083.52
1.70822	5.34641	997.304	1077.68	1081.24	996.71	1077.68
1.70599	5.32914	991.762	1071.85	1075.42	991.178	1071.85
1.70376	5.31189	986.234	1066.03	1069.61	985.661	1066.03
1.70154	5.29464	980.72	1060.23	1063.82	980.159	1060.23
1.69931	5.27741	975.221	1054.44	1058.05	974.67	1054.44
1.69707	5.2602	969.736	1048.67	1052.29	969.197	1048.67
1.69484	5.24299	964.265	1042.91	1046.54	963.737	1042.91
1.6926	5.22581	958.808	1037.17	1040.81	958.292	1037.17
1.69036	5.20863	953.365	1031.44	1035.09	952.861	1031.44
1.68812	5.19147	947.937	1025.73	1029.39	947.445	1025.73
1.68588	5.17433	942.523	1020.03	1023.71	942.043	1020.03
1.68364	5.1572	937.123	1014.35	1018.04	936.656	1014.35
1.68139	5.14008	931.738	1008.68	1012.38	931.283	1008.68
1.67914	5.12298	926.367	1003.02	1006.74	925.924	1003.02
1.67689	5.10589	921.01	997.383	1001.11	920.58	997.383
1.67464	5.08882	915.667	991.759	995.503	915.25	991.759
1.67238	5.07176	910.339	986.149	989.907	909.935	986.149
1.67013	5.05471	905.025	980.554	984.325	904.634	980.554
1.66787	5.03768	899.725	974.975	978.759	899.347	974.975
1.66561	5.02067	894.439	969.41	973.209	894.075	969.41
1.66334	5.00367	889.168	963.86	967.673	888.817	963.86
1.66108	4.98668	883.911	958.324	962.152	883.574	958.324
1.65881	4.96972	878.669	952.804	956.646	878.345	952.804
1.65654	4.95276	873.44	947.299	951.155	873.131	947.299
1.65427	4.93582	868.226	941.808	945.68	867.931	941.808
1.652	4.9189	863.026	936.333	940.219	862.746	936.333
1.64972	4.90199	857.841	930.872	934.774	857.575	930.872
1.64745	4.8851	852.67	925.426	929.344	852.419	925.426
1.64517	4.86822	847.513	919.995	923.929	847.277	919.995
1.64289	4.85136	842.371	914.58	918.529	842.15	914.58
1.6406	4.83452	837.243	909.179	913.144	837.037	909.179
1.63832	4.81769	832.129	903.793	907.775	831.939	903.793
1.63603	4.80088	827.029	898.422	902.42	826.855	898.422
1.63374	4.78408	821.944	893.066	897.081	821.786	893.066
1.63145	4.7673	816.874	887.725	891.757	816.731	887.725
1.62915	4.75054	811.817	882.399	886.448	811.691	882.399
1.62686	4.73379	806.775	877.088	881.155	806.665	877.088
1.62456	4.71706	801.748	871.792	875.877	801.654	871.792
1.62226	4.70034	796.735	866.511	870.614	796.657	866.511
1.61996	4.68364	791.736	861.246	865.366	791.676	861.246
1.61765	4.66696	786.751	855.995	860.133	786.708	855.995
1.61534	4.6503	781.781	850.759	854.916	781.755	850.759
1.61303	4.63365	776.826	845.539	849.715	776.817	845.539
1.61072	4.61702	771.885	840.333	844.528	771.894	840.333
1.60841	4.60041	766.958	835.143	839.357	766.985	835.143
1.60609	4.58381	762.045	829.968	834.201	762.09	829.968
1.60378	4.56723	757.148	824.807	829.061	757.211	824.807
1.60146	4.55067	752.264	819.662	823.935	752.346	819.662
1.59913	4.53412	747.395	814.532	818.826	747.495	814.532
1.59681	4.5176	742.54	809.418	813.731	742.66	809.418
1.59448	4.50109	737.7	804.318	808.653	737.839	804.318
1.59215	4.4846	732.875	799.234	803.589	733.032	799.234
1.58982	4.46812	728.064	794.165	798.541	728.24	794.165
1.58749	4.45167	723.267	789.111	793.509	723.463	789.111
1.58515	4.43523	718.485	784.072	788.492	718.701	784.072
1.58282	4.41881	713.717	779.049	783.49	713.954	779.049
1.58048	4.40241	708.964	774.04	778.504	709.221	774.04
1.57814	4.38603	704.225	769.047	773.533	704.503	769.047
1.57579	4.36966	699.501	764.07	768.578	699.799	764.07
1.57344	4.35332	694.791	759.107	763.639	695.11	759.107
1.5711	4.33699	690.096	754.16	758.715	690.437	754.16
1.56874	4.32068	685.416	749.228	753.807	685.777	749.228
1.56639	4.30439	680.75	744.312	748.914	681.133	744.312
1.56404	4.28812	676.099	739.411	744.037	676.504	739.411
1.56168	4.27187	671.462	734.525	739.176	671.889	734.525
1.55932	4.25564	666.84	729.654	734.33	667.289	729.654
1.55695	4.23943	662.232	724.799	729.5	662.704	724.799
1.55459	4.22323	657.639	719.959	724.685	658.134	719.959
1.55222	4.20706	653.06	715.135	719.886	653.578	715.135
1.54985	4.1909	648.497	710.326	715.103	649.038	710.326
1.54748	4.17477	643.947	705.533	710.336	644.512	705.533
1.54511	4.15865	639.413	700.755	705.584	640.001	700.755
1.54273	4.14256	634.893	695.992	700.849	635.505	695.992
1.54035	4.12648	630.388	691.245	696.129	631.024	691.245
1.53797	4.11043	625.897	686.514	691.424	626.558	686.514
1.53559	4.09439	621.421	681.798	686.736	622.107	681.798
1.5332	4.07838	616.96	677.097	682.063	617.671	677.097
1.53081	4.06238	612.514	672.412	677.407	613.25	672.412
1.52842	4.04641	608.082	667.742	672.766	608.843	667.742
1.52603	4.03046	603.665	663.089	668.141	604.452	663.089
1.52364	4.01452	599.263	658.45	663.532	600.076	658.45
1.52124	3.99861	594.875	653.827	658.939	595.714	653.827
1.51884	3.98272	590.502	649.22	654.361	591.368	649.22
1.51644	3.96685	586.144	644.629	649.8	587.037	644.629
1.51403	3.951	581.801	640.053	645.255	582.72	640.053
1.51162	3.93517	577.472	635.493	640.726	578.419	635.493
1.50922	3.91937	573.159	630.948	636.212	574.133	630.948
1.5068	3.90358	568.86	626.419	631.715	569.862	626.419
1.50439	3.88782	564.576	621.906	627.234	565.606	621.906
1.50197	3.87208	560.306	617.409	622.769	561.365	617.409
1.49955	3.85636	556.052	612.927	618.32	557.139	612.927
1.49713	3.84066	551.812	608.461	613.887	552.929	608.461
1.49471	3.82499	547.588	604.011	609.47	548.733	604.011
1.49228	3.80933	543.378	599.577	605.069	544.553	599.577
1.48985	3.7937	539.183	595.158	600.685	540.388	595.158
1.48742	3.77809	535.003	590.755	596.317	536.238	590.755
1.48499	3.7625	530.838	586.368	591.965	532.103	586.368
1.48255	3.74694	526.687	581.997	587.629	527.983	581.997
1.48011	3.7314	522.552	577.642	583.309	523.879	577.642
1.47767	3.71588	518.432	573.303	579.006	519.79	573.303
1.47522	3.70039	514.326	568.979	574.719	515.716	568.979
1.47278	3.68491	510.236	564.672	570.448	511.657	564.672
1.47033	3.66946	506.16	560.38	566.194	507.614	560.38
1.46788	3.65404	502.1	556.105	561.956	503.586	556.105
1.46542	3.63864	498.055	551.845	557.734	499.573	551.845
1.46297	3.62326	494.024	547.602	553.529	495.576	547.602
1.46051	3.6079	490.009	543.374	549.34	491.594	543.374
1.45804	3.59257	486.009	539.163	545.167	487.627	539.163
1.45558	3.57726	482.023	534.967	541.012	483.676	534.967
1.45311	3.56198	478.053	530.788	536.872	479.74	530.788
1.45064	3.54672	474.098	526.624	532.749	475.819	526.624
1.44817	3.53148	470.158	522.477	528.643	471.914	522.477
1.4457	3.51627	466.233	518.346	524.553	468.024	518.346
1.44322	3.50109	462.323	514.231	520.479	464.15	514.231
1.44074	3.48592	458.429	510.132	516.422	460.291	510.132
1.43826	3.47079	454.549	506.05	512.382	456.448	506.05
1.43577	3.45567	450.685	501.983	508.359	452.62	501.983
1.43328	3.44059	446.836	497.933	504.352	448.808	497.933
1.43079	3.42552	443.002	493.899	500.361	445.011	493.899
1.4283	3.41049	439.184	489.881	496.388	441.23	489.881
1.4258	3.39547	435.38	485.88	492.431	437.464	485.88
1.4233	3.38049	431.592	481.895	488.491	433.714	481.895
1.4208	3.36553	427.819	477.926	484.567	429.979	477.926
1.4183	3.35059	424.061	473.973	480.661	426.26	473.973
1.41579	3.33568	420.319	470.037	476.771	422.556	470.037
1.41328	3.3208	416.592	466.118	472.898	418.869	466.118
1.41077	3.30594	412.88	462.214	469.042	415.196	462.214
1.40826	3.29111	409.184	458.327	465.203	411.54	458.327
1.40574	3.2763	405.503	454.457	461.38	407.899	454.457
1.40322	3.26152	401.837	450.603	457.575	404.274	450.603
1.40069	3.24677	398.186	446.765	453.786	400.664	446.765
1.39817	3.23204	394.551	442.944	450.015	397.071	442.944
1.39564	3.21734	390.932	439.14	446.26	393.493	439.14
1.39311	3.20267	387.328	435.351	442.523	389.93	435.351
1.39057	3.18803	383.739	431.58	438.802	386.384	431.58
1.38804	3.17341	380.166	427.825	435.099	382.853	427.825
1.3855	3.15882	376.608	424.087	431.412	379.338	424.087
1.38296	3.14425	373.066	420.365	427.743	375.839	420.365
1.38041	3.12972	369.539	416.66	424.091	372.356	416.66
1.37786	3.11521	366.028	412.972	420.455	368.889	412.972
1.37531	3.10073	362.532	409.3	416.837	365.437	409.3
1.37276	3.08628	359.052	405.645	413.237	362.001	405.645
1.3702	3.07185	355.587	402.007	409.653	358.581	402.007
1.36764	3.05746	352.138	398.385	406.087	355.178	398.385
1.36508	3.04309	348.705	394.781	402.538	351.79	394.781
1.36251	3.02875	345.287	391.193	399.006	348.418	391.193
1.35994	3.01444	341.885	387.622	395.491	345.062	387.622
1.35737	3.00015	338.499	384.067	391.994	341.721	384.067
1.3548	2.9859	335.128	380.53	388.514	338.397	380.53
1.35222	2.97167	331.773	377.009	385.052	335.089	377.009
1.34964	2.95748	328.433	373.506	381.607	331.797	373.506
1.34706	2.94331	325.109	370.019	378.179	328.521	370.019
1.34447	2.92917	321.801	366.549	374.769	325.261	366.549
1.34188	2.91507	318.509	363.096	371.376	322.017	363.096
1.33929	2.90099	315.233	359.661	368	318.789	359.661
1.33669	2.88694	311.972	356.242	364.643	315.577	356.242
1.33409	2.87292	308.727	352.84	361.302	312.382	352.84
1.33149	2.85893	305.498	349.455	357.979	309.202	349.455
1.32889	2.84497	302.285	346.088	354.674	306.039	346.088
1.32628	2.83104	299.088	342.737	351.387	302.892	342.737
1.32367	2.81714	295.907	339.404	348.116	299.761	339.404
1.32106	2.80327	292.741	336.087	344.864	296.646	336.087
1.31844	2.78944	289.591	332.788	341.629	293.547	332.788
1.31582	2.77563	286.458	329.506	338.412	290.465	329.506
1.3132	2.76185	283.34	326.242	335.213	287.398	326.242
1.31057	2.74811	280.238	322.994	332.031	284.349	322.994
1.30794	2.73439	277.153	319.764	328.867	281.315	319.764
1.30531	2.72071	274.083	316.551	325.721	278.297	316.551
1.30268	2.70706	271.029	313.356	322.592	275.296	313.356
1.30004	2.69344	267.992	310.177	319.482	272.312	310.177
1.29739	2.67985	264.97	307.017	316.389	269.343	307.017
1.29475	2.6663	261.965	303.873	313.314	266.391	303.873
1.2921	2.65277	258.976	300.747	310.257	263.455	300.747
1.28945	2.63928	256.003	297.638	307.218	260.536	297.638
1.2868	2.62582	253.046	294.547	304.196	257.633	294.547
1.28414	2.61239	250.105	291.473	301.193	254.746	291.473
1.28148	2.59899	247.18	288.417	298.207	251.876	288.417
1.27881	2.58563	244.272	285.378	295.24	249.022	285.378
1.27614	2.5723	241.38	282.357	292.29	246.185	282.357
1.27347	2.559	238.504	279.354	289.359	243.364	279.354
1.2708	2.54573	235.644	276.368	286.445	240.56	276.368
