z	u	VVM	VAVM	VPSM	VSM	VSAVM
7.89156	124.414	609396	626208	626212	609396	626208
7.89097	124.386	609129	625936	625940	609129	625936
7.89039	124.359	608863	625665	625669	608863	625665
7.8898	124.332	608597	625394	625398	608597	625394
7.88921	124.305	608330	625122	625127	608330	625122
7.88862	124.278	608064	624851	624855	608064	624851
7.88804	124.251	607798	624580	624584	607798	624580
7.88745	124.224	607532	624309	624313	607532	624309
7.88686	124.197	607266	624038	624043	607266	624038
7.88627	124.17	607000	623768	623772	607001	623768
7.88569	124.143	606735	623497	623501	606735	623497
7.8851	124.116	606469	623226	623230	606469	623226
7.88451	124.089	606203	622956	622960	606203	622956
7.88392	124.062	605938	622685	622689	605938	622685
7.88334	124.035	605672	622415	622419	605673	622415
7.88275	124.008	605407	622145	622149	605407	622145
7.88216	123.981	605142	621874	621878	605142	621874
7.88157	123.954	604877	621604	621608	604877	621604
7.88098	123.927	604612	621334	621338	604612	621334
7.8804	123.9	604346	621064	621068	604347	621064
7.87981	123.873	604082	620794	620798	604082	620794
7.87922	123.846	603817	620524	620528	603817	620524
7.87863	123.819	603552	620255	620259	603552	620255
7.87804	123.792	603287	619985	619989	603287	619985
7.87746	123.765	603022	619715	619719	603023	619715
7.87687	123.738	602758	619446	619450	602758	619446
7.87628	123.711	602493	619176	619180	602493	619176
7.87569	123.684	602229	618907	618911	602229	618907
7.8751	123.657	601965	618638	618642	601965	618638
7.87451	123.63	601700	618369	618373	601700	618369
7.87393	123.603	601436	618099	618104	601436	618099
7.87334	123.576	601172	617830	617834	601172	617830
7.87275	123.549	600908	617561	617566	600908	617561
7.87216	123.522	600644	617293	617297	600644	617293
7.87157	123.495	600380	617024	617028	600380	617024
7.87098	123.468	600117	616755	616759	600117	616755
7.8704	123.441	599853	616486	616491	599853	616486
7.86981	123.414	599589	616218	616222	599589	616218
7.86922	123.387	599326	615949	615953	599326	615949
7.86863	123.36	599062	615681	615685	599062	615681
7.86804	123.333	598799	615413	615417	598799	615413
7.86745	123.306	598536	615144	615149	598536	615144
7.86686	123.279	598272	614876	614880	598272	614876
7.86627	123.252	598009	614608	614612	598009	614608
7.86568	123.225	597746	614340	614344	597746	614340
7.8651	123.198	597483	614072	614076	597483	614072
7.86451	123.171	597220	613804	613809	597220	613804
7.86392	123.144	596957	613537	613541	596957	613537
7.86333	123.117	596695	613269	613273	596695	613269
7.86274	123.09	596432	613001	613005	596432	613001
7.86215	123.063	596169	612734	612738	596169	612734
7.86156	123.036	595907	612466	612471	595907	612466
7.86097	123.009	595644	612199	612203	595645	612199
7.86038	122.982	595382	611932	611936	595382	611932
7.85979	122.955	595120	611665	611669	595120	611665
7.8592	122.929	594858	611397	611402	594858	611397
7.85861	122.902	594596	611130	611135	594596	611130
7.85802	122.875	594333	610863	610868	594334	610863
7.85743	122.848	594072	610597	610601	594072	610597
7.85684	122.821	593810	610330	610334	593810	610330
7.85625	122.794	593548	610063	610067	593548	610063
7.85566	122.767	593286	609796	609800	593286	609796
7.85508	122.74	593024	609530	609534	593025	609530
7.85449	122.713	592763	609263	609267	592763	609263
7.8539	122.686	592501	608997	609001	592501	608997
7.85331	122.659	592240	608731	608735	592240	608731
7.85272	122.632	591979	608464	608468	591979	608464
7.85213	122.605	591717	608198	608202	591717	608198
7.85154	122.578	591456	607932	607936	591456	607932
7.85095	122.552	591195	607666	607670	591195	607666
7.85036	122.525	590934	607400	607404	590934	607400
7.84977	122.498	590673	607134	607138	590673	607134
7.84918	122.471	590412	606869	606873	590412	606869
7.84859	122.444	590152	606603	606607	590152	606603
7.848	122.417	589891	606337	606341	589891	606337
7.8474	122.39	589630	606072	606076	589630	606072
7.84681	122.363	589370	605806	605810	589370	605806
7.84622	122.336	589109	605541	605545	589109	605541
7.84563	122.309	588849	605276	605280	588849	605276
7.84504	122.283	588588	605010	605014	588589	605010
7.84445	122.256	588328	604745	604749	588328	604745
7.84386	122.229	588068	604480	604484	588068	604480
7.84327	122.202	587808	604215	604219	587808	604215
7.84268	122.175	587548	603950	603954	587548	603950
7.84209	122.148	587288	603685	603689	587288	603685
7.8415	122.121	587028	603421	603425	587028	603421
7.84091	122.094	586768	603156	603160	586769	603156
7.84032	122.068	586509	602891	602895	586509	602891
7.83973	122.041	586249	602627	602631	586249	602627
7.83914	122.014	585990	602362	602367	585990	602362
7.83855	121.987	585730	602098	602102	585730	602098
7.83795	121.96	585471	601834	601838	585471	601834
7.83736	121.933	585212	601570	601574	585212	601570
7.83677	121.906	584952	601306	601310	584952	601306
7.83618	121.879	584693	601042	601046	584693	601042
7.83559	121.853	584434	600778	600782	584434	600778
7.835	121.826	584175	600514	600518	584175	600514
7.83441	121.799	583916	600250	600254	583916	600250
7.83382	121.772	583657	599986	599990	583657	599986
7.83323	121.745	583399	599723	599727	583399	599723
7.83263	121.718	583140	599459	599463	583140	599459
7.83204	121.692	582881	599196	599200	582881	599196
7.83145	121.665	582623	598932	598936	582623	598932
7.83086	121.638	582364	598669	598673	582365	598669
7.83027	121.611	582106	598406	598410	582106	598406
7.82968	121.584	581848	598142	598146	581848	598142
7.82909	121.557	581590	597879	597883	581590	597879
7.82849	121.53	581332	597616	597620	581332	597616
7.8279	121.504	581073	597353	597357	581074	597353
7.82731	121.477	580816	597091	597095	580816	597091
7.82672	121.45	580558	596828	596832	580558	596828
7.82613	121.423	580300	596565	596569	580300	596565
7.82554	121.396	580042	596302	596307	580042	596302
7.82494	121.37	579784	596040	596044	579784	596040
7.82435	121.343	579527	595777	595782	579527	595777
7.82376	121.316	579269	595515	595519	579269	595515
7.82317	121.289	579012	595253	595257	579012	595253
7.82258	121.262	578755	594991	594995	578755	594991
7.82198	121.236	578497	594728	594733	578497	594728
7.82139	121.209	578240	594466	594470	578240	594466
7.8208	121.182	577983	594204	594208	577983	594204
7.82021	121.155	577726	593942	593947	577726	593942
7.81962	121.128	577469	593681	593685	577469	593681
7.81902	121.102	577212	593419	593423	577212	593419
7.81843	121.075	576955	593157	593161	576955	593157
7.81784	121.048	576699	592896	592900	576699	592896
7.81725	121.021	576442	592634	592638	576442	592634
7.81665	120.994	576185	592373	592377	576186	592373
7.81606	120.968	575929	592111	592115	575929	592111
7.81547	120.941	575673	591850	591854	575673	591850
7.81488	120.914	575416	591589	591593	575416	591589
7.81428	120.887	575160	591328	591332	575160	591328
7.81369	120.86	574904	591067	591071	574904	591067
7.8131	120.834	574648	590806	590810	574648	590806
7.81251	120.807	574392	590545	590549	574392	590545
7.81191	120.78	574136	590284	590288	574136	590284
7.81132	120.753	573880	590023	590027	573880	590023
7.81073	120.727	573624	589763	589767	573624	589763
7.81013	120.7	573368	589502	589506	573368	589502
7.80954	120.673	573113	589242	589246	573113	589242
7.80895	120.646	572857	588981	588985	572857	588981
7.80835	120.62	572602	588721	588725	572602	588721
7.80776	120.593	572346	588461	588465	572346	588461
7.80717	120.566	572091	588200	588205	572091	588200
7.80658	120.539	571836	587940	587944	571836	587940
7.80598	120.513	571581	587680	587684	571581	587680
7.80539	120.486	571326	587420	587425	571326	587420
7.8048	120.459	571071	587161	587165	571071	587161
7.8042	120.432	570816	586901	586905	570816	586901
7.80361	120.406	570561	586641	586645	570561	586641
7.80302	120.379	570306	586381	586386	570306	586381
7.80242	120.352	570051	586122	586126	570051	586122
7.80183	120.325	569797	585862	585867	569797	585862
7.80124	120.299	569542	585603	585607	569542	585603
7.80064	120.272	569288	585344	585348	569288	585344
7.80005	120.245	569033	585084	585089	569033	585084
7.79945	120.218	568779	584825	584829	568779	584825
7.79886	120.192	568525	584566	584570	568525	584566
7.79827	120.165	568271	584307	584311	568271	584307
7.79767	120.138	568017	584048	584052	568017	584048
7.79708	120.112	567763	583789	583794	567763	583789
7.79649	120.085	567509	583531	583535	567509	583531
7.79589	120.058	567255	583272	583276	567255	583272
7.7953	120.031	567001	583013	583018	567001	583013
7.7947	120.005	566747	582755	582759	566747	582755
7.79411	119.978	566494	582496	582501	566494	582496
7.79352	119.951	566240	582238	582242	566240	582238
7.79292	119.925	565987	581980	581984	565987	581980
7.79233	119.898	565733	581722	581726	565733	581722
7.79173	119.871	565480	581463	581467	565480	581463
7.79114	119.845	565227	581205	581209	565227	581205
7.79054	119.818	564974	580947	580951	564974	580947
7.78995	119.791	564721	580689	580694	564721	580689
7.78936	119.765	564468	580432	580436	564468	580432
7.78876	119.738	564215	580174	580178	564215	580174
7.78817	119.711	563962	579916	579920	563962	579916
7.78757	119.684	563709	579659	579663	563709	579659
7.78698	119.658	563456	579401	579405	563456	579401
7.78638	119.631	563204	579144	579148	563204	579144
7.78579	119.604	562951	578886	578890	562951	578886
7.78519	119.578	562699	578629	578633	562699	578629
7.7846	119.551	562446	578372	578376	562446	578372
7.784	119.524	562194	578115	578119	562194	578115
7.78341	119.498	561942	577858	577862	561942	577858
7.78282	119.471	561690	577601	577605	561690	577601
7.78222	119.444	561438	577344	577348	561438	577344
7.78163	119.418	561186	577087	577091	561186	577087
7.78103	119.391	560934	576830	576834	560934	576830
7.78044	119.364	560682	576574	576578	560682	576574
7.77984	119.338	560430	576317	576321	560430	576317
7.77925	119.311	560178	576060	576065	560178	576060
7.77865	119.285	559927	575804	575808	559927	575804
7.77806	119.258	559675	575548	575552	559675	575548
7.77746	119.231	559424	575291	575296	559424	575291
7.77686	119.205	559172	575035	575039	559173	575035
7.77627	119.178	558921	574779	574783	558921	574779
7.77567	119.151	558670	574523	574527	558670	574523
7.77508	119.125	558419	574267	574271	558419	574267
7.77448	119.098	558168	574011	574015	558168	574011
7.77389	119.071	557917	573755	573760	557917	573755
7.77329	119.045	557666	573500	573504	557666	573500
7.7727	119.018	557415	573244	573248	557415	573244
7.7721	118.992	557164	572988	572993	557164	572988
7.77151	118.965	556914	572733	572737	556914	572733
7.77091	118.938	556663	572478	572482	556663	572478
7.77031	118.912	556412	572222	572226	556412	572222
7.76972	118.885	556162	571967	571971	556162	571967
7.76912	118.858	555912	571712	571716	555912	571712
7.76853	118.832	555661	571457	571461	555661	571457
7.76793	118.805	555411	571202	571206	555411	571202
7.76734	118.779	555161	570947	570951	555161	570947
7.76674	118.752	554911	570692	570696	554911	570692
7.76614	118.725	554661	570437	570441	554661	570437
7.76555	118.699	554411	570182	570186	554411	570182
7.76495	118.672	554161	569928	569932	554161	569928
7.76435	118.646	553911	569673	569677	553911	569673
7.76376	118.619	553662	569419	569423	553662	569419
7.76316	118.592	553412	569164	569168	553412	569164
7.76257	118.566	553162	568910	568914	553163	568910
7.76197	118.539	552913	568656	568660	552913	568656
7.76137	118.513	552664	568401	568406	552664	568401
7.76078	118.486	552414	568147	568151	552414	568147
7.76018	118.46	552165	567893	567897	552165	567893
7.75958	118.433	551916	567639	567643	551916	567639
7.75899	118.406	551667	567386	567390	551667	567386
7.75839	118.38	551418	567132	567136	551418	567132
7.75779	118.353	551169	566878	566882	551169	566878
7.7572	118.327	550920	566624	566628	550920	566624
7.7566	118.3	550671	566371	566375	550671	566371
7.756	118.274	550423	566117	566121	550423	566117
7.75541	118.247	550174	565864	565868	550174	565864
7.75481	118.22	549926	565611	565615	549926	565611
7.75421	118.194	549677	565357	565361	549677	565357
7.75362	118.167	549429	565104	565108	549429	565104
7.75302	118.141	549180	564851	564855	549180	564851
7.75242	118.114	548932	564598	564602	548932	564598
7.75183	118.088	548684	564345	564349	548684	564345
7.75123	118.061	548436	564092	564096	548436	564092
7.75063	118.035	548188	563840	563844	548188	563840
7.75003	118.008	547940	563587	563591	547940	563587
7.74944	117.981	547692	563334	563338	547692	563334
7.74884	117.955	547444	563082	563086	547444	563082
7.74824	117.928	547197	562829	562833	547197	562829
7.74765	117.902	546949	562577	562581	546949	562577
7.74705	117.875	546702	562324	562329	546702	562324
7.74645	117.849	546454	562072	562076	546454	562072
7.74585	117.822	546207	561820	561824	546207	561820
7.74526	117.796	545959	561568	561572	545959	561568
7.74466	117.769	545712	561316	561320	545712	561316
7.74406	117.743	545465	561064	561068	545465	561064
7.74346	117.716	545218	560812	560816	545218	560812
7.74287	117.69	544971	560560	560564	544971	560560
7.74227	117.663	544724	560309	560313	544724	560309
7.74167	117.637	544477	560057	560061	544477	560057
7.74107	117.61	544230	559805	559810	544230	559805
7.74047	117.584	543984	559554	559558	543984	559554
7.73988	117.557	543737	559303	559307	543737	559303
7.73928	117.531	543490	559051	559055	543490	559051
7.73868	117.504	543244	558800	558804	543244	558800
7.73808	117.478	542998	558549	558553	542998	558549
7.73748	117.451	542751	558298	558302	542751	558298
7.73689	117.425	542505	558047	558051	542505	558047
7.73629	117.398	542259	557796	557800	542259	557796
7.73569	117.372	542013	557545	557549	542013	557545
7.73509	117.345	541767	557294	557298	541767	557294
7.73449	117.319	541521	557044	557048	541521	557044
7.73389	117.292	541275	556793	556797	541275	556793
7.7333	117.266	541029	556542	556546	541029	556542
7.7327	117.239	540783	556292	556296	540783	556292
7.7321	117.213	540538	556041	556046	540538	556041
7.7315	117.186	540292	555791	555795	540292	555791
7.7309	117.16	540047	555541	555545	540047	555541
7.7303	117.133	539801	555291	555295	539801	555291
7.72971	117.107	539556	555041	555045	539556	555041
7.72911	117.08	539311	554791	554795	539311	554791
7.72851	117.054	539066	554541	554545	539066	554541
7.72791	117.027	538820	554291	554295	538820	554291
7.72731	117.001	538575	554041	554045	538575	554041
7.72671	116.975	538330	553791	553795	538330	553791
7.72611	116.948	538086	553542	553546	538086	553542
7.72551	116.922	537841	553292	553296	537841	553292
7.72492	116.895	537596	553043	553047	537596	553043
7.72432	116.869	537351	552793	552797	537351	552793
7.72372	116.842	537107	552544	552548	537107	552544
7.72312	116.816	536862	552295	552299	536862	552295
7.72252	116.789	536618	552046	552050	536618	552046
7.72192	116.763	536374	551796	551801	536374	551796
7.72132	116.737	536129	551547	551552	536129	551547
7.72072	116.71	535885	551299	551303	535885	551299
7.72012	116.684	535641	551050	551054	535641	551050
7.71952	116.657	535397	550801	550805	535397	550801
7.71892	116.631	535153	550552	550556	535153	550552
7.71832	116.604	534909	550304	550308	534909	550304
7.71772	116.578	534665	550055	550059	534665	550055
7.71712	116.552	534421	549806	549811	534422	549806
7.71652	116.525	534178	549558	549562	534178	549558
7.71593	116.499	533934	549310	549314	533934	549310
7.71533	116.472	533691	549062	549066	533691	549062
7.71473	116.446	533447	548813	548817	533447	548813
7.71413	116.419	533204	548565	548569	533204	548565
7.71353	116.393	532961	548317	548321	532961	548317
7.71293	116.367	532717	548069	548073	532717	548069
7.71233	116.34	532474	547821	547826	532474	547821
7.71173	116.314	532231	547574	547578	532231	547574
7.71113	116.287	531988	547326	547330	531988	547326
