A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.1633	-6.32823e-36	122.784	957.714	-6.36786e-36	-1.50469	-22.6881	-6.40824e-36	-5.88284e-05	0.251144	-0.00241745
-78.1533	-6.39223e-36	122.769	957.487	-6.43227e-36	-1.50469	-22.6856	-6.47306e-36	-5.88432e-05	0.251148	-0.0115927
-78.1433	-6.45688e-36	122.754	957.261	-6.49732e-36	-1.50469	-22.6831	-6.53853e-36	-5.8858e-05	0.251151	-0.0168919
-78.1333	-6.52218e-36	122.739	957.034	-6.56304e-36	-1.50469	-22.6806	-6.60467e-36	-5.88728e-05	0.251155	-0.0177074
-78.1233	-6.58814e-36	122.724	956.807	-6.62942e-36	-1.50469	-22.6781	-6.67148e-36	-5.88876e-05	0.251159	-0.0127803
-78.1133	-6.65477e-36	122.709	956.58	-6.69647e-36	-1.50469	-22.6756	-6.73896e-36	-5.89024e-05	0.251163	-0.00597969
-78.1033	-6.72207e-36	122.694	956.353	-6.7642e-36	-1.50469	-22.6731	-6.80712e-36	-5.89172e-05	0.251166	0.000743126
-78.0933	-6.79005e-36	122.679	956.127	-6.83262e-36	-1.50469	-22.6706	-6.87598e-36	-5.89321e-05	0.25117	0.00581243
-78.0833	-6.85873e-36	122.664	955.9	-6.90172e-36	-1.50469	-22.668	-6.94553e-36	-5.89469e-05	0.251174	0.00929693
-78.0733	-6.92809e-36	122.649	955.673	-6.97153e-36	-1.50469	-22.6655	-7.01578e-36	-5.89617e-05	0.251177	0.00747801
-78.0633	-6.99816e-36	122.634	955.447	-7.04204e-36	-1.5047	-22.663	-7.08675e-36	-5.89765e-05	0.251181	0.000647557
-78.0533	-7.06893e-36	122.619	955.22	-7.11327e-36	-1.5047	-22.6605	-7.15843e-36	-5.89914e-05	0.251185	-0.00726561
-78.0433	-7.14043e-36	122.604	954.994	-7.18521e-36	-1.5047	-22.658	-7.23084e-36	-5.90062e-05	0.251189	-0.0148664
-78.0333	-7.21264e-36	122.589	954.767	-7.25788e-36	-1.5047	-22.6555	-7.30398e-36	-5.90211e-05	0.251193	-0.0175494
-78.0233	-7.28559e-36	122.574	954.54	-7.33129e-36	-1.5047	-22.653	-7.37786e-36	-5.90359e-05	0.251197	-0.0156431
-78.0133	-7.35927e-36	122.559	954.314	-7.40544e-36	-1.5047	-22.6505	-7.45249e-36	-5.90508e-05	0.251201	-0.00920682
-78.0033	-7.4337e-36	122.544	954.087	-7.48035e-36	-1.5047	-22.6479	-7.52787e-36	-5.90657e-05	0.251204	-0.00188949
-77.9933	-7.50888e-36	122.528	953.861	-7.556e-36	-1.5047	-22.6454	-7.60402e-36	-5.90805e-05	0.251208	0.00428098
-77.9833	-7.58482e-36	122.513	953.635	-7.63243e-36	-1.5047	-22.6429	-7.68093e-36	-5.90954e-05	0.251212	0.00815799
-77.9733	-7.66153e-36	122.498	953.408	-7.70963e-36	-1.5047	-22.6404	-7.75863e-36	-5.91103e-05	0.251215	0.00860533
-77.9633	-7.73902e-36	122.483	953.182	-7.7876e-36	-1.5047	-22.6379	-7.83711e-36	-5.91252e-05	0.251219	0.00525132
-77.9533	-7.81728e-36	122.468	952.955	-7.86637e-36	-1.5047	-22.6354	-7.91638e-36	-5.91401e-05	0.251223	-0.00234657
-77.9433	-7.89635e-36	122.453	952.729	-7.94593e-36	-1.5047	-22.6329	-7.99646e-36	-5.9155e-05	0.251227	-0.0118287
-77.9333	-7.97621e-36	122.438	952.503	-8.0263e-36	-1.5047	-22.6304	-8.07734e-36	-5.91699e-05	0.251231	-0.0168891
-77.9233	-8.05687e-36	122.423	952.276	-8.10748e-36	-1.5047	-22.6278	-8.15905e-36	-5.91848e-05	0.251235	-0.000802454
-77.9133	-8.13836e-36	122.408	952.05	-8.18949e-36	-1.5047	-22.6253	-8.24158e-36	-5.91997e-05	0.251239	-0.0203652
-77.9033	-8.22067e-36	122.393	951.824	-8.27232e-36	-1.5047	-22.6228	-8.32494e-36	-5.92147e-05	0.251242	0.00924932
-77.8933	-8.30381e-36	122.378	951.598	-8.35599e-36	-1.50471	-22.6203	-8.40915e-36	-5.92296e-05	0.251246	-0.00792058
-77.8833	-8.38779e-36	122.363	951.371	-8.4405e-36	-1.50471	-22.6178	-8.49421e-36	-5.92445e-05	0.25125	-0.0131861
-77.8733	-8.47262e-36	122.348	951.145	-8.52587e-36	-1.50471	-22.6153	-8.58014e-36	-5.92595e-05	0.251253	0.00982846
-77.8633	-8.55831e-36	122.333	950.919	-8.61211e-36	-1.50471	-22.6128	-8.66693e-36	-5.92744e-05	0.251258	-0.0159191
-77.8533	-8.64487e-36	122.318	950.693	-8.69922e-36	-1.50471	-22.6103	-8.75459e-36	-5.92894e-05	0.251261	-0.00377129
-77.8433	-8.7323e-36	122.303	950.467	-8.7872e-36	-1.50471	-22.6077	-8.84315e-36	-5.93043e-05	0.251265	0.0066098
-77.8333	-8.82061e-36	122.288	950.241	-8.87608e-36	-1.50471	-22.6052	-8.9326e-36	-5.93193e-05	0.251269	-0.0203676
-77.8233	-8.90982e-36	122.273	950.015	-8.96586e-36	-1.50471	-22.6027	-9.02296e-36	-5.93343e-05	0.251272	0.00503697
-77.8133	-8.99993e-36	122.258	949.789	-9.05654e-36	-1.50471	-22.6002	-9.11423e-36	-5.93493e-05	0.251276	0.000356155
-77.8033	-9.09096e-36	122.243	949.563	-9.14815e-36	-1.50471	-22.5977	-9.20642e-36	-5.93642e-05	0.251281	-0.0201089
-77.7933	-9.1829e-36	122.228	949.337	-9.24068e-36	-1.50471	-22.5952	-9.29955e-36	-5.93792e-05	0.251284	0.00923873
-77.7833	-9.27577e-36	122.212	949.111	-9.33414e-36	-1.50471	-22.5927	-9.39361e-36	-5.93942e-05	0.251288	-0.00674278
-77.7733	-9.36959e-36	122.197	948.885	-9.42855e-36	-1.50471	-22.5902	-9.48863e-36	-5.94092e-05	0.251292	-0.0155602
-77.7633	-9.46435e-36	122.182	948.659	-9.52392e-36	-1.50471	-22.5876	-9.58461e-36	-5.94242e-05	0.251295	0.010555
-77.7533	-9.56007e-36	122.167	948.433	-9.62025e-36	-1.50471	-22.5851	-9.68157e-36	-5.94392e-05	0.251299	-0.0139029
-77.7433	-9.65675e-36	122.152	948.207	-9.71755e-36	-1.50471	-22.5826	-9.7795e-36	-5.94543e-05	0.251303	-0.00568263
-77.7333	-9.75442e-36	122.137	947.982	-9.81584e-36	-1.50471	-22.5801	-9.87842e-36	-5.94693e-05	0.251307	0.00750461
-77.7233	-9.85307e-36	122.122	947.756	-9.91512e-36	-1.50472	-22.5776	-9.97835e-36	-5.94843e-05	0.251311	-0.0191807
-77.7133	-9.95273e-36	122.107	947.53	-1.00154e-35	-1.50472	-22.5751	-1.00793e-35	-5.94993e-05	0.251314	0.00283291
-77.7033	-1.00534e-35	122.092	947.304	-1.01167e-35	-1.50472	-22.5726	-1.01812e-35	-5.95144e-05	0.251318	0.00183076
-77.6933	-1.01551e-35	122.077	947.079	-1.0219e-35	-1.50472	-22.5701	-1.02842e-35	-5.95294e-05	0.251322	-0.0193408
-77.6833	-1.02578e-35	122.062	946.853	-1.03224e-35	-1.50472	-22.5675	-1.03883e-35	-5.95445e-05	0.251326	0.00758918
-77.6733	-1.03615e-35	122.047	946.627	-1.04268e-35	-1.50472	-22.565	-1.04933e-35	-5.95595e-05	0.25133	-0.00591224
-77.6633	-1.04663e-35	122.032	946.402	-1.05323e-35	-1.50472	-22.5625	-1.05995e-35	-5.95746e-05	0.251334	-0.0161073
-77.6533	-1.05722e-35	122.017	946.176	-1.06388e-35	-1.50472	-22.56	-1.07067e-35	-5.95897e-05	0.251337	0.00989735
-77.6433	-1.06791e-35	122.002	945.95	-1.07464e-35	-1.50472	-22.5575	-1.0815e-35	-5.96047e-05	0.251341	-0.0128231
-77.6333	-1.07871e-35	121.987	945.725	-1.08551e-35	-1.50472	-22.555	-1.09244e-35	-5.96198e-05	0.251345	-0.00582332
-77.6233	-1.08962e-35	121.972	945.499	-1.09649e-35	-1.50472	-22.5525	-1.10349e-35	-5.96349e-05	0.251348	0.00773596
-77.6133	-1.10064e-35	121.957	945.274	-1.10758e-35	-1.50472	-22.5499	-1.11465e-35	-5.965e-05	0.251353	-0.0184449
-77.6033	-1.11177e-35	121.942	945.048	-1.11878e-35	-1.50472	-22.5474	-1.12593e-35	-5.96651e-05	0.251356	0.00189354
-77.5933	-1.12302e-35	121.927	944.823	-1.1301e-35	-1.50472	-22.5449	-1.13732e-35	-5.96802e-05	0.25136	0.00316018
-77.5833	-1.13437e-35	121.912	944.597	-1.14153e-35	-1.50472	-22.5424	-1.14882e-35	-5.96953e-05	0.251364	-0.0196392
-77.5733	-1.14585e-35	121.896	944.372	-1.15308e-35	-1.50472	-22.5399	-1.16044e-35	-5.97104e-05	0.251368	0.00729417
-77.5633	-1.15744e-35	121.881	944.147	-1.16474e-35	-1.50473	-22.5374	-1.17218e-35	-5.97255e-05	0.251372	-0.00442956
-77.5533	-1.16914e-35	121.866	943.921	-1.17652e-35	-1.50473	-22.5349	-1.18404e-35	-5.97407e-05	0.251376	-0.0159781
-77.5433	-1.18097e-35	121.851	943.696	-1.18842e-35	-1.50473	-22.5324	-1.19602e-35	-5.97558e-05	0.251379	0.00945831
-77.5333	-1.19291e-35	121.836	943.471	-1.20044e-35	-1.50473	-22.5298	-1.20811e-35	-5.97709e-05	0.251383	-0.011752
-77.5233	-1.20498e-35	121.821	943.245	-1.21258e-35	-1.50473	-22.5273	-1.22033e-35	-5.97861e-05	0.251387	-0.00830394
-77.5133	-1.21716e-35	121.806	943.02	-1.22485e-35	-1.50473	-22.5248	-1.23268e-35	-5.98012e-05	0.25139	0.00811271
-77.5033	-1.22947e-35	121.791	942.795	-1.23724e-35	-1.50473	-22.5223	-1.24515e-35	-5.98164e-05	0.251395	-0.0179641
-77.4933	-1.24191e-35	121.776	942.57	-1.24975e-35	-1.50473	-22.5198	-1.25774e-35	-5.98315e-05	0.251398	0.000899188
-77.4833	-1.25447e-35	121.761	942.344	-1.26239e-35	-1.50473	-22.5173	-1.27047e-35	-5.98467e-05	0.251402	0.00286208
-77.4733	-1.26716e-35	121.746	942.119	-1.27516e-35	-1.50473	-22.5148	-1.28332e-35	-5.98619e-05	0.251406	-0.0203441
-77.4633	-1.27997e-35	121.731	941.894	-1.28806e-35	-1.50473	-22.5122	-1.2963e-35	-5.9877e-05	0.25141	0.00652908
-77.4533	-1.29292e-35	121.716	941.669	-1.30109e-35	-1.50473	-22.5097	-1.30941e-35	-5.98922e-05	0.251414	-0.00267187
-77.4433	-1.30599e-35	121.701	941.444	-1.31425e-35	-1.50473	-22.5072	-1.32266e-35	-5.99074e-05	0.251418	-0.0171025
-77.4333	-1.3192e-35	121.686	941.219	-1.32754e-35	-1.50473	-22.5047	-1.33604e-35	-5.99226e-05	0.251421	0.00952147
-77.4233	-1.33255e-35	121.671	940.994	-1.34097e-35	-1.50473	-22.5022	-1.34955e-35	-5.99378e-05	0.251425	-0.0102804
-77.4133	-1.34602e-35	121.656	940.769	-1.35453e-35	-1.50473	-22.4997	-1.3632e-35	-5.9953e-05	0.251429	-0.00972616
-77.4033	-1.35964e-35	121.641	940.544	-1.36823e-35	-1.50473	-22.4972	-1.37699e-35	-5.99682e-05	0.251432	0.00812256
-77.3933	-1.37339e-35	121.626	940.319	-1.38207e-35	-1.50474	-22.4946	-1.39092e-35	-5.99834e-05	0.251437	-0.01612
-77.3833	-1.38728e-35	121.611	940.094	-1.39605e-35	-1.50474	-22.4921	-1.40499e-35	-5.99987e-05	0.25144	-0.000532864
-77.3733	-1.40131e-35	121.596	939.869	-1.41017e-35	-1.50474	-22.4896	-1.41921e-35	-6.00139e-05	0.251444	0.00419186
-77.3633	-1.41548e-35	121.58	939.644	-1.42444e-35	-1.50474	-22.4871	-1.43356e-35	-6.00291e-05	0.251448	-0.0185925
-77.3533	-1.4298e-35	121.565	939.419	-1.43885e-35	-1.50474	-22.4846	-1.44806e-35	-6.00444e-05	0.251452	0.00559561
-77.3433	-1.44426e-35	121.55	939.195	-1.4534e-35	-1.50474	-22.4821	-1.46271e-35	-6.00596e-05	0.251456	-0.00207045
-77.3333	-1.45887e-35	121.535	938.97	-1.4681e-35	-1.50474	-22.4796	-1.47751e-35	-6.00749e-05	0.25146	-0.0161898
-77.3233	-1.47362e-35	121.52	938.745	-1.48295e-35	-1.50474	-22.477	-1.49245e-35	-6.00901e-05	0.251463	0.00897412
-77.3133	-1.48853e-35	121.505	938.52	-1.49795e-35	-1.50474	-22.4745	-1.50755e-35	-6.01054e-05	0.251467	-0.00896755
-77.3033	-1.50358e-35	121.49	938.295	-1.5131e-35	-1.50474	-22.472	-1.5228e-35	-6.01207e-05	0.251471	-0.0101388
-77.2933	-1.51879e-35	121.475	938.071	-1.52841e-35	-1.50474	-22.4695	-1.53821e-35	-6.01359e-05	0.251475	0.00816372
-77.2833	-1.53415e-35	121.46	937.846	-1.54387e-35	-1.50474	-22.467	-1.55377e-35	-6.01512e-05	0.251479	-0.0152548
-77.2733	-1.54967e-35	121.445	937.621	-1.55948e-35	-1.50474	-22.4645	-1.56948e-35	-6.01665e-05	0.251483	-0.00287922
-77.2633	-1.56534e-35	121.43	937.397	-1.57526e-35	-1.50474	-22.462	-1.58536e-35	-6.01818e-05	0.251486	0.00531986
-77.2533	-1.58117e-35	121.415	937.172	-1.59119e-35	-1.50474	-22.4594	-1.6014e-35	-6.01971e-05	0.25149	-0.0174972
-77.2433	-1.59717e-35	121.4	936.948	-1.60728e-35	-1.50474	-22.4569	-1.6176e-35	-6.02124e-05	0.251494	0.00430331
-77.2333	-1.61332e-35	121.385	936.723	-1.62354e-35	-1.50474	-22.4544	-1.63396e-35	-6.02277e-05	0.251498	-0.00103248
-77.2233	-1.62964e-35	121.37	936.498	-1.63996e-35	-1.50475	-22.4519	-1.65049e-35	-6.0243e-05	0.251502	-0.0171752
-77.2133	-1.64612e-35	121.355	936.274	-1.65655e-35	-1.50475	-22.4494	-1.66718e-35	-6.02583e-05	0.251505	0.00838989
-77.2033	-1.66277e-35	121.34	936.049	-1.67331e-35	-1.50475	-22.4469	-1.68405e-35	-6.02737e-05	0.251509	-0.00721066
-77.1933	-1.67959e-35	121.325	935.825	-1.69023e-35	-1.50475	-22.4443	-1.70109e-35	-6.0289e-05	0.251513	-0.0115397
-77.1833	-1.69657e-35	121.31	935.601	-1.70733e-35	-1.50475	-22.4418	-1.71829e-35	-6.03044e-05	0.251517	0.00861949
-77.1733	-1.71373e-35	121.295	935.376	-1.7246e-35	-1.50475	-22.4393	-1.73568e-35	-6.03197e-05	0.251521	-0.0139915
-77.1633	-1.73107e-35	121.28	935.152	-1.74205e-35	-1.50475	-22.4368	-1.75323e-35	-6.0335e-05	0.251525	-0.00369713
-77.1533	-1.74857e-35	121.264	934.927	-1.75967e-35	-1.50475	-22.4343	-1.77097e-35	-6.03504e-05	0.251528	0.00522087
-77.1433	-1.76626e-35	121.249	934.703	-1.77746e-35	-1.50475	-22.4318	-1.78888e-35	-6.03658e-05	0.251533	-0.0175146
-77.1333	-1.78412e-35	121.234	934.479	-1.79544e-35	-1.50475	-22.4293	-1.80698e-35	-6.03811e-05	0.251536	0.00303808
-77.1233	-1.80217e-35	121.219	934.255	-1.81361e-35	-1.50475	-22.4267	-1.82526e-35	-6.03965e-05	0.25154	0.0009919
-77.1133	-1.8204e-35	121.204	934.03	-1.83195e-35	-1.50475	-22.4242	-1.84372e-35	-6.04119e-05	0.251544	-0.0180025
-77.1033	-1.83881e-35	121.189	933.806	-1.85048e-35	-1.50475	-22.4217	-1.86237e-35	-6.04273e-05	0.251548	0.00745956
-77.0933	-1.85741e-35	121.174	933.582	-1.8692e-35	-1.50475	-22.4192	-1.88121e-35	-6.04427e-05	0.251552	-0.00684598
-77.0833	-1.87619e-35	121.159	933.358	-1.88811e-35	-1.50475	-22.4167	-1.90024e-35	-6.04581e-05	0.251556	-0.0123873
-77.0733	-1.89517e-35	121.144	933.134	-1.9072e-35	-1.50475	-22.4142	-1.91947e-35	-6.04735e-05	0.251559	0.00870072
-77.0633	-1.91434e-35	121.129	932.909	-1.9265e-35	-1.50476	-22.4116	-1.93888e-35	-6.04889e-05	0.251563	-0.0128358
-77.0533	-1.9337e-35	121.114	932.685	-1.94598e-35	-1.50476	-22.4091	-1.9585e-35	-6.05043e-05	0.251567	-0.00537053
-77.0433	-1.95326e-35	121.099	932.461	-1.96567e-35	-1.50476	-22.4066	-1.97831e-35	-6.05197e-05	0.251571	0.0055526
-77.0333	-1.97301e-35	121.084	932.237	-1.98555e-35	-1.50476	-22.4041	-1.99832e-35	-6.05352e-05	0.251575	-0.0166529
-77.0233	-1.99297e-35	121.069	932.013	-2.00563e-35	-1.50476	-22.4016	-2.01854e-35	-6.05506e-05	0.251578	0.00266656
-77.0133	-2.01313e-35	121.054	931.789	-2.02592e-35	-1.50476	-22.3991	-2.03896e-35	-6.0566e-05	0.251582	0.00112432
-77.0033	-2.03349e-35	121.039	931.565	-2.04641e-35	-1.50476	-22.3966	-2.05958e-35	-6.05815e-05	0.251587	-0.0174831
-76.9933	-2.05406e-35	121.024	931.341	-2.06711e-35	-1.50476	-22.394	-2.08042e-35	-6.05969e-05	0.25159	0.00748478
-76.9833	-2.07483e-35	121.009	931.117	-2.08802e-35	-1.50476	-22.3915	-2.10146e-35	-6.06124e-05	0.251594	-0.00542811
-76.9733	-2.09582e-35	120.994	930.893	-2.10914e-35	-1.50476	-22.389	-2.12272e-35	-6.06278e-05	0.251598	-0.0127634
-76.9633	-2.11702e-35	120.979	930.669	-2.13048e-35	-1.50476	-22.3865	-2.1442e-35	-6.06433e-05	0.251601	0.00835616
-76.9533	-2.13843e-35	120.964	930.446	-2.15203e-35	-1.50476	-22.384	-2.16589e-35	-6.06588e-05	0.251606	-0.0117038
-76.9433	-2.16006e-35	120.948	930.222	-2.1738e-35	-1.50476	-22.3815	-2.1878e-35	-6.06743e-05	0.251609	-0.00557422
-76.9333	-2.18191e-35	120.933	929.998	-2.19578e-35	-1.50476	-22.3789	-2.20993e-35	-6.06898e-05	0.251613	0.00607516
-76.9233	-2.20397e-35	120.918	929.774	-2.21799e-35	-1.50476	-22.3764	-2.23228e-35	-6.07053e-05	0.251617	-0.0160111
-76.9133	-2.22627e-35	120.903	929.55	-2.24043e-35	-1.50476	-22.3739	-2.25487e-35	-6.07208e-05	0.251621	0.0021191
-76.9033	-2.24878e-35	120.888	929.327	-2.26309e-35	-1.50476	-22.3714	-2.27768e-35	-6.07363e-05	0.251625	0.00178381
-76.8933	-2.27153e-35	120.873	929.103	-2.28598e-35	-1.50477	-22.3689	-2.30072e-35	-6.07518e-05	0.251629	-0.016989
-76.8833	-2.2945e-35	120.858	928.879	-2.30911e-35	-1.50477	-22.3664	-2.32399e-35	-6.07673e-05	0.251632	0.00734319
-76.8733	-2.31771e-35	120.843	928.656	-2.33247e-35	-1.50477	-22.3638	-2.3475e-35	-6.07828e-05	0.251636	-0.0037368
-76.8633	-2.34115e-35	120.828	928.432	-2.35606e-35	-1.50477	-22.3613	-2.37125e-35	-6.07983e-05	0.25164	-0.0128256
-76.8533	-2.36483e-35	120.813	928.208	-2.37989e-35	-1.50477	-22.3588	-2.39524e-35	-6.08139e-05	0.251644	0.0087212
-76.8433	-2.38875e-35	120.798	927.985	-2.40396e-35	-1.50477	-22.3563	-2.41947e-35	-6.08294e-05	0.251648	-0.0101996
-76.8333	-2.41291e-35	120.783	927.761	-2.42828e-35	-1.50477	-22.3538	-2.44394e-35	-6.0845e-05	0.251652	-0.00683276
-76.8233	-2.43732e-35	120.768	927.538	-2.45284e-35	-1.50477	-22.3513	-2.46867e-35	-6.08605e-05	0.251655	0.00708727
-76.8133	-2.46197e-35	120.753	927.314	-2.47766e-35	-1.50477	-22.3487	-2.49364e-35	-6.08761e-05	0.25166	-0.0153377
-76.8033	-2.48687e-35	120.738	927.091	-2.50272e-35	-1.50477	-22.3462	-2.51887e-35	-6.08916e-05	0.251663	0.001402
-76.7933	-2.51203e-35	120.723	926.867	-2.52803e-35	-1.50477	-22.3437	-2.54435e-35	-6.09072e-05	0.251667	0.00255176
-76.7833	-2.53743e-35	120.708	926.644	-2.55361e-35	-1.50477	-22.3412	-2.57009e-35	-6.09228e-05	0.251671	-0.0169437
-76.7733	-2.5631e-35	120.693	926.421	-2.57944e-35	-1.50477	-22.3387	-2.59609e-35	-6.09384e-05	0.251675	0.00525391
-76.7633	-2.58902e-35	120.678	926.197	-2.60553e-35	-1.50477	-22.3362	-2.62235e-35	-6.0954e-05	0.251679	-0.00327601
-76.7533	-2.61521e-35	120.663	925.974	-2.63188e-35	-1.50477	-22.3336	-2.64888e-35	-6.09696e-05	0.251683	-0.0138269
-76.7433	-2.64166e-35	120.648	925.751	-2.65851e-35	-1.50477	-22.3311	-2.67567e-35	-6.09852e-05	0.251686	0.0080423
-76.7333	-2.66838e-35	120.632	925.527	-2.6854e-35	-1.50478	-22.3286	-2.70274e-35	-6.10008e-05	0.25169	-0.00883113
-76.7233	-2.69537e-35	120.617	925.304	-2.71256e-35	-1.50478	-22.3261	-2.73008e-35	-6.10164e-05	0.251694	-0.0082066
-76.7133	-2.72263e-35	120.602	925.081	-2.74e-35	-1.50478	-22.3236	-2.7577e-35	-6.1032e-05	0.251698	0.00743075
-76.7033	-2.75017e-35	120.587	924.857	-2.76772e-35	-1.50478	-22.3211	-2.7856e-35	-6.10476e-05	0.251702	-0.0137583
-76.6933	-2.77799e-35	120.572	924.634	-2.79571e-35	-1.50478	-22.3185	-2.81378e-35	-6.10632e-05	0.251706	-0.000868122
-76.6833	-2.80609e-35	120.557	924.411	-2.82399e-35	-1.50478	-22.316	-2.84224e-35	-6.10789e-05	0.251709	0.00404682
-76.6733	-2.83447e-35	120.542	924.188	-2.85256e-35	-1.50478	-22.3135	-2.871e-35	-6.10945e-05	0.251714	-0.0160794
-76.6633	-2.86314e-35	120.527	923.965	-2.88141e-35	-1.50478	-22.311	-2.90004e-35	-6.11102e-05	0.251717	0.00526664
-76.6533	-2.8921e-35	120.512	923.742	-2.91056e-35	-1.50478	-22.3085	-2.92938e-35	-6.11258e-05	0.251721	-0.00224171
-76.6433	-2.92135e-35	120.497	923.519	-2.94e-35	-1.50478	-22.306	-2.95901e-35	-6.11415e-05	0.251725	-0.0148242
-76.6333	-2.9509e-35	120.482	923.296	-2.96974e-35	-1.50478	-22.3034	-2.98895e-35	-6.11572e-05	0.251729	0.0077632
-76.6233	-2.98075e-35	120.467	923.073	-2.99978e-35	-1.50478	-22.3009	-3.01918e-35	-6.11728e-05	0.251733	-0.00798228
-76.6133	-3.0109e-35	120.452	922.85	-3.03013e-35	-1.50478	-22.2984	-3.04973e-35	-6.11885e-05	0.251737	-0.00875959
-76.6033	-3.04135e-35	120.437	922.627	-3.06078e-35	-1.50478	-22.2959	-3.08058e-35	-6.12042e-05	0.25174	0.00722966
-76.5933	-3.07211e-35	120.422	922.404	-3.09174e-35	-1.50478	-22.2934	-3.11174e-35	-6.12199e-05	0.251745	-0.0132253
-76.5833	-3.10319e-35	120.407	922.181	-3.12301e-35	-1.50478	-22.2909	-3.14322e-35	-6.12356e-05	0.251748	-0.00117066
-76.5733	-3.13457e-35	120.392	921.958	-3.15461e-35	-1.50479	-22.2883	-3.17502e-35	-6.12513e-05	0.251752	0.00413677
-76.5633	-3.16628e-35	120.377	921.735	-3.18652e-35	-1.50479	-22.2858	-3.20714e-35	-6.1267e-05	0.251756	-0.0155068
-76.5533	-3.19831e-35	120.362	921.512	-3.21875e-35	-1.50479	-22.2833	-3.23959e-35	-6.12827e-05	0.25176	0.00394585
-76.5433	-3.23066e-35	120.347	921.289	-3.25131e-35	-1.50479	-22.2808	-3.27236e-35	-6.12984e-05	0.251764	-0.00123069
-76.5333	-3.26333e-35	120.332	921.067	-3.2842e-35	-1.50479	-22.2783	-3.30546e-35	-6.13142e-05	0.251768	-0.0141681
-76.5233	-3.29634e-35	120.316	920.844	-3.31742e-35	-1.50479	-22.2757	-3.3389e-35	-6.13299e-05	0.251771	0.00769636
-76.5133	-3.32968e-35	120.301	920.621	-3.35098e-35	-1.50479	-22.2732	-3.37268e-35	-6.13456e-05	0.251775	-0.0062612
-76.5033	-3.36336e-35	120.286	920.398	-3.38487e-35	-1.50479	-22.2707	-3.4068e-35	-6.13614e-05	0.251779	-0.00981771
-76.4933	-3.39738e-35	120.271	920.176	-3.41911e-35	-1.50479	-22.2682	-3.44126e-35	-6.13771e-05	0.251783	0.0079796
-76.4833	-3.43175e-35	120.256	919.953	-3.4537e-35	-1.50479	-22.2657	-3.47608e-35	-6.13929e-05	0.251787	-0.0114749
-76.4733	-3.46646e-35	120.241	919.73	-3.48864e-35	-1.50479	-22.2632	-3.51124e-35	-6.14086e-05	0.251791	-0.00271009
-76.4633	-3.50152e-35	120.226	919.508	-3.52393e-35	-1.50479	-22.2606	-3.54676e-35	-6.14244e-05	0.251795	0.00491902
-76.4533	-3.53694e-35	120.211	919.285	-3.55957e-35	-1.50479	-22.2581	-3.58265e-35	-6.14402e-05	0.251799	-0.0143369
-76.4433	-3.57271e-35	120.196	919.063	-3.59558e-35	-1.50479	-22.2556	-3.61889e-35	-6.1456e-05	0.251802	0.00312681
-76.4333	-3.60885e-35	120.181	918.84	-3.63195e-35	-1.50479	-22.2531	-3.6555e-35	-6.14718e-05	0.251806	0.00651165
-76.4233	-3.64535e-35	120.166	918.617	-3.66869e-35	-1.50479	-22.2506	-3.69248e-35	-6.14876e-05	0.25181	-0.00106438
-76.4133	-3.68222e-35	120.151	918.395	-3.7058e-35	-1.50479	-22.248	-3.72984e-35	-6.15034e-05	0.251815	-0.0185653
-76.4033	-3.71947e-35	120.136	918.173	-3.74329e-35	-1.5048	-22.2455	-3.76757e-35	-6.15192e-05	0.251818	0.00652231
-76.3933	-3.75709e-35	120.121	917.95	-3.78116e-35	-1.5048	-22.243	-3.80568e-35	-6.1535e-05	0.251822	0.000514782
-76.3833	-3.79509e-35	120.106	917.728	-3.8194e-35	-1.5048	-22.2405	-3.84418e-35	-6.15508e-05	0.251826	-0.0179968
-76.3733	-3.83348e-35	120.091	917.505	-3.85804e-35	-1.5048	-22.238	-3.88307e-35	-6.15666e-05	0.25183	0.00371643
-76.3633	-3.87226e-35	120.076	917.283	-3.89707e-35	-1.5048	-22.2355	-3.92236e-35	-6.15825e-05	0.251834	0.00197631
-76.3533	-3.91142e-35	120.061	917.061	-3.93649e-35	-1.5048	-22.2329	-3.96204e-35	-6.15983e-05	0.251838	-0.0185904
-76.3433	-3.95099e-35	120.046	916.838	-3.97631e-35	-1.5048	-22.2304	-4.00212e-35	-6.16141e-05	0.251841	0.00339579
-76.3333	-3.99095e-35	120.031	916.616	-4.01653e-35	-1.5048	-22.2279	-4.04261e-35	-6.163e-05	0.251845	0.00350138
-76.3233	-4.03132e-35	120.016	916.394	-4.05716e-35	-1.5048	-22.2254	-4.0835e-35	-6.16458e-05	0.251849	-0.0176274
-76.3133	-4.0721e-35	120	916.171	-4.0982e-35	-1.5048	-22.2229	-4.12482e-35	-6.16617e-05	0.251853	0.00149426
-76.3033	-4.11328e-35	119.985	915.949	-4.13966e-35	-1.5048	-22.2203	-4.16655e-35	-6.16776e-05	0.251857	0.00514434
-76.2933	-4.15489e-35	119.97	915.727	-4.18154e-35	-1.5048	-22.2178	-4.2087e-35	-6.16934e-05	0.251861	-0.0167297
-76.2833	-4.19692e-35	119.955	915.505	-4.22384e-35	-1.5048	-22.2153	-4.25127e-35	-6.17093e-05	0.251865	-0.00218882
