A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-9.82	-8.14332e-06	19.3368	3.23265	-8.51213e-06	-1.53359	-0.510531	-8.92949e-06	-0.00286894	0.0367099	-0.277264
-9.81	-8.22889e-06	19.3215	3.22754	-8.6019e-06	-1.53362	-0.510164	-9.02404e-06	-0.00287314	0.0367202	-0.283099
-9.8	-8.31536e-06	19.3062	3.22244	-8.69261e-06	-1.53365	-0.509797	-9.1196e-06	-0.00287735	0.0367305	-0.289026
-9.79	-8.40274e-06	19.2908	3.21735	-8.78429e-06	-1.53368	-0.50943	-9.21617e-06	-0.00288157	0.0367408	-0.295047
-9.78	-8.49105e-06	19.2755	3.21225	-8.87694e-06	-1.53371	-0.509062	-9.31378e-06	-0.0028858	0.0367512	-0.301161
-9.77	-8.58028e-06	19.2601	3.20717	-8.97057e-06	-1.53374	-0.508695	-9.41242e-06	-0.00289003	0.0367615	-0.30737
-9.76	-8.67046e-06	19.2448	3.20208	-9.06519e-06	-1.53376	-0.508327	-9.5121e-06	-0.00289426	0.0367718	-0.313674
-9.75	-8.76159e-06	19.2295	3.197	-9.16082e-06	-1.53379	-0.507959	-9.61285e-06	-0.00289851	0.0367822	-0.320074
-9.74	-8.85368e-06	19.2141	3.19192	-9.25745e-06	-1.53382	-0.507591	-9.71468e-06	-0.00290276	0.0367925	-0.326571
-9.73	-8.94674e-06	19.1988	3.18685	-9.35511e-06	-1.53385	-0.507223	-9.81758e-06	-0.00290701	0.0368028	-0.333164
-9.72	-9.04079e-06	19.1835	3.18178	-9.45381e-06	-1.53388	-0.506855	-9.92158e-06	-0.00291128	0.0368132	-0.339855
-9.71	-9.13582e-06	19.1681	3.17671	-9.55355e-06	-1.53391	-0.506487	-1.00267e-05	-0.00291555	0.0368235	-0.346645
-9.7	-9.23186e-06	19.1528	3.17165	-9.65435e-06	-1.53394	-0.506119	-1.01329e-05	-0.00291982	0.0368338	-0.353533
-9.69	-9.32891e-06	19.1374	3.16659	-9.75621e-06	-1.53397	-0.50575	-1.02403e-05	-0.00292411	0.0368442	-0.360521
-9.68	-9.42699e-06	19.1221	3.16153	-9.85915e-06	-1.534	-0.505382	-1.03488e-05	-0.00292839	0.0368545	-0.367609
-9.67	-9.5261e-06	19.1068	3.15648	-9.96319e-06	-1.53403	-0.505013	-1.04584e-05	-0.00293269	0.0368648	-0.374797
-9.66	-9.62626e-06	19.0914	3.15143	-1.00683e-05	-1.53406	-0.504645	-1.05693e-05	-0.00293699	0.0368752	-0.382086
-9.65	-9.72747e-06	19.0761	3.14639	-1.01746e-05	-1.53409	-0.504276	-1.06813e-05	-0.0029413	0.0368855	-0.389477
-9.64	-9.82975e-06	19.0607	3.14135	-1.0282e-05	-1.53411	-0.503907	-1.07944e-05	-0.00294562	0.0368958	-0.396969
-9.63	-9.93311e-06	19.0454	3.13631	-1.03905e-05	-1.53414	-0.503538	-1.09088e-05	-0.00294994	0.0369062	-0.404564
-9.62	-1.00376e-05	19.0301	3.13128	-1.05001e-05	-1.53417	-0.503169	-1.10245e-05	-0.00295427	0.0369165	-0.412261
-9.61	-1.01431e-05	19.0147	3.12625	-1.0611e-05	-1.5342	-0.5028	-1.11413e-05	-0.0029586	0.0369268	-0.420062
-9.6	-1.02498e-05	18.9994	3.12122	-1.0723e-05	-1.53423	-0.50243	-1.12594e-05	-0.00296294	0.0369372	-0.427966
-9.59	-1.03576e-05	18.984	3.1162	-1.08362e-05	-1.53426	-0.502061	-1.13788e-05	-0.00296729	0.0369475	-0.435974
-9.58	-1.04665e-05	18.9687	3.11118	-1.09505e-05	-1.53429	-0.501691	-1.14994e-05	-0.00297164	0.0369578	-0.444086
-9.57	-1.05766e-05	18.9533	3.10616	-1.10661e-05	-1.53432	-0.501322	-1.16213e-05	-0.00297601	0.0369681	-0.452303
-9.56	-1.06878e-05	18.938	3.10115	-1.1183e-05	-1.53435	-0.500952	-1.17445e-05	-0.00298037	0.0369785	-0.460624
-9.55	-1.08003e-05	18.9227	3.09614	-1.1301e-05	-1.53438	-0.500582	-1.1869e-05	-0.00298475	0.0369888	-0.46905
-9.54	-1.09139e-05	18.9073	3.09114	-1.14204e-05	-1.53441	-0.500212	-1.19949e-05	-0.00298913	0.0369991	-0.477581
-9.53	-1.10287e-05	18.892	3.08614	-1.15409e-05	-1.53444	-0.499842	-1.2122e-05	-0.00299351	0.0370094	-0.486218
-9.52	-1.11447e-05	18.8766	3.08114	-1.16628e-05	-1.53447	-0.499472	-1.22506e-05	-0.00299791	0.0370198	-0.49496
-9.51	-1.12619e-05	18.8613	3.07615	-1.1786e-05	-1.5345	-0.499102	-1.23805e-05	-0.00300231	0.0370301	-0.503807
-9.5	-1.13804e-05	18.8459	3.07116	-1.19104e-05	-1.53453	-0.498731	-1.25118e-05	-0.00300671	0.0370404	-0.512761
-9.49	-1.15001e-05	18.8306	3.06618	-1.20362e-05	-1.53456	-0.498361	-1.26445e-05	-0.00301113	0.0370507	-0.52182
-9.48	-1.16211e-05	18.8152	3.06119	-1.21633e-05	-1.53459	-0.49799	-1.27786e-05	-0.00301554	0.037061	-0.530984
-9.47	-1.17434e-05	18.7999	3.05622	-1.22918e-05	-1.53462	-0.49762	-1.29141e-05	-0.00301997	0.0370713	-0.540255
-9.46	-1.1867e-05	18.7846	3.05124	-1.24216e-05	-1.53465	-0.497249	-1.30511e-05	-0.0030244	0.0370816	-0.549631
-9.45	-1.19919e-05	18.7692	3.04627	-1.25528e-05	-1.53468	-0.496878	-1.31895e-05	-0.00302884	0.0370919	-0.559114
-9.44	-1.2118e-05	18.7539	3.0413	-1.26854e-05	-1.53471	-0.496507	-1.33295e-05	-0.00303329	0.0371023	-0.568701
-9.43	-1.22456e-05	18.7385	3.03634	-1.28194e-05	-1.53474	-0.496136	-1.34709e-05	-0.00303774	0.0371126	-0.578395
-9.42	-1.23744e-05	18.7232	3.03138	-1.29548e-05	-1.53477	-0.495765	-1.36138e-05	-0.0030422	0.0371229	-0.588193
-9.41	-1.25047e-05	18.7078	3.02643	-1.30917e-05	-1.5348	-0.495394	-1.37582e-05	-0.00304666	0.0371331	-0.598097
-9.4	-1.26363e-05	18.6925	3.02147	-1.323e-05	-1.53483	-0.495022	-1.39042e-05	-0.00305113	0.0371434	-0.608105
-9.39	-1.27693e-05	18.6771	3.01652	-1.33698e-05	-1.53486	-0.494651	-1.40517e-05	-0.00305561	0.0371537	-0.618219
-9.38	-1.29037e-05	18.6618	3.01158	-1.3511e-05	-1.5349	-0.494279	-1.42008e-05	-0.00306009	0.037164	-0.628436
-9.37	-1.30395e-05	18.6464	3.00664	-1.36538e-05	-1.53493	-0.493907	-1.43515e-05	-0.00306458	0.0371743	-0.638758
-9.36	-1.31768e-05	18.6311	3.0017	-1.37981e-05	-1.53496	-0.493536	-1.45039e-05	-0.00306908	0.0371846	-0.649183
-9.35	-1.33155e-05	18.6157	2.99677	-1.39439e-05	-1.53499	-0.493164	-1.46578e-05	-0.00307358	0.0371949	-0.659712
-9.34	-1.34556e-05	18.6004	2.99184	-1.40912e-05	-1.53502	-0.492792	-1.48134e-05	-0.00307809	0.0372051	-0.670343
-9.33	-1.35973e-05	18.585	2.98691	-1.42401e-05	-1.53505	-0.49242	-1.49706e-05	-0.00308261	0.0372154	-0.681076
-9.32	-1.37404e-05	18.5697	2.98199	-1.43906e-05	-1.53508	-0.492047	-1.51295e-05	-0.00308713	0.0372257	-0.691912
-9.31	-1.38851e-05	18.5543	2.97707	-1.45427e-05	-1.53511	-0.491675	-1.52901e-05	-0.00309166	0.0372359	-0.702848
-9.3	-1.40313e-05	18.539	2.97216	-1.46965e-05	-1.53514	-0.491303	-1.54524e-05	-0.0030962	0.0372462	-0.713886
-9.29	-1.4179e-05	18.5236	2.96725	-1.48518e-05	-1.53517	-0.49093	-1.56165e-05	-0.00310074	0.0372564	-0.725023
-9.28	-1.43283e-05	18.5083	2.96234	-1.50088e-05	-1.5352	-0.490558	-1.57823e-05	-0.00310529	0.0372667	-0.736259
-9.27	-1.44792e-05	18.4929	2.95743	-1.51674e-05	-1.53523	-0.490185	-1.59498e-05	-0.00310984	0.0372769	-0.747594
-9.26	-1.46317e-05	18.4776	2.95253	-1.53278e-05	-1.53527	-0.489812	-1.61192e-05	-0.0031144	0.0372872	-0.759027
-9.25	-1.47858e-05	18.4622	2.94764	-1.54898e-05	-1.5353	-0.489439	-1.62903e-05	-0.00311897	0.0372974	-0.770557
-9.24	-1.49415e-05	18.4469	2.94275	-1.56536e-05	-1.53533	-0.489066	-1.64633e-05	-0.00312354	0.0373076	-0.782183
-9.23	-1.50989e-05	18.4315	2.93786	-1.58191e-05	-1.53536	-0.488693	-1.66382e-05	-0.00312812	0.0373178	-0.793905
-9.22	-1.52579e-05	18.4161	2.93297	-1.59864e-05	-1.53539	-0.48832	-1.68149e-05	-0.00313271	0.0373281	-0.805721
-9.21	-1.54186e-05	18.4008	2.92809	-1.61554e-05	-1.53542	-0.487946	-1.69935e-05	-0.0031373	0.0373383	-0.81763
-9.2	-1.5581e-05	18.3854	2.92321	-1.63262e-05	-1.53545	-0.487573	-1.71739e-05	-0.0031419	0.0373485	-0.829631
-9.19	-1.57451e-05	18.3701	2.91834	-1.64989e-05	-1.53548	-0.487199	-1.73564e-05	-0.00314651	0.0373587	-0.841724
-9.18	-1.5911e-05	18.3547	2.91347	-1.66734e-05	-1.53552	-0.486826	-1.75407e-05	-0.00315112	0.0373689	-0.853907
-9.17	-1.60786e-05	18.3394	2.9086	-1.68497e-05	-1.53555	-0.486452	-1.77271e-05	-0.00315574	0.0373791	-0.866179
-9.16	-1.6248e-05	18.324	2.90374	-1.70279e-05	-1.53558	-0.486078	-1.79154e-05	-0.00316036	0.0373892	-0.878539
-9.15	-1.64192e-05	18.3087	2.89888	-1.7208e-05	-1.53561	-0.485704	-1.81057e-05	-0.00316499	0.0373994	-0.890985
-9.14	-1.65922e-05	18.2933	2.89403	-1.73901e-05	-1.53564	-0.48533	-1.82981e-05	-0.00316963	0.0374096	-0.903517
-9.13	-1.6767e-05	18.2779	2.88917	-1.7574e-05	-1.53567	-0.484956	-1.84925e-05	-0.00317427	0.0374198	-0.916133
-9.12	-1.69436e-05	18.2626	2.88433	-1.77599e-05	-1.53571	-0.484582	-1.8689e-05	-0.00317892	0.0374299	-0.928832
-9.11	-1.71222e-05	18.2472	2.87948	-1.79478e-05	-1.53574	-0.484207	-1.88876e-05	-0.00318358	0.0374401	-0.941612
-9.1	-1.73026e-05	18.2319	2.87464	-1.81377e-05	-1.53577	-0.483833	-1.90883e-05	-0.00318824	0.0374502	-0.954472
-9.09	-1.74849e-05	18.2165	2.86981	-1.83296e-05	-1.5358	-0.483458	-1.92912e-05	-0.00319291	0.0374603	-0.96741
-9.08	-1.76692e-05	18.2012	2.86497	-1.85235e-05	-1.53583	-0.483084	-1.94962e-05	-0.00319759	0.0374705	-0.980424
-9.07	-1.78554e-05	18.1858	2.86014	-1.87195e-05	-1.53587	-0.482709	-1.97034e-05	-0.00320227	0.0374806	-0.993514
-9.06	-1.80436e-05	18.1704	2.85532	-1.89176e-05	-1.5359	-0.482334	-1.99129e-05	-0.00320696	0.0374907	-1.00668
-9.05	-1.82338e-05	18.1551	2.8505	-1.91178e-05	-1.53593	-0.481959	-2.01245e-05	-0.00321165	0.0375008	-1.01991
-9.04	-1.8426e-05	18.1397	2.84568	-1.93201e-05	-1.53596	-0.481584	-2.03385e-05	-0.00321635	0.0375109	-1.03322
-9.03	-1.86202e-05	18.1244	2.84087	-1.95245e-05	-1.53599	-0.481209	-2.05547e-05	-0.00322106	0.037521	-1.04659
-9.02	-1.88165e-05	18.109	2.83606	-1.97312e-05	-1.53603	-0.480834	-2.07732e-05	-0.00322577	0.0375311	-1.06003
-9.01	-1.90148e-05	18.0936	2.83125	-1.994e-05	-1.53606	-0.480458	-2.09941e-05	-0.00323049	0.0375412	-1.07354
-9	-1.92153e-05	18.0783	2.82645	-2.01511e-05	-1.53609	-0.480083	-2.12173e-05	-0.00323521	0.0375512	-1.0871
-8.99	-1.94178e-05	18.0629	2.82165	-2.03644e-05	-1.53612	-0.479707	-2.14429e-05	-0.00323995	0.0375613	-1.10073
-8.98	-1.96226e-05	18.0476	2.81685	-2.05799e-05	-1.53616	-0.479332	-2.16709e-05	-0.00324468	0.0375714	-1.11442
-8.97	-1.98295e-05	18.0322	2.81206	-2.07978e-05	-1.53619	-0.478956	-2.19014e-05	-0.00324943	0.0375814	-1.12816
-8.96	-2.00385e-05	18.0168	2.80727	-2.1018e-05	-1.53622	-0.47858	-2.21343e-05	-0.00325418	0.0375914	-1.14196
-8.95	-2.02498e-05	18.0015	2.80249	-2.12405e-05	-1.53625	-0.478204	-2.23697e-05	-0.00325893	0.0376014	-1.15581
-8.94	-2.04633e-05	17.9861	2.79771	-2.14654e-05	-1.53629	-0.477828	-2.26077e-05	-0.0032637	0.0376115	-1.16972
-8.93	-2.06791e-05	17.9707	2.79293	-2.16926e-05	-1.53632	-0.477452	-2.28481e-05	-0.00326846	0.0376215	-1.18367
-8.92	-2.08972e-05	17.9554	2.78816	-2.19223e-05	-1.53635	-0.477076	-2.30912e-05	-0.00327324	0.0376315	-1.19766
-8.91	-2.11176e-05	17.94	2.78339	-2.21545e-05	-1.53638	-0.476699	-2.33368e-05	-0.00327802	0.0376414	-1.2117
-8.9	-2.13403e-05	17.9247	2.77863	-2.23891e-05	-1.53642	-0.476323	-2.35851e-05	-0.00328281	0.0376514	-1.22578
-8.89	-2.15654e-05	17.9093	2.77386	-2.26262e-05	-1.53645	-0.475946	-2.3836e-05	-0.0032876	0.0376614	-1.2399
-8.88	-2.17928e-05	17.8939	2.76911	-2.28658e-05	-1.53648	-0.47557	-2.40896e-05	-0.0032924	0.0376713	-1.25405
-8.87	-2.20227e-05	17.8786	2.76435	-2.3108e-05	-1.53652	-0.475193	-2.43459e-05	-0.0032972	0.0376813	-1.26824
-8.86	-2.2255e-05	17.8632	2.7596	-2.33527e-05	-1.53655	-0.474816	-2.4605e-05	-0.00330201	0.0376912	-1.28246
-8.85	-2.24898e-05	17.8478	2.75486	-2.36001e-05	-1.53658	-0.474439	-2.48668e-05	-0.00330683	0.0377011	-1.29671
-8.84	-2.2727e-05	17.8325	2.75011	-2.38501e-05	-1.53661	-0.474062	-2.51315e-05	-0.00331165	0.037711	-1.31099
-8.83	-2.29668e-05	17.8171	2.74538	-2.41027e-05	-1.53665	-0.473685	-2.53989e-05	-0.00331648	0.037721	-1.32529
-8.82	-2.32091e-05	17.8017	2.74064	-2.43581e-05	-1.53668	-0.473307	-2.56693e-05	-0.00332132	0.0377308	-1.33961
-8.81	-2.3454e-05	17.7864	2.73591	-2.46161e-05	-1.53671	-0.47293	-2.59425e-05	-0.00332616	0.0377407	-1.35395
-8.8	-2.37014e-05	17.771	2.73118	-2.48769e-05	-1.53675	-0.472553	-2.62186e-05	-0.00333101	0.0377506	-1.3683
-8.79	-2.39515e-05	17.7556	2.72646	-2.51405e-05	-1.53678	-0.472175	-2.64977e-05	-0.00333586	0.0377604	-1.38266
-8.78	-2.42042e-05	17.7403	2.72174	-2.54069e-05	-1.53681	-0.471797	-2.67798e-05	-0.00334072	0.0377703	-1.39704
-8.77	-2.44596e-05	17.7249	2.71702	-2.56761e-05	-1.53685	-0.47142	-2.70649e-05	-0.00334558	0.0377801	-1.41142
-8.76	-2.47178e-05	17.7095	2.71231	-2.59482e-05	-1.53688	-0.471042	-2.7353e-05	-0.00335046	0.0377899	-1.42581
-8.75	-2.49786e-05	17.6942	2.7076	-2.62232e-05	-1.53691	-0.470664	-2.76443e-05	-0.00335533	0.0377997	-1.4402
-8.74	-2.52422e-05	17.6788	2.7029	-2.65011e-05	-1.53695	-0.470286	-2.79386e-05	-0.00336022	0.0378095	-1.45458
-8.73	-2.55087e-05	17.6634	2.6982	-2.6782e-05	-1.53698	-0.469908	-2.82361e-05	-0.0033651	0.0378193	-1.46896
-8.72	-2.57779e-05	17.648	2.6935	-2.70658e-05	-1.53702	-0.469529	-2.85368e-05	-0.00337	0.0378291	-1.48333
-8.71	-2.605e-05	17.6327	2.68881	-2.73527e-05	-1.53705	-0.469151	-2.88407e-05	-0.0033749	0.0378388	-1.49769
-8.7	-2.6325e-05	17.6173	2.68412	-2.76427e-05	-1.53708	-0.468773	-2.91479e-05	-0.00337981	0.0378486	-1.51204
-8.69	-2.66028e-05	17.6019	2.67943	-2.79357e-05	-1.53712	-0.468394	-2.94584e-05	-0.00338472	0.0378583	-1.52637
-8.68	-2.68837e-05	17.5866	2.67475	-2.82318e-05	-1.53715	-0.468016	-2.97721e-05	-0.00338964	0.037868	-1.54068
-8.67	-2.71675e-05	17.5712	2.67007	-2.85311e-05	-1.53718	-0.467637	-3.00893e-05	-0.00339456	0.0378777	-1.55496
-8.66	-2.74543e-05	17.5558	2.6654	-2.88336e-05	-1.53722	-0.467258	-3.04098e-05	-0.00339949	0.0378874	-1.56922
-8.65	-2.77442e-05	17.5405	2.66072	-2.91394e-05	-1.53725	-0.466879	-3.07338e-05	-0.00340443	0.037897	-1.58344
-8.64	-2.80371e-05	17.5251	2.65606	-2.94483e-05	-1.53729	-0.4665	-3.10612e-05	-0.00340937	0.0379067	-1.59764
-8.63	-2.83332e-05	17.5097	2.65139	-2.97606e-05	-1.53732	-0.466121	-3.13921e-05	-0.00341431	0.0379163	-1.61179
-8.62	-2.86323e-05	17.4943	2.64674	-3.00762e-05	-1.53736	-0.465742	-3.17266e-05	-0.00341927	0.037926	-1.62591
-8.61	-2.89347e-05	17.479	2.64208	-3.03951e-05	-1.53739	-0.465362	-3.20647e-05	-0.00342422	0.0379356	-1.63998
-8.6	-2.92402e-05	17.4636	2.63743	-3.07175e-05	-1.53742	-0.464983	-3.24064e-05	-0.00342919	0.0379452	-1.654
-8.59	-2.9549e-05	17.4482	2.63278	-3.10433e-05	-1.53746	-0.464603	-3.27517e-05	-0.00343416	0.0379547	-1.66797
-8.58	-2.98611e-05	17.4328	2.62814	-3.13725e-05	-1.53749	-0.464224	-3.31008e-05	-0.00343913	0.0379643	-1.68189
-8.57	-3.01765e-05	17.4175	2.6235	-3.17053e-05	-1.53753	-0.463844	-3.34536e-05	-0.00344411	0.0379738	-1.69575
-8.56	-3.04952e-05	17.4021	2.61886	-3.20416e-05	-1.53756	-0.463464	-3.38102e-05	-0.0034491	0.0379834	-1.70955
-8.55	-3.08174e-05	17.3867	2.61423	-3.23815e-05	-1.5376	-0.463085	-3.41706e-05	-0.00345409	0.0379929	-1.72329
-8.54	-3.11429e-05	17.3713	2.6096	-3.2725e-05	-1.53763	-0.462705	-3.45348e-05	-0.00345909	0.0380024	-1.73696
-8.53	-3.14719e-05	17.356	2.60497	-3.30722e-05	-1.53767	-0.462324	-3.4903e-05	-0.00346409	0.0380119	-1.75055
-8.52	-3.18043e-05	17.3406	2.60035	-3.34231e-05	-1.5377	-0.461944	-3.52751e-05	-0.0034691	0.0380213	-1.76407
-8.51	-3.21403e-05	17.3252	2.59573	-3.37777e-05	-1.53773	-0.461564	-3.56512e-05	-0.00347412	0.0380308	-1.77751
-8.5	-3.24799e-05	17.3098	2.59112	-3.41362e-05	-1.53777	-0.461184	-3.60313e-05	-0.00347914	0.0380402	-1.79087
-8.49	-3.28231e-05	17.2944	2.58651	-3.44984e-05	-1.5378	-0.460803	-3.64155e-05	-0.00348416	0.0380496	-1.80414
-8.48	-3.31699e-05	17.2791	2.5819	-3.48645e-05	-1.53784	-0.460423	-3.68038e-05	-0.00348919	0.038059	-1.81732
-8.47	-3.35204e-05	17.2637	2.5773	-3.52345e-05	-1.53787	-0.460042	-3.71963e-05	-0.00349423	0.0380684	-1.83041
-8.46	-3.38746e-05	17.2483	2.5727	-3.56084e-05	-1.53791	-0.459661	-3.7593e-05	-0.00349927	0.0380777	-1.8434
-8.45	-3.42326e-05	17.2329	2.56811	-3.59863e-05	-1.53794	-0.459281	-3.7994e-05	-0.00350432	0.0380871	-1.85629
-8.44	-3.45943e-05	17.2176	2.56352	-3.63683e-05	-1.53798	-0.4589	-3.83992e-05	-0.00350937	0.0380964	-1.86908
-8.43	-3.49599e-05	17.2022	2.55893	-3.67543e-05	-1.53801	-0.458519	-3.88088e-05	-0.00351443	0.0381057	-1.88176
-8.42	-3.53294e-05	17.1868	2.55435	-3.71445e-05	-1.53805	-0.458137	-3.92228e-05	-0.00351949	0.038115	-1.89432
-8.41	-3.57028e-05	17.1714	2.54977	-3.75388e-05	-1.53808	-0.457756	-3.96412e-05	-0.00352456	0.0381242	-1.90677
-8.4	-3.60802e-05	17.156	2.54519	-3.79373e-05	-1.53812	-0.457375	-4.00642e-05	-0.00352964	0.0381335	-1.9191
-8.39	-3.64616e-05	17.1406	2.54062	-3.83401e-05	-1.53815	-0.456994	-4.04916e-05	-0.00353471	0.0381427	-1.93131
-8.38	-3.6847e-05	17.1253	2.53605	-3.87472e-05	-1.53819	-0.456612	-4.09237e-05	-0.0035398	0.0381519	-1.94339
-8.37	-3.72366e-05	17.1099	2.53149	-3.91586e-05	-1.53823	-0.456231	-4.13603e-05	-0.00354489	0.0381611	-1.95534
-8.36	-3.76302e-05	17.0945	2.52693	-3.95744e-05	-1.53826	-0.455849	-4.18017e-05	-0.00354998	0.0381702	-1.96716
-8.35	-3.80281e-05	17.0791	2.52237	-3.99947e-05	-1.5383	-0.455467	-4.22478e-05	-0.00355508	0.0381794	-1.97884
-8.34	-3.84301e-05	17.0637	2.51782	-4.04194e-05	-1.53833	-0.455085	-4.26987e-05	-0.00356019	0.0381885	-1.99038
-8.33	-3.88365e-05	17.0484	2.51327	-4.08486e-05	-1.53837	-0.454703	-4.31544e-05	-0.0035653	0.0381976	-2.00177
-8.32	-3.92471e-05	17.033	2.50872	-4.12825e-05	-1.5384	-0.454321	-4.3615e-05	-0.00357041	0.0382067	-2.01302
-8.31	-3.96621e-05	17.0176	2.50418	-4.1721e-05	-1.53844	-0.453939	-4.40806e-05	-0.00357553	0.0382157	-2.02411
-8.3	-4.00816e-05	17.0022	2.49965	-4.21641e-05	-1.53848	-0.453557	-4.45512e-05	-0.00358066	0.0382248	-2.03505
-8.29	-4.05054e-05	16.9868	2.49511	-4.2612e-05	-1.53851	-0.453175	-4.50268e-05	-0.00358579	0.0382338	-2.04582
-8.28	-4.09338e-05	16.9714	2.49058	-4.30647e-05	-1.53855	-0.452792	-4.55075e-05	-0.00359093	0.0382428	-2.05644
-8.27	-4.13667e-05	16.956	2.48606	-4.35222e-05	-1.53858	-0.45241	-4.59934e-05	-0.00359607	0.0382517	-2.06688
-8.26	-4.18043e-05	16.9407	2.48153	-4.39846e-05	-1.53862	-0.452027	-4.64844e-05	-0.00360121	0.0382607	-2.07716
-8.25	-4.22465e-05	16.9253	2.47702	-4.44519e-05	-1.53865	-0.451645	-4.69808e-05	-0.00360636	0.0382696	-2.08726
-8.24	-4.26933e-05	16.9099	2.4725	-4.49242e-05	-1.53869	-0.451262	-4.74825e-05	-0.00361152	0.0382785	-2.09719
-8.23	-4.3145e-05	16.8945	2.46799	-4.54015e-05	-1.53873	-0.450879	-4.79896e-05	-0.00361668	0.0382874	-2.10693
-8.22	-4.36014e-05	16.8791	2.46348	-4.5884e-05	-1.53876	-0.450496	-4.85021e-05	-0.00362184	0.0382962	-2.11649
-8.21	-4.40626e-05	16.8637	2.45898	-4.63716e-05	-1.5388	-0.450113	-4.90202e-05	-0.00362701	0.038305	-2.12586
-8.2	-4.45288e-05	16.8483	2.45448	-4.68644e-05	-1.53884	-0.44973	-4.95438e-05	-0.00363219	0.0383138	-2.13504
-8.19	-4.5e-05	16.8329	2.44999	-4.73625e-05	-1.53887	-0.449347	-5.0073e-05	-0.00363737	0.0383226	-2.14403
-8.18	-4.54761e-05	16.8176	2.44549	-4.78659e-05	-1.53891	-0.448964	-5.06079e-05	-0.00364255	0.0383314	-2.15281
-8.17	-4.59573e-05	16.8022	2.44101	-4.83747e-05	-1.53894	-0.44858	-5.11485e-05	-0.00364774	0.0383401	-2.1614
-8.16	-4.64436e-05	16.7868	2.43652	-4.88889e-05	-1.53898	-0.448197	-5.1695e-05	-0.00365293	0.0383488	-2.16978
-8.15	-4.69351e-05	16.7714	2.43204	-4.94086e-05	-1.53902	-0.447813	-5.22473e-05	-0.00365813	0.0383575	-2.17795
-8.14	-4.74318e-05	16.756	2.42757	-4.99339e-05	-1.53905	-0.44743	-5.28056e-05	-0.00366334	0.0383661	-2.18591
-8.13	-4.79338e-05	16.7406	2.42309	-5.04647e-05	-1.53909	-0.447046	-5.33699e-05	-0.00366854	0.0383747	-2.19365
-8.12	-4.84411e-05	16.7252	2.41862	-5.10013e-05	-1.53913	-0.446662	-5.39402e-05	-0.00367375	0.0383833	-2.20118
-8.11	-4.89538e-05	16.7098	2.41416	-5.15436e-05	-1.53916	-0.446278	-5.45167e-05	-0.00367897	0.0383919	-2.20848
-8.1	-4.9472e-05	16.6944	2.4097	-5.20916e-05	-1.5392	-0.445894	-5.50993e-05	-0.00368419	0.0384005	-2.21556
-8.09	-4.99957e-05	16.679	2.40524	-5.26456e-05	-1.53924	-0.44551	-5.56883e-05	-0.00368942	0.038409	-2.22241
-8.08	-5.05249e-05	16.6636	2.40079	-5.32054e-05	-1.53928	-0.445126	-5.62835e-05	-0.00369465	0.0384175	-2.22903
-8.07	-5.10598e-05	16.6483	2.39634	-5.37713e-05	-1.53931	-0.444742	-5.68852e-05	-0.00369988	0.0384259	-2.23542
-8.06	-5.16004e-05	16.6329	2.39189	-5.43431e-05	-1.53935	-0.444358	-5.74933e-05	-0.00370512	0.0384344	-2.24157
-8.05	-5.21467e-05	16.6175	2.38745	-5.49211e-05	-1.53939	-0.443973	-5.8108e-05	-0.00371036	0.0384428	-2.24748
-8.04	-5.26988e-05	16.6021	2.38301	-5.55053e-05	-1.53942	-0.443589	-5.87292e-05	-0.00371561	0.0384511	-2.25315
-8.03	-5.32568e-05	16.5867	2.37858	-5.60957e-05	-1.53946	-0.443204	-5.93572e-05	-0.00372086	0.0384595	-2.25857
-8.02	-5.38208e-05	16.5713	2.37415	-5.66925e-05	-1.5395	-0.44282	-5.99919e-05	-0.00372612	0.0384678	-2.26375
-8.01	-5.43907e-05	16.5559	2.36972	-5.72956e-05	-1.53954	-0.442435	-6.06334e-05	-0.00373138	0.0384761	-2.26867
-8	-5.49667e-05	16.5405	2.3653	-5.79052e-05	-1.53957	-0.44205	-6.12818e-05	-0.00373664	0.0384844	-2.27334
-7.99	-5.55488e-05	16.5251	2.36088	-5.85213e-05	-1.53961	-0.441665	-6.19372e-05	-0.00374191	0.0384926	-2.27775
-7.98	-5.61371e-05	16.5097	2.35647	-5.91439e-05	-1.53965	-0.44128	-6.25997e-05	-0.00374719	0.0385008	-2.28191
-7.97	-5.67317e-05	16.4943	2.35206	-5.97733e-05	-1.53968	-0.440895	-6.32693e-05	-0.00375246	0.038509	-2.2858
-7.96	-5.73326e-05	16.4789	2.34765	-6.04094e-05	-1.53972	-0.44051	-6.39461e-05	-0.00375774	0.0385171	-2.28943
-7.95	-5.79399e-05	16.4635	2.34325	-6.10522e-05	-1.53976	-0.440125	-6.46301e-05	-0.00376303	0.0385252	-2.29279
-7.94	-5.85537e-05	16.4481	2.33885	-6.1702e-05	-1.5398	-0.43974	-6.53216e-05	-0.00376832	0.0385333	-2.29588
-7.93	-5.9174e-05	16.4327	2.33445	-6.23587e-05	-1.53984	-0.439354	-6.60204e-05	-0.00377361	0.0385414	-2.2987
-7.92	-5.98009e-05	16.4173	2.33006	-6.30224e-05	-1.53987	-0.438969	-6.67268e-05	-0.00377891	0.0385494	-2.30125
