A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-64.4833	-6.07084e-30	102.194	671.011	-6.11675e-30	-1.50566	-19.2145	-6.16371e-30	-8.57928e-05	0.256904	-0.00471697
-64.4733	-6.13232e-30	102.179	670.819	-6.1787e-30	-1.50566	-19.212	-6.22614e-30	-8.58188e-05	0.256908	-0.000873776
-64.4633	-6.19442e-30	102.164	670.627	-6.24128e-30	-1.50566	-19.2094	-6.2892e-30	-8.58449e-05	0.256913	0.00291944
-64.4533	-6.25714e-30	102.149	670.435	-6.30449e-30	-1.50566	-19.2068	-6.35291e-30	-8.5871e-05	0.256918	-0.000883506
-64.4433	-6.32051e-30	102.134	670.242	-6.36834e-30	-1.50566	-19.2042	-6.41726e-30	-8.58971e-05	0.256923	-0.0048269
-64.4333	-6.38451e-30	102.119	670.05	-6.43283e-30	-1.50567	-19.2017	-6.48226e-30	-8.59232e-05	0.256927	-1.7472e-05
-64.4233	-6.44917e-30	102.104	669.858	-6.49798e-30	-1.50567	-19.1991	-6.54791e-30	-8.59493e-05	0.256932	0.00286875
-64.4133	-6.51447e-30	102.089	669.666	-6.56379e-30	-1.50567	-19.1965	-6.61424e-30	-8.59754e-05	0.256937	-0.00202778
-64.4033	-6.58044e-30	102.073	669.474	-6.63027e-30	-1.50567	-19.194	-6.68123e-30	-8.60016e-05	0.256941	-0.00449707
-64.3933	-6.64708e-30	102.058	669.283	-6.69742e-30	-1.50567	-19.1914	-6.74891e-30	-8.60277e-05	0.256946	0.000189375
-64.3833	-6.71439e-30	102.043	669.091	-6.76525e-30	-1.50567	-19.1888	-6.81727e-30	-8.60539e-05	0.256951	0.00275294
-64.3733	-6.78239e-30	102.028	668.899	-6.83377e-30	-1.50567	-19.1863	-6.88632e-30	-8.608e-05	0.256956	-0.00232469
-64.3633	-6.85107e-30	102.013	668.707	-6.90298e-30	-1.50567	-19.1837	-6.95607e-30	-8.61062e-05	0.25696	-0.0040461
-64.3533	-6.92045e-30	101.998	668.515	-6.97289e-30	-1.50567	-19.1811	-7.02653e-30	-8.61324e-05	0.256965	0.000650638
-64.3433	-6.99053e-30	101.983	668.323	-7.04351e-30	-1.50567	-19.1785	-7.0977e-30	-8.61586e-05	0.256969	0.00266907
-64.3333	-7.06132e-30	101.968	668.132	-7.11485e-30	-1.50567	-19.176	-7.16959e-30	-8.61849e-05	0.256974	-0.00299703
-64.3233	-7.13283e-30	101.953	667.94	-7.18691e-30	-1.50568	-19.1734	-7.24222e-30	-8.62111e-05	0.256979	-0.00372139
-64.3133	-7.20506e-30	101.938	667.748	-7.2597e-30	-1.50568	-19.1708	-7.31557e-30	-8.62373e-05	0.256984	0.00143152
-64.3033	-7.27803e-30	101.923	667.556	-7.33322e-30	-1.50568	-19.1683	-7.38967e-30	-8.62636e-05	0.256988	0.00191378
-64.2933	-7.35173e-30	101.908	667.365	-7.40749e-30	-1.50568	-19.1657	-7.46452e-30	-8.62899e-05	0.256993	-0.00347133
-64.2833	-7.42618e-30	101.893	667.173	-7.48251e-30	-1.50568	-19.1631	-7.54013e-30	-8.63162e-05	0.256998	-0.00334757
-64.2733	-7.50138e-30	101.878	666.981	-7.5583e-30	-1.50568	-19.1606	-7.61651e-30	-8.63425e-05	0.257003	0.00174134
-64.2633	-7.57735e-30	101.863	666.79	-7.63485e-30	-1.50568	-19.158	-7.69366e-30	-8.63688e-05	0.257007	0.00194943
-64.2533	-7.65408e-30	101.848	666.598	-7.71217e-30	-1.50568	-19.1554	-7.77159e-30	-8.63951e-05	0.257012	-0.00425085
-64.2433	-7.7316e-30	101.833	666.407	-7.79028e-30	-1.50568	-19.1529	-7.85031e-30	-8.64214e-05	0.257017	-0.00261517
-64.2333	-7.80989e-30	101.817	666.215	-7.86918e-30	-1.50568	-19.1503	-7.92983e-30	-8.64478e-05	0.257021	0.00193993
-64.2233	-7.88898e-30	101.802	666.024	-7.94888e-30	-1.50568	-19.1477	-8.01015e-30	-8.64741e-05	0.257026	0.000988861
-64.2133	-7.96887e-30	101.787	665.832	-8.02939e-30	-1.50568	-19.1451	-8.09128e-30	-8.65005e-05	0.257031	-0.00451869
-64.2033	-8.04957e-30	101.772	665.641	-8.11071e-30	-1.50569	-19.1426	-8.17324e-30	-8.65269e-05	0.257036	-0.00221962
-64.1933	-8.13109e-30	101.757	665.449	-8.19286e-30	-1.50569	-19.14	-8.25603e-30	-8.65533e-05	0.25704	0.00232923
-64.1833	-8.21343e-30	101.742	665.258	-8.27583e-30	-1.50569	-19.1374	-8.33966e-30	-8.65797e-05	0.257045	0.000425426
-64.1733	-8.29661e-30	101.727	665.067	-8.35965e-30	-1.50569	-19.1349	-8.42413e-30	-8.66061e-05	0.25705	-0.00451798
-64.1633	-8.38063e-30	101.712	664.875	-8.44432e-30	-1.50569	-19.1323	-8.50946e-30	-8.66325e-05	0.257055	-0.00135438
-64.1533	-8.4655e-30	101.697	664.684	-8.52984e-30	-1.50569	-19.1297	-8.59566e-30	-8.66589e-05	0.257059	0.00281619
-64.1433	-8.55123e-30	101.682	664.493	-8.61623e-30	-1.50569	-19.1271	-8.68273e-30	-8.66854e-05	0.257064	-0.000140118
-64.1333	-8.63783e-30	101.667	664.301	-8.7035e-30	-1.50569	-19.1246	-8.77068e-30	-8.67119e-05	0.257069	-0.00433586
-64.1233	-8.7253e-30	101.652	664.11	-8.79165e-30	-1.50569	-19.122	-8.85952e-30	-8.67383e-05	0.257073	-0.000827093
-64.1133	-8.81366e-30	101.637	663.919	-8.88069e-30	-1.50569	-19.1194	-8.94926e-30	-8.67648e-05	0.257078	0.00260022
-64.1033	-8.90292e-30	101.622	663.728	-8.97064e-30	-1.50569	-19.1169	-9.03991e-30	-8.67913e-05	0.257083	-0.000811737
-64.0933	-8.99308e-30	101.607	663.537	-9.0615e-30	-1.5057	-19.1143	-9.13148e-30	-8.68178e-05	0.257088	-0.00425563
-64.0833	-9.08415e-30	101.592	663.346	-9.15327e-30	-1.5057	-19.1117	-9.22397e-30	-8.68444e-05	0.257092	-0.000267962
-64.0733	-9.17615e-30	101.577	663.154	-9.24598e-30	-1.5057	-19.1092	-9.31741e-30	-8.68709e-05	0.257097	0.00230869
-64.0633	-9.26907e-30	101.562	662.963	-9.33962e-30	-1.5057	-19.1066	-9.41179e-30	-8.68975e-05	0.257102	0.00228951
-64.0533	-9.36294e-30	101.546	662.772	-9.43422e-30	-1.5057	-19.104	-9.50712e-30	-8.6924e-05	0.257107	-0.00502973
-64.0433	-9.45776e-30	101.531	662.581	-9.52977e-30	-1.5057	-19.1014	-9.60343e-30	-8.69506e-05	0.257111	0.00251839
-64.0333	-9.55354e-30	101.516	662.39	-9.62629e-30	-1.5057	-19.0989	-9.7007e-30	-8.69772e-05	0.257116	-0.0033728
-64.0233	-9.65029e-30	101.501	662.199	-9.72379e-30	-1.5057	-19.0963	-9.79897e-30	-8.70038e-05	0.257121	-0.00122149
-64.0133	-9.74802e-30	101.486	662.008	-9.82227e-30	-1.5057	-19.0937	-9.89822e-30	-8.70304e-05	0.257125	0.00178356
-64.0033	-9.84674e-30	101.471	661.817	-9.92175e-30	-1.5057	-19.0912	-9.99849e-30	-8.7057e-05	0.25713	-0.00485417
-63.9933	-9.94646e-30	101.456	661.627	-1.00222e-29	-1.5057	-19.0886	-1.00998e-29	-8.70837e-05	0.257135	0.00260673
-63.9833	-1.00472e-29	101.441	661.436	-1.01238e-29	-1.5057	-19.086	-1.02021e-29	-8.71103e-05	0.25714	-0.00364944
-63.9733	-1.01489e-29	101.426	661.245	-1.02263e-29	-1.50571	-19.0834	-1.03054e-29	-8.7137e-05	0.257144	-0.00069232
-63.9633	-1.02517e-29	101.411	661.054	-1.03299e-29	-1.50571	-19.0809	-1.04098e-29	-8.71636e-05	0.257149	0.00115058
-63.9533	-1.03555e-29	101.396	660.863	-1.04345e-29	-1.50571	-19.0783	-1.05153e-29	-8.71903e-05	0.257154	-0.00464921
-63.9433	-1.04604e-29	101.381	660.672	-1.05402e-29	-1.50571	-19.0757	-1.06218e-29	-8.7217e-05	0.257159	0.00280805
-63.9333	-1.05663e-29	101.366	660.482	-1.06469e-29	-1.50571	-19.0732	-1.07294e-29	-8.72437e-05	0.257164	-0.00403815
-63.9233	-1.06734e-29	101.351	660.291	-1.07548e-29	-1.50571	-19.0706	-1.0838e-29	-8.72704e-05	0.257168	-2.41159e-05
-63.9133	-1.07814e-29	101.336	660.1	-1.08637e-29	-1.50571	-19.068	-1.09478e-29	-8.72972e-05	0.257173	0.000957237
-63.9033	-1.08906e-29	101.321	659.91	-1.09737e-29	-1.50571	-19.0654	-1.10587e-29	-8.73239e-05	0.257178	-0.00432854
-63.8933	-1.10009e-29	101.306	659.719	-1.10849e-29	-1.50571	-19.0629	-1.11707e-29	-8.73507e-05	0.257182	0.00289883
-63.8833	-1.11123e-29	101.29	659.528	-1.11971e-29	-1.50571	-19.0603	-1.12839e-29	-8.73775e-05	0.257187	-0.00438955
-63.8733	-1.12249e-29	101.275	659.338	-1.13106e-29	-1.50571	-19.0577	-1.13982e-29	-8.74042e-05	0.257192	7.88737e-05
-63.8633	-1.13385e-29	101.26	659.147	-1.14251e-29	-1.50572	-19.0552	-1.15137e-29	-8.7431e-05	0.257197	0.000304629
-63.8533	-1.14534e-29	101.245	658.957	-1.15408e-29	-1.50572	-19.0526	-1.16303e-29	-8.74578e-05	0.257202	-0.00387938
-63.8433	-1.15694e-29	101.23	658.766	-1.16577e-29	-1.50572	-19.05	-1.17481e-29	-8.74847e-05	0.257206	0.00282811
-63.8333	-1.16865e-29	101.215	658.576	-1.17758e-29	-1.50572	-19.0474	-1.18671e-29	-8.75115e-05	0.257211	-0.00496328
-63.8233	-1.18049e-29	101.2	658.385	-1.18951e-29	-1.50572	-19.0449	-1.19873e-29	-8.75383e-05	0.257216	0.000905888
-63.8133	-1.19244e-29	101.185	658.195	-1.20155e-29	-1.50572	-19.0423	-1.21087e-29	-8.75652e-05	0.25722	0.000115641
-63.8033	-1.20452e-29	101.17	658.004	-1.21372e-29	-1.50572	-19.0397	-1.22314e-29	-8.75921e-05	0.257225	-0.00324593
-63.7933	-1.21672e-29	101.155	657.814	-1.22602e-29	-1.50572	-19.0371	-1.23553e-29	-8.76189e-05	0.25723	0.00290781
-63.7833	-1.22904e-29	101.14	657.624	-1.23844e-29	-1.50572	-19.0346	-1.24805e-29	-8.76458e-05	0.257235	-0.00473021
-63.7733	-1.24149e-29	101.125	657.433	-1.25098e-29	-1.50572	-19.032	-1.26069e-29	-8.76727e-05	0.257239	0.00109333
-63.7633	-1.25406e-29	101.11	657.243	-1.26365e-29	-1.50572	-19.0294	-1.27346e-29	-8.76997e-05	0.257244	-0.000613697
-63.7533	-1.26676e-29	101.095	657.053	-1.27645e-29	-1.50572	-19.0269	-1.28636e-29	-8.77266e-05	0.257249	-0.00308039
-63.7433	-1.27959e-29	101.08	656.862	-1.28938e-29	-1.50573	-19.0243	-1.29939e-29	-8.77535e-05	0.257254	0.0026533
-63.7333	-1.29255e-29	101.065	656.672	-1.30244e-29	-1.50573	-19.0217	-1.31255e-29	-8.77805e-05	0.257259	-0.00486004
-63.7233	-1.30564e-29	101.05	656.482	-1.31563e-29	-1.50573	-19.0191	-1.32585e-29	-8.78075e-05	0.257263	0.00160752
-63.7133	-1.31886e-29	101.035	656.292	-1.32895e-29	-1.50573	-19.0166	-1.33928e-29	-8.78344e-05	0.257268	-0.00128258
-63.7033	-1.33222e-29	101.019	656.102	-1.34242e-29	-1.50573	-19.014	-1.35285e-29	-8.78614e-05	0.257273	-0.00241566
-63.6933	-1.34571e-29	101.004	655.912	-1.35601e-29	-1.50573	-19.0114	-1.36655e-29	-8.78884e-05	0.257278	0.00245283
-63.6833	-1.35934e-29	100.989	655.721	-1.36975e-29	-1.50573	-19.0088	-1.38039e-29	-8.79155e-05	0.257283	-0.00485673
-63.6733	-1.37311e-29	100.974	655.531	-1.38362e-29	-1.50573	-19.0063	-1.39438e-29	-8.79425e-05	0.257287	0.00182201
-63.6633	-1.38701e-29	100.959	655.341	-1.39763e-29	-1.50573	-19.0037	-1.4085e-29	-8.79695e-05	0.257292	-0.00187783
-63.6533	-1.40106e-29	100.944	655.151	-1.41179e-29	-1.50573	-19.0011	-1.42277e-29	-8.79966e-05	0.257297	-0.0019796
-63.6433	-1.41525e-29	100.929	654.961	-1.42609e-29	-1.50573	-18.9986	-1.43718e-29	-8.80237e-05	0.257301	0.0021984
-63.6333	-1.42958e-29	100.914	654.771	-1.44053e-29	-1.50574	-18.996	-1.45174e-29	-8.80507e-05	0.257306	-0.00476268
-63.6233	-1.44406e-29	100.899	654.581	-1.45513e-29	-1.50574	-18.9934	-1.46645e-29	-8.80778e-05	0.257311	0.00207497
-63.6133	-1.45868e-29	100.884	654.391	-1.46986e-29	-1.50574	-18.9908	-1.4813e-29	-8.81049e-05	0.257316	-0.00234511
-63.6033	-1.47346e-29	100.869	654.202	-1.48475e-29	-1.50574	-18.9883	-1.49631e-29	-8.81321e-05	0.257321	-0.0014398
-63.5933	-1.48838e-29	100.854	654.012	-1.49979e-29	-1.50574	-18.9857	-1.51146e-29	-8.81592e-05	0.257325	0.00216157
-63.5833	-1.50345e-29	100.839	653.822	-1.51498e-29	-1.50574	-18.9831	-1.52678e-29	-8.81863e-05	0.25733	-0.0046756
-63.5733	-1.51868e-29	100.824	653.632	-1.53033e-29	-1.50574	-18.9805	-1.54224e-29	-8.82135e-05	0.257335	0.00221784
-63.5633	-1.53406e-29	100.809	653.442	-1.54583e-29	-1.50574	-18.978	-1.55786e-29	-8.82407e-05	0.25734	-0.00273977
-63.5533	-1.5496e-29	100.794	653.252	-1.56148e-29	-1.50574	-18.9754	-1.57365e-29	-8.82678e-05	0.257344	-0.000944542
-63.5433	-1.56529e-29	100.779	653.063	-1.5773e-29	-1.50574	-18.9728	-1.58959e-29	-8.8295e-05	0.257349	0.00156233
-63.5333	-1.58114e-29	100.763	652.873	-1.59328e-29	-1.50574	-18.9702	-1.60569e-29	-8.83222e-05	0.257354	-0.00418562
-63.5233	-1.59716e-29	100.748	652.683	-1.60942e-29	-1.50574	-18.9677	-1.62196e-29	-8.83495e-05	0.257359	0.00239301
-63.5133	-1.61333e-29	100.733	652.494	-1.62572e-29	-1.50575	-18.9651	-1.63839e-29	-8.83767e-05	0.257364	-0.00337597
-63.5033	-1.62967e-29	100.718	652.304	-1.64218e-29	-1.50575	-18.9625	-1.65498e-29	-8.84039e-05	0.257368	-0.000639351
-63.4933	-1.64618e-29	100.703	652.114	-1.65882e-29	-1.50575	-18.96	-1.67175e-29	-8.84312e-05	0.257373	0.00127885
-63.4833	-1.66285e-29	100.688	651.925	-1.67562e-29	-1.50575	-18.9574	-1.68868e-29	-8.84585e-05	0.257378	-0.00410207
-63.4733	-1.67969e-29	100.673	651.735	-1.69259e-29	-1.50575	-18.9548	-1.70579e-29	-8.84857e-05	0.257383	0.00253742
-63.4633	-1.6967e-29	100.658	651.546	-1.70974e-29	-1.50575	-18.9522	-1.72307e-29	-8.8513e-05	0.257388	-0.00358527
-63.4533	-1.71389e-29	100.643	651.356	-1.72705e-29	-1.50575	-18.9497	-1.74053e-29	-8.85403e-05	0.257392	8.24103e-05
-63.4433	-1.73124e-29	100.628	651.167	-1.74455e-29	-1.50575	-18.9471	-1.75816e-29	-8.85677e-05	0.257397	0.000937969
-63.4333	-1.74878e-29	100.613	650.977	-1.76222e-29	-1.50575	-18.9445	-1.77597e-29	-8.8595e-05	0.257402	-0.00364724
-63.4233	-1.76649e-29	100.598	650.788	-1.78007e-29	-1.50575	-18.9419	-1.79396e-29	-8.86223e-05	0.257406	0.00280848
-63.4133	-1.78438e-29	100.583	650.598	-1.7981e-29	-1.50575	-18.9394	-1.81213e-29	-8.86497e-05	0.257412	-0.00392864
-63.4033	-1.80245e-29	100.568	650.409	-1.81631e-29	-1.50576	-18.9368	-1.83049e-29	-8.86771e-05	0.257416	0.000587673
-63.3933	-1.82071e-29	100.553	650.22	-1.83471e-29	-1.50576	-18.9342	-1.84903e-29	-8.87045e-05	0.257421	0.000214835
-63.3833	-1.83915e-29	100.538	650.03	-1.85329e-29	-1.50576	-18.9316	-1.86776e-29	-8.87319e-05	0.257426	-0.00328975
-63.3733	-1.85777e-29	100.523	649.841	-1.87206e-29	-1.50576	-18.9291	-1.88668e-29	-8.87593e-05	0.25743	0.00263152
-63.3633	-1.87659e-29	100.508	649.652	-1.89103e-29	-1.50576	-18.9265	-1.9058e-29	-8.87867e-05	0.257435	-0.00411581
-63.3533	-1.89559e-29	100.492	649.463	-1.91018e-29	-1.50576	-18.9239	-1.9251e-29	-8.88141e-05	0.25744	0.000757756
-63.3433	-1.91479e-29	100.477	649.273	-1.92953e-29	-1.50576	-18.9213	-1.94461e-29	-8.88416e-05	0.257445	-0.000326082
-63.3333	-1.93418e-29	100.462	649.084	-1.94907e-29	-1.50576	-18.9188	-1.9643e-29	-8.8869e-05	0.25745	-0.00300305
-63.3233	-1.95377e-29	100.447	648.895	-1.96881e-29	-1.50576	-18.9162	-1.9842e-29	-8.88965e-05	0.257454	0.00254745
-63.3133	-1.97356e-29	100.432	648.706	-1.98876e-29	-1.50576	-18.9136	-2.0043e-29	-8.8924e-05	0.257459	-0.00443998
-63.3033	-1.99355e-29	100.417	648.517	-2.0089e-29	-1.50576	-18.911	-2.02461e-29	-8.89515e-05	0.257464	0.000996016
-63.2933	-2.01374e-29	100.402	648.328	-2.02925e-29	-1.50577	-18.9085	-2.04512e-29	-8.8979e-05	0.257469	-0.000568608
-63.2833	-2.03414e-29	100.387	648.139	-2.0498e-29	-1.50577	-18.9059	-2.06584e-29	-8.90065e-05	0.257474	-0.00275031
-63.2733	-2.05474e-29	100.372	647.949	-2.07057e-29	-1.50577	-18.9033	-2.08676e-29	-8.90341e-05	0.257478	0.00229701
-63.2633	-2.07555e-29	100.357	647.76	-2.09154e-29	-1.50577	-18.9007	-2.1079e-29	-8.90616e-05	0.257483	-0.00442418
-63.2533	-2.09657e-29	100.342	647.571	-2.11273e-29	-1.50577	-18.8982	-2.12926e-29	-8.90892e-05	0.257488	0.00145016
-63.2433	-2.1178e-29	100.327	647.382	-2.13413e-29	-1.50577	-18.8956	-2.15083e-29	-8.91167e-05	0.257493	-0.00113997
-63.2333	-2.13925e-29	100.312	647.194	-2.15574e-29	-1.50577	-18.893	-2.17262e-29	-8.91443e-05	0.257498	-0.00194049
-63.2233	-2.16092e-29	100.297	647.005	-2.17758e-29	-1.50577	-18.8904	-2.19463e-29	-8.91719e-05	0.257502	0.0022119
-63.2133	-2.1828e-29	100.282	646.816	-2.19964e-29	-1.50577	-18.8879	-2.21686e-29	-8.91995e-05	0.257508	-0.00429243
-63.2033	-2.20491e-29	100.267	646.627	-2.22192e-29	-1.50577	-18.8853	-2.23932e-29	-8.92272e-05	0.257512	0.00155111
-63.1933	-2.22724e-29	100.252	646.438	-2.24442e-29	-1.50577	-18.8827	-2.262e-29	-8.92548e-05	0.257517	-0.00138963
-63.1833	-2.2498e-29	100.236	646.249	-2.26716e-29	-1.50578	-18.8801	-2.28492e-29	-8.92825e-05	0.257522	-0.00167388
-63.1733	-2.27259e-29	100.221	646.06	-2.29012e-29	-1.50578	-18.8776	-2.30807e-29	-8.93101e-05	0.257527	0.00204836
-63.1633	-2.2956e-29	100.206	645.872	-2.31332e-29	-1.50578	-18.875	-2.33145e-29	-8.93378e-05	0.257532	-0.00399983
-63.1533	-2.31885e-29	100.191	645.683	-2.33675e-29	-1.50578	-18.8724	-2.35507e-29	-8.93655e-05	0.257536	0.00225685
-63.1433	-2.34234e-29	100.176	645.494	-2.36042e-29	-1.50578	-18.8698	-2.37892e-29	-8.93932e-05	0.257541	-0.00199601
-63.1333	-2.36606e-29	100.161	645.306	-2.38433e-29	-1.50578	-18.8673	-2.40302e-29	-8.94209e-05	0.257546	-0.00151558
-63.1233	-2.39003e-29	100.146	645.117	-2.40848e-29	-1.50578	-18.8647	-2.42737e-29	-8.94486e-05	0.257551	0.00179875
-63.1133	-2.41423e-29	100.131	644.928	-2.43288e-29	-1.50578	-18.8621	-2.45196e-29	-8.94764e-05	0.257556	-0.00394965
-63.1033	-2.43869e-29	100.116	644.74	-2.45752e-29	-1.50578	-18.8595	-2.4768e-29	-8.95041e-05	0.25756	0.00214915
-63.0933	-2.46339e-29	100.101	644.551	-2.48242e-29	-1.50578	-18.857	-2.50189e-29	-8.95319e-05	0.257565	-0.0027016
-63.0833	-2.48834e-29	100.086	644.362	-2.50756e-29	-1.50578	-18.8544	-2.52724e-29	-8.95597e-05	0.25757	-0.000768865
-63.0733	-2.51354e-29	100.071	644.174	-2.53296e-29	-1.50579	-18.8518	-2.55284e-29	-8.95875e-05	0.257575	0.00147302
-63.0633	-2.539e-29	100.056	643.985	-2.55862e-29	-1.50579	-18.8492	-2.5787e-29	-8.96153e-05	0.25758	-0.00395012
-63.0533	-2.56471e-29	100.041	643.797	-2.58454e-29	-1.50579	-18.8467	-2.60483e-29	-8.96431e-05	0.257584	0.00234791
-63.0433	-2.59069e-29	100.026	643.609	-2.61072e-29	-1.50579	-18.8441	-2.63121e-29	-8.96709e-05	0.257589	-0.00311062
-63.0333	-2.61693e-29	100.011	643.42	-2.63716e-29	-1.50579	-18.8415	-2.65787e-29	-8.96988e-05	0.257594	-0.000173825
-63.0233	-2.64343e-29	99.9955	643.232	-2.66388e-29	-1.50579	-18.8389	-2.6848e-29	-8.97266e-05	0.257599	0.00111424
-63.0133	-2.6702e-29	99.9805	643.043	-2.69086e-29	-1.50579	-18.8364	-2.712e-29	-8.97545e-05	0.257604	-0.00350561
-63.0033	-2.69725e-29	99.9654	642.855	-2.71812e-29	-1.50579	-18.8338	-2.73947e-29	-8.97824e-05	0.257608	0.00232024
-62.9933	-2.72457e-29	99.9504	642.667	-2.74565e-29	-1.50579	-18.8312	-2.76722e-29	-8.98103e-05	0.257613	-0.00317741
-62.9833	-2.75216e-29	99.9353	642.478	-2.77346e-29	-1.50579	-18.8286	-2.79526e-29	-8.98382e-05	0.257618	-3.64626e-05
-62.9733	-2.78004e-29	99.9203	642.29	-2.80156e-29	-1.50579	-18.8261	-2.82358e-29	-8.98661e-05	0.257623	0.000674518
-62.9633	-2.80819e-29	99.9052	642.102	-2.82993e-29	-1.50579	-18.8235	-2.85218e-29	-8.98941e-05	0.257628	-0.00309274
-62.9533	-2.83664e-29	99.8901	641.914	-2.8586e-29	-1.5058	-18.8209	-2.88108e-29	-8.9922e-05	0.257633	0.00225748
-62.9433	-2.86537e-29	99.8751	641.725	-2.88756e-29	-1.5058	-18.8183	-2.91026e-29	-8.995e-05	0.257638	-0.00354338
-62.9333	-2.89439e-29	99.86	641.537	-2.91681e-29	-1.5058	-18.8158	-2.93975e-29	-8.9978e-05	0.257642	0.000560626
-62.9233	-2.92371e-29	99.845	641.349	-2.94635e-29	-1.5058	-18.8132	-2.96953e-29	-9.00059e-05	0.257647	0.000198521
-62.9133	-2.95332e-29	99.8299	641.161	-2.9762e-29	-1.5058	-18.8106	-2.99961e-29	-9.00339e-05	0.257652	-0.002921
-62.9033	-2.98323e-29	99.8148	640.973	-3.00635e-29	-1.5058	-18.808	-3.03e-29	-9.0062e-05	0.257657	0.00238428
-62.8933	-3.01345e-29	99.7998	640.785	-3.0368e-29	-1.5058	-18.8054	-3.0607e-29	-9.009e-05	0.257662	-0.00369418
-62.8833	-3.04397e-29	99.7847	640.597	-3.06756e-29	-1.5058	-18.8029	-3.09171e-29	-9.0118e-05	0.257666	0.000863009
-62.8733	-3.0748e-29	99.7697	640.409	-3.09863e-29	-1.5058	-18.8003	-3.12303e-29	-9.01461e-05	0.257671	-8.77646e-05
-62.8633	-3.10594e-29	99.7546	640.221	-3.13002e-29	-1.5058	-18.7977	-3.15467e-29	-9.01742e-05	0.257676	-0.00245387
-62.8533	-3.1374e-29	99.7396	640.033	-3.16173e-29	-1.5058	-18.7951	-3.18663e-29	-9.02022e-05	0.257681	0.00239941
-62.8433	-3.16918e-29	99.7245	639.845	-3.19376e-29	-1.50581	-18.7926	-3.21891e-29	-9.02303e-05	0.257686	-0.00371569
-62.8333	-3.20128e-29	99.7094	639.657	-3.22611e-29	-1.50581	-18.79	-3.25152e-29	-9.02584e-05	0.257691	0.000966117
-62.8233	-3.2337e-29	99.6944	639.469	-3.25879e-29	-1.50581	-18.7874	-3.28446e-29	-9.02866e-05	0.257696	-0.000211292
-62.8133	-3.26645e-29	99.6793	639.281	-3.2918e-29	-1.50581	-18.7848	-3.31774e-29	-9.03147e-05	0.2577	0.00220123
-62.8033	-3.29954e-29	99.6643	639.093	-3.32514e-29	-1.50581	-18.7823	-3.35135e-29	-9.03428e-05	0.257705	0.00212378
-62.7933	-3.33296e-29	99.6492	638.906	-3.35883e-29	-1.50581	-18.7797	-3.3853e-29	-9.0371e-05	0.25771	-0.000625816
-62.7833	-3.36671e-29	99.6341	638.718	-3.39285e-29	-1.50581	-18.7771	-3.4196e-29	-9.03992e-05	0.257715	-0.00443461
-62.7733	-3.40081e-29	99.6191	638.53	-3.42722e-29	-1.50581	-18.7745	-3.45424e-29	-9.04274e-05	0.25772	-0.0042212
-62.7633	-3.43526e-29	99.604	638.342	-3.46194e-29	-1.50581	-18.7719	-3.48924e-29	-9.04556e-05	0.257725	-0.00133912
-62.7533	-3.47005e-29	99.589	638.155	-3.49701e-29	-1.50581	-18.7694	-3.52459e-29	-9.04838e-05	0.257729	0.00180147
-62.7433	-3.5052e-29	99.5739	637.967	-3.53243e-29	-1.50581	-18.7668	-3.56029e-29	-9.0512e-05	0.257734	0.00263351
-62.7333	-3.5407e-29	99.5589	637.779	-3.56821e-29	-1.50582	-18.7642	-3.59636e-29	-9.05402e-05	0.257739	0.000634909
-62.7233	-3.57657e-29	99.5438	637.592	-3.60436e-29	-1.50582	-18.7616	-3.6328e-29	-9.05685e-05	0.257744	-0.00336713
-62.7133	-3.61279e-29	99.5287	637.404	-3.64087e-29	-1.50582	-18.7591	-3.6696e-29	-9.05968e-05	0.257749	-0.00438637
-62.7033	-3.64939e-29	99.5137	637.216	-3.67775e-29	-1.50582	-18.7565	-3.70678e-29	-9.0625e-05	0.257754	-0.00233344
-62.6933	-3.68635e-29	99.4986	637.029	-3.71501e-29	-1.50582	-18.7539	-3.74433e-29	-9.06533e-05	0.257758	0.000857507
-62.6833	-3.72369e-29	99.4836	636.841	-3.75264e-29	-1.50582	-18.7513	-3.78227e-29	-9.06816e-05	0.257763	0.00256759
-62.6733	-3.7614e-29	99.4685	636.654	-3.79065e-29	-1.50582	-18.7487	-3.82059e-29	-9.07099e-05	0.257768	0.00166944
-62.6633	-3.7995e-29	99.4535	636.466	-3.82905e-29	-1.50582	-18.7462	-3.8593e-29	-9.07383e-05	0.257773	-0.00196311
-62.6533	-3.83799e-29	99.4384	636.279	-3.86784e-29	-1.50582	-18.7436	-3.89839e-29	-9.07666e-05	0.257778	-0.0042947
-62.6433	-3.87686e-29	99.4233	636.091	-3.90702e-29	-1.50582	-18.741	-3.93789e-29	-9.0795e-05	0.257783	-0.00294741
-62.6333	-3.91613e-29	99.4083	635.904	-3.9466e-29	-1.50582	-18.7384	-3.97779e-29	-9.08234e-05	0.257788	-0.000509298
-62.6233	-3.95579e-29	99.3932	635.717	-3.98658e-29	-1.50583	-18.7359	-4.01809e-29	-9.08517e-05	0.257792	0.00206475
-62.6133	-3.99586e-29	99.3782	635.529	-4.02696e-29	-1.50583	-18.7333	-4.05879e-29	-9.08801e-05	0.257797	0.0023556
-62.6033	-4.03633e-29	99.3631	635.342	-4.06776e-29	-1.50583	-18.7307	-4.09991e-29	-9.09085e-05	0.257802	-0.000585483
