A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.438145	-0.194284	4.80945	1.94274	-0.226538	-1.58135	-1.92544	-0.299637	0.0953541	0.930818	0.0710261
-0.437698	-0.194385	4.80874	1.94188	-0.226672	-1.58131	-1.92503	-0.299864	0.0956223	0.93085	0.0706864
-0.437252	-0.194486	4.80804	1.94102	-0.226806	-1.58127	-1.92461	-0.300091	0.0958905	0.930881	0.0703478
-0.436806	-0.194587	4.80733	1.94016	-0.226939	-1.58122	-1.92419	-0.300318	0.0961587	0.930912	0.0700103
-0.436361	-0.194688	4.80663	1.93931	-0.227073	-1.58118	-1.92378	-0.300545	0.096427	0.930944	0.0696739
-0.435917	-0.194789	4.80593	1.93845	-0.227207	-1.58114	-1.92337	-0.300771	0.0966954	0.930974	0.0693386
-0.435473	-0.19489	4.80523	1.9376	-0.22734	-1.58109	-1.92295	-0.300998	0.0969638	0.931005	0.0690044
-0.43503	-0.194991	4.80453	1.93675	-0.227474	-1.58105	-1.92254	-0.301224	0.0972323	0.931036	0.0686712
-0.434587	-0.195091	4.80383	1.9359	-0.227607	-1.58101	-1.92213	-0.30145	0.0975009	0.931066	0.0683391
-0.434145	-0.195192	4.80313	1.93505	-0.22774	-1.58096	-1.92172	-0.301676	0.0977694	0.931096	0.0680082
-0.433704	-0.195293	4.80243	1.9342	-0.227874	-1.58092	-1.92131	-0.301901	0.0980381	0.931126	0.0676783
-0.433263	-0.195393	4.80173	1.93335	-0.228007	-1.58088	-1.9209	-0.302127	0.0983068	0.931156	0.0673495
-0.432822	-0.195494	4.80104	1.9325	-0.22814	-1.58083	-1.92049	-0.302352	0.0985756	0.931185	0.0670218
-0.432383	-0.195594	4.80034	1.93166	-0.228273	-1.58079	-1.92008	-0.302577	0.0988444	0.931215	0.0666951
-0.431943	-0.195694	4.79965	1.93082	-0.228406	-1.58075	-1.91967	-0.302802	0.0991132	0.931244	0.0663696
-0.431505	-0.195794	4.79895	1.92997	-0.228539	-1.5807	-1.91926	-0.303027	0.0993822	0.931273	0.0660451
-0.431067	-0.195895	4.79826	1.92913	-0.228671	-1.58066	-1.91885	-0.303251	0.0996511	0.931302	0.0657217
-0.430629	-0.195995	4.79757	1.92829	-0.228804	-1.58062	-1.91844	-0.303475	0.0999202	0.931331	0.0653993
-0.430192	-0.196095	4.79688	1.92746	-0.228937	-1.58057	-1.91804	-0.3037	0.100189	0.931359	0.0650781
-0.429756	-0.196195	4.79619	1.92662	-0.229069	-1.58053	-1.91763	-0.303924	0.100458	0.931387	0.0647579
-0.42932	-0.196294	4.7955	1.92578	-0.229202	-1.58049	-1.91722	-0.304147	0.100728	0.931416	0.0644388
-0.428885	-0.196394	4.79481	1.92495	-0.229334	-1.58044	-1.91682	-0.304371	0.100997	0.931444	0.0641208
-0.42845	-0.196494	4.79413	1.92412	-0.229467	-1.5804	-1.91641	-0.304594	0.101266	0.931471	0.0638038
-0.428016	-0.196594	4.79344	1.92329	-0.229599	-1.58035	-1.91601	-0.304818	0.101535	0.931499	0.063488
-0.427583	-0.196693	4.79275	1.92245	-0.229731	-1.58031	-1.91561	-0.305041	0.101805	0.931526	0.0631731
-0.42715	-0.196793	4.79207	1.92163	-0.229863	-1.58027	-1.9152	-0.305264	0.102074	0.931554	0.0628594
-0.426717	-0.196892	4.79139	1.9208	-0.229995	-1.58022	-1.9148	-0.305486	0.102344	0.931581	0.0625467
-0.426286	-0.196991	4.7907	1.91997	-0.230127	-1.58018	-1.9144	-0.305709	0.102613	0.931608	0.0622351
-0.425854	-0.197091	4.79002	1.91915	-0.230259	-1.58013	-1.914	-0.305931	0.102883	0.931634	0.0619246
-0.425423	-0.19719	4.78934	1.91832	-0.230391	-1.58009	-1.91359	-0.306153	0.103153	0.931661	0.0616151
-0.424993	-0.197289	4.78866	1.9175	-0.230523	-1.58004	-1.91319	-0.306375	0.103422	0.931688	0.0613067
-0.424564	-0.197388	4.78798	1.91668	-0.230654	-1.58	-1.91279	-0.306597	0.103692	0.931714	0.0609993
-0.424134	-0.197487	4.78731	1.91585	-0.230786	-1.57995	-1.91239	-0.306819	0.103962	0.93174	0.060693
-0.423706	-0.197586	4.78663	1.91504	-0.230918	-1.57991	-1.91199	-0.30704	0.104232	0.931766	0.0603878
-0.423278	-0.197685	4.78595	1.91422	-0.231049	-1.57987	-1.91159	-0.307261	0.104501	0.931792	0.0600836
-0.42285	-0.197784	4.78528	1.9134	-0.231181	-1.57982	-1.9112	-0.307483	0.104771	0.931817	0.0597805
-0.422423	-0.197882	4.7846	1.91258	-0.231312	-1.57978	-1.9108	-0.307703	0.105041	0.931843	0.0594784
-0.421997	-0.197981	4.78393	1.91177	-0.231443	-1.57973	-1.9104	-0.307924	0.105311	0.931868	0.0591774
-0.421571	-0.19808	4.78326	1.91096	-0.231574	-1.57969	-1.91	-0.308145	0.105581	0.931893	0.0588774
-0.421145	-0.198178	4.78258	1.91014	-0.231705	-1.57964	-1.90961	-0.308365	0.105852	0.931918	0.0585785
-0.420721	-0.198277	4.78191	1.90933	-0.231837	-1.5796	-1.90921	-0.308585	0.106122	0.931943	0.0582807
-0.420296	-0.198375	4.78124	1.90852	-0.231968	-1.57955	-1.90882	-0.308805	0.106392	0.931968	0.0579839
-0.419872	-0.198474	4.78057	1.90771	-0.232098	-1.57951	-1.90842	-0.309025	0.106662	0.931992	0.0576881
-0.419449	-0.198572	4.7799	1.9069	-0.232229	-1.57946	-1.90803	-0.309245	0.106933	0.932016	0.0573934
-0.419026	-0.19867	4.77924	1.9061	-0.23236	-1.57942	-1.90763	-0.309464	0.107203	0.932041	0.0570998
-0.418604	-0.198768	4.77857	1.90529	-0.232491	-1.57937	-1.90724	-0.309683	0.107473	0.932065	0.0568072
-0.418182	-0.198866	4.7779	1.90449	-0.232621	-1.57932	-1.90685	-0.309903	0.107744	0.932089	0.0565156
-0.417761	-0.198964	4.77724	1.90369	-0.232752	-1.57928	-1.90645	-0.310121	0.108014	0.932112	0.0562251
-0.41734	-0.199062	4.77657	1.90288	-0.232883	-1.57923	-1.90606	-0.31034	0.108285	0.932136	0.0559356
-0.41692	-0.19916	4.77591	1.90208	-0.233013	-1.57919	-1.90567	-0.310559	0.108555	0.932159	0.0556472
-0.416501	-0.199258	4.77525	1.90128	-0.233143	-1.57914	-1.90528	-0.310777	0.108826	0.932183	0.0553598
-0.416081	-0.199356	4.77459	1.90048	-0.233274	-1.5791	-1.90489	-0.310995	0.109097	0.932206	0.0550734
-0.415663	-0.199453	4.77392	1.89969	-0.233404	-1.57905	-1.9045	-0.311213	0.109367	0.932229	0.0547881
-0.415244	-0.199551	4.77326	1.89889	-0.233534	-1.57901	-1.90411	-0.311431	0.109638	0.932252	0.0545039
-0.414827	-0.199649	4.7726	1.8981	-0.233664	-1.57896	-1.90372	-0.311649	0.109909	0.932274	0.0542206
-0.41441	-0.199746	4.77195	1.8973	-0.233794	-1.57891	-1.90333	-0.311866	0.11018	0.932297	0.0539384
-0.413993	-0.199843	4.77129	1.89651	-0.233924	-1.57887	-1.90294	-0.312084	0.110451	0.932319	0.0536572
-0.413577	-0.199941	4.77063	1.89572	-0.234054	-1.57882	-1.90255	-0.312301	0.110722	0.932342	0.0533771
-0.413161	-0.200038	4.76997	1.89493	-0.234184	-1.57878	-1.90217	-0.312518	0.110993	0.932364	0.053098
-0.412746	-0.200135	4.76932	1.89414	-0.234314	-1.57873	-1.90178	-0.312735	0.111264	0.932386	0.0528199
-0.412331	-0.200233	4.76866	1.89335	-0.234444	-1.57868	-1.90139	-0.312951	0.111535	0.932408	0.0525429
-0.411917	-0.20033	4.76801	1.89256	-0.234573	-1.57864	-1.90101	-0.313168	0.111806	0.932429	0.0522669
-0.411504	-0.200427	4.76736	1.89177	-0.234703	-1.57859	-1.90062	-0.313384	0.112077	0.932451	0.0519919
-0.41109	-0.200524	4.76671	1.89099	-0.234832	-1.57854	-1.90023	-0.3136	0.112348	0.932472	0.0517179
-0.410678	-0.200621	4.76605	1.8902	-0.234962	-1.5785	-1.89985	-0.313816	0.112619	0.932493	0.051445
-0.410265	-0.200718	4.7654	1.88942	-0.235091	-1.57845	-1.89947	-0.314032	0.112891	0.932515	0.051173
-0.409854	-0.200814	4.76475	1.88864	-0.235221	-1.57841	-1.89908	-0.314247	0.113162	0.932536	0.0509021
-0.409442	-0.200911	4.7641	1.88786	-0.23535	-1.57836	-1.8987	-0.314462	0.113433	0.932557	0.0506323
-0.409032	-0.201008	4.76346	1.88708	-0.235479	-1.57831	-1.89831	-0.314678	0.113705	0.932577	0.0503634
-0.408621	-0.201105	4.76281	1.8863	-0.235608	-1.57827	-1.89793	-0.314893	0.113976	0.932598	0.0500956
-0.408212	-0.201201	4.76216	1.88552	-0.235737	-1.57822	-1.89755	-0.315107	0.114248	0.932618	0.0498288
-0.407802	-0.201298	4.76152	1.88475	-0.235866	-1.57817	-1.89717	-0.315322	0.114519	0.932639	0.049563
-0.407393	-0.201394	4.76087	1.88397	-0.235995	-1.57812	-1.89679	-0.315536	0.114791	0.932659	0.0492982
-0.406985	-0.201491	4.76023	1.8832	-0.236124	-1.57808	-1.89641	-0.315751	0.115062	0.932679	0.0490344
-0.406577	-0.201587	4.75958	1.88242	-0.236253	-1.57803	-1.89603	-0.315965	0.115334	0.932699	0.0487717
-0.40617	-0.201683	4.75894	1.88165	-0.236382	-1.57798	-1.89565	-0.316179	0.115606	0.932719	0.0485099
-0.405763	-0.201779	4.7583	1.88088	-0.236511	-1.57794	-1.89527	-0.316393	0.115877	0.932738	0.0482492
-0.405356	-0.201876	4.75766	1.88011	-0.236639	-1.57789	-1.89489	-0.316606	0.116149	0.932758	0.0479895
-0.40495	-0.201972	4.75701	1.87934	-0.236768	-1.57784	-1.89451	-0.31682	0.116421	0.932777	0.0477308
-0.404545	-0.202068	4.75638	1.87857	-0.236896	-1.5778	-1.89413	-0.317033	0.116693	0.932797	0.047473
-0.40414	-0.202164	4.75574	1.8778	-0.237025	-1.57775	-1.89375	-0.317246	0.116964	0.932816	0.0472163
-0.403735	-0.20226	4.7551	1.87704	-0.237153	-1.5777	-1.89337	-0.317459	0.117236	0.932835	0.0469607
-0.403331	-0.202355	4.75446	1.87627	-0.237282	-1.57765	-1.893	-0.317671	0.117508	0.932854	0.046706
-0.402927	-0.202451	4.75382	1.87551	-0.23741	-1.57761	-1.89262	-0.317884	0.11778	0.932873	0.0464523
-0.402524	-0.202547	4.75319	1.87474	-0.237538	-1.57756	-1.89224	-0.318096	0.118052	0.932891	0.0461996
-0.402121	-0.202643	4.75255	1.87398	-0.237666	-1.57751	-1.89187	-0.318308	0.118324	0.93291	0.0459479
-0.401719	-0.202738	4.75192	1.87322	-0.237794	-1.57746	-1.89149	-0.31852	0.118596	0.932928	0.0456972
-0.401317	-0.202834	4.75128	1.87246	-0.237922	-1.57741	-1.89112	-0.318732	0.118868	0.932947	0.0454475
-0.400915	-0.20293	4.75065	1.8717	-0.23805	-1.57737	-1.89074	-0.318944	0.119141	0.932965	0.0451988
-0.400514	-0.203025	4.75002	1.87094	-0.238178	-1.57732	-1.89037	-0.319155	0.119413	0.932983	0.0449511
-0.400114	-0.20312	4.74939	1.87019	-0.238306	-1.57727	-1.89	-0.319366	0.119685	0.933001	0.0447044
-0.399714	-0.203216	4.74875	1.86943	-0.238434	-1.57722	-1.88962	-0.319578	0.119957	0.933019	0.0444587
-0.399314	-0.203311	4.74812	1.86868	-0.238562	-1.57718	-1.88925	-0.319788	0.12023	0.933036	0.044214
-0.398915	-0.203406	4.74749	1.86792	-0.238689	-1.57713	-1.88888	-0.319999	0.120502	0.933054	0.0439703
-0.398516	-0.203502	4.74687	1.86717	-0.238817	-1.57708	-1.88851	-0.32021	0.120774	0.933071	0.0437276
-0.398118	-0.203597	4.74624	1.86642	-0.238945	-1.57703	-1.88813	-0.32042	0.121047	0.933089	0.0434858
-0.39772	-0.203692	4.74561	1.86567	-0.239072	-1.57698	-1.88776	-0.32063	0.121319	0.933106	0.0432451
-0.397323	-0.203787	4.74498	1.86492	-0.2392	-1.57693	-1.88739	-0.32084	0.121592	0.933123	0.0430053
-0.396926	-0.203882	4.74436	1.86417	-0.239327	-1.57689	-1.88702	-0.32105	0.121864	0.93314	0.0427665
-0.396529	-0.203977	4.74373	1.86342	-0.239454	-1.57684	-1.88665	-0.32126	0.122137	0.933157	0.0425287
-0.396133	-0.204072	4.74311	1.86267	-0.239582	-1.57679	-1.88628	-0.321469	0.122409	0.933174	0.0422919
-0.395737	-0.204166	4.74248	1.86192	-0.239709	-1.57674	-1.88591	-0.321679	0.122682	0.933191	0.0420561
-0.395342	-0.204261	4.74186	1.86118	-0.239836	-1.57669	-1.88554	-0.321888	0.122954	0.933207	0.0418212
-0.394948	-0.204356	4.74124	1.86043	-0.239963	-1.57664	-1.88518	-0.322097	0.123227	0.933224	0.0415874
-0.394553	-0.204451	4.74062	1.85969	-0.24009	-1.5766	-1.88481	-0.322306	0.1235	0.93324	0.0413545
-0.394159	-0.204545	4.74	1.85895	-0.240217	-1.57655	-1.88444	-0.322514	0.123772	0.933256	0.0411225
-0.393766	-0.20464	4.73938	1.85821	-0.240344	-1.5765	-1.88407	-0.322723	0.124045	0.933272	0.0408916
-0.393373	-0.204734	4.73876	1.85747	-0.240471	-1.57645	-1.88371	-0.322931	0.124318	0.933288	0.0406616
-0.39298	-0.204829	4.73814	1.85673	-0.240598	-1.5764	-1.88334	-0.323139	0.124591	0.933304	0.0404327
-0.392588	-0.204923	4.73752	1.85599	-0.240725	-1.57635	-1.88297	-0.323347	0.124864	0.93332	0.0402046
-0.392196	-0.205017	4.7369	1.85525	-0.240851	-1.5763	-1.88261	-0.323555	0.125137	0.933336	0.0399776
-0.391805	-0.205112	4.73628	1.85451	-0.240978	-1.57625	-1.88224	-0.323762	0.125409	0.933351	0.0397515
-0.391414	-0.205206	4.73567	1.85378	-0.241105	-1.5762	-1.88188	-0.32397	0.125682	0.933367	0.0395264
-0.391023	-0.2053	4.73505	1.85304	-0.241231	-1.57615	-1.88151	-0.324177	0.125955	0.933382	0.0393023
-0.390633	-0.205394	4.73444	1.85231	-0.241358	-1.57611	-1.88115	-0.324384	0.126228	0.933398	0.0390791
-0.390244	-0.205488	4.73382	1.85158	-0.241484	-1.57606	-1.88079	-0.324591	0.126501	0.933413	0.0388569
-0.389854	-0.205582	4.73321	1.85085	-0.241611	-1.57601	-1.88042	-0.324798	0.126775	0.933428	0.0386357
-0.389465	-0.205676	4.7326	1.85011	-0.241737	-1.57596	-1.88006	-0.325004	0.127048	0.933443	0.0384154
-0.389077	-0.20577	4.73198	1.84938	-0.241863	-1.57591	-1.8797	-0.32521	0.127321	0.933458	0.0381961
-0.388689	-0.205864	4.73137	1.84865	-0.241989	-1.57586	-1.87933	-0.325417	0.127594	0.933472	0.0379777
-0.388301	-0.205958	4.73076	1.84793	-0.242116	-1.57581	-1.87897	-0.325623	0.127867	0.933487	0.0377603
-0.387914	-0.206052	4.73015	1.8472	-0.242242	-1.57576	-1.87861	-0.325828	0.12814	0.933502	0.0375439
-0.387527	-0.206145	4.72954	1.84647	-0.242368	-1.57571	-1.87825	-0.326034	0.128414	0.933516	0.0373284
-0.387141	-0.206239	4.72893	1.84575	-0.242494	-1.57566	-1.87789	-0.326239	0.128687	0.933531	0.0371139
-0.386755	-0.206333	4.72833	1.84502	-0.24262	-1.57561	-1.87753	-0.326445	0.12896	0.933545	0.0369003
-0.38637	-0.206426	4.72772	1.8443	-0.242746	-1.57556	-1.87717	-0.32665	0.129234	0.933559	0.0366877
-0.385984	-0.20652	4.72711	1.84358	-0.242872	-1.57551	-1.87681	-0.326855	0.129507	0.933573	0.036476
-0.3856	-0.206613	4.72651	1.84285	-0.242997	-1.57546	-1.87645	-0.32706	0.12978	0.933587	0.0362653
-0.385215	-0.206707	4.7259	1.84213	-0.243123	-1.57541	-1.87609	-0.327264	0.130054	0.933601	0.0360556
-0.384831	-0.2068	4.7253	1.84141	-0.243249	-1.57536	-1.87573	-0.327469	0.130327	0.933615	0.0358468
-0.384448	-0.206893	4.72469	1.84069	-0.243374	-1.57531	-1.87537	-0.327673	0.130601	0.933628	0.0356389
-0.384065	-0.206987	4.72409	1.83997	-0.2435	-1.57526	-1.87502	-0.327877	0.130874	0.933642	0.035432
-0.383682	-0.20708	4.72348	1.83926	-0.243625	-1.57521	-1.87466	-0.328081	0.131148	0.933656	0.035226
-0.3833	-0.207173	4.72288	1.83854	-0.243751	-1.57516	-1.8743	-0.328284	0.131421	0.933669	0.035021
-0.382918	-0.207266	4.72228	1.83782	-0.243876	-1.57511	-1.87395	-0.328488	0.131695	0.933682	0.0348169
-0.382536	-0.207359	4.72168	1.83711	-0.244002	-1.57506	-1.87359	-0.328691	0.131968	0.933696	0.0346138
-0.382155	-0.207452	4.72108	1.8364	-0.244127	-1.57501	-1.87323	-0.328894	0.132242	0.933709	0.0344116
-0.381774	-0.207545	4.72048	1.83568	-0.244252	-1.57496	-1.87288	-0.329097	0.132516	0.933722	0.0342104
-0.381394	-0.207638	4.71988	1.83497	-0.244378	-1.57491	-1.87252	-0.3293	0.132789	0.933735	0.03401
-0.381014	-0.207731	4.71928	1.83426	-0.244503	-1.57486	-1.87217	-0.329503	0.133063	0.933748	0.0338107
-0.380634	-0.207824	4.71868	1.83355	-0.244628	-1.57481	-1.87181	-0.329705	0.133337	0.93376	0.0336122
-0.380255	-0.207917	4.71809	1.83284	-0.244753	-1.57476	-1.87146	-0.329908	0.133611	0.933773	0.0334147
-0.379876	-0.208009	4.71749	1.83213	-0.244878	-1.57471	-1.87111	-0.33011	0.133884	0.933786	0.0332182
-0.379498	-0.208102	4.71689	1.83142	-0.245003	-1.57466	-1.87075	-0.330312	0.134158	0.933798	0.0330225
-0.37912	-0.208195	4.7163	1.83071	-0.245128	-1.57461	-1.8704	-0.330514	0.134432	0.933811	0.0328278
-0.378742	-0.208287	4.7157	1.83001	-0.245253	-1.57455	-1.87005	-0.330715	0.134706	0.933823	0.0326341
-0.378365	-0.20838	4.71511	1.8293	-0.245377	-1.5745	-1.86969	-0.330917	0.13498	0.933835	0.0324412
-0.377988	-0.208472	4.71452	1.8286	-0.245502	-1.57445	-1.86934	-0.331118	0.135254	0.933848	0.0322493
-0.377612	-0.208565	4.71392	1.82789	-0.245627	-1.5744	-1.86899	-0.331319	0.135528	0.93386	0.0320583
-0.377235	-0.208657	4.71333	1.82719	-0.245752	-1.57435	-1.86864	-0.33152	0.135802	0.933872	0.0318683
-0.37686	-0.20875	4.71274	1.82649	-0.245876	-1.5743	-1.86829	-0.331721	0.136076	0.933884	0.0316791
-0.376484	-0.208842	4.71215	1.82579	-0.246001	-1.57425	-1.86794	-0.331921	0.13635	0.933895	0.0314909
-0.376109	-0.208934	4.71156	1.82509	-0.246125	-1.5742	-1.86759	-0.332122	0.136624	0.933907	0.0313036
-0.375735	-0.209026	4.71097	1.82439	-0.24625	-1.57415	-1.86724	-0.332322	0.136898	0.933919	0.0311173
-0.37536	-0.209119	4.71038	1.82369	-0.246374	-1.5741	-1.86689	-0.332522	0.137172	0.933931	0.0309318
-0.374987	-0.209211	4.70979	1.82299	-0.246498	-1.57404	-1.86654	-0.332722	0.137446	0.933942	0.0307473
-0.374613	-0.209303	4.7092	1.82229	-0.246623	-1.57399	-1.86619	-0.332921	0.13772	0.933953	0.0305637
-0.37424	-0.209395	4.70862	1.8216	-0.246747	-1.57394	-1.86584	-0.333121	0.137994	0.933965	0.030381
-0.373867	-0.209487	4.70803	1.8209	-0.246871	-1.57389	-1.86549	-0.33332	0.138268	0.933976	0.0301992
-0.373495	-0.209579	4.70744	1.82021	-0.246995	-1.57384	-1.86515	-0.333519	0.138543	0.933987	0.0300183
-0.373123	-0.209671	4.70686	1.81951	-0.247119	-1.57379	-1.8648	-0.333718	0.138817	0.933998	0.0298384
-0.372751	-0.209762	4.70627	1.81882	-0.247244	-1.57373	-1.86445	-0.333917	0.139091	0.93401	0.0296594
-0.37238	-0.209854	4.70569	1.81813	-0.247368	-1.57368	-1.86411	-0.334116	0.139365	0.934021	0.0294812
-0.372009	-0.209946	4.70511	1.81744	-0.247492	-1.57363	-1.86376	-0.334314	0.13964	0.934031	0.029304
-0.371638	-0.210038	4.70452	1.81675	-0.247615	-1.57358	-1.86341	-0.334513	0.139914	0.934042	0.0291277
-0.371268	-0.210129	4.70394	1.81606	-0.247739	-1.57353	-1.86307	-0.334711	0.140188	0.934053	0.0289523
-0.370898	-0.210221	4.70336	1.81537	-0.247863	-1.57348	-1.86272	-0.334909	0.140463	0.934064	0.0287778
-0.370529	-0.210313	4.70278	1.81468	-0.247987	-1.57342	-1.86238	-0.335106	0.140737	0.934074	0.0286043
-0.37016	-0.210404	4.7022	1.81399	-0.248111	-1.57337	-1.86203	-0.335304	0.141011	0.934085	0.0284316
-0.369791	-0.210496	4.70162	1.81331	-0.248234	-1.57332	-1.86169	-0.335501	0.141286	0.934095	0.0282598
-0.369423	-0.210587	4.70104	1.81262	-0.248358	-1.57327	-1.86134	-0.335699	0.14156	0.934106	0.0280889
-0.369055	-0.210679	4.70046	1.81194	-0.248481	-1.57322	-1.861	-0.335896	0.141835	0.934116	0.0279189
-0.368687	-0.21077	4.69988	1.81125	-0.248605	-1.57316	-1.86066	-0.336093	0.142109	0.934126	0.0277499
-0.36832	-0.210861	4.6993	1.81057	-0.248728	-1.57311	-1.86031	-0.336289	0.142384	0.934136	0.0275817
-0.367953	-0.210953	4.69872	1.80989	-0.248852	-1.57306	-1.85997	-0.336486	0.142658	0.934146	0.0274144
-0.367586	-0.211044	4.69815	1.8092	-0.248975	-1.57301	-1.85963	-0.336682	0.142933	0.934156	0.027248
-0.36722	-0.211135	4.69757	1.80852	-0.249099	-1.57295	-1.85929	-0.336878	0.143207	0.934166	0.0270826
-0.366854	-0.211226	4.697	1.80784	-0.249222	-1.5729	-1.85894	-0.337074	0.143482	0.934176	0.026918
-0.366489	-0.211317	4.69642	1.80716	-0.249345	-1.57285	-1.8586	-0.33727	0.143756	0.934186	0.0267543
-0.366123	-0.211409	4.69585	1.80648	-0.249468	-1.5728	-1.85826	-0.337466	0.144031	0.934196	0.0265915
-0.365759	-0.2115	4.69527	1.80581	-0.249592	-1.57274	-1.85792	-0.337661	0.144306	0.934205	0.0264295
-0.365394	-0.211591	4.6947	1.80513	-0.249715	-1.57269	-1.85758	-0.337857	0.14458	0.934215	0.0262685
-0.36503	-0.211682	4.69413	1.80445	-0.249838	-1.57264	-1.85724	-0.338052	0.144855	0.934225	0.0261084
-0.364666	-0.211772	4.69356	1.80378	-0.249961	-1.57259	-1.8569	-0.338247	0.14513	0.934234	0.0259491
-0.364303	-0.211863	4.69298	1.8031	-0.250084	-1.57253	-1.85656	-0.338442	0.145404	0.934243	0.0257908
-0.36394	-0.211954	4.69241	1.80243	-0.250207	-1.57248	-1.85622	-0.338636	0.145679	0.934253	0.0256333
-0.363577	-0.212045	4.69184	1.80176	-0.25033	-1.57243	-1.85588	-0.338831	0.145954	0.934262	0.0254767
-0.363214	-0.212136	4.69127	1.80108	-0.250452	-1.57237	-1.85554	-0.339025	0.146229	0.934271	0.025321
-0.362852	-0.212226	4.6907	1.80041	-0.250575	-1.57232	-1.85521	-0.339219	0.146503	0.93428	0.0251661
-0.362491	-0.212317	4.69013	1.79974	-0.250698	-1.57227	-1.85487	-0.339413	0.146778	0.934289	0.0250122
-0.362129	-0.212408	4.68957	1.79907	-0.250821	-1.57222	-1.85453	-0.339607	0.147053	0.934298	0.0248591
-0.361768	-0.212498	4.689	1.7984	-0.250943	-1.57216	-1.85419	-0.3398	0.147328	0.934307	0.0247069
-0.361407	-0.212589	4.68843	1.79773	-0.251066	-1.57211	-1.85386	-0.339994	0.147603	0.934316	0.0245556
-0.361047	-0.212679	4.68786	1.79706	-0.251188	-1.57206	-1.85352	-0.340187	0.147878	0.934325	0.0244051
-0.360687	-0.21277	4.6873	1.7964	-0.251311	-1.572	-1.85318	-0.34038	0.148152	0.934334	0.0242556
-0.360327	-0.21286	4.68673	1.79573	-0.251433	-1.57195	-1.85285	-0.340573	0.148427	0.934343	0.0241069
-0.359968	-0.212951	4.68617	1.79506	-0.251556	-1.5719	-1.85251	-0.340766	0.148702	0.934351	0.0239591
-0.359609	-0.213041	4.6856	1.7944	-0.251678	-1.57184	-1.85217	-0.340958	0.148977	0.93436	0.0238121
-0.35925	-0.213131	4.68504	1.79373	-0.251801	-1.57179	-1.85184	-0.341151	0.149252	0.934368	0.023666
-0.358892	-0.213221	4.68448	1.79307	-0.251923	-1.57174	-1.8515	-0.341343	0.149527	0.934377	0.0235208
-0.358534	-0.213312	4.68391	1.79241	-0.252045	-1.57168	-1.85117	-0.341535	0.149802	0.934385	0.0233765
-0.358176	-0.213402	4.68335	1.79175	-0.252167	-1.57163	-1.85084	-0.341727	0.150077	0.934393	0.023233
-0.357819	-0.213492	4.68279	1.79108	-0.252289	-1.57157	-1.8505	-0.341918	0.150352	0.934402	0.0230904
-0.357462	-0.213582	4.68223	1.79042	-0.252412	-1.57152	-1.85017	-0.34211	0.150627	0.93441	0.0229486
-0.357105	-0.213672	4.68167	1.78976	-0.252534	-1.57147	-1.84984	-0.342301	0.150902	0.934418	0.0228078
-0.356749	-0.213762	4.68111	1.7891	-0.252656	-1.57141	-1.8495	-0.342492	0.151177	0.934426	0.0226677
-0.356393	-0.213852	4.68055	1.78845	-0.252778	-1.57136	-1.84917	-0.342683	0.151452	0.934434	0.0225286
-0.356037	-0.213942	4.67999	1.78779	-0.2529	-1.57131	-1.84884	-0.342874	0.151727	0.934442	0.0223903
-0.355681	-0.214032	4.67943	1.78713	-0.253021	-1.57125	-1.8485	-0.343065	0.152002	0.93445	0.0222528
-0.355326	-0.214122	4.67887	1.78648	-0.253143	-1.5712	-1.84817	-0.343255	0.152278	0.934458	0.0221162
-0.354972	-0.214212	4.67832	1.78582	-0.253265	-1.57114	-1.84784	-0.343445	0.152553	0.934466	0.0219805
-0.354617	-0.214301	4.67776	1.78516	-0.253387	-1.57109	-1.84751	-0.343636	0.152828	0.934474	0.0218456
-0.354263	-0.214391	4.6772	1.78451	-0.253509	-1.57103	-1.84718	-0.343825	0.153103	0.934481	0.0217116
-0.353909	-0.214481	4.67665	1.78386	-0.25363	-1.57098	-1.84685	-0.344015	0.153378	0.934489	0.0215785
-0.353556	-0.214571	4.67609	1.7832	-0.253752	-1.57093	-1.84652	-0.344205	0.153653	0.934497	0.0214461
-0.353203	-0.21466	4.67554	1.78255	-0.253873	-1.57087	-1.84619	-0.344394	0.153929	0.934504	0.0213147
-0.35285	-0.21475	4.67498	1.7819	-0.253995	-1.57082	-1.84586	-0.344583	0.154204	0.934512	0.0211841
-0.352497	-0.214839	4.67443	1.78125	-0.254117	-1.57076	-1.84553	-0.344773	0.154479	0.934519	0.0210543
-0.352145	-0.214929	4.67388	1.7806	-0.254238	-1.57071	-1.8452	-0.344961	0.154754	0.934526	0.0209254
-0.351793	-0.215018	4.67332	1.77995	-0.254359	-1.57065	-1.84487	-0.34515	0.155029	0.934534	0.0207973
-0.351442	-0.215108	4.67277	1.7793	-0.254481	-1.5706	-1.84454	-0.345339	0.155305	0.934541	0.0206701
-0.35109	-0.215197	4.67222	1.77865	-0.254602	-1.57054	-1.84421	-0.345527	0.15558	0.934548	0.0205437
