A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-50.55	-7.71532e-24	81.5825	36.1152	-7.78986e-24	-1.50723	-0.832198	-7.86656e-24	-0.000139985	0.00307019	4.81246e-05
-50.54	-7.79362e-24	81.5674	36.1068	-7.86892e-24	-1.50723	-0.832167	-7.94642e-24	-0.000140039	0.00307067	4.81419e-05
-50.53	-7.8727e-24	81.5523	36.0985	-7.94879e-24	-1.50723	-0.832137	-8.02709e-24	-0.000140094	0.00307115	4.81592e-05
-50.52	-7.9526e-24	81.5373	36.0902	-8.02947e-24	-1.50723	-0.832106	-8.10857e-24	-0.000140148	0.00307163	4.81764e-05
-50.51	-8.0333e-24	81.5222	36.0819	-8.11096e-24	-1.50723	-0.832075	-8.19089e-24	-0.000140203	0.00307211	4.81937e-05
-50.5	-8.11482e-24	81.5071	36.0736	-8.19329e-24	-1.50723	-0.832044	-8.27404e-24	-0.000140257	0.0030726	4.8211e-05
-50.49	-8.19717e-24	81.492	36.0652	-8.27645e-24	-1.50724	-0.832014	-8.35804e-24	-0.000140312	0.00307308	4.82283e-05
-50.48	-8.28035e-24	81.477	36.0569	-8.36045e-24	-1.50724	-0.831983	-8.44288e-24	-0.000140366	0.00307356	4.82456e-05
-50.47	-8.36438e-24	81.4619	36.0486	-8.44531e-24	-1.50724	-0.831952	-8.52859e-24	-0.000140421	0.00307404	4.8263e-05
-50.46	-8.44926e-24	81.4468	36.0403	-8.53103e-24	-1.50724	-0.831921	-8.61517e-24	-0.000140476	0.00307453	4.82803e-05
-50.45	-8.535e-24	81.4318	36.032	-8.61761e-24	-1.50724	-0.831891	-8.70263e-24	-0.00014053	0.00307501	4.82977e-05
-50.44	-8.62161e-24	81.4167	36.0236	-8.70508e-24	-1.50724	-0.83186	-8.79098e-24	-0.000140585	0.00307549	4.8315e-05
-50.43	-8.70911e-24	81.4016	36.0153	-8.79344e-24	-1.50724	-0.831829	-8.88022e-24	-0.00014064	0.00307598	4.83324e-05
-50.42	-8.79749e-24	81.3865	36.007	-8.88269e-24	-1.50725	-0.831798	-8.97037e-24	-0.000140694	0.00307646	4.83498e-05
-50.41	-8.88676e-24	81.3715	35.9987	-8.97285e-24	-1.50725	-0.831768	-9.06144e-24	-0.000140749	0.00307694	4.83672e-05
-50.4	-8.97695e-24	81.3564	35.9904	-9.06392e-24	-1.50725	-0.831737	-9.15343e-24	-0.000140804	0.00307743	4.83846e-05
-50.39	-9.06804e-24	81.3413	35.9821	-9.15592e-24	-1.50725	-0.831706	-9.24636e-24	-0.000140859	0.00307791	4.8402e-05
-50.38	-9.16007e-24	81.3263	35.9737	-9.24885e-24	-1.50725	-0.831675	-9.34022e-24	-0.000140914	0.00307839	4.84194e-05
-50.37	-9.25302e-24	81.3112	35.9654	-9.34273e-24	-1.50725	-0.831645	-9.43505e-24	-0.000140969	0.00307888	4.84369e-05
-50.36	-9.34692e-24	81.2961	35.9571	-9.43755e-24	-1.50725	-0.831614	-9.53083e-24	-0.000141024	0.00307936	4.84543e-05
-50.35	-9.44178e-24	81.281	35.9488	-9.53335e-24	-1.50726	-0.831583	-9.62759e-24	-0.000141079	0.00307985	4.84718e-05
-50.34	-9.53759e-24	81.266	35.9405	-9.63011e-24	-1.50726	-0.831552	-9.72533e-24	-0.000141134	0.00308033	4.84893e-05
-50.33	-9.63438e-24	81.2509	35.9322	-9.72786e-24	-1.50726	-0.831521	-9.82406e-24	-0.000141189	0.00308082	4.85068e-05
-50.32	-9.73215e-24	81.2358	35.9238	-9.82659e-24	-1.50726	-0.83149	-9.92379e-24	-0.000141244	0.0030813	4.85243e-05
-50.31	-9.83092e-24	81.2207	35.9155	-9.92633e-24	-1.50726	-0.83146	-1.00245e-23	-0.000141299	0.00308179	4.85418e-05
-50.3	-9.93069e-24	81.2057	35.9072	-1.00271e-23	-1.50726	-0.831429	-1.01263e-23	-0.000141354	0.00308227	4.85594e-05
-50.29	-1.00315e-23	81.1906	35.8989	-1.01289e-23	-1.50726	-0.831398	-1.02291e-23	-0.000141409	0.00308276	4.85769e-05
-50.28	-1.01333e-23	81.1755	35.8906	-1.02317e-23	-1.50727	-0.831367	-1.0333e-23	-0.000141464	0.00308324	4.85945e-05
-50.27	-1.02361e-23	81.1605	35.8823	-1.03355e-23	-1.50727	-0.831336	-1.04379e-23	-0.00014152	0.00308373	4.86121e-05
-50.26	-1.034e-23	81.1454	35.874	-1.04404e-23	-1.50727	-0.831306	-1.05438e-23	-0.000141575	0.00308422	4.86296e-05
-50.25	-1.04449e-23	81.1303	35.8656	-1.05464e-23	-1.50727	-0.831275	-1.06509e-23	-0.00014163	0.0030847	4.86472e-05
-50.24	-1.05509e-23	81.1152	35.8573	-1.06535e-23	-1.50727	-0.831244	-1.0759e-23	-0.000141685	0.00308519	4.86648e-05
-50.23	-1.0658e-23	81.1002	35.849	-1.07616e-23	-1.50727	-0.831213	-1.08682e-23	-0.000141741	0.00308568	4.86824e-05
-50.22	-1.07661e-23	81.0851	35.8407	-1.08708e-23	-1.50727	-0.831182	-1.09786e-23	-0.000141796	0.00308616	4.87e-05
-50.21	-1.08754e-23	81.07	35.8324	-1.09812e-23	-1.50728	-0.831151	-1.109e-23	-0.000141852	0.00308665	4.87176e-05
-50.2	-1.09858e-23	81.0549	35.8241	-1.10926e-23	-1.50728	-0.83112	-1.12026e-23	-0.000141907	0.00308714	4.87353e-05
-50.19	-1.10973e-23	81.0399	35.8158	-1.12052e-23	-1.50728	-0.83109	-1.13163e-23	-0.000141963	0.00308763	4.87529e-05
-50.18	-1.12099e-23	81.0248	35.8075	-1.1319e-23	-1.50728	-0.831059	-1.14312e-23	-0.000142018	0.00308811	4.87705e-05
-50.17	-1.13236e-23	81.0097	35.7992	-1.14339e-23	-1.50728	-0.831028	-1.15473e-23	-0.000142074	0.0030886	4.87881e-05
-50.16	-1.14386e-23	80.9947	35.7908	-1.15499e-23	-1.50728	-0.830997	-1.16645e-23	-0.000142129	0.00308909	4.88058e-05
-50.15	-1.15546e-23	80.9796	35.7825	-1.16671e-23	-1.50728	-0.830966	-1.17829e-23	-0.000142185	0.00308958	4.88235e-05
-50.14	-1.16719e-23	80.9645	35.7742	-1.17856e-23	-1.50729	-0.830935	-1.19026e-23	-0.00014224	0.00309007	4.88411e-05
-50.13	-1.17904e-23	80.9494	35.7659	-1.19052e-23	-1.50729	-0.830904	-1.20234e-23	-0.000142296	0.00309055	4.88588e-05
-50.12	-1.191e-23	80.9344	35.7576	-1.2026e-23	-1.50729	-0.830873	-1.21455e-23	-0.000142352	0.00309104	4.88765e-05
-50.11	-1.20309e-23	80.9193	35.7493	-1.21481e-23	-1.50729	-0.830842	-1.22688e-23	-0.000142408	0.00309153	4.88942e-05
-50.1	-1.2153e-23	80.9042	35.741	-1.22714e-23	-1.50729	-0.830811	-1.23933e-23	-0.000142463	0.00309202	4.89119e-05
-50.09	-1.22763e-23	80.8891	35.7327	-1.2396e-23	-1.50729	-0.830781	-1.25192e-23	-0.000142519	0.00309251	4.89296e-05
-50.08	-1.24009e-23	80.8741	35.7244	-1.25218e-23	-1.50729	-0.83075	-1.26463e-23	-0.000142575	0.003093	4.89473e-05
-50.07	-1.25268e-23	80.859	35.7161	-1.26489e-23	-1.5073	-0.830719	-1.27747e-23	-0.000142631	0.00309349	4.8965e-05
-50.06	-1.26539e-23	80.8439	35.7078	-1.27773e-23	-1.5073	-0.830688	-1.29043e-23	-0.000142687	0.00309398	4.89827e-05
-50.05	-1.27823e-23	80.8289	35.6995	-1.2907e-23	-1.5073	-0.830657	-1.30354e-23	-0.000142743	0.00309447	4.90005e-05
-50.04	-1.2912e-23	80.8138	35.6911	-1.3038e-23	-1.5073	-0.830626	-1.31677e-23	-0.000142799	0.00309496	4.90182e-05
-50.03	-1.30431e-23	80.7987	35.6828	-1.31704e-23	-1.5073	-0.830595	-1.33014e-23	-0.000142855	0.00309545	4.9036e-05
-50.02	-1.31754e-23	80.7836	35.6745	-1.33041e-23	-1.5073	-0.830564	-1.34364e-23	-0.000142911	0.00309594	4.90538e-05
-50.01	-1.33092e-23	80.7686	35.6662	-1.34391e-23	-1.5073	-0.830533	-1.35728e-23	-0.000142967	0.00309643	4.90716e-05
-50	-1.34442e-23	80.7535	35.6579	-1.35755e-23	-1.50731	-0.830502	-1.37107e-23	-0.000143023	0.00309692	4.90894e-05
-49.99	-1.35807e-23	80.7384	35.6496	-1.37133e-23	-1.50731	-0.830471	-1.38499e-23	-0.000143079	0.00309741	4.91072e-05
-49.98	-1.37185e-23	80.7233	35.6413	-1.38525e-23	-1.50731	-0.83044	-1.39905e-23	-0.000143135	0.0030979	4.91251e-05
-49.97	-1.38577e-23	80.7083	35.633	-1.39931e-23	-1.50731	-0.830409	-1.41325e-23	-0.000143192	0.00309839	4.91429e-05
-49.96	-1.39984e-23	80.6932	35.6247	-1.41352e-23	-1.50731	-0.830378	-1.4276e-23	-0.000143248	0.00309889	4.91608e-05
-49.95	-1.41404e-23	80.6781	35.6164	-1.42787e-23	-1.50731	-0.830347	-1.44209e-23	-0.000143304	0.00309938	4.91786e-05
-49.94	-1.42839e-23	80.663	35.6081	-1.44236e-23	-1.50731	-0.830316	-1.45673e-23	-0.000143361	0.00309987	4.91965e-05
-49.93	-1.44289e-23	80.648	35.5998	-1.457e-23	-1.50732	-0.830285	-1.47152e-23	-0.000143417	0.00310036	4.92144e-05
-49.92	-1.45754e-23	80.6329	35.5915	-1.47179e-23	-1.50732	-0.830254	-1.48646e-23	-0.000143473	0.00310085	4.92323e-05
-49.91	-1.47233e-23	80.6178	35.5832	-1.48673e-23	-1.50732	-0.830223	-1.50156e-23	-0.00014353	0.00310135	4.92502e-05
-49.9	-1.48727e-23	80.6028	35.5749	-1.50182e-23	-1.50732	-0.830192	-1.5168e-23	-0.000143586	0.00310184	4.92681e-05
-49.89	-1.50236e-23	80.5877	35.5666	-1.51707e-23	-1.50732	-0.830161	-1.5322e-23	-0.000143643	0.00310233	4.92861e-05
-49.88	-1.51761e-23	80.5726	35.5583	-1.53247e-23	-1.50732	-0.83013	-1.54776e-23	-0.000143699	0.00310282	4.9304e-05
-49.87	-1.53301e-23	80.5575	35.55	-1.54802e-23	-1.50732	-0.830099	-1.56347e-23	-0.000143756	0.00310332	4.9322e-05
-49.86	-1.54857e-23	80.5425	35.5417	-1.56374e-23	-1.50733	-0.830068	-1.57935e-23	-0.000143812	0.00310381	4.934e-05
-49.85	-1.56429e-23	80.5274	35.5334	-1.57961e-23	-1.50733	-0.830037	-1.59538e-23	-0.000143869	0.0031043	4.9358e-05
-49.84	-1.58017e-23	80.5123	35.5251	-1.59564e-23	-1.50733	-0.830006	-1.61158e-23	-0.000143926	0.0031048	4.9376e-05
-49.83	-1.5962e-23	80.4972	35.5168	-1.61184e-23	-1.50733	-0.829975	-1.62794e-23	-0.000143982	0.00310529	4.9394e-05
-49.82	-1.6124e-23	80.4822	35.5085	-1.6282e-23	-1.50733	-0.829944	-1.64447e-23	-0.000144039	0.00310579	4.94121e-05
-49.81	-1.62877e-23	80.4671	35.5002	-1.64473e-23	-1.50733	-0.829913	-1.66117e-23	-0.000144096	0.00310628	4.94301e-05
-49.8	-1.6453e-23	80.452	35.4919	-1.66143e-23	-1.50733	-0.829882	-1.67803e-23	-0.000144152	0.00310677	4.94481e-05
-49.79	-1.662e-23	80.4369	35.4836	-1.67829e-23	-1.50734	-0.829851	-1.69507e-23	-0.000144209	0.00310727	4.94662e-05
-49.78	-1.67887e-23	80.4219	35.4753	-1.69533e-23	-1.50734	-0.829819	-1.71228e-23	-0.000144266	0.00310776	4.94842e-05
-49.77	-1.6959e-23	80.4068	35.467	-1.71254e-23	-1.50734	-0.829788	-1.72967e-23	-0.000144323	0.00310826	4.95023e-05
-49.76	-1.71312e-23	80.3917	35.4587	-1.72992e-23	-1.50734	-0.829757	-1.74723e-23	-0.00014438	0.00310875	4.95204e-05
-49.75	-1.7305e-23	80.3767	35.4504	-1.74748e-23	-1.50734	-0.829726	-1.76497e-23	-0.000144437	0.00310925	4.95385e-05
-49.74	-1.74807e-23	80.3616	35.4421	-1.76522e-23	-1.50734	-0.829695	-1.78289e-23	-0.000144494	0.00310974	4.95565e-05
-49.73	-1.76581e-23	80.3465	35.4338	-1.78314e-23	-1.50734	-0.829664	-1.80099e-23	-0.000144551	0.00311024	4.95746e-05
-49.72	-1.78373e-23	80.3314	35.4255	-1.80124e-23	-1.50735	-0.829633	-1.81928e-23	-0.000144608	0.00311074	4.95927e-05
-49.71	-1.80183e-23	80.3164	35.4172	-1.81953e-23	-1.50735	-0.829602	-1.83775e-23	-0.000144665	0.00311123	4.96108e-05
-49.7	-1.82012e-23	80.3013	35.4089	-1.838e-23	-1.50735	-0.829571	-1.85641e-23	-0.000144722	0.00311173	4.9629e-05
-49.69	-1.83859e-23	80.2862	35.4006	-1.85666e-23	-1.50735	-0.82954	-1.87526e-23	-0.000144779	0.00311222	4.96471e-05
-49.68	-1.85726e-23	80.2711	35.3923	-1.87551e-23	-1.50735	-0.829508	-1.8943e-23	-0.000144837	0.00311272	4.96652e-05
-49.67	-1.87611e-23	80.2561	35.384	-1.89454e-23	-1.50735	-0.829477	-1.91353e-23	-0.000144894	0.00311322	4.96834e-05
-49.66	-1.89515e-23	80.241	35.3757	-1.91378e-23	-1.50735	-0.829446	-1.93296e-23	-0.000144951	0.00311371	4.97015e-05
-49.65	-1.91438e-23	80.2259	35.3674	-1.9332e-23	-1.50736	-0.829415	-1.95258e-23	-0.000145008	0.00311421	4.97197e-05
-49.64	-1.93381e-23	80.2108	35.3591	-1.95283e-23	-1.50736	-0.829384	-1.97241e-23	-0.000145066	0.00311471	4.97379e-05
-49.63	-1.95344e-23	80.1958	35.3509	-1.97265e-23	-1.50736	-0.829353	-1.99244e-23	-0.000145123	0.00311521	4.9756e-05
-49.62	-1.97327e-23	80.1807	35.3426	-1.99268e-23	-1.50736	-0.829322	-2.01267e-23	-0.00014518	0.0031157	4.97742e-05
-49.61	-1.99329e-23	80.1656	35.3343	-2.01291e-23	-1.50736	-0.82929	-2.0331e-23	-0.000145238	0.0031162	4.97924e-05
-49.6	-2.01352e-23	80.1506	35.326	-2.03334e-23	-1.50736	-0.829259	-2.05375e-23	-0.000145295	0.0031167	4.98107e-05
-49.59	-2.03396e-23	80.1355	35.3177	-2.05398e-23	-1.50736	-0.829228	-2.0746e-23	-0.000145353	0.0031172	4.98289e-05
-49.58	-2.0546e-23	80.1204	35.3094	-2.07483e-23	-1.50737	-0.829197	-2.09566e-23	-0.00014541	0.0031177	4.98471e-05
-49.57	-2.07546e-23	80.1053	35.3011	-2.0959e-23	-1.50737	-0.829166	-2.11694e-23	-0.000145468	0.0031182	4.98654e-05
-49.56	-2.09652e-23	80.0903	35.2928	-2.11717e-23	-1.50737	-0.829135	-2.13844e-23	-0.000145525	0.00311869	4.98837e-05
-49.55	-2.1178e-23	80.0752	35.2845	-2.13867e-23	-1.50737	-0.829103	-2.16015e-23	-0.000145583	0.00311919	4.99019e-05
-49.54	-2.1393e-23	80.0601	35.2762	-2.16038e-23	-1.50737	-0.829072	-2.18208e-23	-0.000145641	0.00311969	4.99202e-05
-49.53	-2.16101e-23	80.045	35.2679	-2.18231e-23	-1.50737	-0.829041	-2.20424e-23	-0.000145698	0.00312019	4.99385e-05
-49.52	-2.18294e-23	80.03	35.2596	-2.20446e-23	-1.50738	-0.82901	-2.22662e-23	-0.000145756	0.00312069	4.99569e-05
-49.51	-2.2051e-23	80.0149	35.2514	-2.22684e-23	-1.50738	-0.828979	-2.24923e-23	-0.000145814	0.00312119	4.99752e-05
-49.5	-2.22748e-23	79.9998	35.2431	-2.24945e-23	-1.50738	-0.828947	-2.27207e-23	-0.000145872	0.00312169	4.99935e-05
-49.49	-2.25009e-23	79.9847	35.2348	-2.27228e-23	-1.50738	-0.828916	-2.29514e-23	-0.00014593	0.00312219	5.00119e-05
-49.48	-2.27293e-23	79.9697	35.2265	-2.29535e-23	-1.50738	-0.828885	-2.31844e-23	-0.000145987	0.00312269	5.00302e-05
-49.47	-2.296e-23	79.9546	35.2182	-2.31865e-23	-1.50738	-0.828854	-2.34198e-23	-0.000146045	0.00312319	5.00486e-05
-49.46	-2.3193e-23	79.9395	35.2099	-2.34219e-23	-1.50738	-0.828822	-2.36576e-23	-0.000146103	0.00312369	5.0067e-05
-49.45	-2.34284e-23	79.9244	35.2016	-2.36597e-23	-1.50739	-0.828791	-2.38978e-23	-0.000146161	0.00312419	5.00854e-05
-49.44	-2.36662e-23	79.9094	35.1933	-2.38999e-23	-1.50739	-0.82876	-2.41405e-23	-0.000146219	0.00312469	5.01039e-05
-49.43	-2.39064e-23	79.8943	35.185	-2.41425e-23	-1.50739	-0.828729	-2.43856e-23	-0.000146277	0.00312519	5.01223e-05
-49.42	-2.41491e-23	79.8792	35.1768	-2.43876e-23	-1.50739	-0.828697	-2.46332e-23	-0.000146335	0.0031257	5.01407e-05
-49.41	-2.43942e-23	79.8642	35.1685	-2.46352e-23	-1.50739	-0.828666	-2.48833e-23	-0.000146394	0.0031262	5.01592e-05
-49.4	-2.46418e-23	79.8491	35.1602	-2.48853e-23	-1.50739	-0.828635	-2.5136e-23	-0.000146452	0.0031267	5.01777e-05
-49.39	-2.48919e-23	79.834	35.1519	-2.51379e-23	-1.50739	-0.828604	-2.53912e-23	-0.00014651	0.0031272	5.01961e-05
-49.38	-2.51446e-23	79.8189	35.1436	-2.53931e-23	-1.5074	-0.828572	-2.56491e-23	-0.000146568	0.0031277	5.02146e-05
-49.37	-2.53998e-23	79.8039	35.1353	-2.56509e-23	-1.5074	-0.828541	-2.59095e-23	-0.000146626	0.0031282	5.02331e-05
-49.36	-2.56576e-23	79.7888	35.127	-2.59113e-23	-1.5074	-0.82851	-2.61726e-23	-0.000146685	0.00312871	5.02516e-05
-49.35	-2.5918e-23	79.7737	35.1188	-2.61744e-23	-1.5074	-0.828479	-2.64384e-23	-0.000146743	0.00312921	5.02702e-05
-49.34	-2.61811e-23	79.7586	35.1105	-2.64401e-23	-1.5074	-0.828447	-2.67068e-23	-0.000146801	0.00312971	5.02887e-05
-49.33	-2.64468e-23	79.7436	35.1022	-2.67085e-23	-1.5074	-0.828416	-2.6978e-23	-0.00014686	0.00313022	5.03072e-05
-49.32	-2.67153e-23	79.7285	35.0939	-2.69797e-23	-1.5074	-0.828385	-2.72519e-23	-0.000146918	0.00313072	5.03258e-05
-49.31	-2.69864e-23	79.7134	35.0856	-2.72536e-23	-1.50741	-0.828353	-2.75287e-23	-0.000146977	0.00313122	5.03443e-05
-49.3	-2.72603e-23	79.6983	35.0773	-2.75302e-23	-1.50741	-0.828322	-2.78082e-23	-0.000147035	0.00313173	5.03628e-05
-49.29	-2.7537e-23	79.6833	35.0691	-2.78097e-23	-1.50741	-0.828291	-2.80906e-23	-0.000147094	0.00313223	5.03814e-05
-49.28	-2.78165e-23	79.6682	35.0608	-2.80921e-23	-1.50741	-0.828259	-2.83758e-23	-0.000147152	0.00313273	5.04e-05
-49.27	-2.80989e-23	79.6531	35.0525	-2.83773e-23	-1.50741	-0.828228	-2.86639e-23	-0.000147211	0.00313324	5.04186e-05
-49.26	-2.83841e-23	79.638	35.0442	-2.86653e-23	-1.50741	-0.828197	-2.8955e-23	-0.000147269	0.00313374	5.04372e-05
-49.25	-2.86722e-23	79.623	35.0359	-2.89564e-23	-1.50741	-0.828165	-2.9249e-23	-0.000147328	0.00313425	5.04558e-05
-49.24	-2.89632e-23	79.6079	35.0276	-2.92503e-23	-1.50742	-0.828134	-2.9546e-23	-0.000147387	0.00313475	5.04744e-05
-49.23	-2.92572e-23	79.5928	35.0194	-2.95473e-23	-1.50742	-0.828103	-2.9846e-23	-0.000147446	0.00313526	5.0493e-05
-49.22	-2.95542e-23	79.5777	35.0111	-2.98473e-23	-1.50742	-0.828071	-3.01491e-23	-0.000147504	0.00313576	5.05116e-05
-49.21	-2.98542e-23	79.5627	35.0028	-3.01503e-23	-1.50742	-0.82804	-3.04552e-23	-0.000147563	0.00313627	5.05302e-05
-49.2	-3.01572e-23	79.5476	34.9945	-3.04564e-23	-1.50742	-0.828009	-3.07645e-23	-0.000147622	0.00313677	5.05489e-05
-49.19	-3.04633e-23	79.5325	34.9862	-3.07656e-23	-1.50742	-0.827977	-3.10769e-23	-0.000147681	0.00313728	5.05676e-05
-49.18	-3.07725e-23	79.5174	34.978	-3.10779e-23	-1.50742	-0.827946	-3.13925e-23	-0.00014774	0.00313778	5.05862e-05
-49.17	-3.10849e-23	79.5024	34.9697	-3.13934e-23	-1.50743	-0.827914	-3.17112e-23	-0.000147799	0.00313829	5.06049e-05
-49.16	-3.14004e-23	79.4873	34.9614	-3.17122e-23	-1.50743	-0.827883	-3.20332e-23	-0.000147858	0.00313879	5.06236e-05
-49.15	-3.17191e-23	79.4722	34.9531	-3.20341e-23	-1.50743	-0.827852	-3.23585e-23	-0.000147917	0.0031393	5.06423e-05
-49.14	-3.20411e-23	79.4571	34.9448	-3.23594e-23	-1.50743	-0.82782	-3.26871e-23	-0.000147976	0.00313981	5.0661e-05
-49.13	-3.23663e-23	79.4421	34.9366	-3.26879e-23	-1.50743	-0.827789	-3.3019e-23	-0.000148035	0.00314031	5.06797e-05
-49.12	-3.26949e-23	79.427	34.9283	-3.30197e-23	-1.50743	-0.827757	-3.33543e-23	-0.000148094	0.00314082	5.06985e-05
-49.11	-3.30267e-23	79.4119	34.92	-3.3355e-23	-1.50744	-0.827726	-3.3693e-23	-0.000148153	0.00314133	5.07172e-05
-49.1	-3.3362e-23	79.3969	34.9117	-3.36936e-23	-1.50744	-0.827695	-3.40352e-23	-0.000148212	0.00314184	5.0736e-05
-49.09	-3.37006e-23	79.3818	34.9035	-3.40357e-23	-1.50744	-0.827663	-3.43808e-23	-0.000148272	0.00314234	5.07548e-05
-49.08	-3.40427e-23	79.3667	34.8952	-3.43812e-23	-1.50744	-0.827632	-3.47299e-23	-0.000148331	0.00314285	5.07736e-05
-49.07	-3.43883e-23	79.3516	34.8869	-3.47303e-23	-1.50744	-0.8276	-3.50826e-23	-0.00014839	0.00314336	5.07924e-05
-49.06	-3.47373e-23	79.3366	34.8786	-3.50829e-23	-1.50744	-0.827569	-3.54388e-23	-0.00014845	0.00314387	5.08112e-05
-49.05	-3.50899e-23	79.3215	34.8704	-3.54391e-23	-1.50744	-0.827538	-3.57987e-23	-0.000148509	0.00314437	5.083e-05
-49.04	-3.54461e-23	79.3064	34.8621	-3.57989e-23	-1.50745	-0.827506	-3.61622e-23	-0.000148568	0.00314488	5.08489e-05
-49.03	-3.58059e-23	79.2913	34.8538	-3.61623e-23	-1.50745	-0.827475	-3.65294e-23	-0.000148628	0.00314539	5.08677e-05
-49.02	-3.61694e-23	79.2763	34.8455	-3.65295e-23	-1.50745	-0.827443	-3.69004e-23	-0.000148687	0.0031459	5.08866e-05
-49.01	-3.65365e-23	79.2612	34.8373	-3.69004e-23	-1.50745	-0.827412	-3.72751e-23	-0.000148747	0.00314641	5.09055e-05
-49	-3.69074e-23	79.2461	34.829	-3.7275e-23	-1.50745	-0.82738	-3.76536e-23	-0.000148806	0.00314692	5.09244e-05
-48.99	-3.7282e-23	79.231	34.8207	-3.76535e-23	-1.50745	-0.827349	-3.8036e-23	-0.000148866	0.00314743	5.09433e-05
-48.98	-3.76605e-23	79.216	34.8124	-3.80357e-23	-1.50745	-0.827317	-3.84223e-23	-0.000148926	0.00314794	5.09623e-05
-48.97	-3.80428e-23	79.2009	34.8042	-3.84219e-23	-1.50746	-0.827286	-3.88124e-23	-0.000148985	0.00314845	5.09812e-05
-48.96	-3.84289e-23	79.1858	34.7959	-3.8812e-23	-1.50746	-0.827254	-3.92066e-23	-0.000149045	0.00314896	5.10002e-05
-48.95	-3.8819e-23	79.1707	34.7876	-3.92061e-23	-1.50746	-0.827223	-3.96047e-23	-0.000149105	0.00314947	5.10191e-05
-48.94	-3.92131e-23	79.1557	34.7793	-3.96041e-23	-1.50746	-0.827191	-4.00069e-23	-0.000149165	0.00314998	5.10381e-05
-48.93	-3.96111e-23	79.1406	34.7711	-4.00062e-23	-1.50746	-0.82716	-4.04132e-23	-0.000149224	0.00315049	5.10571e-05
-48.92	-4.00132e-23	79.1255	34.7628	-4.04124e-23	-1.50746	-0.827128	-4.08236e-23	-0.000149284	0.003151	5.10761e-05
-48.91	-4.04194e-23	79.1104	34.7545	-4.08227e-23	-1.50747	-0.827097	-4.12381e-23	-0.000149344	0.00315151	5.10951e-05
-48.9	-4.08297e-23	79.0954	34.7463	-4.12372e-23	-1.50747	-0.827065	-4.16569e-23	-0.000149404	0.00315202	5.11141e-05
-48.89	-4.12441e-23	79.0803	34.738	-4.16558e-23	-1.50747	-0.827034	-4.20799e-23	-0.000149464	0.00315253	5.11331e-05
-48.88	-4.16628e-23	79.0652	34.7297	-4.20788e-23	-1.50747	-0.827002	-4.25072e-23	-0.000149524	0.00315304	5.11521e-05
-48.87	-4.20857e-23	79.0501	34.7214	-4.2506e-23	-1.50747	-0.826971	-4.29389e-23	-0.000149584	0.00315355	5.11712e-05
-48.86	-4.25129e-23	79.0351	34.7132	-4.29376e-23	-1.50747	-0.826939	-4.3375e-23	-0.000149644	0.00315407	5.11902e-05
-48.85	-4.29445e-23	79.02	34.7049	-4.33735e-23	-1.50747	-0.826908	-4.38154e-23	-0.000149704	0.00315458	5.12093e-05
-48.84	-4.33804e-23	79.0049	34.6966	-4.38139e-23	-1.50748	-0.826876	-4.42604e-23	-0.000149764	0.00315509	5.12283e-05
-48.83	-4.38208e-23	78.9898	34.6884	-4.42587e-23	-1.50748	-0.826845	-4.47099e-23	-0.000149824	0.0031556	5.12474e-05
-48.82	-4.42656e-23	78.9748	34.6801	-4.47081e-23	-1.50748	-0.826813	-4.51639e-23	-0.000149885	0.00315612	5.12665e-05
-48.81	-4.4715e-23	78.9597	34.6718	-4.5162e-23	-1.50748	-0.826781	-4.56226e-23	-0.000149945	0.00315663	5.12856e-05
-48.8	-4.51689e-23	78.9446	34.6636	-4.56206e-23	-1.50748	-0.82675	-4.60859e-23	-0.000150005	0.00315714	5.13047e-05
-48.79	-4.56274e-23	78.9295	34.6553	-4.60838e-23	-1.50748	-0.826718	-4.65539e-23	-0.000150066	0.00315765	5.13238e-05
-48.78	-4.60906e-23	78.9145	34.647	-4.65517e-23	-1.50748	-0.826687	-4.70267e-23	-0.000150126	0.00315817	5.13429e-05
-48.77	-4.65584e-23	78.8994	34.6388	-4.70243e-23	-1.50749	-0.826655	-4.75042e-23	-0.000150186	0.00315868	5.1362e-05
-48.76	-4.70311e-23	78.8843	34.6305	-4.75018e-23	-1.50749	-0.826623	-4.79866e-23	-0.000150247	0.0031592	5.13811e-05
-48.75	-4.75085e-23	78.8692	34.6222	-4.79841e-23	-1.50749	-0.826592	-4.8474e-23	-0.000150307	0.00315971	5.14003e-05
-48.74	-4.79908e-23	78.8542	34.614	-4.84713e-23	-1.50749	-0.82656	-4.89662e-23	-0.000150368	0.00316022	5.14195e-05
-48.73	-4.84779e-23	78.8391	34.6057	-4.89634e-23	-1.50749	-0.826529	-4.94635e-23	-0.000150428	0.00316074	5.14386e-05
-48.72	-4.897e-23	78.824	34.5974	-4.94605e-23	-1.50749	-0.826497	-4.99658e-23	-0.000150489	0.00316125	5.14578e-05
-48.71	-4.94672e-23	78.8089	34.5892	-4.99627e-23	-1.5075	-0.826465	-5.04733e-23	-0.000150549	0.00316177	5.1477e-05
-48.7	-4.99693e-23	78.7939	34.5809	-5.047e-23	-1.5075	-0.826434	-5.09858e-23	-0.00015061	0.00316228	5.14962e-05
