A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-39.68	-4.55216e-19	64.6154	31.736	-4.60762e-19	-1.50911	-1.34986	-4.6651e-19	-0.000222582	0.0241279	0.000162576
-39.67	-4.59847e-19	64.6003	31.7225	-4.6545e-19	-1.50911	-1.34961	-4.71259e-19	-0.000222692	0.0241296	0.000162629
-39.66	-4.64526e-19	64.5853	31.709	-4.70187e-19	-1.50911	-1.34937	-4.76056e-19	-0.000222801	0.0241312	0.000162683
-39.65	-4.69251e-19	64.5702	31.6955	-4.74972e-19	-1.50912	-1.34913	-4.80902e-19	-0.00022291	0.0241328	0.000162736
-39.64	-4.74025e-19	64.5551	31.682	-4.79805e-19	-1.50912	-1.34889	-4.85798e-19	-0.00022302	0.0241345	0.00016279
-39.63	-4.78848e-19	64.54	31.6685	-4.84688e-19	-1.50912	-1.34865	-4.90743e-19	-0.000223129	0.0241361	0.000162844
-39.62	-4.83719e-19	64.5249	31.655	-4.8962e-19	-1.50912	-1.34841	-4.95738e-19	-0.000223239	0.0241377	0.000162897
-39.61	-4.8864e-19	64.5098	31.6416	-4.94603e-19	-1.50912	-1.34817	-5.00785e-19	-0.000223348	0.0241393	0.00016295
-39.6	-4.93611e-19	64.4947	31.6281	-4.99636e-19	-1.50913	-1.34792	-5.05882e-19	-0.000223458	0.024141	0.000163004
-39.59	-4.98633e-19	64.4796	31.6146	-5.04721e-19	-1.50913	-1.34768	-5.11032e-19	-0.000223568	0.0241426	0.000163057
-39.58	-5.03706e-19	64.4645	31.6011	-5.09857e-19	-1.50913	-1.34744	-5.16234e-19	-0.000223678	0.0241442	0.000163111
-39.57	-5.0883e-19	64.4494	31.5877	-5.15046e-19	-1.50913	-1.3472	-5.21489e-19	-0.000223788	0.0241459	0.000163165
-39.56	-5.14007e-19	64.4343	31.5742	-5.20287e-19	-1.50914	-1.34696	-5.26798e-19	-0.000223898	0.0241475	0.000163218
-39.55	-5.19236e-19	64.4192	31.5607	-5.25582e-19	-1.50914	-1.34672	-5.32161e-19	-0.000224008	0.0241491	0.000163272
-39.54	-5.24519e-19	64.4042	31.5473	-5.3093e-19	-1.50914	-1.34648	-5.37578e-19	-0.000224118	0.0241508	0.000163325
-39.53	-5.29855e-19	64.3891	31.5338	-5.36333e-19	-1.50914	-1.34623	-5.4305e-19	-0.000224228	0.0241524	0.000163379
-39.52	-5.35246e-19	64.374	31.5203	-5.41791e-19	-1.50914	-1.34599	-5.48578e-19	-0.000224339	0.024154	0.000163433
-39.51	-5.40691e-19	64.3589	31.5069	-5.47305e-19	-1.50915	-1.34575	-5.54163e-19	-0.000224449	0.0241557	0.000163487
-39.5	-5.46192e-19	64.3438	31.4934	-5.52875e-19	-1.50915	-1.34551	-5.59804e-19	-0.00022456	0.0241573	0.00016354
-39.49	-5.51749e-19	64.3287	31.48	-5.58501e-19	-1.50915	-1.34527	-5.65503e-19	-0.00022467	0.0241589	0.000163594
-39.48	-5.57362e-19	64.3136	31.4665	-5.64185e-19	-1.50915	-1.34503	-5.7126e-19	-0.000224781	0.0241606	0.000163647
-39.47	-5.63033e-19	64.2985	31.4531	-5.69927e-19	-1.50916	-1.34479	-5.77075e-19	-0.000224892	0.0241622	0.000163707
-39.46	-5.68761e-19	64.2834	31.4396	-5.75727e-19	-1.50916	-1.34454	-5.8295e-19	-0.000225002	0.0241638	0.000163759
-39.45	-5.74547e-19	64.2683	31.4262	-5.81586e-19	-1.50916	-1.3443	-5.88884e-19	-0.000225113	0.0241655	0.000163809
-39.44	-5.80393e-19	64.2532	31.4127	-5.87505e-19	-1.50916	-1.34406	-5.94879e-19	-0.000225224	0.0241671	0.00016387
-39.43	-5.86298e-19	64.2381	31.3993	-5.93484e-19	-1.50916	-1.34382	-6.00935e-19	-0.000225336	0.0241688	0.000163921
-39.42	-5.92263e-19	64.2231	31.3858	-5.99524e-19	-1.50917	-1.34358	-6.07053e-19	-0.000225447	0.0241704	0.000163972
-39.41	-5.98288e-19	64.208	31.3724	-6.05625e-19	-1.50917	-1.34334	-6.13233e-19	-0.000225558	0.024172	0.000164033
-39.4	-6.04375e-19	64.1929	31.359	-6.11789e-19	-1.50917	-1.34309	-6.19476e-19	-0.000225669	0.0241737	0.000164083
-39.39	-6.10524e-19	64.1778	31.3456	-6.18015e-19	-1.50917	-1.34285	-6.25782e-19	-0.000225781	0.0241753	0.000164136
-39.38	-6.16736e-19	64.1627	31.3321	-6.24304e-19	-1.50918	-1.34261	-6.32153e-19	-0.000225892	0.024177	0.000164196
-39.37	-6.23011e-19	64.1476	31.3187	-6.30658e-19	-1.50918	-1.34237	-6.38588e-19	-0.000226004	0.0241786	0.000164247
-39.36	-6.29349e-19	64.1325	31.3053	-6.37076e-19	-1.50918	-1.34213	-6.45089e-19	-0.000226116	0.0241802	0.000164299
-39.35	-6.35752e-19	64.1174	31.2919	-6.4356e-19	-1.50918	-1.34188	-6.51657e-19	-0.000226227	0.0241819	0.00016436
-39.34	-6.42221e-19	64.1023	31.2784	-6.5011e-19	-1.50918	-1.34164	-6.58291e-19	-0.000226339	0.0241835	0.00016441
-39.33	-6.48755e-19	64.0872	31.265	-6.56726e-19	-1.50919	-1.3414	-6.64992e-19	-0.000226451	0.0241852	0.000164463
-39.32	-6.55355e-19	64.0721	31.2516	-6.6341e-19	-1.50919	-1.34116	-6.71762e-19	-0.000226563	0.0241868	0.000164524
-39.31	-6.62023e-19	64.057	31.2382	-6.70162e-19	-1.50919	-1.34092	-6.78601e-19	-0.000226675	0.0241885	0.000164573
-39.3	-6.68759e-19	64.042	31.2248	-6.76982e-19	-1.50919	-1.34068	-6.8551e-19	-0.000226787	0.0241901	0.000164628
-39.29	-6.75563e-19	64.0269	31.2114	-6.83872e-19	-1.5092	-1.34043	-6.92489e-19	-0.0002269	0.0241918	0.000164688
-39.28	-6.82437e-19	64.0118	31.198	-6.90832e-19	-1.5092	-1.34019	-6.99539e-19	-0.000227012	0.0241934	0.000164738
-39.27	-6.8938e-19	63.9967	31.1846	-6.97863e-19	-1.5092	-1.33995	-7.0666e-19	-0.000227124	0.0241951	0.000164793
-39.26	-6.96394e-19	63.9816	31.1712	-7.04966e-19	-1.5092	-1.33971	-7.13855e-19	-0.000227237	0.0241967	0.000164853
-39.25	-7.0348e-19	63.9665	31.1578	-7.1214e-19	-1.50921	-1.33947	-7.21122e-19	-0.00022735	0.0241984	0.000164902
-39.24	-7.10637e-19	63.9514	31.1444	-7.19388e-19	-1.50921	-1.33922	-7.28464e-19	-0.000227462	0.0242	0.000164957
-39.23	-7.17868e-19	63.9363	31.131	-7.2671e-19	-1.50921	-1.33898	-7.3588e-19	-0.000227575	0.0242017	0.000165018
-39.22	-7.25172e-19	63.9212	31.1176	-7.34106e-19	-1.50921	-1.33874	-7.43372e-19	-0.000227688	0.0242033	0.000165066
-39.21	-7.3255e-19	63.9061	31.1042	-7.41578e-19	-1.50921	-1.3385	-7.5094e-19	-0.000227801	0.024205	0.000165123
-39.2	-7.40003e-19	63.891	31.0908	-7.49125e-19	-1.50922	-1.33826	-7.58586e-19	-0.000227914	0.0242066	0.000165183
-39.19	-7.47533e-19	63.8759	31.0775	-7.5675e-19	-1.50922	-1.33801	-7.66309e-19	-0.000228027	0.0242083	0.000165232
-39.18	-7.55139e-19	63.8609	31.0641	-7.64452e-19	-1.50922	-1.33777	-7.74111e-19	-0.00022814	0.0242099	0.000165288
-39.17	-7.62822e-19	63.8458	31.0507	-7.72232e-19	-1.50922	-1.33753	-7.81992e-19	-0.000228253	0.0242116	0.000165348
-39.16	-7.70584e-19	63.8307	31.0373	-7.80092e-19	-1.50923	-1.33729	-7.89953e-19	-0.000228367	0.0242132	0.000165397
-39.15	-7.78424e-19	63.8156	31.024	-7.88031e-19	-1.50923	-1.33704	-7.97996e-19	-0.00022848	0.0242149	0.000165454
-39.14	-7.86344e-19	63.8005	31.0106	-7.96052e-19	-1.50923	-1.3368	-8.0612e-19	-0.000228594	0.0242165	0.000165514
-39.13	-7.94345e-19	63.7854	30.9972	-8.04154e-19	-1.50923	-1.33656	-8.14328e-19	-0.000228707	0.0242182	0.000165562
-39.12	-8.02428e-19	63.7703	30.9839	-8.12339e-19	-1.50923	-1.33632	-8.22618e-19	-0.000228821	0.0242198	0.00016562
-39.11	-8.10592e-19	63.7552	30.9705	-8.20607e-19	-1.50924	-1.33608	-8.30994e-19	-0.000228935	0.0242215	0.000165679
-39.1	-8.1884e-19	63.7401	30.9571	-8.28959e-19	-1.50924	-1.33583	-8.39454e-19	-0.000229049	0.0242232	0.000165729
-39.09	-8.27172e-19	63.725	30.9438	-8.37396e-19	-1.50924	-1.33559	-8.48001e-19	-0.000229163	0.0242248	0.000165787
-39.08	-8.35588e-19	63.7099	30.9304	-8.45919e-19	-1.50924	-1.33535	-8.56635e-19	-0.000229277	0.0242265	0.000165846
-39.07	-8.44091e-19	63.6948	30.9171	-8.54529e-19	-1.50925	-1.33511	-8.65356e-19	-0.000229391	0.0242281	0.000165895
-39.06	-8.52679e-19	63.6797	30.9037	-8.63227e-19	-1.50925	-1.33486	-8.74167e-19	-0.000229505	0.0242298	0.000165954
-39.05	-8.61355e-19	63.6647	30.8904	-8.72013e-19	-1.50925	-1.33462	-8.83067e-19	-0.000229619	0.0242314	0.000166012
-39.04	-8.7012e-19	63.6496	30.877	-8.80888e-19	-1.50925	-1.33438	-8.92058e-19	-0.000229734	0.0242331	0.000166062
-39.03	-8.78973e-19	63.6345	30.8637	-8.89854e-19	-1.50926	-1.33414	-9.01141e-19	-0.000229848	0.0242348	0.000166121
-39.02	-8.87917e-19	63.6194	30.8504	-8.98911e-19	-1.50926	-1.3339	-9.10316e-19	-0.000229963	0.0242364	0.000166179
-39.01	-8.96952e-19	63.6043	30.837	-9.08061e-19	-1.50926	-1.33365	-9.19584e-19	-0.000230077	0.0242381	0.000166229
-39	-9.06079e-19	63.5892	30.8237	-9.17303e-19	-1.50926	-1.33341	-9.28947e-19	-0.000230192	0.0242398	0.000166289
-38.99	-9.15298e-19	63.5741	30.8103	-9.2664e-19	-1.50926	-1.33317	-9.38405e-19	-0.000230307	0.0242414	0.000166346
-38.98	-9.24612e-19	63.559	30.797	-9.36072e-19	-1.50927	-1.33293	-9.4796e-19	-0.000230422	0.0242431	0.000166396
-38.97	-9.3402e-19	63.5439	30.7837	-9.456e-19	-1.50927	-1.33268	-9.57611e-19	-0.000230537	0.0242447	0.000166456
-38.96	-9.43524e-19	63.5288	30.7704	-9.55224e-19	-1.50927	-1.33244	-9.67362e-19	-0.000230652	0.0242464	0.000166514
-38.95	-9.53125e-19	63.5137	30.757	-9.64947e-19	-1.50927	-1.3322	-9.77211e-19	-0.000230767	0.0242481	0.000166564
-38.94	-9.62823e-19	63.4986	30.7437	-9.74769e-19	-1.50928	-1.33196	-9.87161e-19	-0.000230882	0.0242497	0.000166624
-38.93	-9.72621e-19	63.4835	30.7304	-9.84691e-19	-1.50928	-1.33171	-9.97212e-19	-0.000230997	0.0242514	0.000166682
-38.92	-9.82518e-19	63.4684	30.7171	-9.94713e-19	-1.50928	-1.33147	-1.00737e-18	-0.000231113	0.0242531	0.000166732
-38.91	-9.92515e-19	63.4534	30.7038	-1.00484e-18	-1.50928	-1.33123	-1.01762e-18	-0.000231228	0.0242547	0.000166793
-38.9	-1.00261e-18	63.4383	30.6905	-1.01507e-18	-1.50929	-1.33099	-1.02798e-18	-0.000231344	0.0242564	0.00016685
-38.89	-1.01282e-18	63.4232	30.6772	-1.0254e-18	-1.50929	-1.33074	-1.03845e-18	-0.00023146	0.0242581	0.000166901
-38.88	-1.02312e-18	63.4081	30.6638	-1.03584e-18	-1.50929	-1.3305	-1.04902e-18	-0.000231575	0.0242597	0.000166961
-38.87	-1.03353e-18	63.393	30.6505	-1.04638e-18	-1.50929	-1.33026	-1.05971e-18	-0.000231691	0.0242614	0.000167018
-38.86	-1.04405e-18	63.3779	30.6372	-1.05703e-18	-1.50929	-1.33002	-1.0705e-18	-0.000231807	0.0242631	0.000167069
-38.85	-1.05467e-18	63.3628	30.6239	-1.06779e-18	-1.5093	-1.32977	-1.0814e-18	-0.000231923	0.0242648	0.00016713
-38.84	-1.06541e-18	63.3477	30.6106	-1.07866e-18	-1.5093	-1.32953	-1.09241e-18	-0.000232039	0.0242664	0.000167186
-38.83	-1.07625e-18	63.3326	30.5974	-1.08964e-18	-1.5093	-1.32929	-1.10353e-18	-0.000232155	0.0242681	0.000167239
-38.82	-1.0872e-18	63.3175	30.5841	-1.10073e-18	-1.5093	-1.32904	-1.11477e-18	-0.000232272	0.0242698	0.000167299
-38.81	-1.09826e-18	63.3024	30.5708	-1.11193e-18	-1.50931	-1.3288	-1.12612e-18	-0.000232388	0.0242714	0.000167355
-38.8	-1.10944e-18	63.2873	30.5575	-1.12325e-18	-1.50931	-1.32856	-1.13758e-18	-0.000232505	0.0242731	0.000167408
-38.79	-1.12073e-18	63.2722	30.5442	-1.13469e-18	-1.50931	-1.32832	-1.14917e-18	-0.000232621	0.0242748	0.000167469
-38.78	-1.13213e-18	63.2571	30.5309	-1.14624e-18	-1.50931	-1.32807	-1.16087e-18	-0.000232738	0.0242765	0.000167525
-38.77	-1.14365e-18	63.2421	30.5176	-1.1579e-18	-1.50932	-1.32783	-1.17269e-18	-0.000232854	0.0242781	0.000167578
-38.76	-1.15529e-18	63.227	30.5044	-1.16969e-18	-1.50932	-1.32759	-1.18463e-18	-0.000232971	0.0242798	0.000167639
-38.75	-1.16705e-18	63.2119	30.4911	-1.1816e-18	-1.50932	-1.32735	-1.19669e-18	-0.000233088	0.0242815	0.000167694
-38.74	-1.17892e-18	63.1968	30.4778	-1.19362e-18	-1.50932	-1.3271	-1.20888e-18	-0.000233205	0.0242832	0.000167748
-38.73	-1.19092e-18	63.1817	30.4645	-1.20577e-18	-1.50933	-1.32686	-1.22119e-18	-0.000233322	0.0242849	0.000167809
-38.72	-1.20304e-18	63.1666	30.4513	-1.21805e-18	-1.50933	-1.32662	-1.23362e-18	-0.000233439	0.0242865	0.000167864
-38.71	-1.21528e-18	63.1515	30.438	-1.23045e-18	-1.50933	-1.32637	-1.24618e-18	-0.000233557	0.0242882	0.000167918
-38.7	-1.22765e-18	63.1364	30.4247	-1.24297e-18	-1.50933	-1.32613	-1.25887e-18	-0.000233674	0.0242899	0.00016798
-38.69	-1.24014e-18	63.1213	30.4115	-1.25563e-18	-1.50933	-1.32589	-1.27169e-18	-0.000233791	0.0242916	0.000168034
-38.68	-1.25276e-18	63.1062	30.3982	-1.26841e-18	-1.50934	-1.32565	-1.28464e-18	-0.000233909	0.0242933	0.000168089
-38.67	-1.26551e-18	63.0911	30.385	-1.28132e-18	-1.50934	-1.3254	-1.29772e-18	-0.000234027	0.0242949	0.000168151
-38.66	-1.27839e-18	63.076	30.3717	-1.29436e-18	-1.50934	-1.32516	-1.31093e-18	-0.000234144	0.0242966	0.000168205
-38.65	-1.2914e-18	63.0609	30.3585	-1.30754e-18	-1.50934	-1.32492	-1.32428e-18	-0.000234262	0.0242983	0.00016826
-38.64	-1.30454e-18	63.0458	30.3452	-1.32085e-18	-1.50935	-1.32467	-1.33777e-18	-0.00023438	0.0243	0.000168322
-38.63	-1.31782e-18	63.0307	30.332	-1.33429e-18	-1.50935	-1.32443	-1.35139e-18	-0.000234498	0.0243017	0.000168376
-38.62	-1.33123e-18	63.0157	30.3187	-1.34788e-18	-1.50935	-1.32419	-1.36515e-18	-0.000234616	0.0243033	0.000168432
-38.61	-1.34477e-18	63.0006	30.3055	-1.3616e-18	-1.50935	-1.32394	-1.37905e-18	-0.000234734	0.024305	0.000168493
-38.6	-1.35846e-18	62.9855	30.2923	-1.37546e-18	-1.50936	-1.3237	-1.3931e-18	-0.000234852	0.0243067	0.000168547
-38.59	-1.37228e-18	62.9704	30.279	-1.38946e-18	-1.50936	-1.32346	-1.40728e-18	-0.000234971	0.0243084	0.000168604
-38.58	-1.38625e-18	62.9553	30.2658	-1.4036e-18	-1.50936	-1.32322	-1.42161e-18	-0.000235089	0.0243101	0.00016866
-38.57	-1.40036e-18	62.9402	30.2526	-1.41789e-18	-1.50936	-1.32297	-1.43609e-18	-0.000235208	0.0243118	0.000168723
-38.56	-1.41461e-18	62.9251	30.2393	-1.43233e-18	-1.50936	-1.32273	-1.45071e-18	-0.000235326	0.0243135	0.000168775
-38.55	-1.429e-18	62.91	30.2261	-1.44691e-18	-1.50937	-1.32249	-1.46549e-18	-0.000235445	0.0243152	0.000168832
-38.54	-1.44355e-18	62.8949	30.2129	-1.46164e-18	-1.50937	-1.32224	-1.48041e-18	-0.000235564	0.0243168	0.000168894
-38.53	-1.45824e-18	62.8798	30.1997	-1.47652e-18	-1.50937	-1.322	-1.49548e-18	-0.000235682	0.0243185	0.000168946
-38.52	-1.47308e-18	62.8647	30.1864	-1.49155e-18	-1.50937	-1.32176	-1.51071e-18	-0.000235801	0.0243202	0.000169006
-38.51	-1.48807e-18	62.8496	30.1732	-1.50673e-18	-1.50938	-1.32151	-1.5261e-18	-0.00023592	0.0243219	0.000169066
-38.5	-1.50321e-18	62.8345	30.16	-1.52207e-18	-1.50938	-1.32127	-1.54164e-18	-0.00023604	0.0243236	0.000169119
-38.49	-1.51851e-18	62.8194	30.1468	-1.53756e-18	-1.50938	-1.32103	-1.55734e-18	-0.000236159	0.0243253	0.00016918
-38.48	-1.53396e-18	62.8043	30.1336	-1.55322e-18	-1.50938	-1.32078	-1.5732e-18	-0.000236278	0.024327	0.000169239
-38.47	-1.54957e-18	62.7892	30.1204	-1.56903e-18	-1.50939	-1.32054	-1.58922e-18	-0.000236397	0.0243287	0.000169291
-38.46	-1.56534e-18	62.7742	30.1072	-1.585e-18	-1.50939	-1.3203	-1.6054e-18	-0.000236517	0.0243304	0.000169353
-38.45	-1.58128e-18	62.7591	30.094	-1.60114e-18	-1.50939	-1.32005	-1.62175e-18	-0.000236637	0.0243321	0.000169411
-38.44	-1.59737e-18	62.744	30.0808	-1.61744e-18	-1.50939	-1.31981	-1.63826e-18	-0.000236756	0.0243338	0.000169464
-38.43	-1.61362e-18	62.7289	30.0676	-1.6339e-18	-1.5094	-1.31957	-1.65495e-18	-0.000236876	0.0243355	0.000169527
-38.42	-1.63005e-18	62.7138	30.0544	-1.65054e-18	-1.5094	-1.31932	-1.6718e-18	-0.000236996	0.0243372	0.000169584
-38.41	-1.64664e-18	62.6987	30.0412	-1.66734e-18	-1.5094	-1.31908	-1.68883e-18	-0.000237116	0.0243388	0.000169638
-38.4	-1.66339e-18	62.6836	30.028	-1.68431e-18	-1.5094	-1.31884	-1.70602e-18	-0.000237236	0.0243405	0.000169702
-38.39	-1.68032e-18	62.6685	30.0148	-1.70146e-18	-1.50941	-1.31859	-1.7234e-18	-0.000237356	0.0243422	0.000169757
-38.38	-1.69742e-18	62.6534	30.0016	-1.71878e-18	-1.50941	-1.31835	-1.74095e-18	-0.000237476	0.0243439	0.000169812
-38.37	-1.7147e-18	62.6383	29.9884	-1.73628e-18	-1.50941	-1.31811	-1.75868e-18	-0.000237596	0.0243456	0.000169876
-38.36	-1.73215e-18	62.6232	29.9753	-1.75396e-18	-1.50941	-1.31786	-1.77659e-18	-0.000237717	0.0243473	0.00016993
-38.35	-1.74978e-18	62.6081	29.9621	-1.77181e-18	-1.50941	-1.31762	-1.79468e-18	-0.000237837	0.024349	0.000169986
-38.34	-1.76759e-18	62.593	29.9489	-1.78985e-18	-1.50942	-1.31738	-1.81296e-18	-0.000237958	0.0243507	0.00017005
-38.33	-1.78558e-18	62.5779	29.9357	-1.80807e-18	-1.50942	-1.31713	-1.83142e-18	-0.000238079	0.0243524	0.000170104
-38.32	-1.80375e-18	62.5628	29.9226	-1.82648e-18	-1.50942	-1.31689	-1.85007e-18	-0.000238199	0.0243541	0.000170161
-38.31	-1.82211e-18	62.5477	29.9094	-1.84507e-18	-1.50942	-1.31665	-1.86891e-18	-0.00023832	0.0243558	0.000170225
-38.3	-1.84065e-18	62.5326	29.8962	-1.86386e-18	-1.50943	-1.3164	-1.88795e-18	-0.000238441	0.0243575	0.000170279
-38.29	-1.85938e-18	62.5176	29.8831	-1.88283e-18	-1.50943	-1.31616	-1.90717e-18	-0.000238562	0.0243592	0.000170337
-38.28	-1.87831e-18	62.5025	29.8699	-1.902e-18	-1.50943	-1.31591	-1.9266e-18	-0.000238683	0.024361	0.000170399
-38.27	-1.89742e-18	62.4874	29.8568	-1.92137e-18	-1.50943	-1.31567	-1.94622e-18	-0.000238805	0.0243627	0.000170453
-38.26	-1.91674e-18	62.4723	29.8436	-1.94093e-18	-1.50944	-1.31543	-1.96604e-18	-0.000238926	0.0243644	0.000170513
-38.25	-1.93624e-18	62.4572	29.8305	-1.96069e-18	-1.50944	-1.31518	-1.98606e-18	-0.000239047	0.0243661	0.000170575
-38.24	-1.95595e-18	62.4421	29.8173	-1.98065e-18	-1.50944	-1.31494	-2.00629e-18	-0.000239169	0.0243678	0.000170628
-38.23	-1.97586e-18	62.427	29.8042	-2.00081e-18	-1.50944	-1.3147	-2.02672e-18	-0.00023929	0.0243695	0.000170689
-38.22	-1.99597e-18	62.4119	29.791	-2.02118e-18	-1.50945	-1.31445	-2.04736e-18	-0.000239412	0.0243712	0.00017075
-38.21	-2.01628e-18	62.3968	29.7779	-2.04176e-18	-1.50945	-1.31421	-2.06821e-18	-0.000239534	0.0243729	0.000170804
-38.2	-2.0368e-18	62.3817	29.7647	-2.06255e-18	-1.50945	-1.31397	-2.08927e-18	-0.000239656	0.0243746	0.000170866
-38.19	-2.05753e-18	62.3666	29.7516	-2.08355e-18	-1.50945	-1.31372	-2.11055e-18	-0.000239778	0.0243763	0.000170925
-38.18	-2.07848e-18	62.3515	29.7384	-2.10476e-18	-1.50946	-1.31348	-2.13205e-18	-0.0002399	0.024378	0.000170979
-38.17	-2.09963e-18	62.3364	29.7253	-2.12619e-18	-1.50946	-1.31323	-2.15376e-18	-0.000240022	0.0243797	0.000171043
-38.16	-2.121e-18	62.3213	29.7122	-2.14784e-18	-1.50946	-1.31299	-2.1757e-18	-0.000240144	0.0243814	0.000171101
-38.15	-2.14259e-18	62.3062	29.6991	-2.1697e-18	-1.50946	-1.31275	-2.19786e-18	-0.000240267	0.0243832	0.000171156
-38.14	-2.16439e-18	62.2911	29.6859	-2.19179e-18	-1.50946	-1.3125	-2.22024e-18	-0.000240389	0.0243849	0.00017122
-38.13	-2.18642e-18	62.276	29.6728	-2.21411e-18	-1.50947	-1.31226	-2.24285e-18	-0.000240512	0.0243866	0.000171277
-38.12	-2.20868e-18	62.2609	29.6597	-2.23665e-18	-1.50947	-1.31201	-2.26569e-18	-0.000240634	0.0243883	0.000171333
-38.11	-2.23116e-18	62.2459	29.6466	-2.25942e-18	-1.50947	-1.31177	-2.28877e-18	-0.000240757	0.02439	0.000171397
-38.1	-2.25387e-18	62.2308	29.6334	-2.28243e-18	-1.50947	-1.31153	-2.31208e-18	-0.00024088	0.0243917	0.000171453
-38.09	-2.27681e-18	62.2157	29.6203	-2.30567e-18	-1.50948	-1.31128	-2.33563e-18	-0.000241003	0.0243934	0.00017151
-38.08	-2.29998e-18	62.2006	29.6072	-2.32914e-18	-1.50948	-1.31104	-2.35942e-18	-0.000241126	0.0243951	0.000171575
-38.07	-2.32339e-18	62.1855	29.5941	-2.35286e-18	-1.50948	-1.3108	-2.38345e-18	-0.000241249	0.0243969	0.00017163
-38.06	-2.34704e-18	62.1704	29.581	-2.37681e-18	-1.50948	-1.31055	-2.40772e-18	-0.000241372	0.0243986	0.000171688
-38.05	-2.37093e-18	62.1553	29.5679	-2.40101e-18	-1.50949	-1.31031	-2.43225e-18	-0.000241495	0.0244003	0.000171752
-38.04	-2.39506e-18	62.1402	29.5548	-2.42546e-18	-1.50949	-1.31006	-2.45702e-18	-0.000241619	0.024402	0.000171808
-38.03	-2.41944e-18	62.1251	29.5417	-2.45015e-18	-1.50949	-1.30982	-2.48204e-18	-0.000241742	0.0244037	0.000171867
-38.02	-2.44406e-18	62.11	29.5286	-2.4751e-18	-1.50949	-1.30958	-2.50732e-18	-0.000241866	0.0244055	0.00017193
-38.01	-2.46894e-18	62.0949	29.5155	-2.5003e-18	-1.5095	-1.30933	-2.53286e-18	-0.000241989	0.0244072	0.000171985
-38	-2.49407e-18	62.0798	29.5024	-2.52576e-18	-1.5095	-1.30909	-2.55866e-18	-0.000242113	0.0244089	0.000172045
-37.99	-2.51946e-18	62.0647	29.4893	-2.55147e-18	-1.5095	-1.30884	-2.58472e-18	-0.000242237	0.0244106	0.000172108
-37.98	-2.5451e-18	62.0496	29.4762	-2.57745e-18	-1.5095	-1.3086	-2.61104e-18	-0.000242361	0.0244123	0.000172163
-37.97	-2.57101e-18	62.0345	29.4632	-2.6037e-18	-1.50951	-1.30835	-2.63764e-18	-0.000242485	0.0244141	0.000172225
-37.96	-2.59718e-18	62.0194	29.4501	-2.63021e-18	-1.50951	-1.30811	-2.6645e-18	-0.000242609	0.0244158	0.000172286
-37.95	-2.62361e-18	62.0043	29.437	-2.65699e-18	-1.50951	-1.30787	-2.69164e-18	-0.000242733	0.0244175	0.000172341
-37.94	-2.65032e-18	61.9892	29.4239	-2.68404e-18	-1.50951	-1.30762	-2.71906e-18	-0.000242858	0.0244192	0.000172404
-37.93	-2.67729e-18	61.9741	29.4108	-2.71137e-18	-1.50952	-1.30738	-2.74675e-18	-0.000242982	0.024421	0.000172465
-37.92	-2.70454e-18	61.959	29.3978	-2.73898e-18	-1.50952	-1.30713	-2.77473e-18	-0.000243107	0.0244227	0.00017252
-37.91	-2.73207e-18	61.944	29.3847	-2.76686e-18	-1.50952	-1.30689	-2.80299e-18	-0.000243231	0.0244244	0.000172584
-37.9	-2.75988e-18	61.9289	29.3716	-2.79504e-18	-1.50952	-1.30665	-2.83154e-18	-0.000243356	0.0244261	0.000172643
-37.89	-2.78798e-18	61.9138	29.3586	-2.8235e-18	-1.50953	-1.3064	-2.86038e-18	-0.000243481	0.0244279	0.000172699
-37.88	-2.81635e-18	61.8987	29.3455	-2.85225e-18	-1.50953	-1.30616	-2.88951e-18	-0.000243606	0.0244296	0.000172764
-37.87	-2.84502e-18	61.8836	29.3324	-2.88129e-18	-1.50953	-1.30591	-2.91895e-18	-0.000243731	0.0244313	0.000172822
-37.86	-2.87398e-18	61.8685	29.3194	-2.91063e-18	-1.50953	-1.30567	-2.94868e-18	-0.000243856	0.024433	0.000172879
-37.85	-2.90323e-18	61.8534	29.3063	-2.94026e-18	-1.50954	-1.30542	-2.97871e-18	-0.000243981	0.0244348	0.000172944
-37.84	-2.93279e-18	61.8383	29.2933	-2.9702e-18	-1.50954	-1.30518	-3.00905e-18	-0.000244106	0.0244365	0.000173002
-37.83	-2.96264e-18	61.8232	29.2802	-3.00044e-18	-1.50954	-1.30493	-3.0397e-18	-0.000244232	0.0244382	0.00017306
-37.82	-2.9928e-18	61.8081	29.2672	-3.031e-18	-1.50954	-1.30469	-3.07066e-18	-0.000244357	0.02444	0.000173125
-37.81	-3.02326e-18	61.793	29.2541	-3.06186e-18	-1.50954	-1.30445	-3.10194e-18	-0.000244483	0.0244417	0.000173182
-37.8	-3.05403e-18	61.7779	29.2411	-3.09304e-18	-1.50955	-1.3042	-3.13354e-18	-0.000244609	0.0244434	0.000173241
-37.79	-3.08512e-18	61.7628	29.228	-3.12453e-18	-1.50955	-1.30396	-3.16545e-18	-0.000244734	0.0244452	0.000173305
-37.78	-3.11653e-18	61.7477	29.215	-3.15635e-18	-1.50955	-1.30371	-3.1977e-18	-0.00024486	0.0244469	0.000173362
