A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.15	-4.7142e-05	16.6264	25.9657	-4.96599e-05	-1.53954	-3.48125	-5.25603e-05	-0.00384365	0.0154363	-0.00523027
-8.14	-4.76412e-05	16.611	25.9309	-5.01883e-05	-1.53958	-3.4811	-5.31226e-05	-0.00384976	0.015384	-0.00523685
-8.13	-4.81457e-05	16.5956	25.8961	-5.07224e-05	-1.53961	-3.48094	-5.3691e-05	-0.00385589	0.0153316	-0.00524322
-8.12	-4.86557e-05	16.5802	25.8613	-5.12621e-05	-1.53965	-3.48079	-5.42654e-05	-0.00386202	0.0152792	-0.00524939
-8.11	-4.9171e-05	16.5648	25.8265	-5.18077e-05	-1.53969	-3.48064	-5.48461e-05	-0.00386816	0.0152266	-0.00525552
-8.1	-4.96918e-05	16.5494	25.7917	-5.23591e-05	-1.53973	-3.48049	-5.5433e-05	-0.00387431	0.015174	-0.00526131
-8.09	-5.02182e-05	16.534	25.7569	-5.29164e-05	-1.53977	-3.48033	-5.60262e-05	-0.00388047	0.0151214	-0.00526713
-8.08	-5.07502e-05	16.5186	25.7221	-5.34796e-05	-1.53981	-3.48018	-5.66259e-05	-0.00388664	0.0150687	-0.00527259
-8.07	-5.12878e-05	16.5032	25.6873	-5.40489e-05	-1.53985	-3.48003	-5.72319e-05	-0.00389282	0.0150159	-0.00527805
-8.06	-5.18312e-05	16.4878	25.6525	-5.46243e-05	-1.53989	-3.47988	-5.78446e-05	-0.00389901	0.0149631	-0.00528322
-8.05	-5.23803e-05	16.4724	25.6177	-5.52058e-05	-1.53993	-3.47973	-5.84638e-05	-0.00390521	0.0149103	-0.00528827
-8.04	-5.29353e-05	16.457	25.5829	-5.57936e-05	-1.53996	-3.47958	-5.90896e-05	-0.00391142	0.0148574	-0.00529317
-8.03	-5.34962e-05	16.4416	25.5481	-5.63876e-05	-1.54	-3.47944	-5.97223e-05	-0.00391764	0.0148044	-0.00529778
-8.02	-5.40631e-05	16.4262	25.5133	-5.69881e-05	-1.54004	-3.47929	-6.03617e-05	-0.00392387	0.0147514	-0.00530237
-8.01	-5.4636e-05	16.4108	25.4785	-5.75949e-05	-1.54008	-3.47914	-6.1008e-05	-0.00393011	0.0146984	-0.00530659
-8	-5.5215e-05	16.3954	25.4437	-5.82082e-05	-1.54012	-3.47899	-6.16613e-05	-0.00393635	0.0146453	-0.00531081
-7.99	-5.58002e-05	16.38	25.4089	-5.88282e-05	-1.54016	-3.47885	-6.23216e-05	-0.00394261	0.0145922	-0.00531468
-7.98	-5.63916e-05	16.3646	25.3741	-5.94547e-05	-1.5402	-3.4787	-6.29891e-05	-0.00394888	0.014539	-0.00531847
-7.97	-5.69893e-05	16.3492	25.3394	-6.0088e-05	-1.54024	-3.47856	-6.36637e-05	-0.00395516	0.0144858	-0.00532203
-7.96	-5.75934e-05	16.3338	25.3046	-6.0728e-05	-1.54028	-3.47841	-6.43456e-05	-0.00396144	0.0144326	-0.00532536
-7.95	-5.82039e-05	16.3184	25.2698	-6.13749e-05	-1.54032	-3.47827	-6.50349e-05	-0.00396774	0.0143793	-0.00532859
-7.94	-5.88209e-05	16.303	25.235	-6.20287e-05	-1.54036	-3.47813	-6.57315e-05	-0.00397405	0.014326	-0.00533146
-7.93	-5.94445e-05	16.2876	25.2002	-6.26896e-05	-1.5404	-3.47798	-6.64357e-05	-0.00398036	0.0142727	-0.0053343
-7.92	-6.00747e-05	16.2722	25.1655	-6.33575e-05	-1.54044	-3.47784	-6.71475e-05	-0.00398669	0.0142193	-0.00533677
-7.91	-6.07117e-05	16.2568	25.1307	-6.40325e-05	-1.54048	-3.4777	-6.7867e-05	-0.00399303	0.0141659	-0.00533917
-7.9	-6.13554e-05	16.2414	25.0959	-6.47148e-05	-1.54052	-3.47756	-6.85942e-05	-0.00399937	0.0141125	-0.00534127
-7.89	-6.2006e-05	16.2259	25.0611	-6.54044e-05	-1.54056	-3.47742	-6.93293e-05	-0.00400573	0.0140591	-0.00534315
-7.88	-6.26635e-05	16.2105	25.0263	-6.61014e-05	-1.5406	-3.47728	-7.00723e-05	-0.00401209	0.0140057	-0.00534488
-7.87	-6.3328e-05	16.1951	24.9916	-6.68059e-05	-1.54064	-3.47714	-7.08233e-05	-0.00401847	0.0139522	-0.00534643
-7.86	-6.39996e-05	16.1797	24.9568	-6.75179e-05	-1.54068	-3.477	-7.15824e-05	-0.00402485	0.0138987	-0.00534767
-7.85	-6.46784e-05	16.1643	24.922	-6.82376e-05	-1.54072	-3.47686	-7.23497e-05	-0.00403124	0.0138453	-0.00534865
-7.84	-6.53644e-05	16.1489	24.8873	-6.8965e-05	-1.54076	-3.47672	-7.31253e-05	-0.00403765	0.0137918	-0.00534941
-7.83	-6.60577e-05	16.1335	24.8525	-6.97001e-05	-1.5408	-3.47658	-7.39092e-05	-0.00404406	0.0137383	-0.00535001
-7.82	-6.67584e-05	16.1181	24.8177	-7.04432e-05	-1.54084	-3.47645	-7.47016e-05	-0.00405048	0.0136848	-0.00535042
-7.81	-6.74666e-05	16.1027	24.783	-7.11942e-05	-1.54088	-3.47631	-7.55026e-05	-0.00405692	0.0136313	-0.00535051
-7.8	-6.81824e-05	16.0873	24.7482	-7.19532e-05	-1.54092	-3.47617	-7.63122e-05	-0.00406336	0.0135778	-0.00535032
-7.79	-6.89057e-05	16.0719	24.7135	-7.27205e-05	-1.54096	-3.47604	-7.71305e-05	-0.00406981	0.0135243	-0.0053499
-7.78	-6.96368e-05	16.0565	24.6787	-7.34959e-05	-1.541	-3.4759	-7.79577e-05	-0.00407627	0.0134708	-0.0053493
-7.77	-7.03757e-05	16.041	24.6439	-7.42796e-05	-1.54104	-3.47577	-7.87938e-05	-0.00408275	0.0134173	-0.00534848
-7.76	-7.11224e-05	16.0256	24.6092	-7.50718e-05	-1.54108	-3.47563	-7.96389e-05	-0.00408923	0.0133638	-0.00534735
-7.75	-7.18771e-05	16.0102	24.5744	-7.58724e-05	-1.54113	-3.4755	-8.04931e-05	-0.00409572	0.0133103	-0.00534592
-7.74	-7.26399e-05	15.9948	24.5397	-7.66817e-05	-1.54117	-3.47537	-8.13566e-05	-0.00410222	0.0132569	-0.00534424
-7.73	-7.34108e-05	15.9794	24.5049	-7.74996e-05	-1.54121	-3.47524	-8.22294e-05	-0.00410873	0.0132034	-0.00534236
-7.72	-7.41899e-05	15.964	24.4702	-7.83263e-05	-1.54125	-3.4751	-8.31116e-05	-0.00411525	0.01315	-0.00534026
-7.71	-7.49773e-05	15.9486	24.4354	-7.91619e-05	-1.54129	-3.47497	-8.40033e-05	-0.00412178	0.0130966	-0.00533782
-7.7	-7.57732e-05	15.9332	24.4007	-8.00064e-05	-1.54133	-3.47484	-8.49047e-05	-0.00412832	0.0130433	-0.00533507
-7.69	-7.65775e-05	15.9178	24.3659	-8.086e-05	-1.54137	-3.47471	-8.58158e-05	-0.00413487	0.0129899	-0.00533206
-7.68	-7.73904e-05	15.9023	24.3312	-8.17227e-05	-1.54141	-3.47458	-8.67368e-05	-0.00414143	0.0129366	-0.00532882
-7.67	-7.8212e-05	15.8869	24.2964	-8.25948e-05	-1.54145	-3.47445	-8.76677e-05	-0.00414799	0.0128834	-0.00532535
-7.66	-7.90423e-05	15.8715	24.2617	-8.34761e-05	-1.5415	-3.47432	-8.86086e-05	-0.00415457	0.0128301	-0.00532153
-7.65	-7.98815e-05	15.8561	24.2269	-8.4367e-05	-1.54154	-3.4742	-8.95597e-05	-0.00416116	0.0127769	-0.00531738
-7.64	-8.07297e-05	15.8407	24.1922	-8.52674e-05	-1.54158	-3.47407	-9.05211e-05	-0.00416776	0.0127238	-0.00531295
-7.63	-8.15869e-05	15.8253	24.1575	-8.61774e-05	-1.54162	-3.47394	-9.14929e-05	-0.00417436	0.0126707	-0.00530828
-7.62	-8.24533e-05	15.8098	24.1227	-8.70973e-05	-1.54166	-3.47381	-9.24752e-05	-0.00418098	0.0126176	-0.00530335
-7.61	-8.33289e-05	15.7944	24.088	-8.8027e-05	-1.54171	-3.47369	-9.34681e-05	-0.00418761	0.0125646	-0.00529807
-7.6	-8.42139e-05	15.779	24.0532	-8.89667e-05	-1.54175	-3.47356	-9.44717e-05	-0.00419424	0.0125117	-0.00529244
-7.59	-8.51083e-05	15.7636	24.0185	-8.99164e-05	-1.54179	-3.47344	-9.54862e-05	-0.00420089	0.0124588	-0.00528651
-7.58	-8.60122e-05	15.7482	23.9838	-9.08764e-05	-1.54183	-3.47331	-9.65117e-05	-0.00420754	0.0124059	-0.00528031
-7.57	-8.69258e-05	15.7328	23.949	-9.18467e-05	-1.54187	-3.47319	-9.75482e-05	-0.00421421	0.0123532	-0.00527385
-7.56	-8.78492e-05	15.7173	23.9143	-9.28274e-05	-1.54192	-3.47307	-9.8596e-05	-0.00422088	0.0123005	-0.00526701
-7.55	-8.87824e-05	15.7019	23.8796	-9.38187e-05	-1.54196	-3.47294	-9.9655e-05	-0.00422757	0.0122478	-0.00525981
-7.54	-8.97256e-05	15.6865	23.8449	-9.48206e-05	-1.542	-3.47282	-0.000100726	-0.00423426	0.0121953	-0.00525228
-7.53	-9.06789e-05	15.6711	23.8101	-9.58332e-05	-1.54204	-3.4727	-0.000101808	-0.00424096	0.0121428	-0.00524448
-7.52	-9.16423e-05	15.6557	23.7754	-9.68568e-05	-1.54208	-3.47258	-0.000102901	-0.00424768	0.0120904	-0.00523638
-7.51	-9.2616e-05	15.6402	23.7407	-9.78913e-05	-1.54213	-3.47246	-0.000104007	-0.0042544	0.012038	-0.0052279
-7.5	-9.36002e-05	15.6248	23.7059	-9.89369e-05	-1.54217	-3.47234	-0.000105125	-0.00426113	0.0119858	-0.00521903
-7.49	-9.45948e-05	15.6094	23.6712	-9.99938e-05	-1.54221	-3.47222	-0.000106254	-0.00426787	0.0119337	-0.00520981
-7.48	-9.56001e-05	15.594	23.6365	-0.000101062	-1.54226	-3.4721	-0.000107396	-0.00427463	0.0118816	-0.00520033
-7.47	-9.66161e-05	15.5786	23.6018	-0.000102142	-1.5423	-3.47198	-0.000108551	-0.00428139	0.0118297	-0.0051905
-7.46	-9.7643e-05	15.5631	23.5671	-0.000103233	-1.54234	-3.47186	-0.000109717	-0.00428816	0.0117778	-0.00518029
-7.45	-9.86808e-05	15.5477	23.5323	-0.000104336	-1.54238	-3.47175	-0.000110897	-0.00429494	0.0117261	-0.00516966
-7.44	-9.97297e-05	15.5323	23.4976	-0.000105451	-1.54243	-3.47163	-0.000112089	-0.00430173	0.0116744	-0.00515866
-7.43	-0.00010079	15.5169	23.4629	-0.000106578	-1.54247	-3.47151	-0.000113294	-0.00430853	0.0116229	-0.00514735
-7.42	-0.000101861	15.5014	23.4282	-0.000107717	-1.54251	-3.4714	-0.000114512	-0.00431534	0.0115715	-0.00513569
-7.41	-0.000102944	15.486	23.3935	-0.000108868	-1.54256	-3.47128	-0.000115743	-0.00432215	0.0115202	-0.00512366
-7.4	-0.000104039	15.4706	23.3588	-0.000110032	-1.5426	-3.47117	-0.000116988	-0.00432898	0.011469	-0.00511119
-7.39	-0.000105145	15.4552	23.3241	-0.000111208	-1.54264	-3.47105	-0.000118246	-0.00433582	0.011418	-0.0050983
-7.38	-0.000106263	15.4397	23.2894	-0.000112397	-1.54269	-3.47094	-0.000119518	-0.00434267	0.011367	-0.00508506
-7.37	-0.000107393	15.4243	23.2546	-0.000113598	-1.54273	-3.47082	-0.000120803	-0.00434952	0.0113163	-0.00507147
-7.36	-0.000108535	15.4089	23.2199	-0.000114813	-1.54277	-3.47071	-0.000122103	-0.00435639	0.0112656	-0.0050575
-7.35	-0.000109689	15.3934	23.1852	-0.000116041	-1.54282	-3.4706	-0.000123416	-0.00436327	0.0112151	-0.00504309
-7.34	-0.000110856	15.378	23.1505	-0.000117281	-1.54286	-3.47049	-0.000124744	-0.00437015	0.0111648	-0.00502822
-7.33	-0.000112035	15.3626	23.1158	-0.000118536	-1.5429	-3.47038	-0.000126086	-0.00437705	0.0111145	-0.00501295
-7.32	-0.000113227	15.3472	23.0811	-0.000119803	-1.54295	-3.47026	-0.000127443	-0.00438395	0.0110645	-0.00499731
-7.31	-0.000114431	15.3317	23.0464	-0.000121084	-1.54299	-3.47015	-0.000128814	-0.00439086	0.0110146	-0.00498128
-7.3	-0.000115648	15.3163	23.0117	-0.000122379	-1.54304	-3.47004	-0.0001302	-0.00439779	0.0109649	-0.00496481
-7.29	-0.000116879	15.3009	22.977	-0.000123688	-1.54308	-3.46994	-0.000131601	-0.00440472	0.0109153	-0.00494786
-7.28	-0.000118122	15.2854	22.9423	-0.000125012	-1.54312	-3.46983	-0.000133018	-0.00441166	0.0108659	-0.00493046
-7.27	-0.000119379	15.27	22.9076	-0.000126349	-1.54317	-3.46972	-0.000134449	-0.00441861	0.0108167	-0.00491266
-7.26	-0.000120649	15.2546	22.8729	-0.000127701	-1.54321	-3.46961	-0.000135897	-0.00442558	0.0107677	-0.00489445
-7.25	-0.000121933	15.2391	22.8382	-0.000129067	-1.54326	-3.4695	-0.00013736	-0.00443255	0.0107188	-0.0048758
-7.24	-0.000123231	15.2237	22.8035	-0.000130448	-1.5433	-3.4694	-0.000138838	-0.00443953	0.0106702	-0.00485666
-7.23	-0.000124542	15.2083	22.7688	-0.000131844	-1.54335	-3.46929	-0.000140333	-0.00444652	0.0106217	-0.00483702
-7.22	-0.000125867	15.1928	22.7341	-0.000133255	-1.54339	-3.46918	-0.000141844	-0.00445352	0.0105734	-0.00481694
-7.21	-0.000127207	15.1774	22.6995	-0.000134681	-1.54343	-3.46908	-0.000143372	-0.00446052	0.0105253	-0.00479643
-7.2	-0.000128561	15.162	22.6648	-0.000136122	-1.54348	-3.46897	-0.000144916	-0.00446754	0.0104775	-0.00477547
-7.19	-0.00012993	15.1465	22.6301	-0.000137579	-1.54352	-3.46887	-0.000146476	-0.00447457	0.0104298	-0.00475401
-7.18	-0.000131313	15.1311	22.5954	-0.000139052	-1.54357	-3.46876	-0.000148054	-0.00448161	0.0103824	-0.00473202
-7.17	-0.000132711	15.1157	22.5607	-0.00014054	-1.54361	-3.46866	-0.000149649	-0.00448865	0.0103352	-0.00470954
-7.16	-0.000134124	15.1002	22.526	-0.000142045	-1.54366	-3.46856	-0.000151261	-0.00449571	0.0102882	-0.00468661
-7.15	-0.000135552	15.0848	22.4913	-0.000143565	-1.5437	-3.46845	-0.00015289	-0.00450277	0.0102415	-0.00466321
-7.14	-0.000136995	15.0694	22.4566	-0.000145103	-1.54375	-3.46835	-0.000154538	-0.00450985	0.010195	-0.0046393
-7.13	-0.000138454	15.0539	22.422	-0.000146656	-1.54379	-3.46825	-0.000156203	-0.00451693	0.0101487	-0.00461485
-7.12	-0.000139928	15.0385	22.3873	-0.000148227	-1.54384	-3.46815	-0.000157886	-0.00452403	0.0101027	-0.00458985
-7.11	-0.000141418	15.023	22.3526	-0.000149814	-1.54388	-3.46805	-0.000159587	-0.00453113	0.0100569	-0.00456436
-7.1	-0.000142924	15.0076	22.3179	-0.000151418	-1.54393	-3.46795	-0.000161307	-0.00453824	0.0100114	-0.00453838
-7.09	-0.000144447	14.9922	22.2832	-0.00015304	-1.54397	-3.46785	-0.000163046	-0.00454536	0.00996612	-0.0045119
-7.08	-0.000145985	14.9767	22.2486	-0.000154679	-1.54402	-3.46775	-0.000164803	-0.0045525	0.00992114	-0.00448476
-7.07	-0.00014754	14.9613	22.2139	-0.000156336	-1.54407	-3.46765	-0.00016658	-0.00455964	0.00987643	-0.00445724
-7.06	-0.000149112	14.9458	22.1792	-0.000158011	-1.54411	-3.46755	-0.000168376	-0.00456679	0.009832	-0.00442903
-7.05	-0.000150701	14.9304	22.1445	-0.000159704	-1.54416	-3.46745	-0.000170191	-0.00457395	0.00978785	-0.00440035
-7.04	-0.000152306	14.915	22.1099	-0.000161415	-1.5442	-3.46736	-0.000172026	-0.00458111	0.00974399	-0.00437111
-7.03	-0.000153929	14.8995	22.0752	-0.000163144	-1.54425	-3.46726	-0.000173881	-0.00458829	0.00970043	-0.00434123
-7.02	-0.000155569	14.8841	22.0405	-0.000164893	-1.54429	-3.46716	-0.000175756	-0.00459548	0.00965717	-0.00431091
-7.01	-0.000157227	14.8686	22.0058	-0.00016666	-1.54434	-3.46707	-0.000177652	-0.00460268	0.00961422	-0.00427988
-7	-0.000158902	14.8532	21.9712	-0.000168446	-1.54439	-3.46697	-0.000179568	-0.00460988	0.00957158	-0.00424838
-6.99	-0.000160596	14.8377	21.9365	-0.000170251	-1.54443	-3.46687	-0.000181505	-0.0046171	0.00952925	-0.00421624
-6.98	-0.000162308	14.8223	21.9018	-0.000172076	-1.54448	-3.46678	-0.000183463	-0.00462432	0.00948725	-0.00418348
-6.97	-0.000164038	14.8069	21.8672	-0.00017392	-1.54453	-3.46668	-0.000185442	-0.00463156	0.00944558	-0.00415022
-6.96	-0.000165786	14.7914	21.8325	-0.000175785	-1.54457	-3.46659	-0.000187443	-0.0046388	0.00940425	-0.00411622
-6.95	-0.000167553	14.776	21.7978	-0.000177669	-1.54462	-3.4665	-0.000189465	-0.00464605	0.00936326	-0.00408174
-6.94	-0.000169339	14.7605	21.7632	-0.000179574	-1.54466	-3.4664	-0.000191509	-0.00465332	0.00932262	-0.00404656
-6.93	-0.000171145	14.7451	21.7285	-0.0001815	-1.54471	-3.46631	-0.000193576	-0.00466059	0.00928233	-0.00401077
-6.92	-0.00017297	14.7296	21.6938	-0.000183446	-1.54476	-3.46622	-0.000195665	-0.00466787	0.00924241	-0.00397441
-6.91	-0.000174814	14.7142	21.6592	-0.000185413	-1.5448	-3.46612	-0.000197777	-0.00467516	0.00920285	-0.0039373
-6.9	-0.000176678	14.6987	21.6245	-0.000187401	-1.54485	-3.46603	-0.000199912	-0.00468246	0.00916366	-0.00389969
-6.89	-0.000178562	14.6833	21.5899	-0.000189411	-1.5449	-3.46594	-0.00020207	-0.00468977	0.00912486	-0.00386131
-6.88	-0.000180466	14.6678	21.5552	-0.000191443	-1.54494	-3.46585	-0.000204251	-0.00469708	0.00908644	-0.00382233
-6.87	-0.000182391	14.6524	21.5205	-0.000193496	-1.54499	-3.46576	-0.000206457	-0.00470441	0.00904841	-0.00378271
-6.86	-0.000184336	14.6369	21.4859	-0.000195572	-1.54504	-3.46567	-0.000208686	-0.00471175	0.00901079	-0.00374234
-6.85	-0.000186302	14.6215	21.4512	-0.00019767	-1.54509	-3.46558	-0.000210939	-0.00471909	0.00897357	-0.00370141
-6.84	-0.00018829	14.606	21.4166	-0.000199791	-1.54513	-3.46549	-0.000213217	-0.00472645	0.00893676	-0.00365969
-6.83	-0.000190298	14.5906	21.3819	-0.000201935	-1.54518	-3.4654	-0.00021552	-0.00473381	0.00890038	-0.00361735
-6.82	-0.000192328	14.5751	21.3473	-0.000204101	-1.54523	-3.46531	-0.000217848	-0.00474119	0.00886442	-0.0035743
-6.81	-0.00019438	14.5597	21.3126	-0.000206292	-1.54528	-3.46522	-0.000220201	-0.00474857	0.00882889	-0.00353051
-6.8	-0.000196454	14.5442	21.278	-0.000208506	-1.54532	-3.46514	-0.000222579	-0.00475596	0.00879381	-0.0034861
-6.79	-0.000198551	14.5288	21.2433	-0.000210743	-1.54537	-3.46505	-0.000224984	-0.00476337	0.00875917	-0.00344087
-6.78	-0.000200669	14.5133	21.2087	-0.000213005	-1.54542	-3.46496	-0.000227415	-0.00477078	0.008725	-0.00339501
-6.77	-0.000202811	14.4979	21.174	-0.000215292	-1.54547	-3.46487	-0.000229872	-0.0047782	0.00869128	-0.00334836
-6.76	-0.000204975	14.4824	21.1394	-0.000217603	-1.54551	-3.46479	-0.000232356	-0.00478563	0.00865803	-0.00330097
-6.75	-0.000207163	14.4669	21.1047	-0.000219939	-1.54556	-3.4647	-0.000234867	-0.00479307	0.00862526	-0.0032529
-6.74	-0.000209374	14.4515	21.0701	-0.0002223	-1.54561	-3.46461	-0.000237405	-0.00480051	0.00859298	-0.00320397
-6.73	-0.000211609	14.436	21.0354	-0.000224687	-1.54566	-3.46453	-0.000239971	-0.00480797	0.00856118	-0.00315436
-6.72	-0.000213868	14.4206	21.0008	-0.0002271	-1.54571	-3.46444	-0.000242565	-0.00481544	0.00852989	-0.00310397
-6.71	-0.000216151	14.4051	20.9661	-0.000229539	-1.54575	-3.46436	-0.000245188	-0.00482292	0.00849911	-0.00305281
-6.7	-0.000218459	14.3897	20.9315	-0.000232004	-1.5458	-3.46427	-0.000247838	-0.0048304	0.00846884	-0.00300087
-6.69	-0.000220791	14.3742	20.8969	-0.000234495	-1.54585	-3.46419	-0.000250518	-0.0048379	0.00843909	-0.00294814
-6.68	-0.000223149	14.3587	20.8622	-0.000237014	-1.5459	-3.4641	-0.000253227	-0.0048454	0.00840988	-0.00289461
-6.67	-0.000225532	14.3433	20.8276	-0.00023956	-1.54595	-3.46402	-0.000255965	-0.00485291	0.0083812	-0.00284028
-6.66	-0.00022794	14.3278	20.7929	-0.000242134	-1.546	-3.46394	-0.000258733	-0.00486044	0.00835307	-0.00278514
-6.65	-0.000230374	14.3124	20.7583	-0.000244735	-1.54604	-3.46385	-0.000261532	-0.00486797	0.0083255	-0.00272918
-6.64	-0.000232835	14.2969	20.7237	-0.000247364	-1.54609	-3.46377	-0.00026436	-0.00487551	0.00829849	-0.00267239
-6.63	-0.000235322	14.2814	20.689	-0.000250022	-1.54614	-3.46369	-0.00026722	-0.00488306	0.00827206	-0.00261477
-6.62	-0.000237835	14.266	20.6544	-0.000252709	-1.54619	-3.4636	-0.000270111	-0.00489062	0.0082462	-0.00255631
-6.61	-0.000240376	14.2505	20.6197	-0.000255424	-1.54624	-3.46352	-0.000273033	-0.00489819	0.00822093	-0.00249699
-6.6	-0.000242944	14.2351	20.5851	-0.00025817	-1.54629	-3.46344	-0.000275987	-0.00490577	0.00819626	-0.00243682
-6.59	-0.00024554	14.2196	20.5505	-0.000260944	-1.54634	-3.46336	-0.000278974	-0.00491335	0.0081722	-0.00237578
-6.58	-0.000248163	14.2041	20.5158	-0.000263749	-1.54639	-3.46328	-0.000281993	-0.00492095	0.00814875	-0.00231386
-6.57	-0.000250815	14.1887	20.4812	-0.000266584	-1.54644	-3.4632	-0.000285045	-0.00492856	0.00812592	-0.00225106
-6.56	-0.000253495	14.1732	20.4466	-0.00026945	-1.54649	-3.46311	-0.00028813	-0.00493617	0.00810373	-0.00218737
-6.55	-0.000256204	14.1577	20.4119	-0.000272347	-1.54654	-3.46303	-0.000291249	-0.0049438	0.00808218	-0.00212278
-6.54	-0.000258942	14.1423	20.3773	-0.000275275	-1.54658	-3.46295	-0.000294402	-0.00495143	0.00806128	-0.00205727
-6.53	-0.000261709	14.1268	20.3427	-0.000278235	-1.54663	-3.46287	-0.000297589	-0.00495908	0.00804104	-0.00199085
-6.52	-0.000264507	14.1113	20.3081	-0.000281227	-1.54668	-3.46279	-0.000300811	-0.00496673	0.00802147	-0.0019235
-6.51	-0.000267334	14.0959	20.2734	-0.000284251	-1.54673	-3.46271	-0.000304068	-0.00497439	0.00800257	-0.00185522
-6.5	-0.000270192	14.0804	20.2388	-0.000287309	-1.54678	-3.46263	-0.000307361	-0.00498207	0.00798437	-0.001786
-6.49	-0.00027308	14.0649	20.2042	-0.000290399	-1.54683	-3.46255	-0.000310689	-0.00498975	0.00796686	-0.00171582
-6.48	-0.000276	14.0495	20.1696	-0.000293522	-1.54688	-3.46247	-0.000314054	-0.00499744	0.00795005	-0.00164468
-6.47	-0.000278951	14.034	20.1349	-0.00029668	-1.54693	-3.46239	-0.000317456	-0.00500514	0.00793397	-0.00157257
-6.46	-0.000281934	14.0185	20.1003	-0.000299872	-1.54698	-3.46231	-0.000320895	-0.00501285	0.00791861	-0.00149948
-6.45	-0.000284948	14.0031	20.0657	-0.000303098	-1.54703	-3.46223	-0.000324371	-0.00502057	0.00790398	-0.0014254
-6.44	-0.000287996	13.9876	20.0311	-0.000306359	-1.54708	-3.46216	-0.000327885	-0.0050283	0.0078901	-0.00135032
-6.43	-0.000291076	13.9721	19.9964	-0.000309656	-1.54713	-3.46208	-0.000331438	-0.00503603	0.00787698	-0.00127423
-6.42	-0.000294189	13.9566	19.9618	-0.000312988	-1.54718	-3.462	-0.000335029	-0.00504378	0.00786462	-0.00119713
-6.41	-0.000297336	13.9412	19.9272	-0.000316357	-1.54724	-3.46192	-0.00033866	-0.00505154	0.00785304	-0.001119
-6.4	-0.000300516	13.9257	19.8926	-0.000319761	-1.54729	-3.46184	-0.000342331	-0.00505931	0.00784224	-0.00103984
-6.39	-0.000303731	13.9102	19.858	-0.000323203	-1.54734	-3.46176	-0.000346041	-0.00506708	0.00783225	-0.000959593
-6.38	-0.00030698	13.8948	19.8233	-0.000326682	-1.54739	-3.46168	-0.000349792	-0.00507487	0.00782306	-0.000878372
-6.37	-0.000310265	13.8793	19.7887	-0.000330199	-1.54744	-3.46161	-0.000353584	-0.00508266	0.00781468	-0.00079599
-6.36	-0.000313584	13.8638	19.7541	-0.000333754	-1.54749	-3.46153	-0.000357417	-0.00509047	0.00780714	-0.000712645
-6.35	-0.00031694	13.8483	19.7195	-0.000337348	-1.54754	-3.46145	-0.000361293	-0.00509828	0.00780044	-0.000628095
-6.34	-0.000320331	13.8329	19.6849	-0.00034098	-1.54759	-3.46137	-0.00036521	-0.00510611	0.00779458	-0.000542572
-6.33	-0.00032376	13.8174	19.6503	-0.000344652	-1.54764	-3.46129	-0.000369171	-0.00511394	0.00778959	-0.000455834
-6.32	-0.000327225	13.8019	19.6157	-0.000348364	-1.54769	-3.46122	-0.000373174	-0.00512179	0.00778547	-0.00036808
-6.31	-0.000330727	13.7864	19.581	-0.000352116	-1.54774	-3.46114	-0.000377222	-0.00512964	0.00778223	-0.000279126
-6.3	-0.000334267	13.7709	19.5464	-0.000355908	-1.5478	-3.46106	-0.000381313	-0.0051375	0.00777989	-0.000189087
-6.29	-0.000337845	13.7555	19.5118	-0.000359742	-1.54785	-3.46098	-0.00038545	-0.00514538	0.00777845	-9.78843e-05
-6.28	-0.000341462	13.74	19.4772	-0.000363618	-1.5479	-3.4609	-0.000389632	-0.00515326	0.00777794	-5.5144e-06
-6.27	-0.000345118	13.7245	19.4426	-0.000367535	-1.54795	-3.46083	-0.000393859	-0.00516115	0.00777835	8.79775e-05
-6.26	-0.000348813	13.709	19.408	-0.000371495	-1.548	-3.46075	-0.000398133	-0.00516905	0.0077797	0.000182718
-6.25	-0.000352548	13.6935	19.3734	-0.000375498	-1.54805	-3.46067	-0.000402453	-0.00517697	0.00778201	0.000278552
-6.24	-0.000356323	13.6781	19.3388	-0.000379544	-1.54811	-3.46059	-0.000406821	-0.00518489	0.00778528	0.00037569
-6.23	-0.000360139	13.6626	19.3042	-0.000383634	-1.54816	-3.46052	-0.000411236	-0.00519282	0.00778952	0.000473926
-6.22	-0.000363996	13.6471	19.2696	-0.000387769	-1.54821	-3.46044	-0.0004157	-0.00520076	0.00779476	0.000573487
-6.21	-0.000367894	13.6316	19.235	-0.000391949	-1.54826	-3.46036	-0.000420213	-0.00520871	0.007801	0.000674182
-6.2	-0.000371835	13.6161	19.2004	-0.000396173	-1.54831	-3.46028	-0.000424775	-0.00521668	0.00780825	0.000776195
-6.19	-0.000375818	13.6007	19.1658	-0.000400444	-1.54837	-3.4602	-0.000429386	-0.00522465	0.00781653	0.000879403
-6.18	-0.000379844	13.5852	19.1312	-0.000404761	-1.54842	-3.46013	-0.000434049	-0.00523263	0.00782584	0.000983905
-6.17	-0.000383913	13.5697	19.0966	-0.000409125	-1.54847	-3.46005	-0.000438762	-0.00524062	0.00783621	0.00108968
-6.16	-0.000388027	13.5542	19.062	-0.000413537	-1.54852	-3.45997	-0.000443527	-0.00524862	0.00784764	0.00119671
