A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.1	-4.96887e-05	16.5509	25.7799	-5.23553e-05	-1.53972	-3.47717	-5.54284e-05	-0.00387219	0.0149374	-0.00528933
-8.09	-5.0215e-05	16.5355	25.7451	-5.29126e-05	-1.53976	-3.47702	-5.60216e-05	-0.00387834	0.0148845	-0.00529513
-8.08	-5.0747e-05	16.5202	25.7104	-5.34758e-05	-1.5398	-3.47687	-5.66211e-05	-0.0038845	0.0148315	-0.00530071
-8.07	-5.12846e-05	16.5048	25.6756	-5.4045e-05	-1.53984	-3.47672	-5.72272e-05	-0.00389067	0.0147785	-0.00530626
-8.06	-5.18279e-05	16.4894	25.6408	-5.46203e-05	-1.53988	-3.47658	-5.78397e-05	-0.00389685	0.0147254	-0.00531148
-8.05	-5.2377e-05	16.474	25.6061	-5.52018e-05	-1.53992	-3.47643	-5.84588e-05	-0.00390304	0.0146722	-0.00531664
-8.04	-5.29319e-05	16.4586	25.5713	-5.57895e-05	-1.53996	-3.47628	-5.90847e-05	-0.00390924	0.014619	-0.00532162
-8.03	-5.34928e-05	16.4432	25.5365	-5.63835e-05	-1.54	-3.47614	-5.97172e-05	-0.00391545	0.0145658	-0.0053263
-8.02	-5.40596e-05	16.4278	25.5018	-5.69839e-05	-1.54004	-3.47599	-6.03566e-05	-0.00392167	0.0145125	-0.00533097
-8.01	-5.46325e-05	16.4124	25.467	-5.75907e-05	-1.54008	-3.47585	-6.10028e-05	-0.00392789	0.0144592	-0.00533532
-8	-5.52115e-05	16.397	25.4323	-5.8204e-05	-1.54011	-3.4757	-6.16561e-05	-0.00393413	0.0144058	-0.00533953
-7.99	-5.57966e-05	16.3816	25.3975	-5.88238e-05	-1.54015	-3.47556	-6.23163e-05	-0.00394038	0.0143524	-0.00534363
-7.98	-5.6388e-05	16.3662	25.3627	-5.94503e-05	-1.54019	-3.47542	-6.29837e-05	-0.00394664	0.0142989	-0.00534737
-7.97	-5.69856e-05	16.3507	25.328	-6.00835e-05	-1.54023	-3.47527	-6.36583e-05	-0.0039529	0.0142454	-0.00535108
-7.96	-5.75897e-05	16.3353	25.2932	-6.07235e-05	-1.54027	-3.47513	-6.43401e-05	-0.00395918	0.0141919	-0.00535451
-7.95	-5.82001e-05	16.3199	25.2585	-6.13704e-05	-1.54031	-3.47499	-6.50293e-05	-0.00396547	0.0141384	-0.00535772
-7.94	-5.88171e-05	16.3045	25.2237	-6.20241e-05	-1.54035	-3.47485	-6.57259e-05	-0.00397176	0.0140848	-0.00536084
-7.93	-5.94406e-05	16.2891	25.189	-6.26849e-05	-1.54039	-3.47471	-6.643e-05	-0.00397807	0.0140311	-0.00536361
-7.92	-6.00708e-05	16.2737	25.1542	-6.33528e-05	-1.54043	-3.47457	-6.71418e-05	-0.00398438	0.0139775	-0.00536628
-7.91	-6.07077e-05	16.2583	25.1195	-6.40278e-05	-1.54047	-3.47443	-6.78611e-05	-0.00399071	0.0139238	-0.00536875
-7.9	-6.13514e-05	16.2429	25.0848	-6.471e-05	-1.54051	-3.47429	-6.85883e-05	-0.00399704	0.0138701	-0.00537088
-7.89	-6.20019e-05	16.2275	25.05	-6.53996e-05	-1.54055	-3.47415	-6.93233e-05	-0.00400339	0.0138164	-0.00537296
-7.88	-6.26594e-05	16.2121	25.0153	-6.60965e-05	-1.54059	-3.47401	-7.00662e-05	-0.00400974	0.0137627	-0.0053747
-7.87	-6.33239e-05	16.1967	24.9805	-6.68009e-05	-1.54063	-3.47388	-7.08171e-05	-0.00401611	0.0137089	-0.00537626
-7.86	-6.39954e-05	16.1813	24.9458	-6.75129e-05	-1.54067	-3.47374	-7.15762e-05	-0.00402248	0.0136551	-0.00537758
-7.85	-6.46742e-05	16.1659	24.9111	-6.82325e-05	-1.54071	-3.4736	-7.23434e-05	-0.00402886	0.0136014	-0.00537873
-7.84	-6.53601e-05	16.1505	24.8763	-6.89598e-05	-1.54075	-3.47347	-7.31189e-05	-0.00403525	0.0135476	-0.00537969
-7.83	-6.60534e-05	16.1351	24.8416	-6.96949e-05	-1.54079	-3.47333	-7.39027e-05	-0.00404166	0.0134938	-0.00538031
-7.82	-6.6754e-05	16.1197	24.8069	-7.04378e-05	-1.54083	-3.4732	-7.46951e-05	-0.00404807	0.01344	-0.00538068
-7.81	-6.74622e-05	16.1043	24.7721	-7.11888e-05	-1.54087	-3.47306	-7.54959e-05	-0.00405449	0.0133862	-0.00538089
-7.8	-6.81778e-05	16.0889	24.7374	-7.19478e-05	-1.54091	-3.47293	-7.63054e-05	-0.00406092	0.0133323	-0.00538092
-7.79	-6.89012e-05	16.0734	24.7027	-7.27149e-05	-1.54095	-3.4728	-7.71237e-05	-0.00406736	0.0132785	-0.00538059
-7.78	-6.96322e-05	16.058	24.6679	-7.34903e-05	-1.541	-3.47266	-7.79508e-05	-0.00407381	0.0132247	-0.00537999
-7.77	-7.0371e-05	16.0426	24.6332	-7.4274e-05	-1.54104	-3.47253	-7.87868e-05	-0.00408027	0.0131709	-0.00537923
-7.76	-7.11177e-05	16.0272	24.5985	-7.50661e-05	-1.54108	-3.4724	-7.96318e-05	-0.00408674	0.0131172	-0.00537826
-7.75	-7.18723e-05	16.0118	24.5638	-7.58666e-05	-1.54112	-3.47227	-8.04859e-05	-0.00409322	0.0130634	-0.00537694
-7.74	-7.2635e-05	15.9964	24.529	-7.66758e-05	-1.54116	-3.47214	-8.13493e-05	-0.00409971	0.0130096	-0.00537533
-7.73	-7.34059e-05	15.981	24.4943	-7.74937e-05	-1.5412	-3.47201	-8.2222e-05	-0.00410621	0.0129559	-0.00537354
-7.72	-7.41849e-05	15.9656	24.4596	-7.83203e-05	-1.54124	-3.47188	-8.31041e-05	-0.00411272	0.0129021	-0.00537154
-7.71	-7.49723e-05	15.9502	24.4249	-7.91558e-05	-1.54128	-3.47175	-8.39958e-05	-0.00411923	0.0128484	-0.00536916
-7.7	-7.57681e-05	15.9347	24.3902	-8.00002e-05	-1.54132	-3.47162	-8.48971e-05	-0.00412576	0.0127948	-0.0053665
-7.69	-7.65723e-05	15.9193	24.3555	-8.08538e-05	-1.54136	-3.47149	-8.58081e-05	-0.0041323	0.0127411	-0.00536364
-7.68	-7.73852e-05	15.9039	24.3207	-8.17164e-05	-1.54141	-3.47137	-8.67289e-05	-0.00413884	0.0126875	-0.00536054
-7.67	-7.82067e-05	15.8885	24.286	-8.25884e-05	-1.54145	-3.47124	-8.76597e-05	-0.0041454	0.0126339	-0.00535707
-7.66	-7.9037e-05	15.8731	24.2513	-8.34697e-05	-1.54149	-3.47112	-8.86006e-05	-0.00415197	0.0125804	-0.00535329
-7.65	-7.98761e-05	15.8577	24.2166	-8.43604e-05	-1.54153	-3.47099	-8.95516e-05	-0.00415854	0.0125268	-0.00534931
-7.64	-8.07242e-05	15.8423	24.1819	-8.52607e-05	-1.54157	-3.47086	-9.05129e-05	-0.00416513	0.0124734	-0.00534507
-7.63	-8.15814e-05	15.8268	24.1472	-8.61707e-05	-1.54161	-3.47074	-9.14846e-05	-0.00417172	0.0124199	-0.00534044
-7.62	-8.24477e-05	15.8114	24.1125	-8.70904e-05	-1.54166	-3.47062	-9.24667e-05	-0.00417832	0.0123666	-0.0053355
-7.61	-8.33232e-05	15.796	24.0778	-8.80201e-05	-1.5417	-3.47049	-9.34595e-05	-0.00418494	0.0123132	-0.00533034
-7.6	-8.42081e-05	15.7806	24.0431	-8.89597e-05	-1.54174	-3.47037	-9.44631e-05	-0.00419156	0.01226	-0.0053249
-7.59	-8.51024e-05	15.7652	24.0084	-8.99094e-05	-1.54178	-3.47025	-9.54774e-05	-0.00419819	0.0122067	-0.00531907
-7.58	-8.60063e-05	15.7498	23.9737	-9.08693e-05	-1.54182	-3.47013	-9.65028e-05	-0.00420484	0.0121536	-0.00531291
-7.57	-8.69199e-05	15.7343	23.939	-9.18395e-05	-1.54187	-3.47	-9.75392e-05	-0.00421149	0.0121005	-0.00530651
-7.56	-8.78432e-05	15.7189	23.9043	-9.28201e-05	-1.54191	-3.46988	-9.85868e-05	-0.00421815	0.0120474	-0.00529982
-7.55	-8.87763e-05	15.7035	23.8696	-9.38112e-05	-1.54195	-3.46976	-9.96458e-05	-0.00422482	0.0119945	-0.00529273
-7.54	-8.97194e-05	15.6881	23.8349	-9.4813e-05	-1.54199	-3.46964	-0.000100716	-0.0042315	0.0119416	-0.00528529
-7.53	-9.06726e-05	15.6727	23.8002	-9.58256e-05	-1.54203	-3.46952	-0.000101798	-0.00423819	0.0118888	-0.0052776
-7.52	-9.1636e-05	15.6572	23.7655	-9.6849e-05	-1.54208	-3.46941	-0.000102892	-0.00424489	0.011836	-0.0052696
-7.51	-9.26096e-05	15.6418	23.7308	-9.78835e-05	-1.54212	-3.46929	-0.000103997	-0.0042516	0.0117834	-0.00526118
-7.5	-9.35937e-05	15.6264	23.6961	-9.8929e-05	-1.54216	-3.46917	-0.000105115	-0.00425832	0.0117308	-0.00525241
-7.49	-9.45882e-05	15.611	23.6614	-9.99858e-05	-1.5422	-3.46905	-0.000106244	-0.00426505	0.0116783	-0.00524336
-7.48	-9.55934e-05	15.5955	23.6267	-0.000101054	-1.54225	-3.46894	-0.000107386	-0.00427179	0.011626	-0.00523399
-7.47	-9.66094e-05	15.5801	23.592	-0.000102134	-1.54229	-3.46882	-0.00010854	-0.00427853	0.0115737	-0.00522419
-7.46	-9.76361e-05	15.5647	23.5573	-0.000103225	-1.54233	-3.46871	-0.000109707	-0.00428529	0.0115215	-0.00521408
-7.45	-9.86739e-05	15.5493	23.5227	-0.000104328	-1.54238	-3.46859	-0.000110886	-0.00429206	0.0114694	-0.00520355
-7.44	-9.97227e-05	15.5339	23.488	-0.000105443	-1.54242	-3.46848	-0.000112078	-0.00429883	0.0114174	-0.00519268
-7.43	-0.000100783	15.5184	23.4533	-0.000106569	-1.54246	-3.46836	-0.000113283	-0.00430562	0.0113655	-0.00518146
-7.42	-0.000101854	15.503	23.4186	-0.000107708	-1.5425	-3.46825	-0.000114501	-0.00431241	0.0113138	-0.0051699
-7.41	-0.000102937	15.4876	23.3839	-0.000108859	-1.54255	-3.46814	-0.000115732	-0.00431922	0.0112621	-0.00515796
-7.4	-0.000104031	15.4722	23.3492	-0.000110023	-1.54259	-3.46802	-0.000116977	-0.00432603	0.0112106	-0.00514563
-7.39	-0.000105137	15.4567	23.3146	-0.000111199	-1.54263	-3.46791	-0.000118235	-0.00433285	0.0111592	-0.0051329
-7.38	-0.000106255	15.4413	23.2799	-0.000112388	-1.54268	-3.4678	-0.000119506	-0.00433969	0.011108	-0.00511974
-7.37	-0.000107385	15.4259	23.2452	-0.000113589	-1.54272	-3.46769	-0.000120792	-0.00434653	0.0110568	-0.00510619
-7.36	-0.000108527	15.4104	23.2105	-0.000114804	-1.54276	-3.46758	-0.000122091	-0.00435338	0.0110058	-0.00509227
-7.35	-0.000109681	15.395	23.1758	-0.000116031	-1.54281	-3.46747	-0.000123404	-0.00436024	0.010955	-0.00507798
-7.34	-0.000110848	15.3796	23.1412	-0.000117272	-1.54285	-3.46736	-0.000124732	-0.00436711	0.0109043	-0.00506329
-7.33	-0.000112027	15.3642	23.1065	-0.000118526	-1.5429	-3.46725	-0.000126074	-0.00437399	0.0108537	-0.00504819
-7.32	-0.000113218	15.3487	23.0718	-0.000119793	-1.54294	-3.46714	-0.00012743	-0.00438088	0.0108033	-0.00503265
-7.31	-0.000114423	15.3333	23.0372	-0.000121074	-1.54298	-3.46704	-0.000128801	-0.00438778	0.0107531	-0.00501666
-7.3	-0.00011564	15.3179	23.0025	-0.000122369	-1.54303	-3.46693	-0.000130187	-0.00439469	0.010703	-0.00500023
-7.29	-0.00011687	15.3024	22.9678	-0.000123678	-1.54307	-3.46682	-0.000131588	-0.0044016	0.0106531	-0.0049834
-7.28	-0.000118114	15.287	22.9332	-0.000125001	-1.54311	-3.46671	-0.000133005	-0.00440853	0.0106033	-0.00496616
-7.27	-0.00011937	15.2716	22.8985	-0.000126338	-1.54316	-3.46661	-0.000134436	-0.00441547	0.0105537	-0.0049485
-7.26	-0.00012064	15.2561	22.8638	-0.00012769	-1.5432	-3.4665	-0.000135883	-0.00442241	0.0105044	-0.0049304
-7.25	-0.000121924	15.2407	22.8292	-0.000129056	-1.54325	-3.4664	-0.000137346	-0.00442937	0.0104551	-0.00491183
-7.24	-0.000123222	15.2253	22.7945	-0.000130437	-1.54329	-3.46629	-0.000138825	-0.00443633	0.0104061	-0.00489279
-7.23	-0.000124533	15.2099	22.7598	-0.000131833	-1.54334	-3.46619	-0.000140319	-0.00444331	0.0103573	-0.00487326
-7.22	-0.000125858	15.1944	22.7252	-0.000133243	-1.54338	-3.46609	-0.00014183	-0.00445029	0.0103087	-0.00485329
-7.21	-0.000127198	15.179	22.6905	-0.000134669	-1.54343	-3.46598	-0.000143357	-0.00445728	0.0102602	-0.00483288
-7.2	-0.000128552	15.1635	22.6558	-0.000136111	-1.54347	-3.46588	-0.000144901	-0.00446429	0.010212	-0.00481201
-7.19	-0.00012992	15.1481	22.6212	-0.000137567	-1.54351	-3.46578	-0.000146462	-0.0044713	0.010164	-0.00479068
-7.18	-0.000131303	15.1327	22.5865	-0.00013904	-1.54356	-3.46568	-0.000148039	-0.00447832	0.0101162	-0.00476885
-7.17	-0.000132701	15.1172	22.5519	-0.000140528	-1.5436	-3.46558	-0.000149634	-0.00448535	0.0100686	-0.00474651
-7.16	-0.000134114	15.1018	22.5172	-0.000142033	-1.54365	-3.46548	-0.000151246	-0.00449239	0.0100213	-0.00472366
-7.15	-0.000135542	15.0864	22.4826	-0.000143553	-1.54369	-3.46538	-0.000152875	-0.00449944	0.00997414	-0.00470031
-7.14	-0.000136985	15.0709	22.4479	-0.00014509	-1.54374	-3.46528	-0.000154522	-0.0045065	0.00992726	-0.00467648
-7.13	-0.000138444	15.0555	22.4133	-0.000146644	-1.54378	-3.46518	-0.000156187	-0.00451356	0.00988061	-0.00465216
-7.12	-0.000139918	15.0401	22.3786	-0.000148214	-1.54383	-3.46508	-0.00015787	-0.00452064	0.00983422	-0.00462734
-7.11	-0.000141408	15.0246	22.344	-0.000149801	-1.54387	-3.46498	-0.000159571	-0.00452773	0.00978807	-0.004602
-7.1	-0.000142914	15.0092	22.3093	-0.000151405	-1.54392	-3.46488	-0.000161291	-0.00453482	0.00974218	-0.00457612
-7.09	-0.000144436	14.9937	22.2747	-0.000153027	-1.54397	-3.46479	-0.000163029	-0.00454193	0.00969655	-0.00454969
-7.08	-0.000145974	14.9783	22.24	-0.000154666	-1.54401	-3.46469	-0.000164786	-0.00454904	0.00965119	-0.00452275
-7.07	-0.000147529	14.9629	22.2054	-0.000156323	-1.54406	-3.46459	-0.000166563	-0.00455616	0.0096061	-0.00449523
-7.06	-0.000149101	14.9474	22.1707	-0.000157997	-1.5441	-3.4645	-0.000168358	-0.0045633	0.00956128	-0.0044672
-7.05	-0.000150689	14.932	22.1361	-0.00015969	-1.54415	-3.4644	-0.000170173	-0.00457044	0.00951675	-0.00443862
-7.04	-0.000152295	14.9165	22.1014	-0.000161401	-1.54419	-3.46431	-0.000172008	-0.00457759	0.00947251	-0.00440945
-7.03	-0.000153917	14.9011	22.0668	-0.00016313	-1.54424	-3.46421	-0.000173863	-0.00458475	0.00942857	-0.00437979
-7.02	-0.000155558	14.8857	22.0322	-0.000164878	-1.54428	-3.46412	-0.000175738	-0.00459192	0.00938492	-0.00434946
-7.01	-0.000157215	14.8702	21.9975	-0.000166645	-1.54433	-3.46403	-0.000177633	-0.0045991	0.00934158	-0.00431868
-7	-0.00015889	14.8548	21.9629	-0.000168431	-1.54438	-3.46393	-0.000179549	-0.00460629	0.00929855	-0.00428718
-6.99	-0.000160584	14.8393	21.9282	-0.000170236	-1.54442	-3.46384	-0.000181486	-0.00461348	0.00925584	-0.00425524
-6.98	-0.000162295	14.8239	21.8936	-0.000172061	-1.54447	-3.46375	-0.000183443	-0.00462069	0.00921345	-0.00422256
-6.97	-0.000164025	14.8084	21.859	-0.000173905	-1.54452	-3.46366	-0.000185422	-0.00462791	0.00917139	-0.00418942
-6.96	-0.000165773	14.793	21.8243	-0.000175769	-1.54456	-3.46356	-0.000187423	-0.00463513	0.00912966	-0.00415556
-6.95	-0.000167541	14.7775	21.7897	-0.000177654	-1.54461	-3.46347	-0.000189445	-0.00464236	0.00908828	-0.00412117
-6.94	-0.000169327	14.7621	21.7551	-0.000179558	-1.54465	-3.46338	-0.000191489	-0.00464961	0.00904724	-0.00408613
-6.93	-0.000171132	14.7466	21.7204	-0.000181483	-1.5447	-3.46329	-0.000193555	-0.00465686	0.00900656	-0.00405046
-6.92	-0.000172956	14.7312	21.6858	-0.000183429	-1.54475	-3.4632	-0.000195644	-0.00466412	0.00896624	-0.0040142
-6.91	-0.0001748	14.7158	21.6512	-0.000185396	-1.54479	-3.46311	-0.000197756	-0.00467139	0.00892628	-0.00397723
-6.9	-0.000176664	14.7003	21.6165	-0.000187385	-1.54484	-3.46302	-0.00019989	-0.00467867	0.00888669	-0.00393972
-6.89	-0.000178548	14.6849	21.5819	-0.000189394	-1.54489	-3.46294	-0.000202048	-0.00468596	0.00884749	-0.00390145
-6.88	-0.000180452	14.6694	21.5473	-0.000191426	-1.54493	-3.46285	-0.000204229	-0.00469326	0.00880867	-0.00386265
-6.87	-0.000182377	14.654	21.5126	-0.000193479	-1.54498	-3.46276	-0.000206434	-0.00470057	0.00877024	-0.00382306
-6.86	-0.000184322	14.6385	21.478	-0.000195554	-1.54503	-3.46267	-0.000208663	-0.00470789	0.00873221	-0.00378293
-6.85	-0.000186288	14.6231	21.4434	-0.000197652	-1.54508	-3.46258	-0.000210916	-0.00471521	0.00869458	-0.00374201
-6.84	-0.000188275	14.6076	21.4088	-0.000199773	-1.54512	-3.4625	-0.000213194	-0.00472255	0.00865737	-0.0037005
-6.83	-0.000190283	14.5922	21.3741	-0.000201916	-1.54517	-3.46241	-0.000215496	-0.00472989	0.00862058	-0.00365824
-6.82	-0.000192313	14.5767	21.3395	-0.000204083	-1.54522	-3.46233	-0.000217824	-0.00473725	0.00858421	-0.00361531
-6.81	-0.000194365	14.5612	21.3049	-0.000206273	-1.54527	-3.46224	-0.000220177	-0.00474461	0.00854827	-0.00357169
-6.8	-0.000196439	14.5458	21.2703	-0.000208486	-1.54531	-3.46215	-0.000222555	-0.00475198	0.00851278	-0.00352732
-6.79	-0.000198535	14.5303	21.2356	-0.000210724	-1.54536	-3.46207	-0.000224959	-0.00475937	0.00847773	-0.0034823
-6.78	-0.000200654	14.5149	21.201	-0.000212986	-1.54541	-3.46198	-0.00022739	-0.00476676	0.00844313	-0.00343648
-6.77	-0.000202795	14.4994	21.1664	-0.000215272	-1.54546	-3.4619	-0.000229847	-0.00477416	0.008409	-0.00339003
-6.76	-0.000204959	14.484	21.1318	-0.000217583	-1.5455	-3.46182	-0.00023233	-0.00478156	0.00837534	-0.00334272
-6.75	-0.000207147	14.4685	21.0972	-0.000219919	-1.54555	-3.46173	-0.000234841	-0.00478898	0.00834215	-0.0032948
-6.74	-0.000209357	14.4531	21.0625	-0.00022228	-1.5456	-3.46165	-0.000237379	-0.00479641	0.00830944	-0.003246
-6.73	-0.000211592	14.4376	21.0279	-0.000224666	-1.54565	-3.46157	-0.000239945	-0.00480385	0.00827723	-0.00319656
-6.72	-0.000213851	14.4222	20.9933	-0.000227079	-1.5457	-3.46148	-0.000242538	-0.00481129	0.00824552	-0.00314626
-6.71	-0.000216134	14.4067	20.9587	-0.000229517	-1.54574	-3.4614	-0.00024516	-0.00481875	0.00821431	-0.00309524
-6.7	-0.000218441	14.3912	20.9241	-0.000231982	-1.54579	-3.46132	-0.00024781	-0.00482621	0.00818361	-0.00304342
-6.69	-0.000220774	14.3758	20.8895	-0.000234473	-1.54584	-3.46124	-0.00025049	-0.00483368	0.00815344	-0.00299081
-6.68	-0.000223131	14.3603	20.8549	-0.000236992	-1.54589	-3.46116	-0.000253198	-0.00484117	0.0081238	-0.0029374
-6.67	-0.000225514	14.3449	20.8203	-0.000239537	-1.54594	-3.46108	-0.000255936	-0.00484866	0.0080947	-0.0028832
-6.66	-0.000227922	14.3294	20.7856	-0.000242111	-1.54599	-3.46099	-0.000258704	-0.00485616	0.00806614	-0.00282818
-6.65	-0.000230356	14.3139	20.751	-0.000244712	-1.54603	-3.46091	-0.000261502	-0.00486367	0.00803814	-0.00277234
-6.64	-0.000232816	14.2985	20.7164	-0.000247341	-1.54608	-3.46083	-0.00026433	-0.00487119	0.0080107	-0.00271568
-6.63	-0.000235303	14.283	20.6818	-0.000249998	-1.54613	-3.46075	-0.000267189	-0.00487871	0.00798383	-0.00265819
-6.62	-0.000237816	14.2676	20.6472	-0.000252685	-1.54618	-3.46067	-0.00027008	-0.00488625	0.00795753	-0.00259985
-6.61	-0.000240357	14.2521	20.6126	-0.0002554	-1.54623	-3.4606	-0.000273002	-0.0048938	0.00793183	-0.00254067
-6.6	-0.000242924	14.2366	20.578	-0.000258145	-1.54628	-3.46052	-0.000275956	-0.00490135	0.00790672	-0.00248062
-6.59	-0.00024552	14.2212	20.5434	-0.000260919	-1.54633	-3.46044	-0.000278941	-0.00490892	0.00788222	-0.00241971
-6.58	-0.000248143	14.2057	20.5088	-0.000263724	-1.54638	-3.46036	-0.00028196	-0.00491649	0.00785833	-0.00235793
-6.57	-0.000250794	14.1902	20.4742	-0.000266559	-1.54643	-3.46028	-0.000285011	-0.00492408	0.00783507	-0.00229527
-6.56	-0.000253474	14.1748	20.4396	-0.000269424	-1.54647	-3.4602	-0.000288096	-0.00493167	0.00781243	-0.00223171
-6.55	-0.000256183	14.1593	20.405	-0.000272321	-1.54652	-3.46012	-0.000291215	-0.00493927	0.00779043	-0.00216725
-6.54	-0.00025892	14.1439	20.3704	-0.000275248	-1.54657	-3.46005	-0.000294367	-0.00494688	0.00776909	-0.00210189
-6.53	-0.000261688	14.1284	20.3358	-0.000278208	-1.54662	-3.45997	-0.000297554	-0.0049545	0.0077484	-0.0020356
-6.52	-0.000264485	14.1129	20.3012	-0.0002812	-1.54667	-3.45989	-0.000300775	-0.00496213	0.00772838	-0.00196839
-6.51	-0.000267312	14.0975	20.2666	-0.000284224	-1.54672	-3.45981	-0.000304032	-0.00496977	0.00770904	-0.00190025
-6.5	-0.000270169	14.082	20.232	-0.00028728	-1.54677	-3.45974	-0.000307324	-0.00497742	0.00769038	-0.00183115
-6.49	-0.000273058	14.0665	20.1974	-0.00029037	-1.54682	-3.45966	-0.000310652	-0.00498507	0.00767242	-0.0017611
-6.48	-0.000275977	14.051	20.1628	-0.000293494	-1.54687	-3.45958	-0.000314017	-0.00499274	0.00765516	-0.00169009
-6.47	-0.000278928	14.0356	20.1282	-0.000296651	-1.54692	-3.45951	-0.000317418	-0.00500042	0.00763862	-0.00161811
-6.46	-0.00028191	14.0201	20.0936	-0.000299842	-1.54697	-3.45943	-0.000320856	-0.0050081	0.0076228	-0.00154515
-6.45	-0.000284925	14.0046	20.059	-0.000303068	-1.54702	-3.45935	-0.000324332	-0.0050158	0.00760772	-0.0014712
-6.44	-0.000287971	13.9892	20.0244	-0.000306329	-1.54707	-3.45928	-0.000327846	-0.0050235	0.00759338	-0.00139625
-6.43	-0.000291051	13.9737	19.9898	-0.000309625	-1.54712	-3.4592	-0.000331398	-0.00503121	0.0075798	-0.0013203
-6.42	-0.000294164	13.9582	19.9552	-0.000312957	-1.54717	-3.45913	-0.000334989	-0.00503893	0.00756698	-0.00124332
-6.41	-0.00029731	13.9428	19.9206	-0.000316325	-1.54722	-3.45905	-0.000338619	-0.00504667	0.00755494	-0.00116533
-6.4	-0.000300491	13.9273	19.8861	-0.000319729	-1.54727	-3.45898	-0.000342289	-0.00505441	0.00754368	-0.00108629
-6.39	-0.000303705	13.9118	19.8515	-0.000323171	-1.54732	-3.4589	-0.000345999	-0.00506216	0.00753322	-0.00100621
-6.38	-0.000306954	13.8963	19.8169	-0.00032665	-1.54737	-3.45882	-0.000349749	-0.00506992	0.00752356	-0.00092508
-6.37	-0.000310238	13.8809	19.7823	-0.000330166	-1.54743	-3.45875	-0.00035354	-0.00507769	0.00751472	-0.000842867
-6.36	-0.000313558	13.8654	19.7477	-0.00033372	-1.54748	-3.45867	-0.000357373	-0.00508546	0.0075067	-0.000759663
-6.35	-0.000316913	13.8499	19.7131	-0.000337314	-1.54753	-3.4586	-0.000361248	-0.00509325	0.00749953	-0.000675267
-6.34	-0.000320304	13.8344	19.6785	-0.000340946	-1.54758	-3.45852	-0.000365165	-0.00510105	0.0074932	-0.000589844
-6.33	-0.000323732	13.819	19.6439	-0.000344617	-1.54763	-3.45845	-0.000369125	-0.00510886	0.00748774	-0.000503315
-6.32	-0.000327197	13.8035	19.6094	-0.000348328	-1.54768	-3.45837	-0.000373128	-0.00511667	0.00748314	-0.000415611
-6.31	-0.000330699	13.788	19.5748	-0.00035208	-1.54773	-3.4583	-0.000377175	-0.0051245	0.00747943	-0.000326882
-6.3	-0.000334238	13.7725	19.5402	-0.000355872	-1.54778	-3.45823	-0.000381266	-0.00513234	0.00747661	-0.000236907
-6.29	-0.000337816	13.7571	19.5056	-0.000359705	-1.54783	-3.45815	-0.000385402	-0.00514018	0.00747469	-0.000145881
-6.28	-0.000341433	13.7416	19.471	-0.00036358	-1.54789	-3.45808	-0.000389583	-0.00514804	0.00747369	-5.36582e-05
-6.27	-0.000345088	13.7261	19.4364	-0.000367497	-1.54794	-3.458	-0.000393809	-0.0051559	0.00747362	3.97469e-05
-6.26	-0.000348783	13.7106	19.4019	-0.000371456	-1.54799	-3.45793	-0.000398082	-0.00516377	0.00747449	0.000134259
-6.25	-0.000352517	13.6951	19.3673	-0.000375459	-1.54804	-3.45785	-0.000402402	-0.00517166	0.00747631	0.000230061
-6.24	-0.000356292	13.6797	19.3327	-0.000379505	-1.54809	-3.45778	-0.000406769	-0.00517955	0.0074791	0.000326956
-6.23	-0.000360107	13.6642	19.2981	-0.000383594	-1.54814	-3.4577	-0.000411184	-0.00518746	0.00748286	0.000425131
-6.22	-0.000363964	13.6487	19.2636	-0.000387728	-1.5482	-3.45763	-0.000415647	-0.00519537	0.0074876	0.0005245
-6.21	-0.000367862	13.6332	19.229	-0.000391907	-1.54825	-3.45755	-0.000420159	-0.00520329	0.00749335	0.000625063
-6.2	-0.000371802	13.6177	19.1944	-0.000396132	-1.5483	-3.45748	-0.00042472	-0.00521123	0.00750011	0.000726953
-6.19	-0.000375785	13.6022	19.1598	-0.000400402	-1.54835	-3.4574	-0.000429331	-0.00521917	0.0075079	0.000829994
-6.18	-0.00037981	13.5868	19.1253	-0.000404719	-1.5484	-3.45733	-0.000433993	-0.00522712	0.00751672	0.000934385
-6.17	-0.000383879	13.5713	19.0907	-0.000409082	-1.54846	-3.45725	-0.000438705	-0.00523508	0.00752659	0.00104
-6.16	-0.000387992	13.5558	19.0561	-0.000413493	-1.54851	-3.45718	-0.000443469	-0.00524306	0.00753752	0.00114689
-6.15	-0.000392149	13.5403	19.0215	-0.000417952	-1.54856	-3.4571	-0.000448286	-0.00525104	0.00754953	0.00125514
-6.14	-0.000396351	13.5248	18.987	-0.000422459	-1.54861	-3.45703	-0.000453155	-0.00525903	0.00756263	0.00136461
-6.13	-0.000400599	13.5093	18.9524	-0.000427015	-1.54867	-3.45695	-0.000458077	-0.00526703	0.00757683	0.00147549
-6.12	-0.000404892	13.4938	18.9178	-0.00043162	-1.54872	-3.45687	-0.000463054	-0.00527505	0.00759214	0.00158763
-6.11	-0.000409231	13.4784	18.8833	-0.000436276	-1.54877	-3.4568	-0.000468084	-0.00528307	0.00760858	0.00170115
