A	Vg	Vf	k	w
-59.34	7.58583e+54	6.29145e+56	1.14886e-52	5.76815e-52
-59.33	7.43438e+54	6.17211e+56	1.17206e-52	5.88418e-52
-59.32	7.28596e+54	6.05503e+56	1.19574e-52	6.00254e-52
-59.31	7.1405e+54	5.94016e+56	1.2199e-52	6.12328e-52
-59.3	6.99795e+54	5.82748e+56	1.24454e-52	6.24645e-52
-59.29	6.85824e+54	5.71693e+56	1.26968e-52	6.37209e-52
-59.28	6.72132e+54	5.60847e+56	1.29533e-52	6.50027e-52
-59.27	6.58714e+54	5.50207e+56	1.32149e-52	6.63102e-52
-59.26	6.45563e+54	5.39768e+56	1.34819e-52	6.7644e-52
-59.25	6.32675e+54	5.29527e+56	1.37542e-52	6.90047e-52
-59.24	6.20044e+54	5.19481e+56	1.40321e-52	7.03927e-52
-59.23	6.07665e+54	5.09624e+56	1.43155e-52	7.18086e-52
-59.22	5.95533e+54	4.99955e+56	1.46047e-52	7.3253e-52
-59.21	5.83644e+54	4.90468e+56	1.48998e-52	7.47265e-52
-59.2	5.71992e+54	4.81162e+56	1.52007e-52	7.62296e-52
-59.19	5.60572e+54	4.72031e+56	1.55078e-52	7.77629e-52
-59.18	5.49381e+54	4.63074e+56	1.58211e-52	7.93271e-52
-59.17	5.38413e+54	4.54287e+56	1.61407e-52	8.09228e-52
-59.16	5.27664e+54	4.45666e+56	1.64667e-52	8.25505e-52
-59.15	5.17129e+54	4.37209e+56	1.67994e-52	8.4211e-52
-59.14	5.06805e+54	4.28912e+56	1.71387e-52	8.59048e-52
-59.13	4.96687e+54	4.20772e+56	1.74849e-52	8.76328e-52
-59.12	4.8677e+54	4.12786e+56	1.78381e-52	8.93955e-52
-59.11	4.77052e+54	4.04952e+56	1.81985e-52	9.11936e-52
-59.1	4.67528e+54	3.97266e+56	1.85661e-52	9.3028e-52
-59.09	4.58194e+54	3.89726e+56	1.89412e-52	9.48992e-52
-59.08	4.49046e+54	3.82329e+56	1.93238e-52	9.6808e-52
-59.07	4.40081e+54	3.75072e+56	1.97141e-52	9.87553e-52
-59.06	4.31295e+54	3.67953e+56	2.01124e-52	1.00742e-51
-59.05	4.22684e+54	3.60968e+56	2.05187e-52	1.02768e-51
-59.04	4.14245e+54	3.54116e+56	2.09331e-52	1.04835e-51
-59.03	4.05975e+54	3.47394e+56	2.1356e-52	1.06944e-51
-59.02	3.9787e+54	3.408e+56	2.17874e-52	1.09095e-51
-59.01	3.89926e+54	3.3433e+56	2.22275e-52	1.11289e-51
-59	3.82142e+54	3.27983e+56	2.26766e-52	1.13528e-51
-58.99	3.74512e+54	3.21757e+56	2.31346e-52	1.15811e-51
-58.98	3.67035e+54	3.15648e+56	2.3602e-52	1.18141e-51
-58.97	3.59707e+54	3.09656e+56	2.40787e-52	1.20517e-51
-58.96	3.52525e+54	3.03777e+56	2.45652e-52	1.22941e-51
-58.95	3.45487e+54	2.98009e+56	2.50614e-52	1.25414e-51
-58.94	3.3859e+54	2.92351e+56	2.55676e-52	1.27937e-51
-58.93	3.3183e+54	2.868e+56	2.60841e-52	1.3051e-51
-58.92	3.25205e+54	2.81354e+56	2.6611e-52	1.33135e-51
-58.91	3.18712e+54	2.76012e+56	2.71486e-52	1.35813e-51
-58.9	3.12349e+54	2.70771e+56	2.7697e-52	1.38545e-51
-58.89	3.06112e+54	2.65629e+56	2.82565e-52	1.41332e-51
-58.88	3.00001e+54	2.60585e+56	2.88273e-52	1.44175e-51
-58.87	2.94011e+54	2.55637e+56	2.94097e-52	1.47075e-51
-58.86	2.88141e+54	2.50782e+56	3.00038e-52	1.50033e-51
-58.85	2.82388e+54	2.4602e+56	3.06099e-52	1.53051e-51
-58.84	2.7675e+54	2.41347e+56	3.12282e-52	1.56129e-51
-58.83	2.71225e+54	2.36764e+56	3.1859e-52	1.5927e-51
-58.82	2.6581e+54	2.32267e+56	3.25026e-52	1.62473e-51
-58.81	2.60503e+54	2.27856e+56	3.31592e-52	1.65741e-51
-58.8	2.55302e+54	2.23528e+56	3.3829e-52	1.69075e-51
-58.79	2.50204e+54	2.19283e+56	3.45124e-52	1.72476e-51
-58.78	2.45209e+54	2.15118e+56	3.52096e-52	1.75945e-51
-58.77	2.40313e+54	2.11032e+56	3.59208e-52	1.79484e-51
-58.76	2.35515e+54	2.07023e+56	3.66464e-52	1.83094e-51
-58.75	2.30813e+54	2.03091e+56	3.73867e-52	1.86777e-51
-58.74	2.26205e+54	1.99233e+56	3.8142e-52	1.90534e-51
-58.73	2.21688e+54	1.95448e+56	3.89125e-52	1.94366e-51
-58.72	2.17262e+54	1.91735e+56	3.96985e-52	1.98276e-51
-58.71	2.12924e+54	1.88093e+56	4.05005e-52	2.02264e-51
-58.7	2.08673e+54	1.8452e+56	4.13186e-52	2.06332e-51
-58.69	2.04507e+54	1.81014e+56	4.21533e-52	2.10482e-51
-58.68	2.00424e+54	1.77575e+56	4.30048e-52	2.14716e-51
-58.67	1.96422e+54	1.74201e+56	4.38735e-52	2.19035e-51
-58.66	1.925e+54	1.70892e+56	4.47598e-52	2.2344e-51
-58.65	1.88657e+54	1.67645e+56	4.5664e-52	2.27935e-51
-58.64	1.8489e+54	1.64459e+56	4.65864e-52	2.32519e-51
-58.63	1.81199e+54	1.61335e+56	4.75275e-52	2.37196e-51
-58.62	1.77581e+54	1.58269e+56	4.84876e-52	2.41967e-51
-58.61	1.74035e+54	1.55262e+56	4.9467e-52	2.46834e-51
-58.6	1.7056e+54	1.52311e+56	5.04663e-52	2.51799e-51
-58.59	1.67155e+54	1.49417e+56	5.14858e-52	2.56863e-51
-58.58	1.63818e+54	1.46578e+56	5.25258e-52	2.6203e-51
-58.57	1.60547e+54	1.43792e+56	5.35869e-52	2.673e-51
-58.56	1.57341e+54	1.4106e+56	5.46694e-52	2.72677e-51
-58.55	1.542e+54	1.38379e+56	5.57737e-52	2.78161e-51
-58.54	1.51121e+54	1.35749e+56	5.69004e-52	2.83756e-51
-58.53	1.48104e+54	1.33169e+56	5.80498e-52	2.89463e-51
-58.52	1.45147e+54	1.30638e+56	5.92225e-52	2.95286e-51
-58.51	1.42249e+54	1.28155e+56	6.04188e-52	3.01225e-51
-58.5	1.39408e+54	1.25719e+56	6.16393e-52	3.07284e-51
-58.49	1.36625e+54	1.2333e+56	6.28845e-52	3.13464e-51
-58.48	1.33897e+54	1.20986e+56	6.41548e-52	3.19769e-51
-58.47	1.31224e+54	1.18686e+56	6.54507e-52	3.26201e-51
-58.46	1.28603e+54	1.1643e+56	6.67729e-52	3.32762e-51
-58.45	1.26036e+54	1.14217e+56	6.81218e-52	3.39455e-51
-58.44	1.23519e+54	1.12045e+56	6.94979e-52	3.46283e-51
-58.43	1.21053e+54	1.09915e+56	7.09018e-52	3.53248e-51
-58.42	1.18636e+54	1.07826e+56	7.2334e-52	3.60353e-51
-58.41	1.16267e+54	1.05776e+56	7.37952e-52	3.67601e-51
-58.4	1.13946e+54	1.03765e+56	7.52859e-52	3.74994e-51
-58.39	1.11671e+54	1.01792e+56	7.68068e-52	3.82537e-51
-58.38	1.09441e+54	9.98571e+55	7.83583e-52	3.90231e-51
-58.37	1.07256e+54	9.79586e+55	7.99412e-52	3.9808e-51
-58.36	1.05114e+54	9.60961e+55	8.15561e-52	4.06087e-51
-58.35	1.03015e+54	9.4269e+55	8.32036e-52	4.14255e-51
-58.34	1.00959e+54	9.24766e+55	8.48843e-52	4.22587e-51
-58.33	9.89427e+53	9.07182e+55	8.65991e-52	4.31086e-51
-58.32	9.69671e+53	8.89932e+55	8.83484e-52	4.39757e-51
-58.31	9.5031e+53	8.73009e+55	9.01331e-52	4.48602e-51
-58.3	9.31335e+53	8.56408e+55	9.19539e-52	4.57625e-51
-58.29	9.12739e+53	8.40123e+55	9.38114e-52	4.66829e-51
-58.28	8.94515e+53	8.24146e+55	9.57064e-52	4.76219e-51
-58.27	8.76654e+53	8.08474e+55	9.76398e-52	4.85797e-51
-58.26	8.5915e+53	7.93098e+55	9.96122e-52	4.95568e-51
-58.25	8.41995e+53	7.78015e+55	1.01624e-51	5.05536e-51
-58.24	8.25183e+53	7.63218e+55	1.03677e-51	5.15704e-51
-58.23	8.08706e+53	7.48703e+55	1.05772e-51	5.26076e-51
-58.22	7.92559e+53	7.34463e+55	1.07908e-51	5.36657e-51
-58.21	7.76734e+53	7.20493e+55	1.10088e-51	5.47451e-51
-58.2	7.61224e+53	7.06789e+55	1.12312e-51	5.58462e-51
-58.19	7.46025e+53	6.93346e+55	1.14581e-51	5.69695e-51
-58.18	7.31129e+53	6.80157e+55	1.16895e-51	5.81153e-51
-58.17	7.1653e+53	6.6722e+55	1.19257e-51	5.92842e-51
-58.16	7.02223e+53	6.54528e+55	1.21666e-51	6.04766e-51
-58.15	6.88202e+53	6.42077e+55	1.24124e-51	6.1693e-51
-58.14	6.7446e+53	6.29862e+55	1.26631e-51	6.29338e-51
-58.13	6.60993e+53	6.1788e+55	1.29189e-51	6.41996e-51
-58.12	6.47794e+53	6.06126e+55	1.31799e-51	6.54908e-51
-58.11	6.3486e+53	5.94594e+55	1.34461e-51	6.68081e-51
-58.1	6.22183e+53	5.83282e+55	1.37177e-51	6.81518e-51
-58.09	6.0976e+53	5.72185e+55	1.39948e-51	6.95225e-51
-58.08	5.97584e+53	5.61299e+55	1.42775e-51	7.09208e-51
-58.07	5.85652e+53	5.50619e+55	1.4566e-51	7.23473e-51
-58.06	5.73958e+53	5.40143e+55	1.48602e-51	7.38024e-51
-58.05	5.62497e+53	5.29865e+55	1.51604e-51	7.52868e-51
-58.04	5.51266e+53	5.19783e+55	1.54666e-51	7.6801e-51
-58.03	5.40258e+53	5.09893e+55	1.57791e-51	7.83457e-51
-58.02	5.2947e+53	5.0019e+55	1.60978e-51	7.99215e-51
-58.01	5.18898e+53	4.90672e+55	1.6423e-51	8.15289e-51
-58	5.08537e+53	4.81335e+55	1.67548e-51	8.31687e-51
-57.99	4.98383e+53	4.72175e+55	1.70932e-51	8.48415e-51
-57.98	4.88431e+53	4.63189e+55	1.74385e-51	8.65479e-51
-57.97	4.78678e+53	4.54374e+55	1.77908e-51	8.82886e-51
-57.96	4.6912e+53	4.45727e+55	1.81502e-51	9.00644e-51
-57.95	4.59752e+53	4.37244e+55	1.85168e-51	9.18758e-51
-57.94	4.50572e+53	4.28922e+55	1.88909e-51	9.37237e-51
-57.93	4.41575e+53	4.20759e+55	1.92725e-51	9.56088e-51
-57.92	4.32758e+53	4.1275e+55	1.96618e-51	9.75317e-51
-57.91	4.24117e+53	4.04894e+55	2.0059e-51	9.94934e-51
-57.9	4.15648e+53	3.97187e+55	2.04642e-51	1.01494e-50
-57.89	4.07348e+53	3.89627e+55	2.08776e-51	1.03536e-50
-57.88	3.99214e+53	3.8221e+55	2.12993e-51	1.05618e-50
-57.87	3.91243e+53	3.74935e+55	2.17296e-51	1.07742e-50
-57.86	3.8343e+53	3.67798e+55	2.21685e-51	1.09909e-50
-57.85	3.75774e+53	3.60796e+55	2.26163e-51	1.1212e-50
-57.84	3.6827e+53	3.53928e+55	2.30732e-51	1.14375e-50
-57.83	3.60917e+53	3.4719e+55	2.35393e-51	1.16675e-50
-57.82	3.5371e+53	3.4058e+55	2.40148e-51	1.19022e-50
-57.81	3.46647e+53	3.34096e+55	2.44999e-51	1.21416e-50
-57.8	3.39725e+53	3.27735e+55	2.49948e-51	1.23858e-50
-57.79	3.32941e+53	3.21495e+55	2.54998e-51	1.26349e-50
-57.78	3.26293e+53	3.15374e+55	2.60149e-51	1.2889e-50
-57.77	3.19777e+53	3.09369e+55	2.65404e-51	1.31483e-50
-57.76	3.13392e+53	3.03479e+55	2.70765e-51	1.34127e-50
-57.75	3.07134e+53	2.977e+55	2.76235e-51	1.36825e-50
-57.74	3.01001e+53	2.92032e+55	2.81815e-51	1.39577e-50
-57.73	2.9499e+53	2.86471e+55	2.87508e-51	1.42384e-50
-57.72	2.891e+53	2.81016e+55	2.93316e-51	1.45247e-50
-57.71	2.83327e+53	2.75664e+55	2.99241e-51	1.48169e-50
-57.7	2.77669e+53	2.70415e+55	3.05286e-51	1.51149e-50
-57.69	2.72124e+53	2.65265e+55	3.11453e-51	1.54189e-50
-57.68	2.6669e+53	2.60213e+55	3.17744e-51	1.5729e-50
-57.67	2.61365e+53	2.55257e+55	3.24163e-51	1.60453e-50
-57.66	2.56146e+53	2.50396e+55	3.30711e-51	1.6368e-50
-57.65	2.51031e+53	2.45627e+55	3.37392e-51	1.66972e-50
-57.64	2.46018e+53	2.40949e+55	3.44207e-51	1.70331e-50
-57.63	2.41106e+53	2.3636e+55	3.5116e-51	1.73756e-50
-57.62	2.36291e+53	2.31858e+55	3.58254e-51	1.77251e-50
-57.61	2.31572e+53	2.27441e+55	3.65491e-51	1.80816e-50
-57.6	2.26948e+53	2.23109e+55	3.72874e-51	1.84453e-50
-57.59	2.22416e+53	2.18859e+55	3.80407e-51	1.88162e-50
-57.58	2.17975e+53	2.1469e+55	3.88091e-51	1.91947e-50
-57.57	2.13622e+53	2.106e+55	3.95931e-51	1.95807e-50
-57.56	2.09356e+53	2.06589e+55	4.03929e-51	1.99745e-50
-57.55	2.05176e+53	2.02653e+55	4.12088e-51	2.03763e-50
-57.54	2.01079e+53	1.98792e+55	4.20413e-51	2.07861e-50
-57.53	1.97063e+53	1.95005e+55	4.28906e-51	2.12041e-50
-57.52	1.93128e+53	1.9129e+55	4.3757e-51	2.16306e-50
-57.51	1.89271e+53	1.87645e+55	4.46409e-51	2.20656e-50
-57.5	1.85492e+53	1.8407e+55	4.55427e-51	2.25094e-50
-57.49	1.81788e+53	1.80563e+55	4.64627e-51	2.29621e-50
-57.48	1.78157e+53	1.77123e+55	4.74012e-51	2.3424e-50
-57.47	1.746e+53	1.73748e+55	4.83588e-51	2.38951e-50
-57.46	1.71113e+53	1.70437e+55	4.93357e-51	2.43756e-50
-57.45	1.67696e+53	1.6719e+55	5.03323e-51	2.48659e-50
-57.44	1.64347e+53	1.64004e+55	5.1349e-51	2.5366e-50
-57.43	1.61065e+53	1.60878e+55	5.23863e-51	2.58761e-50
-57.42	1.57849e+53	1.57813e+55	5.34445e-51	2.63966e-50
-57.41	1.54697e+53	1.54805e+55	5.45242e-51	2.69275e-50
-57.4	1.51608e+53	1.51855e+55	5.56256e-51	2.7469e-50
-57.39	1.4858e+53	1.48961e+55	5.67492e-51	2.80215e-50
-57.38	1.45613e+53	1.46122e+55	5.78956e-51	2.8585e-50
-57.37	1.42705e+53	1.43337e+55	5.90652e-51	2.91599e-50
-57.36	1.39856e+53	1.40605e+55	6.02583e-51	2.97464e-50
-57.35	1.37063e+53	1.37926e+55	6.14756e-51	3.03447e-50
-57.34	1.34326e+53	1.35297e+55	6.27174e-51	3.0955e-50
-57.33	1.31643e+53	1.32718e+55	6.39843e-51	3.15775e-50
-57.32	1.29014e+53	1.30188e+55	6.52769e-51	3.22126e-50
-57.31	1.26438e+53	1.27707e+55	6.65955e-51	3.28605e-50
-57.3	1.23913e+53	1.25272e+55	6.79408e-51	3.35213e-50
-57.29	1.21438e+53	1.22884e+55	6.93132e-51	3.41955e-50
-57.28	1.19013e+53	1.20542e+55	7.07134e-51	3.48833e-50
-57.27	1.16637e+53	1.18244e+55	7.21419e-51	3.55848e-50
-57.26	1.14307e+53	1.1599e+55	7.35992e-51	3.63005e-50
-57.25	1.12025e+53	1.13778e+55	7.50859e-51	3.70306e-50
-57.24	1.09788e+53	1.11609e+55	7.66027e-51	3.77753e-50
-57.23	1.07595e+53	1.09481e+55	7.81501e-51	3.8535e-50
-57.22	1.05446e+53	1.07394e+55	7.97288e-51	3.931e-50
-57.21	1.03341e+53	1.05347e+55	8.13394e-51	4.01006e-50
-57.2	1.01277e+53	1.03338e+55	8.29825e-51	4.09071e-50
-57.19	9.92545e+52	1.01368e+55	8.46588e-51	4.17298e-50
-57.18	9.72723e+52	9.94348e+54	8.6369e-51	4.25691e-50
-57.17	9.53298e+52	9.75387e+54	8.81137e-51	4.34252e-50
-57.16	9.3426e+52	9.56788e+54	8.98936e-51	4.42986e-50
-57.15	9.15603e+52	9.38544e+54	9.17095e-51	4.51895e-50
-57.14	8.97318e+52	9.20646e+54	9.35621e-51	4.60983e-50
-57.13	8.79399e+52	9.0309e+54	9.54522e-51	4.70254e-50
-57.12	8.61837e+52	8.85868e+54	9.73803e-51	4.79712e-50
-57.11	8.44626e+52	8.68973e+54	9.93475e-51	4.8936e-50
-57.1	8.27758e+52	8.52401e+54	1.01354e-50	4.99201e-50
-57.09	8.11227e+52	8.36144e+54	1.03402e-50	5.09241e-50
-57.08	7.95027e+52	8.20197e+54	1.05491e-50	5.19483e-50
-57.07	7.7915e+52	8.04554e+54	1.07622e-50	5.2993e-50
-57.06	7.6359e+52	7.89209e+54	1.09796e-50	5.40588e-50
-57.05	7.48341e+52	7.74156e+54	1.12014e-50	5.5146e-50
-57.04	7.33396e+52	7.5939e+54	1.14276e-50	5.62551e-50
-57.03	7.1875e+52	7.44905e+54	1.16585e-50	5.73864e-50
-57.02	7.04396e+52	7.30696e+54	1.1894e-50	5.85405e-50
-57.01	6.90329e+52	7.16758e+54	1.21342e-50	5.97179e-50
-57	6.76542e+52	7.03085e+54	1.23794e-50	6.09189e-50
-56.99	6.63031e+52	6.89673e+54	1.26294e-50	6.2144e-50
-56.98	6.4979e+52	6.76516e+54	1.28846e-50	6.33938e-50
-56.97	6.36813e+52	6.6361e+54	1.31448e-50	6.46688e-50
-56.96	6.24096e+52	6.5095e+54	1.34104e-50	6.59693e-50
-56.95	6.11632e+52	6.38531e+54	1.36813e-50	6.72961e-50
-56.94	5.99417e+52	6.26348e+54	1.39576e-50	6.86495e-50
-56.93	5.87446e+52	6.14398e+54	1.42396e-50	7.00301e-50
-56.92	5.75714e+52	6.02676e+54	1.45272e-50	7.14385e-50
-56.91	5.64217e+52	5.91177e+54	1.48207e-50	7.28752e-50
-56.9	5.52949e+52	5.79897e+54	1.51201e-50	7.43408e-50
-56.89	5.41906e+52	5.68832e+54	1.54255e-50	7.58359e-50
-56.88	5.31084e+52	5.57978e+54	1.57371e-50	7.73611e-50
-56.87	5.20477e+52	5.47331e+54	1.6055e-50	7.89169e-50
-56.86	5.10083e+52	5.36886e+54	1.63794e-50	8.0504e-50
-56.85	4.99896e+52	5.26641e+54	1.67102e-50	8.2123e-50
-56.84	4.89913e+52	5.16591e+54	1.70478e-50	8.37746e-50
-56.83	4.80128e+52	5.06732e+54	1.73922e-50	8.54594e-50
-56.82	4.7054e+52	4.97062e+54	1.77435e-50	8.71781e-50
-56.81	4.61142e+52	4.87575e+54	1.81019e-50	8.89313e-50
-56.8	4.51933e+52	4.7827e+54	1.84676e-50	9.07198e-50
-56.79	4.42907e+52	4.69142e+54	1.88407e-50	9.25443e-50
-56.78	4.34062e+52	4.60188e+54	1.92213e-50	9.44055e-50
-56.77	4.25393e+52	4.51404e+54	1.96095e-50	9.6304e-50
-56.76	4.16897e+52	4.42789e+54	2.00057e-50	9.82408e-50
-56.75	4.08571e+52	4.34337e+54	2.04098e-50	1.00217e-49
-56.74	4.00412e+52	4.26046e+54	2.08221e-50	1.02232e-49
-56.73	3.92415e+52	4.17914e+54	2.12427e-50	1.04288e-49
-56.72	3.84578e+52	4.09936e+54	2.16718e-50	1.06385e-49
-56.71	3.76897e+52	4.02111e+54	2.21096e-50	1.08525e-49
-56.7	3.6937e+52	3.94434e+54	2.25562e-50	1.10707e-49
-56.69	3.61993e+52	3.86905e+54	2.30119e-50	1.12934e-49
-56.68	3.54763e+52	3.79518e+54	2.34767e-50	1.15205e-49
-56.67	3.47678e+52	3.72273e+54	2.3951e-50	1.17522e-49
-56.66	3.40734e+52	3.65166e+54	2.44348e-50	1.19885e-49
-56.65	3.33929e+52	3.58194e+54	2.49284e-50	1.22296e-49
-56.64	3.2726e+52	3.51355e+54	2.5432e-50	1.24756e-49
-56.63	3.20724e+52	3.44646e+54	2.59457e-50	1.27265e-49
-56.62	3.14319e+52	3.38066e+54	2.64698e-50	1.29824e-49
-56.61	3.08041e+52	3.31611e+54	2.70045e-50	1.32435e-49
-56.6	3.01889e+52	3.25279e+54	2.755e-50	1.35098e-49
-56.59	2.9586e+52	3.19068e+54	2.81066e-50	1.37815e-49
-56.58	2.89951e+52	3.12975e+54	2.86743e-50	1.40587e-49
-56.57	2.8416e+52	3.06998e+54	2.92536e-50	1.43414e-49
-56.56	2.78485e+52	3.01136e+54	2.98445e-50	1.46298e-49
-56.55	2.72923e+52	2.95385e+54	3.04474e-50	1.4924e-49
-56.54	2.67472e+52	2.89744e+54	3.10625e-50	1.52242e-49
-56.53	2.6213e+52	2.84211e+54	3.16899e-50	1.55303e-49
-56.52	2.56895e+52	2.78783e+54	3.23301e-50	1.58427e-49
-56.51	2.51764e+52	2.73458e+54	3.29832e-50	1.61613e-49
-56.5	2.46736e+52	2.68235e+54	3.36495e-50	1.64863e-49
-56.49	2.41808e+52	2.63112e+54	3.43292e-50	1.68178e-49
-56.48	2.36979e+52	2.58087e+54	3.50227e-50	1.7156e-49
-56.47	2.32246e+52	2.53157e+54	3.57302e-50	1.75011e-49
-56.46	2.27607e+52	2.48322e+54	3.64519e-50	1.7853e-49
-56.45	2.23061e+52	2.43578e+54	3.71883e-50	1.8212e-49
-56.44	2.18606e+52	2.38925e+54	3.79395e-50	1.85783e-49
-56.43	2.1424e+52	2.34361e+54	3.87059e-50	1.89519e-49
-56.42	2.09961e+52	2.29884e+54	3.94878e-50	1.9333e-49
-56.41	2.05768e+52	2.25493e+54	4.02855e-50	1.97218e-49
-56.4	2.01658e+52	2.21185e+54	4.10993e-50	2.01185e-49
-56.39	1.97631e+52	2.16959e+54	4.19295e-50	2.0523e-49
-56.38	1.93684e+52	2.12814e+54	4.27765e-50	2.09358e-49
-56.37	1.89815e+52	2.08749e+54	4.36406e-50	2.13568e-49
-56.36	1.86024e+52	2.0476e+54	4.45222e-50	2.17863e-49
-56.35	1.82309e+52	2.00848e+54	4.54216e-50	2.22244e-49
-56.34	1.78668e+52	1.9701e+54	4.63391e-50	2.26714e-49
-56.33	1.75099e+52	1.93246e+54	4.72752e-50	2.31273e-49
-56.32	1.71602e+52	1.89554e+54	4.82302e-50	2.35924e-49
-56.31	1.68175e+52	1.85932e+54	4.92045e-50	2.40668e-49
-56.3	1.64816e+52	1.82379e+54	5.01984e-50	2.45508e-49
-56.29	1.61524e+52	1.78894e+54	5.12125e-50	2.50445e-49
-56.28	1.58298e+52	1.75475e+54	5.2247e-50	2.55482e-49
-56.27	1.55136e+52	1.72122e+54	5.33024e-50	2.6062e-49
-56.26	1.52038e+52	1.68832e+54	5.43792e-50	2.65861e-49
-56.25	1.49001e+52	1.65606e+54	5.54776e-50	2.71207e-49
-56.24	1.46025e+52	1.62441e+54	5.65983e-50	2.76661e-49
-56.23	1.43108e+52	1.59336e+54	5.77417e-50	2.82225e-49
-56.22	1.4025e+52	1.56291e+54	5.89081e-50	2.87901e-49
-56.21	1.37449e+52	1.53304e+54	6.00981e-50	2.9369e-49
-56.2	1.34704e+52	1.50374e+54	6.13121e-50	2.99596e-49
-56.19	1.32013e+52	1.475e+54	6.25506e-50	3.05621e-49
-56.18	1.29376e+52	1.4468e+54	6.38142e-50	3.11767e-49
-56.17	1.26792e+52	1.41915e+54	6.51033e-50	3.18037e-49
-56.16	1.2426e+52	1.39202e+54	6.64184e-50	3.24433e-49
-56.15	1.21778e+52	1.36541e+54	6.77601e-50	3.30957e-49
-56.14	1.19346e+52	1.33931e+54	6.91289e-50	3.37613e-49
-56.13	1.16962e+52	1.31371e+54	7.05253e-50	3.44402e-49
-56.12	1.14626e+52	1.28859e+54	7.195e-50	3.51328e-49
-56.11	1.12337e+52	1.26396e+54	7.34034e-50	3.58393e-49
-56.1	1.10093e+52	1.23979e+54	7.48862e-50	3.656e-49
-56.09	1.07894e+52	1.21609e+54	7.6399e-50	3.72953e-49
-56.08	1.05739e+52	1.19284e+54	7.79423e-50	3.80453e-49
-56.07	1.03627e+52	1.17003e+54	7.95168e-50	3.88103e-49
-56.06	1.01557e+52	1.14766e+54	8.1123e-50	3.95908e-49
-56.05	9.95287e+51	1.12572e+54	8.27618e-50	4.0387e-49
-56.04	9.75407e+51	1.10419e+54	8.44336e-50	4.11992e-49
-56.03	9.55925e+51	1.08308e+54	8.61392e-50	4.20277e-49
-56.02	9.36832e+51	1.06237e+54	8.78793e-50	4.28728e-49
-56.01	9.1812e+51	1.04205e+54	8.96545e-50	4.3735e-49
-56	8.99782e+51	1.02213e+54	9.14656e-50	4.46145e-49
-55.99	8.8181e+51	1.00258e+54	9.33133e-50	4.55117e-49
-55.98	8.64197e+51	9.83408e+53	9.51982e-50	4.64269e-49
-55.97	8.46936e+51	9.64601e+53	9.71213e-50	4.73605e-49
-55.96	8.30019e+51	9.46154e+53	9.90832e-50	4.83129e-49
-55.95	8.1344e+51	9.28058e+53	1.01085e-49	4.92845e-49
-55.94	7.97193e+51	9.10309e+53	1.03127e-49	5.02756e-49
-55.93	7.8127e+51	8.92898e+53	1.0521e-49	5.12866e-49
-55.92	7.65665e+51	8.7582e+53	1.07335e-49	5.2318e-49
-55.91	7.50372e+51	8.59068e+53	1.09504e-49	5.33701e-49
-55.9	7.35384e+51	8.42637e+53	1.11716e-49	5.44433e-49
-55.89	7.20695e+51	8.26519e+53	1.13972e-49	5.55381e-49
-55.88	7.063e+51	8.10709e+53	1.16275e-49	5.6655e-49
-55.87	6.92192e+51	7.95201e+53	1.18623e-49	5.77943e-49
-55.86	6.78367e+51	7.79989e+53	1.2102e-49	5.89565e-49
-55.85	6.64817e+51	7.65068e+53	1.23464e-49	6.01421e-49
-55.84	6.51538e+51	7.50432e+53	1.25958e-49	6.13515e-49
-55.83	6.38524e+51	7.36076e+53	1.28503e-49	6.25853e-49
-55.82	6.2577e+51	7.21994e+53	1.31099e-49	6.38438e-49
-55.81	6.1327e+51	7.08181e+53	1.33747e-49	6.51277e-49
-55.8	6.01021e+51	6.94632e+53	1.36449e-49	6.64374e-49
-55.79	5.89016e+51	6.81341e+53	1.39205e-49	6.77734e-49
-55.78	5.77251e+51	6.68305e+53	1.42017e-49	6.91363e-49
-55.77	5.65721e+51	6.55518e+53	1.44886e-49	7.05265e-49
-55.76	5.54421e+51	6.42975e+53	1.47813e-49	7.19448e-49
-55.75	5.43346e+51	6.30672e+53	1.50799e-49	7.33915e-49
-55.74	5.32493e+51	6.18604e+53	1.53845e-49	7.48674e-49
-55.73	5.21857e+51	6.06767e+53	1.56953e-49	7.63729e-49
-55.72	5.11433e+51	5.95156e+53	1.60123e-49	7.79087e-49
-55.71	5.01218e+51	5.83767e+53	1.63358e-49	7.94754e-49
-55.7	4.91206e+51	5.72595e+53	1.66658e-49	8.10736e-49
-55.69	4.81394e+51	5.61637e+53	1.70024e-49	8.27039e-49
-55.68	4.71779e+51	5.50889e+53	1.73459e-49	8.4367e-49
-55.67	4.62355e+51	5.40346e+53	1.76963e-49	8.60636e-49
-55.66	4.5312e+51	5.30004e+53	1.80538e-49	8.77943e-49
-55.65	4.44069e+51	5.1986e+53	1.84185e-49	8.95597e-49
-55.64	4.35199e+51	5.0991e+53	1.87905e-49	9.13607e-49
-55.63	4.26506e+51	5.0015e+53	1.91701e-49	9.31979e-49
-55.62	4.17986e+51	4.90577e+53	1.95573e-49	9.5072e-49
-55.61	4.09637e+51	4.81187e+53	1.99524e-49	9.69838e-49
-55.6	4.01455e+51	4.71976e+53	2.03555e-49	9.89341e-49
-55.59	3.93436e+51	4.62941e+53	2.07667e-49	1.00924e-48
-55.58	3.85577e+51	4.54079e+53	2.11862e-49	1.02953e-48
-55.57	3.77875e+51	4.45387e+53	2.16141e-49	1.05023e-48
