A	Vg	Vf	k	w
-51.85	2.07503e+48	5.27561e+69	9.89894e-46	-1.19967e-44
-51.84	2.03356e+48	5.11905e+69	1.00989e-45	-1.22378e-44
-51.83	1.99291e+48	4.96714e+69	1.03029e-45	-1.24838e-44
-51.82	1.95308e+48	4.81973e+69	1.0511e-45	-1.27348e-44
-51.81	1.91404e+48	4.6767e+69	1.07233e-45	-1.29908e-44
-51.8	1.87579e+48	4.53792e+69	1.094e-45	-1.32519e-44
-51.79	1.83829e+48	4.40325e+69	1.11609e-45	-1.35183e-44
-51.78	1.80155e+48	4.27258e+69	1.13864e-45	-1.379e-44
-51.77	1.76554e+48	4.14579e+69	1.16164e-45	-1.40672e-44
-51.76	1.73025e+48	4.02276e+69	1.18511e-45	-1.435e-44
-51.75	1.69567e+48	3.90338e+69	1.20905e-45	-1.46384e-44
-51.74	1.66178e+48	3.78754e+69	1.23347e-45	-1.49327e-44
-51.73	1.62856e+48	3.67514e+69	1.25838e-45	-1.52328e-44
-51.72	1.59601e+48	3.56608e+69	1.2838e-45	-1.5539e-44
-51.71	1.56411e+48	3.46025e+69	1.30974e-45	-1.58514e-44
-51.7	1.53285e+48	3.35756e+69	1.33619e-45	-1.617e-44
-51.69	1.50221e+48	3.25792e+69	1.36319e-45	-1.6495e-44
-51.68	1.47219e+48	3.16124e+69	1.39072e-45	-1.68266e-44
-51.67	1.44276e+48	3.06742e+69	1.41882e-45	-1.71648e-44
-51.66	1.41392e+48	2.97639e+69	1.44748e-45	-1.75099e-44
-51.65	1.38566e+48	2.88807e+69	1.47672e-45	-1.78618e-44
-51.64	1.35797e+48	2.80236e+69	1.50655e-45	-1.82209e-44
-51.63	1.33082e+48	2.71919e+69	1.53698e-45	-1.85871e-44
-51.62	1.30422e+48	2.6385e+69	1.56803e-45	-1.89608e-44
-51.61	1.27815e+48	2.5602e+69	1.5997e-45	-1.93419e-44
-51.6	1.25261e+48	2.48422e+69	1.63201e-45	-1.97307e-44
-51.59	1.22757e+48	2.4105e+69	1.66498e-45	-2.01273e-44
-51.58	1.20303e+48	2.33896e+69	1.69861e-45	-2.05319e-44
-51.57	1.17899e+48	2.26955e+69	1.73293e-45	-2.09446e-44
-51.56	1.15542e+48	2.2022e+69	1.76793e-45	-2.13656e-44
-51.55	1.13233e+48	2.13684e+69	1.80364e-45	-2.1795e-44
-51.54	1.10969e+48	2.07343e+69	1.84008e-45	-2.22331e-44
-51.53	1.08751e+48	2.0119e+69	1.87725e-45	-2.268e-44
-51.52	1.06577e+48	1.95219e+69	1.91517e-45	-2.31359e-44
-51.51	1.04447e+48	1.89426e+69	1.95386e-45	-2.3601e-44
-51.5	1.02359e+48	1.83804e+69	1.99332e-45	-2.40754e-44
-51.49	1.00313e+48	1.78349e+69	2.03359e-45	-2.45593e-44
-51.48	9.83083e+47	1.73056e+69	2.07467e-45	-2.50529e-44
-51.47	9.63433e+47	1.67921e+69	2.11658e-45	-2.55565e-44
-51.46	9.44175e+47	1.62937e+69	2.15933e-45	-2.60702e-44
-51.45	9.25303e+47	1.58102e+69	2.20295e-45	-2.65943e-44
-51.44	9.06807e+47	1.5341e+69	2.24745e-45	-2.71288e-44
-51.43	8.88681e+47	1.48857e+69	2.29285e-45	-2.76741e-44
-51.42	8.70918e+47	1.4444e+69	2.33917e-45	-2.82304e-44
-51.41	8.53509e+47	1.40153e+69	2.38642e-45	-2.87978e-44
-51.4	8.36449e+47	1.35994e+69	2.43463e-45	-2.93767e-44
-51.39	8.19729e+47	1.31958e+69	2.48381e-45	-2.99672e-44
-51.38	8.03344e+47	1.28042e+69	2.53398e-45	-3.05695e-44
-51.37	7.87286e+47	1.24242e+69	2.58517e-45	-3.1184e-44
-51.36	7.71549e+47	1.20555e+69	2.63739e-45	-3.18108e-44
-51.35	7.56127e+47	1.16977e+69	2.69066e-45	-3.24502e-44
-51.34	7.41013e+47	1.13505e+69	2.74501e-45	-3.31025e-44
-51.33	7.26201e+47	1.10137e+69	2.80046e-45	-3.37678e-44
-51.32	7.11685e+47	1.06868e+69	2.85703e-45	-3.44466e-44
-51.31	6.97459e+47	1.03697e+69	2.91475e-45	-3.5139e-44
-51.3	6.83517e+47	1.00619e+69	2.97362e-45	-3.58453e-44
-51.29	6.69854e+47	9.76333e+68	3.03369e-45	-3.65658e-44
-51.28	6.56465e+47	9.47358e+68	3.09497e-45	-3.73007e-44
-51.27	6.43343e+47	9.19243e+68	3.15749e-45	-3.80505e-44
-51.26	6.30483e+47	8.91962e+68	3.22128e-45	-3.88153e-44
-51.25	6.1788e+47	8.65491e+68	3.28635e-45	-3.95955e-44
-51.24	6.05529e+47	8.39805e+68	3.35273e-45	-4.03914e-44
-51.23	5.93425e+47	8.14882e+68	3.42046e-45	-4.12033e-44
-51.22	5.81563e+47	7.90699e+68	3.48955e-45	-4.20314e-44
-51.21	5.69938e+47	7.67233e+68	3.56004e-45	-4.28763e-44
-51.2	5.58545e+47	7.44463e+68	3.63195e-45	-4.37381e-44
-51.19	5.4738e+47	7.22369e+68	3.70532e-45	-4.46172e-44
-51.18	5.36438e+47	7.00931e+68	3.78017e-45	-4.5514e-44
-51.17	5.25715e+47	6.80129e+68	3.85653e-45	-4.64289e-44
-51.16	5.15206e+47	6.59945e+68	3.93443e-45	-4.73621e-44
-51.15	5.04907e+47	6.40359e+68	4.01391e-45	-4.83141e-44
-51.14	4.94814e+47	6.21355e+68	4.09499e-45	-4.92852e-44
-51.13	4.84923e+47	6.02914e+68	4.17771e-45	-5.02758e-44
-51.12	4.7523e+47	5.85021e+68	4.2621e-45	-5.12864e-44
-51.11	4.6573e+47	5.67659e+68	4.34819e-45	-5.23172e-44
-51.1	4.5642e+47	5.50812e+68	4.43603e-45	-5.33688e-44
-51.09	4.47297e+47	5.34466e+68	4.52564e-45	-5.44415e-44
-51.08	4.38355e+47	5.18604e+68	4.61706e-45	-5.55357e-44
-51.07	4.29593e+47	5.03213e+68	4.71032e-45	-5.6652e-44
-51.06	4.21005e+47	4.88279e+68	4.80547e-45	-5.77907e-44
-51.05	4.12589e+47	4.73788e+68	4.90254e-45	-5.89523e-44
-51.04	4.04341e+47	4.59726e+68	5.00157e-45	-6.01372e-44
-51.03	3.96259e+47	4.46083e+68	5.10261e-45	-6.13459e-44
-51.02	3.88337e+47	4.32844e+68	5.20568e-45	-6.2579e-44
-51.01	3.80575e+47	4.19998e+68	5.31084e-45	-6.38368e-44
-51	3.72967e+47	4.07533e+68	5.41812e-45	-6.51199e-44
-50.99	3.65511e+47	3.95439e+68	5.52756e-45	-6.64288e-44
-50.98	3.58205e+47	3.83703e+68	5.63922e-45	-6.7764e-44
-50.97	3.51044e+47	3.72315e+68	5.75313e-45	-6.9126e-44
-50.96	3.44026e+47	3.61266e+68	5.86935e-45	-7.05154e-44
-50.95	3.37149e+47	3.50544e+68	5.98791e-45	-7.19327e-44
-50.94	3.3041e+47	3.4014e+68	6.10887e-45	-7.33785e-44
-50.93	3.23805e+47	3.30046e+68	6.23227e-45	-7.48534e-44
-50.92	3.17332e+47	3.20251e+68	6.35816e-45	-7.63579e-44
-50.91	3.10988e+47	3.10746e+68	6.4866e-45	-7.78927e-44
-50.9	3.04771e+47	3.01524e+68	6.61763e-45	-7.94583e-44
-50.89	2.98679e+47	2.92575e+68	6.75131e-45	-8.10554e-44
-50.88	2.92708e+47	2.83892e+68	6.88768e-45	-8.26845e-44
-50.87	2.86856e+47	2.75466e+68	7.02682e-45	-8.43464e-44
-50.86	2.81122e+47	2.67291e+68	7.16876e-45	-8.60418e-44
-50.85	2.75502e+47	2.59358e+68	7.31357e-45	-8.77711e-44
-50.84	2.69995e+47	2.51661e+68	7.4613e-45	-8.95353e-44
-50.83	2.64597e+47	2.44192e+68	7.61202e-45	-9.13349e-44
-50.82	2.59308e+47	2.36945e+68	7.76579e-45	-9.31706e-44
-50.81	2.54124e+47	2.29913e+68	7.92266e-45	-9.50433e-44
-50.8	2.49044e+47	2.23089e+68	8.0827e-45	-9.69536e-44
-50.79	2.44065e+47	2.16468e+68	8.24597e-45	-9.89023e-44
-50.78	2.39186e+47	2.10044e+68	8.41254e-45	-1.0089e-43
-50.77	2.34405e+47	2.0381e+68	8.58247e-45	-1.02918e-43
-50.76	2.29719e+47	1.97761e+68	8.75584e-45	-1.04987e-43
-50.75	2.25126e+47	1.91892e+68	8.93271e-45	-1.07097e-43
-50.74	2.20626e+47	1.86197e+68	9.11315e-45	-1.09249e-43
-50.73	2.16215e+47	1.80671e+68	9.29724e-45	-1.11445e-43
-50.72	2.11893e+47	1.75309e+68	9.48505e-45	-1.13685e-43
-50.71	2.07657e+47	1.70106e+68	9.67665e-45	-1.1597e-43
-50.7	2.03506e+47	1.65057e+68	9.87212e-45	-1.18301e-43
-50.69	1.99437e+47	1.60159e+68	1.00715e-44	-1.20679e-43
-50.68	1.9545e+47	1.55405e+68	1.0275e-44	-1.23104e-43
-50.67	1.91543e+47	1.50793e+68	1.04825e-44	-1.25578e-43
-50.66	1.87714e+47	1.46318e+68	1.06943e-44	-1.28102e-43
-50.65	1.83961e+47	1.41975e+68	1.09103e-44	-1.30677e-43
-50.64	1.80283e+47	1.37761e+68	1.11307e-44	-1.33304e-43
-50.63	1.76679e+47	1.33673e+68	1.13555e-44	-1.35983e-43
-50.62	1.73147e+47	1.29706e+68	1.15849e-44	-1.38716e-43
-50.61	1.69686e+47	1.25856e+68	1.18189e-44	-1.41504e-43
-50.6	1.66293e+47	1.22121e+68	1.20577e-44	-1.44348e-43
-50.59	1.62969e+47	1.18496e+68	1.23013e-44	-1.47249e-43
-50.58	1.59711e+47	1.14979e+68	1.25497e-44	-1.50209e-43
-50.57	1.56518e+47	1.11567e+68	1.28033e-44	-1.53228e-43
-50.56	1.53389e+47	1.08256e+68	1.30619e-44	-1.56307e-43
-50.55	1.50322e+47	1.05043e+68	1.33257e-44	-1.59449e-43
-50.54	1.47317e+47	1.01925e+68	1.35949e-44	-1.62654e-43
-50.53	1.44372e+47	9.89002e+67	1.38695e-44	-1.65923e-43
-50.52	1.41486e+47	9.59649e+67	1.41497e-44	-1.69258e-43
-50.51	1.38657e+47	9.31168e+67	1.44355e-44	-1.7266e-43
-50.5	1.35885e+47	9.03531e+67	1.47271e-44	-1.7613e-43
-50.49	1.33169e+47	8.76715e+67	1.50246e-44	-1.7967e-43
-50.48	1.30506e+47	8.50695e+67	1.53281e-44	-1.83281e-43
-50.47	1.27897e+47	8.25447e+67	1.56378e-44	-1.86965e-43
-50.46	1.2534e+47	8.00948e+67	1.59536e-44	-1.90722e-43
-50.45	1.22834e+47	7.77177e+67	1.62759e-44	-1.94556e-43
-50.44	1.20379e+47	7.5411e+67	1.66047e-44	-1.98466e-43
-50.43	1.17972e+47	7.31729e+67	1.69401e-44	-2.02455e-43
-50.42	1.15614e+47	7.10012e+67	1.72823e-44	-2.06524e-43
-50.41	1.13302e+47	6.88939e+67	1.76314e-44	-2.10675e-43
-50.4	1.11037e+47	6.68491e+67	1.79876e-44	-2.14909e-43
-50.39	1.08817e+47	6.48651e+67	1.83509e-44	-2.19228e-43
-50.38	1.06642e+47	6.29399e+67	1.87216e-44	-2.23634e-43
-50.37	1.0451e+47	6.10719e+67	1.90998e-44	-2.28129e-43
-50.36	1.0242e+47	5.92593e+67	1.94856e-44	-2.32714e-43
-50.35	1.00373e+47	5.75005e+67	1.98792e-44	-2.37391e-43
-50.34	9.83658e+46	5.57939e+67	2.02808e-44	-2.42162e-43
-50.33	9.63992e+46	5.4138e+67	2.06904e-44	-2.47029e-43
-50.32	9.44719e+46	5.25312e+67	2.11084e-44	-2.51994e-43
-50.31	9.25832e+46	5.09721e+67	2.15348e-44	-2.57059e-43
-50.3	9.07322e+46	4.94592e+67	2.19698e-44	-2.62225e-43
-50.29	8.89182e+46	4.79913e+67	2.24136e-44	-2.67495e-43
-50.28	8.71405e+46	4.65669e+67	2.28663e-44	-2.72872e-43
-50.27	8.53983e+46	4.51848e+67	2.33283e-44	-2.78356e-43
-50.26	8.3691e+46	4.38437e+67	2.37995e-44	-2.8395e-43
-50.25	8.20177e+46	4.25425e+67	2.42802e-44	-2.89657e-43
-50.24	8.0378e+46	4.12798e+67	2.47707e-44	-2.95479e-43
-50.23	7.8771e+46	4.00546e+67	2.52711e-44	-3.01417e-43
-50.22	7.71961e+46	3.88658e+67	2.57816e-44	-3.07475e-43
-50.21	7.56527e+46	3.77123e+67	2.63023e-44	-3.13655e-43
-50.2	7.41402e+46	3.6593e+67	2.68337e-44	-3.19959e-43
-50.19	7.26579e+46	3.55069e+67	2.73757e-44	-3.26389e-43
-50.18	7.12052e+46	3.4453e+67	2.79287e-44	-3.32949e-43
-50.17	6.97816e+46	3.34305e+67	2.84929e-44	-3.39641e-43
-50.16	6.83864e+46	3.24382e+67	2.90684e-44	-3.46467e-43
-50.15	6.70192e+46	3.14755e+67	2.96556e-44	-3.5343e-43
-50.14	6.56792e+46	3.05413e+67	3.02547e-44	-3.60533e-43
-50.13	6.43661e+46	2.96348e+67	3.08658e-44	-3.67779e-43
-50.12	6.30792e+46	2.87552e+67	3.14893e-44	-3.75171e-43
-50.11	6.1818e+46	2.79018e+67	3.21254e-44	-3.82711e-43
-50.1	6.05821e+46	2.70736e+67	3.27743e-44	-3.90402e-43
-50.09	5.93708e+46	2.62701e+67	3.34364e-44	-3.98249e-43
-50.08	5.81838e+46	2.54904e+67	3.41118e-44	-4.06252e-43
-50.07	5.70205e+46	2.47338e+67	3.48009e-44	-4.14417e-43
-50.06	5.58804e+46	2.39997e+67	3.55038e-44	-4.22746e-43
-50.05	5.47632e+46	2.32874e+67	3.6221e-44	-4.31242e-43
-50.04	5.36683e+46	2.25962e+67	3.69527e-44	-4.39909e-43
-50.03	5.25952e+46	2.19255e+67	3.76991e-44	-4.4875e-43
-50.02	5.15437e+46	2.12748e+67	3.84607e-44	-4.57769e-43
-50.01	5.05131e+46	2.06433e+67	3.92376e-44	-4.66969e-43
-50	4.95032e+46	2.00306e+67	4.00302e-44	-4.76354e-43
-49.99	4.85134e+46	1.94361e+67	4.08388e-44	-4.85928e-43
-49.98	4.75434e+46	1.88592e+67	4.16637e-44	-4.95694e-43
-49.97	4.65928e+46	1.82995e+67	4.25054e-44	-5.05656e-43
-49.96	4.56613e+46	1.77563e+67	4.3364e-44	-5.15818e-43
-49.95	4.47483e+46	1.72293e+67	4.42399e-44	-5.26185e-43
-49.94	4.38536e+46	1.67179e+67	4.51336e-44	-5.3676e-43
-49.93	4.29768e+46	1.62217e+67	4.60453e-44	-5.47548e-43
-49.92	4.21175e+46	1.57403e+67	4.69754e-44	-5.58552e-43
-49.91	4.12754e+46	1.52731e+67	4.79243e-44	-5.69777e-43
-49.9	4.04501e+46	1.48198e+67	4.88924e-44	-5.81228e-43
-49.89	3.96414e+46	1.43799e+67	4.988e-44	-5.92909e-43
-49.88	3.88488e+46	1.39531e+67	5.08876e-44	-6.04825e-43
-49.87	3.8072e+46	1.3539e+67	5.19156e-44	-6.16981e-43
-49.86	3.73108e+46	1.31371e+67	5.29643e-44	-6.2938e-43
-49.85	3.65648e+46	1.27472e+67	5.40341e-44	-6.42029e-43
-49.84	3.58337e+46	1.23688e+67	5.51256e-44	-6.54932e-43
-49.83	3.51172e+46	1.20017e+67	5.62392e-44	-6.68095e-43
-49.82	3.44151e+46	1.16455e+67	5.73752e-44	-6.81521e-43
-49.81	3.37269e+46	1.12998e+67	5.85342e-44	-6.95218e-43
-49.8	3.30526e+46	1.09645e+67	5.97166e-44	-7.0919e-43
-49.79	3.23917e+46	1.0639e+67	6.09229e-44	-7.23443e-43
-49.78	3.1744e+46	1.03232e+67	6.21536e-44	-7.37982e-43
-49.77	3.11093e+46	1.00168e+67	6.34091e-44	-7.52813e-43
-49.76	3.04873e+46	9.71952e+66	6.46899e-44	-7.67942e-43
-49.75	2.98777e+46	9.43104e+66	6.59967e-44	-7.83376e-43
-49.74	2.92803e+46	9.15111e+66	6.73298e-44	-7.99119e-43
-49.73	2.86949e+46	8.87949e+66	6.86899e-44	-8.15179e-43
-49.72	2.81211e+46	8.61594e+66	7.00774e-44	-8.31562e-43
-49.71	2.75588e+46	8.36021e+66	7.1493e-44	-8.48274e-43
-49.7	2.70078e+46	8.11207e+66	7.29372e-44	-8.65322e-43
-49.69	2.64678e+46	7.87129e+66	7.44105e-44	-8.82712e-43
-49.68	2.59385e+46	7.63766e+66	7.59136e-44	-9.00452e-43
-49.67	2.54199e+46	7.41096e+66	7.74471e-44	-9.18548e-43
-49.66	2.49116e+46	7.19099e+66	7.90115e-44	-9.37008e-43
-49.65	2.44135e+46	6.97755e+66	8.06076e-44	-9.55839e-43
-49.64	2.39254e+46	6.77045e+66	8.22359e-44	-9.75048e-43
-49.63	2.3447e+46	6.56949e+66	8.3897e-44	-9.94643e-43
-49.62	2.29781e+46	6.3745e+66	8.55918e-44	-1.01463e-42
-49.61	2.25187e+46	6.18529e+66	8.73207e-44	-1.03502e-42
-49.6	2.20684e+46	6.00171e+66	8.90846e-44	-1.05582e-42
-49.59	2.16271e+46	5.82357e+66	9.08841e-44	-1.07704e-42
-49.58	2.11947e+46	5.65071e+66	9.272e-44	-1.09869e-42
-49.57	2.07709e+46	5.48299e+66	9.4593e-44	-1.12077e-42
-49.56	2.03556e+46	5.32025e+66	9.65038e-44	-1.14329e-42
-49.55	1.99486e+46	5.16233e+66	9.84531e-44	-1.16627e-42
-49.54	1.95497e+46	5.0091e+66	1.00442e-43	-1.18971e-42
-49.53	1.91588e+46	4.86042e+66	1.02471e-43	-1.21361e-42
-49.52	1.87757e+46	4.71616e+66	1.04541e-43	-1.238e-42
-49.51	1.84002e+46	4.57617e+66	1.06653e-43	-1.26288e-42
-49.5	1.80323e+46	4.44035e+66	1.08807e-43	-1.28826e-42
-49.49	1.76717e+46	4.30855e+66	1.11005e-43	-1.31415e-42
-49.48	1.73184e+46	4.18066e+66	1.13247e-43	-1.34056e-42
-49.47	1.69721e+46	4.05657e+66	1.15535e-43	-1.3675e-42
-49.46	1.66327e+46	3.93616e+66	1.17869e-43	-1.39499e-42
-49.45	1.63001e+46	3.81933e+66	1.2025e-43	-1.42302e-42
-49.44	1.59742e+46	3.70597e+66	1.22679e-43	-1.45162e-42
-49.43	1.56548e+46	3.59596e+66	1.25157e-43	-1.48079e-42
-49.42	1.53417e+46	3.48923e+66	1.27685e-43	-1.51055e-42
-49.41	1.5035e+46	3.38566e+66	1.30264e-43	-1.5409e-42
-49.4	1.47343e+46	3.28517e+66	1.32895e-43	-1.57187e-42
-49.39	1.44397e+46	3.18766e+66	1.3558e-43	-1.60346e-42
-49.38	1.41509e+46	3.09304e+66	1.38319e-43	-1.63568e-42
-49.37	1.3868e+46	3.00123e+66	1.41113e-43	-1.66855e-42
-49.36	1.35907e+46	2.91215e+66	1.43963e-43	-1.70209e-42
-49.35	1.33189e+46	2.82571e+66	1.46871e-43	-1.73629e-42
-49.34	1.30526e+46	2.74184e+66	1.49838e-43	-1.77118e-42
-49.33	1.27916e+46	2.66045e+66	1.52865e-43	-1.80678e-42
-49.32	1.25358e+46	2.58148e+66	1.55953e-43	-1.84309e-42
-49.31	1.22851e+46	2.50486e+66	1.59103e-43	-1.88013e-42
-49.3	1.20395e+46	2.43051e+66	1.62317e-43	-1.91791e-42
-49.29	1.17987e+46	2.35837e+66	1.65596e-43	-1.95645e-42
-49.28	1.15628e+46	2.28836e+66	1.68941e-43	-1.99577e-42
-49.27	1.13316e+46	2.22044e+66	1.72353e-43	-2.03588e-42
-49.26	1.1105e+46	2.15453e+66	1.75835e-43	-2.07679e-42
-49.25	1.08829e+46	2.09058e+66	1.79387e-43	-2.11852e-42
-49.24	1.06653e+46	2.02853e+66	1.83011e-43	-2.1611e-42
-49.23	1.0452e+46	1.96831e+66	1.86707e-43	-2.20453e-42
-49.22	1.0243e+46	1.90989e+66	1.90479e-43	-2.24883e-42
-49.21	1.00382e+46	1.8532e+66	1.94327e-43	-2.29402e-42
-49.2	9.83744e+45	1.79819e+66	1.98252e-43	-2.34012e-42
-49.19	9.64072e+45	1.74482e+66	2.02257e-43	-2.38715e-42
-49.18	9.44793e+45	1.69302e+66	2.06342e-43	-2.43512e-42
-49.17	9.259e+45	1.64277e+66	2.1051e-43	-2.48406e-42
-49.16	9.07385e+45	1.59401e+66	2.14763e-43	-2.53397e-42
-49.15	8.8924e+45	1.54669e+66	2.19101e-43	-2.5849e-42
-49.14	8.71458e+45	1.50078e+66	2.23527e-43	-2.63684e-42
-49.13	8.54031e+45	1.45624e+66	2.28042e-43	-2.68983e-42
-49.12	8.36953e+45	1.41301e+66	2.32649e-43	-2.74389e-42
-49.11	8.20216e+45	1.37107e+66	2.37348e-43	-2.79903e-42
-49.1	8.03814e+45	1.33037e+66	2.42143e-43	-2.85527e-42
-49.09	7.8774e+45	1.29088e+66	2.47034e-43	-2.91265e-42
-49.08	7.71987e+45	1.25256e+66	2.52024e-43	-2.97118e-42
-49.07	7.56549e+45	1.21538e+66	2.57115e-43	-3.03089e-42
-49.06	7.4142e+45	1.17931e+66	2.62309e-43	-3.0918e-42
-49.05	7.26593e+45	1.1443e+66	2.67607e-43	-3.15393e-42
-49.04	7.12063e+45	1.11034e+66	2.73013e-43	-3.21731e-42
-49.03	6.97824e+45	1.07738e+66	2.78528e-43	-3.28196e-42
-49.02	6.83869e+45	1.0454e+66	2.84154e-43	-3.34792e-42
-49.01	6.70193e+45	1.01437e+66	2.89894e-43	-3.41519e-42
-49	6.56791e+45	9.84258e+65	2.9575e-43	-3.48382e-42
-48.99	6.43656e+45	9.55042e+65	3.01724e-43	-3.55383e-42
-48.98	6.30785e+45	9.26693e+65	3.07819e-43	-3.62525e-42
-48.97	6.1817e+45	8.99186e+65	3.14037e-43	-3.6981e-42
-48.96	6.05808e+45	8.72495e+65	3.20381e-43	-3.77241e-42
-48.95	5.93693e+45	8.46596e+65	3.26852e-43	-3.84822e-42
-48.94	5.81821e+45	8.21467e+65	3.33455e-43	-3.92555e-42
-48.93	5.70186e+45	7.97083e+65	3.40191e-43	-4.00444e-42
-48.92	5.58783e+45	7.73423e+65	3.47063e-43	-4.08491e-42
-48.91	5.47608e+45	7.50465e+65	3.54073e-43	-4.167e-42
-48.9	5.36657e+45	7.28188e+65	3.61226e-43	-4.25073e-42
-48.89	5.25925e+45	7.06573e+65	3.68522e-43	-4.33615e-42
-48.88	5.15408e+45	6.856e+65	3.75966e-43	-4.42329e-42
-48.87	5.051e+45	6.65248e+65	3.83561e-43	-4.51217e-42
-48.86	4.94999e+45	6.45502e+65	3.91309e-43	-4.60285e-42
-48.85	4.851e+45	6.26341e+65	3.99214e-43	-4.69534e-42
-48.84	4.75399e+45	6.07749e+65	4.07278e-43	-4.78969e-42
-48.83	4.65892e+45	5.89708e+65	4.15505e-43	-4.88594e-42
-48.82	4.56574e+45	5.72204e+65	4.23898e-43	-4.98413e-42
-48.81	4.47444e+45	5.55219e+65	4.32461e-43	-5.08428e-42
-48.8	4.38495e+45	5.38738e+65	4.41196e-43	-5.18645e-42
-48.79	4.29726e+45	5.22746e+65	4.50109e-43	-5.29067e-42
-48.78	4.21132e+45	5.07229e+65	4.59201e-43	-5.39699e-42
-48.77	4.1271e+45	4.92172e+65	4.68477e-43	-5.50544e-42
-48.76	4.04457e+45	4.77563e+65	4.7794e-43	-5.61607e-42
-48.75	3.96368e+45	4.63387e+65	4.87595e-43	-5.72893e-42
-48.74	3.88441e+45	4.49632e+65	4.97444e-43	-5.84405e-42
-48.73	3.80673e+45	4.36285e+65	5.07492e-43	-5.96148e-42
-48.72	3.7306e+45	4.23334e+65	5.17744e-43	-6.08128e-42
-48.71	3.65599e+45	4.10768e+65	5.28202e-43	-6.20348e-42
-48.7	3.58287e+45	3.98575e+65	5.38872e-43	-6.32814e-42
-48.69	3.51122e+45	3.86743e+65	5.49757e-43	-6.4553e-42
-48.68	3.441e+45	3.75263e+65	5.60862e-43	-6.58502e-42
-48.67	3.37218e+45	3.64124e+65	5.72192e-43	-6.71734e-42
-48.66	3.30474e+45	3.53315e+65	5.8375e-43	-6.85232e-42
-48.65	3.23865e+45	3.42827e+65	5.95542e-43	-6.99002e-42
-48.64	3.17388e+45	3.32651e+65	6.07572e-43	-7.13048e-42
-48.63	3.1104e+45	3.22776e+65	6.19845e-43	-7.27377e-42
-48.62	3.0482e+45	3.13195e+65	6.32366e-43	-7.41993e-42
-48.61	2.98724e+45	3.03898e+65	6.4514e-43	-7.56903e-42
-48.6	2.92749e+45	2.94877e+65	6.58172e-43	-7.72112e-42
-48.59	2.86895e+45	2.86124e+65	6.71467e-43	-7.87628e-42
-48.58	2.81157e+45	2.7763e+65	6.8503e-43	-8.03455e-42
-48.57	2.75534e+45	2.69389e+65	6.98868e-43	-8.196e-42
-48.56	2.70023e+45	2.61392e+65	7.12985e-43	-8.36069e-42
-48.55	2.64623e+45	2.53633e+65	7.27388e-43	-8.52869e-42
-48.54	2.59331e+45	2.46104e+65	7.42081e-43	-8.70007e-42
-48.53	2.54144e+45	2.38799e+65	7.57071e-43	-8.8749e-42
-48.52	2.49061e+45	2.3171e+65	7.72364e-43	-9.05323e-42
-48.51	2.4408e+45	2.24832e+65	7.87966e-43	-9.23515e-42
-48.5	2.39199e+45	2.18158e+65	8.03883e-43	-9.42072e-42
-48.49	2.34415e+45	2.11682e+65	8.20121e-43	-9.61003e-42
-48.48	2.29727e+45	2.05398e+65	8.36688e-43	-9.80313e-42
-48.47	2.25132e+45	1.99301e+65	8.53589e-43	-1.00001e-41
-48.46	2.20629e+45	1.93385e+65	8.70831e-43	-1.02011e-41
-48.45	2.16217e+45	1.87644e+65	8.88422e-43	-1.0406e-41
-48.44	2.11893e+45	1.82074e+65	9.06368e-43	-1.06151e-41
-48.43	2.07655e+45	1.76669e+65	9.24677e-43	-1.08285e-41
-48.42	2.03502e+45	1.71425e+65	9.43356e-43	-1.1046e-41
-48.41	1.99432e+45	1.66336e+65	9.62411e-43	-1.1268e-41
-48.4	1.95443e+45	1.61398e+65	9.81852e-43	-1.14944e-41
-48.39	1.91534e+45	1.56607e+65	1.00169e-42	-1.17254e-41
-48.38	1.87703e+45	1.51958e+65	1.02192e-42	-1.1961e-41
-48.37	1.83949e+45	1.47448e+65	1.04256e-42	-1.22013e-41
-48.36	1.8027e+45	1.43071e+65	1.06362e-42	-1.24465e-41
-48.35	1.76665e+45	1.38824e+65	1.08511e-42	-1.26966e-41
-48.34	1.73131e+45	1.34703e+65	1.10703e-42	-1.29517e-41
-48.33	1.69669e+45	1.30704e+65	1.12939e-42	-1.3212e-41
-48.32	1.66275e+45	1.26824e+65	1.1522e-42	-1.34775e-41
-48.31	1.6295e+45	1.23059e+65	1.17548e-42	-1.37483e-41
-48.3	1.59691e+45	1.19406e+65	1.19922e-42	-1.40245e-41
-48.29	1.56497e+45	1.15862e+65	1.22345e-42	-1.43064e-41
-48.28	1.53367e+45	1.12422e+65	1.24816e-42	-1.45938e-41
-48.27	1.50299e+45	1.09085e+65	1.27337e-42	-1.48871e-41
-48.26	1.47293e+45	1.05847e+65	1.2991e-42	-1.51862e-41
-48.25	1.44347e+45	1.02705e+65	1.32534e-42	-1.54914e-41
-48.24	1.4146e+45	9.96558e+64	1.35211e-42	-1.58026e-41
-48.23	1.38631e+45	9.66974e+64	1.37942e-42	-1.61202e-41
-48.22	1.35858e+45	9.38269e+64	1.40729e-42	-1.64441e-41
-48.21	1.33141e+45	9.10417e+64	1.43571e-42	-1.67745e-41
-48.2	1.30478e+45	8.8339e+64	1.46471e-42	-1.71116e-41
-48.19	1.27868e+45	8.57167e+64	1.4943e-42	-1.74554e-41
-48.18	1.25311e+45	8.31721e+64	1.52449e-42	-1.78061e-41
