z	u	VVM	VAVM	VPSM	VSM	VSAVM
2.18636	10.1265	3016.34	3144.94	3148.17	3015.33	3144.94
2.1845	10.1063	3006.14	3134.46	3137.69	3005.13	3134.46
2.18264	10.0862	2995.96	3124	3127.23	2994.95	3124
2.18078	10.066	2985.8	3113.56	3116.78	2984.79	3113.56
2.17892	10.0458	2975.66	3103.13	3106.36	2974.65	3103.13
2.17705	10.0256	2965.54	3092.73	3095.95	2964.52	3092.73
2.17519	10.0054	2955.43	3082.34	3085.56	2954.42	3082.34
2.17332	9.98528	2945.34	3071.97	3075.19	2944.33	3071.97
2.17146	9.96512	2935.28	3061.62	3064.84	2934.26	3061.62
2.16959	9.94497	2925.22	3051.29	3054.51	2924.2	3051.29
2.16772	9.92482	2915.19	3040.97	3044.19	2914.17	3040.97
2.16585	9.90467	2905.18	3030.68	3033.89	2904.16	3030.68
2.16397	9.88453	2895.18	3020.4	3023.61	2894.16	3020.4
2.1621	9.8644	2885.2	3010.14	3013.35	2884.18	3010.14
2.16022	9.84427	2875.24	2999.9	3003.11	2874.22	2999.9
2.15835	9.82415	2865.3	2989.68	2992.89	2864.27	2989.68
2.15647	9.80403	2855.38	2979.47	2982.68	2854.35	2979.47
2.15459	9.78392	2845.47	2969.29	2972.49	2844.44	2969.29
2.15271	9.76381	2835.59	2959.12	2962.32	2834.55	2959.12
2.15083	9.74371	2825.72	2948.97	2952.17	2824.68	2948.97
2.14894	9.72361	2815.86	2938.84	2942.04	2814.83	2938.84
2.14706	9.70352	2806.03	2928.72	2931.92	2805	2928.72
2.14518	9.68343	2796.22	2918.63	2921.82	2795.18	2918.63
2.14329	9.66335	2786.42	2908.55	2911.75	2785.38	2908.55
2.1414	9.64328	2776.64	2898.49	2901.69	2775.6	2898.49
2.13951	9.62321	2766.88	2888.45	2891.64	2765.84	2888.45
2.13762	9.60314	2757.14	2878.43	2881.62	2756.1	2878.43
2.13573	9.58309	2747.41	2868.42	2871.61	2746.37	2868.42
2.13383	9.56303	2737.71	2858.44	2861.62	2736.67	2858.44
2.13194	9.54298	2728.02	2848.47	2851.65	2726.98	2848.47
2.13004	9.52294	2718.35	2838.52	2841.7	2717.3	2838.52
2.12815	9.50291	2708.7	2828.58	2831.77	2707.65	2828.58
2.12625	9.48288	2699.06	2818.67	2821.85	2698.02	2818.67
2.12435	9.46285	2689.44	2808.77	2811.96	2688.4	2808.77
2.12245	9.44283	2679.85	2798.9	2802.08	2678.8	2798.9
2.12055	9.42282	2670.26	2789.04	2792.22	2669.22	2789.04
2.11864	9.40281	2660.7	2779.19	2782.37	2659.65	2779.19
2.11674	9.3828	2651.16	2769.37	2772.55	2650.11	2769.37
2.11483	9.36281	2641.63	2759.56	2762.74	2640.58	2759.56
2.11292	9.34282	2632.12	2749.78	2752.95	2631.07	2749.78
2.11101	9.32283	2622.63	2740.01	2743.18	2621.58	2740.01
2.1091	9.30285	2613.16	2730.25	2733.42	2612.1	2730.25
2.10719	9.28288	2603.7	2720.52	2723.69	2602.65	2720.52
2.10528	9.26291	2594.26	2710.8	2713.97	2593.21	2710.8
2.10336	9.24295	2584.84	2701.1	2704.27	2583.79	2701.1
2.10145	9.22299	2575.44	2691.42	2694.59	2574.39	2691.42
2.09953	9.20304	2566.06	2681.76	2684.93	2565	2681.76
2.09761	9.1831	2556.69	2672.12	2675.28	2555.63	2672.12
2.09569	9.16316	2547.34	2662.49	2665.65	2546.29	2662.49
2.09377	9.14322	2538.01	2652.88	2656.04	2536.95	2652.88
2.09185	9.1233	2528.7	2643.29	2646.45	2527.64	2643.29
2.08992	9.10338	2519.4	2633.72	2636.88	2518.34	2633.72
2.088	9.08346	2510.13	2624.16	2627.32	2509.07	2624.16
2.08607	9.06355	2500.87	2614.62	2617.78	2499.81	2614.62
2.08414	9.04365	2491.62	2605.11	2608.26	2490.56	2605.11
2.08221	9.02376	2482.4	2595.6	2598.76	2481.34	2595.6
2.08028	9.00387	2473.19	2586.12	2589.27	2472.13	2586.12
2.07835	8.98398	2464	2576.65	2579.81	2462.94	2576.65
2.07642	8.9641	2454.83	2567.21	2570.36	2453.77	2567.21
2.07448	8.94423	2445.68	2557.77	2560.93	2444.62	2557.77
2.07255	8.92437	2436.54	2548.36	2551.51	2435.48	2548.36
2.07061	8.90451	2427.43	2538.97	2542.12	2426.36	2538.97
2.06867	8.88465	2418.33	2529.59	2532.74	2417.26	2529.59
2.06673	8.86481	2409.24	2520.23	2523.38	2408.18	2520.23
2.06479	8.84497	2400.18	2510.89	2514.04	2399.11	2510.89
2.06284	8.82513	2391.13	2501.56	2504.71	2390.07	2501.56
2.0609	8.80531	2382.1	2492.26	2495.41	2381.04	2492.26
2.05895	8.78549	2373.09	2482.97	2486.12	2372.02	2482.97
2.057	8.76567	2364.09	2473.7	2476.84	2363.03	2473.7
2.05506	8.74586	2355.12	2464.45	2467.59	2354.05	2464.45
2.05311	8.72606	2346.16	2455.21	2458.35	2345.09	2455.21
2.05115	8.70627	2337.21	2445.99	2449.14	2336.15	2445.99
2.0492	8.68648	2328.29	2436.79	2439.94	2327.22	2436.79
2.04725	8.6667	2319.38	2427.61	2430.75	2318.32	2427.61
2.04529	8.64692	2310.49	2418.44	2421.59	2309.43	2418.44
2.04333	8.62715	2301.62	2409.3	2412.44	2300.56	2409.3
2.04137	8.60739	2292.76	2400.17	2403.31	2291.7	2400.17
2.03941	8.58764	2283.93	2391.06	2394.2	2282.86	2391.06
2.03745	8.56789	2275.11	2381.96	2385.1	2274.05	2381.96
2.03549	8.54815	2266.31	2372.88	2376.02	2265.24	2372.88
2.03352	8.52841	2257.52	2363.83	2366.96	2256.46	2363.83
2.03156	8.50869	2248.75	2354.78	2357.92	2247.69	2354.78
2.02959	8.48896	2240	2345.76	2348.9	2238.94	2345.76
2.02762	8.46925	2231.27	2336.75	2339.89	2230.21	2336.75
2.02565	8.44954	2222.56	2327.76	2330.9	2221.5	2327.76
2.02368	8.42984	2213.86	2318.79	2321.93	2212.8	2318.79
2.02171	8.41015	2205.18	2309.84	2312.98	2204.12	2309.84
2.01973	8.39046	2196.52	2300.9	2304.04	2195.46	2300.9
2.01776	8.37079	2187.87	2291.98	2295.12	2186.81	2291.98
2.01578	8.35111	2179.24	2283.08	2286.22	2178.18	2283.08
2.0138	8.33145	2170.63	2274.2	2277.34	2169.57	2274.2
2.01182	8.31179	2162.04	2265.33	2268.47	2160.98	2265.33
2.00984	8.29214	2153.46	2256.48	2259.62	2152.41	2256.48
2.00785	8.2725	2144.9	2247.65	2250.79	2143.85	2247.65
2.00587	8.25286	2136.36	2238.84	2241.98	2135.31	2238.84
2.00388	8.23323	2127.84	2230.04	2233.18	2126.78	2230.04
2.00189	8.21361	2119.33	2221.26	2224.4	2118.28	2221.26
1.9999	8.194	2110.84	2212.5	2215.64	2109.79	2212.5
1.99791	8.17439	2102.37	2203.76	2206.89	2101.32	2203.76
1.99592	8.15479	2093.91	2195.03	2198.17	2092.86	2195.03
1.99393	8.1352	2085.48	2186.32	2189.46	2084.43	2186.32
1.99193	8.11561	2077.05	2177.63	2180.77	2076.01	2177.63
1.98994	8.09604	2068.65	2168.95	2172.09	2067.6	2168.95
1.98794	8.07647	2060.27	2160.3	2163.44	2059.22	2160.3
1.98594	8.0569	2051.9	2151.66	2154.8	2050.85	2151.66
1.98394	8.03735	2043.54	2143.03	2146.17	2042.5	2143.03
1.98193	8.0178	2035.21	2134.43	2137.57	2034.17	2134.43
1.97993	7.99826	2026.89	2125.84	2128.98	2025.85	2125.84
1.97792	7.97873	2018.59	2117.27	2120.41	2017.55	2117.27
1.97591	7.95921	2010.31	2108.72	2111.86	2009.27	2108.72
1.97391	7.93969	2002.04	2100.18	2103.33	2001.01	2100.18
1.9719	7.92019	1993.8	2091.66	2094.81	1992.76	2091.66
1.96988	7.90068	1985.56	2083.16	2086.31	1984.53	2083.16
1.96787	7.88119	1977.35	2074.68	2077.82	1976.32	2074.68
1.96586	7.86171	1969.15	2066.21	2069.36	1968.12	2066.21
1.96384	7.84223	1960.97	2057.76	2060.91	1959.94	2057.76
1.96182	7.82276	1952.81	2049.33	2052.48	1951.78	2049.33
1.9598	7.8033	1944.66	2040.91	2044.07	1943.64	2040.91
1.95778	7.78385	1936.53	2032.52	2035.67	1935.51	2032.52
1.95576	7.76441	1928.42	2024.14	2027.29	1927.4	2024.14
1.95373	7.74497	1920.33	2015.77	2018.93	1919.31	2015.77
1.95171	7.72554	1912.25	2007.43	2010.58	1911.23	2007.43
1.94968	7.70612	1904.19	1999.1	2002.26	1903.17	1999.1
1.94765	7.68671	1896.15	1990.79	1993.95	1895.13	1990.79
1.94562	7.66731	1888.12	1982.49	1985.65	1887.11	1982.49
1.94359	7.64792	1880.11	1974.22	1977.38	1879.1	1974.22
1.94155	7.62853	1872.12	1965.96	1969.12	1871.11	1965.96
1.93952	7.60915	1864.14	1957.72	1960.88	1863.14	1957.72
1.93748	7.58978	1856.18	1949.49	1952.66	1855.18	1949.49
1.93544	7.57042	1848.24	1941.28	1944.45	1847.24	1941.28
1.9334	7.55107	1840.32	1933.09	1936.26	1839.32	1933.09
1.93136	7.53173	1832.41	1924.92	1928.09	1831.41	1924.92
1.92932	7.51239	1824.52	1916.76	1919.93	1823.52	1916.76
1.92727	7.49307	1816.64	1908.62	1911.8	1815.65	1908.62
1.92523	7.47375	1808.79	1900.5	1903.68	1807.8	1900.5
1.92318	7.45444	1800.95	1892.39	1895.57	1799.96	1892.39
1.92113	7.43514	1793.12	1884.31	1887.49	1792.14	1884.31
1.91908	7.41585	1785.32	1876.24	1879.42	1784.34	1876.24
1.91703	7.39657	1777.53	1868.18	1871.37	1776.55	1868.18
1.91497	7.3773	1769.76	1860.15	1863.33	1768.78	1860.15
1.91292	7.35803	1762	1852.13	1855.32	1761.03	1852.13
1.91086	7.33878	1754.26	1844.12	1847.32	1753.3	1844.12
1.9088	7.31953	1746.54	1836.14	1839.33	1745.58	1836.14
1.90674	7.30029	1738.84	1828.17	1831.37	1737.88	1828.17
1.90468	7.28107	1731.15	1820.22	1823.42	1730.19	1820.22
1.90261	7.26185	1723.48	1812.29	1815.49	1722.52	1812.29
1.90055	7.24264	1715.83	1804.37	1807.57	1714.87	1804.37
1.89848	7.22344	1708.19	1796.47	1799.68	1707.24	1796.47
1.89641	7.20425	1700.57	1788.59	1791.8	1699.62	1788.59
1.89434	7.18507	1692.96	1780.72	1783.93	1692.02	1780.72
1.89227	7.1659	1685.38	1772.87	1776.09	1684.44	1772.87
1.89019	7.14673	1677.81	1765.04	1768.26	1676.87	1765.04
1.88812	7.12758	1670.26	1757.23	1760.45	1669.32	1757.23
1.88604	7.10844	1662.72	1749.43	1752.65	1661.79	1749.43
1.88396	7.0893	1655.2	1741.65	1744.88	1654.28	1741.65
1.88188	7.07018	1647.7	1733.89	1737.12	1646.78	1733.89
1.8798	7.05107	1640.21	1726.14	1729.37	1639.29	1726.14
1.87772	7.03196	1632.74	1718.41	1721.65	1631.83	1718.41
1.87563	7.01287	1625.29	1710.7	1713.94	1624.38	1710.7
1.87354	6.99378	1617.85	1703	1706.25	1616.95	1703
1.87146	6.97471	1610.44	1695.33	1698.57	1609.54	1695.33
1.86937	6.95565	1603.03	1687.66	1690.91	1602.14	1687.66
1.86727	6.93659	1595.65	1680.02	1683.27	1594.76	1680.02
1.86518	6.91755	1588.28	1672.39	1675.65	1587.39	1672.39
1.86308	6.89851	1580.93	1664.78	1668.04	1580.05	1664.78
1.86099	6.87949	1573.59	1657.19	1660.45	1572.71	1657.19
1.85889	6.86047	1566.27	1649.61	1652.88	1565.4	1649.61
1.85679	6.84147	1558.97	1642.05	1645.33	1558.1	1642.05
1.85468	6.82248	1551.69	1634.51	1637.79	1550.82	1634.51
1.85258	6.80349	1544.42	1626.99	1630.27	1543.56	1626.99
1.85047	6.78452	1537.17	1619.48	1622.76	1536.31	1619.48
1.84837	6.76556	1529.93	1611.99	1615.28	1529.08	1611.99
1.84626	6.74661	1522.71	1604.51	1607.81	1521.87	1604.51
1.84415	6.72767	1515.51	1597.05	1600.35	1514.67	1597.05
1.84203	6.70874	1508.33	1589.61	1592.92	1507.5	1589.61
1.83992	6.68982	1501.16	1582.19	1585.5	1500.33	1582.19
1.8378	6.67091	1494.01	1574.78	1578.1	1493.19	1574.78
1.83569	6.65201	1486.87	1567.39	1570.71	1486.06	1567.39
1.83357	6.63312	1479.75	1560.02	1563.35	1478.94	1560.02
1.83145	6.61425	1472.65	1552.67	1556	1471.85	1552.67
1.82932	6.59538	1465.57	1545.33	1548.66	1464.77	1545.33
1.8272	6.57653	1458.5	1538.01	1541.35	1457.71	1538.01
1.82507	6.55769	1451.45	1530.7	1534.05	1450.66	1530.7
1.82294	6.53886	1444.41	1523.41	1526.76	1443.63	1523.41
1.82081	6.52003	1437.39	1516.14	1519.5	1436.62	1516.14
1.81868	6.50123	1430.39	1508.89	1512.25	1429.62	1508.89
1.81655	6.48243	1423.41	1501.65	1505.02	1422.64	1501.65
1.81441	6.46364	1416.44	1494.43	1497.8	1415.68	1494.43
1.81228	6.44487	1409.48	1487.23	1490.61	1408.74	1487.23
1.81014	6.4261	1402.55	1480.04	1483.43	1401.81	1480.04
1.808	6.40735	1395.63	1472.87	1476.26	1394.9	1472.87
1.80585	6.38861	1388.73	1465.72	1469.12	1388	1465.72
1.80371	6.36988	1381.84	1458.58	1461.99	1381.12	1458.58
1.80156	6.35117	1374.97	1451.46	1454.87	1374.26	1451.46
1.79942	6.33246	1368.12	1444.36	1447.78	1367.41	1444.36
1.79727	6.31377	1361.28	1437.27	1440.7	1360.58	1437.27
1.79511	6.29509	1354.46	1430.21	1433.64	1353.77	1430.21
1.79296	6.27642	1347.66	1423.16	1426.59	1346.98	1423.16
1.79081	6.25776	1340.87	1416.12	1419.57	1340.2	1416.12
1.78865	6.23911	1334.1	1409.1	1412.56	1333.44	1409.1
1.78649	6.22048	1327.35	1402.1	1405.56	1326.69	1402.1
1.78433	6.20186	1320.61	1395.12	1398.59	1319.96	1395.12
1.78217	6.18325	1313.89	1388.15	1391.63	1313.25	1388.15
1.78	6.16466	1307.19	1381.2	1384.69	1306.55	1381.2
1.77784	6.14607	1300.5	1374.27	1377.76	1299.87	1374.27
1.77567	6.1275	1293.83	1367.35	1370.85	1293.21	1367.35
1.7735	6.10894	1287.18	1360.45	1363.96	1286.57	1360.45
1.77133	6.0904	1280.54	1353.57	1357.09	1279.94	1353.57
1.76916	6.07187	1273.92	1346.71	1350.23	1273.32	1346.71
1.76698	6.05335	1267.31	1339.86	1343.39	1266.73	1339.86
1.7648	6.03484	1260.72	1333.03	1336.57	1260.15	1333.03
1.76262	6.01634	1254.15	1326.21	1329.76	1253.59	1326.21
1.76044	5.99786	1247.6	1319.41	1322.97	1247.04	1319.41
1.75826	5.97939	1241.06	1312.63	1316.2	1240.51	1312.63
1.75608	5.96094	1234.54	1305.87	1309.44	1234	1305.87
1.75389	5.9425	1228.03	1299.12	1302.7	1227.5	1299.12
1.7517	5.92407	1221.54	1292.39	1295.98	1221.02	1292.39
1.74951	5.90565	1215.07	1285.68	1289.28	1214.56	1285.68
1.74732	5.88725	1208.61	1278.98	1282.59	1208.11	1278.98
1.74513	5.86886	1202.17	1272.3	1275.92	1201.68	1272.3
1.74293	5.85049	1195.75	1265.64	1269.27	1195.27	1265.64
1.74073	5.83212	1189.34	1258.99	1262.63	1188.87	1258.99
1.73853	5.81378	1182.95	1252.36	1256.01	1182.49	1252.36
1.73633	5.79544	1176.58	1245.75	1249.41	1176.13	1245.75
1.73413	5.77712	1170.22	1239.15	1242.83	1169.78	1239.15
1.73192	5.75881	1163.88	1232.58	1236.26	1163.45	1232.58
1.72972	5.74052	1157.56	1226.01	1229.71	1157.14	1226.01
1.72751	5.72224	1151.25	1219.47	1223.18	1150.84	1219.47
1.7253	5.70398	1144.96	1212.94	1216.66	1144.56	1212.94
1.72308	5.68573	1138.68	1206.43	1210.16	1138.3	1206.43
1.72087	5.66749	1132.42	1199.94	1203.68	1132.05	1199.94
1.71865	5.64927	1126.18	1193.46	1197.21	1125.82	1193.46
1.71643	5.63106	1119.95	1187	1190.76	1119.61	1187
1.71421	5.61287	1113.74	1180.56	1184.33	1113.41	1180.56
1.71199	5.59469	1107.55	1174.13	1177.92	1107.23	1174.13
1.70976	5.57653	1101.38	1167.72	1171.52	1101.07	1167.72
1.70754	5.55838	1095.22	1161.33	1165.14	1094.92	1161.33
1.70531	5.54025	1089.07	1154.95	1158.78	1088.79	1154.95
1.70308	5.52213	1082.95	1148.59	1152.43	1082.67	1148.59
1.70084	5.50402	1076.83	1142.25	1146.1	1076.58	1142.25
1.69861	5.48594	1070.74	1135.93	1139.79	1070.5	1135.93
1.69637	5.46786	1064.66	1129.62	1133.5	1064.43	1129.62
1.69414	5.4498	1058.6	1123.33	1127.22	1058.38	1123.33
1.69189	5.43176	1052.56	1117.06	1120.96	1052.35	1117.06
1.68965	5.41373	1046.53	1110.8	1114.72	1046.34	1110.8
1.68741	5.39572	1040.52	1104.56	1108.49	1040.34	1104.56
1.68516	5.37772	1034.52	1098.34	1102.28	1034.36	1098.34
1.68291	5.35974	1028.54	1092.13	1096.09	1028.39	1092.13
1.68066	5.34177	1022.58	1085.94	1089.92	1022.45	1085.94
1.67841	5.32382	1016.63	1079.77	1083.76	1016.52	1079.77
1.67615	5.30589	1010.71	1073.61	1077.62	1010.6	1073.61
1.6739	5.28797	1004.79	1067.48	1071.5	1004.7	1067.48
1.67164	5.27007	998.895	1061.35	1065.39	998.821	1061.35
1.66938	5.25218	993.015	1055.25	1059.3	992.957	1055.25
1.66712	5.23431	987.152	1049.16	1053.23	987.109	1049.16
1.66485	5.21646	981.304	1043.09	1047.17	981.277	1043.09
1.66258	5.19862	975.474	1037.04	1041.14	975.462	1037.04
1.66032	5.1808	969.659	1031	1035.12	969.664	1031
1.65804	5.16299	963.861	1024.98	1029.12	963.883	1024.98
1.65577	5.14521	958.08	1018.98	1023.13	958.118	1018.98
1.6535	5.12743	952.315	1013	1017.16	952.37	1013
1.65122	5.10968	946.567	1007.03	1011.21	946.638	1007.03
1.64894	5.09194	940.835	1001.08	1005.28	940.923	1001.08
1.64666	5.07422	935.119	995.142	999.361	935.225	995.142
1.64438	5.05652	929.42	989.225	993.462	929.543	989.225
1.64209	5.03883	923.738	983.324	987.58	923.879	983.324
1.6398	5.02116	918.071	977.441	981.715	918.23	977.441
1.63751	5.00351	912.422	971.575	975.868	912.599	971.575
1.63522	4.98587	906.789	965.726	970.038	906.984	965.726
1.63293	4.96826	901.172	959.894	964.225	901.386	959.894
1.63063	4.95066	895.572	954.08	958.43	895.805	954.08
1.62833	4.93308	889.988	948.282	952.652	890.24	948.282
1.62603	4.91551	884.421	942.501	946.891	884.692	942.501
1.62373	4.89796	878.87	936.738	941.147	879.161	936.738
1.62143	4.88044	873.336	930.991	935.421	873.646	930.991
1.61912	4.86293	867.819	925.262	929.713	868.148	925.262
1.61681	4.84543	862.317	919.55	924.021	862.667	919.55
1.6145	4.82796	856.833	913.854	918.348	857.203	913.854
1.61219	4.8105	851.365	908.176	912.691	851.755	908.176
1.60987	4.79307	845.913	902.516	907.052	846.324	902.516
1.60755	4.77565	840.478	896.872	901.43	840.91	896.872
1.60523	4.75825	835.059	891.245	895.826	835.513	891.245
1.60291	4.74087	829.657	885.636	890.239	830.132	885.636
1.60059	4.7235	824.271	880.044	884.67	824.768	880.044
1.59826	4.70616	818.902	874.469	879.118	819.421	874.469
1.59593	4.68884	813.55	868.911	873.583	814.091	868.911
1.5936	4.67153	808.214	863.37	868.066	808.777	863.37
1.59127	4.65424	802.895	857.847	862.567	803.481	857.847
1.58893	4.63698	797.592	852.34	857.085	798.201	852.34
1.5866	4.61973	792.305	846.851	851.62	792.937	846.851
1.58426	4.6025	787.036	841.38	846.173	787.691	841.38
1.58191	4.58529	781.782	835.925	840.744	782.462	835.925
1.57957	4.5681	776.546	830.488	835.332	777.249	830.488
1.57722	4.55093	771.326	825.068	829.937	772.053	825.068
1.57488	4.53378	766.122	819.665	824.561	766.874	819.665
1.57253	4.51666	760.935	814.279	819.201	761.712	814.279
1.57017	4.49955	755.765	808.911	813.86	756.566	808.911
1.56782	4.48246	750.611	803.56	808.536	751.438	803.56
1.56546	4.46539	745.474	798.226	803.229	746.326	798.226
1.5631	4.44834	740.353	792.91	797.941	741.231	792.91
1.56074	4.43131	735.249	787.611	792.67	736.154	787.611
1.55837	4.4143	730.162	782.329	787.416	731.093	782.329
1.55601	4.39732	725.091	777.065	782.18	726.048	777.065
1.55364	4.38035	720.037	771.818	776.962	721.021	771.818
1.55127	4.36341	714.999	766.588	771.762	716.011	766.588
1.54889	4.34648	709.979	761.376	766.579	711.018	761.376
1.54652	4.32958	704.974	756.181	761.414	706.041	756.181
1.54414	4.3127	699.987	751.004	756.267	701.082	751.004
1.54176	4.29584	695.016	745.843	751.137	696.139	745.843
1.53938	4.279	690.062	740.701	746.026	691.213	740.701
1.53699	4.26218	685.124	735.575	740.932	686.305	735.575
1.5346	4.24539	680.203	730.468	735.856	681.413	730.468
1.53221	4.22862	675.299	725.377	730.797	676.538	725.377
1.52982	4.21186	670.411	720.304	725.757	671.681	720.304
1.52743	4.19513	665.54	715.249	720.734	666.84	715.249
1.52503	4.17843	660.686	710.211	715.729	662.016	710.211
1.52263	4.16174	655.848	705.191	710.742	657.209	705.191
1.52023	4.14508	651.028	700.188	705.773	652.42	700.188
1.51782	4.12844	646.223	695.202	700.822	647.647	695.202
1.51542	4.11182	641.436	690.234	695.889	642.891	690.234
1.51301	4.09523	636.665	685.284	690.974	638.153	685.284
1.5106	4.07865	631.911	680.351	686.076	633.431	680.351
1.50818	4.0621	627.174	675.436	681.197	628.727	675.436
1.50577	4.04558	622.454	670.538	676.335	624.039	670.538
1.50335	4.02907	617.75	665.658	671.492	619.369	665.658
1.50093	4.01259	613.063	660.796	666.666	614.716	660.796
1.4985	3.99613	608.393	655.951	661.859	610.079	655.951
1.49608	3.9797	603.74	651.124	657.069	605.46	651.124
1.49365	3.96329	599.103	646.314	652.298	600.859	646.314
1.49122	3.9469	594.484	641.522	647.545	596.274	641.522
1.48879	3.93054	589.881	636.748	642.809	591.706	636.748
1.48635	3.9142	585.295	631.991	638.092	587.156	631.991
1.48391	3.89789	580.725	627.253	633.393	582.623	627.253
1.48147	3.8816	576.173	622.531	628.712	578.106	622.531
1.47903	3.86533	571.637	617.828	624.05	573.607	617.828
1.47658	3.84909	567.118	613.142	619.405	569.126	613.142
1.47413	3.83287	562.616	608.474	614.779	564.661	608.474
1.47168	3.81668	558.131	603.824	610.171	560.214	603.824
1.46923	3.80051	553.663	599.192	605.581	555.784	599.192
1.46677	3.78437	549.212	594.577	601.009	551.371	594.577
1.46431	3.76825	544.778	589.981	596.456	546.975	589.981
1.46185	3.75216	540.36	585.402	591.92	542.597	585.402
1.45939	3.73609	535.96	580.841	587.403	538.236	580.841
1.45692	3.72005	531.576	576.298	582.905	533.892	576.298
1.45446	3.70403	527.209	571.772	578.425	529.566	571.772
1.45198	3.68804	522.859	567.265	573.963	525.257	567.265
1.44951	3.67207	518.527	562.775	569.519	520.965	562.775
1.44703	3.65613	514.211	558.304	565.094	516.69	558.304
1.44455	3.64022	509.912	553.85	560.687	512.433	553.85
1.44207	3.62433	505.63	549.414	556.299	508.193	549.414
1.43959	3.60847	501.365	544.996	551.929	503.971	544.996
1.4371	3.59263	497.117	540.597	547.577	499.766	540.597
1.43461	3.57682	492.886	536.215	543.244	495.578	536.215
1.43212	3.56104	488.673	531.851	538.93	491.408	531.851
1.42962	3.54528	484.476	527.505	534.633	487.255	527.505
1.42713	3.52955	480.296	523.177	530.356	483.119	523.177
1.42463	3.51385	476.133	518.868	526.097	479.001	518.868
1.42212	3.49818	471.988	514.576	521.856	474.9	514.576
1.41962	3.48253	467.859	510.303	517.634	470.817	510.303
1.41711	3.46691	463.748	506.047	513.431	466.752	506.047
1.4146	3.45131	459.653	501.81	509.247	462.703	501.81
1.41209	3.43575	455.576	497.591	505.08	458.673	497.591
1.40957	3.42021	451.516	493.39	500.933	454.659	493.39
1.40705	3.4047	447.473	489.207	496.804	450.664	489.207
1.40453	3.38921	443.447	485.043	492.694	446.685	485.043
1.402	3.37376	439.439	480.896	488.603	442.725	480.896
1.39948	3.35833	435.447	476.768	484.53	438.781	476.768
1.39695	3.34293	431.473	472.658	480.476	434.856	472.658
1.39441	3.32756	427.516	468.567	476.441	430.948	468.567
1.39188	3.31222	423.576	464.493	472.425	427.057	464.493
1.38934	3.29691	419.653	460.438	468.427	423.185	460.438
1.3868	3.28163	415.748	456.402	464.449	419.329	456.402
1.38425	3.26637	411.86	452.383	460.489	415.492	452.383
1.38171	3.25114	407.989	448.384	456.548	411.672	448.384
1.37916	3.23595	404.135	444.402	452.626	407.869	444.402
1.3766	3.22078	400.299	440.439	448.722	404.085	440.439
1.37405	3.20564	396.48	436.494	444.838	400.317	436.494
1.37149	3.19053	392.678	432.568	440.973	396.568	432.568
1.36893	3.17545	388.894	428.66	437.126	392.836	428.66
1.36636	3.1604	385.127	424.77	433.299	389.122	424.77
1.3638	3.14539	381.377	420.899	429.49	385.426	420.899
1.36123	3.1304	377.645	417.047	425.701	381.748	417.047
1.35865	3.11544	373.93	413.213	421.93	378.087	413.213
1.35608	3.10051	370.232	409.398	418.179	374.444	409.398
1.3535	3.08561	366.552	405.601	414.446	370.818	405.601
1.35092	3.07074	362.89	401.823	410.733	367.211	401.823
1.34833	3.05591	359.244	398.063	407.039	363.621	398.063
1.34574	3.0411	355.617	394.322	403.364	360.049	394.322
1.34315	3.02632	352.006	390.6	399.708	356.495	390.6
1.34056	3.01158	348.414	386.897	396.071	352.959	386.897
1.33796	2.99687	344.838	383.212	392.454	349.44	383.212
1.33536	2.98219	341.281	379.546	388.855	345.939	379.546
1.33276	2.96754	337.74	375.898	385.276	342.456	375.898
1.33016	2.95292	334.218	372.269	381.716	338.991	372.269
1.32755	2.93833	330.713	368.66	378.176	335.544	368.66
1.32494	2.92378	327.225	365.069	374.654	332.115	365.069
1.32232	2.90925	323.755	361.496	371.152	328.704	361.496
1.3197	2.89476	320.303	357.943	367.669	325.31	357.943
1.31708	2.8803	316.869	354.408	364.206	321.935	354.408
1.31446	2.86588	313.452	350.893	360.761	318.577	350.893
1.31183	2.85148	310.052	347.396	357.337	315.238	347.396
1.3092	2.83712	306.671	343.918	353.931	311.916	343.918
1.30657	2.8228	303.307	340.459	350.545	308.612	340.459
1.30393	2.8085	299.961	337.019	347.179	305.326	337.019
1.30129	2.79424	296.632	333.598	343.831	302.059	333.598
1.29865	2.78001	293.322	330.197	340.504	298.809	330.197
1.296	2.76582	290.029	326.814	337.195	295.577	326.814
1.29335	2.75165	286.754	323.45	333.907	292.363	323.45
1.2907	2.73753	283.496	320.105	330.637	289.167	320.105
1.28804	2.72343	280.257	316.78	327.388	285.99	316.78
1.28538	2.70937	277.035	313.473	324.157	282.83	313.473
1.28272	2.69534	273.831	310.186	320.947	279.688	310.186
1.28005	2.68135	270.646	306.918	317.755	276.565	306.918
1.27738	2.66739	267.478	303.669	314.584	273.459	303.669
1.27471	2.65347	264.328	300.439	311.432	270.372	300.439
1.27204	2.63958	261.196	297.229	308.299	267.302	297.229
1.26936	2.62572	258.082	294.038	305.187	264.251	294.038
1.26667	2.6119	254.985	290.866	302.094	261.218	290.866
