z	u	VVM	VAVM	VPSM	VSM	VSAVM
6.50761	7.40446	273.621	279.919	285.095	1.39144e+10	6.07179e+97
6.50696	7.40374	273.575	279.873	285.049	1.38332e+10	5.80045e+97
6.5063	7.40302	273.528	279.827	285.003	1.37525e+10	5.54124e+97
6.50565	7.4023	273.482	279.781	284.957	1.36722e+10	5.29361e+97
6.50499	7.40157	273.436	279.735	284.911	1.35925e+10	5.05704e+97
6.50434	7.40085	273.39	279.69	284.865	1.35131e+10	4.83105e+97
6.50368	7.40013	273.343	279.644	284.819	1.34343e+10	4.61516e+97
6.50303	7.39941	273.297	279.598	284.774	1.33559e+10	4.40892e+97
6.50237	7.39869	273.251	279.552	284.728	1.3278e+10	4.2119e+97
6.50172	7.39797	273.205	279.506	284.682	1.32005e+10	4.02368e+97
6.50106	7.39725	273.159	279.46	284.636	1.31235e+10	3.84387e+97
6.50041	7.39652	273.112	279.414	284.59	1.30469e+10	3.6721e+97
6.49975	7.3958	273.066	279.368	284.544	1.29708e+10	3.50801e+97
6.4991	7.39508	273.02	279.323	284.498	1.28951e+10	3.35125e+97
6.49844	7.39436	272.974	279.277	284.453	1.28199e+10	3.20149e+97
6.49779	7.39364	272.927	279.231	284.407	1.27451e+10	3.05843e+97
6.49713	7.39291	272.881	279.185	284.361	1.26707e+10	2.92176e+97
6.49647	7.39219	272.835	279.139	284.315	1.25968e+10	2.7912e+97
6.49582	7.39147	272.789	279.093	284.269	1.25233e+10	2.66648e+97
6.49516	7.39075	272.742	279.047	284.223	1.24503e+10	2.54732e+97
6.49451	7.39003	272.696	279.001	284.177	1.23777e+10	2.4335e+97
6.49385	7.3893	272.65	278.955	284.131	1.23055e+10	2.32476e+97
6.4932	7.38858	272.604	278.91	284.086	1.22337e+10	2.22088e+97
6.49254	7.38786	272.557	278.864	284.04	1.21624e+10	2.12164e+97
6.49188	7.38714	272.511	278.818	283.994	1.20914e+10	2.02683e+97
6.49123	7.38641	272.465	278.772	283.948	1.20209e+10	1.93627e+97
6.49057	7.38569	272.419	278.726	283.902	1.19508e+10	1.84975e+97
6.48992	7.38497	272.372	278.68	283.856	1.18811e+10	1.76709e+97
6.48926	7.38425	272.326	278.634	283.81	1.18118e+10	1.68814e+97
6.4886	7.38352	272.28	278.588	283.765	1.1743e+10	1.6127e+97
6.48795	7.3828	272.234	278.543	283.719	1.16745e+10	1.54064e+97
6.48729	7.38208	272.187	278.497	283.673	1.16064e+10	1.4718e+97
6.48663	7.38135	272.141	278.451	283.627	1.15388e+10	1.40604e+97
6.48598	7.38063	272.095	278.405	283.581	1.14715e+10	1.34321e+97
6.48532	7.37991	272.049	278.359	283.535	1.14046e+10	1.2832e+97
6.48466	7.37918	272.002	278.313	283.489	1.13381e+10	1.22586e+97
6.48401	7.37846	271.956	278.267	283.443	1.1272e+10	1.17109e+97
6.48335	7.37774	271.91	278.221	283.398	1.12063e+10	1.11876e+97
6.4827	7.37701	271.864	278.175	283.352	1.1141e+10	1.06877e+97
6.48204	7.37629	271.817	278.13	283.306	1.1076e+10	1.02102e+97
6.48138	7.37557	271.771	278.084	283.26	1.10115e+10	9.75401e+96
6.48072	7.37484	271.725	278.038	283.214	1.09473e+10	9.31819e+96
6.48007	7.37412	271.679	277.992	283.168	1.08835e+10	8.90185e+96
6.47941	7.3734	271.632	277.946	283.122	1.082e+10	8.50412e+96
6.47875	7.37267	271.586	277.9	283.076	1.0757e+10	8.12415e+96
6.4781	7.37195	271.54	277.854	283.031	1.06943e+10	7.76117e+96
6.47744	7.37122	271.494	277.808	282.985	1.0632e+10	7.4144e+96
6.47678	7.3705	271.447	277.762	282.939	1.057e+10	7.08313e+96
6.47612	7.36978	271.401	277.717	282.893	1.05084e+10	6.76666e+96
6.47547	7.36905	271.355	277.671	282.847	1.04472e+10	6.46434e+96
6.47481	7.36833	271.309	277.625	282.801	1.03863e+10	6.17552e+96
6.47415	7.3676	271.262	277.579	282.755	1.03258e+10	5.89961e+96
6.47349	7.36688	271.216	277.533	282.709	1.02656e+10	5.63602e+96
6.47284	7.36615	271.17	277.487	282.664	1.02058e+10	5.38422e+96
6.47218	7.36543	271.124	277.441	282.618	1.01463e+10	5.14366e+96
6.47152	7.3647	271.077	277.395	282.572	1.00872e+10	4.91386e+96
6.47086	7.36398	271.031	277.349	282.526	1.00285e+10	4.69432e+96
6.47021	7.36326	270.985	277.303	282.48	9.97003e+09	4.48459e+96
6.46955	7.36253	270.938	277.258	282.434	9.91195e+09	4.28423e+96
6.46889	7.36181	270.892	277.212	282.388	9.85421e+09	4.09283e+96
6.46823	7.36108	270.846	277.166	282.342	9.79681e+09	3.90997e+96
6.46757	7.36036	270.8	277.12	282.297	9.73974e+09	3.73529e+96
6.46692	7.35963	270.753	277.074	282.251	9.68301e+09	3.56841e+96
6.46626	7.35891	270.707	277.028	282.205	9.62661e+09	3.40899e+96
6.4656	7.35818	270.661	276.982	282.159	9.57054e+09	3.25669e+96
6.46494	7.35746	270.615	276.936	282.113	9.5148e+09	3.1112e+96
6.46428	7.35673	270.568	276.89	282.067	9.45939e+09	2.9722e+96
6.46363	7.356	270.522	276.845	282.021	9.4043e+09	2.83942e+96
6.46297	7.35528	270.476	276.799	281.975	9.34953e+09	2.71257e+96
6.46231	7.35455	270.43	276.753	281.93	9.29508e+09	2.59139e+96
6.46165	7.35383	270.383	276.707	281.884	9.24096e+09	2.47562e+96
6.46099	7.3531	270.337	276.661	281.838	9.18715e+09	2.36502e+96
6.46033	7.35238	270.291	276.615	281.792	9.13365e+09	2.25937e+96
6.45967	7.35165	270.245	276.569	281.746	9.08047e+09	2.15843e+96
6.45902	7.35093	270.198	276.523	281.7	9.0276e+09	2.06201e+96
6.45836	7.3502	270.152	276.477	281.654	8.97503e+09	1.96989e+96
6.4577	7.34947	270.106	276.431	281.608	8.92278e+09	1.88189e+96
6.45704	7.34875	270.06	276.386	281.563	8.87083e+09	1.79782e+96
6.45638	7.34802	270.013	276.34	281.517	8.81919e+09	1.71751e+96
6.45572	7.34729	269.967	276.294	281.471	8.76785e+09	1.64078e+96
6.45506	7.34657	269.921	276.248	281.425	8.71681e+09	1.56748e+96
6.4544	7.34584	269.874	276.202	281.379	8.66607e+09	1.49746e+96
6.45374	7.34512	269.828	276.156	281.333	8.61562e+09	1.43057e+96
6.45308	7.34439	269.782	276.11	281.287	8.56547e+09	1.36666e+96
6.45242	7.34366	269.736	276.064	281.241	8.51562e+09	1.30561e+96
6.45176	7.34294	269.689	276.018	281.195	8.46605e+09	1.24729e+96
6.45111	7.34221	269.643	275.972	281.15	8.41678e+09	1.19157e+96
6.45045	7.34148	269.597	275.927	281.104	8.36779e+09	1.13834e+96
6.44979	7.34076	269.551	275.881	281.058	8.31909e+09	1.08749e+96
6.44913	7.34003	269.504	275.835	281.012	8.27068e+09	1.03891e+96
6.44847	7.3393	269.458	275.789	280.966	8.22255e+09	9.92503e+95
6.44781	7.33858	269.412	275.743	280.92	8.1747e+09	9.48168e+95
6.44715	7.33785	269.365	275.697	280.874	8.12713e+09	9.05814e+95
6.44649	7.33712	269.319	275.651	280.828	8.07984e+09	8.65352e+95
6.44583	7.33639	269.273	275.605	280.783	8.03283e+09	8.26697e+95
6.44517	7.33567	269.227	275.559	280.737	7.98609e+09	7.89769e+95
6.44451	7.33494	269.18	275.513	280.691	7.93962e+09	7.54491e+95
6.44385	7.33421	269.134	275.468	280.645	7.89343e+09	7.20789e+95
6.44319	7.33349	269.088	275.422	280.599	7.84751e+09	6.88592e+95
6.44253	7.33276	269.042	275.376	280.553	7.80185e+09	6.57834e+95
6.44187	7.33203	268.995	275.33	280.507	7.75646e+09	6.2845e+95
6.44121	7.3313	268.949	275.284	280.461	7.71134e+09	6.00379e+95
6.44055	7.33057	268.903	275.238	280.415	7.66648e+09	5.73561e+95
6.43989	7.32985	268.856	275.192	280.37	7.62189e+09	5.47942e+95
6.43923	7.32912	268.81	275.146	280.324	7.57755e+09	5.23467e+95
6.43856	7.32839	268.764	275.1	280.278	7.53348e+09	5.00085e+95
6.4379	7.32766	268.718	275.054	280.232	7.48966e+09	4.77748e+95
6.43724	7.32694	268.671	275.008	280.186	7.4461e+09	4.56409e+95
6.43658	7.32621	268.625	274.963	280.14	7.4028e+09	4.36022e+95
6.43592	7.32548	268.579	274.917	280.094	7.35974e+09	4.16547e+95
6.43526	7.32475	268.533	274.871	280.048	7.31694e+09	3.97942e+95
6.4346	7.32402	268.486	274.825	280.002	7.27439e+09	3.80167e+95
6.43394	7.32329	268.44	274.779	279.957	7.23209e+09	3.63187e+95
6.43328	7.32257	268.394	274.733	279.911	7.19003e+09	3.46965e+95
6.43262	7.32184	268.347	274.687	279.865	7.14823e+09	3.31468e+95
6.43196	7.32111	268.301	274.641	279.819	7.10666e+09	3.16663e+95
6.43129	7.32038	268.255	274.595	279.773	7.06534e+09	3.02519e+95
6.43063	7.31965	268.209	274.549	279.727	7.02426e+09	2.89008e+95
6.42997	7.31892	268.162	274.503	279.681	6.98342e+09	2.76099e+95
6.42931	7.31819	268.116	274.458	279.635	6.94282e+09	2.63768e+95
6.42865	7.31746	268.07	274.412	279.589	6.90246e+09	2.51987e+95
6.42799	7.31674	268.023	274.366	279.544	6.86233e+09	2.40732e+95
6.42733	7.31601	267.977	274.32	279.498	6.82244e+09	2.2998e+95
6.42666	7.31528	267.931	274.274	279.452	6.78278e+09	2.19709e+95
6.426	7.31455	267.885	274.228	279.406	6.74335e+09	2.09896e+95
6.42534	7.31382	267.838	274.182	279.36	6.70415e+09	2.00521e+95
6.42468	7.31309	267.792	274.136	279.314	6.66519e+09	1.91566e+95
6.42402	7.31236	267.746	274.09	279.268	6.62645e+09	1.8301e+95
6.42336	7.31163	267.7	274.044	279.222	6.58793e+09	1.74836e+95
6.42269	7.3109	267.653	273.998	279.176	6.54965e+09	1.67028e+95
6.42203	7.31017	267.607	273.953	279.13	6.51158e+09	1.59568e+95
6.42137	7.30944	267.561	273.907	279.085	6.47374e+09	1.52441e+95
6.42071	7.30871	267.514	273.861	279.039	6.43612e+09	1.45633e+95
6.42005	7.30798	267.468	273.815	278.993	6.39872e+09	1.39129e+95
6.41938	7.30725	267.422	273.769	278.947	6.36153e+09	1.32916e+95
6.41872	7.30652	267.376	273.723	278.901	6.32457e+09	1.26979e+95
6.41806	7.30579	267.329	273.677	278.855	6.28782e+09	1.21309e+95
6.4174	7.30506	267.283	273.631	278.809	6.25128e+09	1.15891e+95
6.41673	7.30433	267.237	273.585	278.763	6.21496e+09	1.10715e+95
6.41607	7.3036	267.19	273.539	278.717	6.17886e+09	1.05771e+95
6.41541	7.30287	267.144	273.493	278.672	6.14296e+09	1.01047e+95
6.41475	7.30214	267.098	273.447	278.626	6.10727e+09	9.65344e+94
