z	u	VVM	VAVM	VPSM	VSM	VSAVM
8.09428	41.5719	74739.6	89474.1	89478.1	74739.6	89474.1
8.09371	41.563	74706	89435.8	89439.8	74706	89435.8
8.09314	41.5541	74672.4	89397.5	89401.6	74672.4	89397.5
8.09257	41.5452	74638.9	89359.3	89363.3	74638.9	89359.3
8.092	41.5364	74605.3	89321	89325	74605.3	89321
8.09143	41.5275	74571.7	89282.8	89286.8	74571.7	89282.8
8.09087	41.5186	74538.2	89244.5	89248.6	74538.2	89244.5
8.0903	41.5098	74504.7	89206.3	89210.3	74504.7	89206.3
8.08973	41.5009	74471.1	89168.1	89172.1	74471.1	89168.1
8.08916	41.492	74437.6	89129.9	89133.9	74437.6	89129.9
8.08859	41.4832	74404.1	89091.7	89095.7	74404.1	89091.7
8.08802	41.4743	74370.6	89053.5	89057.6	74370.6	89053.5
8.08745	41.4654	74337.2	89015.4	89019.4	74337.2	89015.4
8.08688	41.4566	74303.7	88977.2	88981.3	74303.7	88977.2
8.08632	41.4477	74270.2	88939.1	88943.1	74270.2	88939.1
8.08575	41.4388	74236.8	88901	88905	74236.8	88901
8.08518	41.43	74203.3	88862.8	88866.9	74203.3	88862.8
8.08461	41.4211	74169.9	88824.7	88828.8	74169.9	88824.7
8.08404	41.4123	74136.5	88786.6	88790.7	74136.5	88786.6
8.08347	41.4034	74103.1	88748.6	88752.6	74103.1	88748.6
8.0829	41.3945	74069.7	88710.5	88714.5	74069.7	88710.5
8.08233	41.3857	74036.3	88672.4	88676.5	74036.3	88672.4
8.08176	41.3768	74002.9	88634.4	88638.4	74002.9	88634.4
8.08119	41.368	73969.6	88596.3	88600.4	73969.6	88596.3
8.08063	41.3591	73936.2	88558.3	88562.4	73936.2	88558.3
8.08006	41.3503	73902.9	88520.3	88524.4	73902.9	88520.3
8.07949	41.3414	73869.5	88482.3	88486.4	73869.6	88482.3
8.07892	41.3326	73836.2	88444.3	88448.4	73836.2	88444.3
8.07835	41.3237	73802.9	88406.3	88410.4	73802.9	88406.3
8.07778	41.3149	73769.6	88368.4	88372.4	73769.6	88368.4
8.07721	41.306	73736.3	88330.4	88334.5	73736.3	88330.4
8.07664	41.2972	73703.1	88292.5	88296.5	73703.1	88292.5
8.07607	41.2883	73669.8	88254.6	88258.6	73669.8	88254.6
8.0755	41.2795	73636.5	88216.6	88220.7	73636.5	88216.6
8.07493	41.2706	73603.3	88178.7	88182.8	73603.3	88178.7
8.07436	41.2618	73570	88140.8	88144.9	73570.1	88140.8
8.07379	41.2529	73536.8	88102.9	88107	73536.8	88102.9
8.07322	41.2441	73503.6	88065.1	88069.1	73503.6	88065.1
8.07265	41.2352	73470.4	88027.2	88031.3	73470.4	88027.2
8.07208	41.2264	73437.2	87989.4	87993.4	73437.2	87989.4
8.07151	41.2176	73404	87951.5	87955.6	73404	87951.5
8.07094	41.2087	73370.9	87913.7	87917.7	73370.9	87913.7
8.07037	41.1999	73337.7	87875.9	87879.9	73337.7	87875.9
8.0698	41.191	73304.6	87838.1	87842.1	73304.6	87838.1
8.06923	41.1822	73271.4	87800.3	87804.3	73271.4	87800.3
8.06866	41.1734	73238.3	87762.5	87766.6	73238.3	87762.5
8.06809	41.1645	73205.2	87724.7	87728.8	73205.2	87724.7
8.06752	41.1557	73172.1	87687	87691	73172.1	87687
8.06695	41.1469	73139	87649.2	87653.3	73139	87649.2
8.06638	41.138	73105.9	87611.5	87615.5	73105.9	87611.5
8.06581	41.1292	73072.8	87573.8	87577.8	73072.8	87573.8
8.06524	41.1204	73039.7	87536.1	87540.1	73039.8	87536.1
8.06467	41.1115	73006.7	87498.4	87502.4	73006.7	87498.4
8.0641	41.1027	72973.7	87460.7	87464.7	72973.7	87460.7
8.06353	41.0939	72940.6	87423	87427	72940.6	87423
8.06296	41.085	72907.6	87385.3	87389.4	72907.6	87385.3
8.06239	41.0762	72874.6	87347.7	87351.7	72874.6	87347.7
8.06182	41.0674	72841.6	87310	87314.1	72841.6	87310
8.06125	41.0586	72808.6	87272.4	87276.5	72808.6	87272.4
8.06068	41.0497	72775.6	87234.8	87238.8	72775.6	87234.8
8.06011	41.0409	72742.7	87197.2	87201.2	72742.7	87197.2
8.05954	41.0321	72709.7	87159.6	87163.6	72709.7	87159.6
8.05897	41.0233	72676.7	87122	87126	72676.8	87122
8.0584	41.0144	72643.8	87084.4	87088.5	72643.8	87084.4
8.05783	41.0056	72610.9	87046.9	87050.9	72610.9	87046.9
8.05726	40.9968	72578	87009.3	87013.4	72578	87009.3
8.05669	40.988	72545.1	86971.8	86975.8	72545.1	86971.8
8.05612	40.9792	72512.2	86934.3	86938.3	72512.2	86934.3
8.05554	40.9703	72479.3	86896.7	86900.8	72479.3	86896.7
8.05497	40.9615	72446.4	86859.2	86863.3	72446.4	86859.2
8.0544	40.9527	72413.6	86821.7	86825.8	72413.6	86821.7
8.05383	40.9439	72380.7	86784.3	86788.3	72380.7	86784.3
8.05326	40.9351	72347.9	86746.8	86750.8	72347.9	86746.8
8.05269	40.9263	72315	86709.3	86713.4	72315	86709.3
8.05212	40.9175	72282.2	86671.9	86675.9	72282.2	86671.9
8.05155	40.9086	72249.4	86634.5	86638.5	72249.4	86634.5
8.05098	40.8998	72216.6	86597	86601.1	72216.6	86597
8.05041	40.891	72183.8	86559.6	86563.7	72183.8	86559.6
8.04983	40.8822	72151	86522.2	86526.3	72151	86522.2
8.04926	40.8734	72118.3	86484.8	86488.9	72118.3	86484.8
8.04869	40.8646	72085.5	86447.5	86451.5	72085.5	86447.5
8.04812	40.8558	72052.8	86410.1	86414.1	72052.8	86410.1
8.04755	40.847	72020	86372.7	86376.8	72020	86372.7
8.04698	40.8382	71987.3	86335.4	86339.4	71987.3	86335.4
8.04641	40.8294	71954.6	86298.1	86302.1	71954.6	86298.1
8.04583	40.8206	71921.9	86260.7	86264.8	71921.9	86260.7
8.04526	40.8118	71889.2	86223.4	86227.5	71889.2	86223.4
8.04469	40.803	71856.5	86186.1	86190.2	71856.5	86186.1
8.04412	40.7942	71823.8	86148.8	86152.9	71823.9	86148.8
8.04355	40.7854	71791.2	86111.6	86115.6	71791.2	86111.6
8.04298	40.7766	71758.5	86074.3	86078.3	71758.5	86074.3
8.0424	40.7678	71725.9	86037.1	86041.1	71725.9	86037.1
8.04183	40.759	71693.3	85999.8	86003.9	71693.3	85999.8
8.04126	40.7502	71660.7	85962.6	85966.6	71660.7	85962.6
8.04069	40.7414	71628	85925.4	85929.4	71628	85925.4
8.04012	40.7326	71595.4	85888.2	85892.2	71595.5	85888.2
8.03955	40.7238	71562.9	85851	85855	71562.9	85851
8.03897	40.715	71530.3	85813.8	85817.8	71530.3	85813.8
8.0384	40.7062	71497.7	85776.6	85780.7	71497.7	85776.6
8.03783	40.6974	71465.2	85739.5	85743.5	71465.2	85739.5
8.03726	40.6886	71432.6	85702.3	85706.3	71432.6	85702.3
8.03669	40.6798	71400.1	85665.2	85669.2	71400.1	85665.2
8.03611	40.6711	71367.6	85628	85632.1	71367.6	85628
8.03554	40.6623	71335	85590.9	85595	71335.1	85590.9
8.03497	40.6535	71302.5	85553.8	85557.9	71302.6	85553.8
8.0344	40.6447	71270.1	85516.7	85520.8	71270.1	85516.7
8.03383	40.6359	71237.6	85479.7	85483.7	71237.6	85479.7
8.03325	40.6271	71205.1	85442.6	85446.6	71205.1	85442.6
8.03268	40.6183	71172.6	85405.5	85409.6	71172.6	85405.5
8.03211	40.6096	71140.2	85368.5	85372.5	71140.2	85368.5
8.03154	40.6008	71107.8	85331.4	85335.5	71107.8	85331.4
8.03096	40.592	71075.3	85294.4	85298.5	71075.3	85294.4
8.03039	40.5832	71042.9	85257.4	85261.5	71042.9	85257.4
8.02982	40.5744	71010.5	85220.4	85224.5	71010.5	85220.4
8.02925	40.5657	70978.1	85183.4	85187.5	70978.1	85183.4
8.02867	40.5569	70945.7	85146.4	85150.5	70945.7	85146.4
8.0281	40.5481	70913.3	85109.5	85113.5	70913.3	85109.5
8.02753	40.5393	70881	85072.5	85076.6	70881	85072.5
8.02696	40.5305	70848.6	85035.6	85039.6	70848.6	85035.6
8.02638	40.5218	70816.3	84998.7	85002.7	70816.3	84998.7
8.02581	40.513	70783.9	84961.7	84965.8	70783.9	84961.7
8.02524	40.5042	70751.6	84924.8	84928.9	70751.6	84924.8
8.02466	40.4955	70719.3	84887.9	84892	70719.3	84887.9
8.02409	40.4867	70687	84851	84855.1	70687	84851
8.02352	40.4779	70654.7	84814.2	84818.2	70654.7	84814.2
8.02295	40.4691	70622.4	84777.3	84781.3	70622.4	84777.3
8.02237	40.4604	70590.2	84740.4	84744.5	70590.2	84740.4
8.0218	40.4516	70557.9	84703.6	84707.6	70557.9	84703.6
8.02123	40.4428	70525.6	84666.8	84670.8	70525.6	84666.8
8.02065	40.4341	70493.4	84630	84634	70493.4	84630
8.02008	40.4253	70461.2	84593.2	84597.2	70461.2	84593.2
8.01951	40.4165	70429	84556.4	84560.4	70429	84556.4
8.01893	40.4078	70396.7	84519.6	84523.6	70396.8	84519.6
8.01836	40.399	70364.6	84482.8	84486.8	70364.6	84482.8
8.01779	40.3903	70332.4	84446	84450.1	70332.4	84446
8.01721	40.3815	70300.2	84409.3	84413.3	70300.2	84409.3
8.01664	40.3727	70268	84372.6	84376.6	70268	84372.6
8.01607	40.364	70235.9	84335.8	84339.9	70235.9	84335.8
8.01549	40.3552	70203.7	84299.1	84303.1	70203.7	84299.1
8.01492	40.3465	70171.6	84262.4	84266.4	70171.6	84262.4
8.01435	40.3377	70139.5	84225.7	84229.8	70139.5	84225.7
8.01377	40.3289	70107.3	84189	84193.1	70107.4	84189
8.0132	40.3202	70075.2	84152.4	84156.4	70075.2	84152.4
8.01263	40.3114	70043.2	84115.7	84119.7	70043.2	84115.7
8.01205	40.3027	70011.1	84079.1	84083.1	70011.1	84079.1
8.01148	40.2939	69979	84042.4	84046.5	69979	84042.4
8.0109	40.2852	69946.9	84005.8	84009.8	69946.9	84005.8
8.01033	40.2764	69914.9	83969.2	83973.2	69914.9	83969.2
8.00976	40.2677	69882.8	83932.6	83936.6	69882.8	83932.6
8.00918	40.2589	69850.8	83896	83900	69850.8	83896
8.00861	40.2502	69818.8	83859.4	83863.4	69818.8	83859.4
8.00803	40.2414	69786.8	83822.8	83826.9	69786.8	83822.8
8.00746	40.2327	69754.8	83786.3	83790.3	69754.8	83786.3
8.00689	40.2239	69722.8	83749.7	83753.8	69722.8	83749.7
8.00631	40.2152	69690.8	83713.2	83717.2	69690.8	83713.2
8.00574	40.2064	69658.9	83676.7	83680.7	69658.9	83676.7
8.00516	40.1977	69626.9	83640.2	83644.2	69626.9	83640.2
8.00459	40.189	69594.9	83603.7	83607.7	69595	83603.7
8.00402	40.1802	69563	83567.2	83571.2	69563	83567.2
8.00344	40.1715	69531.1	83530.7	83534.7	69531.1	83530.7
8.00287	40.1627	69499.2	83494.2	83498.3	69499.2	83494.2
8.00229	40.154	69467.3	83457.8	83461.8	69467.3	83457.8
8.00172	40.1453	69435.4	83421.3	83425.4	69435.4	83421.3
8.00114	40.1365	69403.5	83384.9	83388.9	69403.5	83384.9
8.00057	40.1278	69371.6	83348.5	83352.5	69371.6	83348.5
8	40.119	69339.8	83312.1	83316.1	69339.8	83312.1
7.99942	40.1103	69307.9	83275.7	83279.7	69307.9	83275.7
7.99885	40.1016	69276.1	83239.3	83243.3	69276.1	83239.3
7.99827	40.0928	69244.2	83202.9	83206.9	69244.2	83202.9
7.9977	40.0841	69212.4	83166.5	83170.6	69212.4	83166.5
7.99712	40.0754	69180.6	83130.2	83134.2	69180.6	83130.2
7.99655	40.0667	69148.8	83093.8	83097.9	69148.8	83093.8
7.99597	40.0579	69117	83057.5	83061.5	69117	83057.5
7.9954	40.0492	69085.2	83021.2	83025.2	69085.2	83021.2
7.99482	40.0405	69053.5	82984.9	82988.9	69053.5	82984.9
7.99425	40.0317	69021.7	82948.6	82952.6	69021.7	82948.6
7.99367	40.023	68989.9	82912.3	82916.3	68989.9	82912.3
7.9931	40.0143	68958.2	82876	82880.1	68958.2	82876
7.99252	40.0056	68926.5	82839.8	82843.8	68926.5	82839.8
7.99195	39.9968	68894.8	82803.5	82807.5	68894.8	82803.5
7.99137	39.9881	68863.1	82767.3	82771.3	68863.1	82767.3
7.9908	39.9794	68831.4	82731	82735.1	68831.4	82731
7.99022	39.9707	68799.7	82694.8	82698.9	68799.7	82694.8
7.98965	39.9619	68768	82658.6	82662.7	68768	82658.6
7.98907	39.9532	68736.3	82622.4	82626.5	68736.3	82622.4
7.9885	39.9445	68704.7	82586.2	82590.3	68704.7	82586.2
7.98792	39.9358	68673	82550.1	82554.1	68673	82550.1
7.98735	39.9271	68641.4	82513.9	82517.9	68641.4	82513.9
7.98677	39.9184	68609.8	82477.7	82481.8	68609.8	82477.7
7.9862	39.9096	68578.2	82441.6	82445.6	68578.2	82441.6
7.98562	39.9009	68546.6	82405.5	82409.5	68546.6	82405.5
7.98505	39.8922	68515	82369.4	82373.4	68515	82369.4
7.98447	39.8835	68483.4	82333.3	82337.3	68483.4	82333.3
7.98389	39.8748	68451.8	82297.2	82301.2	68451.8	82297.2
7.98332	39.8661	68420.2	82261.1	82265.1	68420.2	82261.1
7.98274	39.8574	68388.7	82225	82229	68388.7	82225
7.98217	39.8487	68357.1	82188.9	82193	68357.2	82188.9
7.98159	39.8399	68325.6	82152.9	82156.9	68325.6	82152.9
7.98102	39.8312	68294.1	82116.9	82120.9	68294.1	82116.9
7.98044	39.8225	68262.6	82080.8	82084.9	68262.6	82080.8
7.97986	39.8138	68231.1	82044.8	82048.9	68231.1	82044.8
7.97929	39.8051	68199.6	82008.8	82012.8	68199.6	82008.8
7.97871	39.7964	68168.1	81972.8	81976.9	68168.1	81972.8
7.97814	39.7877	68136.6	81936.8	81940.9	68136.7	81936.8
7.97756	39.779	68105.2	81900.9	81904.9	68105.2	81900.9
7.97699	39.7703	68073.7	81864.9	81868.9	68073.7	81864.9
7.97641	39.7616	68042.3	81828.9	81833	68042.3	81828.9
7.97583	39.7529	68010.9	81793	81797.1	68010.9	81793
7.97526	39.7442	67979.5	81757.1	81761.1	67979.5	81757.1
7.97468	39.7355	67948.1	81721.2	81725.2	67948.1	81721.2
7.9741	39.7268	67916.7	81685.3	81689.3	67916.7	81685.3
7.97353	39.7181	67885.3	81649.4	81653.4	67885.3	81649.4
7.97295	39.7094	67853.9	81613.5	81617.5	67853.9	81613.5
7.97238	39.7007	67822.5	81577.6	81581.7	67822.5	81577.6
7.9718	39.692	67791.2	81541.8	81545.8	67791.2	81541.8
7.97122	39.6833	67759.8	81505.9	81510	67759.8	81505.9
7.97065	39.6746	67728.5	81470.1	81474.1	67728.5	81470.1
7.97007	39.6659	67697.2	81434.3	81438.3	67697.2	81434.3
7.96949	39.6573	67665.9	81398.4	81402.5	67665.9	81398.4
7.96892	39.6486	67634.6	81362.6	81366.7	67634.6	81362.6
7.96834	39.6399	67603.3	81326.8	81330.9	67603.3	81326.8
7.96776	39.6312	67572	81291.1	81295.1	67572	81291.1
7.96719	39.6225	67540.7	81255.3	81259.3	67540.7	81255.3
7.96661	39.6138	67509.4	81219.5	81223.6	67509.4	81219.5
7.96603	39.6051	67478.2	81183.8	81187.8	67478.2	81183.8
7.96546	39.5964	67446.9	81148.1	81152.1	67447	81148.1
7.96488	39.5878	67415.7	81112.3	81116.4	67415.7	81112.3
7.9643	39.5791	67384.5	81076.6	81080.7	67384.5	81076.6
7.96373	39.5704	67353.3	81040.9	81044.9	67353.3	81040.9
7.96315	39.5617	67322.1	81005.2	81009.3	67322.1	81005.2
7.96257	39.553	67290.9	80969.5	80973.6	67290.9	80969.5
7.962	39.5443	67259.7	80933.9	80937.9	67259.7	80933.9
7.96142	39.5357	67228.5	80898.2	80902.3	67228.5	80898.2
7.96084	39.527	67197.4	80862.6	80866.6	67197.4	80862.6
7.96026	39.5183	67166.2	80826.9	80831	67166.2	80826.9
7.95969	39.5096	67135.1	80791.3	80795.3	67135.1	80791.3
7.95911	39.501	67104	80755.7	80759.7	67104	80755.7
7.95853	39.4923	67072.8	80720.1	80724.1	67072.9	80720.1
7.95796	39.4836	67041.7	80684.5	80688.5	67041.7	80684.5
7.95738	39.4749	67010.6	80648.9	80653	67010.6	80648.9
7.9568	39.4663	66979.6	80613.3	80617.4	66979.6	80613.3
7.95622	39.4576	66948.5	80577.8	80581.8	66948.5	80577.8
7.95565	39.4489	66917.4	80542.2	80546.3	66917.4	80542.2
7.95507	39.4403	66886.4	80506.7	80510.7	66886.4	80506.7
7.95449	39.4316	66855.3	80471.2	80475.2	66855.3	80471.2
7.95391	39.4229	66824.3	80435.7	80439.7	66824.3	80435.7
7.95334	39.4142	66793.2	80400.2	80404.2	66793.2	80400.2
7.95276	39.4056	66762.2	80364.7	80368.7	66762.2	80364.7
7.95218	39.3969	66731.2	80329.2	80333.2	66731.2	80329.2
7.9516	39.3883	66700.2	80293.7	80297.8	66700.2	80293.7
7.95102	39.3796	66669.2	80258.3	80262.3	66669.2	80258.3
7.95045	39.3709	66638.3	80222.8	80226.9	66638.3	80222.8
7.94987	39.3623	66607.3	80187.4	80191.4	66607.3	80187.4
7.94929	39.3536	66576.3	80152	80156	66576.4	80152
7.94871	39.3449	66545.4	80116.6	80120.6	66545.4	80116.6
7.94814	39.3363	66514.5	80081.2	80085.2	66514.5	80081.2
7.94756	39.3276	66483.5	80045.8	80049.8	66483.5	80045.8
7.94698	39.319	66452.6	80010.4	80014.4	66452.6	80010.4
7.9464	39.3103	66421.7	79975	79979.1	66421.7	79975
7.94582	39.3016	66390.8	79939.7	79943.7	66390.8	79939.7
7.94525	39.293	66360	79904.3	79908.3	66360	79904.3
7.94467	39.2843	66329.1	79869	79873	66329.1	79869
7.94409	39.2757	66298.2	79833.6	79837.7	66298.2	79833.6
7.94351	39.267	66267.4	79798.3	79802.4	66267.4	79798.3
7.94293	39.2584	66236.5	79763	79767.1	66236.5	79763
7.94235	39.2497	66205.7	79727.7	79731.8	66205.7	79727.7
7.94178	39.2411	66174.9	79692.5	79696.5	66174.9	79692.5
7.9412	39.2324	66144.1	79657.2	79661.2	66144.1	79657.2
7.94062	39.2238	66113.3	79621.9	79626	66113.3	79621.9
7.94004	39.2151	66082.5	79586.7	79590.7	66082.5	79586.7
7.93946	39.2065	66051.7	79551.5	79555.5	66051.7	79551.5
7.93888	39.1978	66020.9	79516.2	79520.3	66020.9	79516.2
7.9383	39.1892	65990.2	79481	79485.1	65990.2	79481
7.93773	39.1805	65959.4	79445.8	79449.9	65959.4	79445.8
7.93715	39.1719	65928.7	79410.6	79414.7	65928.7	79410.6
7.93657	39.1633	65897.9	79375.4	79379.5	65897.9	79375.4
7.93599	39.1546	65867.2	79340.3	79344.3	65867.2	79340.3
7.93541	39.146	65836.5	79305.1	79309.2	65836.5	79305.1
7.93483	39.1373	65805.8	79270	79274	65805.8	79270
7.93425	39.1287	65775.1	79234.8	79238.9	65775.1	79234.8
7.93367	39.1201	65744.4	79199.7	79203.7	65744.4	79199.7
7.9331	39.1114	65713.8	79164.6	79168.6	65713.8	79164.6
7.93252	39.1028	65683.1	79129.5	79133.5	65683.1	79129.5
7.93194	39.0941	65652.5	79094.4	79098.4	65652.5	79094.4
7.93136	39.0855	65621.8	79059.3	79063.4	65621.8	79059.3
7.93078	39.0769	65591.2	79024.2	79028.3	65591.2	79024.2
7.9302	39.0682	65560.6	78989.2	78993.2	65560.6	78989.2
7.92962	39.0596	65530	78954.1	78958.2	65530	78954.1
7.92904	39.051	65499.4	78919.1	78923.1	65499.4	78919.1
7.92846	39.0424	65468.8	78884.1	78888.1	65468.8	78884.1
7.92788	39.0337	65438.2	78849.1	78853.1	65438.2	78849.1
7.9273	39.0251	65407.6	78814.1	78818.1	65407.7	78814.1
7.92672	39.0165	65377.1	78779.1	78783.1	65377.1	78779.1
7.92615	39.0078	65346.5	78744.1	78748.1	65346.6	78744.1
7.92557	38.9992	65316	78709.1	78713.2	65316	78709.1
7.92499	38.9906	65285.5	78674.2	78678.2	65285.5	78674.2
7.92441	38.982	65255	78639.2	78643.2	65255	78639.2
7.92383	38.9733	65224.5	78604.3	78608.3	65224.5	78604.3
7.92325	38.9647	65194	78569.3	78573.4	65194	78569.3
7.92267	38.9561	65163.5	78534.4	78538.5	65163.5	78534.4
7.92209	38.9475	65133	78499.5	78503.6	65133	78499.5
7.92151	38.9388	65102.5	78464.6	78468.7	65102.5	78464.6
7.92093	38.9302	65072.1	78429.8	78433.8	65072.1	78429.8
7.92035	38.9216	65041.6	78394.9	78398.9	65041.6	78394.9
7.91977	38.913	65011.2	78360	78364.1	65011.2	78360
7.91919	38.9044	64980.8	78325.2	78329.2	64980.8	78325.2
7.91861	38.8958	64950.4	78290.3	78294.4	64950.4	78290.3
7.91803	38.8871	64920	78255.5	78259.5	64920	78255.5
7.91745	38.8785	64889.6	78220.7	78224.7	64889.6	78220.7
7.91687	38.8699	64859.2	78185.9	78189.9	64859.2	78185.9
7.91629	38.8613	64828.8	78151.1	78155.1	64828.8	78151.1
7.91571	38.8527	64798.4	78116.3	78120.3	64798.5	78116.3
7.91513	38.8441	64768.1	78081.5	78085.6	64768.1	78081.5
7.91455	38.8355	64737.7	78046.8	78050.8	64737.8	78046.8
7.91397	38.8268	64707.4	78012	78016.1	64707.4	78012
7.91339	38.8182	64677.1	77977.3	77981.3	64677.1	77977.3
7.91281	38.8096	64646.8	77942.6	77946.6	64646.8	77942.6
7.91223	38.801	64616.5	77907.8	77911.9	64616.5	77907.8
7.91165	38.7924	64586.2	77873.1	77877.2	64586.2	77873.1
7.91107	38.7838	64555.9	77838.4	77842.5	64555.9	77838.4
7.91049	38.7752	64525.6	77803.8	77807.8	64525.6	77803.8
7.90991	38.7666	64495.4	77769.1	77773.1	64495.4	77769.1
7.90933	38.758	64465.1	77734.4	77738.5	64465.1	77734.4
7.90874	38.7494	64434.9	77699.8	77703.8	64434.9	77699.8
7.90816	38.7408	64404.6	77665.1	77669.2	64404.6	77665.1
7.90758	38.7322	64374.4	77630.5	77634.5	64374.4	77630.5
7.907	38.7236	64344.2	77595.9	77599.9	64344.2	77595.9
7.90642	38.715	64314	77561.3	77565.3	64314	77561.3
7.90584	38.7064	64283.8	77526.7	77530.7	64283.8	77526.7
7.90526	38.6978	64253.6	77492.1	77496.1	64253.6	77492.1
7.90468	38.6892	64223.5	77457.5	77461.6	64223.5	77457.5
7.9041	38.6806	64193.3	77422.9	77427	64193.3	77422.9
7.90352	38.672	64163.1	77388.4	77392.4	64163.1	77388.4
7.90294	38.6634	64133	77353.9	77357.9	64133	77353.9
7.90236	38.6548	64102.9	77319.3	77323.4	64102.9	77319.3
7.90177	38.6462	64072.7	77284.8	77288.8	64072.7	77284.8
7.90119	38.6376	64042.6	77250.3	77254.3	64042.6	77250.3
7.90061	38.6291	64012.5	77215.8	77219.8	64012.5	77215.8
7.90003	38.6205	63982.4	77181.3	77185.4	63982.4	77181.3
7.89945	38.6119	63952.4	77146.8	77150.9	63952.4	77146.8
7.89887	38.6033	63922.3	77112.4	77116.4	63922.3	77112.4
7.89829	38.5947	63892.2	77077.9	77082	63892.2	77077.9
7.89771	38.5861	63862.2	77043.5	77047.5	63862.2	77043.5
7.89712	38.5775	63832.1	77009	77013.1	63832.1	77009
7.89654	38.5689	63802.1	76974.6	76978.7	63802.1	76974.6
7.89596	38.5604	63772.1	76940.2	76944.2	63772.1	76940.2
7.89538	38.5518	63742.1	76905.8	76909.8	63742.1	76905.8
7.8948	38.5432	63712.1	76871.4	76875.5	63712.1	76871.4
7.89422	38.5346	63682.1	76837	76841.1	63682.1	76837
7.89364	38.526	63652.1	76802.7	76806.7	63652.1	76802.7
7.89305	38.5175	63622.1	76768.3	76772.4	63622.1	76768.3
7.89247	38.5089	63592.2	76734	76738	63592.2	76734
7.89189	38.5003	63562.2	76699.6	76703.7	63562.2	76699.6
7.89131	38.4917	63532.3	76665.3	76669.4	63532.3	76665.3
7.89073	38.4832	63502.4	76631	76635	63502.4	76631
7.89014	38.4746	63472.4	76596.7	76600.7	63472.4	76596.7
7.88956	38.466	63442.5	76562.4	76566.5	63442.5	76562.4
7.88898	38.4574	63412.6	76528.1	76532.2	63412.6	76528.1
7.8884	38.4489	63382.7	76493.9	76497.9	63382.7	76493.9
7.88782	38.4403	63352.8	76459.6	76463.6	63352.9	76459.6
7.88724	38.4317	63323	76425.4	76429.4	63323	76425.4
7.88665	38.4231	63293.1	76391.1	76395.2	63293.1	76391.1
7.88607	38.4146	63263.3	76356.9	76360.9	63263.3	76356.9
7.88549	38.406	63233.4	76322.7	76326.7	63233.4	76322.7
7.88491	38.3974	63203.6	76288.5	76292.5	63203.6	76288.5
7.88432	38.3889	63173.8	76254.3	76258.3	63173.8	76254.3
7.88374	38.3803	63144	76220.1	76224.1	63144	76220.1
7.88316	38.3717	63114.2	76185.9	76190	63114.2	76185.9
7.88258	38.3632	63084.4	76151.8	76155.8	63084.4	76151.8
7.88199	38.3546	63054.6	76117.6	76121.7	63054.6	76117.6
7.88141	38.3461	63024.8	76083.5	76087.5	63024.8	76083.5
7.88083	38.3375	62995.1	76049.4	76053.4	62995.1	76049.4
7.88025	38.3289	62965.3	76015.2	76019.3	62965.3	76015.2
7.87966	38.3204	62935.6	75981.1	75985.2	62935.6	75981.1
7.87908	38.3118	62905.8	75947	75951.1	62905.8	75947
7.8785	38.3033	62876.1	75913	75917	62876.1	75913
7.87792	38.2947	62846.4	75878.9	75882.9	62846.4	75878.9
7.87733	38.2861	62816.7	75844.8	75848.9	62816.7	75844.8
7.87675	38.2776	62787	75810.8	75814.8	62787	75810.8
7.87617	38.269	62757.3	75776.7	75780.8	62757.3	75776.7
7.87559	38.2605	62727.7	75742.7	75746.7	62727.7	75742.7
7.875	38.2519	62698	75708.7	75712.7	62698	75708.7
7.87442	38.2434	62668.4	75674.7	75678.7	62668.4	75674.7
7.87384	38.2348	62638.7	75640.7	75644.7	62638.7	75640.7
7.87325	38.2263	62609.1	75606.7	75610.7	62609.1	75606.7
7.87267	38.2177	62579.5	75572.7	75576.8	62579.5	75572.7
7.87209	38.2092	62549.9	75538.8	75542.8	62549.9	75538.8
7.8715	38.2006	62520.3	75504.8	75508.8	62520.3	75504.8
7.87092	38.1921	62490.7	75470.9	75474.9	62490.7	75470.9
7.87034	38.1835	62461.1	75436.9	75441	62461.1	75436.9
7.86976	38.175	62431.5	75403	75407	62431.5	75403
7.86917	38.1664	62402	75369.1	75373.1	62402	75369.1
