A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
9.28	-0.951058	0.868809	3.833	-0.005564	-0.114731	-0.147079	0.00127712	0.0135029	0.00692359	-0.000255151
9.29	-0.951113	0.867663	3.83153	-0.00555126	-0.114596	-0.14701	0.00127272	0.013471	0.0069206	-0.000255332
9.3	-0.951169	0.866517	3.83006	-0.00553855	-0.114462	-0.146941	0.00126834	0.0134393	0.00691761	-0.000255513
9.31	-0.951224	0.865373	3.82859	-0.00552589	-0.114328	-0.146872	0.00126399	0.0134077	0.00691462	-0.000255693
9.32	-0.951279	0.864231	3.82712	-0.00551327	-0.114194	-0.146802	0.00125965	0.0133761	0.00691162	-0.000255873
9.33	-0.951334	0.863089	3.82565	-0.0055007	-0.11406	-0.146733	0.00125533	0.0133447	0.00690862	-0.000256052
9.34	-0.951389	0.86195	3.82418	-0.00548816	-0.113927	-0.146664	0.00125103	0.0133134	0.00690562	-0.00025623
9.35	-0.951444	0.860811	3.82272	-0.00547567	-0.113794	-0.146595	0.00124675	0.0132823	0.00690262	-0.000256408
9.36	-0.951499	0.859674	3.82125	-0.00546323	-0.113661	-0.146526	0.00124249	0.0132512	0.00689962	-0.000256586
9.37	-0.951553	0.858538	3.81979	-0.00545082	-0.113529	-0.146457	0.00123825	0.0132202	0.00689661	-0.000256763
9.38	-0.951608	0.857403	3.81832	-0.00543846	-0.113397	-0.146388	0.00123403	0.0131894	0.0068936	-0.000256939
9.39	-0.951662	0.85627	3.81686	-0.00542614	-0.113265	-0.146319	0.00122983	0.0131586	0.00689059	-0.000257115
9.4	-0.951716	0.855138	3.8154	-0.00541387	-0.113134	-0.14625	0.00122565	0.013128	0.00688758	-0.00025729
9.41	-0.95177	0.854007	3.81393	-0.00540163	-0.113002	-0.146182	0.00122149	0.0130974	0.00688457	-0.000257465
9.42	-0.951824	0.852878	3.81247	-0.00538944	-0.112872	-0.146113	0.00121734	0.013067	0.00688156	-0.000257639
9.43	-0.951878	0.85175	3.81101	-0.00537728	-0.112741	-0.146044	0.00121322	0.0130367	0.00687854	-0.000257812
9.44	-0.951932	0.850623	3.80955	-0.00536517	-0.112611	-0.145975	0.00120911	0.0130065	0.00687552	-0.000257985
9.45	-0.951986	0.849497	3.80809	-0.0053531	-0.112481	-0.145906	0.00120502	0.0129763	0.0068725	-0.000258157
9.46	-0.952039	0.848373	3.80663	-0.00534107	-0.112351	-0.145838	0.00120095	0.0129463	0.00686948	-0.000258329
9.47	-0.952092	0.84725	3.80518	-0.00532908	-0.112222	-0.145769	0.0011969	0.0129164	0.00686645	-0.0002585
9.48	-0.952146	0.846129	3.80372	-0.00531713	-0.112093	-0.1457	0.00119286	0.0128866	0.00686343	-0.00025867
9.49	-0.952199	0.845009	3.80226	-0.00530523	-0.111964	-0.145632	0.00118885	0.0128569	0.0068604	-0.00025884
9.5	-0.952252	0.84389	3.80081	-0.00529336	-0.111836	-0.145563	0.00118485	0.0128273	0.00685737	-0.000259009
9.51	-0.952305	0.842772	3.79935	-0.00528153	-0.111708	-0.145495	0.00118087	0.0127978	0.00685434	-0.000259177
9.52	-0.952357	0.841655	3.7979	-0.00526974	-0.11158	-0.145426	0.00117691	0.0127684	0.0068513	-0.000259345
9.53	-0.95241	0.84054	3.79644	-0.00525799	-0.111452	-0.145358	0.00117296	0.0127391	0.00684827	-0.000259511
9.54	-0.952463	0.839426	3.79499	-0.00524628	-0.111325	-0.145289	0.00116904	0.01271	0.00684523	-0.000259677
9.55	-0.952515	0.838314	3.79354	-0.00523461	-0.111198	-0.145221	0.00116513	0.0126809	0.00684219	-0.000259843
9.56	-0.952567	0.837202	3.79208	-0.00522298	-0.111071	-0.145152	0.00116123	0.0126519	0.00683915	-0.000260008
9.57	-0.952619	0.836092	3.79063	-0.00521138	-0.110945	-0.145084	0.00115736	0.012623	0.00683611	-0.000260172
9.58	-0.952671	0.834984	3.78918	-0.00519983	-0.110819	-0.145016	0.0011535	0.0125942	0.00683306	-0.000260335
9.59	-0.952723	0.833876	3.78773	-0.00518831	-0.110693	-0.144947	0.00114966	0.0125655	0.00683002	-0.000260497
9.6	-0.952775	0.83277	3.78628	-0.00517684	-0.110568	-0.144879	0.00114584	0.0125369	0.00682697	-0.000260659
9.61	-0.952827	0.831665	3.78484	-0.0051654	-0.110442	-0.144811	0.00114203	0.0125084	0.00682392	-0.00026082
9.62	-0.952879	0.830561	3.78339	-0.005154	-0.110318	-0.144742	0.00113824	0.01248	0.00682087	-0.00026098
9.63	-0.95293	0.829458	3.78194	-0.00514263	-0.110193	-0.144674	0.00113447	0.0124517	0.00681782	-0.000261139
9.64	-0.952981	0.828357	3.78049	-0.00513131	-0.110069	-0.144606	0.00113071	0.0124235	0.00681476	-0.000261298
9.65	-0.953033	0.827257	3.77905	-0.00512002	-0.109944	-0.144538	0.00112697	0.0123953	0.00681171	-0.000261456
9.66	-0.953084	0.826158	3.7776	-0.00510877	-0.109821	-0.14447	0.00112325	0.0123673	0.00680865	-0.000261613
9.67	-0.953135	0.82506	3.77616	-0.00509755	-0.109697	-0.144402	0.00111954	0.0123394	0.00680559	-0.000261769
9.68	-0.953186	0.823964	3.77472	-0.00508638	-0.109574	-0.144334	0.00111585	0.0123116	0.00680253	-0.000261924
9.69	-0.953237	0.822869	3.77327	-0.00507524	-0.109451	-0.144266	0.00111218	0.0122838	0.00679946	-0.000262079
9.7	-0.953287	0.821775	3.77183	-0.00506413	-0.109328	-0.144198	0.00110852	0.0122562	0.0067964	-0.000262233
9.71	-0.953338	0.820682	3.77039	-0.00505307	-0.109206	-0.14413	0.00110488	0.0122286	0.00679333	-0.000262386
9.72	-0.953388	0.819591	3.76895	-0.00504204	-0.109084	-0.144062	0.00110125	0.0122012	0.00679026	-0.000262538
9.73	-0.953439	0.818501	3.76751	-0.00503104	-0.108962	-0.143994	0.00109764	0.0121738	0.00678719	-0.000262689
9.74	-0.953489	0.817412	3.76607	-0.00502008	-0.10884	-0.143926	0.00109405	0.0121465	0.00678412	-0.00026284
9.75	-0.953539	0.816324	3.76463	-0.00500916	-0.108719	-0.143858	0.00109047	0.0121193	0.00678105	-0.000262989
9.76	-0.953589	0.815237	3.76319	-0.00499827	-0.108598	-0.143791	0.00108691	0.0120922	0.00677798	-0.000263138
9.77	-0.953639	0.814152	3.76175	-0.00498742	-0.108477	-0.143723	0.00108336	0.0120652	0.0067749	-0.000263286
9.78	-0.953689	0.813068	3.76032	-0.00497661	-0.108356	-0.143655	0.00107983	0.0120383	0.00677182	-0.000263433
9.79	-0.953739	0.811985	3.75888	-0.00496583	-0.108236	-0.143587	0.00107631	0.0120115	0.00676874	-0.000263579
9.8	-0.953788	0.810903	3.75744	-0.00495508	-0.108116	-0.14352	0.00107281	0.0119848	0.00676566	-0.000263725
9.81	-0.953838	0.809823	3.75601	-0.00494437	-0.107996	-0.143452	0.00106932	0.0119581	0.00676258	-0.000263869
9.82	-0.953887	0.808743	3.75458	-0.00493369	-0.107877	-0.143384	0.00106585	0.0119316	0.0067595	-0.000264013
9.83	-0.953936	0.807665	3.75314	-0.00492305	-0.107758	-0.143317	0.00106239	0.0119051	0.00675641	-0.000264155
9.84	-0.953986	0.806588	3.75171	-0.00491245	-0.107639	-0.143249	0.00105895	0.0118787	0.00675332	-0.000264297
9.85	-0.954035	0.805512	3.75028	-0.00490187	-0.10752	-0.143182	0.00105552	0.0118524	0.00675024	-0.000264438
9.86	-0.954084	0.804438	3.74885	-0.00489133	-0.107402	-0.143114	0.00105211	0.0118262	0.00674715	-0.000264578
9.87	-0.954132	0.803364	3.74741	-0.00488083	-0.107284	-0.143047	0.00104872	0.0118001	0.00674405	-0.000264718
9.88	-0.954181	0.802292	3.74598	-0.00487036	-0.107166	-0.142979	0.00104533	0.0117741	0.00674096	-0.000264856
9.89	-0.95423	0.801221	3.74455	-0.00485992	-0.107048	-0.142912	0.00104196	0.0117481	0.00673787	-0.000264993
9.9	-0.954278	0.800151	3.74313	-0.00484952	-0.106931	-0.142845	0.00103861	0.0117223	0.00673477	-0.00026513
9.91	-0.954327	0.799082	3.7417	-0.00483915	-0.106814	-0.142777	0.00103527	0.0116965	0.00673167	-0.000265266
9.92	-0.954375	0.798015	3.74027	-0.00482882	-0.106697	-0.14271	0.00103195	0.0116708	0.00672858	-0.0002654
9.93	-0.954423	0.796948	3.73884	-0.00481851	-0.10658	-0.142643	0.00102864	0.0116452	0.00672548	-0.000265534
9.94	-0.954472	0.795883	3.73742	-0.00480824	-0.106464	-0.142575	0.00102534	0.0116197	0.00672237	-0.000265667
9.95	-0.95452	0.794819	3.73599	-0.00479801	-0.106348	-0.142508	0.00102206	0.0115942	0.00671927	-0.000265799
9.96	-0.954567	0.793756	3.73457	-0.0047878	-0.106232	-0.142441	0.00101879	0.0115689	0.00671617	-0.00026593
9.97	-0.954615	0.792694	3.73314	-0.00477763	-0.106117	-0.142374	0.00101553	0.0115436	0.00671306	-0.000266061
9.98	-0.954663	0.791634	3.73172	-0.00476749	-0.106001	-0.142307	0.00101229	0.0115184	0.00670995	-0.00026619
9.99	-0.954711	0.790574	3.7303	-0.00475738	-0.105886	-0.14224	0.00100907	0.0114933	0.00670685	-0.000266318
10	-0.954758	0.789516	3.72888	-0.00474731	-0.105771	-0.142173	0.00100585	0.0114683	0.00670374	-0.000266446
10.01	-0.954806	0.788459	3.72745	-0.00473727	-0.105657	-0.142106	0.00100265	0.0114434	0.00670062	-0.000266572
10.02	-0.954853	0.787403	3.72603	-0.00472726	-0.105543	-0.142039	0.000999466	0.0114185	0.00669751	-0.000266698
10.03	-0.9549	0.786348	3.72461	-0.00471728	-0.105428	-0.141972	0.000996294	0.0113937	0.0066944	-0.000266823
10.04	-0.954947	0.785294	3.72319	-0.00470733	-0.105315	-0.141905	0.000993135	0.011369	0.00669128	-0.000266947
10.05	-0.954994	0.784242	3.72177	-0.00469741	-0.105201	-0.141838	0.000989989	0.0113444	0.00668817	-0.00026707
10.06	-0.955041	0.78319	3.72036	-0.00468753	-0.105088	-0.141771	0.000986856	0.0113199	0.00668505	-0.000267192
10.07	-0.955088	0.78214	3.71894	-0.00467768	-0.104975	-0.141704	0.000983737	0.0112954	0.00668193	-0.000267313
10.08	-0.955135	0.781091	3.71752	-0.00466786	-0.104862	-0.141637	0.00098063	0.011271	0.00667881	-0.000267433
10.09	-0.955181	0.780043	3.71611	-0.00465806	-0.104749	-0.141571	0.000977537	0.0112467	0.00667569	-0.000267552
10.1	-0.955228	0.778996	3.71469	-0.0046483	-0.104637	-0.141504	0.000974457	0.0112225	0.00667256	-0.00026767
10.11	-0.955274	0.77795	3.71328	-0.00463858	-0.104525	-0.141437	0.00097139	0.0111983	0.00666944	-0.000267788
10.12	-0.955321	0.776905	3.71186	-0.00462888	-0.104413	-0.141371	0.000968335	0.0111743	0.00666632	-0.000267904
10.13	-0.955367	0.775862	3.71045	-0.00461921	-0.104301	-0.141304	0.000965294	0.0111503	0.00666319	-0.000268019
10.14	-0.955413	0.774819	3.70904	-0.00460957	-0.10419	-0.141237	0.000962265	0.0111264	0.00666006	-0.000268134
10.15	-0.955459	0.773778	3.70762	-0.00459996	-0.104079	-0.141171	0.000959249	0.0111025	0.00665693	-0.000268248
10.16	-0.955505	0.772738	3.70621	-0.00459039	-0.103968	-0.141104	0.000956245	0.0110788	0.0066538	-0.00026836
10.17	-0.955551	0.771699	3.7048	-0.00458084	-0.103857	-0.141038	0.000953254	0.0110551	0.00665067	-0.000268472
10.18	-0.955597	0.770661	3.70339	-0.00457132	-0.103747	-0.140971	0.000950275	0.0110315	0.00664754	-0.000268583
10.19	-0.955642	0.769624	3.70198	-0.00456183	-0.103637	-0.140905	0.000947309	0.0110079	0.00664441	-0.000268693
10.2	-0.955688	0.768588	3.70057	-0.00455237	-0.103527	-0.140838	0.000944355	0.0109845	0.00664127	-0.000268802
10.21	-0.955733	0.767553	3.69917	-0.00454295	-0.103417	-0.140772	0.000941414	0.0109611	0.00663813	-0.00026891
10.22	-0.955779	0.76652	3.69776	-0.00453355	-0.103307	-0.140705	0.000938484	0.0109378	0.006635	-0.000269017
10.23	-0.955824	0.765487	3.69635	-0.00452418	-0.103198	-0.140639	0.000935567	0.0109146	0.00663186	-0.000269123
10.24	-0.955869	0.764456	3.69495	-0.00451484	-0.103089	-0.140573	0.000932662	0.0108914	0.00662872	-0.000269229
10.25	-0.955914	0.763425	3.69354	-0.00450552	-0.10298	-0.140507	0.000929768	0.0108683	0.00662558	-0.000269333
10.26	-0.955959	0.762396	3.69214	-0.00449624	-0.102872	-0.14044	0.000926887	0.0108453	0.00662244	-0.000269436
10.27	-0.956004	0.761368	3.69073	-0.00448699	-0.102763	-0.140374	0.000924018	0.0108223	0.0066193	-0.000269539
10.28	-0.956049	0.760341	3.68933	-0.00447776	-0.102655	-0.140308	0.00092116	0.0107995	0.00661615	-0.00026964
10.29	-0.956094	0.759315	3.68793	-0.00446856	-0.102547	-0.140242	0.000918315	0.0107767	0.00661301	-0.000269741
10.3	-0.956139	0.75829	3.68652	-0.00445939	-0.10244	-0.140176	0.000915481	0.010754	0.00660986	-0.000269841
10.31	-0.956183	0.757266	3.68512	-0.00445025	-0.102332	-0.14011	0.000912658	0.0107313	0.00660672	-0.00026994
10.32	-0.956228	0.756243	3.68372	-0.00444114	-0.102225	-0.140044	0.000909848	0.0107087	0.00660357	-0.000270037
10.33	-0.956272	0.755221	3.68232	-0.00443206	-0.102118	-0.139977	0.000907048	0.0106862	0.00660042	-0.000270134
10.34	-0.956316	0.754201	3.68092	-0.004423	-0.102011	-0.139912	0.000904261	0.0106638	0.00659727	-0.00027023
10.35	-0.95636	0.753181	3.67952	-0.00441397	-0.101905	-0.139846	0.000901484	0.0106414	0.00659412	-0.000270325
10.36	-0.956404	0.752163	3.67812	-0.00440497	-0.101799	-0.13978	0.000898719	0.0106191	0.00659097	-0.00027042
10.37	-0.956448	0.751145	3.67673	-0.004396	-0.101693	-0.139714	0.000895966	0.0105969	0.00658781	-0.000270513
10.38	-0.956492	0.750129	3.67533	-0.00438705	-0.101587	-0.139648	0.000893223	0.0105747	0.00658466	-0.000270605
10.39	-0.956536	0.749113	3.67393	-0.00437813	-0.101481	-0.139582	0.000890492	0.0105526	0.00658151	-0.000270697
10.4	-0.95658	0.748099	3.67254	-0.00436924	-0.101376	-0.139516	0.000887772	0.0105306	0.00657835	-0.000270787
10.41	-0.956624	0.747086	3.67114	-0.00436038	-0.10127	-0.13945	0.000885063	0.0105087	0.00657519	-0.000270877
10.42	-0.956667	0.746074	3.66975	-0.00435154	-0.101165	-0.139385	0.000882365	0.0104868	0.00657204	-0.000270965
10.43	-0.956711	0.745063	3.66836	-0.00434273	-0.101061	-0.139319	0.000879678	0.010465	0.00656888	-0.000271053
10.44	-0.956754	0.744053	3.66696	-0.00433394	-0.100956	-0.139253	0.000877002	0.0104432	0.00656572	-0.00027114
10.45	-0.956797	0.743043	3.66557	-0.00432519	-0.100852	-0.139188	0.000874336	0.0104215	0.00656256	-0.000271226
10.46	-0.95684	0.742035	3.66418	-0.00431646	-0.100748	-0.139122	0.000871682	0.0103999	0.0065594	-0.000271311
10.47	-0.956884	0.741029	3.66279	-0.00430775	-0.100644	-0.139057	0.000869038	0.0103784	0.00655624	-0.000271395
10.48	-0.956927	0.740023	3.6614	-0.00429908	-0.10054	-0.138991	0.000866405	0.0103569	0.00655307	-0.000271478
10.49	-0.95697	0.739018	3.66001	-0.00429043	-0.100437	-0.138925	0.000863782	0.0103355	0.00654991	-0.00027156
10.5	-0.957012	0.738014	3.65862	-0.0042818	-0.100333	-0.13886	0.00086117	0.0103142	0.00654675	-0.000271641
10.51	-0.957055	0.737011	3.65723	-0.0042732	-0.10023	-0.138795	0.000858569	0.0102929	0.00654358	-0.000271722
10.52	-0.957098	0.736009	3.65584	-0.00426463	-0.100128	-0.138729	0.000855978	0.0102717	0.00654042	-0.000271801
10.53	-0.957141	0.735009	3.65446	-0.00425608	-0.100025	-0.138664	0.000853398	0.0102505	0.00653725	-0.00027188
10.54	-0.957183	0.734009	3.65307	-0.00424756	-0.0999226	-0.138598	0.000850828	0.0102294	0.00653408	-0.000271958
10.55	-0.957225	0.73301	3.65169	-0.00423907	-0.0998204	-0.138533	0.000848268	0.0102084	0.00653091	-0.000272035
10.56	-0.957268	0.732012	3.6503	-0.0042306	-0.0997184	-0.138468	0.000845718	0.0101875	0.00652774	-0.000272111
10.57	-0.95731	0.731016	3.64892	-0.00422215	-0.0996166	-0.138402	0.000843179	0.0101666	0.00652457	-0.000272186
10.58	-0.957352	0.73002	3.64753	-0.00421373	-0.0995151	-0.138337	0.00084065	0.0101458	0.0065214	-0.00027226
10.59	-0.957394	0.729025	3.64615	-0.00420534	-0.0994137	-0.138272	0.000838131	0.010125	0.00651823	-0.000272333
10.6	-0.957436	0.728032	3.64477	-0.00419697	-0.0993126	-0.138207	0.000835622	0.0101043	0.00651506	-0.000272406
10.61	-0.957478	0.727039	3.64339	-0.00418863	-0.0992116	-0.138142	0.000833123	0.0100837	0.00651189	-0.000272477
10.62	-0.95752	0.726048	3.642	-0.00418031	-0.0991109	-0.138077	0.000830634	0.0100631	0.00650871	-0.000272548
10.63	-0.957562	0.725057	3.64062	-0.00417201	-0.0990104	-0.138012	0.000828155	0.0100426	0.00650554	-0.000272617
10.64	-0.957604	0.724067	3.63924	-0.00416375	-0.0989101	-0.137947	0.000825685	0.0100221	0.00650236	-0.000272686
10.65	-0.957645	0.723079	3.63786	-0.0041555	-0.0988099	-0.137882	0.000823226	0.0100018	0.00649919	-0.000272754
10.66	-0.957687	0.722091	3.63649	-0.00414728	-0.09871	-0.137817	0.000820776	0.00998144	0.00649601	-0.000272821
10.67	-0.957728	0.721105	3.63511	-0.00413908	-0.0986103	-0.137752	0.000818336	0.00996118	0.00649283	-0.000272887
10.68	-0.957769	0.720119	3.63373	-0.00413091	-0.0985108	-0.137687	0.000815906	0.00994099	0.00648966	-0.000272953
10.69	-0.957811	0.719134	3.63235	-0.00412277	-0.0984115	-0.137622	0.000813485	0.00992085	0.00648648	-0.000273017
10.7	-0.957852	0.718151	3.63098	-0.00411464	-0.0983124	-0.137557	0.000811074	0.00990078	0.0064833	-0.000273081
10.71	-0.957893	0.717168	3.6296	-0.00410655	-0.0982135	-0.137492	0.000808673	0.00988076	0.00648012	-0.000273144
10.72	-0.957934	0.716186	3.62823	-0.00409847	-0.0981148	-0.137427	0.000806281	0.00986081	0.00647694	-0.000273205
10.73	-0.957975	0.715206	3.62685	-0.00409042	-0.0980163	-0.137363	0.000803898	0.00984092	0.00647376	-0.000273266
10.74	-0.958016	0.714226	3.62548	-0.00408239	-0.0979179	-0.137298	0.000801525	0.00982109	0.00647058	-0.000273327
10.75	-0.958057	0.713247	3.62411	-0.00407439	-0.0978198	-0.137233	0.000799161	0.00980131	0.0064674	-0.000273386
10.76	-0.958097	0.71227	3.62274	-0.00406641	-0.0977219	-0.137169	0.000796806	0.0097816	0.00646421	-0.000273444
10.77	-0.958138	0.711293	3.62137	-0.00405845	-0.0976242	-0.137104	0.000794461	0.00976195	0.00646103	-0.000273502
10.78	-0.958179	0.710317	3.61999	-0.00405052	-0.0975267	-0.137039	0.000792124	0.00974235	0.00645785	-0.000273558
10.79	-0.958219	0.709342	3.61862	-0.00404261	-0.0974294	-0.136975	0.000789797	0.00972282	0.00645466	-0.000273614
10.8	-0.958259	0.708369	3.61726	-0.00403472	-0.0973322	-0.13691	0.000787479	0.00970334	0.00645148	-0.000273669
10.81	-0.9583	0.707396	3.61589	-0.00402686	-0.0972353	-0.136846	0.000785171	0.00968392	0.00644829	-0.000273723
10.82	-0.95834	0.706424	3.61452	-0.00401902	-0.0971385	-0.136781	0.000782871	0.00966456	0.00644511	-0.000273777
10.83	-0.95838	0.705453	3.61315	-0.0040112	-0.097042	-0.136717	0.00078058	0.00964526	0.00644192	-0.000273829
10.84	-0.95842	0.704483	3.61178	-0.00400341	-0.0969456	-0.136652	0.000778298	0.00962602	0.00643873	-0.000273881
10.85	-0.95846	0.703514	3.61042	-0.00399564	-0.0968495	-0.136588	0.000776025	0.00960683	0.00643555	-0.000273932
10.86	-0.9585	0.702546	3.60905	-0.00398789	-0.0967535	-0.136524	0.000773761	0.0095877	0.00643236	-0.000273982
10.87	-0.95854	0.701579	3.60769	-0.00398016	-0.0966577	-0.136459	0.000771505	0.00956863	0.00642917	-0.000274031
10.88	-0.95858	0.700613	3.60632	-0.00397246	-0.0965621	-0.136395	0.000769259	0.00954961	0.00642598	-0.000274079
10.89	-0.958619	0.699648	3.60496	-0.00396478	-0.0964667	-0.136331	0.000767021	0.00953066	0.00642279	-0.000274126
10.9	-0.958659	0.698684	3.6036	-0.00395712	-0.0963715	-0.136267	0.000764792	0.00951175	0.0064196	-0.000274173
10.91	-0.958698	0.69772	3.60223	-0.00394948	-0.0962765	-0.136202	0.000762571	0.00949291	0.00641641	-0.000274219
10.92	-0.958738	0.696758	3.60087	-0.00394187	-0.0961817	-0.136138	0.000760359	0.00947412	0.00641322	-0.000274264
10.93	-0.958777	0.695797	3.59951	-0.00393427	-0.096087	-0.136074	0.000758156	0.00945538	0.00641003	-0.000274308
10.94	-0.958817	0.694836	3.59815	-0.0039267	-0.0959925	-0.13601	0.000755961	0.0094367	0.00640684	-0.000274351
10.95	-0.958856	0.693877	3.59679	-0.00391915	-0.0958983	-0.135946	0.000753774	0.00941808	0.00640365	-0.000274394
10.96	-0.958895	0.692918	3.59543	-0.00391163	-0.0958042	-0.135882	0.000751596	0.00939951	0.00640046	-0.000274436
10.97	-0.958934	0.691961	3.59407	-0.00390412	-0.0957103	-0.135818	0.000749427	0.009381	0.00639726	-0.000274477
10.98	-0.958973	0.691004	3.59272	-0.00389664	-0.0956166	-0.135754	0.000747265	0.00936254	0.00639407	-0.000274517
10.99	-0.959012	0.690048	3.59136	-0.00388918	-0.095523	-0.13569	0.000745112	0.00934413	0.00639088	-0.000274556
11	-0.959051	0.689094	3.59	-0.00388174	-0.0954297	-0.135626	0.000742968	0.00932578	0.00638768	-0.000274595
11.01	-0.95909	0.68814	3.58865	-0.00387432	-0.0953365	-0.135562	0.000740831	0.00930749	0.00638449	-0.000274632
11.02	-0.959128	0.687187	3.58729	-0.00386692	-0.0952435	-0.135499	0.000738703	0.00928924	0.00638129	-0.000274669
11.03	-0.959167	0.686235	3.58594	-0.00385954	-0.0951507	-0.135435	0.000736583	0.00927105	0.0063781	-0.000274705
11.04	-0.959206	0.685284	3.58458	-0.00385219	-0.0950581	-0.135371	0.000734471	0.00925292	0.00637491	-0.000274741
11.05	-0.959244	0.684334	3.58323	-0.00384485	-0.0949657	-0.135307	0.000732367	0.00923484	0.00637171	-0.000274775
11.06	-0.959282	0.683385	3.58188	-0.00383754	-0.0948734	-0.135244	0.000730271	0.00921681	0.00636851	-0.000274809
11.07	-0.959321	0.682436	3.58052	-0.00383025	-0.0947813	-0.13518	0.000728183	0.00919883	0.00636532	-0.000274842
11.08	-0.959359	0.681489	3.57917	-0.00382298	-0.0946894	-0.135116	0.000726103	0.00918091	0.00636212	-0.000274874
11.09	-0.959397	0.680543	3.57782	-0.00381573	-0.0945977	-0.135053	0.000724031	0.00916303	0.00635893	-0.000274906
11.1	-0.959435	0.679597	3.57647	-0.0038085	-0.0945062	-0.134989	0.000721967	0.00914521	0.00635573	-0.000274936
11.11	-0.959473	0.678652	3.57512	-0.00380129	-0.0944148	-0.134926	0.00071991	0.00912745	0.00635253	-0.000274966
11.12	-0.959511	0.677709	3.57377	-0.0037941	-0.0943236	-0.134862	0.000717862	0.00910973	0.00634933	-0.000274995
11.13	-0.959549	0.676766	3.57242	-0.00378693	-0.0942326	-0.134799	0.000715821	0.00909207	0.00634614	-0.000275023
11.14	-0.959587	0.675824	3.57108	-0.00377978	-0.0941418	-0.134735	0.000713788	0.00907445	0.00634294	-0.000275051
11.15	-0.959625	0.674883	3.56973	-0.00377265	-0.0940511	-0.134672	0.000711763	0.00905689	0.00633974	-0.000275078
11.16	-0.959663	0.673943	3.56838	-0.00376555	-0.0939607	-0.134608	0.000709745	0.00903938	0.00633654	-0.000275104
11.17	-0.9597	0.673004	3.56704	-0.00375846	-0.0938703	-0.134545	0.000707735	0.00902192	0.00633335	-0.000275129
11.18	-0.959738	0.672066	3.56569	-0.00375139	-0.0937802	-0.134482	0.000705733	0.00900451	0.00633015	-0.000275154
11.19	-0.959775	0.671128	3.56435	-0.00374434	-0.0936903	-0.134418	0.000703738	0.00898715	0.00632695	-0.000275177
11.2	-0.959813	0.670192	3.563	-0.00373732	-0.0936005	-0.134355	0.00070175	0.00896984	0.00632375	-0.0002752
11.21	-0.95985	0.669256	3.56166	-0.00373031	-0.0935109	-0.134292	0.000699771	0.00895258	0.00632055	-0.000275223
11.22	-0.959887	0.668322	3.56032	-0.00372332	-0.0934214	-0.134229	0.000697798	0.00893537	0.00631735	-0.000275244
11.23	-0.959924	0.667388	3.55898	-0.00371635	-0.0933321	-0.134166	0.000695833	0.00891821	0.00631415	-0.000275265
11.24	-0.959962	0.666455	3.55763	-0.00370941	-0.0932431	-0.134102	0.000693875	0.0089011	0.00631095	-0.000275285
11.25	-0.959999	0.665523	3.55629	-0.00370248	-0.0931541	-0.134039	0.000691925	0.00888404	0.00630775	-0.000275304
11.26	-0.960036	0.664592	3.55495	-0.00369557	-0.0930654	-0.133976	0.000689982	0.00886702	0.00630455	-0.000275323
11.27	-0.960073	0.663662	3.55361	-0.00368868	-0.0929768	-0.133913	0.000688046	0.00885006	0.00630135	-0.000275341
11.28	-0.960109	0.662732	3.55228	-0.00368181	-0.0928884	-0.13385	0.000686118	0.00883315	0.00629815	-0.000275358
11.29	-0.960146	0.661804	3.55094	-0.00367495	-0.0928001	-0.133787	0.000684197	0.00881628	0.00629495	-0.000275374
11.3	-0.960183	0.660876	3.5496	-0.00366812	-0.092712	-0.133724	0.000682283	0.00879946	0.00629175	-0.00027539
11.31	-0.96022	0.65995	3.54826	-0.00366131	-0.0926241	-0.133661	0.000680376	0.00878269	0.00628855	-0.000275405
11.32	-0.960256	0.659024	3.54693	-0.00365451	-0.0925364	-0.133599	0.000678476	0.00876597	0.00628535	-0.000275419
11.33	-0.960293	0.658099	3.54559	-0.00364774	-0.0924488	-0.133536	0.000676583	0.00874929	0.00628215	-0.000275433
11.34	-0.960329	0.657175	3.54426	-0.00364098	-0.0923614	-0.133473	0.000674697	0.00873267	0.00627895	-0.000275446
11.35	-0.960365	0.656252	3.54292	-0.00363425	-0.0922742	-0.13341	0.000672819	0.00871609	0.00627575	-0.000275458
11.36	-0.960402	0.655329	3.54159	-0.00362753	-0.0921871	-0.133347	0.000670947	0.00869956	0.00627255	-0.000275469
11.37	-0.960438	0.654408	3.54025	-0.00362083	-0.0921002	-0.133285	0.000669082	0.00868307	0.00626935	-0.00027548
11.38	-0.960474	0.653487	3.53892	-0.00361414	-0.0920134	-0.133222	0.000667224	0.00866663	0.00626615	-0.00027549
11.39	-0.96051	0.652568	3.53759	-0.00360748	-0.0919268	-0.133159	0.000665373	0.00865024	0.00626295	-0.000275499
11.4	-0.960546	0.651649	3.53626	-0.00360084	-0.0918404	-0.133097	0.000663529	0.00863389	0.00625975	-0.000275508
11.41	-0.960582	0.650731	3.53493	-0.00359421	-0.0917542	-0.133034	0.000661692	0.00861759	0.00625654	-0.000275515
11.42	-0.960618	0.649814	3.5336	-0.0035876	-0.0916681	-0.132972	0.000659861	0.00860134	0.00625334	-0.000275523
11.43	-0.960654	0.648898	3.53227	-0.00358101	-0.0915821	-0.132909	0.000658037	0.00858513	0.00625014	-0.000275529
