z	u	VVM	VAVM	VPSM	VSM	VSAVM
5.37344	48.6934	68495.4	74357.3	74361.4	68495.4	74357.3
5.37263	48.6757	68445.9	74305.2	74309.3	68445.9	74305.2
5.37181	48.6581	68396.5	74253.1	74257.2	68396.5	74253.1
5.37099	48.6404	68347	74201	74205.1	68347	74201
5.37017	48.6228	68297.6	74149	74153.1	68297.6	74149
5.36936	48.6051	68248.2	74097	74101.1	68248.2	74097
5.36854	48.5875	68198.9	74045	74049.1	68198.9	74045
5.36772	48.5698	68149.5	73993.1	73997.2	68149.5	73993.1
5.3669	48.5522	68100.2	73941.1	73945.2	68100.2	73941.1
5.36608	48.5346	68050.9	73889.2	73893.3	68050.9	73889.2
5.36527	48.5169	68001.6	73837.3	73841.4	68001.6	73837.3
5.36445	48.4993	67952.4	73785.5	73789.6	67952.4	73785.5
5.36363	48.4816	67903.1	73733.6	73737.7	67903.1	73733.6
5.36281	48.464	67853.9	73681.8	73685.9	67853.9	73681.8
5.36199	48.4464	67804.7	73630	73634.1	67804.7	73630
5.36117	48.4287	67755.6	73578.2	73582.3	67755.6	73578.2
5.36035	48.4111	67706.4	73526.5	73530.5	67706.4	73526.5
5.35954	48.3935	67657.3	73474.7	73478.8	67657.3	73474.7
5.35872	48.3759	67608.2	73423	73427.1	67608.2	73423
5.3579	48.3582	67559.1	73371.3	73375.4	67559.1	73371.3
5.35708	48.3406	67510.1	73319.7	73323.8	67510.1	73319.7
5.35626	48.323	67461	73268	73272.1	67461	73268
5.35544	48.3054	67412	73216.4	73220.5	67412	73216.4
5.35462	48.2878	67363	73164.8	73168.9	67363	73164.8
5.3538	48.2701	67314.1	73113.2	73117.3	67314.1	73113.2
5.35298	48.2525	67265.1	73061.7	73065.8	67265.1	73061.7
5.35216	48.2349	67216.2	73010.2	73014.2	67216.2	73010.2
5.35134	48.2173	67167.3	72958.6	72962.7	67167.3	72958.6
5.35052	48.1997	67118.4	72907.2	72911.3	67118.4	72907.2
5.3497	48.1821	67069.6	72855.7	72859.8	67069.6	72855.7
5.34888	48.1645	67020.7	72804.3	72808.4	67020.7	72804.3
5.34806	48.1469	66971.9	72752.9	72756.9	66971.9	72752.9
5.34724	48.1293	66923.1	72701.5	72705.5	66923.1	72701.5
5.34642	48.1117	66874.4	72650.1	72654.2	66874.4	72650.1
5.3456	48.0941	66825.6	72598.7	72602.8	66825.6	72598.7
5.34478	48.0765	66776.9	72547.4	72551.5	66776.9	72547.4
5.34395	48.0589	66728.2	72496.1	72500.2	66728.2	72496.1
5.34313	48.0413	66679.5	72444.8	72448.9	66679.5	72444.8
5.34231	48.0237	66630.9	72393.6	72397.7	66630.9	72393.6
5.34149	48.0061	66582.2	72342.3	72346.4	66582.2	72342.3
5.34067	47.9885	66533.6	72291.1	72295.2	66533.6	72291.1
5.33985	47.9709	66485	72239.9	72244	66485	72239.9
5.33903	47.9533	66436.4	72188.8	72192.9	66436.5	72188.8
5.3382	47.9357	66387.9	72137.6	72141.7	66387.9	72137.6
5.33738	47.9181	66339.4	72086.5	72090.6	66339.4	72086.5
5.33656	47.9006	66290.9	72035.4	72039.5	66290.9	72035.4
5.33574	47.883	66242.4	71984.3	71988.4	66242.4	71984.3
5.33492	47.8654	66193.9	71933.3	71937.4	66194	71933.3
5.33409	47.8478	66145.5	71882.2	71886.3	66145.5	71882.2
5.33327	47.8302	66097.1	71831.2	71835.3	66097.1	71831.2
5.33245	47.8127	66048.7	71780.3	71784.3	66048.7	71780.3
5.33163	47.7951	66000.3	71729.3	71733.4	66000.4	71729.3
5.3308	47.7775	65952	71678.3	71682.4	65952	71678.3
5.32998	47.7599	65903.7	71627.4	71631.5	65903.7	71627.4
5.32916	47.7424	65855.4	71576.5	71580.6	65855.4	71576.5
5.32833	47.7248	65807.1	71525.7	71529.8	65807.1	71525.7
5.32751	47.7072	65758.8	71474.8	71478.9	65758.8	71474.8
5.32669	47.6897	65710.6	71424	71428.1	65710.6	71424
5.32586	47.6721	65662.4	71373.2	71377.3	65662.4	71373.2
5.32504	47.6546	65614.2	71322.4	71326.5	65614.2	71322.4
5.32422	47.637	65566	71271.6	71275.7	65566	71271.6
5.32339	47.6194	65517.9	71220.9	71225	65517.9	71220.9
5.32257	47.6019	65469.7	71170.2	71174.3	65469.8	71170.2
5.32174	47.5843	65421.6	71119.5	71123.6	65421.6	71119.5
5.32092	47.5668	65373.5	71068.8	71072.9	65373.6	71068.8
5.3201	47.5492	65325.5	71018.2	71022.3	65325.5	71018.2
5.31927	47.5317	65277.4	70967.5	70971.6	65277.5	70967.5
5.31845	47.5141	65229.4	70916.9	70921	65229.5	70916.9
5.31762	47.4966	65181.4	70866.4	70870.4	65181.5	70866.4
5.3168	47.479	65133.5	70815.8	70819.9	65133.5	70815.8
5.31597	47.4615	65085.5	70765.3	70769.4	65085.5	70765.3
5.31515	47.444	65037.6	70714.7	70718.8	65037.6	70714.7
5.31432	47.4264	64989.7	70664.3	70668.3	64989.7	70664.3
5.3135	47.4089	64941.8	70613.8	70617.9	64941.8	70613.8
5.31267	47.3913	64893.9	70563.3	70567.4	64894	70563.3
5.31185	47.3738	64846.1	70512.9	70517	64846.1	70512.9
5.31102	47.3563	64798.3	70462.5	70466.6	64798.3	70462.5
5.3102	47.3387	64750.5	70412.1	70416.2	64750.5	70412.1
5.30937	47.3212	64702.7	70361.8	70365.9	64702.7	70361.8
5.30854	47.3037	64655	70311.4	70315.5	64655	70311.4
5.30772	47.2861	64607.2	70261.1	70265.2	64607.2	70261.1
5.30689	47.2686	64559.5	70210.8	70214.9	64559.5	70210.8
5.30607	47.2511	64511.8	70160.6	70164.7	64511.8	70160.6
5.30524	47.2336	64464.2	70110.3	70114.4	64464.2	70110.3
5.30441	47.2161	64416.5	70060.1	70064.2	64416.5	70060.1
5.30359	47.1985	64368.9	70009.9	70014	64368.9	70009.9
5.30276	47.181	64321.3	69959.7	69963.8	64321.3	69959.7
5.30193	47.1635	64273.7	69909.6	69913.7	64273.7	69909.6
5.30111	47.146	64226.2	69859.5	69863.5	64226.2	69859.5
5.30028	47.1285	64178.6	69809.3	69813.4	64178.7	69809.3
5.29945	47.111	64131.1	69759.3	69763.3	64131.1	69759.3
5.29862	47.0935	64083.6	69709.2	69713.3	64083.7	69709.2
5.2978	47.0759	64036.2	69659.2	69663.2	64036.2	69659.2
5.29697	47.0584	63988.7	69609.1	69613.2	63988.7	69609.1
5.29614	47.0409	63941.3	69559.1	69563.2	63941.3	69559.1
5.29531	47.0234	63893.9	69509.2	69513.2	63893.9	69509.2
5.29449	47.0059	63846.5	69459.2	69463.3	63846.5	69459.2
5.29366	46.9884	63799.2	69409.3	69413.4	63799.2	69409.3
5.29283	46.9709	63751.8	69359.4	69363.5	63751.8	69359.4
5.292	46.9534	63704.5	69309.5	69313.6	63704.5	69309.5
5.29117	46.9359	63657.2	69259.6	69263.7	63657.2	69259.6
5.29035	46.9184	63610	69209.8	69213.9	63610	69209.8
5.28952	46.901	63562.7	69160	69164	63562.7	69160
5.28869	46.8835	63515.5	69110.2	69114.3	63515.5	69110.2
5.28786	46.866	63468.3	69060.4	69064.5	63468.3	69060.4
5.28703	46.8485	63421.1	69010.6	69014.7	63421.1	69010.6
5.2862	46.831	63373.9	68960.9	68965	63374	68960.9
5.28537	46.8135	63326.8	68911.2	68915.3	63326.8	68911.2
5.28454	46.796	63279.7	68861.5	68865.6	63279.7	68861.5
5.28371	46.7786	63232.6	68811.8	68815.9	63232.6	68811.8
5.28289	46.7611	63185.5	68762.2	68766.3	63185.5	68762.2
5.28206	46.7436	63138.5	68712.6	68716.7	63138.5	68712.6
5.28123	46.7261	63091.4	68663	68667.1	63091.4	68663
5.2804	46.7087	63044.4	68613.4	68617.5	63044.4	68613.4
5.27957	46.6912	62997.4	68563.9	68568	62997.5	68563.9
5.27874	46.6737	62950.5	68514.3	68518.4	62950.5	68514.3
5.27791	46.6562	62903.5	68464.8	68468.9	62903.5	68464.8
5.27708	46.6388	62856.6	68415.4	68419.4	62856.6	68415.4
5.27625	46.6213	62809.7	68365.9	68370	62809.7	68365.9
5.27542	46.6038	62762.8	68316.5	68320.5	62762.9	68316.5
5.27458	46.5864	62716	68267	68271.1	62716	68267
5.27375	46.5689	62669.1	68217.6	68221.7	62669.2	68217.6
5.27292	46.5515	62622.3	68168.3	68172.4	62622.4	68168.3
5.27209	46.534	62575.5	68118.9	68123	62575.6	68118.9
5.27126	46.5165	62528.8	68069.6	68073.7	62528.8	68069.6
5.27043	46.4991	62482	68020.3	68024.4	62482	68020.3
5.2696	46.4816	62435.3	67971	67975.1	62435.3	67971
5.26877	46.4642	62388.6	67921.7	67925.8	62388.6	67921.7
5.26794	46.4467	62341.9	67872.5	67876.6	62341.9	67872.5
5.2671	46.4293	62295.3	67823.3	67827.4	62295.3	67823.3
5.26627	46.4118	62248.6	67774.1	67778.2	62248.6	67774.1
5.26544	46.3944	62202	67724.9	67729	62202	67724.9
5.26461	46.3769	62155.4	67675.8	67679.9	62155.4	67675.8
5.26378	46.3595	62108.8	67626.6	67630.7	62108.9	67626.6
5.26294	46.3421	62062.3	67577.5	67581.6	62062.3	67577.5
5.26211	46.3246	62015.8	67528.4	67532.5	62015.8	67528.4
5.26128	46.3072	61969.3	67479.4	67483.5	61969.3	67479.4
5.26045	46.2898	61922.8	67430.3	67434.4	61922.8	67430.3
5.25961	46.2723	61876.3	67381.3	67385.4	61876.3	67381.3
5.25878	46.2549	61829.9	67332.3	67336.4	61829.9	67332.3
5.25795	46.2375	61783.4	67283.4	67287.5	61783.5	67283.4
5.25712	46.22	61737.1	67234.4	67238.5	61737.1	67234.4
5.25628	46.2026	61690.7	67185.5	67189.6	61690.7	67185.5
5.25545	46.1852	61644.3	67136.6	67140.7	61644.3	67136.6
5.25462	46.1678	61598	67087.7	67091.8	61598	67087.7
5.25378	46.1503	61551.7	67038.8	67042.9	61551.7	67038.8
5.25295	46.1329	61505.4	66990	66994.1	61505.4	66990
5.25212	46.1155	61459.1	66941.2	66945.3	61459.1	66941.2
5.25128	46.0981	61412.9	66892.4	66896.5	61412.9	66892.4
5.25045	46.0807	61366.6	66843.6	66847.7	61366.7	66843.6
5.24961	46.0632	61320.4	66794.9	66798.9	61320.5	66794.9
5.24878	46.0458	61274.3	66746.1	66750.2	61274.3	66746.1
5.24795	46.0284	61228.1	66697.4	66701.5	61228.1	66697.4
5.24711	46.011	61182	66648.7	66652.8	61182	66648.7
5.24628	45.9936	61135.9	66600.1	66604.2	61135.9	66600.1
5.24544	45.9762	61089.8	66551.4	66555.5	61089.8	66551.4
5.24461	45.9588	61043.7	66502.8	66506.9	61043.7	66502.8
5.24377	45.9414	60997.6	66454.2	66458.3	60997.7	66454.2
5.24294	45.924	60951.6	66405.6	66409.7	60951.6	66405.6
5.2421	45.9066	60905.6	66357.1	66361.2	60905.6	66357.1
5.24127	45.8892	60859.6	66308.6	66312.7	60859.6	66308.6
5.24043	45.8718	60813.6	66260.1	66264.1	60813.7	66260.1
5.2396	45.8544	60767.7	66211.6	66215.7	60767.7	66211.6
5.23876	45.837	60721.8	66163.1	66167.2	60721.8	66163.1
5.23793	45.8196	60675.9	66114.7	66118.8	60675.9	66114.7
5.23709	45.8022	60630	66066.2	66070.3	60630	66066.2
5.23625	45.7848	60584.1	66017.9	66021.9	60584.2	66017.9
5.23542	45.7674	60538.3	65969.5	65973.6	60538.3	65969.5
5.23458	45.7501	60492.5	65921.1	65925.2	60492.5	65921.1
5.23374	45.7327	60446.7	65872.8	65876.9	60446.7	65872.8
5.23291	45.7153	60400.9	65824.5	65828.6	60401	65824.5
5.23207	45.6979	60355.2	65776.2	65780.3	60355.2	65776.2
5.23124	45.6805	60309.5	65727.9	65732	60309.5	65727.9
5.2304	45.6632	60263.8	65679.7	65683.8	60263.8	65679.7
5.22956	45.6458	60218.1	65631.5	65635.6	60218.1	65631.5
5.22872	45.6284	60172.4	65583.3	65587.4	60172.4	65583.3
5.22789	45.611	60126.8	65535.1	65539.2	60126.8	65535.1
5.22705	45.5937	60081.2	65486.9	65491	60081.2	65486.9
5.22621	45.5763	60035.6	65438.8	65442.9	60035.6	65438.8
5.22538	45.5589	59990	65390.7	65394.8	59990	65390.7
5.22454	45.5416	59944.4	65342.6	65346.7	59944.4	65342.6
5.2237	45.5242	59898.9	65294.5	65298.6	59898.9	65294.5
5.22286	45.5068	59853.4	65246.5	65250.6	59853.4	65246.5
5.22202	45.4895	59807.9	65198.5	65202.6	59807.9	65198.5
5.22119	45.4721	59762.4	65150.5	65154.6	59762.4	65150.5
5.22035	45.4548	59717	65102.5	65106.6	59717	65102.5
5.21951	45.4374	59671.6	65054.5	65058.6	59671.6	65054.5
5.21867	45.4201	59626.2	65006.6	65010.7	59626.2	65006.6
5.21783	45.4027	59580.8	64958.7	64962.8	59580.8	64958.7
5.21699	45.3854	59535.4	64910.8	64914.9	59535.4	64910.8
5.21616	45.368	59490.1	64862.9	64867	59490.1	64862.9
5.21532	45.3507	59444.8	64815.1	64819.2	59444.8	64815.1
5.21448	45.3333	59399.5	64767.3	64771.4	59399.5	64767.3
5.21364	45.316	59354.2	64719.5	64723.6	59354.2	64719.5
5.2128	45.2986	59308.9	64671.7	64675.8	59309	64671.7
5.21196	45.2813	59263.7	64623.9	64628	59263.7	64623.9
5.21112	45.2639	59218.5	64576.2	64580.3	59218.5	64576.2
5.21028	45.2466	59173.3	64528.5	64532.6	59173.3	64528.5
5.20944	45.2293	59128.1	64480.8	64484.9	59128.2	64480.8
5.2086	45.2119	59083	64433.1	64437.2	59083	64433.1
5.20776	45.1946	59037.9	64385.5	64389.6	59037.9	64385.5
5.20692	45.1773	58992.8	64337.8	64341.9	58992.8	64337.8
5.20608	45.1599	58947.7	64290.2	64294.3	58947.7	64290.2
5.20524	45.1426	58902.6	64242.7	64246.8	58902.6	64242.7
5.2044	45.1253	58857.6	64195.1	64199.2	58857.6	64195.1
5.20356	45.108	58812.6	64147.6	64151.7	58812.6	64147.6
5.20272	45.0906	58767.6	64100	64104.1	58767.6	64100
5.20188	45.0733	58722.6	64052.5	64056.6	58722.6	64052.5
5.20104	45.056	58677.7	64005.1	64009.2	58677.7	64005.1
5.2002	45.0387	58632.7	63957.6	63961.7	58632.7	63957.6
5.19936	45.0214	58587.8	63910.2	63914.3	58587.8	63910.2
5.19851	45.0041	58542.9	63862.8	63866.9	58542.9	63862.8
5.19767	44.9867	58498.1	63815.4	63819.5	58498.1	63815.4
5.19683	44.9694	58453.2	63768	63772.1	58453.2	63768
5.19599	44.9521	58408.4	63720.7	63724.8	58408.4	63720.7
5.19515	44.9348	58363.6	63673.4	63677.5	58363.6	63673.4
5.19431	44.9175	58318.8	63626.1	63630.2	58318.8	63626.1
5.19346	44.9002	58274.1	63578.8	63582.9	58274.1	63578.8
5.19262	44.8829	58229.3	63531.6	63535.6	58229.3	63531.6
5.19178	44.8656	58184.6	63484.3	63488.4	58184.6	63484.3
5.19094	44.8483	58139.9	63437.1	63441.2	58139.9	63437.1
5.19009	44.831	58095.2	63389.9	63394	58095.2	63389.9
5.18925	44.8137	58050.6	63342.8	63346.9	58050.6	63342.8
5.18841	44.7964	58005.9	63295.6	63299.7	58006	63295.6
5.18757	44.7791	57961.3	63248.5	63252.6	57961.4	63248.5
5.18672	44.7618	57916.7	63201.4	63205.5	57916.8	63201.4
5.18588	44.7445	57872.2	63154.3	63158.4	57872.2	63154.3
5.18504	44.7272	57827.6	63107.3	63111.3	57827.7	63107.3
5.18419	44.71	57783.1	63060.2	63064.3	57783.1	63060.2
5.18335	44.6927	57738.6	63013.2	63017.3	57738.6	63013.2
5.18251	44.6754	57694.1	62966.2	62970.3	57694.2	62966.2
5.18166	44.6581	57649.7	62919.2	62923.3	57649.7	62919.2
5.18082	44.6408	57605.2	62872.3	62876.4	57605.3	62872.3
5.17998	44.6236	57560.8	62825.4	62829.5	57560.8	62825.4
5.17913	44.6063	57516.4	62778.5	62782.6	57516.4	62778.5
5.17829	44.589	57472	62731.6	62735.7	57472.1	62731.6
5.17744	44.5717	57427.7	62684.7	62688.8	57427.7	62684.7
5.1766	44.5545	57383.4	62637.9	62642	57383.4	62637.9
5.17575	44.5372	57339	62591.1	62595.2	57339.1	62591.1
5.17491	44.5199	57294.8	62544.3	62548.4	57294.8	62544.3
5.17406	44.5027	57250.5	62497.5	62501.6	57250.5	62497.5
5.17322	44.4854	57206.2	62450.7	62454.8	57206.3	62450.7
5.17238	44.4681	57162	62404	62408.1	57162	62404
5.17153	44.4509	57117.8	62357.3	62361.4	57117.8	62357.3
5.17068	44.4336	57073.6	62310.6	62314.7	57073.7	62310.6
5.16984	44.4163	57029.5	62264	62268.1	57029.5	62264
5.16899	44.3991	56985.3	62217.3	62221.4	56985.4	62217.3
5.16815	44.3818	56941.2	62170.7	62174.8	56941.2	62170.7
5.1673	44.3646	56897.1	62124.1	62128.2	56897.1	62124.1
5.16646	44.3473	56853	62077.5	62081.6	56853.1	62077.5
5.16561	44.3301	56809	62031	62035.1	56809	62031
5.16476	44.3128	56765	61984.4	61988.5	56765	61984.4
5.16392	44.2956	56720.9	61937.9	61942	56721	61937.9
5.16307	44.2783	56677	61891.4	61895.5	56677	61891.4
5.16223	44.2611	56633	61845	61849.1	56633	61845
5.16138	44.2438	56589	61798.5	61802.6	56589.1	61798.5
5.16053	44.2266	56545.1	61752.1	61756.2	56545.1	61752.1
5.15969	44.2094	56501.2	61705.7	61709.8	56501.2	61705.7
5.15884	44.1921	56457.3	61659.3	61663.4	56457.3	61659.3
5.15799	44.1749	56413.5	61612.9	61617	56413.5	61612.9
5.15714	44.1577	56369.6	61566.6	61570.7	56369.6	61566.6
5.1563	44.1404	56325.8	61520.3	61524.4	56325.8	61520.3
5.15545	44.1232	56282	61474	61478.1	56282	61474
5.1546	44.106	56238.2	61427.7	61431.8	56238.2	61427.7
5.15375	44.0887	56194.5	61381.5	61385.6	56194.5	61381.5
5.15291	44.0715	56150.7	61335.2	61339.3	56150.7	61335.2
5.15206	44.0543	56107	61289	61293.1	56107	61289
5.15121	44.0371	56063.3	61242.8	61246.9	56063.3	61242.8
5.15036	44.0199	56019.6	61196.7	61200.8	56019.7	61196.7
5.14951	44.0026	55976	61150.5	61154.6	55976	61150.5
5.14867	43.9854	55932.4	61104.4	61108.5	55932.4	61104.4
5.14782	43.9682	55888.7	61058.3	61062.4	55888.8	61058.3
5.14697	43.951	55845.2	61012.2	61016.3	55845.2	61012.2
5.14612	43.9338	55801.6	60966.2	60970.3	55801.6	60966.2
5.14527	43.9166	55758	60920.1	60924.2	55758.1	60920.1
5.14442	43.8994	55714.5	60874.1	60878.2	55714.5	60874.1
5.14357	43.8821	55671	60828.1	60832.2	55671	60828.1
5.14272	43.8649	55627.5	60782.2	60786.3	55627.6	60782.2
5.14187	43.8477	55584.1	60736.2	60740.3	55584.1	60736.2
5.14102	43.8305	55540.6	60690.3	60694.4	55540.7	60690.3
5.14017	43.8133	55497.2	60644.4	60648.5	55497.2	60644.4
5.13932	43.7961	55453.8	60598.5	60602.6	55453.8	60598.5
5.13847	43.7789	55410.4	60552.6	60556.7	55410.5	60552.6
5.13762	43.7617	55367.1	60506.8	60510.9	55367.1	60506.8
5.13677	43.7446	55323.8	60461	60465.1	55323.8	60461
5.13592	43.7274	55280.4	60415.2	60419.3	55280.5	60415.2
5.13507	43.7102	55237.2	60369.4	60373.5	55237.2	60369.4
5.13422	43.693	55193.9	60323.7	60327.8	55193.9	60323.7
5.13337	43.6758	55150.6	60277.9	60282	55150.7	60277.9
5.13252	43.6586	55107.4	60232.2	60236.3	55107.4	60232.2
5.13167	43.6414	55064.2	60186.5	60190.6	55064.2	60186.5
5.13082	43.6242	55021	60140.9	60145	55021	60140.9
5.12997	43.6071	54977.8	60095.2	60099.3	54977.9	60095.2
5.12912	43.5899	54934.7	60049.6	60053.7	54934.7	60049.6
5.12827	43.5727	54891.6	60004	60008.1	54891.6	60004
5.12741	43.5555	54848.5	59958.4	59962.5	54848.5	59958.4
5.12656	43.5384	54805.4	59912.9	59916.9	54805.4	59912.9
5.12571	43.5212	54762.3	59867.3	59871.4	54762.4	59867.3
5.12486	43.504	54719.3	59821.8	59825.9	54719.3	59821.8
5.12401	43.4868	54676.3	59776.3	59780.4	54676.3	59776.3
5.12315	43.4697	54633.3	59730.8	59734.9	54633.3	59730.8
5.1223	43.4525	54590.3	59685.4	59689.5	54590.3	59685.4
5.12145	43.4354	54547.4	59639.9	59644	54547.4	59639.9
5.1206	43.4182	54504.4	59594.5	59598.6	54504.5	59594.5
5.11974	43.401	54461.5	59549.2	59553.2	54461.5	59549.2
5.11889	43.3839	54418.6	59503.8	59507.9	54418.6	59503.8
5.11804	43.3667	54375.8	59458.4	59462.5	54375.8	59458.4
5.11719	43.3496	54332.9	59413.1	59417.2	54332.9	59413.1
5.11633	43.3324	54290.1	59367.8	59371.9	54290.1	59367.8
5.11548	43.3153	54247.3	59322.5	59326.6	54247.3	59322.5
5.11463	43.2981	54204.5	59277.3	59281.4	54204.5	59277.3
5.11377	43.281	54161.7	59232	59236.1	54161.7	59232
5.11292	43.2638	54119	59186.8	59190.9	54119	59186.8
5.11207	43.2467	54076.3	59141.6	59145.7	54076.3	59141.6
5.11121	43.2295	54033.6	59096.5	59100.6	54033.6	59096.5
5.11036	43.2124	53990.9	59051.3	59055.4	53990.9	59051.3
5.1095	43.1952	53948.2	59006.2	59010.3	53948.2	59006.2
5.10865	43.1781	53905.6	58961.1	58965.2	53905.6	58961.1
5.10779	43.161	53863	58916	58920.1	53863	58916
5.10694	43.1438	53820.4	58870.9	58875	53820.4	58870.9
5.10609	43.1267	53777.8	58825.9	58830	53777.8	58825.9
5.10523	43.1096	53735.2	58780.9	58785	53735.3	58780.9
5.10438	43.0924	53692.7	58735.9	58740	53692.7	58735.9
5.10352	43.0753	53650.2	58690.9	58695	53650.2	58690.9
5.10267	43.0582	53607.7	58645.9	58650	53607.7	58645.9
5.10181	43.041	53565.2	58601	58605.1	53565.2	58601
5.10095	43.0239	53522.8	58556.1	58560.2	53522.8	58556.1
5.1001	43.0068	53480.3	58511.2	58515.3	53480.4	58511.2
5.09924	42.9897	53437.9	58466.3	58470.4	53438	58466.3
5.09839	42.9726	53395.6	58421.5	58425.6	53395.6	58421.5
5.09753	42.9554	53353.2	58376.6	58380.7	53353.2	58376.6
5.09668	42.9383	53310.8	58331.8	58335.9	53310.9	58331.8
5.09582	42.9212	53268.5	58287	58291.1	53268.5	58287
5.09496	42.9041	53226.2	58242.3	58246.4	53226.2	58242.3
5.09411	42.887	53183.9	58197.5	58201.6	53184	58197.5
5.09325	42.8699	53141.7	58152.8	58156.9	53141.7	58152.8
5.09239	42.8528	53099.4	58108.1	58112.2	53099.5	58108.1
5.09154	42.8357	53057.2	58063.4	58067.5	53057.2	58063.4
5.09068	42.8186	53015	58018.8	58022.9	53015	58018.8
5.08982	42.8015	52972.8	57974.1	57978.2	52972.9	57974.1
5.08897	42.7844	52930.7	57929.5	57933.6	52930.7	57929.5
5.08811	42.7673	52888.5	57884.9	57889	52888.6	57884.9
5.08725	42.7502	52846.4	57840.4	57844.5	52846.5	57840.4
5.08639	42.7331	52804.3	57795.8	57799.9	52804.4	57795.8
5.08554	42.716	52762.3	57751.3	57755.4	52762.3	57751.3
5.08468	42.6989	52720.2	57706.8	57710.9	52720.2	57706.8
5.08382	42.6818	52678.2	57662.3	57666.4	52678.2	57662.3
5.08296	42.6647	52636.2	57617.8	57621.9	52636.2	57617.8
5.0821	42.6476	52594.2	57573.4	57577.5	52594.2	57573.4
5.08125	42.6305	52552.2	57529	57533.1	52552.2	57529
5.08039	42.6135	52510.3	57484.6	57488.7	52510.3	57484.6
5.07953	42.5964	52468.3	57440.2	57444.3	52468.4	57440.2
5.07867	42.5793	52426.4	57395.8	57399.9	52426.5	57395.8
5.07781	42.5622	52384.5	57351.5	57355.6	52384.6	57351.5
5.07695	42.5452	52342.7	57307.2	57311.3	52342.7	57307.2
5.07609	42.5281	52300.8	57262.9	57267	52300.9	57262.9
5.07523	42.511	52259	57218.6	57222.7	52259	57218.6
5.07437	42.4939	52217.2	57174.4	57178.5	52217.2	57174.4
5.07351	42.4769	52175.4	57130.1	57134.2	52175.5	57130.1
5.07266	42.4598	52133.7	57085.9	57090	52133.7	57085.9
5.0718	42.4427	52091.9	57041.7	57045.8	52092	57041.7
5.07094	42.4257	52050.2	56997.6	57001.7	52050.2	56997.6
5.07008	42.4086	52008.5	56953.4	56957.5	52008.5	56953.4
5.06922	42.3915	51966.8	56909.3	56913.4	51966.9	56909.3
5.06836	42.3745	51925.2	56865.2	56869.3	51925.2	56865.2
5.06749	42.3574	51883.6	56821.1	56825.2	51883.6	56821.1
5.06663	42.3404	51841.9	56777	56781.1	51842	56777
5.06577	42.3233	51800.3	56733	56737.1	51800.4	56733
5.06491	42.3063	51758.8	56689	56693.1	51758.8	56689
5.06405	42.2892	51717.2	56645	56649.1	51717.2	56645
5.06319	42.2722	51675.7	56601	56605.1	51675.7	56601
5.06233	42.2551	51634.2	56557.1	56561.2	51634.2	56557.1
5.06147	42.2381	51592.7	56513.1	56517.2	51592.7	56513.1
5.06061	42.221	51551.2	56469.2	56473.3	51551.2	56469.2
5.05975	42.204	51509.8	56425.3	56429.4	51509.8	56425.3
5.05888	42.1869	51468.3	56381.5	56385.6	51468.4	56381.5
5.05802	42.1699	51426.9	56337.6	56341.7	51427	56337.6
5.05716	42.1529	51385.6	56293.8	56297.9	51385.6	56293.8
5.0563	42.1358	51344.2	56250	56254.1	51344.2	56250
5.05544	42.1188	51302.8	56206.2	56210.3	51302.9	56206.2
5.05457	42.1018	51261.5	56162.4	56166.5	51261.5	56162.4
5.05371	42.0847	51220.2	56118.7	56122.8	51220.2	56118.7
5.05285	42.0677	51178.9	56075	56079.1	51179	56075
5.05199	42.0507	51137.7	56031.3	56035.4	51137.7	56031.3
5.05112	42.0336	51096.4	55987.6	55991.7	51096.5	55987.6
5.05026	42.0166	51055.2	55944	55948.1	51055.2	55944
5.0494	41.9996	51014	55900.3	55904.4	51014	55900.3
5.04853	41.9826	50972.8	55856.7	55860.8	50972.9	55856.7
5.04767	41.9656	50931.7	55813.1	55817.2	50931.7	55813.1
5.04681	41.9485	50890.5	55769.5	55773.6	50890.6	55769.5
5.04594	41.9315	50849.4	55726	55730.1	50849.4	55726
5.04508	41.9145	50808.3	55682.5	55686.6	50808.4	55682.5
5.04422	41.8975	50767.3	55639	55643.1	50767.3	55639
5.04335	41.8805	50726.2	55595.5	55599.6	50726.2	55595.5
5.04249	41.8635	50685.2	55552	55556.1	50685.2	55552
5.04162	41.8465	50644.2	55508.6	55512.7	50644.2	55508.6
5.04076	41.8295	50603.2	55465.1	55469.2	50603.2	55465.1
5.03989	41.8125	50562.2	55421.7	55425.8	50562.2	55421.7
5.03903	41.7955	50521.2	55378.4	55382.5	50521.3	55378.4
5.03817	41.7785	50480.3	55335	55339.1	50480.3	55335
5.0373	41.7615	50439.4	55291.7	55295.8	50439.4	55291.7
5.03644	41.7445	50398.5	55248.3	55252.4	50398.5	55248.3
5.03557	41.7275	50357.6	55205	55209.1	50357.7	55205
5.0347	41.7105	50316.8	55161.8	55165.9	50316.8	55161.8
5.03384	41.6935	50276	55118.5	55122.6	50276	55118.5
5.03297	41.6765	50235.2	55075.3	55079.4	50235.2	55075.3
5.03211	41.6595	50194.4	55032.1	55036.2	50194.4	55032.1
5.03124	41.6425	50153.6	54988.9	54993	50153.6	54988.9
5.03038	41.6255	50112.9	54945.7	54949.8	50112.9	54945.7
5.02951	41.6086	50072.1	54902.6	54906.7	50072.2	54902.6
