A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-26.56	-2.76875e-13	44.2529	5.55608	-2.81904e-13	-1.51356	-0.0697464	-2.87209e-13	-0.000494885	-0.00171495	-9.64776e-05
-26.55	-2.79708e-13	44.2378	5.55538	-2.84791e-13	-1.51357	-0.0697636	-2.90152e-13	-0.000495248	-0.00171602	-9.66097e-05
-26.54	-2.82571e-13	44.2226	5.55468	-2.87707e-13	-1.51357	-0.0697807	-2.93125e-13	-0.000495611	-0.00171709	-9.67418e-05
-26.53	-2.85462e-13	44.2075	5.55399	-2.90653e-13	-1.51358	-0.0697979	-2.96129e-13	-0.000495975	-0.00171816	-9.6874e-05
-26.52	-2.88384e-13	44.1924	5.55329	-2.9363e-13	-1.51358	-0.0698151	-2.99164e-13	-0.000496339	-0.00171923	-9.70063e-05
-26.51	-2.91335e-13	44.1772	5.55259	-2.96637e-13	-1.51359	-0.0698323	-3.0223e-13	-0.000496703	-0.0017203	-9.71387e-05
-26.5	-2.94317e-13	44.1621	5.55189	-2.99674e-13	-1.51359	-0.0698495	-3.05327e-13	-0.000497068	-0.00172138	-9.72711e-05
-26.49	-2.97329e-13	44.147	5.55119	-3.02743e-13	-1.5136	-0.0698667	-3.08456e-13	-0.000497434	-0.00172245	-9.74037e-05
-26.48	-3.00372e-13	44.1318	5.55049	-3.05844e-13	-1.5136	-0.069884	-3.11617e-13	-0.000497799	-0.00172353	-9.75363e-05
-26.47	-3.03446e-13	44.1167	5.5498	-3.08976e-13	-1.51361	-0.0699012	-3.1481e-13	-0.000498165	-0.0017246	-9.7669e-05
-26.46	-3.06551e-13	44.1015	5.5491	-3.1214e-13	-1.51361	-0.0699184	-3.18036e-13	-0.000498532	-0.00172568	-9.78019e-05
-26.45	-3.09689e-13	44.0864	5.5484	-3.15337e-13	-1.51362	-0.0699357	-3.21296e-13	-0.000498899	-0.00172676	-9.79348e-05
-26.44	-3.12858e-13	44.0713	5.5477	-3.18566e-13	-1.51362	-0.069953	-3.24588e-13	-0.000499266	-0.00172784	-9.80678e-05
-26.43	-3.1606e-13	44.0561	5.547	-3.21829e-13	-1.51363	-0.0699703	-3.27915e-13	-0.000499634	-0.00172892	-9.82008e-05
-26.42	-3.19295e-13	44.041	5.5463	-3.25124e-13	-1.51363	-0.0699876	-3.31275e-13	-0.000500002	-0.00173	-9.8334e-05
-26.41	-3.22563e-13	44.0259	5.5456	-3.28454e-13	-1.51364	-0.0700049	-3.34671e-13	-0.000500371	-0.00173109	-9.84673e-05
-26.4	-3.25864e-13	44.0107	5.5449	-3.31818e-13	-1.51364	-0.0700222	-3.381e-13	-0.00050074	-0.00173217	-9.86007e-05
-26.39	-3.29199e-13	43.9956	5.5442	-3.35216e-13	-1.51365	-0.0700395	-3.41565e-13	-0.000501109	-0.00173326	-9.87341e-05
-26.38	-3.32568e-13	43.9805	5.5435	-3.38649e-13	-1.51365	-0.0700568	-3.45066e-13	-0.000501479	-0.00173434	-9.88677e-05
-26.37	-3.35972e-13	43.9653	5.5428	-3.42118e-13	-1.51366	-0.0700742	-3.48603e-13	-0.000501849	-0.00173543	-9.90013e-05
-26.36	-3.39411e-13	43.9502	5.5421	-3.45622e-13	-1.51366	-0.0700916	-3.52175e-13	-0.000502219	-0.00173652	-9.9135e-05
-26.35	-3.42885e-13	43.935	5.5414	-3.49161e-13	-1.51367	-0.0701089	-3.55785e-13	-0.00050259	-0.00173761	-9.92689e-05
-26.34	-3.46394e-13	43.9199	5.54069	-3.52737e-13	-1.51367	-0.0701263	-3.59431e-13	-0.000502962	-0.0017387	-9.94028e-05
-26.33	-3.4994e-13	43.9048	5.53999	-3.5635e-13	-1.51368	-0.0701437	-3.63115e-13	-0.000503334	-0.00173979	-9.95368e-05
-26.32	-3.53521e-13	43.8896	5.53929	-3.6e-13	-1.51368	-0.0701611	-3.66837e-13	-0.000503706	-0.00174089	-9.96709e-05
-26.31	-3.5714e-13	43.8745	5.53859	-3.63687e-13	-1.51369	-0.0701785	-3.70597e-13	-0.000504079	-0.00174198	-9.98051e-05
-26.3	-3.60795e-13	43.8594	5.53789	-3.67412e-13	-1.51369	-0.0701959	-3.74395e-13	-0.000504452	-0.00174308	-9.99394e-05
-26.29	-3.64488e-13	43.8442	5.53719	-3.71175e-13	-1.5137	-0.0702134	-3.78232e-13	-0.000504825	-0.00174417	-0.000100074
-26.28	-3.68219e-13	43.8291	5.53648	-3.74977e-13	-1.5137	-0.0702308	-3.82109e-13	-0.000505199	-0.00174527	-0.000100208
-26.27	-3.71988e-13	43.8139	5.53578	-3.78817e-13	-1.51371	-0.0702483	-3.86025e-13	-0.000505573	-0.00174637	-0.000100343
-26.26	-3.75795e-13	43.7988	5.53508	-3.82697e-13	-1.51371	-0.0702658	-3.89982e-13	-0.000505948	-0.00174747	-0.000100478
-26.25	-3.79642e-13	43.7837	5.53438	-3.86617e-13	-1.51372	-0.0702832	-3.93979e-13	-0.000506323	-0.00174857	-0.000100612
-26.24	-3.83528e-13	43.7685	5.53367	-3.90577e-13	-1.51372	-0.0703007	-3.98017e-13	-0.000506699	-0.00174967	-0.000100747
-26.23	-3.87453e-13	43.7534	5.53297	-3.94578e-13	-1.51373	-0.0703182	-4.02097e-13	-0.000507075	-0.00175078	-0.000100882
-26.22	-3.91419e-13	43.7383	5.53227	-3.98619e-13	-1.51373	-0.0703357	-4.06219e-13	-0.000507451	-0.00175188	-0.000101017
-26.21	-3.95426e-13	43.7231	5.53156	-4.02702e-13	-1.51374	-0.0703533	-4.10382e-13	-0.000507828	-0.00175299	-0.000101153
-26.2	-3.99474e-13	43.708	5.53086	-4.06827e-13	-1.51374	-0.0703708	-4.14589e-13	-0.000508205	-0.00175409	-0.000101288
-26.19	-4.03563e-13	43.6929	5.53016	-4.10994e-13	-1.51375	-0.0703883	-4.18838e-13	-0.000508583	-0.0017552	-0.000101423
-26.18	-4.07694e-13	43.6777	5.52945	-4.15204e-13	-1.51375	-0.0704059	-4.23132e-13	-0.000508961	-0.00175631	-0.000101559
-26.17	-4.11867e-13	43.6626	5.52875	-4.19457e-13	-1.51376	-0.0704235	-4.27469e-13	-0.00050934	-0.00175742	-0.000101694
-26.16	-4.16083e-13	43.6474	5.52804	-4.23753e-13	-1.51376	-0.0704411	-4.31851e-13	-0.000509719	-0.00175853	-0.00010183
-26.15	-4.20342e-13	43.6323	5.52734	-4.28094e-13	-1.51377	-0.0704586	-4.36277e-13	-0.000510098	-0.00175965	-0.000101966
-26.14	-4.24645e-13	43.6172	5.52663	-4.32479e-13	-1.51377	-0.0704762	-4.40749e-13	-0.000510478	-0.00176076	-0.000102102
-26.13	-4.28992e-13	43.602	5.52593	-4.36909e-13	-1.51378	-0.0704939	-4.45267e-13	-0.000510858	-0.00176187	-0.000102238
-26.12	-4.33383e-13	43.5869	5.52522	-4.41385e-13	-1.51378	-0.0705115	-4.49832e-13	-0.000511239	-0.00176299	-0.000102374
-26.11	-4.3782e-13	43.5717	5.52452	-4.45906e-13	-1.51379	-0.0705291	-4.54443e-13	-0.00051162	-0.00176411	-0.00010251
-26.1	-4.42302e-13	43.5566	5.52381	-4.50474e-13	-1.51379	-0.0705468	-4.59101e-13	-0.000512001	-0.00176522	-0.000102647
-26.09	-4.46829e-13	43.5415	5.52311	-4.55088e-13	-1.5138	-0.0705644	-4.63808e-13	-0.000512383	-0.00176634	-0.000102783
-26.08	-4.51403e-13	43.5263	5.5224	-4.5975e-13	-1.5138	-0.0705821	-4.68562e-13	-0.000512766	-0.00176746	-0.00010292
-26.07	-4.56024e-13	43.5112	5.5217	-4.64459e-13	-1.51381	-0.0705998	-4.73365e-13	-0.000513148	-0.00176859	-0.000103056
-26.06	-4.60693e-13	43.4961	5.52099	-4.69217e-13	-1.51381	-0.0706175	-4.78218e-13	-0.000513532	-0.00176971	-0.000103193
-26.05	-4.65409e-13	43.4809	5.52028	-4.74024e-13	-1.51382	-0.0706352	-4.8312e-13	-0.000513915	-0.00177083	-0.00010333
-26.04	-4.70173e-13	43.4658	5.51958	-4.7888e-13	-1.51382	-0.0706529	-4.88073e-13	-0.000514299	-0.00177196	-0.000103467
-26.03	-4.74987e-13	43.4506	5.51887	-4.83786e-13	-1.51383	-0.0706706	-4.93076e-13	-0.000514684	-0.00177308	-0.000103604
-26.02	-4.79849e-13	43.4355	5.51816	-4.88742e-13	-1.51383	-0.0706883	-4.98131e-13	-0.000515069	-0.00177421	-0.000103741
-26.01	-4.84762e-13	43.4204	5.51746	-4.93748e-13	-1.51384	-0.0707061	-5.03238e-13	-0.000515454	-0.00177534	-0.000103878
-26	-4.89724e-13	43.4052	5.51675	-4.98807e-13	-1.51385	-0.0707238	-5.08397e-13	-0.00051584	-0.00177647	-0.000104016
-25.99	-4.94738e-13	43.3901	5.51604	-5.03917e-13	-1.51385	-0.0707416	-5.13609e-13	-0.000516226	-0.0017776	-0.000104153
-25.98	-4.99803e-13	43.375	5.51533	-5.09079e-13	-1.51386	-0.0707594	-5.18874e-13	-0.000516613	-0.00177873	-0.000104291
-25.97	-5.0492e-13	43.3598	5.51463	-5.14294e-13	-1.51386	-0.0707772	-5.24194e-13	-0.000517	-0.00177986	-0.000104429
-25.96	-5.10089e-13	43.3447	5.51392	-5.19563e-13	-1.51387	-0.070795	-5.29568e-13	-0.000517388	-0.001781	-0.000104567
-25.95	-5.15311e-13	43.3295	5.51321	-5.24886e-13	-1.51387	-0.0708128	-5.34997e-13	-0.000517776	-0.00178213	-0.000104704
-25.94	-5.20587e-13	43.3144	5.5125	-5.30263e-13	-1.51388	-0.0708306	-5.40482e-13	-0.000518164	-0.00178327	-0.000104843
-25.93	-5.25917e-13	43.2993	5.51179	-5.35696e-13	-1.51388	-0.0708485	-5.46023e-13	-0.000518553	-0.00178441	-0.000104981
-25.92	-5.31301e-13	43.2841	5.51109	-5.41184e-13	-1.51389	-0.0708663	-5.51621e-13	-0.000518942	-0.00178555	-0.000105119
-25.91	-5.36741e-13	43.269	5.51038	-5.46728e-13	-1.51389	-0.0708842	-5.57277e-13	-0.000519332	-0.00178669	-0.000105258
-25.9	-5.42236e-13	43.2538	5.50967	-5.52329e-13	-1.5139	-0.0709021	-5.6299e-13	-0.000519722	-0.00178783	-0.000105396
-25.89	-5.47787e-13	43.2387	5.50896	-5.57988e-13	-1.5139	-0.0709199	-5.68762e-13	-0.000520113	-0.00178897	-0.000105535
-25.88	-5.53396e-13	43.2236	5.50825	-5.63705e-13	-1.51391	-0.0709378	-5.74594e-13	-0.000520504	-0.00179011	-0.000105673
-25.87	-5.59062e-13	43.2084	5.50754	-5.6948e-13	-1.51391	-0.0709557	-5.80485e-13	-0.000520895	-0.00179126	-0.000105812
-25.86	-5.64786e-13	43.1933	5.50683	-5.75315e-13	-1.51392	-0.0709737	-5.86437e-13	-0.000521287	-0.0017924	-0.000105951
-25.85	-5.70568e-13	43.1781	5.50612	-5.81209e-13	-1.51392	-0.0709916	-5.92449e-13	-0.00052168	-0.00179355	-0.000106091
-25.84	-5.7641e-13	43.163	5.50541	-5.87164e-13	-1.51393	-0.0710095	-5.98524e-13	-0.000522072	-0.0017947	-0.00010623
-25.83	-5.82312e-13	43.1479	5.5047	-5.9318e-13	-1.51393	-0.0710275	-6.0466e-13	-0.000522466	-0.00179585	-0.000106369
-25.82	-5.88274e-13	43.1327	5.50399	-5.99257e-13	-1.51394	-0.0710455	-6.1086e-13	-0.000522859	-0.001797	-0.000106509
-25.81	-5.94297e-13	43.1176	5.50328	-6.05397e-13	-1.51394	-0.0710634	-6.17123e-13	-0.000523254	-0.00179815	-0.000106648
-25.8	-6.00382e-13	43.1024	5.50257	-6.116e-13	-1.51395	-0.0710814	-6.23451e-13	-0.000523648	-0.0017993	-0.000106788
-25.79	-6.06529e-13	43.0873	5.50186	-6.17867e-13	-1.51395	-0.0710994	-6.29844e-13	-0.000524043	-0.00180046	-0.000106928
-25.78	-6.12739e-13	43.0722	5.50115	-6.24197e-13	-1.51396	-0.0711174	-6.36302e-13	-0.000524439	-0.00180161	-0.000107068
-25.77	-6.19013e-13	43.057	5.50044	-6.30593e-13	-1.51396	-0.0711354	-6.42826e-13	-0.000524835	-0.00180277	-0.000107208
-25.76	-6.25352e-13	43.0419	5.49972	-6.37054e-13	-1.51397	-0.0711535	-6.49417e-13	-0.000525231	-0.00180393	-0.000107348
-25.75	-6.31755e-13	43.0268	5.49901	-6.43581e-13	-1.51398	-0.0711715	-6.56076e-13	-0.000525628	-0.00180509	-0.000107488
-25.74	-6.38223e-13	43.0116	5.4983	-6.50176e-13	-1.51398	-0.0711896	-6.62804e-13	-0.000526025	-0.00180625	-0.000107629
-25.73	-6.44758e-13	42.9965	5.49759	-6.56838e-13	-1.51399	-0.0712077	-6.696e-13	-0.000526423	-0.00180741	-0.000107769
-25.72	-6.5136e-13	42.9813	5.49688	-6.63568e-13	-1.51399	-0.0712257	-6.76466e-13	-0.000526821	-0.00180857	-0.00010791
-25.71	-6.5803e-13	42.9662	5.49616	-6.70367e-13	-1.514	-0.0712438	-6.83403e-13	-0.00052722	-0.00180974	-0.000108051
-25.7	-6.64768e-13	42.9511	5.49545	-6.77236e-13	-1.514	-0.0712619	-6.9041e-13	-0.000527619	-0.0018109	-0.000108192
-25.69	-6.71575e-13	42.9359	5.49474	-6.84176e-13	-1.51401	-0.07128	-6.9749e-13	-0.000528019	-0.00181207	-0.000108333
-25.68	-6.78452e-13	42.9208	5.49403	-6.91186e-13	-1.51401	-0.0712982	-7.04642e-13	-0.000528419	-0.00181324	-0.000108474
-25.67	-6.85399e-13	42.9056	5.49331	-6.98269e-13	-1.51402	-0.0713163	-7.11868e-13	-0.000528819	-0.0018144	-0.000108615
-25.66	-6.92417e-13	42.8905	5.4926	-7.05424e-13	-1.51402	-0.0713345	-7.19168e-13	-0.00052922	-0.00181557	-0.000108757
-25.65	-6.99508e-13	42.8754	5.49189	-7.12652e-13	-1.51403	-0.0713526	-7.26543e-13	-0.000529622	-0.00181675	-0.000108898
-25.64	-7.06671e-13	42.8602	5.49117	-7.19955e-13	-1.51403	-0.0713708	-7.33993e-13	-0.000530023	-0.00181792	-0.00010904
-25.63	-7.13907e-13	42.8451	5.49046	-7.27333e-13	-1.51404	-0.071389	-7.4152e-13	-0.000530426	-0.00181909	-0.000109182
-25.62	-7.21217e-13	42.8299	5.48975	-7.34786e-13	-1.51404	-0.0714072	-7.49124e-13	-0.000530828	-0.00182027	-0.000109324
-25.61	-7.28603e-13	42.8148	5.48903	-7.42315e-13	-1.51405	-0.0714254	-7.56807e-13	-0.000531232	-0.00182144	-0.000109466
-25.6	-7.36064e-13	42.7996	5.48832	-7.49922e-13	-1.51405	-0.0714436	-7.64568e-13	-0.000531635	-0.00182262	-0.000109608
-25.59	-7.43602e-13	42.7845	5.4876	-7.57607e-13	-1.51406	-0.0714618	-7.72408e-13	-0.00053204	-0.0018238	-0.00010975
-25.58	-7.51216e-13	42.7694	5.48689	-7.6537e-13	-1.51407	-0.0714801	-7.8033e-13	-0.000532444	-0.00182498	-0.000109893
-25.57	-7.58909e-13	42.7542	5.48617	-7.73214e-13	-1.51407	-0.0714983	-7.88332e-13	-0.000532849	-0.00182616	-0.000110035
-25.56	-7.66681e-13	42.7391	5.48546	-7.81137e-13	-1.51408	-0.0715166	-7.96417e-13	-0.000533255	-0.00182734	-0.000110178
-25.55	-7.74532e-13	42.7239	5.48474	-7.89142e-13	-1.51408	-0.0715349	-8.04584e-13	-0.000533661	-0.00182852	-0.000110321
-25.54	-7.82464e-13	42.7088	5.48403	-7.97229e-13	-1.51409	-0.0715532	-8.12836e-13	-0.000534067	-0.00182971	-0.000110464
-25.53	-7.90477e-13	42.6937	5.48331	-8.05399e-13	-1.51409	-0.0715715	-8.21172e-13	-0.000534474	-0.00183089	-0.000110607
-25.52	-7.98572e-13	42.6785	5.4826	-8.13653e-13	-1.5141	-0.0715898	-8.29593e-13	-0.000534882	-0.00183208	-0.00011075
-25.51	-8.06751e-13	42.6634	5.48188	-8.21991e-13	-1.5141	-0.0716081	-8.38102e-13	-0.00053529	-0.00183327	-0.000110894
-25.5	-8.15012e-13	42.6482	5.48116	-8.30415e-13	-1.51411	-0.0716265	-8.46697e-13	-0.000535698	-0.00183446	-0.000111037
-25.49	-8.23359e-13	42.6331	5.48045	-8.38926e-13	-1.51411	-0.0716448	-8.55381e-13	-0.000536107	-0.00183565	-0.000111181
-25.48	-8.31791e-13	42.618	5.47973	-8.47523e-13	-1.51412	-0.0716632	-8.64154e-13	-0.000536516	-0.00183684	-0.000111325
-25.47	-8.4031e-13	42.6028	5.47901	-8.56209e-13	-1.51412	-0.0716815	-8.73016e-13	-0.000536926	-0.00183804	-0.000111469
-25.46	-8.48916e-13	42.5877	5.4783	-8.64984e-13	-1.51413	-0.0716999	-8.8197e-13	-0.000537336	-0.00183923	-0.000111613
-25.45	-8.5761e-13	42.5725	5.47758	-8.73849e-13	-1.51413	-0.0717183	-8.91016e-13	-0.000537747	-0.00184043	-0.000111757
-25.44	-8.66393e-13	42.5574	5.47686	-8.82805e-13	-1.51414	-0.0717367	-9.00155e-13	-0.000538158	-0.00184162	-0.000111901
-25.43	-8.75266e-13	42.5423	5.47615	-8.91852e-13	-1.51415	-0.0717552	-9.09387e-13	-0.000538569	-0.00184282	-0.000112046
-25.42	-8.8423e-13	42.5271	5.47543	-9.00993e-13	-1.51415	-0.0717736	-9.18714e-13	-0.000538981	-0.00184402	-0.00011219
-25.41	-8.93286e-13	42.512	5.47471	-9.10227e-13	-1.51416	-0.071792	-9.28137e-13	-0.000539394	-0.00184522	-0.000112335
-25.4	-9.02435e-13	42.4968	5.47399	-9.19556e-13	-1.51416	-0.0718105	-9.37657e-13	-0.000539807	-0.00184642	-0.00011248
-25.39	-9.11678e-13	42.4817	5.47327	-9.2898e-13	-1.51417	-0.071829	-9.47274e-13	-0.000540221	-0.00184763	-0.000112625
-25.38	-9.21015e-13	42.4665	5.47256	-9.38502e-13	-1.51417	-0.0718474	-9.5699e-13	-0.000540635	-0.00184883	-0.00011277
-25.37	-9.30448e-13	42.4514	5.47184	-9.4812e-13	-1.51418	-0.0718659	-9.66806e-13	-0.000541049	-0.00185004	-0.000112915
-25.36	-9.39978e-13	42.4363	5.47112	-9.57838e-13	-1.51418	-0.0718845	-9.76722e-13	-0.000541464	-0.00185125	-0.000113061
-25.35	-9.49605e-13	42.4211	5.4704	-9.67655e-13	-1.51419	-0.071903	-9.86741e-13	-0.00054188	-0.00185245	-0.000113206
-25.34	-9.59331e-13	42.406	5.46968	-9.77573e-13	-1.51419	-0.0719215	-9.96862e-13	-0.000542295	-0.00185366	-0.000113352
-25.33	-9.69157e-13	42.3908	5.46896	-9.87593e-13	-1.5142	-0.07194	-1.00709e-12	-0.000542712	-0.00185488	-0.000113498
-25.32	-9.79084e-13	42.3757	5.46824	-9.97715e-13	-1.51421	-0.0719586	-1.01742e-12	-0.000543129	-0.00185609	-0.000113644
-25.31	-9.89112e-13	42.3606	5.46752	-1.00794e-12	-1.51421	-0.0719772	-1.02785e-12	-0.000543546	-0.0018573	-0.00011379
-25.3	-9.99243e-13	42.3454	5.4668	-1.01827e-12	-1.51422	-0.0719957	-1.0384e-12	-0.000543964	-0.00185852	-0.000113936
-25.29	-1.00948e-12	42.3303	5.46608	-1.02871e-12	-1.51422	-0.0720143	-1.04905e-12	-0.000544382	-0.00185973	-0.000114083
-25.28	-1.01982e-12	42.3151	5.46536	-1.03925e-12	-1.51423	-0.0720329	-1.05981e-12	-0.000544801	-0.00186095	-0.000114229
-25.27	-1.03026e-12	42.3	5.46464	-1.04991e-12	-1.51423	-0.0720516	-1.07068e-12	-0.00054522	-0.00186217	-0.000114376
-25.26	-1.04082e-12	42.2848	5.46392	-1.06067e-12	-1.51424	-0.0720702	-1.08166e-12	-0.00054564	-0.00186339	-0.000114523
-25.25	-1.05148e-12	42.2697	5.4632	-1.07154e-12	-1.51424	-0.0720888	-1.09276e-12	-0.00054606	-0.00186461	-0.00011467
-25.24	-1.06225e-12	42.2546	5.46248	-1.08252e-12	-1.51425	-0.0721075	-1.10397e-12	-0.000546481	-0.00186583	-0.000114817
-25.23	-1.07313e-12	42.2394	5.46176	-1.09362e-12	-1.51425	-0.0721261	-1.11529e-12	-0.000546902	-0.00186706	-0.000114965
-25.22	-1.08412e-12	42.2243	5.46104	-1.10483e-12	-1.51426	-0.0721448	-1.12673e-12	-0.000547324	-0.00186828	-0.000115112
-25.21	-1.09522e-12	42.2091	5.46031	-1.11615e-12	-1.51427	-0.0721635	-1.13829e-12	-0.000547746	-0.00186951	-0.00011526
-25.2	-1.10644e-12	42.194	5.45959	-1.1276e-12	-1.51427	-0.0721822	-1.14997e-12	-0.000548169	-0.00187074	-0.000115407
-25.19	-1.11778e-12	42.1788	5.45887	-1.13915e-12	-1.51428	-0.0722009	-1.16177e-12	-0.000548592	-0.00187197	-0.000115555
-25.18	-1.12923e-12	42.1637	5.45815	-1.15083e-12	-1.51428	-0.0722196	-1.17368e-12	-0.000549016	-0.0018732	-0.000115703
-25.17	-1.14079e-12	42.1486	5.45743	-1.16263e-12	-1.51429	-0.0722384	-1.18573e-12	-0.00054944	-0.00187443	-0.000115851
-25.16	-1.15248e-12	42.1334	5.4567	-1.17455e-12	-1.51429	-0.0722571	-1.19789e-12	-0.000549865	-0.00187566	-0.000116
-25.15	-1.16429e-12	42.1183	5.45598	-1.18659e-12	-1.5143	-0.0722759	-1.21018e-12	-0.00055029	-0.00187689	-0.000116148
-25.14	-1.17621e-12	42.1031	5.45526	-1.19875e-12	-1.5143	-0.0722947	-1.22259e-12	-0.000550716	-0.00187813	-0.000116297
-25.13	-1.18826e-12	42.088	5.45454	-1.21104e-12	-1.51431	-0.0723135	-1.23514e-12	-0.000551142	-0.00187937	-0.000116446
-25.12	-1.20043e-12	42.0728	5.45381	-1.22345e-12	-1.51431	-0.0723323	-1.24781e-12	-0.000551568	-0.00188061	-0.000116595
-25.11	-1.21273e-12	42.0577	5.45309	-1.236e-12	-1.51432	-0.0723511	-1.26061e-12	-0.000551995	-0.00188185	-0.000116744
-25.1	-1.22515e-12	42.0426	5.45236	-1.24867e-12	-1.51433	-0.0723699	-1.27354e-12	-0.000552423	-0.00188309	-0.000116893
-25.09	-1.2377e-12	42.0274	5.45164	-1.26147e-12	-1.51433	-0.0723887	-1.28661e-12	-0.000552851	-0.00188433	-0.000117043
-25.08	-1.25038e-12	42.0123	5.45092	-1.2744e-12	-1.51434	-0.0724076	-1.29981e-12	-0.00055328	-0.00188557	-0.000117192
-25.07	-1.26319e-12	41.9971	5.45019	-1.28746e-12	-1.51434	-0.0724264	-1.31314e-12	-0.000553709	-0.00188682	-0.000117342
-25.06	-1.27613e-12	41.982	5.44947	-1.30066e-12	-1.51435	-0.0724453	-1.32662e-12	-0.000554139	-0.00188806	-0.000117492
-25.05	-1.28921e-12	41.9668	5.44874	-1.314e-12	-1.51435	-0.0724642	-1.34023e-12	-0.000554569	-0.00188931	-0.000117642
-25.04	-1.30241e-12	41.9517	5.44802	-1.32747e-12	-1.51436	-0.0724831	-1.35398e-12	-0.000554999	-0.00189056	-0.000117792
-25.03	-1.31576e-12	41.9366	5.44729	-1.34108e-12	-1.51436	-0.072502	-1.36787e-12	-0.000555431	-0.00189181	-0.000117942
-25.02	-1.32924e-12	41.9214	5.44657	-1.35483e-12	-1.51437	-0.0725209	-1.3819e-12	-0.000555862	-0.00189306	-0.000118093
-25.01	-1.34285e-12	41.9063	5.44584	-1.36871e-12	-1.51438	-0.0725399	-1.39608e-12	-0.000556294	-0.00189431	-0.000118243
-25	-1.35661e-12	41.8911	5.44512	-1.38275e-12	-1.51438	-0.0725588	-1.4104e-12	-0.000556727	-0.00189557	-0.000118394
-24.99	-1.37051e-12	41.876	5.44439	-1.39692e-12	-1.51439	-0.0725778	-1.42488e-12	-0.00055716	-0.00189682	-0.000118545
-24.98	-1.38455e-12	41.8608	5.44367	-1.41125e-12	-1.51439	-0.0725968	-1.4395e-12	-0.000557594	-0.00189808	-0.000118696
-24.97	-1.39873e-12	41.8457	5.44294	-1.42571e-12	-1.5144	-0.0726158	-1.45427e-12	-0.000558028	-0.00189934	-0.000118848
-24.96	-1.41306e-12	41.8305	5.44221	-1.44033e-12	-1.5144	-0.0726347	-1.46919e-12	-0.000558463	-0.0019006	-0.000118999
-24.95	-1.42754e-12	41.8154	5.44149	-1.4551e-12	-1.51441	-0.0726538	-1.48426e-12	-0.000558898	-0.00190186	-0.000119151
-24.94	-1.44217e-12	41.8003	5.44076	-1.47002e-12	-1.51441	-0.0726728	-1.49949e-12	-0.000559334	-0.00190312	-0.000119303
-24.93	-1.45694e-12	41.7851	5.44003	-1.48509e-12	-1.51442	-0.0726918	-1.51488e-12	-0.00055977	-0.00190439	-0.000119454
-24.92	-1.47187e-12	41.77	5.43931	-1.50031e-12	-1.51443	-0.0727109	-1.53042e-12	-0.000560207	-0.00190565	-0.000119607
-24.91	-1.48695e-12	41.7548	5.43858	-1.5157e-12	-1.51443	-0.0727299	-1.54612e-12	-0.000560644	-0.00190692	-0.000119759
-24.9	-1.50218e-12	41.7397	5.43785	-1.53124e-12	-1.51444	-0.072749	-1.56199e-12	-0.000561082	-0.00190818	-0.000119911
-24.89	-1.51757e-12	41.7245	5.43713	-1.54694e-12	-1.51444	-0.0727681	-1.57802e-12	-0.00056152	-0.00190945	-0.000120064
-24.88	-1.53312e-12	41.7094	5.4364	-1.5628e-12	-1.51445	-0.0727872	-1.59421e-12	-0.000561959	-0.00191072	-0.000120217
-24.87	-1.54883e-12	41.6942	5.43567	-1.57882e-12	-1.51445	-0.0728063	-1.61057e-12	-0.000562398	-0.001912	-0.00012037
-24.86	-1.5647e-12	41.6791	5.43494	-1.59501e-12	-1.51446	-0.0728254	-1.62709e-12	-0.000562838	-0.00191327	-0.000120523
-24.85	-1.58073e-12	41.664	5.43421	-1.61136e-12	-1.51446	-0.0728446	-1.64379e-12	-0.000563278	-0.00191454	-0.000120676
-24.84	-1.59693e-12	41.6488	5.43348	-1.62789e-12	-1.51447	-0.0728637	-1.66066e-12	-0.000563719	-0.00191582	-0.000120829
-24.83	-1.61329e-12	41.6337	5.43276	-1.64458e-12	-1.51448	-0.0728829	-1.6777e-12	-0.00056416	-0.0019171	-0.000120983
-24.82	-1.62982e-12	41.6185	5.43203	-1.66144e-12	-1.51448	-0.0729021	-1.69492e-12	-0.000564602	-0.00191838	-0.000121137
-24.81	-1.64652e-12	41.6034	5.4313	-1.67848e-12	-1.51449	-0.0729213	-1.71231e-12	-0.000565044	-0.00191966	-0.000121291
-24.8	-1.66339e-12	41.5882	5.43057	-1.69569e-12	-1.51449	-0.0729405	-1.72988e-12	-0.000565487	-0.00192094	-0.000121445
-24.79	-1.68043e-12	41.5731	5.42984	-1.71308e-12	-1.5145	-0.0729597	-1.74763e-12	-0.000565931	-0.00192222	-0.000121599
-24.78	-1.69765e-12	41.5579	5.42911	-1.73064e-12	-1.5145	-0.0729789	-1.76557e-12	-0.000566375	-0.0019235	-0.000121753
-24.77	-1.71505e-12	41.5428	5.42838	-1.74839e-12	-1.51451	-0.0729982	-1.78369e-12	-0.000566819	-0.00192479	-0.000121908
-24.76	-1.73262e-12	41.5277	5.42765	-1.76632e-12	-1.51452	-0.0730174	-1.80199e-12	-0.000567264	-0.00192608	-0.000122063
-24.75	-1.75037e-12	41.5125	5.42692	-1.78443e-12	-1.51452	-0.0730367	-1.82048e-12	-0.00056771	-0.00192737	-0.000122218
-24.74	-1.76831e-12	41.4974	5.42619	-1.80273e-12	-1.51453	-0.073056	-1.83917e-12	-0.000568156	-0.00192866	-0.000122373
