A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.429341	-0.228822	4.44777	2.54761	-0.298629	-1.61637	-3.05769	-0.470361	0.237863	1.74935	0.746574
-0.429114	-0.22889	4.4474	2.54692	-0.298736	-1.61631	-3.0573	-0.47052	0.238171	1.74952	0.746861
-0.428888	-0.228957	4.44703	2.54622	-0.298842	-1.61626	-3.0569	-0.47068	0.23848	1.74969	0.747149
-0.428661	-0.229025	4.44667	2.54553	-0.298949	-1.61621	-3.0565	-0.470839	0.238789	1.74986	0.747437
-0.428435	-0.229093	4.4463	2.54484	-0.299055	-1.61615	-3.05611	-0.470998	0.239098	1.75003	0.747725
-0.428208	-0.22916	4.44594	2.54415	-0.299162	-1.6161	-3.05571	-0.471157	0.239407	1.7502	0.748014
-0.427982	-0.229228	4.44557	2.54346	-0.299269	-1.61604	-3.05531	-0.471316	0.239716	1.75037	0.748304
-0.427756	-0.229296	4.4452	2.54277	-0.299375	-1.61599	-3.05492	-0.471474	0.240024	1.75054	0.748593
-0.427531	-0.229363	4.44484	2.54208	-0.299482	-1.61593	-3.05452	-0.471633	0.240333	1.75071	0.748883
-0.427305	-0.229431	4.44448	2.54139	-0.299588	-1.61588	-3.05413	-0.471791	0.240642	1.75088	0.749174
-0.427079	-0.229498	4.44411	2.5407	-0.299694	-1.61583	-3.05373	-0.471949	0.24095	1.75104	0.749465
-0.426854	-0.229566	4.44375	2.54001	-0.299801	-1.61577	-3.05334	-0.472106	0.241259	1.75121	0.749756
-0.426629	-0.229634	4.44338	2.53932	-0.299907	-1.61572	-3.05294	-0.472264	0.241568	1.75138	0.750048
-0.426404	-0.229701	4.44302	2.53864	-0.300014	-1.61566	-3.05255	-0.472421	0.241876	1.75155	0.75034
-0.426179	-0.229769	4.44266	2.53795	-0.30012	-1.61561	-3.05216	-0.472578	0.242185	1.75172	0.750632
-0.425954	-0.229836	4.44229	2.53726	-0.300226	-1.61555	-3.05176	-0.472735	0.242493	1.75189	0.750925
-0.425729	-0.229904	4.44193	2.53658	-0.300332	-1.6155	-3.05137	-0.472891	0.242801	1.75206	0.751218
-0.425505	-0.229971	4.44157	2.53589	-0.300439	-1.61544	-3.05098	-0.473047	0.24311	1.75223	0.751512
-0.42528	-0.230038	4.4412	2.53521	-0.300545	-1.61539	-3.05058	-0.473204	0.243418	1.7524	0.751806
-0.425056	-0.230106	4.44084	2.53452	-0.300651	-1.61534	-3.05019	-0.47336	0.243726	1.75256	0.7521
-0.424832	-0.230173	4.44048	2.53384	-0.300757	-1.61528	-3.0498	-0.473515	0.244034	1.75273	0.752395
-0.424608	-0.230241	4.44012	2.53316	-0.300863	-1.61523	-3.0494	-0.473671	0.244343	1.7529	0.75269
-0.424384	-0.230308	4.43976	2.53247	-0.300969	-1.61517	-3.04901	-0.473826	0.244651	1.75307	0.752985
-0.42416	-0.230375	4.43939	2.53179	-0.301075	-1.61512	-3.04862	-0.473981	0.244959	1.75324	0.753281
-0.423936	-0.230443	4.43903	2.53111	-0.301181	-1.61506	-3.04823	-0.474136	0.245267	1.75341	0.753577
-0.423713	-0.23051	4.43867	2.53043	-0.301287	-1.61501	-3.04783	-0.474291	0.245575	1.75357	0.753873
-0.42349	-0.230577	4.43831	2.52975	-0.301393	-1.61495	-3.04744	-0.474445	0.245883	1.75374	0.75417
-0.423266	-0.230645	4.43795	2.52907	-0.301499	-1.6149	-3.04705	-0.474599	0.246191	1.75391	0.754467
-0.423043	-0.230712	4.43759	2.52839	-0.301605	-1.61484	-3.04666	-0.474754	0.246499	1.75408	0.754765
-0.42282	-0.230779	4.43723	2.52771	-0.301711	-1.61479	-3.04627	-0.474907	0.246807	1.75425	0.755063
-0.422598	-0.230846	4.43687	2.52703	-0.301817	-1.61473	-3.04588	-0.475061	0.247115	1.75442	0.755361
-0.422375	-0.230914	4.43651	2.52635	-0.301922	-1.61468	-3.04549	-0.475214	0.247422	1.75458	0.75566
-0.422152	-0.230981	4.43615	2.52568	-0.302028	-1.61462	-3.0451	-0.475368	0.24773	1.75475	0.755959
-0.42193	-0.231048	4.43579	2.525	-0.302134	-1.61457	-3.04471	-0.475521	0.248038	1.75492	0.756258
-0.421708	-0.231115	4.43543	2.52432	-0.30224	-1.61451	-3.04432	-0.475673	0.248346	1.75509	0.756558
-0.421486	-0.231182	4.43508	2.52365	-0.302345	-1.61446	-3.04393	-0.475826	0.248653	1.75526	0.756858
-0.421264	-0.231249	4.43472	2.52297	-0.302451	-1.6144	-3.04354	-0.475978	0.248961	1.75543	0.757158
-0.421042	-0.231316	4.43436	2.52229	-0.302557	-1.61435	-3.04315	-0.476131	0.249268	1.75559	0.757459
-0.42082	-0.231384	4.434	2.52162	-0.302662	-1.61429	-3.04276	-0.476282	0.249576	1.75576	0.75776
-0.420598	-0.231451	4.43364	2.52095	-0.302768	-1.61424	-3.04237	-0.476434	0.249883	1.75593	0.758061
-0.420377	-0.231518	4.43329	2.52027	-0.302873	-1.61418	-3.04198	-0.476586	0.250191	1.7561	0.758363
-0.420156	-0.231585	4.43293	2.5196	-0.302979	-1.61412	-3.04159	-0.476737	0.250498	1.75627	0.758665
-0.419934	-0.231652	4.43257	2.51893	-0.303084	-1.61407	-3.0412	-0.476888	0.250806	1.75643	0.758968
-0.419713	-0.231719	4.43222	2.51825	-0.30319	-1.61401	-3.04082	-0.477039	0.251113	1.7566	0.75927
-0.419492	-0.231786	4.43186	2.51758	-0.303295	-1.61396	-3.04043	-0.47719	0.25142	1.75677	0.759574
-0.419272	-0.231853	4.4315	2.51691	-0.3034	-1.6139	-3.04004	-0.47734	0.251727	1.75694	0.759877
-0.419051	-0.23192	4.43115	2.51624	-0.303506	-1.61385	-3.03965	-0.477491	0.252035	1.7571	0.760181
-0.41883	-0.231987	4.43079	2.51557	-0.303611	-1.61379	-3.03926	-0.477641	0.252342	1.75727	0.760485
-0.41861	-0.232054	4.43043	2.5149	-0.303716	-1.61374	-3.03888	-0.47779	0.252649	1.75744	0.760789
-0.41839	-0.232121	4.43008	2.51423	-0.303822	-1.61368	-3.03849	-0.47794	0.252956	1.75761	0.761094
-0.41817	-0.232187	4.42972	2.51356	-0.303927	-1.61362	-3.0381	-0.47809	0.253263	1.75777	0.761399
-0.41795	-0.232254	4.42937	2.51289	-0.304032	-1.61357	-3.03772	-0.478239	0.25357	1.75794	0.761705
-0.41773	-0.232321	4.42901	2.51223	-0.304137	-1.61351	-3.03733	-0.478388	0.253877	1.75811	0.76201
-0.41751	-0.232388	4.42866	2.51156	-0.304242	-1.61346	-3.03694	-0.478537	0.254184	1.75828	0.762316
-0.41729	-0.232455	4.4283	2.51089	-0.304348	-1.6134	-3.03656	-0.478685	0.254491	1.75844	0.762623
-0.417071	-0.232522	4.42795	2.51022	-0.304453	-1.61335	-3.03617	-0.478834	0.254798	1.75861	0.762929
-0.416851	-0.232589	4.4276	2.50956	-0.304558	-1.61329	-3.03578	-0.478982	0.255104	1.75878	0.763236
-0.416632	-0.232655	4.42724	2.50889	-0.304663	-1.61323	-3.0354	-0.47913	0.255411	1.75895	0.763544
-0.416413	-0.232722	4.42689	2.50823	-0.304768	-1.61318	-3.03501	-0.479277	0.255718	1.75911	0.763851
-0.416194	-0.232789	4.42654	2.50756	-0.304873	-1.61312	-3.03463	-0.479425	0.256024	1.75928	0.764159
-0.415975	-0.232856	4.42618	2.5069	-0.304978	-1.61307	-3.03424	-0.479572	0.256331	1.75945	0.764468
-0.415756	-0.232922	4.42583	2.50624	-0.305083	-1.61301	-3.03386	-0.47972	0.256638	1.75962	0.764776
-0.415538	-0.232989	4.42548	2.50557	-0.305188	-1.61295	-3.03347	-0.479866	0.256944	1.75978	0.765085
-0.415319	-0.233056	4.42513	2.50491	-0.305292	-1.6129	-3.03309	-0.480013	0.257251	1.75995	0.765394
-0.415101	-0.233122	4.42477	2.50425	-0.305397	-1.61284	-3.0327	-0.48016	0.257557	1.76012	0.765704
-0.414883	-0.233189	4.42442	2.50359	-0.305502	-1.61278	-3.03232	-0.480306	0.257863	1.76028	0.766013
-0.414665	-0.233256	4.42407	2.50292	-0.305607	-1.61273	-3.03194	-0.480452	0.25817	1.76045	0.766324
-0.414447	-0.233322	4.42372	2.50226	-0.305712	-1.61267	-3.03155	-0.480598	0.258476	1.76062	0.766634
-0.414229	-0.233389	4.42337	2.5016	-0.305816	-1.61262	-3.03117	-0.480744	0.258782	1.76079	0.766945
-0.414011	-0.233456	4.42302	2.50094	-0.305921	-1.61256	-3.03079	-0.480889	0.259089	1.76095	0.767256
-0.413793	-0.233522	4.42266	2.50028	-0.306026	-1.6125	-3.0304	-0.481034	0.259395	1.76112	0.767567
-0.413576	-0.233589	4.42231	2.49962	-0.30613	-1.61245	-3.03002	-0.481179	0.259701	1.76129	0.767879
-0.413359	-0.233655	4.42196	2.49897	-0.306235	-1.61239	-3.02964	-0.481324	0.260007	1.76145	0.76819
-0.413141	-0.233722	4.42161	2.49831	-0.306339	-1.61233	-3.02925	-0.481469	0.260313	1.76162	0.768503
-0.412924	-0.233788	4.42126	2.49765	-0.306444	-1.61228	-3.02887	-0.481613	0.260619	1.76179	0.768815
-0.412707	-0.233855	4.42091	2.49699	-0.306548	-1.61222	-3.02849	-0.481758	0.260925	1.76195	0.769128
-0.41249	-0.233921	4.42056	2.49634	-0.306653	-1.61216	-3.02811	-0.481902	0.261231	1.76212	0.769441
-0.412274	-0.233988	4.42021	2.49568	-0.306757	-1.61211	-3.02773	-0.482045	0.261537	1.76229	0.769754
-0.412057	-0.234054	4.41987	2.49502	-0.306862	-1.61205	-3.02734	-0.482189	0.261843	1.76245	0.770068
-0.411841	-0.234121	4.41952	2.49437	-0.306966	-1.61199	-3.02696	-0.482332	0.262148	1.76262	0.770382
-0.411624	-0.234187	4.41917	2.49371	-0.307071	-1.61194	-3.02658	-0.482475	0.262454	1.76279	0.770696
-0.411408	-0.234253	4.41882	2.49306	-0.307175	-1.61188	-3.0262	-0.482618	0.26276	1.76295	0.77101
-0.411192	-0.23432	4.41847	2.49241	-0.307279	-1.61182	-3.02582	-0.482761	0.263065	1.76312	0.771325
-0.410976	-0.234386	4.41812	2.49175	-0.307384	-1.61177	-3.02544	-0.482904	0.263371	1.76329	0.77164
-0.41076	-0.234453	4.41777	2.4911	-0.307488	-1.61171	-3.02506	-0.483046	0.263677	1.76345	0.771955
-0.410544	-0.234519	4.41743	2.49045	-0.307592	-1.61165	-3.02468	-0.483188	0.263982	1.76362	0.772271
-0.410329	-0.234585	4.41708	2.48979	-0.307696	-1.6116	-3.0243	-0.48333	0.264288	1.76379	0.772587
-0.410113	-0.234652	4.41673	2.48914	-0.3078	-1.61154	-3.02392	-0.483472	0.264593	1.76395	0.772903
-0.409898	-0.234718	4.41638	2.48849	-0.307905	-1.61148	-3.02354	-0.483613	0.264898	1.76412	0.773219
-0.409683	-0.234784	4.41604	2.48784	-0.308009	-1.61142	-3.02316	-0.483755	0.265204	1.76429	0.773536
-0.409467	-0.23485	4.41569	2.48719	-0.308113	-1.61137	-3.02278	-0.483896	0.265509	1.76445	0.773853
-0.409252	-0.234917	4.41534	2.48654	-0.308217	-1.61131	-3.0224	-0.484037	0.265814	1.76462	0.77417
-0.409037	-0.234983	4.415	2.48589	-0.308321	-1.61125	-3.02202	-0.484177	0.26612	1.76479	0.774488
-0.408823	-0.235049	4.41465	2.48524	-0.308425	-1.6112	-3.02164	-0.484318	0.266425	1.76495	0.774805
-0.408608	-0.235115	4.41431	2.48459	-0.308529	-1.61114	-3.02126	-0.484458	0.26673	1.76512	0.775123
-0.408394	-0.235182	4.41396	2.48395	-0.308633	-1.61108	-3.02088	-0.484598	0.267035	1.76529	0.775442
-0.408179	-0.235248	4.41362	2.4833	-0.308737	-1.61102	-3.0205	-0.484738	0.26734	1.76545	0.77576
-0.407965	-0.235314	4.41327	2.48265	-0.308841	-1.61097	-3.02012	-0.484878	0.267645	1.76562	0.776079
-0.407751	-0.23538	4.41293	2.482	-0.308944	-1.61091	-3.01975	-0.485017	0.26795	1.76578	0.776398
-0.407537	-0.235446	4.41258	2.48136	-0.309048	-1.61085	-3.01937	-0.485156	0.268255	1.76595	0.776717
-0.407323	-0.235512	4.41224	2.48071	-0.309152	-1.61079	-3.01899	-0.485295	0.26856	1.76612	0.777037
-0.407109	-0.235579	4.41189	2.48007	-0.309256	-1.61074	-3.01861	-0.485434	0.268864	1.76628	0.777357
-0.406895	-0.235645	4.41155	2.47942	-0.30936	-1.61068	-3.01824	-0.485573	0.269169	1.76645	0.777677
-0.406682	-0.235711	4.4112	2.47878	-0.309463	-1.61062	-3.01786	-0.485711	0.269474	1.76662	0.777997
-0.406468	-0.235777	4.41086	2.47813	-0.309567	-1.61056	-3.01748	-0.485849	0.269779	1.76678	0.778318
-0.406255	-0.235843	4.41052	2.47749	-0.309671	-1.61051	-3.0171	-0.485987	0.270083	1.76695	0.778639
-0.406041	-0.235909	4.41017	2.47684	-0.309774	-1.61045	-3.01673	-0.486125	0.270388	1.76711	0.77896
-0.405828	-0.235975	4.40983	2.4762	-0.309878	-1.61039	-3.01635	-0.486263	0.270692	1.76728	0.779281
-0.405615	-0.236041	4.40949	2.47556	-0.309982	-1.61033	-3.01597	-0.4864	0.270997	1.76745	0.779603
-0.405403	-0.236107	4.40914	2.47492	-0.310085	-1.61028	-3.0156	-0.486537	0.271301	1.76761	0.779924
-0.40519	-0.236173	4.4088	2.47428	-0.310189	-1.61022	-3.01522	-0.486674	0.271606	1.76778	0.780246
-0.404977	-0.236239	4.40846	2.47363	-0.310292	-1.61016	-3.01485	-0.486811	0.27191	1.76794	0.780569
-0.404765	-0.236305	4.40812	2.47299	-0.310396	-1.6101	-3.01447	-0.486947	0.272214	1.76811	0.780891
-0.404552	-0.236371	4.40777	2.47235	-0.310499	-1.61004	-3.01409	-0.487084	0.272519	1.76828	0.781214
-0.40434	-0.236437	4.40743	2.47171	-0.310603	-1.60999	-3.01372	-0.48722	0.272823	1.76844	0.781537
-0.404128	-0.236503	4.40709	2.47107	-0.310706	-1.60993	-3.01334	-0.487356	0.273127	1.76861	0.78186
-0.403916	-0.236569	4.40675	2.47044	-0.310809	-1.60987	-3.01297	-0.487491	0.273431	1.76877	0.782184
-0.403704	-0.236634	4.40641	2.4698	-0.310913	-1.60981	-3.01259	-0.487627	0.273735	1.76894	0.782508
-0.403492	-0.2367	4.40607	2.46916	-0.311016	-1.60976	-3.01222	-0.487762	0.274039	1.7691	0.782832
-0.40328	-0.236766	4.40573	2.46852	-0.311119	-1.6097	-3.01184	-0.487897	0.274343	1.76927	0.783156
-0.403069	-0.236832	4.40539	2.46788	-0.311222	-1.60964	-3.01147	-0.488032	0.274647	1.76944	0.78348
-0.402857	-0.236898	4.40505	2.46725	-0.311326	-1.60958	-3.0111	-0.488167	0.274951	1.7696	0.783805
-0.402646	-0.236964	4.40471	2.46661	-0.311429	-1.60952	-3.01072	-0.488301	0.275255	1.76977	0.78413
-0.402434	-0.237029	4.40437	2.46597	-0.311532	-1.60946	-3.01035	-0.488436	0.275558	1.76993	0.784455
-0.402223	-0.237095	4.40403	2.46534	-0.311635	-1.60941	-3.00997	-0.48857	0.275862	1.7701	0.78478
-0.402012	-0.237161	4.40369	2.4647	-0.311738	-1.60935	-3.0096	-0.488703	0.276166	1.77026	0.785106
-0.401801	-0.237227	4.40335	2.46407	-0.311841	-1.60929	-3.00923	-0.488837	0.27647	1.77043	0.785431
-0.401591	-0.237292	4.40301	2.46344	-0.311944	-1.60923	-3.00885	-0.48897	0.276773	1.7706	0.785757
-0.40138	-0.237358	4.40267	2.4628	-0.312047	-1.60917	-3.00848	-0.489104	0.277077	1.77076	0.786084
-0.401169	-0.237424	4.40233	2.46217	-0.31215	-1.60911	-3.00811	-0.489237	0.27738	1.77093	0.78641
-0.400959	-0.23749	4.40199	2.46153	-0.312253	-1.60906	-3.00774	-0.489369	0.277684	1.77109	0.786737
-0.400749	-0.237555	4.40165	2.4609	-0.312356	-1.609	-3.00736	-0.489502	0.277987	1.77126	0.787063
-0.400538	-0.237621	4.40131	2.46027	-0.312459	-1.60894	-3.00699	-0.489634	0.27829	1.77142	0.787391
-0.400328	-0.237687	4.40098	2.45964	-0.312562	-1.60888	-3.00662	-0.489767	0.278594	1.77159	0.787718
-0.400118	-0.237752	4.40064	2.45901	-0.312665	-1.60882	-3.00625	-0.489899	0.278897	1.77175	0.788045
-0.399908	-0.237818	4.4003	2.45838	-0.312768	-1.60876	-3.00587	-0.49003	0.2792	1.77192	0.788373
-0.399699	-0.237884	4.39996	2.45775	-0.312871	-1.60871	-3.0055	-0.490162	0.279503	1.77209	0.788701
-0.399489	-0.237949	4.39963	2.45712	-0.312974	-1.60865	-3.00513	-0.490293	0.279806	1.77225	0.789029
-0.399279	-0.238015	4.39929	2.45649	-0.313076	-1.60859	-3.00476	-0.490424	0.28011	1.77242	0.789357
-0.39907	-0.23808	4.39895	2.45586	-0.313179	-1.60853	-3.00439	-0.490555	0.280413	1.77258	0.789686
-0.398861	-0.238146	4.39862	2.45523	-0.313282	-1.60847	-3.00402	-0.490686	0.280715	1.77275	0.790015
-0.398651	-0.238211	4.39828	2.4546	-0.313384	-1.60841	-3.00365	-0.490817	0.281018	1.77291	0.790344
-0.398442	-0.238277	4.39794	2.45397	-0.313487	-1.60835	-3.00328	-0.490947	0.281321	1.77308	0.790673
-0.398233	-0.238343	4.39761	2.45334	-0.31359	-1.60829	-3.00291	-0.491077	0.281624	1.77324	0.791002
-0.398024	-0.238408	4.39727	2.45272	-0.313692	-1.60824	-3.00253	-0.491207	0.281927	1.77341	0.791332
-0.397816	-0.238474	4.39693	2.45209	-0.313795	-1.60818	-3.00216	-0.491337	0.28223	1.77357	0.791661
-0.397607	-0.238539	4.3966	2.45146	-0.313897	-1.60812	-3.00179	-0.491466	0.282532	1.77374	0.791991
-0.397398	-0.238605	4.39626	2.45084	-0.314	-1.60806	-3.00142	-0.491596	0.282835	1.7739	0.792322
-0.39719	-0.23867	4.39593	2.45021	-0.314102	-1.608	-3.00105	-0.491725	0.283138	1.77407	0.792652
-0.396982	-0.238735	4.39559	2.44959	-0.314205	-1.60794	-3.00069	-0.491854	0.28344	1.77423	0.792982
-0.396773	-0.238801	4.39526	2.44896	-0.314307	-1.60788	-3.00032	-0.491982	0.283743	1.7744	0.793313
-0.396565	-0.238866	4.39492	2.44834	-0.31441	-1.60782	-2.99995	-0.492111	0.284045	1.77456	0.793644
-0.396357	-0.238932	4.39459	2.44771	-0.314512	-1.60776	-2.99958	-0.492239	0.284347	1.77473	0.793975
-0.396149	-0.238997	4.39426	2.44709	-0.314614	-1.6077	-2.99921	-0.492367	0.28465	1.77489	0.794306
-0.395941	-0.239063	4.39392	2.44647	-0.314717	-1.60764	-2.99884	-0.492495	0.284952	1.77506	0.794638
-0.395734	-0.239128	4.39359	2.44584	-0.314819	-1.60759	-2.99847	-0.492623	0.285254	1.77522	0.79497
-0.395526	-0.239193	4.39325	2.44522	-0.314921	-1.60753	-2.9981	-0.49275	0.285556	1.77539	0.795301
-0.395319	-0.239259	4.39292	2.4446	-0.315023	-1.60747	-2.99773	-0.492877	0.285859	1.77555	0.795633
-0.395111	-0.239324	4.39259	2.44398	-0.315126	-1.60741	-2.99737	-0.493004	0.286161	1.77572	0.795966
-0.394904	-0.239389	4.39225	2.44336	-0.315228	-1.60735	-2.997	-0.493131	0.286463	1.77588	0.796298
-0.394697	-0.239455	4.39192	2.44274	-0.31533	-1.60729	-2.99663	-0.493258	0.286765	1.77605	0.796631
-0.39449	-0.23952	4.39159	2.44212	-0.315432	-1.60723	-2.99626	-0.493384	0.287067	1.77621	0.796963
-0.394283	-0.239585	4.39126	2.4415	-0.315534	-1.60717	-2.99589	-0.49351	0.287368	1.77638	0.797296
-0.394076	-0.23965	4.39092	2.44088	-0.315636	-1.60711	-2.99553	-0.493636	0.28767	1.77654	0.797629
-0.39387	-0.239716	4.39059	2.44026	-0.315738	-1.60705	-2.99516	-0.493762	0.287972	1.77671	0.797963
-0.393663	-0.239781	4.39026	2.43964	-0.31584	-1.60699	-2.99479	-0.493888	0.288274	1.77687	0.798296
-0.393456	-0.239846	4.38993	2.43902	-0.315942	-1.60693	-2.99443	-0.494013	0.288576	1.77704	0.79863
-0.39325	-0.239911	4.3896	2.4384	-0.316044	-1.60687	-2.99406	-0.494138	0.288877	1.7772	0.798964
-0.393044	-0.239977	4.38926	2.43778	-0.316146	-1.60681	-2.99369	-0.494263	0.289179	1.77737	0.799298
-0.392838	-0.240042	4.38893	2.43717	-0.316248	-1.60675	-2.99333	-0.494388	0.28948	1.77753	0.799632
-0.392631	-0.240107	4.3886	2.43655	-0.31635	-1.60669	-2.99296	-0.494513	0.289782	1.7777	0.799966
-0.392426	-0.240172	4.38827	2.43593	-0.316452	-1.60663	-2.99259	-0.494637	0.290083	1.77786	0.800301
-0.39222	-0.240237	4.38794	2.43532	-0.316554	-1.60657	-2.99223	-0.494761	0.290385	1.77803	0.800635
-0.392014	-0.240302	4.38761	2.4347	-0.316656	-1.60651	-2.99186	-0.494885	0.290686	1.77819	0.80097
-0.391808	-0.240368	4.38728	2.43409	-0.316757	-1.60645	-2.9915	-0.495009	0.290987	1.77836	0.801305
-0.391603	-0.240433	4.38695	2.43347	-0.316859	-1.60639	-2.99113	-0.495132	0.291288	1.77852	0.80164
-0.391397	-0.240498	4.38662	2.43286	-0.316961	-1.60634	-2.99076	-0.495256	0.29159	1.77869	0.801976
-0.391192	-0.240563	4.38629	2.43224	-0.317063	-1.60628	-2.9904	-0.495379	0.291891	1.77885	0.802311
-0.390987	-0.240628	4.38596	2.43163	-0.317164	-1.60622	-2.99003	-0.495502	0.292192	1.77902	0.802647
-0.390782	-0.240693	4.38563	2.43102	-0.317266	-1.60616	-2.98967	-0.495624	0.292493	1.77918	0.802982
-0.390577	-0.240758	4.3853	2.4304	-0.317368	-1.6061	-2.9893	-0.495747	0.292794	1.77935	0.803318
-0.390372	-0.240823	4.38497	2.42979	-0.317469	-1.60604	-2.98894	-0.495869	0.293095	1.77951	0.803654
-0.390167	-0.240888	4.38464	2.42918	-0.317571	-1.60598	-2.98858	-0.495991	0.293396	1.77967	0.803991
-0.389962	-0.240953	4.38431	2.42857	-0.317672	-1.60592	-2.98821	-0.496113	0.293697	1.77984	0.804327
-0.389758	-0.241018	4.38398	2.42796	-0.317774	-1.60585	-2.98785	-0.496235	0.293997	1.78	0.804664
-0.389553	-0.241083	4.38366	2.42734	-0.317875	-1.60579	-2.98748	-0.496356	0.294298	1.78017	0.805
-0.389349	-0.241148	4.38333	2.42673	-0.317977	-1.60573	-2.98712	-0.496478	0.294599	1.78033	0.805337
-0.389144	-0.241213	4.383	2.42612	-0.318078	-1.60567	-2.98676	-0.496599	0.294899	1.7805	0.805674
-0.38894	-0.241278	4.38267	2.42551	-0.31818	-1.60561	-2.98639	-0.49672	0.2952	1.78066	0.806011
-0.388736	-0.241343	4.38234	2.4249	-0.318281	-1.60555	-2.98603	-0.49684	0.2955	1.78083	0.806349
-0.388532	-0.241408	4.38202	2.4243	-0.318382	-1.60549	-2.98567	-0.496961	0.295801	1.78099	0.806686
-0.388328	-0.241473	4.38169	2.42369	-0.318484	-1.60543	-2.9853	-0.497081	0.296101	1.78116	0.807024
-0.388124	-0.241538	4.38136	2.42308	-0.318585	-1.60537	-2.98494	-0.497201	0.296402	1.78132	0.807361
-0.387921	-0.241603	4.38104	2.42247	-0.318686	-1.60531	-2.98458	-0.497321	0.296702	1.78148	0.807699
-0.387717	-0.241668	4.38071	2.42186	-0.318788	-1.60525	-2.98421	-0.497441	0.297002	1.78165	0.808037
-0.387514	-0.241732	4.38038	2.42126	-0.318889	-1.60519	-2.98385	-0.49756	0.297302	1.78181	0.808375
-0.38731	-0.241797	4.38006	2.42065	-0.31899	-1.60513	-2.98349	-0.497679	0.297603	1.78198	0.808714
-0.387107	-0.241862	4.37973	2.42004	-0.319091	-1.60507	-2.98313	-0.497798	0.297903	1.78214	0.809052
-0.386904	-0.241927	4.3794	2.41944	-0.319192	-1.60501	-2.98276	-0.497917	0.298203	1.78231	0.809391
-0.386701	-0.241992	4.37908	2.41883	-0.319294	-1.60495	-2.9824	-0.498036	0.298503	1.78247	0.809729
-0.386498	-0.242057	4.37875	2.41823	-0.319395	-1.60489	-2.98204	-0.498154	0.298803	1.78264	0.810068
-0.386295	-0.242121	4.37843	2.41762	-0.319496	-1.60483	-2.98168	-0.498272	0.299103	1.7828	0.810407
-0.386092	-0.242186	4.3781	2.41702	-0.319597	-1.60477	-2.98132	-0.49839	0.299402	1.78296	0.810746
-0.38589	-0.242251	4.37778	2.41641	-0.319698	-1.60471	-2.98096	-0.498508	0.299702	1.78313	0.811086
-0.385687	-0.242316	4.37745	2.41581	-0.319799	-1.60465	-2.98059	-0.498626	0.300002	1.78329	0.811425
-0.385484	-0.242381	4.37713	2.4152	-0.3199	-1.60459	-2.98023	-0.498743	0.300302	1.78346	0.811764
-0.385282	-0.242445	4.3768	2.4146	-0.320001	-1.60452	-2.97987	-0.49886	0.300601	1.78362	0.812104
-0.38508	-0.24251	4.37648	2.414	-0.320102	-1.60446	-2.97951	-0.498977	0.300901	1.78379	0.812444
-0.384878	-0.242575	4.37615	2.4134	-0.320202	-1.6044	-2.97915	-0.499094	0.3012	1.78395	0.812784
-0.384676	-0.242639	4.37583	2.41279	-0.320303	-1.60434	-2.97879	-0.499211	0.3015	1.78411	0.813124
-0.384474	-0.242704	4.3755	2.41219	-0.320404	-1.60428	-2.97843	-0.499327	0.301799	1.78428	0.813464
-0.384272	-0.242769	4.37518	2.41159	-0.320505	-1.60422	-2.97807	-0.499443	0.302099	1.78444	0.813804
-0.38407	-0.242834	4.37486	2.41099	-0.320606	-1.60416	-2.97771	-0.499559	0.302398	1.78461	0.814144
-0.383868	-0.242898	4.37453	2.41039	-0.320706	-1.6041	-2.97735	-0.499675	0.302697	1.78477	0.814485
-0.383667	-0.242963	4.37421	2.40979	-0.320807	-1.60404	-2.97699	-0.499791	0.302996	1.78494	0.814825
-0.383465	-0.243027	4.37389	2.40919	-0.320908	-1.60398	-2.97663	-0.499906	0.303296	1.7851	0.815166
-0.383264	-0.243092	4.37356	2.40859	-0.321009	-1.60391	-2.97627	-0.500021	0.303595	1.78526	0.815507
-0.383063	-0.243157	4.37324	2.40799	-0.321109	-1.60385	-2.97591	-0.500136	0.303894	1.78543	0.815848
-0.382862	-0.243221	4.37292	2.40739	-0.32121	-1.60379	-2.97555	-0.500251	0.304193	1.78559	0.816189
-0.38266	-0.243286	4.3726	2.4068	-0.32131	-1.60373	-2.97519	-0.500365	0.304492	1.78576	0.81653
-0.382459	-0.243351	4.37227	2.4062	-0.321411	-1.60367	-2.97484	-0.50048	0.304791	1.78592	0.816871
-0.382259	-0.243415	4.37195	2.4056	-0.321512	-1.60361	-2.97448	-0.500594	0.305089	1.78608	0.817213
-0.382058	-0.24348	4.37163	2.405	-0.321612	-1.60355	-2.97412	-0.500708	0.305388	1.78625	0.817554
-0.381857	-0.243544	4.37131	2.40441	-0.321713	-1.60349	-2.97376	-0.500822	0.305687	1.78641	0.817896
-0.381657	-0.243609	4.37099	2.40381	-0.321813	-1.60342	-2.9734	-0.500935	0.305986	1.78658	0.818238
-0.381456	-0.243673	4.37066	2.40321	-0.321914	-1.60336	-2.97304	-0.501048	0.306284	1.78674	0.818579
-0.381256	-0.243738	4.37034	2.40262	-0.322014	-1.6033	-2.97268	-0.501161	0.306583	1.78691	0.818921
-0.381055	-0.243802	4.37002	2.40202	-0.322114	-1.60324	-2.97233	-0.501274	0.306881	1.78707	0.819263
