A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-1.16145	-0.102105	5.83406	0.846501	-0.124192	-1.32466	-0.883396	-0.127678	0.302501	0.287763	0.372835
-1.16119	-0.102137	5.83372	0.846271	-0.124225	-1.32458	-0.883321	-0.12768	0.302455	0.28786	0.373055
-1.16093	-0.10217	5.83337	0.846041	-0.124258	-1.3245	-0.883246	-0.127683	0.302409	0.287957	0.373275
-1.16067	-0.102202	5.83303	0.845811	-0.124291	-1.32442	-0.883171	-0.127686	0.302363	0.288054	0.373495
-1.16041	-0.102234	5.83268	0.845581	-0.124325	-1.32434	-0.883096	-0.127688	0.302317	0.288151	0.373714
-1.16015	-0.102267	5.83234	0.845351	-0.124358	-1.32426	-0.883021	-0.127691	0.30227	0.288249	0.373934
-1.15989	-0.102299	5.83199	0.845121	-0.124391	-1.32418	-0.882946	-0.127693	0.302224	0.288346	0.374154
-1.15963	-0.102332	5.83165	0.844891	-0.124424	-1.32411	-0.882871	-0.127696	0.302177	0.288444	0.374374
-1.15937	-0.102364	5.8313	0.844661	-0.124458	-1.32403	-0.882795	-0.127698	0.302131	0.288541	0.374594
-1.15911	-0.102396	5.83096	0.844431	-0.124491	-1.32395	-0.88272	-0.127701	0.302084	0.288639	0.374814
-1.15885	-0.102429	5.83062	0.844201	-0.124524	-1.32387	-0.882645	-0.127703	0.302037	0.288736	0.375033
-1.15859	-0.102461	5.83027	0.843972	-0.124557	-1.32379	-0.88257	-0.127705	0.30199	0.288834	0.375253
-1.15833	-0.102494	5.82993	0.843742	-0.124591	-1.32371	-0.882495	-0.127708	0.301943	0.288932	0.375473
-1.15807	-0.102526	5.82958	0.843512	-0.124624	-1.32363	-0.882419	-0.12771	0.301896	0.28903	0.375692
-1.1578	-0.102559	5.82924	0.843282	-0.124657	-1.32355	-0.882344	-0.127712	0.301848	0.289127	0.375912
-1.15754	-0.102591	5.82889	0.843052	-0.12469	-1.32348	-0.882269	-0.127715	0.301801	0.289225	0.376131
-1.15728	-0.102624	5.82855	0.842823	-0.124724	-1.3234	-0.882194	-0.127717	0.301753	0.289323	0.376351
-1.15702	-0.102656	5.8282	0.842593	-0.124757	-1.32332	-0.882118	-0.127719	0.301706	0.289421	0.37657
-1.15676	-0.102689	5.82786	0.842363	-0.12479	-1.32324	-0.882043	-0.127721	0.301658	0.289519	0.37679
-1.1565	-0.102721	5.82751	0.842134	-0.124823	-1.32316	-0.881967	-0.127723	0.30161	0.289618	0.377009
-1.15624	-0.102754	5.82717	0.841904	-0.124857	-1.32308	-0.881892	-0.127726	0.301562	0.289716	0.377228
-1.15598	-0.102786	5.82682	0.841674	-0.12489	-1.323	-0.881816	-0.127728	0.301514	0.289814	0.377448
-1.15572	-0.102819	5.82648	0.841445	-0.124923	-1.32293	-0.881741	-0.12773	0.301466	0.289912	0.377667
-1.15546	-0.102851	5.82614	0.841215	-0.124956	-1.32285	-0.881665	-0.127732	0.301418	0.290011	0.377886
-1.1552	-0.102884	5.82579	0.840985	-0.12499	-1.32277	-0.88159	-0.127734	0.301369	0.290109	0.378106
-1.15494	-0.102916	5.82545	0.840756	-0.125023	-1.32269	-0.881514	-0.127736	0.301321	0.290208	0.378325
-1.15468	-0.102949	5.8251	0.840526	-0.125056	-1.32261	-0.881439	-0.127738	0.301272	0.290306	0.378544
-1.15442	-0.102981	5.82476	0.840297	-0.125089	-1.32253	-0.881363	-0.12774	0.301223	0.290405	0.378763
-1.15416	-0.103014	5.82441	0.840067	-0.125123	-1.32246	-0.881288	-0.127741	0.301175	0.290504	0.378982
-1.1539	-0.103047	5.82407	0.839838	-0.125156	-1.32238	-0.881212	-0.127743	0.301126	0.290602	0.379201
-1.15364	-0.103079	5.82372	0.839608	-0.125189	-1.3223	-0.881136	-0.127745	0.301077	0.290701	0.37942
-1.15338	-0.103112	5.82338	0.839379	-0.125223	-1.32222	-0.88106	-0.127747	0.301027	0.2908	0.379639
-1.15312	-0.103144	5.82304	0.839149	-0.125256	-1.32214	-0.880985	-0.127749	0.300978	0.290899	0.379858
-1.15286	-0.103177	5.82269	0.83892	-0.125289	-1.32206	-0.880909	-0.127751	0.300929	0.290998	0.380077
-1.1526	-0.10321	5.82235	0.83869	-0.125322	-1.32198	-0.880833	-0.127752	0.300879	0.291097	0.380296
-1.15234	-0.103242	5.822	0.838461	-0.125356	-1.32191	-0.880757	-0.127754	0.30083	0.291196	0.380515
-1.15208	-0.103275	5.82166	0.838232	-0.125389	-1.32183	-0.880681	-0.127756	0.30078	0.291295	0.380733
-1.15181	-0.103308	5.82131	0.838002	-0.125422	-1.32175	-0.880606	-0.127757	0.30073	0.291394	0.380952
-1.15155	-0.10334	5.82097	0.837773	-0.125455	-1.32167	-0.88053	-0.127759	0.30068	0.291493	0.381171
-1.15129	-0.103373	5.82063	0.837544	-0.125489	-1.32159	-0.880454	-0.12776	0.30063	0.291593	0.381389
-1.15103	-0.103406	5.82028	0.837314	-0.125522	-1.32151	-0.880378	-0.127762	0.30058	0.291692	0.381608
-1.15077	-0.103438	5.81994	0.837085	-0.125555	-1.32144	-0.880302	-0.127763	0.30053	0.291792	0.381827
-1.15051	-0.103471	5.81959	0.836856	-0.125589	-1.32136	-0.880226	-0.127765	0.300479	0.291891	0.382045
-1.15025	-0.103504	5.81925	0.836626	-0.125622	-1.32128	-0.88015	-0.127766	0.300429	0.291991	0.382264
-1.14999	-0.103536	5.8189	0.836397	-0.125655	-1.3212	-0.880074	-0.127768	0.300378	0.29209	0.382482
-1.14973	-0.103569	5.81856	0.836168	-0.125688	-1.32112	-0.879997	-0.127769	0.300327	0.29219	0.3827
-1.14947	-0.103602	5.81822	0.835939	-0.125722	-1.32105	-0.879921	-0.127771	0.300276	0.29229	0.382919
-1.14921	-0.103635	5.81787	0.835709	-0.125755	-1.32097	-0.879845	-0.127772	0.300226	0.292389	0.383137
-1.14895	-0.103667	5.81753	0.83548	-0.125788	-1.32089	-0.879769	-0.127773	0.300174	0.292489	0.383355
-1.14869	-0.1037	5.81718	0.835251	-0.125822	-1.32081	-0.879693	-0.127775	0.300123	0.292589	0.383574
-1.14843	-0.103733	5.81684	0.835022	-0.125855	-1.32073	-0.879617	-0.127776	0.300072	0.292689	0.383792
-1.14817	-0.103766	5.8165	0.834793	-0.125888	-1.32065	-0.87954	-0.127777	0.300021	0.292789	0.38401
-1.14791	-0.103799	5.81615	0.834564	-0.125921	-1.32058	-0.879464	-0.127778	0.299969	0.292889	0.384228
-1.14765	-0.103831	5.81581	0.834335	-0.125955	-1.3205	-0.879388	-0.127779	0.299918	0.292989	0.384446
-1.14739	-0.103864	5.81546	0.834106	-0.125988	-1.32042	-0.879311	-0.127781	0.299866	0.293089	0.384664
-1.14713	-0.103897	5.81512	0.833876	-0.126021	-1.32034	-0.879235	-0.127782	0.299814	0.29319	0.384882
-1.14687	-0.10393	5.81478	0.833647	-0.126055	-1.32026	-0.879159	-0.127783	0.299762	0.29329	0.3851
-1.1466	-0.103963	5.81443	0.833418	-0.126088	-1.32019	-0.879082	-0.127784	0.29971	0.29339	0.385318
-1.14634	-0.103996	5.81409	0.833189	-0.126121	-1.32011	-0.879006	-0.127785	0.299658	0.293491	0.385536
-1.14608	-0.104028	5.81374	0.83296	-0.126154	-1.32003	-0.878929	-0.127786	0.299606	0.293591	0.385754
-1.14582	-0.104061	5.8134	0.832731	-0.126188	-1.31995	-0.878853	-0.127787	0.299553	0.293692	0.385972
-1.14556	-0.104094	5.81306	0.832502	-0.126221	-1.31987	-0.878776	-0.127788	0.299501	0.293792	0.38619
-1.1453	-0.104127	5.81271	0.832273	-0.126254	-1.3198	-0.8787	-0.127789	0.299448	0.293893	0.386407
-1.14504	-0.10416	5.81237	0.832044	-0.126288	-1.31972	-0.878623	-0.12779	0.299395	0.293994	0.386625
-1.14478	-0.104193	5.81202	0.831816	-0.126321	-1.31964	-0.878546	-0.12779	0.299342	0.294094	0.386843
-1.14452	-0.104226	5.81168	0.831587	-0.126354	-1.31956	-0.87847	-0.127791	0.29929	0.294195	0.38706
-1.14426	-0.104259	5.81134	0.831358	-0.126388	-1.31948	-0.878393	-0.127792	0.299236	0.294296	0.387278
-1.144	-0.104292	5.81099	0.831129	-0.126421	-1.31941	-0.878316	-0.127793	0.299183	0.294397	0.387495
-1.14374	-0.104325	5.81065	0.8309	-0.126454	-1.31933	-0.87824	-0.127793	0.29913	0.294498	0.387713
-1.14348	-0.104358	5.81031	0.830671	-0.126487	-1.31925	-0.878163	-0.127794	0.299077	0.294599	0.38793
-1.14322	-0.104391	5.80996	0.830442	-0.126521	-1.31917	-0.878086	-0.127795	0.299023	0.2947	0.388147
-1.14296	-0.104424	5.80962	0.830214	-0.126554	-1.31909	-0.878009	-0.127796	0.29897	0.294801	0.388365
-1.1427	-0.104457	5.80927	0.829985	-0.126587	-1.31902	-0.877933	-0.127796	0.298916	0.294903	0.388582
-1.14244	-0.10449	5.80893	0.829756	-0.126621	-1.31894	-0.877856	-0.127797	0.298862	0.295004	0.388799
-1.14218	-0.104523	5.80859	0.829527	-0.126654	-1.31886	-0.877779	-0.127797	0.298808	0.295105	0.389016
-1.14191	-0.104556	5.80824	0.829299	-0.126687	-1.31878	-0.877702	-0.127798	0.298754	0.295207	0.389233
-1.14165	-0.104589	5.8079	0.82907	-0.126721	-1.3187	-0.877625	-0.127798	0.2987	0.295308	0.389451
-1.14139	-0.104622	5.80756	0.828841	-0.126754	-1.31863	-0.877548	-0.127799	0.298645	0.29541	0.389668
-1.14113	-0.104655	5.80721	0.828612	-0.126787	-1.31855	-0.877471	-0.127799	0.298591	0.295511	0.389885
-1.14087	-0.104688	5.80687	0.828384	-0.12682	-1.31847	-0.877394	-0.1278	0.298537	0.295613	0.390101
-1.14061	-0.104721	5.80652	0.828155	-0.126854	-1.31839	-0.877317	-0.1278	0.298482	0.295715	0.390318
-1.14035	-0.104754	5.80618	0.827926	-0.126887	-1.31832	-0.87724	-0.1278	0.298427	0.295816	0.390535
-1.14009	-0.104787	5.80584	0.827698	-0.12692	-1.31824	-0.877163	-0.127801	0.298372	0.295918	0.390752
-1.13983	-0.10482	5.80549	0.827469	-0.126954	-1.31816	-0.877086	-0.127801	0.298317	0.29602	0.390969
-1.13957	-0.104853	5.80515	0.827241	-0.126987	-1.31808	-0.877008	-0.127801	0.298262	0.296122	0.391185
-1.13931	-0.104886	5.80481	0.827012	-0.12702	-1.318	-0.876931	-0.127801	0.298207	0.296224	0.391402
-1.13905	-0.104919	5.80446	0.826784	-0.127054	-1.31793	-0.876854	-0.127802	0.298152	0.296326	0.391619
-1.13879	-0.104952	5.80412	0.826555	-0.127087	-1.31785	-0.876777	-0.127802	0.298096	0.296428	0.391835
-1.13853	-0.104986	5.80378	0.826326	-0.12712	-1.31777	-0.876699	-0.127802	0.298041	0.29653	0.392052
-1.13827	-0.105019	5.80343	0.826098	-0.127154	-1.31769	-0.876622	-0.127802	0.297985	0.296632	0.392268
-1.13801	-0.105052	5.80309	0.825869	-0.127187	-1.31762	-0.876545	-0.127802	0.297929	0.296735	0.392485
-1.13774	-0.105085	5.80275	0.825641	-0.12722	-1.31754	-0.876467	-0.127802	0.297874	0.296837	0.392701
-1.13748	-0.105118	5.8024	0.825413	-0.127253	-1.31746	-0.87639	-0.127802	0.297818	0.296939	0.392917
-1.13722	-0.105151	5.80206	0.825184	-0.127287	-1.31738	-0.876313	-0.127802	0.297762	0.297042	0.393134
-1.13696	-0.105184	5.80172	0.824956	-0.12732	-1.31731	-0.876235	-0.127802	0.297705	0.297144	0.39335
-1.1367	-0.105218	5.80137	0.824727	-0.127353	-1.31723	-0.876158	-0.127802	0.297649	0.297247	0.393566
-1.13644	-0.105251	5.80103	0.824499	-0.127387	-1.31715	-0.87608	-0.127802	0.297593	0.29735	0.393782
-1.13618	-0.105284	5.80069	0.82427	-0.12742	-1.31707	-0.876003	-0.127802	0.297536	0.297452	0.393998
-1.13592	-0.105317	5.80034	0.824042	-0.127453	-1.31699	-0.875925	-0.127802	0.297479	0.297555	0.394214
-1.13566	-0.105351	5.8	0.823814	-0.127487	-1.31692	-0.875848	-0.127802	0.297423	0.297658	0.39443
-1.1354	-0.105384	5.79966	0.823585	-0.12752	-1.31684	-0.87577	-0.127801	0.297366	0.297761	0.394646
-1.13514	-0.105417	5.79931	0.823357	-0.127553	-1.31676	-0.875692	-0.127801	0.297309	0.297864	0.394862
-1.13488	-0.10545	5.79897	0.823129	-0.127587	-1.31668	-0.875615	-0.127801	0.297252	0.297967	0.395078
-1.13462	-0.105484	5.79863	0.8229	-0.12762	-1.31661	-0.875537	-0.127801	0.297194	0.29807	0.395294
-1.13436	-0.105517	5.79828	0.822672	-0.127653	-1.31653	-0.875459	-0.1278	0.297137	0.298173	0.395509
-1.13409	-0.10555	5.79794	0.822444	-0.127687	-1.31645	-0.875381	-0.1278	0.29708	0.298276	0.395725
-1.13383	-0.105583	5.7976	0.822216	-0.12772	-1.31637	-0.875304	-0.1278	0.297022	0.298379	0.395941
-1.13357	-0.105617	5.79725	0.821987	-0.127753	-1.3163	-0.875226	-0.127799	0.296964	0.298482	0.396156
-1.13331	-0.10565	5.79691	0.821759	-0.127787	-1.31622	-0.875148	-0.127799	0.296907	0.298586	0.396372
-1.13305	-0.105683	5.79657	0.821531	-0.12782	-1.31614	-0.87507	-0.127798	0.296849	0.298689	0.396587
-1.13279	-0.105717	5.79622	0.821303	-0.127853	-1.31607	-0.874992	-0.127798	0.296791	0.298793	0.396803
-1.13253	-0.10575	5.79588	0.821075	-0.127887	-1.31599	-0.874914	-0.127797	0.296733	0.298896	0.397018
-1.13227	-0.105783	5.79554	0.820847	-0.12792	-1.31591	-0.874836	-0.127797	0.296674	0.299	0.397233
-1.13201	-0.105817	5.79519	0.820618	-0.127953	-1.31583	-0.874758	-0.127796	0.296616	0.299103	0.397449
-1.13175	-0.10585	5.79485	0.82039	-0.127987	-1.31576	-0.87468	-0.127796	0.296557	0.299207	0.397664
-1.13149	-0.105884	5.79451	0.820162	-0.12802	-1.31568	-0.874602	-0.127795	0.296499	0.299311	0.397879
-1.13123	-0.105917	5.79416	0.819934	-0.128053	-1.3156	-0.874524	-0.127794	0.29644	0.299414	0.398094
-1.13097	-0.10595	5.79382	0.819706	-0.128087	-1.31552	-0.874446	-0.127793	0.296381	0.299518	0.398309
-1.1307	-0.105984	5.79348	0.819478	-0.12812	-1.31545	-0.874368	-0.127793	0.296322	0.299622	0.398524
-1.13044	-0.106017	5.79313	0.81925	-0.128153	-1.31537	-0.87429	-0.127792	0.296263	0.299726	0.398739
-1.13018	-0.106051	5.79279	0.819022	-0.128187	-1.31529	-0.874212	-0.127791	0.296204	0.29983	0.398954
-1.12992	-0.106084	5.79245	0.818794	-0.12822	-1.31521	-0.874133	-0.12779	0.296145	0.299934	0.399169
-1.12966	-0.106117	5.79211	0.818566	-0.128253	-1.31514	-0.874055	-0.127789	0.296086	0.300038	0.399383
-1.1294	-0.106151	5.79176	0.818338	-0.128287	-1.31506	-0.873977	-0.127789	0.296026	0.300143	0.399598
-1.12914	-0.106184	5.79142	0.81811	-0.12832	-1.31498	-0.873899	-0.127788	0.295967	0.300247	0.399813
-1.12888	-0.106218	5.79108	0.817882	-0.128353	-1.31491	-0.87382	-0.127787	0.295907	0.300351	0.400027
-1.12862	-0.106251	5.79073	0.817654	-0.128387	-1.31483	-0.873742	-0.127786	0.295847	0.300456	0.400242
-1.12836	-0.106285	5.79039	0.817426	-0.12842	-1.31475	-0.873663	-0.127785	0.295787	0.30056	0.400456
-1.1281	-0.106318	5.79005	0.817198	-0.128453	-1.31467	-0.873585	-0.127784	0.295727	0.300665	0.400671
-1.12784	-0.106352	5.7897	0.81697	-0.128487	-1.3146	-0.873507	-0.127783	0.295667	0.300769	0.400885
-1.12757	-0.106385	5.78936	0.816742	-0.12852	-1.31452	-0.873428	-0.127782	0.295606	0.300874	0.4011
-1.12731	-0.106419	5.78902	0.816515	-0.128553	-1.31444	-0.87335	-0.12778	0.295546	0.300978	0.401314
-1.12705	-0.106453	5.78868	0.816287	-0.128587	-1.31437	-0.873271	-0.127779	0.295486	0.301083	0.401528
-1.12679	-0.106486	5.78833	0.816059	-0.12862	-1.31429	-0.873192	-0.127778	0.295425	0.301188	0.401742
-1.12653	-0.10652	5.78799	0.815831	-0.128653	-1.31421	-0.873114	-0.127777	0.295364	0.301293	0.401956
-1.12627	-0.106553	5.78765	0.815603	-0.128687	-1.31413	-0.873035	-0.127776	0.295303	0.301398	0.40217
-1.12601	-0.106587	5.7873	0.815376	-0.12872	-1.31406	-0.872957	-0.127774	0.295242	0.301503	0.402384
-1.12575	-0.10662	5.78696	0.815148	-0.128753	-1.31398	-0.872878	-0.127773	0.295181	0.301608	0.402598
-1.12549	-0.106654	5.78662	0.81492	-0.128787	-1.3139	-0.872799	-0.127772	0.29512	0.301713	0.402812
-1.12523	-0.106688	5.78628	0.814692	-0.12882	-1.31383	-0.87272	-0.12777	0.295059	0.301818	0.403026
-1.12497	-0.106721	5.78593	0.814465	-0.128853	-1.31375	-0.872642	-0.127769	0.294997	0.301923	0.40324
-1.1247	-0.106755	5.78559	0.814237	-0.128887	-1.31367	-0.872563	-0.127768	0.294936	0.302028	0.403453
-1.12444	-0.106788	5.78525	0.814009	-0.12892	-1.3136	-0.872484	-0.127766	0.294874	0.302134	0.403667
-1.12418	-0.106822	5.7849	0.813781	-0.128953	-1.31352	-0.872405	-0.127765	0.294812	0.302239	0.40388
-1.12392	-0.106856	5.78456	0.813554	-0.128987	-1.31344	-0.872326	-0.127763	0.29475	0.302344	0.404094
-1.12366	-0.106889	5.78422	0.813326	-0.12902	-1.31336	-0.872247	-0.127762	0.294688	0.30245	0.404307
-1.1234	-0.106923	5.78388	0.813099	-0.129053	-1.31329	-0.872168	-0.12776	0.294626	0.302555	0.404521
-1.12314	-0.106957	5.78353	0.812871	-0.129087	-1.31321	-0.872089	-0.127758	0.294564	0.302661	0.404734
-1.12288	-0.10699	5.78319	0.812643	-0.12912	-1.31313	-0.87201	-0.127757	0.294502	0.302767	0.404947
-1.12262	-0.107024	5.78285	0.812416	-0.129153	-1.31306	-0.871931	-0.127755	0.294439	0.302872	0.405161
-1.12236	-0.107058	5.78251	0.812188	-0.129187	-1.31298	-0.871852	-0.127753	0.294377	0.302978	0.405374
-1.12209	-0.107092	5.78216	0.811961	-0.12922	-1.3129	-0.871773	-0.127752	0.294314	0.303084	0.405587
-1.12183	-0.107125	5.78182	0.811733	-0.129253	-1.31283	-0.871694	-0.12775	0.294251	0.30319	0.4058
-1.12157	-0.107159	5.78148	0.811505	-0.129287	-1.31275	-0.871615	-0.127748	0.294188	0.303296	0.406013
-1.12131	-0.107193	5.78113	0.811278	-0.12932	-1.31267	-0.871536	-0.127746	0.294125	0.303402	0.406226
-1.12105	-0.107227	5.78079	0.81105	-0.129353	-1.3126	-0.871457	-0.127745	0.294062	0.303508	0.406439
-1.12079	-0.10726	5.78045	0.810823	-0.129387	-1.31252	-0.871377	-0.127743	0.293999	0.303614	0.406651
-1.12053	-0.107294	5.78011	0.810595	-0.12942	-1.31244	-0.871298	-0.127741	0.293935	0.30372	0.406864
-1.12027	-0.107328	5.77976	0.810368	-0.129454	-1.31237	-0.871219	-0.127739	0.293872	0.303827	0.407077
-1.12001	-0.107362	5.77942	0.810141	-0.129487	-1.31229	-0.871139	-0.127737	0.293808	0.303933	0.407289
-1.11974	-0.107396	5.77908	0.809913	-0.12952	-1.31221	-0.87106	-0.127735	0.293744	0.304039	0.407502
-1.11948	-0.107429	5.77874	0.809686	-0.129554	-1.31214	-0.870981	-0.127733	0.29368	0.304146	0.407714
-1.11922	-0.107463	5.77839	0.809458	-0.129587	-1.31206	-0.870901	-0.127731	0.293617	0.304252	0.407927
-1.11896	-0.107497	5.77805	0.809231	-0.12962	-1.31198	-0.870822	-0.127729	0.293552	0.304359	0.408139
-1.1187	-0.107531	5.77771	0.809004	-0.129654	-1.31191	-0.870742	-0.127727	0.293488	0.304465	0.408351
-1.11844	-0.107565	5.77737	0.808776	-0.129687	-1.31183	-0.870663	-0.127724	0.293424	0.304572	0.408564
-1.11818	-0.107599	5.77702	0.808549	-0.12972	-1.31175	-0.870583	-0.127722	0.293359	0.304679	0.408776
-1.11792	-0.107633	5.77668	0.808322	-0.129754	-1.31168	-0.870504	-0.12772	0.293295	0.304785	0.408988
-1.11766	-0.107666	5.77634	0.808094	-0.129787	-1.3116	-0.870424	-0.127718	0.29323	0.304892	0.4092
-1.11739	-0.1077	5.776	0.807867	-0.12982	-1.31152	-0.870344	-0.127716	0.293165	0.304999	0.409412
-1.11713	-0.107734	5.77565	0.80764	-0.129854	-1.31145	-0.870265	-0.127713	0.293101	0.305106	0.409624
-1.11687	-0.107768	5.77531	0.807412	-0.129887	-1.31137	-0.870185	-0.127711	0.293036	0.305213	0.409836
-1.11661	-0.107802	5.77497	0.807185	-0.12992	-1.31129	-0.870105	-0.127709	0.29297	0.30532	0.410047
-1.11635	-0.107836	5.77463	0.806958	-0.129954	-1.31122	-0.870025	-0.127706	0.292905	0.305427	0.410259
-1.11609	-0.10787	5.77428	0.806731	-0.129987	-1.31114	-0.869946	-0.127704	0.29284	0.305534	0.410471
-1.11583	-0.107904	5.77394	0.806503	-0.130021	-1.31106	-0.869866	-0.127701	0.292774	0.305642	0.410682
-1.11557	-0.107938	5.7736	0.806276	-0.130054	-1.31099	-0.869786	-0.127699	0.292709	0.305749	0.410894
-1.11531	-0.107972	5.77326	0.806049	-0.130087	-1.31091	-0.869706	-0.127696	0.292643	0.305856	0.411105
-1.11504	-0.108006	5.77291	0.805822	-0.130121	-1.31083	-0.869626	-0.127694	0.292577	0.305964	0.411316
-1.11478	-0.10804	5.77257	0.805595	-0.130154	-1.31076	-0.869546	-0.127691	0.292511	0.306071	0.411528
-1.11452	-0.108074	5.77223	0.805368	-0.130187	-1.31068	-0.869466	-0.127689	0.292445	0.306179	0.411739
-1.11426	-0.108108	5.77189	0.80514	-0.130221	-1.31061	-0.869386	-0.127686	0.292379	0.306286	0.41195
-1.114	-0.108142	5.77154	0.804913	-0.130254	-1.31053	-0.869306	-0.127684	0.292313	0.306394	0.412161
-1.11374	-0.108176	5.7712	0.804686	-0.130287	-1.31045	-0.869226	-0.127681	0.292246	0.306502	0.412372
-1.11348	-0.10821	5.77086	0.804459	-0.130321	-1.31038	-0.869146	-0.127678	0.29218	0.306609	0.412583
-1.11322	-0.108244	5.77052	0.804232	-0.130354	-1.3103	-0.869066	-0.127675	0.292113	0.306717	0.412794
-1.11295	-0.108278	5.77017	0.804005	-0.130387	-1.31022	-0.868986	-0.127673	0.292046	0.306825	0.413005
-1.11269	-0.108312	5.76983	0.803778	-0.130421	-1.31015	-0.868906	-0.12767	0.291979	0.306933	0.413216
-1.11243	-0.108346	5.76949	0.803551	-0.130454	-1.31007	-0.868825	-0.127667	0.291912	0.307041	0.413426
-1.11217	-0.10838	5.76915	0.803324	-0.130488	-1.30999	-0.868745	-0.127664	0.291845	0.307149	0.413637
-1.11191	-0.108414	5.76881	0.803097	-0.130521	-1.30992	-0.868665	-0.127661	0.291778	0.307257	0.413848
-1.11165	-0.108449	5.76846	0.80287	-0.130554	-1.30984	-0.868585	-0.127658	0.291711	0.307366	0.414058
-1.11139	-0.108483	5.76812	0.802643	-0.130588	-1.30977	-0.868504	-0.127655	0.291643	0.307474	0.414269
-1.11112	-0.108517	5.76778	0.802416	-0.130621	-1.30969	-0.868424	-0.127652	0.291576	0.307582	0.414479
-1.11086	-0.108551	5.76744	0.802189	-0.130654	-1.30961	-0.868343	-0.127649	0.291508	0.30769	0.414689
-1.1106	-0.108585	5.76709	0.801962	-0.130688	-1.30954	-0.868263	-0.127646	0.29144	0.307799	0.414899
-1.11034	-0.108619	5.76675	0.801735	-0.130721	-1.30946	-0.868183	-0.127643	0.291372	0.307907	0.415109
-1.11008	-0.108653	5.76641	0.801508	-0.130754	-1.30939	-0.868102	-0.12764	0.291304	0.308016	0.41532
-1.10982	-0.108688	5.76607	0.801281	-0.130788	-1.30931	-0.868022	-0.127637	0.291236	0.308124	0.41553
-1.10956	-0.108722	5.76572	0.801054	-0.130821	-1.30923	-0.867941	-0.127634	0.291168	0.308233	0.415739
-1.10929	-0.108756	5.76538	0.800827	-0.130855	-1.30916	-0.86786	-0.127631	0.291099	0.308342	0.415949
-1.10903	-0.10879	5.76504	0.800601	-0.130888	-1.30908	-0.86778	-0.127627	0.291031	0.30845	0.416159
-1.10877	-0.108824	5.7647	0.800374	-0.130921	-1.309	-0.867699	-0.127624	0.290962	0.308559	0.416369
-1.10851	-0.108859	5.76436	0.800147	-0.130955	-1.30893	-0.867618	-0.127621	0.290893	0.308668	0.416578
-1.10825	-0.108893	5.76401	0.79992	-0.130988	-1.30885	-0.867538	-0.127618	0.290825	0.308777	0.416788
-1.10799	-0.108927	5.76367	0.799693	-0.131021	-1.30878	-0.867457	-0.127614	0.290756	0.308886	0.416997
-1.10773	-0.108961	5.76333	0.799466	-0.131055	-1.3087	-0.867376	-0.127611	0.290687	0.308995	0.417207
-1.10746	-0.108996	5.76299	0.79924	-0.131088	-1.30862	-0.867295	-0.127607	0.290617	0.309104	0.417416
-1.1072	-0.10903	5.76264	0.799013	-0.131121	-1.30855	-0.867215	-0.127604	0.290548	0.309213	0.417626
-1.10694	-0.109064	5.7623	0.798786	-0.131155	-1.30847	-0.867134	-0.1276	0.290478	0.309323	0.417835
-1.10668	-0.109099	5.76196	0.798559	-0.131188	-1.3084	-0.867053	-0.127597	0.290409	0.309432	0.418044
-1.10642	-0.109133	5.76162	0.798333	-0.131222	-1.30832	-0.866972	-0.127593	0.290339	0.309541	0.418253
-1.10616	-0.109167	5.76128	0.798106	-0.131255	-1.30824	-0.866891	-0.12759	0.290269	0.309651	0.418462
-1.1059	-0.109202	5.76093	0.797879	-0.131288	-1.30817	-0.86681	-0.127586	0.290199	0.30976	0.418671
-1.10563	-0.109236	5.76059	0.797653	-0.131322	-1.30809	-0.866729	-0.127583	0.290129	0.30987	0.41888
-1.10537	-0.10927	5.76025	0.797426	-0.131355	-1.30802	-0.866648	-0.127579	0.290059	0.309979	0.419088
-1.10511	-0.109305	5.75991	0.797199	-0.131388	-1.30794	-0.866567	-0.127575	0.289989	0.310089	0.419297
-1.10485	-0.109339	5.75957	0.796973	-0.131422	-1.30787	-0.866486	-0.127572	0.289919	0.310199	0.419506
-1.10459	-0.109373	5.75922	0.796746	-0.131455	-1.30779	-0.866404	-0.127568	0.289848	0.310308	0.419714
-1.10433	-0.109408	5.75888	0.796519	-0.131488	-1.30771	-0.866323	-0.127564	0.289777	0.310418	0.419923
