Q2:	1.65477

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
4.69304	0.445413	-0.0286599	0.198395
4.69399	0.44538	-0.0296926	0.198365
4.69493	0.445347	-0.030672	0.198336
4.69588	0.445313	-0.0315995	0.198306
4.69682	0.44528	-0.0324764	0.198276
4.69776	0.445247	-0.0333041	0.198247
4.6987	0.445213	-0.0340838	0.198217
4.69965	0.44518	-0.0348169	0.198188
4.70059	0.445147	-0.0355046	0.198158
4.70153	0.445113	-0.0361482	0.198129
4.70247	0.44508	-0.0367488	0.198099
4.70342	0.445047	-0.0373079	0.19807
4.70436	0.445014	-0.0378265	0.19804
4.7053	0.444981	-0.0383058	0.198011
4.70624	0.444947	-0.0387471	0.197981
4.70718	0.444914	-0.0391515	0.197952
4.70812	0.444881	-0.0395202	0.197923
4.70906	0.444848	-0.0398543	0.197893
4.71	0.444815	-0.0401549	0.197864
4.71094	0.444782	-0.0404231	0.197834
4.71188	0.444749	-0.0406601	0.197805
4.71283	0.444716	-0.0408669	0.197776
4.71377	0.444683	-0.0410445	0.197746
4.71471	0.44465	-0.0411941	0.197717
4.71564	0.444617	-0.0413166	0.197688
4.71658	0.444584	-0.0414131	0.197659
4.71752	0.444551	-0.0414846	0.197629
4.71846	0.444518	-0.0415321	0.1976
4.7194	0.444485	-0.0415565	0.197571
4.72034	0.444452	-0.0415589	0.197542
4.72128	0.44442	-0.0415401	0.197512
4.72222	0.444387	-0.041501	0.197483
4.72316	0.444354	-0.0414427	0.197454
4.72409	0.444321	-0.041366	0.197425
4.72503	0.444288	-0.0412718	0.197396
4.72597	0.444256	-0.041161	0.197367
4.72691	0.444223	-0.0410344	0.197338
4.72785	0.44419	-0.0408929	0.197308
4.72878	0.444157	-0.0407373	0.197279
4.72972	0.444125	-0.0405684	0.19725
4.73066	0.444092	-0.040387	0.197221
4.73159	0.444059	-0.040194	0.197192
4.73253	0.444027	-0.03999	0.197163
4.73347	0.443994	-0.0397759	0.197134
4.7344	0.443962	-0.0395524	0.197105
4.73534	0.443929	-0.0393202	0.197076
4.73628	0.443896	-0.0390801	0.197047
4.73721	0.443864	-0.0388326	0.197018
4.73815	0.443831	-0.0385787	0.196989
4.73908	0.443799	-0.0383188	0.19696
4.74002	0.443766	-0.0380537	0.196932
4.74095	0.443734	-0.0377839	0.196903
4.74189	0.443701	-0.0375103	0.196874
4.74282	0.443669	-0.0372333	0.196845
4.74376	0.443636	-0.0369535	0.196816
4.74469	0.443604	-0.0366716	0.196787
4.74563	0.443571	-0.0363881	0.196758
4.74656	0.443539	-0.0361036	0.19673
4.7475	0.443507	-0.0358187	0.196701
4.74843	0.443474	-0.0355338	0.196672
4.74936	0.443442	-0.0352495	0.196643
4.7503	0.443409	-0.0349663	0.196615
4.75123	0.443377	-0.0346847	0.196586
4.75216	0.443345	-0.0344052	0.196557
4.7531	0.443312	-0.0341282	0.196528
4.75403	0.44328	-0.0338541	0.1965
4.75496	0.443248	-0.0335835	0.196471
4.7559	0.443216	-0.0333168	0.196442
4.75683	0.443183	-0.0330543	0.196414
4.75776	0.443151	-0.0327964	0.196385
4.75869	0.443119	-0.0325436	0.196356
4.75962	0.443087	-0.0322962	0.196328
4.76056	0.443054	-0.0320545	0.196299
4.76149	0.443022	-0.031819	0.196271
4.76242	0.44299	-0.0315898	0.196242
4.76335	0.442958	-0.0313674	0.196214
4.76428	0.442926	-0.0311521	0.196185
4.76521	0.442894	-0.0309441	0.196157
4.76614	0.442861	-0.0307437	0.196128
4.76707	0.442829	-0.0305511	0.1961
4.76801	0.442797	-0.0303667	0.196071
4.76894	0.442765	-0.0301906	0.196043
4.76987	0.442733	-0.0300231	0.196014
4.7708	0.442701	-0.0298644	0.195986
4.77173	0.442669	-0.0297147	0.195957
4.77266	0.442637	-0.0295741	0.195929
4.77358	0.442605	-0.0294428	0.195901
4.77451	0.442573	-0.029321	0.195872
4.77544	0.442541	-0.0292089	0.195844
4.77637	0.442509	-0.0291064	0.195816
4.7773	0.442477	-0.0290139	0.195787
4.77823	0.442445	-0.0289313	0.195759
4.77916	0.442413	-0.0288588	0.195731
4.78009	0.442381	-0.0287963	0.195702
4.78102	0.442349	-0.0287441	0.195674
4.78194	0.442317	-0.0287022	0.195646
4.78287	0.442285	-0.0286705	0.195618
4.7838	0.442253	-0.0286491	0.195589
4.78473	0.442221	-0.028638	0.195561
4.78565	0.442189	-0.0286372	0.195533
4.78658	0.442157	-0.0286467	0.195505
4.78751	0.442126	-0.0286665	0.195477
4.78844	0.442094	-0.0286965	0.195449
4.78936	0.442062	-0.0287367	0.19542
4.79029	0.44203	-0.028787	0.195392
4.79121	0.441998	-0.0288473	0.195364
4.79214	0.441966	-0.0289176	0.195336
4.79307	0.441935	-0.0289977	0.195308
4.79399	0.441903	-0.0290875	0.19528
4.79492	0.441871	-0.0291868	0.195252
4.79584	0.441839	-0.0292957	0.195224
4.79677	0.441808	-0.0294137	0.195196
4.7977	0.441776	-0.029541	0.195168
4.79862	0.441744	-0.0296771	0.19514
4.79955	0.441712	-0.029822	0.195112
4.80047	0.441681	-0.0299754	0.195084
4.8014	0.441649	-0.0301371	0.195056
4.80232	0.441617	-0.0303069	0.195028
4.80324	0.441586	-0.0304845	0.195
4.80417	0.441554	-0.0306697	0.194972
4.80509	0.441523	-0.0308622	0.194944
4.80602	0.441491	-0.0310618	0.194916
4.80694	0.441459	-0.0312681	0.194888
4.80786	0.441428	-0.0314808	0.19486
4.80879	0.441396	-0.0316996	0.194833
4.80971	0.441365	-0.0319242	0.194805
4.81063	0.441333	-0.0321542	0.194777
4.81156	0.441301	-0.0323893	0.194749
4.81248	0.44127	-0.0326291	0.194721
4.8134	0.441238	-0.0328733	0.194693
4.81432	0.441207	-0.0331214	0.194666
4.81525	0.441175	-0.033373	0.194638
4.81617	0.441144	-0.0336277	0.19461
4.81709	0.441112	-0.0338851	0.194582
4.81801	0.441081	-0.0341447	0.194555
4.81893	0.44105	-0.0344062	0.194527
4.81986	0.441018	-0.0346689	0.194499
4.82078	0.440987	-0.0349325	0.194472
4.8217	0.440955	-0.0351965	0.194444
4.82262	0.440924	-0.0354603	0.194416
4.82354	0.440892	-0.0357234	0.194389
4.82446	0.440861	-0.0359854	0.194361
4.82538	0.44083	-0.0362456	0.194333
4.8263	0.440798	-0.0365035	0.194306
4.82722	0.440767	-0.0367586	0.194278
4.82814	0.440736	-0.0370103	0.194251
4.82906	0.440704	-0.037258	0.194223
4.82998	0.440673	-0.037501	0.194196
4.8309	0.440642	-0.0377389	0.194168
4.83182	0.440611	-0.0379709	0.194141
4.83274	0.440579	-0.0381965	0.194113
4.83366	0.440548	-0.0384149	0.194086
4.83458	0.440517	-0.0386256	0.194058
4.8355	0.440486	-0.0388278	0.194031
4.83642	0.440455	-0.0390209	0.194003
4.83733	0.440423	-0.0392042	0.193976
4.83825	0.440392	-0.0393769	0.193948
4.83917	0.440361	-0.0395384	0.193921
4.84009	0.44033	-0.039688	0.193894
4.84101	0.440299	-0.0398248	0.193866
4.84193	0.440268	-0.0399482	0.193839
4.84284	0.440237	-0.0400574	0.193811
4.84376	0.440206	-0.0401516	0.193784
4.84468	0.440174	-0.04023	0.193757
4.84559	0.440143	-0.0402918	0.193729
4.84651	0.440112	-0.0403362	0.193702
4.84743	0.440081	-0.0403624	0.193675
4.84835	0.44005	-0.0403696	0.193648
4.84926	0.440019	-0.0403569	0.19362
4.85018	0.439988	-0.0403234	0.193593
4.85109	0.439958	-0.0402684	0.193566
4.85201	0.439927	-0.0401908	0.193539
4.85293	0.439896	-0.0400899	0.193511
4.85384	0.439865	-0.0399646	0.193484
4.85476	0.439834	-0.0398142	0.193457
4.85567	0.439803	-0.0396377	0.19343
4.85659	0.439772	-0.0394341	0.193403
4.8575	0.439741	-0.0392026	0.193375
4.85842	0.439711	-0.038942	0.193348
4.85933	0.43968	-0.0386516	0.193321
4.86025	0.439649	-0.0383302	0.193294
4.86116	0.439618	-0.037977	0.193267
4.86208	0.439587	-0.0375908	0.19324
4.86299	0.439557	-0.0371707	0.193213
4.8639	0.439526	-0.0367157	0.193186
4.86482	0.439495	-0.0362247	0.193159
4.86573	0.439465	-0.0356967	0.193132
4.86665	0.439434	-0.0351306	0.193105
4.86756	0.439403	-0.0345253	0.193078
4.86847	0.439373	-0.0338799	0.193051
4.86939	0.439342	-0.033193	0.193024
4.8703	0.439312	-0.0324638	0.192997
4.87121	0.439281	-0.031691	0.19297
4.87212	0.43925	-0.0308736	0.192943
4.87304	0.43922	-0.0300103	0.192916
4.87395	0.439189	-0.0291001	0.192889
4.87486	0.439159	-0.0281418	0.192862
4.87577	0.439128	-0.0271342	0.192835
4.87669	0.439098	-0.0260761	0.192808
4.8776	0.439068	-0.0249664	0.192782
4.87851	0.439037	-0.0238038	0.192755
4.87942	0.439007	-0.0225872	0.192728
4.88033	0.438976	-0.0213153	0.192701
4.88124	0.438946	-0.0199869	0.192674
4.88215	0.438916	-0.0186007	0.192648
4.88306	0.438885	-0.0186342	0.192621
4.88397	0.438855	-0.0198655	0.192594
4.88489	0.438824	-0.0210501	0.192567
4.8858	0.438793	-0.022189	0.192541
4.88671	0.438763	-0.0232832	0.192514
4.88762	0.438732	-0.0243335	0.192487
4.88853	0.438702	-0.0253408	0.19246
4.88944	0.438671	-0.026306	0.192434
4.89035	0.43864	-0.02723	0.192407
4.89125	0.43861	-0.0281137	0.19238
4.89216	0.438579	-0.028958	0.192354
4.89307	0.438549	-0.0297636	0.192327
4.89398	0.438519	-0.0305316	0.1923
4.89489	0.438488	-0.0312626	0.192274
4.8958	0.438458	-0.0319576	0.192247
4.89671	0.438427	-0.0326173	0.19222
4.89762	0.438397	-0.0332427	0.192194
4.89852	0.438366	-0.0338344	0.192167
4.89943	0.438336	-0.0343933	0.192141
4.90034	0.438306	-0.0349202	0.192114
4.90125	0.438275	-0.0354159	0.192088
4.90216	0.438245	-0.0358811	0.192061
4.90306	0.438215	-0.0363167	0.192035
4.90397	0.438184	-0.0367233	0.192008
4.90488	0.438154	-0.0371018	0.191982
4.90579	0.438124	-0.0374528	0.191955
4.90669	0.438094	-0.0377772	0.191929
4.9076	0.438063	-0.0380756	0.191902
4.90851	0.438033	-0.0383487	0.191876
4.90941	0.438003	-0.0385974	0.191849
4.91032	0.437973	-0.0388221	0.191823
4.91122	0.437943	-0.0390238	0.191797
4.91213	0.437913	-0.039203	0.19177
4.91304	0.437882	-0.0393604	0.191744
4.91394	0.437852	-0.0394968	0.191718
4.91485	0.437822	-0.0396127	0.191691
4.91575	0.437792	-0.0397088	0.191665
4.91666	0.437762	-0.0397858	0.191639
4.91756	0.437732	-0.0398443	0.191612
4.91847	0.437702	-0.0398849	0.191586
4.91937	0.437672	-0.0399083	0.19156
4.92028	0.437642	-0.039915	0.191533
4.92118	0.437612	-0.0399057	0.191507
4.92209	0.437582	-0.039881	0.191481
4.92299	0.437552	-0.0398415	0.191455
4.92389	0.437522	-0.0397877	0.191428
4.9248	0.437492	-0.0397202	0.191402
4.9257	0.437462	-0.0396396	0.191376
4.92661	0.437432	-0.0395465	0.19135
4.92751	0.437402	-0.0394414	0.191324
4.92841	0.437373	-0.0393247	0.191298
4.92932	0.437343	-0.0391972	0.191271
4.93022	0.437313	-0.0390593	0.191245
4.93112	0.437283	-0.0389115	0.191219
4.93202	0.437253	-0.0387543	0.191193
4.93293	0.437223	-0.0385882	0.191167
4.93383	0.437193	-0.0384138	0.191141
4.93473	0.437164	-0.0382315	0.191115
4.93563	0.437134	-0.0380418	0.191089
4.93654	0.437104	-0.0378452	0.191063
4.93744	0.437074	-0.0376421	0.191037
4.93834	0.437045	-0.037433	0.191011
4.93924	0.437015	-0.0372183	0.190985
4.94014	0.436985	-0.0369985	0.190959
4.94104	0.436956	-0.036774	0.190933
4.94194	0.436926	-0.0365453	0.190907
4.94285	0.436896	-0.0363127	0.190881
4.94375	0.436866	-0.0360767	0.190855
4.94465	0.436837	-0.0358377	0.190829
4.94555	0.436807	-0.0355961	0.190803
4.94645	0.436778	-0.0353522	0.190777
4.94735	0.436748	-0.0351064	0.190751
4.94825	0.436718	-0.0348591	0.190725
4.94915	0.436689	-0.0346107	0.190699
4.95005	0.436659	-0.0343616	0.190673
4.95095	0.43663	-0.034112	0.190647
4.95185	0.4366	-0.0338624	0.190622
4.95275	0.43657	-0.033613	0.190596
4.95364	0.436541	-0.0333642	0.19057
4.95454	0.436511	-0.0331163	0.190544
4.95544	0.436482	-0.0328696	0.190518
4.95634	0.436452	-0.0326244	0.190493
4.95724	0.436423	-0.032381	0.190467
4.95814	0.436393	-0.0321398	0.190441
4.95904	0.436364	-0.0319009	0.190415
4.95994	0.436335	-0.0316647	0.19039
4.96083	0.436305	-0.0314315	0.190364
4.96173	0.436276	-0.0312014	0.190338
4.96263	0.436246	-0.0309747	0.190312
4.96353	0.436217	-0.0307518	0.190287
4.96442	0.436187	-0.0305328	0.190261
4.96532	0.436158	-0.0303179	0.190235
4.96622	0.436129	-0.0301074	0.19021
4.96711	0.436099	-0.0299015	0.190184
4.96801	0.43607	-0.0297004	0.190159
4.96891	0.436041	-0.0295043	0.190133
4.9698	0.436011	-0.0293134	0.190107
4.9707	0.435982	-0.0291278	0.190082
4.9716	0.435953	-0.0289479	0.190056
4.97249	0.435923	-0.0287736	0.190031
4.97339	0.435894	-0.0286053	0.190005
4.97429	0.435865	-0.028443	0.18998
4.97518	0.435836	-0.0282869	0.189954
4.97608	0.435806	-0.0281372	0.189929
4.97697	0.435777	-0.0279939	0.189903
4.97787	0.435748	-0.0278572	0.189878
4.97876	0.435719	-0.0277273	0.189852
4.97966	0.435689	-0.0276042	0.189827
4.98055	0.43566	-0.0274881	0.189801
4.98145	0.435631	-0.027379	0.189776
4.98234	0.435602	-0.027277	0.18975
4.98324	0.435573	-0.0271823	0.189725
4.98413	0.435544	-0.0270949	0.189699
4.98502	0.435514	-0.0270148	0.189674
4.98592	0.435485	-0.0269422	0.189649
4.98681	0.435456	-0.0268771	0.189623
4.98771	0.435427	-0.0268195	0.189598
4.9886	0.435398	-0.0267695	0.189573
4.98949	0.435369	-0.0267271	0.189547
4.99039	0.43534	-0.0266924	0.189522
4.99128	0.435311	-0.0266653	0.189497
4.99217	0.435282	-0.0266459	0.189471
4.99306	0.435253	-0.0266342	0.189446
4.99396	0.435223	-0.0266302	0.189421
4.99485	0.435194	-0.0266339	0.189395
4.99574	0.435165	-0.0266453	0.18937
4.99663	0.435136	-0.0266643	0.189345
4.99753	0.435107	-0.0266909	0.18932
4.99842	0.435078	-0.0267251	0.189294
4.99931	0.435049	-0.0267669	0.189269
5.0002	0.43502	-0.0268161	0.189244
5.00109	0.434992	-0.0268728	0.189219
5.00198	0.434963	-0.0269369	0.189194
5.00288	0.434934	-0.0270083	0.189169
5.00377	0.434905	-0.0270869	0.189143
5.00466	0.434876	-0.0271726	0.189118
5.00555	0.434847	-0.0272655	0.189093
5.00644	0.434818	-0.0273652	0.189068
5.00733	0.434789	-0.0274719	0.189043
5.00822	0.43476	-0.0275853	0.189018
5.00911	0.434731	-0.0277053	0.188993
5.01	0.434702	-0.0278318	0.188968
5.01089	0.434674	-0.0279647	0.188943
5.01178	0.434645	-0.0281038	0.188917
5.01267	0.434616	-0.028249	0.188892
5.01356	0.434587	-0.0284002	0.188867
5.01445	0.434558	-0.0285572	0.188842
5.01534	0.43453	-0.0287197	0.188817
5.01623	0.434501	-0.0288877	0.188792
5.01712	0.434472	-0.029061	0.188767
5.018	0.434443	-0.0292394	0.188742
5.01889	0.434415	-0.0294226	0.188717
5.01978	0.434386	-0.0296106	0.188692
5.02067	0.434357	-0.029803	0.188668
5.02156	0.434328	-0.0299997	0.188643
5.02245	0.4343	-0.0302005	0.188618
5.02333	0.434271	-0.0304051	0.188593
5.02422	0.434242	-0.0306133	0.188568
5.02511	0.434214	-0.0308249	0.188543
5.026	0.434185	-0.0310396	0.188518
5.02688	0.434156	-0.0312571	0.188493
5.02777	0.434128	-0.0314773	0.188468
5.02866	0.434099	-0.0316998	0.188444
5.02955	0.43407	-0.0319244	0.188419
5.03043	0.434042	-0.0321507	0.188394
5.03132	0.434013	-0.0323786	0.188369
5.03221	0.433985	-0.0326077	0.188344
5.03309	0.433956	-0.0328377	0.18832
5.03398	0.433927	-0.0330684	0.188295
5.03486	0.433899	-0.0332993	0.18827
5.03575	0.43387	-0.0335303	0.188245
5.03664	0.433842	-0.0337609	0.188221
5.03752	0.433813	-0.0339908	0.188196
5.03841	0.433785	-0.0342197	0.188171
5.03929	0.433756	-0.0344473	0.188146
5.04018	0.433728	-0.0346732	0.188122
5.04106	0.433699	-0.0348971	0.188097
5.04195	0.433671	-0.0351185	0.188072
5.04283	0.433642	-0.0353372	0.188048
5.04372	0.433614	-0.0355527	0.188023
5.0446	0.433585	-0.0357647	0.187998
5.04549	0.433557	-0.0359727	0.187974
5.04637	0.433529	-0.0361764	0.187949
5.04726	0.4335	-0.0363754	0.187925
5.04814	0.433472	-0.0365693	0.1879
5.04902	0.433443	-0.0367577	0.187875
5.04991	0.433415	-0.0369401	0.187851
5.05079	0.433387	-0.0371161	0.187826
5.05167	0.433358	-0.0372852	0.187802
5.05256	0.43333	-0.0374472	0.187777
5.05344	0.433302	-0.0376014	0.187753
5.05432	0.433273	-0.0377475	0.187728
5.05521	0.433245	-0.0378849	0.187704
5.05609	0.433217	-0.0380133	0.187679
5.05697	0.433188	-0.0381322	0.187655
5.05785	0.43316	-0.038241	0.18763
5.05874	0.433132	-0.0383393	0.187606
5.05962	0.433104	-0.0384267	0.187581
5.0605	0.433075	-0.0385025	0.187557
5.06138	0.433047	-0.0385664	0.187532
5.06226	0.433019	-0.0386178	0.187508
5.06315	0.432991	-0.0386561	0.187484
5.06403	0.432963	-0.038681	0.187459
5.06491	0.432935	-0.0386918	0.187435
5.06579	0.432906	-0.038688	0.18741
5.06667	0.432878	-0.038669	0.187386
5.06755	0.43285	-0.0386345	0.187362
5.06843	0.432822	-0.0385837	0.187337
5.06931	0.432794	-0.0385161	0.187313
5.07019	0.432766	-0.0384312	0.187289
5.07108	0.432738	-0.0383283	0.187264
5.07196	0.43271	-0.038207	0.18724
5.07284	0.432682	-0.0380667	0.187216
5.07372	0.432654	-0.0379066	0.187191
5.0746	0.432626	-0.0377264	0.187167
5.07548	0.432598	-0.0375253	0.187143
5.07635	0.43257	-0.0373027	0.187119
5.07723	0.432542	-0.0370581	0.187094
5.07811	0.432514	-0.0367909	0.18707
5.07899	0.432486	-0.0365003	0.187046
5.07987	0.432458	-0.0361858	0.187022
5.08075	0.43243	-0.0358467	0.186998
5.08163	0.432402	-0.0354825	0.186973
5.08251	0.432374	-0.0350924	0.186949
5.08339	0.432346	-0.0346757	0.186925
5.08427	0.432318	-0.034232	0.186901
5.08514	0.43229	-0.0337604	0.186877
5.08602	0.432263	-0.0332603	0.186853
5.0869	0.432235	-0.032731	0.186829
5.08778	0.432207	-0.0321718	0.186804
5.08865	0.432179	-0.0315822	0.18678
5.08953	0.432151	-0.0309612	0.186756
5.09041	0.432123	-0.0303084	0.186732
5.09129	0.432096	-0.0296228	0.186708
5.09216	0.432068	-0.028904	0.186684
5.09304	0.43204	-0.028151	0.18666
5.09392	0.432013	-0.0273633	0.186636
5.09479	0.431985	-0.02654	0.186612
5.09567	0.431957	-0.0256804	0.186588
5.09655	0.431929	-0.0247838	0.186564
5.09742	0.431902	-0.0238495	0.18654
5.0983	0.431874	-0.0228767	0.186516
5.09918	0.431847	-0.0218646	0.186492
5.10005	0.431819	-0.0208124	0.186468
5.10093	0.431791	-0.0197195	0.186444
5.1018	0.431764	-0.018585	0.186421
5.10268	0.431736	-0.0174081	0.186397
5.10355	0.431709	-0.0161881	0.186373
5.10443	0.431681	-0.0164825	0.186349
5.10531	0.431653	-0.0176914	0.186325
5.10618	0.431625	-0.0188564	0.186301
5.10705	0.431598	-0.0199782	0.186277
5.10793	0.43157	-0.0210577	0.186253
5.1088	0.431542	-0.0220957	0.186229
5.10968	0.431514	-0.0230931	0.186205
5.11055	0.431487	-0.0240506	0.186182
5.11143	0.431459	-0.024969	0.186158
5.1123	0.431431	-0.0258492	0.186134
5.11318	0.431404	-0.026692	0.18611
5.11405	0.431376	-0.027498	0.186086
5.11492	0.431348	-0.0282681	0.186063
5.1158	0.431321	-0.0290031	0.186039
5.11667	0.431293	-0.0297037	0.186015
5.11754	0.431265	-0.0303707	0.185991
5.11842	0.431238	-0.0310048	0.185968
5.11929	0.43121	-0.0316068	0.185944
5.12016	0.431183	-0.0321773	0.18592
5.12103	0.431155	-0.0327171	0.185896
5.12191	0.431128	-0.033227	0.185873
5.12278	0.4311	-0.0337075	0.185849
5.12365	0.431073	-0.0341595	0.185825
5.12452	0.431045	-0.0345837	0.185802
5.1254	0.431018	-0.0349806	0.185778
5.12627	0.43099	-0.0353511	0.185754
5.12714	0.430963	-0.0356957	0.185731
5.12801	0.430935	-0.0360151	0.185707
5.12888	0.430908	-0.0363101	0.185684
5.12975	0.43088	-0.0365811	0.18566
5.13062	0.430853	-0.036829	0.185636
5.1315	0.430826	-0.0370543	0.185613
5.13237	0.430798	-0.0372577	0.185589
5.13324	0.430771	-0.0374397	0.185566
5.13411	0.430743	-0.037601	0.185542
5.13498	0.430716	-0.0377423	0.185519
5.13585	0.430689	-0.037864	0.185495
5.13672	0.430662	-0.0379669	0.185472
5.13759	0.430634	-0.0380514	0.185448
5.13846	0.430607	-0.0381183	0.185425
5.13933	0.43058	-0.038168	0.185401
5.1402	0.430552	-0.0382011	0.185378
5.14107	0.430525	-0.0382181	0.185354
5.14194	0.430498	-0.0382197	0.185331
5.14281	0.430471	-0.0382064	0.185307
5.14368	0.430443	-0.0381787	0.185284
5.14455	0.430416	-0.0381372	0.18526
5.14542	0.430389	-0.0380823	0.185237
5.14628	0.430362	-0.0380147	0.185214
5.14715	0.430335	-0.0379347	0.18519
5.14802	0.430307	-0.037843	0.185167
5.14889	0.43028	-0.0377399	0.185143
5.14976	0.430253	-0.0376261	0.18512
5.15063	0.430226	-0.037502	0.185097
5.15149	0.430199	-0.037368	0.185073
5.15236	0.430172	-0.0372247	0.18505
5.15323	0.430145	-0.0370725	0.185027
5.1541	0.430118	-0.0369118	0.185003
5.15496	0.430091	-0.0367431	0.18498
5.15583	0.430064	-0.0365669	0.184957
5.1567	0.430036	-0.0363836	0.184933
5.15757	0.430009	-0.0361936	0.18491
5.15843	0.429982	-0.0359974	0.184887
5.1593	0.429955	-0.0357953	0.184864
5.16017	0.429928	-0.0355878	0.18484
5.16103	0.429901	-0.0353753	0.184817
5.1619	0.429874	-0.0351581	0.184794
5.16277	0.429847	-0.0349368	0.184771
5.16363	0.42982	-0.0347115	0.184747
5.1645	0.429793	-0.0344828	0.184724
5.16536	0.429767	-0.034251	0.184701
5.16623	0.42974	-0.0340164	0.184678
5.1671	0.429713	-0.0337794	0.184655
5.16796	0.429686	-0.0335404	0.184632
5.16883	0.429659	-0.0332997	0.184608
5.16969	0.429632	-0.0330577	0.184585
5.17056	0.429605	-0.0328146	0.184562
5.17142	0.429578	-0.0325708	0.184539
5.17229	0.429551	-0.0323267	0.184516
5.17315	0.429524	-0.0320824	0.184493
5.17402	0.429498	-0.0318384	0.18447
5.17488	0.429471	-0.0315949	0.184447
5.17575	0.429444	-0.0313522	0.184424
5.17661	0.429417	-0.0311107	0.184401
5.17747	0.42939	-0.0308705	0.184377
5.17834	0.429364	-0.0306319	0.184354
5.1792	0.429337	-0.0303953	0.184331
5.18007	0.42931	-0.0301608	0.184308
5.18093	0.429283	-0.0299287	0.184285
5.18179	0.429256	-0.0296994	0.184262
5.18266	0.42923	-0.0294729	0.184239
5.18352	0.429203	-0.0292495	0.184216
5.18438	0.429176	-0.0290296	0.184193
5.18525	0.42915	-0.0288132	0.184171
5.18611	0.429123	-0.0286006	0.184148
5.18697	0.429096	-0.028392	0.184125
5.18783	0.429069	-0.0281876	0.184102
5.1887	0.429043	-0.0279876	0.184079
5.18956	0.429016	-0.0277922	0.184056
5.19042	0.428989	-0.0276015	0.184033
5.19128	0.428963	-0.0274158	0.18401
5.19214	0.428936	-0.0272351	0.183987
5.19301	0.428909	-0.0270598	0.183964
5.19387	0.428883	-0.0268899	0.183942
5.19473	0.428856	-0.0267255	0.183919
5.19559	0.42883	-0.0265668	0.183896
5.19645	0.428803	-0.026414	0.183873
5.19731	0.428776	-0.0262672	0.18385
5.19817	0.42875	-0.0261265	0.183827
5.19903	0.428723	-0.025992	0.183805
5.1999	0.428697	-0.0258638	0.183782
5.20076	0.42867	-0.0257421	0.183759
5.20162	0.428644	-0.0256268	0.183736
5.20248	0.428617	-0.0255183	0.183714
5.20334	0.428591	-0.0254164	0.183691
5.2042	0.428564	-0.0253213	0.183668
5.20506	0.428537	-0.0252331	0.183645
5.20592	0.428511	-0.0251518	0.183623
5.20678	0.428485	-0.0250775	0.1836
5.20764	0.428458	-0.0250103	0.183577
5.2085	0.428432	-0.0249501	0.183554
5.20936	0.428405	-0.0248971	0.183532
5.21021	0.428379	-0.0248513	0.183509
5.21107	0.428352	-0.0248126	0.183486
5.21193	0.428326	-0.0247812	0.183464
5.21279	0.428299	-0.024757	0.183441
5.21365	0.428273	-0.0247401	0.183419
5.21451	0.428246	-0.0247305	0.183396
5.21537	0.42822	-0.0247281	0.183373
5.21623	0.428194	-0.024733	0.183351
5.21708	0.428167	-0.0247451	0.183328
5.21794	0.428141	-0.0247645	0.183306
5.2188	0.428115	-0.024791	0.183283
5.21966	0.428088	-0.0248247	0.18326
5.22052	0.428062	-0.0248655	0.183238
5.22137	0.428035	-0.0249135	0.183215
5.22223	0.428009	-0.0249684	0.183193
5.22309	0.427983	-0.0250304	0.18317
5.22394	0.427957	-0.0250992	0.183148
5.2248	0.42793	-0.025175	0.183125
5.22566	0.427904	-0.0252575	0.183103
