Q2:	2

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
1.59066	0.670781	-0.0764278	0.452868
1.59221	0.670663	-0.0763064	0.4527
1.59377	0.670544	-0.0761852	0.452531
1.59532	0.670426	-0.0760642	0.452363
1.59688	0.670307	-0.0759435	0.452195
1.59844	0.670189	-0.0758231	0.452027
1.6	0.67007	-0.0757029	0.451859
1.60157	0.669952	-0.075583	0.451692
1.60313	0.669834	-0.0754633	0.451524
1.6047	0.669715	-0.0753439	0.451357
1.60627	0.669597	-0.0752248	0.45119
1.60784	0.669479	-0.0751059	0.451023
1.60941	0.669361	-0.0749873	0.450856
1.61098	0.669243	-0.0748689	0.450689
1.61255	0.669126	-0.0747508	0.450523
1.61413	0.669008	-0.0746329	0.450357
1.61571	0.66889	-0.0745153	0.45019
1.61728	0.668773	-0.074398	0.450024
1.61886	0.668655	-0.0742809	0.449859
1.62045	0.668538	-0.074164	0.449693
1.62203	0.66842	-0.0740475	0.449527
1.62361	0.668303	-0.0739311	0.449362
1.6252	0.668186	-0.0738151	0.449197
1.62679	0.668069	-0.0736993	0.449032
1.62838	0.667952	-0.0735837	0.448867
1.62997	0.667835	-0.0734685	0.448702
1.63156	0.667718	-0.0733534	0.448537
1.63315	0.667601	-0.0732387	0.448373
1.63474	0.667484	-0.0731242	0.448209
1.63634	0.667368	-0.0730099	0.448045
1.63794	0.667251	-0.0728959	0.447881
1.63954	0.667134	-0.0727822	0.447717
1.64114	0.667018	-0.0726687	0.447553
1.64274	0.666902	-0.0725555	0.44739
1.64434	0.666785	-0.0724425	0.447227
1.64595	0.666669	-0.0723298	0.447064
1.64755	0.666553	-0.0722173	0.446901
1.64916	0.666437	-0.0721051	0.446738
1.65077	0.666321	-0.0719932	0.446576
1.65238	0.666205	-0.0718815	0.446413
1.65399	0.66609	-0.07177	0.446251
1.6556	0.665974	-0.0716589	0.446089
1.65722	0.665858	-0.0715479	0.445927
1.65883	0.665743	-0.0714373	0.445765
1.66045	0.665627	-0.0713269	0.445604
1.66207	0.665512	-0.0712167	0.445442
1.66369	0.665397	-0.0711068	0.445281
1.66531	0.665282	-0.0709971	0.44512
1.66693	0.665166	-0.0708877	0.444959
1.66855	0.665051	-0.0707786	0.444798
1.67018	0.664936	-0.0706697	0.444638
1.67181	0.664822	-0.0705611	0.444477
1.67343	0.664707	-0.0704527	0.444317
1.67506	0.664592	-0.0703445	0.444157
1.67669	0.664478	-0.0702367	0.443997
1.67833	0.664363	-0.070129	0.443837
1.67996	0.664249	-0.0700217	0.443678
1.6816	0.664134	-0.0699145	0.443518
1.68323	0.66402	-0.0698077	0.443359
1.68487	0.663906	-0.069701	0.4432
1.68651	0.663792	-0.0695947	0.443041
1.68815	0.663678	-0.0694886	0.442882
1.68979	0.663564	-0.0693827	0.442724
1.69143	0.66345	-0.0692771	0.442566
1.69308	0.663336	-0.0691717	0.442407
1.69472	0.663223	-0.0690666	0.442249
1.69637	0.663109	-0.0689618	0.442091
1.69802	0.662996	-0.0688572	0.441934
1.69967	0.662882	-0.0687528	0.441776
1.70132	0.662769	-0.0686487	0.441619
1.70297	0.662655	-0.0685453	0.441462
1.70463	0.662542	-0.0684421	0.441304
1.70628	0.662429	-0.0683391	0.441147
1.70794	0.662316	-0.0682364	0.44099
1.7096	0.662203	-0.0681338	0.440834
1.71126	0.66209	-0.0680315	0.440677
1.71292	0.661977	-0.0679293	0.440521
1.71458	0.661864	-0.0678274	0.440364
1.71624	0.661751	-0.0677257	0.440208
1.71791	0.661639	-0.0676242	0.440052
1.71958	0.661526	-0.0675229	0.439896
1.72124	0.661414	-0.0674218	0.439741
1.72291	0.661301	-0.0673209	0.439585
1.72458	0.661189	-0.0672202	0.43943
1.72625	0.661076	-0.0671198	0.439275
1.72793	0.660964	-0.0670195	0.43912
1.7296	0.660852	-0.0669195	0.438965
1.73128	0.66074	-0.0668196	0.43881
1.73296	0.660628	-0.06672	0.438655
1.73463	0.660516	-0.0666206	0.438501
1.73631	0.660404	-0.0665213	0.438346
1.738	0.660293	-0.0664223	0.438192
1.73968	0.660181	-0.0663235	0.438038
1.74136	0.660069	-0.0662249	0.437884
1.74305	0.659958	-0.0661265	0.43773
1.74473	0.659846	-0.0660283	0.437577
1.74642	0.659735	-0.0659304	0.437423
1.74811	0.659624	-0.0658326	0.43727
1.7498	0.659512	-0.065735	0.437117
1.7515	0.659401	-0.0656377	0.436964
1.75319	0.65929	-0.0655405	0.436811
1.75488	0.659179	-0.0654436	0.436658
1.75658	0.659068	-0.0653468	0.436506
1.75828	0.658957	-0.0652503	0.436353
1.75998	0.658846	-0.0651539	0.436201
1.76168	0.658736	-0.0650578	0.436049
1.76338	0.658625	-0.0649619	0.435897
1.76508	0.658515	-0.0648662	0.435745
1.76679	0.658404	-0.0647706	0.435594
1.76849	0.658294	-0.0646753	0.435442
1.7702	0.658183	-0.0645802	0.435291
1.77191	0.658073	-0.0644853	0.435139
1.77362	0.657963	-0.0643906	0.434988
1.77533	0.657853	-0.0642961	0.434837
1.77704	0.657743	-0.0642018	0.434686
1.77876	0.657633	-0.0641077	0.434536
1.78047	0.657523	-0.0640138	0.434385
1.78219	0.657413	-0.0639201	0.434235
1.78391	0.657303	-0.0638267	0.434084
1.78563	0.657194	-0.0637334	0.433934
1.78735	0.657084	-0.0636403	0.433784
1.78907	0.656974	-0.0635474	0.433634
1.79079	0.656865	-0.0634547	0.433485
1.79252	0.656756	-0.0633622	0.433335
1.79425	0.656646	-0.06327	0.433186
1.79597	0.656537	-0.0631779	0.433037
1.7977	0.656428	-0.063086	0.432887
1.79943	0.656319	-0.0629943	0.432738
1.80117	0.65621	-0.0629028	0.43259
1.8029	0.656101	-0.0628116	0.432441
1.80463	0.655992	-0.0627205	0.432292
1.80637	0.655883	-0.0626296	0.432144
1.80811	0.655774	-0.0625389	0.431996
1.80985	0.655666	-0.0624484	0.431847
1.81159	0.655557	-0.0623581	0.431699
1.81333	0.655449	-0.062268	0.431551
1.81507	0.65534	-0.0621781	0.431404
1.81681	0.655232	-0.0620884	0.431256
1.81856	0.655123	-0.0619989	0.431109
1.82031	0.655015	-0.0619096	0.430961
1.82206	0.654907	-0.0618205	0.430814
1.82381	0.654799	-0.0617316	0.430667
1.82556	0.654691	-0.0616429	0.43052
1.82731	0.654583	-0.0615544	0.430373
1.82906	0.654475	-0.061466	0.430227
1.83082	0.654367	-0.0613779	0.43008
1.83257	0.65426	-0.06129	0.429934
1.83433	0.654152	-0.0612022	0.429787
1.83609	0.654044	-0.0611147	0.429641
1.83785	0.653937	-0.0610273	0.429495
1.83961	0.653829	-0.0609401	0.42935
1.84138	0.653722	-0.0608532	0.429204
1.84314	0.653615	-0.0607664	0.429058
1.84491	0.653507	-0.0606798	0.428913
1.84668	0.6534	-0.0605934	0.428767
1.84845	0.653293	-0.0605072	0.428622
1.85022	0.653186	-0.0604212	0.428477
1.85199	0.653079	-0.0603353	0.428332
1.85376	0.652972	-0.0602497	0.428188
1.85554	0.652865	-0.0601643	0.428043
1.85731	0.652758	-0.060079	0.427898
1.85909	0.652652	-0.0599939	0.427754
1.86087	0.652545	-0.0599091	0.42761
1.86265	0.652439	-0.0598244	0.427466
1.86443	0.652332	-0.0597399	0.427322
1.86621	0.652226	-0.0596555	0.427178
1.86799	0.652119	-0.0595714	0.427034
1.86978	0.652013	-0.0594875	0.42689
1.87157	0.651907	-0.0594037	0.426747
1.87336	0.651801	-0.0593201	0.426604
1.87515	0.651695	-0.0592368	0.42646
1.87694	0.651589	-0.0591536	0.426317
1.87873	0.651483	-0.0590705	0.426174
1.88052	0.651377	-0.0589877	0.426031
1.88232	0.651271	-0.0589051	0.425889
1.88411	0.651165	-0.0588226	0.425746
1.88591	0.651059	-0.0587403	0.425604
1.88771	0.650954	-0.0586582	0.425461
1.88951	0.650848	-0.0585763	0.425319
1.89131	0.650743	-0.0584946	0.425177
1.89312	0.650637	-0.058413	0.425035
1.89492	0.650532	-0.0583317	0.424893
1.89673	0.650427	-0.0582505	0.424752
1.89853	0.650322	-0.0581695	0.42461
1.90034	0.650216	-0.0580886	0.424469
1.90215	0.650111	-0.058008	0.424327
1.90397	0.650006	-0.0579275	0.424186
1.90578	0.649901	-0.0578472	0.424045
1.90759	0.649797	-0.0577671	0.423904
1.90941	0.649692	-0.0576872	0.423763
1.91123	0.649587	-0.0576074	0.423623
1.91304	0.649482	-0.0575278	0.423482
1.91486	0.649378	-0.0574484	0.423342
1.91669	0.649273	-0.0573692	0.423201
1.91851	0.649169	-0.0572902	0.423061
1.92033	0.649064	-0.0572113	0.422921
1.92216	0.64896	-0.0571326	0.422781
1.92398	0.648856	-0.057054	0.422641
1.92581	0.648751	-0.0569757	0.422501
1.92764	0.648647	-0.0568975	0.422362
1.92947	0.648543	-0.0568195	0.422222
1.9313	0.648439	-0.0567416	0.422083
1.93314	0.648335	-0.056664	0.421944
1.93497	0.648231	-0.0565865	0.421805
1.93681	0.648127	-0.0565091	0.421666
1.93865	0.648024	-0.056432	0.421527
1.94049	0.64792	-0.056355	0.421388
1.94233	0.647816	-0.0562782	0.421249
1.94417	0.647713	-0.0562015	0.421111
1.94601	0.647609	-0.056125	0.420972
1.94786	0.647506	-0.0560487	0.420834
1.9497	0.647402	-0.0559726	0.420696
1.95155	0.647299	-0.0558966	0.420558
1.9534	0.647196	-0.0558208	0.42042
1.95525	0.647092	-0.0557451	0.420282
1.9571	0.646989	-0.0556696	0.420145
1.95895	0.646886	-0.0555943	0.420007
1.96081	0.646783	-0.0555191	0.41987
1.96266	0.64668	-0.0554441	0.419732
1.96452	0.646577	-0.0553693	0.419595
1.96638	0.646474	-0.0552946	0.419458
1.96824	0.646372	-0.0552201	0.419321
1.9701	0.646269	-0.0551458	0.419184
1.97196	0.646166	-0.0550716	0.419047
1.97383	0.646064	-0.0549976	0.418911
1.97569	0.645961	-0.0549237	0.418774
1.97756	0.645859	-0.05485	0.418638
1.97943	0.645756	-0.0547764	0.418502
1.9813	0.645654	-0.054703	0.418365
1.98317	0.645552	-0.0546298	0.418229
1.98504	0.64545	-0.0545567	0.418093
1.98691	0.645347	-0.0544838	0.417958
1.98879	0.645245	-0.054411	0.417822
1.99067	0.645143	-0.0543384	0.417686
1.99254	0.645041	-0.0542659	0.417551
1.99442	0.644939	-0.0541936	0.417415
1.9963	0.644838	-0.0541215	0.41728
1.99818	0.644736	-0.0540495	0.417145
2.00007	0.644634	-0.0539776	0.41701
2.00195	0.644532	-0.0539059	0.416875
2.00384	0.644431	-0.0538343	0.41674
2.00573	0.644329	-0.0537629	0.416605
2.00762	0.644228	-0.0536917	0.416471
2.00951	0.644126	-0.0536206	0.416336
2.0114	0.644025	-0.0535496	0.416202
2.01329	0.643924	-0.0534788	0.416068
2.01518	0.643822	-0.0534082	0.415934
2.01708	0.643721	-0.0533376	0.4158
2.01898	0.64362	-0.0532673	0.415666
2.02088	0.643519	-0.053197	0.415532
2.02278	0.643418	-0.0531269	0.415398
2.02468	0.643317	-0.053057	0.415265
2.02658	0.643216	-0.0529872	0.415131
2.02848	0.643115	-0.0529176	0.414998
2.03039	0.643015	-0.052848	0.414864
2.0323	0.642914	-0.0527787	0.414731
2.0342	0.642813	-0.0527094	0.414598
2.03611	0.642713	-0.0526403	0.414465
2.03802	0.642612	-0.0525714	0.414332
2.03994	0.642512	-0.0525026	0.4142
2.04185	0.642411	-0.0524339	0.414067
2.04377	0.642311	-0.0523653	0.413935
2.04568	0.642211	-0.0522969	0.413802
2.0476	0.642111	-0.0522287	0.41367
2.04952	0.64201	-0.0521605	0.413538
2.05144	0.64191	-0.0520925	0.413406
2.05336	0.64181	-0.0520246	0.413274
2.05528	0.64171	-0.0519569	0.413142
2.05721	0.64161	-0.0518893	0.41301
2.05914	0.64151	-0.0518218	0.412878
2.06106	0.641411	-0.0517545	0.412747
2.06299	0.641311	-0.0516873	0.412615
2.06492	0.641211	-0.0516202	0.412484
2.06685	0.641111	-0.0515532	0.412353
2.06879	0.641012	-0.0514864	0.412222
2.07072	0.640912	-0.0514197	0.412091
2.07266	0.640813	-0.0513531	0.41196
2.0746	0.640713	-0.0512866	0.411829
2.07653	0.640614	-0.0512203	0.411698
2.07847	0.640515	-0.0511542	0.411568
2.08041	0.640416	-0.0510883	0.411438
2.08234	0.640317	-0.0510227	0.411308
2.08426	0.640219	-0.0509577	0.411179
2.08615	0.640123	-0.0508937	0.411052
2.088	0.640029	-0.0508314	0.410929
2.08985	0.639935	-0.0507693	0.410806
2.0918	0.639836	-0.0507039	0.410676
2.09396	0.639726	-0.0506314	0.410532
2.09637	0.639605	-0.0505512	0.410372
2.10345	0.639248	-0.0503165	0.409903
2.11548	0.638644	-0.0499223	0.409113
2.12755	0.638044	-0.0495326	0.408327
2.13966	0.637447	-0.0491472	0.407546
2.15181	0.636852	-0.0487659	0.40677
2.16399	0.63626	-0.0483885	0.405998
2.17621	0.635671	-0.0480148	0.405231
2.18847	0.635085	-0.0476446	0.404468
2.20076	0.634501	-0.0472776	0.40371
2.21309	0.633921	-0.0469211	0.402956
2.22546	0.633343	-0.046586	0.402208
2.23786	0.632767	-0.046254	0.401464
2.2503	0.632194	-0.0459251	0.400723
2.26278	0.631623	-0.0455994	0.399987
2.27529	0.631054	-0.0452769	0.399254
2.28784	0.630488	-0.0449574	0.398526
2.30042	0.629925	-0.0446411	0.397801
2.31304	0.629363	-0.0443279	0.397081
2.32569	0.628804	-0.0440179	0.396364
2.33838	0.628248	-0.043711	0.395651
2.3511	0.627694	-0.0434072	0.394941
2.36386	0.627142	-0.0431065	0.394236
2.37665	0.626592	-0.0428089	0.393534
2.38948	0.626045	-0.0425144	0.392836
2.40234	0.6255	-0.042223	0.392141
2.41524	0.624957	-0.0419346	0.391451
2.42817	0.624417	-0.0416493	0.390764
2.44114	0.623879	-0.0413671	0.39008
2.45414	0.623343	-0.0410879	0.3894
2.46717	0.622809	-0.0408118	0.388724
2.48024	0.622277	-0.0405386	0.388051
2.49334	0.621748	-0.0402685	0.387381
2.50647	0.621221	-0.0400013	0.386715
2.51964	0.620696	-0.0397371	0.386053
2.53284	0.620173	-0.0394759	0.385394
2.54608	0.619652	-0.0392176	0.384738
2.55935	0.619134	-0.0389622	0.384085
2.57265	0.618617	-0.0387097	0.383436
2.58598	0.618103	-0.0384601	0.38279
2.59935	0.61759	-0.0382133	0.382148
2.61275	0.61708	-0.0379694	0.381508
2.62618	0.616571	-0.0377283	0.380872
2.63964	0.616065	-0.0374899	0.380239
2.65314	0.615561	-0.0372544	0.379609
2.66666	0.615058	-0.0370216	0.378982
2.68022	0.614558	-0.0367914	0.378358
2.69381	0.614059	-0.036564	0.377738
2.70744	0.613563	-0.0363393	0.37712
2.72109	0.613068	-0.0361171	0.376505
2.73478	0.612575	-0.0358976	0.375893
2.74849	0.612085	-0.0356806	0.375284
2.76224	0.611596	-0.0354662	0.374678
2.77602	0.611108	-0.0352543	0.374075
2.78983	0.610623	-0.0350449	0.373474
2.80367	0.610139	-0.034838	0.372877
2.81754	0.609657	-0.0346334	0.372282
2.83144	0.609177	-0.0344312	0.37169
2.84537	0.608699	-0.0342314	0.371101
2.85934	0.608223	-0.0340339	0.370514
2.87333	0.607748	-0.0338387	0.36993
2.88735	0.607275	-0.0336457	0.369348
2.9014	0.606803	-0.0334549	0.36877
2.91548	0.606333	-0.0332662	0.368194
2.92959	0.605865	-0.0330797	0.36762
2.94373	0.605399	-0.0328952	0.367049
2.9579	0.604934	-0.0327128	0.36648
2.9721	0.604471	-0.0325324	0.365914
2.98633	0.604009	-0.0323539	0.365351
3.00059	0.603549	-0.0321774	0.364789
3.01487	0.603091	-0.0320027	0.364231
3.02919	0.602634	-0.0318298	0.363674
3.04353	0.602179	-0.0316587	0.36312
3.0579	0.601725	-0.0314893	0.362569
3.0723	0.601273	-0.0313217	0.362019
3.08673	0.600822	-0.0311556	0.361472
3.10118	0.600373	-0.0309911	0.360928
3.11567	0.599925	-0.0308282	0.360385
3.13018	0.599479	-0.0306667	0.359845
3.14472	0.599034	-0.0305066	0.359307
3.15928	0.598591	-0.030348	0.358772
3.17388	0.598149	-0.0301907	0.358238
3.1885	0.597709	-0.0300346	0.357707
3.20315	0.59727	-0.0298797	0.357178
3.21782	0.596833	-0.029726	0.356651
3.23252	0.596397	-0.0295735	0.356127
3.24725	0.595962	-0.0294219	0.355604
3.26201	0.595529	-0.0292714	0.355084
3.27679	0.595098	-0.0291218	0.354565
3.2916	0.594668	-0.0289731	0.354049
3.30643	0.594239	-0.0288251	0.353535
3.3213	0.593812	-0.028678	0.353024
3.33618	0.593386	-0.0285315	0.352514
3.3511	0.592961	-0.0283857	0.352006
3.36603	0.592539	-0.0282404	0.351501
3.381	0.592117	-0.0280956	0.350997
3.39599	0.591697	-0.0279513	0.350496
3.411	0.591278	-0.0278074	0.349997
3.42604	0.590861	-0.0276637	0.3495
3.44111	0.590445	-0.0275203	0.349005
3.4562	0.590031	-0.0273771	0.348512
3.47132	0.589618	-0.027234	0.348021
3.48646	0.589207	-0.027091	0.347532
3.50162	0.588797	-0.0269648	0.347045
3.51681	0.588387	-0.026854	0.34656
3.53203	0.587978	-0.0267422	0.346076
3.54727	0.587571	-0.0266296	0.345594
3.56253	0.587165	-0.0265161	0.345115
3.57782	0.586761	-0.026402	0.344637
3.59313	0.586357	-0.0262874	0.34416
3.60846	0.585955	-0.0261722	0.343686
3.62382	0.585554	-0.0260567	0.343213
3.6392	0.585155	-0.0259409	0.342743
3.65461	0.584757	-0.0258249	0.342274
3.67004	0.58436	-0.0257088	0.341807
3.68549	0.583964	-0.0255927	0.341341
3.70097	0.583569	-0.0254766	0.340877
3.71647	0.583176	-0.0253606	0.340416
3.73199	0.582784	-0.0252449	0.339955
3.74753	0.582393	-0.0251295	0.339497
3.7631	0.582003	-0.0250144	0.33904
3.77869	0.581614	-0.0248998	0.338585
3.7943	0.581227	-0.0247857	0.338132
3.80994	0.580841	-0.0246721	0.337681
3.82559	0.580456	-0.0245592	0.337231
3.84127	0.580072	-0.0244469	0.336783
3.85697	0.579689	-0.0243354	0.336336
3.8727	0.579308	-0.0242247	0.335891
3.88844	0.578928	-0.0241148	0.335448
3.90421	0.578548	-0.0240058	0.335006
3.92	0.57817	-0.0238977	0.334566
3.93581	0.577793	-0.0237906	0.334128
3.95164	0.577417	-0.0236846	0.333691
3.96749	0.577042	-0.0235795	0.333256
3.98336	0.576669	-0.0234755	0.332822
3.99926	0.576296	-0.0233727	0.33239
4.01517	0.575925	-0.0232709	0.33196
4.03111	0.575554	-0.0231703	0.331531
4.04707	0.575185	-0.0230708	0.331104
4.06305	0.574817	-0.0229725	0.330678
4.07904	0.574449	-0.0228753	0.330254
4.09506	0.574083	-0.0227794	0.329831
4.1111	0.573718	-0.0226846	0.32941
4.12716	0.573354	-0.022591	0.32899
4.14324	0.572991	-0.0224985	0.328572
4.15934	0.572629	-0.0224072	0.328155
4.17546	0.572268	-0.0223171	0.327739
4.1916	0.571908	-0.022228	0.327326
4.20776	0.571549	-0.0221401	0.326913
4.22393	0.571191	-0.0220532	0.326502
4.24013	0.570834	-0.0219674	0.326093
4.25635	0.570478	-0.0218826	0.325685
4.27258	0.570123	-0.0217987	0.325278
4.28884	0.569769	-0.0217158	0.324873
4.30511	0.569416	-0.0216337	0.324469
4.32141	0.569064	-0.0215524	0.324066
4.33772	0.568713	-0.0214719	0.323665
4.35405	0.568363	-0.0213921	0.323265
4.3704	0.568014	-0.021313	0.322867
4.38677	0.567666	-0.0212344	0.32247
4.40316	0.567319	-0.0211562	0.322074
4.41956	0.566973	-0.0210785	0.32168
4.43598	0.566627	-0.0210011	0.321287
4.45242	0.566283	-0.020924	0.320895
4.46888	0.56594	-0.0208469	0.320505
4.48536	0.565597	-0.0207699	0.320116
4.50186	0.565256	-0.0206929	0.319728
4.51837	0.564916	-0.0206157	0.319342
4.5349	0.564576	-0.0205382	0.318957
4.55145	0.564237	-0.0204602	0.318573
4.56802	0.5639	-0.0203818	0.318191
4.5846	0.563563	-0.0203027	0.317809
4.6012	0.563227	-0.0202227	0.317429
4.61782	0.562893	-0.0201419	0.317051
4.63445	0.562559	-0.02006	0.316673
4.6511	0.562226	-0.0199768	0.316297
4.66777	0.561894	-0.0198923	0.315922
4.68446	0.561563	-0.0198062	0.315549
4.70116	0.561232	-0.0197185	0.315176
4.71788	0.560903	-0.0196288	0.314805
4.73462	0.560575	-0.0195371	0.314435
4.75137	0.560248	-0.0194432	0.314067
4.76814	0.559921	-0.0193468	0.313699
4.78492	0.559596	-0.0192728	0.313333
4.80172	0.55927	-0.019234	0.312968
4.81854	0.558945	-0.0191921	0.312604
4.83537	0.558621	-0.0191473	0.312241
4.85222	0.558298	-0.0190998	0.31188
4.86909	0.557976	-0.0190499	0.311519
4.88597	0.557655	-0.0189976	0.31116
4.90286	0.557335	-0.0189432	0.310802
4.91978	0.557016	-0.0188869	0.310445
4.9367	0.556697	-0.0188288	0.310089
4.95365	0.556379	-0.018769	0.309734
4.97061	0.556063	-0.0187078	0.309381
4.98758	0.555747	-0.0186453	0.309028
5.00457	0.555432	-0.0185816	0.308677
5.02157	0.555117	-0.0185169	0.308327
5.03859	0.554804	-0.0184514	0.307978
5.05562	0.554491	-0.0183851	0.30763
5.07267	0.55418	-0.0183183	0.307283
5.08974	0.553869	-0.018251	0.306937
5.10681	0.553559	-0.0181833	0.306592
5.12391	0.553249	-0.0181154	0.306249
5.14101	0.552941	-0.0180474	0.305906
5.15814	0.552633	-0.0179795	0.305565
5.17527	0.552326	-0.0179116	0.305225
5.19242	0.55202	-0.0178439	0.304885
5.20959	0.551715	-0.0177765	0.304547
5.22677	0.55141	-0.0177095	0.30421
5.24396	0.551106	-0.017643	0.303874
5.26117	0.550803	-0.017577	0.303539
5.27839	0.550501	-0.0175116	0.303205
5.29562	0.550199	-0.0174469	0.302872
5.31287	0.549899	-0.0173829	0.30254
5.33013	0.549599	-0.0173198	0.302209
5.34741	0.549299	-0.0172575	0.301879
5.36469	0.549001	-0.017196	0.30155
5.382	0.548703	-0.0171356	0.301222
5.39931	0.548406	-0.017076	0.300895
5.41664	0.54811	-0.0170175	0.300569
5.43398	0.547814	-0.01696	0.300244
5.45134	0.547519	-0.0169035	0.29992
5.46871	0.547225	-0.0168481	0.299597
5.48609	0.546932	-0.0167937	0.299275
5.50348	0.546639	-0.0167403	0.298954
5.52089	0.546347	-0.016688	0.298634
5.53831	0.546056	-0.0166367	0.298315
5.55574	0.545765	-0.0165864	0.297997
5.57319	0.545475	-0.0165371	0.29768
5.59065	0.545186	-0.0164887	0.297364
5.60812	0.544898	-0.0164413	0.297049
5.6256	0.54461	-0.0163947	0.296734
5.64309	0.544323	-0.0163488	0.296421
5.6606	0.544037	-0.0163038	0.296109
5.67812	0.543751	-0.0162594	0.295797
5.69565	0.543466	-0.0162157	0.295487
5.7132	0.543182	-0.0161724	0.295177
5.73075	0.542898	-0.0161297	0.294868
5.74832	0.542615	-0.0160873	0.29456
5.7659	0.542333	-0.0160452	0.294254
5.78349	0.542051	-0.0160032	0.293948
5.8011	0.54177	-0.0159613	0.293642
5.81871	0.54149	-0.0159193	0.293338
5.83634	0.54121	-0.0158772	0.293035
5.85398	0.540932	-0.0158347	0.292732
5.87163	0.540653	-0.0157918	0.292431
5.88929	0.540376	-0.0157483	0.29213
5.90696	0.540099	-0.0157041	0.29183
5.92464	0.539823	-0.015659	0.291531
5.94234	0.539547	-0.0156128	0.291233
5.96005	0.539273	-0.0155653	0.290936
5.97776	0.538998	-0.0155164	0.29064
5.99549	0.538725	-0.015466	0.290344
6.01323	0.538452	-0.0154137	0.29005
6.03098	0.53818	-0.0153595	0.289756
6.04874	0.537909	-0.015303	0.289463
6.06652	0.537638	-0.0152442	0.289171
6.0843	0.537368	-0.0151827	0.288879
6.10209	0.537098	-0.0151183	0.288589
6.1199	0.53683	-0.0150509	0.288299
6.13771	0.536562	-0.01498	0.288011
6.15554	0.536294	-0.0149056	0.287723
6.17337	0.536028	-0.0148274	0.287436
6.19122	0.535762	-0.014745	0.287149
6.20907	0.535496	-0.0146876	0.286864
6.22694	0.53523	-0.0146947	0.286579
6.24482	0.534965	-0.014696	0.286296
6.26271	0.5347	-0.014692	0.286012
6.2806	0.534437	-0.0146829	0.28573
6.29851	0.534173	-0.0146692	0.285449
6.31643	0.533911	-0.0146511	0.285168
6.33436	0.533649	-0.014629	0.284888
6.35229	0.533388	-0.0146032	0.284609
6.37024	0.533127	-0.014574	0.284331
6.3882	0.532867	-0.0145417	0.284053
6.40616	0.532608	-0.0145066	0.283776
6.42414	0.532349	-0.0144689	0.2835
6.44213	0.532091	-0.014429	0.283225
6.46012	0.531834	-0.0143871	0.28295
6.47813	0.531577	-0.0143434	0.282677
6.49614	0.53132	-0.0142982	0.282404
6.51417	0.531065	-0.0142517	0.282131
6.5322	0.53081	-0.0142042	0.28186
6.55024	0.530555	-0.0141558	0.281589
6.5683	0.530302	-0.0141068	0.281319
6.58636	0.530048	-0.0140574	0.28105
6.60443	0.529796	-0.0140077	0.280781
6.62251	0.529543	-0.0139579	0.280514
6.6406	0.529292	-0.0139082	0.280247
6.65869	0.529041	-0.0138587	0.27998
6.6768	0.528791	-0.0138096	0.279715
6.69492	0.528541	-0.0137611	0.27945
6.71304	0.528291	-0.0137132	0.279186
6.73117	0.528043	-0.013666	0.278922
6.74932	0.527794	-0.0136197	0.27866
6.76747	0.527547	-0.0135743	0.278398
6.78563	0.5273	-0.01353	0.278136
6.8038	0.527053	-0.0134868	0.277876
6.82197	0.526807	-0.0134448	0.277616
6.84016	0.526561	-0.0134041	0.277357
